pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
2-19-52	0	02129		104	02129	1	132801008		0108	001			0	0	1701	人	4	小時	20		0		0		185	14800	14800	14800	14800	0	0	辦理人文及新移民會館業務加班費。									1	130	111	0	0130				0005	岳佳莉	1030313	BGT
2-20-32	0	02130		104	02130	1	130101002		0108	001			0	0		人	4	小時	120		0		0		120	57600	57600	57600	57600	0	0	技工、工友及駕駛加班費。									0	130	111	0	0011				0005	吳興霖	1030321	BGT
2-20-32	0	02130		104	02130	1	130101002		0108	002			0	0		人	3	小時	24		0		0		185	13320	13320	13320	13320	0	0	事務、文書及研考等業務加班費。									0	130	111	0	0012				0005	吳興霖	1030321	BGT
2-20-38	0	02130		104	02130	1	130101003		0108	001			0	0		人	3	小時	72		0		0	3.00×72.00	185	39960	39960	39960	39960	0	0	趕辦會計業務加班費。									0	130	111	0	0091				0005	陳曦	1030321	BGT
2-20-38	0	02130		104	02130	1	130101004		0108	001			0	0		人	3	小時	48		0		0	3.00×48.00	185	26640	26640	26640	26640	0	0	趕辦人事業務加班費。									0	130	111	0	0095				0005	鄭維倫	1030321	BGT
2-20-39	0	02130		104	02130	1	130101005		0108	001			0	0		人	2	小時	48		0		0		185	17760	17760	17760	17760	0	0	辦理政風調查案件等加班費。									0	130	111	0	0105				0005	謝旅葳	1030321	BGT
2-20-40	0	02130		104	02130	1	130101006		0108	001			0	0		人	1	小時	144		0		0		185	26640	26640	26640	26640	0	0	調解會秘書調查案件加班費。									0	130	111	0	0112				0005	謝孟琪	1030321	BGT
2-20-44	0	02130		104	02130	1	132801002		0108	001			0	0		人	6	小時	37		0		0		185	41070	41070	41070	41070	0	0	里民大會、基層建設座談會及里鄰工作會報等加班費。									0	130	111	0	0008				0005	趙國華	1030321	BGT
2-20-44	0	02130		104	02130	1	132801002		0108	002			0	0		人	16	小時	27		0		0		185	79920	79920	79920	79920	0	0	兼管區民活動中心及辦理各項活動等加班費。									0	130	111	0	0009				0005	趙國華	1030321	BGT
2-20-44	0	02130		104	02130	1	132801002		0108	003			0	0		人	1	小時	4		0		0		185	740	740	740	740	0	0	辦理里鄰長資訊管理等業務加班費。									0	130	111	0	0010				0005	趙國華	1030321	BGT
2-20-44	0	02130		104	02130	1	132801002		0108	004			0	0		人	1	小時	30		0		0		185	5550	5550	5550	5550	0	0	新生入學通知等加班費。									0	130	111	0	0011				0005	趙國華	1030321	BGT
2-20-50	0	02130		104	02130	1	132801003		0108	001			0	0		人	1	小時	48		0		0		185	8880	8880	8880	8880	0	0	輔導社區發展業務加班費。									0	130	111	0	0088				0005	張玉姍	1030321	BGT
2-20-50	0	02130		104	02130	1	132801003		0108	002			0	0		人	10	小時	48		0		0		185	88800	88800	88800	88800	0	0	辦理社會福利業務等加班費。									0	130	111	0	0089				0005	林秀真	1030321	BGT
2-20-50	0	02130		104	02130	1	132801003		0108	003			0	0		人	3	小時	32		0		0	3.00×32.00	185	17760	17760	17760	17760	0	0	辦理健保業務加班費。									0	130	111	0	0090				0005	蔡錦華	1030323	BGT
2-20-50	0	02130		104	02130	1	132801003		0108	004	'		0	0		人	26	小時	7		0		0	26.00×7.00	185	33670	33670	33670	0	0	0	里幹事致送重陽敬老禮金加班費(新增)。									0	130	111	0	0091	0	0	0	0005	葉文霞	1030627	BGT
2-20-51	0	02130		104	02130	1	132801004		0108	001			0	0		人	1	小時	8		0		0		185	1480	1480	1480	1480	0	0	農業用地使用證明檢查加班費。									0	130	111	0	0096				0005	吳文謙	1030321	BGT
2-20-51	0	02130		104	02130	1	132801004		0108	002			0	0		人	1	小時	24		0		0	1.00×24.00	120	2880	2880	2880	2880	0	0	配合鄰里公園維護等業務技工、園工加班費。									0	130	111	0	0097				0005	翁新賀	1030323	BGT
2-20-53	0	02130		104	02130	1	132801005		0108	001			0	0		人	8	小時	59		0		0		185	87320	87320	87320	87320	0	0	辦理役政業務加班費。									0	130	111	0	0120				0005	劉國慶	1030321	BGT
2-20-54	0	02130		104	02130	1	132801008		0108	001			0	0		人	4	小時	23		0		0		185	17020	17020	17020	17020	0	0	辦理人文業務加班費。									0	130	111	0	0129				0005	釗鴻海	1030321	BGT
2-21-32	0	02131		104	02131	1	130101002		0108	001			0	0	1701	人	3	小時	24		0		0		185	13320	13320	13320	13320	0	0	事務文書及研考等業務加班費。									1	130	111	0	0011				0005	曹盛揚	1030317	BGT
2-21-32	0	02131		104	02131	1	130101002		0108	002			0	0	1702	人	2	小時	420		0		0		120	100800	100800	100800	100800	0	0	技工、工友及駕駛加班費。									1	130	111	0	0012				0005	曹盛揚	1030317	BGT
2-21-40	0	02131		104	02131	1	130101003		0108	001			0	0	1701	人	4	小時	45		0		0		185	33300	33300	33300	33300	0	0	趕辦會計業務加班費。									1	130	111	0	0128				0005	周岐鍵	1030313	BGT
2-21-41	0	02131		104	02131	1	130101004		0108	001			0	0	1701	人	3	小時	9		0		0		185	4995	4995	4995	4995	0	0	趕辦人事業務加班費。									1	130	111	0	0131				0005	林嬋娟	1030313	BGT
2-21-42	0	02131		104	02131	1	130101005		0108	001			0	0	1701	人	1	小時	24		0		0		185	4440	4440	4440	4440	0	0	辦理政風調查案件等加班費。									1	130	111	0	0142				0005	鍾佳霖	1030313	BGT
2-21-42	0	02131		104	02131	1	130101006		0108	001			0	0	1701	人	2	小時	60		0		0		185	22200	22200	22200	22200	0	0	調解會秘書調查案件加班費。									1	130	111	0	0148				0005	吳宏讓	1030313	BGT
2-21-46	0	02131		104	02131	1	132801002		0108	001			0	0	1701	人	14	小時	35		0		0	14.00×35.00	185	90650	90650	90650	90650	0	0	里民大會、基層建設座談會及里鄰工作會報等加班費。									1	130	111	0	0008				0005	何幸容	1030418	BGT
2-21-46	0	02131		104	02131	1	132801002		0108	002			0	0	1701	人	1	小時	22		0		0	1.00×22.00	185	4070	4070	4070	4070	0	0	新生入學通知等加班費。									1	130	111	0	0009				0005	林瑩貞	1030318	BGT
2-21-46	0	02131		104	02131	1	132801002		0108	003			0	0	1701	人	5	小時	24		0		0	5.00×24.00	185	22200	22200	22200	22200	0	0	兼管區民活動中心及辦理各項活動等加班費。									1	130	111	0	0010				0005	李姿嫻	1030421	BGT
2-21-46	0	02131		104	02131	1	132801002		0108	004			0	0	1701	人	12	小時	12		0		0	12.00×12.00	185	26640	26640	26640	26640	0	0	辦理防災工作與防災演習業務加班費。									1	130	111	0	0011				0005	吳萬金	1030318	BGT
2-21-52	0	02131		104	02131	1	132801003		0108	001			0	0	1701	人	5	小時	51		0		0	5.00×51.00	185	47175	47175	47175	47175	0	0	辦理社會褔利業務等加班費。									1	130	111	0	0088				0005	陳淑惠	1030321	BGT
2-21-52	0	02131		104	02131	1	132801003		0108	002			0	0	1701	人	3	小時	60		0		0		185	33300	33300	33300	33300	0	0	輔導社區發展業務等加班費。									1	130	111	0	0089				0005	林逸琦	1030313	BGT
2-21-52	0	02131		104	02131	1	132801003		0108	003			0	0	1701	人	3	小時	20		0		0	3.00×20.00	185	11100	11100	11100	11100	0	0	辦理健保業務加班費。									1	130	111	0	0090				0005	潘靜嫻	1030321	BGT
2-21-52	0	02131		104	02131	1	132801003		0108	004	'		0	0	1701	人	47	小時	8		0		0	47.00×8.00	185	0	69560	69560	0	0	0	里幹事致送重陽敬老禮金加班費(新增)。									1	130	111	1	0091	0	0	0	0005	劉乃蓉	1030626	BGT
2-21-54	0	02131		104	02131	1	132801004		0108	001			0	0	1702	人	5	小時	30		0		0		120	18000	18000	18000	18000	0	0	配合鄰里公園維護業務等技工、園工加班費。									1	130	111	0	0105				0005	陳美鳳	1030313	BGT
2-21-54	0	02131		104	02131	1	132801004		0108	002			0	0	1701	人	1	小時	40		0		0		185	7400	7400	7400	7400	0	0	配合鄰里公園維護等業務加班費。									1	130	111	0	0106				0005	陳美鳳	1030313	BGT
2-21-56	0	02131		104	02131	1	132801005		0108	001			0	0	1701	人	2	小時	108		0		0		185	39960	39960	39960	39960	0	0	辦理役政業務加班費。									1	130	111	0	0129				0005	廖一梅	1030313	BGT
2-21-57	0	02131		104	02131	1	132801006		0108	001			0	0	1701	人	5	小時	10		0		0		185	9250	9250	9250	9250	0	0	辦理人文業務加班費。									1	130	111	0	0138				0005	陳旻漢	1030313	BGT
2-22-33	0	02132		104	02132	1	130101002		0108	001			0	0	1701	人	19	小時	36		0		0		185	126540	126540	126540	126540	0	0	事務、文書及研考等業務加班費。									1	130	111	0	0012				0005	李淑娟	1030410	BGT
2-22-38	0	02132		104	02132	1	130101003		0108	001			0	0	1701	人	3	小時	84		0		0	3.00×84.00	185	46620	46620	46620	46620	0	0	趕辦會計業務加班費。									1	130	111	0	0080				0005	吳秀娥	1030410	BGT
2-22-39	0	02132		104	02132	1	130101004		0108	001			0	0	1701	人	3	小時	84		0		0		185	46620	46620	46620	46620	0	0	趕辦人事業務加班費。									1	130	111	0	0083				0005	周玉枝	1030410	BGT
2-22-39	0	02132		104	02132	1	130101005		0108	001			0	0	1701	人	2	小時	40		0		0		185	14800	14800	14800	14800	0	0	辦理政風調查案件加班費。									1	130	111	0	0088				0005	吳振豪	1030410	BGT
2-22-40	0	02132		104	02132	1	130101006		0108	001			0	0	1701	人	1	小時	42		0		0		185	7770	7770	7770	7770	0	0	調解會秘書調查案件加班費。									1	130	111	0	0095				0005	廖儀真	1030410	BGT
2-22-41	0	02132		104	02132	1	130101008		0108	001			0	0	1701	人	3	小時	60		0		0		185	33300	33300	33300	33300	0	0	地下室停車場管理人員加班費。									1	130	111	0	0107				0005	黃修賢	1030410	BGT
2-22-44	0	02132		104	02132	1	132801002		0108	001			0	0	1701	人	38	小時	16		0		0	38.00×16.00	185	112480	112480	112480	112480	0	0	里民大會、基層建設座談會及里鄰工作會報等加班費。									1	130	111	0	0008				0005	張文祥	1030410	BGT
2-22-44	0	02132		104	02132	1	132801002		0108	002			0	0	1701	人	15	小時	5		0		0	15.00×5.00	185	13875	13875	13875	13875	0	0	新生入學通知等加班費。									1	130	111	0	0009				0005	張文祥	1030410	BGT
2-22-44	0	02132		104	02132	1	132801002		0108	003			0	0	1701	人	30	小時	6		0		0	30.00×6.00	185	33300	33300	33300	33300	0	0	辦理里鄰長資訊管理等業務加班費。									1	130	111	0	0010				0005	陳致岏	1030410	BGT
2-22-44	0	02132		104	02132	1	132801002		0108	004			0	0	1701	人	21	小時	48		0		0	21.00×48.00	185	186480	186480	186480	186480	0	0	兼管區民活動中心及辦理各項活動等加班費。									1	130	111	0	0011				0005	黃唯宸	1030410	BGT
2-22-44	0	02132		104	02132	1	132801002		0108	005			0	0	1701	人	28	小時	3		0		0	28.00×3.00	185	15540	15540	15540	15540	0	0	辦理災防工作與防災演習業務加班費。									1	130	111	0	0012				0005	陳心郁	1030410	BGT
2-22-49	0	02132		104	02132	1	132801003		0108	001			0	0	1701	人	2	小時	108		0		0	2.00×108.00	185	39960	39960	39960	39960	0	0	輔導社區發展業務等加班費。									1	130	111	0	0073				0005	吳玉好	1030410	BGT
2-22-49	0	02132		104	02132	1	132801003		0108	002			0	0	1701	人	10	小時	24		0		0		185	44400	44400	44400	44400	0	0	辦理社會福利業務等加班費。									1	130	111	0	0074				0005	謝寬儒	1030410	BGT
2-22-49	0	02132		104	02132	1	132801003		0108	003			0	0	1701	人	5	小時	22		0		0		185	20350	20350	20350	20350	0	0	辦理健保業務加班費。									1	130	111	0	0075				0005	許瓊文	1030410	BGT
2-22-50	0	02132		104	02132	1	132801003		0108	004	'		0	0	1701	人	7	小時	7		0		0	7.00×7.00	185	9065	9065	9065	0	0	0	里幹事致送重陽敬老禮金加班費(新增)。									1	130	111	0	0076	0	0	0	0005	許瓊文	1031015	BGT
2-22-50	0	02132		104	02132	1	132801003		0108	005			0	0	1701	人	35	小時	8		0		0	35.00×8.00	185	51800	51800	51800	0	0	0	里幹事致送重陽敬老禮金加班費(新增)。									1	130	111	0	0077	0	0	0	0005	許瓊文	1031015	BGT
2-22-51	0	02132		104	02132	1	132801004		0108	001			0	0	1702	人	1	小時	77		0		0	1.00×77.00	120	9240	9240	9240	9240	0	0	配合鄰里公園維護業務(技工、園工)加班費。									1	130	111	0	0089				0005	張崇豪	1030410	BGT
2-22-51	0	02132		104	02132	1	132801004		0108	002			0	0	1701	人	2	小時	16		0		0		185	5920	5920	5920	5920	0	0	辦理租佃等業務加班費。									1	130	111	0	0090				0005	葉櫻芬	1030410	BGT
2-22-53	0	02132		104	02132	1	132801005		0108	001			0	0	1701	人	10	小時	60		0		0		185	111000	111000	111000	111000	0	0	辦理役政業務加班費。									1	130	111	0	0115				0005	楊怡瑄	1030410	BGT
2-22-54	0	02132		104	02132	1	132801006		0108	001			0	0	1701	人	5	小時	48		0		0	5.00×48.00	185	44400	44400	44400	44400	0	0	辦理人文及公民會館業務加班費。									1	130	111	1	0124				0005	黃逸樺	1030410	BGT
3-1-41	0	03101		104	03101	1	130101002		0108	001			0	0	1702	人	20	小時	268		0		0		120	643200	643200	643200	643200	0	0	本局技工、工友、駕駛逾時加班費。									1	130	111	0	0012				0005	郭素蓉	1030120	BGT
3-1-41	0	03101		104	03101	1	130101002		0108	002			0	0	1701	人	6	小時	146		0		0		185	162060	162060	162060	162060	0	0	考核區公所、戶政所等各項業務逾時加班費。									1	130	111	0	0013				0005	楊鵬英	1030120	BGT
3-1-46	0	03101		104	03101	1	130101003		0108	001			0	0	1701	人	3	小時	77		0		0		185	42735	42735	42735	42735	0	0	編製概、預算逾時加班費。									1	130	111	0	0068				0005	陳淑敏	1030120	BGT
3-1-46	0	03101		104	03101	1	130101003		0108	002			0	0	1701	人	4	小時	45		0		0		185	33300	33300	33300	33300	0	0	趕辦半年結算及年終決算逾時加班費。									1	130	111	0	0069				0005	莊彩華	1030120	BGT
3-1-46	0	03101		104	03101	1	130101003		0108	003			0	0	1701	人	5	小時	22		0		0		185	20350	20350	20350	20350	0	0	月終結帳、趕辦臨時調查表及憑證審核等逾時加班費。									1	130	111	0	0070				0005	莊彩華	1030120	BGT
3-1-47	0	03101		104	03101	1	130101004		0108	001			0	0	1701	人	4	小時	78		0		0		185	57720	57720	57720	57720	0	0	督導所屬機關人事業務逾時加班費。									1	130	111	0	0076				0005	郭淑惠	1030120	BGT
3-1-47	0	03101		104	03101	1	130101004		0108	002			0	0	1701	人	5	小時	27		0		0		185	24975	24975	24975	24975	0	0	辦理年終考績、差勤業務逾時加班費。									1	130	111	0	0077				0005	郭淑惠	1030120	BGT
3-1-48	0	03101		104	03101	1	130101005		0108	001			0	0	1701	人	9	小時	16		0		0	9.00×16.00	185	26640	26640	26640	26640	0	0	專案維護及政風調查業務逾時加班費。									1	130	111	0	0087				0005	陳韋吟	1030324	BGT
3-1-48	0	03101		104	03101	1	130101005		0108	002			0	0	1701	人	9	小時	15		0		0	9.00×15.00	185	24975	24975	24975	24975	0	0	辦理政風業務調查案件逾時加班費。									1	130	111	0	0088					陳韋吟	1030324	BGT
3-1-49	0	03101		104	03101	1	130101006		0108	001			0	0	1701	人	7	小時	125		0		0	7.00×125.00	185	161875	161875	161875	161875	0	0	資訊業務趕辦逾時加班費及主機房值勤加班費。									1	130	111	0	0098				0005	殷淑貞	1030314	BGT
3-1-53	0	03101		104	03101	1	130201002		0108	001			0	0	1701	人	6	小時	60		0		0		185	66600	66600	66600	66600	0	0	出席基層會議、參加基層活動及區政業務督導考核逾時加班費。									1	130	111	0	0005				0005	吳恩真	1030120	BGT
3-1-55	0	03101		104	03101	1	130201004		0108	001			0	0	1701	人	30	小時	36		0		0	30.00×36.00	185	199800	199800	199800	199800	0	0	參加本市災害應變中心及本局應變小組值勤人員加班費。									1	130	111	0	0030				0005	臧傑	1030310	BGT
3-1-56	0	03101		104	03101	1	130201005		0108	001			0	0	1701	人	2	小時	143		0		0		185	52910	52910	52910	52910	0	0	整理市容查報案件逾時加班費。									1	130	111	0	0036				0005	陳俊宇	1030120	BGT
3-1-60	0	03101		104	03101	1	130301002		0108	001			0	0	1701	人	3	小時	237		0		0	3.00×237.00	185	131535	131535	131535	131535	0	0	辦理里民大會、基層建設座談會及里鄰工作會報等逾時加班費。									1	130	111	0	0012				0005	林士智	1030312	BGT
3-1-60	0	03101		104	03101	1	130301002		0108	002			0	0	1701	人	3	小時	29		0		0	3.00×29.00	185	16095	16095	16095	16095	0	0	里鄰長研習及參觀作業規劃及資料整理逾時加班費。									1	130	111	0	0013				0005	林士智	1030312	BGT
3-1-62	0	03101		104	03101	1	130301003		0108	001			0	0	1701	人	3	小時	48		0		0	3.00×48.00	185	26640	26640	26640	26640	0	0	辦理公民養成訓練活動逾時加班費。									1	130	111	0	0039				0005	林士智	1030312	BGT
3-1-62	0	03101		104	03101	1	130301003		0108	002			0	0	1701	人	3	小時	38		0		0	3.00×38.00	185	21090	21090	21090	26640	0	0	友善里鄰生活環境評鑑逾時加班費。								上年度10小時加班費移入辦理里長補選業務逾時加班費中。	1	130	111	0	0040				0005	林士智	1030318	BGT
3-1-64	0	03101		104	03101	1	130301005		0108	001			0	0	1701	人	2	小時	36		0		0		185	13320	13320	13320	13320	0	0	督導各區公所辦理鄰里工程逾時加班費。									1	130	111	0	0052				0005	林育秦	1030120	BGT
3-1-64	0	03101		104	03101	1	130301005		0108	002			0	0	1701	人	4	小時	84		0		0		185	62160	62160	62160	62160	0	0	督導各區鄰里公園、里民活動場所、區民活動中心業務逾時加班費。									1	130	111	0	0053				0005	蘇照明	1030120	BGT
3-1-65	0	03101		104	03101	1	130301008		0108	001			0	0	1701	人	3	小時	10		0		0	3.00×10.00	185	5550	5550	5550	0	0	0	辦理里長補選業務逾時加班費（新增）。								1、於里長出缺時辦理補選。2、由友善里鄰生活環境評鑑逾時加班費移列。	1	130	111	1	0067					王麗卿	1030324	BGT
3-1-69	0	03101		104	03101	1	130302001		0108	001			0	0	1701	人	3	小時	187		0		0	3.00×187.00	185	103785	103785	103785	103785	0	0	辦理民生社區中心管理業務逾時加班費(職員)。									1	130	111	0	0001				0005	施純志	1030312	BGT
3-1-69	0	03101		104	03101	1	130302001		0108	002			0	0	1702	人	5	小時	336		0		0	5.00×336.00	120	201600	201600	201600	201600	0	0	辦理民生社區中心管理業務逾時加班費(技工)。									1	130	111	0	0002				0005	施純志	1030312	BGT
3-1-98	0	03101		104	03101	1	130601002		0108	001			0	0	1701	人	3	小時	199		0		0		185	110445	110445	110445	110445	0	0	辦理本市推行人口政策方案等逾時加班費。									1	130	111	0	0005				0005	方英祖	1030120	BGT
3-1-100	0	03101		104	03101	1	130601003		0108	001			0	0	1701	人	10	小時	32		0		0		185	59200	59200	59200	59200	0	0	辦理聯合婚禮工作人員加班費。									1	130	111	0	0019				0005	方英祖	1030120	BGT
3-1-101	0	03101		104	03101	1	130601004		0108	001			0	0	1701	人	2	小時	12		0		0		185	4440	4440	4440	4440	0	0	辦理同志業務逾時加班費。									1	130	111	0	0032				0005	方英祖	1030120	BGT
3-1-92	0	03101		104	03101	1	133201002		0108	001			0	0	1701	人	3	小時	199		0		0	3.00×199.00	185	110445	110445	110445	110445	0	0	辦理彙整戶政法令資料、網頁資料更新、戶政加值服務、戶政日等戶政業務逾時加班費。									1	130	111	0	0005				0005	張貴華	1030310	BGT
3-1-95	0	03101		104	03101	1	133201003		0108	001			0	0	1701	人	4	小時	36		0		0	4.00×36.00	185	26640	26640	26640	26640	0	0	督導本市各區戶政所辦理各項戶籍業務逾時加班費。									1	130	111	0	0044				0005	張貴華	1030310	BGT
3-1-75	0	03101		104	03101	1	220401002		0108	001			0	0	1701	人	5	小時	96		0		0		185	88800	88800	88800	88800	0	0	寺廟教會宗祠申辦案件審查及資料整理逾時加班費。									1	130	111	0	0009				0005	欉俊杰	1030120	BGT
3-1-76	0	03101		104	03101	1	220401002		0108	002			0	0	1701	人	4	小時	72		0		0		185	53280	53280	53280	53280	0	0	會同勘查本市違規宗教組織、宗教團體財務查核、辦理宗教文化儀典活動及資料彙報處理等加班費。									1	130	111	0	0010				0005	曾書瑤	1030120	BGT
3-1-78	0	03101		104	03101	1	220401003		0108	001			0	0	1701	人	2	小時	3		0		0		185	1110	1110	1110	1110	0	0	調解業務及準備資料逾時加班費。									1	130	111	0	0033				0005	廖志國	1030120	BGT
3-1-78	0	03101		104	03101	1	220401003		0108	002			0	0	1701	人	2	小時	8		0		0		185	2960	2960	2960	2960	0	0	調解業務考核及擴大宣傳督導逾時加班費。									1	130	111	0	0034				0005	廖志國	1030120	BGT
3-1-79	0	03101		104	03101	1	220401004		0108	001			0	0	1701	人	4	小時	39		0		0		185	28860	28860	28860	28860	0	0	辦理改善民俗工作人員逾時加班費。									1	130	111	0	0042				0005	林蕙雅	1030120	BGT
3-1-81	0	03101		104	03101	1	220401006	001	0108	001			0	0	1701	人	8	小時	200		0		0		185	296000	296000	296000	296000	0	0	辦理臺北燈節各項活動逾時加班費。									1	130	111	0	0063				0005	林蕙雅	1030120	BGT
3-1-83	0	03101		104	03101	1	220401006	002	0108	001			0	0	1701	人	3	小時	201		0		0		185	111555	111555	111555	111555	0	0	辦理各項節慶、民俗、祭典等逾時加班費。									1	130	111	0	0085				0005	林蕙雅	1030120	BGT
3-1-84	0	03101		104	03101	1	220401007		0108	001			0	0	1701	人	3	小時	96		0		0		185	53280	53280	53280	53280	0	0	辦理各項基層藝文活動逾時加班費。									1	130	111	0	0094				0005	林蕙雅	1030120	BGT
3-2-15	0	03102		104	03102	1	220101003		0108	001			0	0	1701	人	1	小時	208		0		0	1.00×208.00	185	38480	38480	38480	38480	0	0	兼辦會計業務及編製預決算逾時加班費。									1	130	111	0	0044				0005	盧少眉	1030417	BGT
3-2-15	0	03102		104	03102	1	220101004		0108	001			0	0	1701	人	1	小時	208		0		0	1.00×208.00	185	38480	38480	38480	38480	0	0	兼辦人事業務及整理人事資料逾時加班費。									1	130	111	0	0046				0005	曾志卿	1030417	BGT
3-2-18	0	03102		104	03102	1	220201002		0108	001			0	0	1701	人	5	小時	15		0		0	5.00×15.00	185	13875	13875	13875	13875	0	0	辦理祭典業務逾時加班費。									1	130	111	0	0008				0005	曾志卿	1030417	BGT
3-2-18	0	03102		104	03102	1	220201002		0108	002			0	0	1702	人	5	小時	14		0		0	5.00×14.00	120	8400	8400	8400	8400	0	0	技工及工友協助祭典工作逾時加班費。									1	130	111	0	0009				0005	曾志卿	1030417	BGT
3-2-22	0	03102		104	03102	1	220202002		0108	001			0	0	1701	人	4	小時	15		0		0	4.00×15.00	185	11100	11100	11100	11100	0	0	辦理孔廟業務逾時加班費。									1	130	111	0	0005				0005	曾志卿	1030417	BGT
3-3-50	0	03103		104	03103	1	220101002		0108	001			0	0	1701	人	6	小時	180		0		0		185	199800	199800	199800	199800	0	0	職員加班費。									1	130	111	0	0016				0005	蕭書婷	1030324	BGT
3-3-50	0	03103		104	03103	1	220101002		0108	002			0	0	1702	人	8	小時	180		0		0		120	172800	172800	172800	172800	0	0	職工、駕駛加班費。									1	130	111	0	0017				0005	蕭書婷	1030324	BGT
3-3-56	0	03103		104	03103	1	220101003		0108	001			0	0	1701	人	3	小時	49		0		0		185	27195	27195	27195	27195	0	0	趕辦概算、預算、決算及月報等逾時加班費。									1	130	111	0	0096				0005	葉家榮	1030324	BGT
3-3-57	0	03103		104	03103	1	220101004		0108	001			0	0	1701	人	2	小時	77		0		0		185	28490	28490	28490	28490	0	0	辦理業務及考績等逾時加班費。									1	130	111	0	0102				0005	蕭書婷	1030324	BGT
3-3-58	0	03103		104	03103	1	220101005		0108	001			0	0	1701	人	1	小時	180		0		0		185	33300	33300	33300	33300	0	0	政風查處資料彙整等逾時加班費。									1	130	111	0	0114				0005	林威伸	1030324	BGT
3-3-62	0	03103		104	03103	1	220201002		0108	001			0	0	1701	人	13	小時	36		0		0		185	86580	86580	86580	86580	0	0	職員、駐衛警加班費。									1	130	111	0	0010				0005	蕭書婷	1030324	BGT
3-3-62	0	03103		104	03103	1	220201002		0108	002			0	0	1702	人	26	小時	252		0		0	26.00×252.00	120	786240	786240	786240	786240	0	0	化妝室、禮堂管理員等加班費。									1	130	111	0	0011				0005	賴奕陵	1030415	BGT
3-3-70	0	03103		104	03103	1	220301002		0108	001			0	0	1701	人	5	小時	80		0		0		185	74000	74000	74000	74000	0	0	掃墓法會及取締濫葬等職員加班費。									1	130	111	0	0008				0005	李素貞	1030324	BGT
3-3-70	0	03103		104	03103	1	220301002		0108	002			0	0	1702	人	4	小時	190		0		0		120	91200	91200	91200	91200	0	0	掃墓法會及取締濫葬等技工、工友加班費。									1	130	111	0	0009				0005	李素貞	1030324	BGT
3-3-76	0	03103		104	03103	1	220401002		0108	001			0	0	1702	人	6	小時	730		0		0		120	525600	525600	525600	525600	0	0	技工、工友加班費。									1	130	111	0	0008				0005	蕭書婷	1030324	BGT
3-3-76	0	03103		104	03103	1	220401002		0108	002			0	0	1701	人	6	小時	55		0		0		185	61050	61050	61050	61050	0	0	職員加班費。									1	130	111	0	0009				0005	蕭書婷	1030324	BGT
3-3-81	0	03103		104	03103	1	220501002		0108	001			0	0	1702	人	2	小時	26		0		0		120	6240	6240	6240	6240	0	0	技工加班費。									1	130	111	0	0008				0005	蕭書婷	1030324	BGT
3-3-81	0	03103		104	03103	1	220501002		0108	002			0	0	1701	人	3	小時	38		0		0		185	21090	21090	21090	21090	0	0	職員加班費。									1	130	111	0	0009				0005	蕭書婷	1030324	BGT
3-4-28	0	03111		104	03111	1	130101002		0108	001			0	0	1702	人	5	小時	156		0		0	5.00×156.00	120	93600	93600	93600	93600	0	0	駕駛、技工及工友逾時加班費。　　　　　　　　　　　　									1	130	111	0	0011				0005	劉心怡	1030408	BGT
3-4-31	0	03111		104	03111	1	130101003		0108	001			0	0	1701	人	1	小時	30		0		0	1.00×30.00	185	5550	5550	5550	5550	0	0	辦理預決算逾時加班費。									1	130	111	0	0048				0005	林翠玉	1030409	BGT
3-4-31	0	03111		104	03111	1	130101004		0108	001			0	0	1701	人	1	小時	24		0		0	1.00×24.00	185	4440	4440	4440	4440	0	0	辦理人事考績及整理人事資料逾時加班費。									1	130	111	0	0052				0005	劉心怡	1030408	BGT
3-4-35	0	03111		104	03111	1	133202002		0108	001			0	0	1701	人	55	小時	24		0		0	55.00×24.00	185	244200	244200	244200	244200	0	0	整理核對戶籍資料逾時加班費。									1	130	111	0	0005				0005	劉心怡	1030408	BGT
3-4-35	0	03111		104	03111	1	133202002		0108	002			0	0	1701	人	54	小時	4		0		0	54.00×4.00	185	39960	39960	39960	39960	0	0	戶口校正及人口統計逾時加班費。									1	130	111	0	0006				0005	劉心怡	1030408	BGT
3-4-35	0	03111		104	03111	1	133202002		0108	003			0	0	1701	人	14	小時	36		0		0	14.00×36.00	185	93240	93240	93240	93240	0	0	處理未按址居住人口清查作業逾時加班費。									1	130	111	0	0007				0005	劉心怡	1030408	BGT
3-4-35	0	03111		104	03111	1	133202002		0108	004			0	0	1701	人	13	小時	6		0		0	13.00×6.00	185	14430	14430	14430	14430	0	0	辦理國中生初領身分證業務逾時加班費。									1	130	111	0	0008				0005	劉心怡	1030408	BGT
3-4-35	0	03111		104	03111	1	133202002		0108	005			0	0	1701	人	1	小時	49		0		0	1.00×49.00	185	9065	9065	9065	9065	0	0	戶政資訊系統管理維護逾時加班費。									1	130	111	0	0009				0005	劉心怡	1030408	BGT
