pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
5-5-8	1	05115		103	05115	1	220202002		0215	007			0	0		次	4		0		0		0	4.00	-10000	0	-40000	-40000	0	0	0	水電材料配件。									0	249	122	0	0022	0	0	0			1030507	BGT
5-5-8	1	05115		103	05115	1	220202002		0215	008			0	0		支	25		0		0		0	25.00	-280	0	-7000	-7000	0	0	0	館舍滅火器換藥。									0	249	122	0	0023	0	0	0			1030507	BGT
5-5-8	1	05115		103	05115	1	220202002		0215	009			0	0		人	2	雙	1		0		0	2.00×1.00	-950	0	-1900	-1900	0	0	0	機電維護人員工作安全鞋。									0	249	122	0	0024	0	0	0			1030507	BGT
5-5-8	1	05115		103	05115	1	220202002		0215	010			0	0		年	1		0		0		0	1.00	-8000	0	-8000	-8000	0	0	0	機電維護人員手工用具									0	249	122	0	0025	0	0	0			1030507	BGT
5-5-8	1	05115		103	05115	1	220202002		0215	011			0	0		部	10		0		0		0	10.00	-3000	0	-30000	-30000	0	0	0	揚聲器。									0	249	122	0	0026	0	0	0			1030507	BGT
5-5-9	1	05115		103	05115	1	220202002		0215	012			0	0		次	1	份	1000		0		0	1.00×1000.00	-50	0	-50000	-50000	0	0	0	鄉土教學材料。									0	249	122	0	0027	0	0	0			1030507	BGT
5-5-9	1	05115		103	05115	1	220202002		0215	013			0	0		臺	1		0		0		0	1.00	-3100	0	-3100	-3100	0	0	0	長距離無線電話。									0	249	122	0	0028	0	0	0			1030506	BGT
5-5-9	1	05115		103	05115	1	220202002		0215	014			0	0		季	2		0		0		0	2.00	-12500	0	-25000	-25000	0	0	0	景觀魚池飼料藥品等相關用品。									0	250	122	0	0029	0	0	0			1030507	BGT
5-5-9	1	05115		103	05115	1	220202002		0220	001			0	0		次	2		0		0		0	2.00	-20000	0	-40000	-40000	0	0	0	民俗節慶館舍佈置費用。									0	267	122	0	0030	0	0	0			1030507	BGT
5-5-9	1	05115		103	05115	1	220202002		0222	001			0	0		季	3		0		0		0	3.00	-75000	0	-225000	-225000	0	0	0	館舍維護。									0	275	122	0	0031	0	0	0			1030506	BGT
5-5-9	1	05115		103	05115	1	220202002		0222	002			0	0		次	1		0		0		0	1.00	-400000	0	-400000	-400000	0	0	0	各館舍油漆費。									0	275	122	0	0032	0	0	0			1030506	BGT
5-5-9	1	05115		103	05115	1	220202002		0224	001			0	0		季	2		0		0		0	2.00	-74000	0	-148000	-148000	0	0	0	館舍及展示館設備維護。									0	282	122	0	0033	0	0	0			1030507	BGT
5-5-9	1	05115		103	05115	1	220202002		0224	002			0	0		季	3		0		0		0	3.00	-25000	0	-75000	-75000	0	0	0	館舍內服飾、模型飾物換修及清洗。									0	282	122	0	0034	0	0	0			1030506	BGT
5-5-9	1	05115		103	05115	1	220202002		0224	003			0	0		次	6		0		0		0	6.00	-4500	0	-27000	-27000	0	0	0	館舍燈管及照明燈蓄電池更換。									0	282	122	0	0035	0	0	0			1030506	BGT
5-5-9	1	05115		103	05115	1	220202002		0224	004			0	0		次	1		0		0		0	1.00	-45000	0	-45000	-45000	0	0	0	觀賞魚池清洗。									0	282	122	0	0036	0	0	0			1030506	BGT
5-5-9	1	05115		103	05115	1	220202002		0224	005			0	0		次	1		0		0		0	1.00	-11100	0	-11100	-11100	0	0	0	園區消防養護費。									0	282	122	0	0037	0	0	0			1030507	BGT
5-5-9	1	05115		103	05115	1	220202002		0224	006			0	0		月	9		0		0		0	9.00	-3000	0	-27000	-27000	0	0	0	抽水馬達養護費。									0	282	122	0	0038	0	0	0			1030506	BGT
5-5-9	1	05115		103	05115	1	220202002		0224	007			0	0		部	2		0		0		0	2.00	-9000	0	-18000	-18000	0	0	0	發電機養護費。									0	282	122	0	0039	0	0	0			1030506	BGT
5-5-9	1	05115		103	05115	1	220202002		0224	008			0	0		平方公尺	685		0		0		0	685.00	-680	0	-465800	-465800	0	0	0	昨日世界步道維護費。									0	281	122	0	0040	0	0	0			1030506	BGT
5-5-9	1	05115		103	05115	1	220202002		0225	001			0	0		天	6		0		0		0	6.00	-1550	0	-9300	-9300	0	0	0	市外出差旅費。									0	283	122	0	0041	0	0	0			1030506	BGT
5-5-9	1	05115		103	05115	1	220202002		0228	001			0	0		次	5		0		0		0	5.00	-5000	0	-25000	-25000	0	0	0	學生社團及民俗技藝隊演出器材搬運費。									0	286	122	0	0042	0	0	0			1030507	BGT
5-5-11	1	05115		103	05115	1	220202005		0214	001			0	0		次	11		0		0		0	11.00	-65000	0	-715000	-715000	0	0	0	表演活動經費。									0	247	122	0	0055	0	0	0			1030507	BGT
5-5-11	1	05115		103	05115	1	220202005		0215	001			0	0		月	4		0		0		0	4.00	-3000	0	-12000	-12000	0	0	0	更換夜間照明設施等零件。									0	249	122	0	0056	0	0	0			1030507	BGT
5-5-11	1	05115		103	05115	1	220202005		0224	001			0	0		月	4		0		0		0	4.00	-9500	0	-38000	-38000	0	0	0	館舍設備維修費。									0	282	122	0	0057	0	0	0			1030507	BGT
5-5-10	1	05115		103	05115	1	220202006		0204	001			0	0		月	6		0		0		0	6.00	-2500	0	-15000	-15000	0	0	0	郵費。									0	208	122	0	0043	0	0	0			1030507	BGT
5-5-10	1	05115		103	05115	1	220202006		0206	001			0	0		套	1		0		0		0	1.00	-50000	0	-50000	-50000	0	0	0	道具租用費。									0	213	122	0	0044	0	0	0			1030506	BGT
5-5-10	1	05115		103	05115	1	220202006		0208	001			0	0		次	1		0		0		0	1.00	-10000	0	-10000	-10000	0	0	0	展覽品保險費。									0	224	122	0	0045	0	0	0			1030506	BGT
5-5-10	1	05115		103	05115	1	220202006		0214	001			0	0		次	4		0		0		0	4.00	-95000	0	-380000	-380000	0	0	0	大型表演場活動經費。									0	247	122	0	0046	0	0	0			1030507	BGT
5-5-10	1	05115		103	05115	1	220202006		0214	002			0	0		次	3		0		0		0	3.00	-30000	0	-90000	-90000	0	0	0	百藝廣場表演活動經費。									0	247	122	0	0047	0	0	0			1030507	BGT
5-5-10	1	05115		103	05115	1	220202006		0214	003			0	0		人	15	次	1		0		0	15.00×1.00	-2000	0	-30000	-30000	0	0	0	邀請專家學者評審司儀主持人出席費。									0	247	122	0	0048	0	0	0			1030507	BGT
5-5-10	1	05115		103	05115	1	220202006		0215	001			0	0		季	3		0		0		0	3.00	-10000	0	-30000	-30000	0	0	0	文具紙張。									0	249	122	0	0049	0	0	0			1030507	BGT
5-5-10	1	05115		103	05115	1	220202006		0216	001			0	0		年	1		0		0		0	1.00	-200000	0	-200000	-200000	0	0	0	委託企劃活動執行。									0	254	122	0	0050	0	0	0			1030702	BGT
5-5-10	1	05115		103	05115	1	220202006		0216	002			0	0		年	1		0		0		0	1.00	-100000	0	-100000	-100000	0	0	0	主題意象文宣委託設計。									0	254	122	0	0051	0	0	0			1030507	BGT
5-5-10	1	05115		103	05115	1	220202006		0220	001			0	0		年	1		0		0		0	1.00	-40000	0	-40000	-40000	0	0	0	館舍佈置。									0	267	122	0	0052	0	0	0			1030507	BGT
5-5-10	1	05115		103	05115	1	220202006		0224	001			0	0		年	1		0		0		0	1.00	-15000	0	-15000	-15000	0	0	0	相關設備維修費。									0	282	122	0	0053	0	0	0			1030507	BGT
5-5-10	1	05115		103	05115	1	220202006		0228	001			0	0		年	1		0		0		0	1.00	-20000	0	-20000	-20000	0	0	0	器材搬運費。									0	286	122	0	0054	0	0	0			1030507	BGT
5-5-12	1	05115		103	05115	1	220203002		0206	001	'		0	0		次	16		0		0		0	16.00	-7000	0	-112000	-112000	0	0	0	辦理科學到校巡迴服務租車費。									0	213	122	0	0001	0	0	0			1030618	BGT
5-5-12	1	05115		103	05115	1	220203002		0220	001			0	0		季	3		0		0		0	3.00	-12500	0	-37500	-37500	0	0	0	奇幻劇場海報簡介印製。									0	261	122	0	0002	0	0	0			1030618	BGT
5-5-12	1	05115		103	05115	1	220203002		0220	002			0	0		季	3		0		0		0	3.00	-10000	0	-30000	-30000	0	0	0	科學館宣傳海報及節目單印製。									0	261	122	0	0003	0	0	0			1030618	BGT
5-5-12	1	05115		103	05115	1	220203002		0220	003			0	0		季	3		0		0		0	3.00	-15000	0	-45000	-45000	0	0	0	科學館導覽摺頁文宣資料印製。									0	261	122	0	0004	0	0	0			1030618	BGT
5-5-12	1	05115		103	05115	1	220203002		0220	004			0	0		部	1		0		0		0	1.00	-60000	0	-60000	-60000	0	0	0	影片旁白配音。									0	272	122	0	0005	0	0	0			1030618	BGT
5-5-12	1	05115		103	05115	1	220203002		0220	005			0	0		年	1		0		0		0	1.00	-301450	0	-301450	-301450	0	0	0	辦理科學到校巡迴活動費用。									0	272	122	0	0006	0	0	0			1030618	BGT
5-5-12	1	05115		103	05115	1	220203002		0224	001			0	0		季	1		0		0		0	1.00	-700000	0	-700000	-700000	0	0	0	奇幻劇場放映及音響系統定期養護費。									0	282	122	0	0007	0	0	0			1030618	BGT
5-5-12	1	05115		103	05115	1	220203002		0225	001			0	0		人	10	月	4	天	4		0	10.00×4.00×4.00	-1550	0	-248000	-248000	0	0	0	辦理外縣市學校科學到校巡迴服務出差旅費。									0	283	122	0	0008	0	0	0			1030618	BGT
5-5-13	1	05115		103	05115	2	227104000		0307	001			0	0		臺	30		0		0		0	30.00	-2300	0	-69000	-69000	0	0	0	嬰兒車(汰換)。									0	361	260	0	0001	0	0	0			1030618	BGT
5-6-9	1	05117		103	05117	1	223902002		0214	001			0	0		人	2	日	25	月	13.5		0	2.00×25.00×13.50	920	0	621000	621000	0	0	0	辦理推動家庭教育計畫專案按日計資人員工資。									0	244	122	0	0001					林秀如	1030505	BGT
5-6-9	1	05117		103	05117	1	223902002		0214	002			0	0		人	2	月	12		0		0	2.00×12.00	4125	0	99000	99000	0	0	0	辦理推動家庭教育計畫專案按日計資人員勞保費、健保費及提撥勞退金等。										244	122	0	0002					林秀如	1030505	BGT
5-8-7	1	05118		103	05118	1	220101001		0102	001			0	0		年	1		0		0		0	1.00	2679600	0	2679600	2679600	0	0	0	職員20人人事費(詳人事費分析表)。										104	113	1	0001	1				蔡如琪	1030707	
5-8-7	1	05118		103	05118	1	220101001		0104	001			0	0		年	1		0		0		0	1.00	3603600	0	3603600	3603600	0	0	0	職工50人人事費(詳人事費分析表)。										112	113	1	0002	1				蔡如琪	1030707	
5-8-7	1	05118		103	05118	1	220101001		0109	001			0	0		年	1		0		0		0	1.00	217776	0	217776	217776	0	0	0	職員退休離職儲金(詳人事費分析表)。										134	113	1	0003	1				蔡如琪	1030707	
5-8-7	1	05118		103	05118	1	220101001		0109	002			0	0		年	1		0		0		0	1.00	163800	0	163800	163800	0	0	0	職工退休離職儲金(詳人事費分析表)。										138	113	1	0004	1				蔡如琪	1030707	
5-8-7	1	05118		103	05118	1	220101001		0110	001			0	0		年	1		0		0		0	1.00	322614	0	322614	322614	0	0	0	職員(工)健保費(詳人事費分析表)。										139	113	1	0005	1				蔡如琪	1030707	
5-8-7	1	05118		103	05118	1	220101001		0110	002			0	0		年	1		0		0		0	1.00	74864	0	74864	74864	0	0	0	職員公保費(詳人事費分析表)。										142	113	1	0006	1				蔡如琪	1030707	
5-8-7	1	05118		103	05118	1	220101001		0110	003			0	0		年	1		0		0		0	1.00	157248	0	157248	157248	0	0	0	職工勞保費(詳人事費分析表)。										144	113	1	0007	1				蔡如琪	1030707	
5-8-7	1	05118		103	05118	1	220101002		0107	001			0	0	1901	人	5	月	3	段	1		0	5.00×3.00×1.00	630	0	9450	9450	0	0	0	員工上下班交通費。									1	125	113	1	0008					蔡如琪	1030707	BGT
5-8-8	1	05118		103	05118	1	220101002		0107	002			0	0	1901	人	64	月	3	段	2		0	64.00×3.00×2.00	630	0	241920	241920	0	0	0	員工上下班交通費。									1	125	113	1	0009	0	0	0		蔡如琪	1030707	BGT
5-8-8	1	05118		103	05118	1	220101002		0107	003			0	0	1901	人	21	月	3	段	3		0	21.00×3.00×3.00	630	0	119070	119070	0	0	0	員工上下班交通費。									1	125	113	1	0010	0	0	0		蔡如琪	1030707	BGT
5-8-8	1	05118		103	05118	1	220101002		0108	001			0	0		人	11	小時	60		0		0	11.00×60.00	185	0	122100	122100	0	0	0	職員加班費。									0	130	111	1	0011	0	0	0		張美珠	1030707	BGT
5-8-8	1	05118		103	05118	1	220101002		0108	002			0	0		人	50	小時	60		0		0	50.00×60.00	120	0	360000	360000	0	0	0	技工、工友加班費。									0	130	111	1	0012	0	0	0		張美珠	1030707	BGT
5-8-8	1	05118		103	05118	1	220101002		0201	001			0	0		人	35	月	3		0		0	35.00×3.00	445	0	46725	46725	0	0	0	職員35人，按每人每月445元編列。										201	122	1	0013	0	0	0		張美珠	1030712	BGT
5-8-8	1	05118		103	05118	1	220101002		0201	002			0	0		人	6	月	3		0		0	6.00×3.00	160	0	2880	2880	0	0	0	駐衛警6人，按每人每月160元編列。									0	201	122	1	0014					張美珠	1030712	BGT
5-8-8	1	05118		103	05118	1	220101002		0201	003			0	0		人	50	月	3		0		0	50.00×3.00	80	0	12000	12000	0	0	0	技工、工友及駕駛共50人，按每人每月80元編列。									0	201	122	1	0015	0	0	0		張美珠	1030712	BGT
5-8-8	1	05118		103	05118	1	220101002		0203	001			0	0		月	3		0		0		0	3.00	1600000	0	4800000	4800000	0	0	0	工作場所電費。									0	205	122	1	0016	0	0	0		張美珠	1030707	BGT
5-8-8	1	05118		103	05118	1	220101002		0203	002			0	0		月	3		0		0		0	3.00	40000	0	120000	120000	0	0	0	工作場所水費。									0	204	122	1	0017	0	0	0		張美珠	1030707	BGT
5-8-8	1	05118		103	05118	1	220101002		0204	001			0	0		月	3		0		0		0	3.00	25000	0	75000	75000	0	0	0	電話費。									0	209	122	1	0018	0	0	0		張美珠	1030707	BGT
5-8-8	1	05118		103	05118	1	220101002		0210	001			0	0		輛	1	月	3	公升	71		0	1×3×71	33.3	0	7093	7093	0	0	0	小客車(處長座車)汽油費。										229	122		0019			1		張美珠		
5-8-8	1	05118		103	05118	1	220101002		0210	002			0	0		輛	1	月	3	公升	25		0	1×3×25	33.3	0	2498	2498	0	0	0	重型公務機車汽油費。										229	122		0020			1		張美珠		
5-8-8	1	05118		103	05118	1	220101002		0210	003			0	0		輛	1	月	3	公升	139		0	1×3×139	33.3	0	13886	13886	0	0	0	客貨兩用車汽油費。										229	122		0021			1		張美珠		
5-8-9	1	05118		103	05118	1	220101002		0210	004			0	0		輛	1	月	3	公升	81		0	1×3×81	19.5	0	4739	4739	0	0	0	小客車(處長座車)液化石油氣費。										229	122		0022			1		張美珠		
5-8-9	1	05118		103	05118	1	220101002		0214	002			0	0		人	20	次	1		0		0	20.00×1.00	2000	0	40000	40000	0	0	0	辦理各項標案專家學者出席費。									0	240	122	1	0023	0	0	0		張美珠	1030707	BGT
5-8-9	1	05118		103	05118	1	220101002		0214	003			0	0		次	1		0		0		0	1.00	18000	0	18000	18000	0	0	0	飲用水質檢驗費。									0	238	122	1	0024	0	0	0		張美珠	1030707	BGT
5-8-9	1	05118		103	05118	1	220101002		0215	001			0	0		月	3		0		0		0	3.00	4992	0	14976	14976	0	0	0	辦公文具紙張等。									0	250	122	1	0025	0	0	0		張美珠	1030715	BGT
5-8-9	1	05118		103	05118	1	220101002		0215	002			0	0		支	60		0		0		0	60.00	270	0	16200	16200	0	0	0	滅火器換藥。									0	250	122	1	0026	0	0	0		張美珠	1030707	BGT
5-8-9	1	05118		103	05118	1	220101002		0215	003			0	0		月	3		0		0		0	3.00	10000	0	30000	30000	0	0	0	消防耗材。									0	250	122	1	0027	0	0	0		張美珠	1030707	BGT
5-8-9	1	05118		103	05118	1	220101002		0215	004			0	0		次	1		0		0		0	1.00	11200	0	11200	11200	0	0	0	飲水機濾心。									0	249	122	1	0028	0	0	0		張美珠	1030707	BGT
5-8-9	1	05118		103	05118	1	220101002		0220	005			0	0		月	3		0		0		0	3.00	10000	0	30000	30000	0	0	0	收費收據印製費。									0	261	122	1	0029	0	0	0		張美珠	1030707	BGT
5-8-9	1	05118		103	05118	1	220101002		0220	009			0	0		次	1		0		0		0	1.00	120150	0	120150	120150	0	0	0	刻印及公文封等印刷費。									0	261	122	1	0030	0	0	0		張美珠	1030707	BGT
5-8-9	1	05118		103	05118	1	220101002		0220	010			0	0		月	3		0		0		0	3.00	5000	0	15000	15000	0	0	0	悠遊卡清分費用。									0	272	122	1	0031	0	0	0		張美珠	1030707	BGT
5-8-9	1	05118		103	05118	1	220101002		0220	014			0	0		臺	2	月	3	張	5720		0	2.00×3.00×5720.00	0.7	0	24024	24024	0	0	0	影印機使用費。									1	272	122	1	0032	0	0	0		張美珠	1030715	BGT
5-8-9	1	05118		103	05118	1	220101002		0220	015			0	0		月	3		0		0		0	3.00	5000	0	15000	15000	0	0	0	招標及各項會議資料印製。									0	261	122	1	0033	0	0	0		張美珠	1030707	BGT
5-8-9	1	05118		103	05118	1	220101002		0221	001			0	0		月	3		0		0		0	3.00	12700	0	38100	38100	0	0	0	處長特別費。										274	122	1	0034	0	0	0		張美珠	1030707	BGT
5-8-9	1	05118		103	05118	1	220101002		0222	001			0	0		月	3		0		0		0	3.00	99923	0	299769	299769	0	0	0	鋼筋混凝土辦公房舍修繕。計算方式：[30坪X4,510元+(樓地板面積9,700.69坪-30坪)X110元]/12月。									0	275	122	1	0035	0	0	0		張美珠	1030712	BGT
5-8-10	1	05118		103	05118	1	220101002		0223	001			0	0		輛	1	年	1	輛	1		0	1×1×1	12250	0	12250	12250	0	0	0	小客車(處長座車)養護費(2008年購置)。										279	122		0036			1		張美珠		
5-8-10	1	05118		103	05118	1	220101002		0223	002			0	0		輛	1	年	1	輛	1		0	1×11	405	0	405	405	0	0	0	重型公務機車養護費(1999年購置)。										279	122		0037			1		張美珠		
5-8-10	1	05118		103	05118	1	220101002		0223	003			0	0		輛	1	年	1	輛	1		0	1×11	2075	0	2075	2075	0	0	0	客貨兩用車養護費(2013年購置)。										279	122		0038			1		張美珠		
5-8-10	1	05118		103	05118	1	220101002		0224	001			0	0		月	3		0		0		0	3.00	33270	0	99810	99810	0	0	0	停車場機械設備零件損壞待料更新。									0	282	122	1	0039	0	0	0		張美珠	1030707	BGT
5-8-10	1	05118		103	05118	1	220101002		0224	002			0	0		月	3		0		0		0	3.00	244500	0	733500	733500	0	0	0	機電設備維護費。									0	281	122	1	0040	0	0	0		張美珠	1030710	BGT
5-8-10	1	05118		103	05118	1	220101002		0224	003			0	0		季	1		0		0		0	1.00	2000	0	2000	2000	0	0	0	冰水主機及空調設備檢測維護費。									0	281	122	1	0041	0	0	0		張美珠	1030707	BGT
5-8-10	1	05118		103	05118	1	220101002		0224	004			0	0		月	3		0		0		0	3.00	48000	0	144000	144000	0	0	0	電梯維護保養費。									0	281	122	1	0042	0	0	0		張美珠	1030707	BGT
5-8-10	1	05118		103	05118	1	220101002		0224	005			0	0		次	1		0		0		0	1.00	24000	0	24000	24000	0	0	0	高低壓用電設備檢驗費。									0	281	122	1	0043	0	0	0		張美珠	1030707	BGT
5-8-10	1	05118		103	05118	1	220101002		0224	006			0	0		月	3		0		0		0	3.00	8300	0	24900	24900	0	0	0	機械車格維護費。									0	281	122	1	0044	0	0	0		張美珠	1030707	BGT
5-8-10	1	05118		103	05118	1	220101002		0224	007			0	0		月	3		0		0		0	3.00	8000	0	24000	24000	0	0	0	飲水機保養維護費。									0	282	122	1	0045	0	0	0		張美珠	1030707	BGT
5-8-10	1	05118		103	05118	1	220101003		0108	001			0	0		人	1	小時	48		0		0	1.00×48.00	185	0	8880	8880	0	0	0	人事管理員加班費。									0	130	111	1	0046	0	0	0		蔡如琪	1030707	BGT
5-8-10	1	05118		103	05118	1	220101003		0220	001			0	0		人	100	張	1		0		0	100.00×1.00	30	0	3000	3000	0	0	0	換發員工服務證。									0	272	122	1	0047	0	0	0		蔡如琪	1030707	BGT
5-8-11	1	05118		103	05118	1	220101004		0108	002			0	0		人	1	小時	48		0		0	1.00×48.00	185	0	8880	8880	0	0	0	會計人員加班費。									0	130	111	1	0048	0	0	0		連婉婷	1030707	BGT
5-8-11	1	05118		103	05118	1	220101005		0108	001			0	0		人	6	小時	78		0		0	6.00×78.00	185	0	86580	86580	0	0	0	週六及假日加班費。									0	130	111	1	0049	0	0	0		張美珠	1030707	BGT
5-8-11	1	05118		103	05118	1	220101005		0220	001			0	0		月	3		0		0		0	3.00	175470	0	526410	526410	0	0	0	保全業務外包。									0	259	122	1	0050	0	0	0		張美珠	1030707	BGT
5-8-11	1	05118		103	05118	1	220101007		0215	001			0	0		月	3		0		0		0	3.00	5000	0	15000	15000	0	0	0	垃圾清運及垃圾袋等費用。									0	250	122	1	0051	0	0	0		張美珠	1030707	BGT
5-8-11	1	05118		103	05118	1	220101007		0215	002			0	0		月	3		0		0		0	3.00	5000	0	15000	15000	0	0	0	公用廁所衛生紙、洗手乳等費用。									0	250	122	1	0052	0	0	0		張美珠	1030707	BGT
5-8-11	1	05118		103	05118	1	220101007		0220	001			0	0		月	3		0		0		0	3.00	180810	0	542430	542430	0	0	0	環境清潔業務外包。									0	259	122	1	0053	0	0	0		張美珠	1030707	BGT
5-8-11	1	05118		103	05118	1	220101007		0220	002			0	0		次	1		0		0		0	1.00	33000	0	33000	33000	0	0	0	室內消毒。									0	268	122	1	0054	0	0	0		張美珠	1030707	BGT
5-8-11	1	05118		103	05118	1	220101007		0220	003			0	0		次	1		0		0		0	1.00	30000	0	30000	30000	0	0	0	水塔清洗。									0	268	122	1	0055	0	0	0		張美珠	1030707	BGT
5-8-11	1	05118		103	05118	1	220101007		0224	001			0	0		月	3		0		0		0	3.00	20000	0	60000	60000	0	0	0	公廁設備設施維護費。									0	281	122	1	0056	0	0	0		張美珠	1030707	BGT
5-8-13	1	05118		103	05118	1	220301001		0102	001			0	0		年	1		0		0		0	1.00	508200	0	508200	508200	0	0	0	職員4人人事費(詳人事費分析表)。										104	113	1	0001	1				蔡如琪	1030707	
5-8-13	1	05118		103	05118	1	220301001		0109	001			0	0		年	1		0		0		0	1.00	41808	0	41808	41808	0	0	0	職員退休離職儲金(詳人事費分析表)。										134	113	1	0002	1				蔡如琪	1030707	
5-8-13	1	05118		103	05118	1	220301001		0110	001			0	0		年	1		0		0		0	1.00	28424	0	28424	28424	0	0	0	職員(工)健保費(詳人事費分析表)。										139	113	1	0003	1				蔡如琪	1030707	
5-8-13	1	05118		103	05118	1	220301001		0110	002			0	0		年	1		0		0		0	1.00	14374	0	14374	14374	0	0	0	職員公保費(詳人事費分析表)。										142	113	1	0004	1				蔡如琪	1030707	
5-8-13	1	05118		103	05118	1	220301002		0108	001			0	0		人	4	小時	36		0		0	4.00×36.00	185	0	26640	26640	0	0	0	職員加班費。									0	130	111	1	0005	0	0	0		林家蓉	1030707	BGT
5-8-13	1	05118		103	05118	1	220301002		0204	001	'		0	0		批	1		0		0		0	1.00	2000	0	2000	2000	0	0	0	郵資。									0	208	122	1	0006	0	0	0		林家蓉	1030707	BGT
5-8-14	1	05118		103	05118	1	220301003		0208	001			0	0		人	65	次	1		0		0	65.00×1.00	30	0	1950	1950	0	0	0	志工保險費。									0	222	122	1	0007					林家蓉	1030707	BGT
5-8-14	1	05118		103	05118	1	220301003		0214	001			0	0		人	65	次	1		0		0	65.00×1.00	110	0	7150	7150	0	0	0	志工代金。									0	248	122	1	0008	0	0	0		林家蓉	1030707	BGT
5-8-14	1	05118		103	05118	1	220301003		0220	001			0	0		人	40	件	1		0		0	40.00×1.00	200	0	8000	8000	0	0	0	志工背心。									0	270	122	1	0009	0	0	0		林家蓉	1030707	BGT
5-8-14	1	05118		103	05118	1	220301004		0214	001			0	0		節	3		0		0		0	3.00	1200	0	3600	3600	0	0	0	新進人員公文文書講習講師鐘點費。									1	242	122	1	0010	0	0	0		林家蓉	1030710	BGT
5-8-16	1	05118		103	05118	1	220302001		0102	001			0	0		年	1		0		0		0	1.00	306900	0	306900	306900	0	0	0	職員5人人事費(詳人事費分析表)。										104	113	1	0001	1				蔡如琪	1030707	
5-8-16	1	05118		103	05118	1	220302001		0109	001			0	0		年	1		0		0		0	1.00	25116	0	25116	25116	0	0	0	職員退休離職儲金(詳人事費分析表)。										134	113	1	0002	1				蔡如琪	1030707	
5-8-16	1	05118		103	05118	1	220302001		0110	001			0	0		年	1		0		0		0	1.00	17164	0	17164	17164	0	0	0	職員(工)健保費(詳人事費分析表)。										139	113	1	0003	1				蔡如琪	1030707	
5-8-16	1	05118		103	05118	1	220302001		0110	002			0	0		年	1		0		0		0	1.00	8635	0	8635	8635	0	0	0	職員公保費(詳人事費分析表)。										142	113	1	0004	1				蔡如琪	1030707	
5-8-16	1	05118		103	05118	1	220302002		0108	001			0	0		人	2	小時	48		0		0	2.00×48.00	185	0	17760	17760	0	0	0	職員加班費。									0	130	111	1	0005	0	0	0		林家蓉	1030707	BGT
5-8-16	1	05118		103	05118	1	220302004		0214	001	'		0	0		節	3		0		0		0	3.00	1600	0	4800	4800	0	0	0	辦理職涯探索講師鐘點費。										242	122	1	0006	0	0	0		林家蓉	1030710	BGT
5-8-16	1	05118		103	05118	1	220302004		0220	001			0	0		次	1		0		0		0	1.00	5200	0	5200	5200	0	0	0	辦理職涯探索活動事務等雜支。										272	122	1	0007	0	0	0		林家蓉	1030707	BGT
5-8-17	1	05118		103	05118	1	220302004		0220	002			0	0		人	50	件	1		0		0	50.00×1.00	200	0	10000	10000	0	0	0	青少年志工背心。										270	122	1	0008	0	0	0		林家蓉	1030707	BGT
5-8-19	1	05118		103	05118	1	220303001		0102	001			0	0		年	1		0		0		0	1.00	792000	0	792000	792000	0	0	0	職員7人人事費(詳人事費分析表)。										104	113	1	0001	1				蔡如琪	1030707	
5-8-19	1	05118		103	05118	1	220303001		0109	001			0	0		年	1		0		0		0	1.00	63648	0	63648	63648	0	0	0	職員退休離職儲金(詳人事費分析表)。										134	113	1	0002	1				蔡如琪	1030707	
5-8-19	1	05118		103	05118	1	220303001		0110	001			0	0		年	1		0		0		0	1.00	44292	0	44292	44292	0	0	0	職員(工)健保費(詳人事費分析表)。										139	113	1	0003	1				蔡如琪	1030707	
5-8-19	1	05118		103	05118	1	220303001		0110	002			0	0		年	1		0		0		0	1.00	21880	0	21880	21880	0	0	0	職員公保費(詳人事費分析表)。										142	113	1	0004	1				蔡如琪	1030707	
5-8-19	1	05118		103	05118	1	220303002		0214	001	'		0	0		節	10		0		0		0	10.00	1600	0	16000	16000	0	0	0	辦理各類青少年藝文講座講師鐘點費等。									1	242	122	1	0005	0	0	0		林昭伶	1030710	BGT
5-8-19	1	05118		103	05118	1	220303002		0214	002	'		0	0		場	3		0		0		0	3.00	50000	0	150000	150000	0	0	0	辦理青少年藝文展演(覽)等活動經費。										247	122	1	0006	0	0	0		林昭伶	1030707	BGT
5-8-19	1	05118		103	05118	1	220303002		0214	003			0	0		人	1	次	6		0		0	1.00×6.00	2000	0	12000	12000	0	0	0	專家學者出席費等。										240	122	1	0007	0	0	0		林昭伶	1030707	BGT
5-8-19	1	05118		103	05118	1	220303002		0215	001			0	0		月	3		0		0		0	3.00	10000	0	30000	30000	0	0	0	各項藝文活動材料用品、空間藝文展示消耗品等。										250	122	1	0008	0	0	0		林昭伶	1030707	BGT
5-8-20	1	05118		103	05118	1	220303002		0220	001			0	0		月	3		0		0		0	3.00	3500	0	10500	10500	0	0	0	辦理各項藝文活動、跨校社團展演活動文宣海報印製等雜支。										272	122	1	0009	0	0	0		林昭伶	1030707	BGT
