pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
3-15-35	0	03126		104	03126	1	133202002		0218	001			0	0		年	1		0		0		0	1.00	1100000	1100000	1100000	1100000	1323000	0	0	戶政資訊系統(戶政e網通)設備耗材。									0	256	310	0	0026				0012	李月華	1030415	BGT
3-15-35	0	03126		104	03126	1	133202002		0218	002			0	0		年	1		0		0		0	1.00	243040	243040	243040	243040	243040	0	0	強化戶役政資訊系統與應用推廣計畫-電腦軟硬體設備維護費。										256	310	0	0027				0013	李月華	1030414	BGT
4-1-102	0	04101		104	04101	1	140202020		0218	001			0	0		年	1		0		0		0	1.00	460800	460800	460800	460800	460800	0	0	個人電腦及周邊設備耗材。									0	256	310	0	0009	0	0	0	0012	郭明清	1030404	BGT
4-1-102	0	04101		104	04101	1	140202020		0218	002			0	0		年	1		0		0		0	1.00	122675	122675	122675	122675	122675	0	0	集中支付作業系統相關耗材。									0	256	310	0	0010	0	0	0	0012	郭明清	1030404	BGT
4-1-102	0	04101		104	04101	1	140202020		0218	003			0	0		年	1		0		0		0	1.00	67280	101530	101530	67280	101530	0	0	支付作業用報表紙。									0	256	310	0	0011	0	0	0	0012	高巧如	1031009	BGT
4-1-102	0	04101		104	04101	1	140202020		0218	004			0	0		年	1		0		0		0	1.00	25000	25000	25000	25000	25000	0	0	不斷電設備維護費。									0	256	310	0	0012	0	0	0	0013	郭明清	1030404	BGT
4-1-102	0	04101		104	04101	1	140202020		0218	005			0	0		年	1		0		0		0	1.00	388472	388472	388472	388472	388472	0	0	個人電腦及周邊設備維護費。									0	256	310	0	0013	0	0	0	0013	郭明清	1030404	BGT
4-1-102	0	04101		104	04101	1	140202020		0218	006			0	0		年	1		0		0		0	1.00	1153086	1153086	1153086	1153086	1184836	0	0	財產系統維護費。								核實減列。	0	256	310	0	0014	0	0	0	0013	黃素華	1030604	BGT
4-1-102	0	04101		104	04101	1	140202020		0218	007			0	0		年	1		0		0		0	1.00	2605662	2605662	2605662	2605662	2605662	0	0	集中支付作業系統維護費。									0	256	310	0	0015	0	0	0	0013	郭明清	1030404	BGT
4-1-102	0	04101		104	04101	1	140202020		0218	008			0	0		年	1		0		0		0	1.00	200000	200000	200000	200000	200000	0	0	財政局網站維護費。									0	256	310	0	0016	0	0	0	0013	黃素華	1030404	BGT
4-1-102	0	04101		104	04101	1	140202020		0218	009			0	0		年	1		0		0		0	1.00	460460	460460	460460	460460	512860	0	0	市有財產管理地理資訊系統維護費。								核實編列。	0	256	310	0	0017	0	0	0	0013	劉淑慎	1030404	BGT
4-1-103	0	04101		104	04101	1	140202020		0218	010			0	0		年	1		0		0		0	1.00	305760	305760	305760	305760	314877	0	0	財務管理系統維護費。								核實編列。	0	256	310	0	0018	0	0	0	0013	郭明清	1030404	BGT
4-2-98	0	04102		104	04102	1	140205002		0218	001			0	0		年	1		0		0		0	1.00	9700000	9700000	9700000	9700000	10560000	0	0	電腦主機、伺服器及電腦周邊設備等委外維護費。									0	256	310	0	0014				0013	方世玲	1030603	BGT
4-2-98	0	04102		104	04102	1	140205002		0218	002			0	0		個	303		0		0		0	303.00	800	242400	242400	242400	242400	0	0	點陣式印表機用色帶、印字頭等相關物品耗材。									0	256	310	0	0015				0012	黃秀鳳	1030310	BGT
4-2-98	0	04102		104	04102	1	140205002		0218	003			0	0		個	496		0		0		0	496.00	900	446400	446400	446400	446400	0	0	噴墨式印表機及大圖輸出機用墨水盒、噴頭等相關耗材。									0	256	310	0	0016				0012	黃秀鳳	1030310	BGT
4-2-98	0	04102		104	04102	1	140205002		0218	004			0	0		個	632		0		0		0	632.00	5280	3336960	3336960	3336960	3336960	0	0	雷射印表機用碳粉匣、加熱燈管、取紙滾輪、雷射掃描組等相關耗材。									0	256	310	0	0017				0012	黃秀鳳	1030310	BGT
4-2-98	0	04102		104	04102	1	140205002		0218	005			0	0		年	1		0		0		0	1.00	170731	324000	170731	170731	324000	0	0	磁帶機用磁帶及清潔等相關耗材。									0	256	310	0	0018				0012	黃秀鳳	1031013	BGT
4-2-98	0	04102		104	04102	1	140205002		0218	006			0	0		盒	252		0		0		0	252.00	500	126000	126000	126000	126000	0	0	各式光碟片、光碟盒等相關耗材。									0	256	310	0	0019				0012	雷涵茹	1030310	BGT
4-2-98	0	04102		104	04102	1	140205002		0218	007			0	0		年	1		0		0		0	1.00	57625	57625	57625	57625	57625	0	0	掃描器用煞車滾輪、撿紙輪模組、燈管、印字匣、擋紙墊片等各相關耗材。									0	256	310	0	0020				0012	黃秀鳳	1030310	BGT
4-2-98	0	04102		104	04102	1	140205002		0218	008			0	0		年	1		0		0		0	1.00	432000	532000	432000	432000	532000	0	0	各種電腦報表、清單等。									0	256	310	0	0021				0012	黃秀鳳	1031013	BGT
5-2-72	0	05112		104	05112	1	220206002		0218	001			0	0		年	1		0		0		0		5872860	5872860	5872860	5872860	5872860	0	0	個人電腦、周邊設備及軟硬體維護。									0	256	310	0	0014				0013	劉欣華	1030319	BGT
5-2-73	0	05112		104	05112	1	220206002		0218	002			0	0		年	1		0		0		0		2297860	2297860	2297860	2297860	2297860	0	0	彩色印表機用墨水、墨水匣、色帶、磁碟片及碳粉匣等耗材。									0	256	310	0	0015				0012	劉欣華	1030319	BGT
5-3-46	0	05113		104	05113	1	220101002		0218	001			0	0		年	1		0		0		0	1.00	232200	295200	232200	232200	295200	0	0	電腦報表紙磁碟片磁帶硬碟夾等用品。									0	256	310	0	0037				0012	王至弘	1030630	BGT
5-3-46	0	05113		104	05113	1	220101002		0218	002			0	0		年	1		0		0		0	1.00	1004945	1004945	1004945	1004945	955745	0	0	電腦設備維護費。								依103年度基準表編列，102年度因通案減列6%。	0	256	310	0	0038				0013	王至弘	1030420	BGT
5-4-32	0	05114		104	05114	1	220101002		0218	001			0	0		年	1		0		0		0	1.00	194400	197100	194400	194400	194400	0	0	電腦耗材。									0	256	310	0	0038				0012	楊曄群	1030612	BGT
5-4-32	0	05114		104	05114	1	220101002		0218	002			0	0		年	1		0		0		0		140000	140000	140000	140000	140000	0	0	電腦設備及軟硬體維護服務費。									0	256	310	0	0039				0013	楊曄群	1030307	BGT
5-5-13	0	05117		104	05117	1	220101002		0218	001			0	0		年	1		0		0		0	1.00	16200	16200	16200	16200	27000	0	0	電腦耗材。									0	256	310	0	0020					楊鎮鴻	1030620	BGT
5-6-25	0	05118		104	05118	1	220101002		0218	001			0	0		年	35		0		0		0	35.00	2700	94500	94500	94500	0	0	0	電腦耗材。								待專案核可	0	256	310	1	0052				0012	張美珠	1030707	BGT
5-6-25	0	05118		104	05118	1	220101002		0218	002			0	0		年	1		0		0		0	1.00	51000	51000	51000	51000	0	0	0	內部光纖網路及數位辦公室維護費。								待專案核可	0	256	310	1	0053				0013	張美珠	1030707	BGT
5-6-25	0	05118		104	05118	1	220101002		0218	003			0	0		年	1		0		0		0	1.00	74400	74400	74400	74400	0	0	0	電腦設備維護費。								待專案核可	0	256	310	1	0054				0013	張美珠	1030707	BGT
6-1-86	0	06101		104	06101	1	310101006		0218	001			0	0		年	1		0		0		0	1.00	380000	400000	380000	380000	400000	0	0	電腦維修耗材。									0	256	310	0	0118				0012	林美娜	1030926	BGT
6-1-86	0	06101		104	06101	1	310101006		0218	002			0	0		年	1		0		0		0	1.00	1080000	1080000	1080000	1080000	1110000	0	0	硬體維護費。								104年度伺服器維護數量減少	0	256	310	0	0119				0013	林美娜	1030304	BGT
6-1-86	0	06101		104	06101	1	310101006		0218	003			0	0		年	1		0		0		0	1.00	1287000	1287000	1287000	1287000	1297000	0	0	軟體維護費。								業務資訊系統整併致維護費用減少	0	256	310	0	0120				0013	林美娜	1030304	BGT
6-2-40	0	06102		104	06102	1	310101002		0218	001			0	0		年	1		0		0		0	1.00	161500	161500	161500	161500	161500	0	0	電腦設備及硬體維護費。									0	256	310	0	0045				0013	詹俐芳	1030415	BGT
6-2-40	0	06102		104	06102	1	310101002		0218	002			0	0		年	1		0		0		0	1.00	171855	180900	171855	171855	162000	0	0	電腦耗材。								67部PC耗材	0	256	310	0	0046				0012	詹俐芳	1030929	BGT
6-3-47	0	06103		104	06103	1	310101006		0218	001			0	0		年	1		0		0		0	1.00	405840	427200	405840	405840	400000	0	0	耗材。								依標準編列。	0	256	310	0	0110				0012	溫玉琴	1030926	BGT
6-3-47	0	06103		104	06103	1	310101006		0218	002			0	0		年	1		0		0		0	1.00	587550	587550	587550	587550	564825	0	0	電腦設備硬體維護費。								依標準編列。	0	256	310	0	0111				0013	溫玉琴	1030421	BGT
6-3-47	0	06103		104	06103	1	310101006		0218	003			0	0		年	1		0		0		0	1.00	338438	338438	338438	338438	338438	0	0	軟體維護費。								依標準編列。	0	256	310	0	0112				0013	溫玉琴	1030312	BGT
6-4-41	0	06104		104	06104	1	340101006		0218	001			0	0		年	1		0		0		0	1.00	355680	374400	355680	355680	367200	0	0	電腦耗材。								依業務需求覈實增列。	0	256	310	0	0087				0012	潘俊良、邱德政	1031007	BGT
6-4-41	0	06104		104	06104	1	340101006		0218	002			0	0		年	1		0		0		0	1.00	1349302	1349302	1349302	1349302	1392625	0	0	電腦設備硬體維護費。								依業務需求覈實減少	0	256	310	0	0088				依少	潘俊良、巫靜怡、邱德政	1030613	BGT
6-4-41	0	06104		104	06104	1	340101006		0218	003			0	0		年	1		0		0		0	1.00	120254	120254	120254	120254	120254	0	0	軟體維護費。									0	256	310	0	0089				0013	王家仁、邱德政	1030226	BGT
7-1-35	0	07101		104	07101	1	320101008		0218	001			0	0		年	1		0		0		0	1.00	470000	549600	470000	470000	470000	0	0	電腦耗材(分批)。								覈實增列，依本府104年電腦及相關設備編列基準(229台個人電腦x2,400元)。	0	256	310	0	0109				0012	楊恩銘	1030717	BGT
7-1-35	0	07101		104	07101	1	320101008		0218	002			0	0		年	1		0		0		0	1.00	351353	460598	351353	351353	351353	0	0	電腦設備維護費。								覈實增列，依本府104年電腦及相關設備編列基準(7,676,626採購金額x6%)。	0	256	310	0	0110				0013	楊恩銘	1030630	BGT
7-2-56	0	07102		104	07102	1	310101006		0218	001			0	0		年	1		0		0		0	1.00	913800	763800	913800	913800	763800	0	0	電腦耗材。								依實際使用需求編列	0	256	310	0	0093				0012	張秋民	1030626	BGT
7-2-56	0	07102		104	07102	1	310101006		0218	002			0	0		年	1		0		0		0	1.00	1200000	1759775	1200000	1200000	1019027	0	0	電腦主機及周邊設備硬體維護費。								依實際使用需求編列	0	256	310	0	0094				0013	蔣學傑	1030626	BGT
7-2-56	0	07102		104	07102	1	310101006		0218	003			0	0		年	1		0		0		0	1.00	393124	436259	393124	393124	330718	0	0	河川管理地理資訊系統維護費。								系統擴充故經費增加	0	256	310	0	0095				0021	李玉燕	1030626	BGT
7-2-56	0	07102		104	07102	1	310101006		0218	004			0	0		年	1		0		0		0	1.00	411985	551985	411985	411985	258386	0	0	防洪設施管理地理資訊系統維護費。								系統擴充故經費增加	0	256	310	0	0096				0021	李玉燕	1030626	BGT
7-3-61	0	07103		104	07103	1	330101006		0218	001			0	0		年	1		0		0		0	1.00	1350000	1350000	1350000	1350000	1630000	0	0	電腦耗材(分批)。								依物品設備編列基準編列。	0	256	310	0	0082				0012	曾淑敏	1030624	BGT
7-3-61	0	07103		104	07103	1	330101006		0218	002			0	0		年	1		0		0		0	1.00	1300000	1300000	1300000	1300000	1600000	0	0	電腦設備及軟硬體維護費(分批)。								依物品設備編列基準編列。	0	256	310	0	0083				0013	曾淑敏	1030624	BGT
7-4-77	0	07104		104	07104	1	510101006		0218	001			0	0		年	1		0		0		0	1.00	1800000	1800000	1800000	1800000	1518100	0	0	電腦耗材費用。								依實際耗材使用需求編列798台*2400元(擬編列180萬元)	0	256	310	0	0124				0012	張國慶	1030304	BGT
7-4-77	0	07104		104	07104	1	510101006		0218	002			0	0		年	1		0		0		0	1.00	1181350	1181350	1181350	1181350	813000	0	0	個人電腦及其周邊設備、伺服器主機及網路設備維護費。								依購置價格6%編列	0	256	310	0	0125				0013	張國慶	1030422	BGT
7-5-55	0	07105		104	07105	1	520101006		0218	001			0	0		年	1		0		0		0	1.00	610000	610000	610000	610000	613209	0	0	電腦耗材。								覈實編列	0	256	310	0	0154				0012	黃惠珠	1030527	BGT
7-5-55	0	07105		104	07105	1	520101006		0218	002			0	0		年	1		0		0		0		2000000	2000000	2000000	2000000	2000000	0	0	電腦主機及周邊設備硬體維護費。									0	256	310	0	0155				0013	黃惠珠	1030310	BGT
7-6-53	0	07106		104	07106	1	310101002		0218	001			0	0		年	1		0		0		0	1.00	240000	240000	240000	240000	239136	0	0	電腦耗材。								配合本處員額增加，依據本市電腦及相關設備編列基準增列所需之電腦耗材費用。	0	256	310	0	0068				0012	潘彥華	1030612	BGT
7-6-53	0	07106		104	07106	1	310101002		0218	002			0	0		年	1		0		0		0	1.00	800000	800000	800000	800000	760000	0	0	硬體維護費。								配合本處員額增加新增購置相關電腦設備，依據本市電腦及相關設備編列基準，參考本處電腦購置價格後，增列所需之相關硬體維護費。	0	256	310	0	0069				0013	潘彥華	1030303	BGT
8-1-68	0	08101		104	08101	1	330203004		0218	001			0	0		年	1		0		0		0	1.00	319200	319200	319200	319200	309624	0	0	電腦所需碳粉匣、墨水匣、光碟片及報表紙等耗材。								恢復103年概算數	2	256	310	0	0039				0012	陳俊宇	1030917	BGT
8-1-68	0	08101		104	08101	1	330203004		0218	002			0	0		年	1		0		0		0	1.00	884085	921300	884085	884085	893661	0	0	電腦及周邊設備維護費。								恢復103年概算數	2	256	310	0	0040				0013	陳俊宇	1030917	BGT
8-2-36	0	08103		104	08103	1	330202005		0218	001			0	0		年	1		0		0		0	1.00	220869	227700	220869	220869	227853	0	0	各科室電腦耗材。								依編列基準編列	0	256	310	0	0030				0012	莊郁文	1030918	BGT
8-3-35	0	08104		104	08104	1	330101006		0218	001			0	0		年	1		0		0		0	1.00	330323	340539	330323	330323	330323	0	0	磁片磁帶、碳粉匣、印表機用紙等耗材。								恢復103市議會審議前單價	0	256	310	0	0093					洪靜誼	1030917	BGT
8-3-36	0	08104		104	08104	1	330101006		0218	002			0	0		年	1		0		0		0	1.00	444902	458662	444902	444902	425448	0	0	電腦設備維護費。									0	256	310	0	0094					洪靜誼	1030917	BGT
8-3-36	0	08104		104	08104	1	330101006		0218	003			0	0		年	1		0		0		0	1.00	130950	135000	130950	130950	147022	0	0	交通管制設施管理系統電腦及周邊設備維護費。									0	256	310	0	0095					洪靜誼	1030917	BGT
8-4-95	0	08105		104	08105	1	330206003		0218	001			0	0		年	1		0		0		0	1.00	742110	742110	742110	742110	742110	0	0	電腦及周邊設備維護費。								依據臺北市地方總預算各機關購置電腦及其相關設備基準審查表編列。	0	256	310	0	0024				0013	蔡明儒	1030402	BGT
8-4-95	0	08105		104	08105	1	330206003		0218	002			0	0		年	1		0		0		0	1.00	318401	351200	318401	318401	317237	0	0	電腦碳粉匣、墨水匣、磁片、光碟片及報表紙等耗材。								依據臺北市地方總預算各機關購置電腦及其相關設備基準審查表編列。	0	256	310	0	0025				0012	蔡明儒	1030917	BGT
8-5-59	0	08108		104	08108	1	330206020		0218	001			0	0		年	1		0		0		0	1.00	935330	964258	964258	935330	964258	0	0	電腦一般耗材及公路監理設備耗材。									0	256	310	0	0022				0012	莊李福	1031014	BGT
8-5-59	0	08108		104	08108	1	330206020		0218	002			0	0		年	1		0		0		0	1.00	3932641	4054269	4054269	3932641	4054269	0	0	電腦設備硬體維護費。									0	256	310	0	0023				0013	莊李福	1031014	BGT
9-1-68	0	09101		104	09101	1	430101006		0218	001			0	0		年	1		0		0		0	1.00	270000	300000	300000	270000	291000	0	0	電腦耗材。								核實減列。	0	256	310	0	0136				0012	吳郁玫	1031009	BGT
9-1-69	0	09101		104	09101	1	430101006		0218	002			0	0		年	1		0		0		0	1.00	1400000	1400000	1400000	1400000	1358000	0	0	伺服器、個人電腦、周邊設備維護費。								核實增列。	0	256	310	0	0137				0013	吳郁玫	1030306	BGT
9-2-24	0	09102		104	09102	1	430101002		0218	001			0	0		年	1		0		0		0	1.00	319868	319868	319868	319868	316800	0	0	電腦耗材。								依業務單位需求增列	0	256	310	0	0054				0012	陳婉蓉	1030421	BGT
9-2-25	0	09102		104	09102	1	430101002		0218	002			0	0		年	1		0		0		0	1.00	165115	165115	165115	165115	165115	0	0	電腦設備硬體維護費。									0	256	310	0	0055				0013	陳婉蓉	1030223	BGT
9-3-26	0	09103		104	09103	1	430101002		0218	001			0	0		年	1		0		0		0	1.00	220400	220400	220400	220400	168696	0	0	電腦耗材。								核實增列。	0	256	310	0	0039				0012	郭佩瑩	1030613	BGT
9-3-26	0	09103		104	09103	1	430101002		0218	002			0	0		年	1		0		0		0	1.00	108355	108355	108355	108355	107271	0	0	電腦設備硬體維護費。								核實增列。	0	256	310	0	0040				0013	郭佩瑩	1030421	BGT
9-4-18	0	09104		104	09104	1	430101002		0218	001			0	0		年	1		0		0		0	1.00	100000	100000	100000	100000	99000	0	0	電腦耗材。								覈實增列	0	256	310	0	0030					陳彥竹	1030421	BGT
9-4-18	0	09104		104	09104	1	430101002		0218	002			0	0		年	1		0		0		0	1.00	250000	250000	250000	250000	247500	0	0	電腦設備硬體維護費。								覈實增列	0	256	310	0	0031					陳彥竹	1030421	BGT
10-1-37	0	10101		104	10101	1	430101002		0218	001			0	0		年	1		0		0		0	1.00	283839	396000	396000	283839	369160	0	0	電腦耗材。　　　　　　　　　　　　　　　								依據編列標準編列，165人*2,400元=396,000元	0	256	310	0	0057				0012	吳振維	1031009	BGT
10-1-38	0	10101		104	10101	1	430101002		0218	002			0	0		年	1		0		0		0	1.00	725606	725606	725606	725606	731451	0	0	電腦設備硬體維護服務費。　　　　　　　　								依據編列標準，可編設備購置費用6%，12,093,430元*6%=725,606元	0	256	310	0	0058				0013	吳振維	1030223	BGT
10-2-25	0	10102		104	10102	1	440101002		0218	001			0	0		年	1		0		0		0	1.00	298310	387000	298310	298310	387000	0	0	電腦設備硬體維護費。									0	256	310	0	0044				0013	徐春梅	1031009	BGT
10-2-25	0	10102		104	10102	1	440101002		0218	003			0	0		年	1		0		0		0		292000	292000	292000	292000	292000	0	0	伺服器維護費。									0	256	310	0	0045				0013	徐春梅	1030212	BGT
10-2-25	0	10102		104	10102	1	440101002		0218	004			0	0		年	1		0		0		0	1.00	207900	207900	207900	207900	207900	0	0	電腦耗材。									0	256	310	0	0046				0012	徐春梅	1030212	BGT
10-3-25	0	10103		104	10103	1	440101002		0218	001			0	0		年	1		0		0		0	1.00	173520	292800	292800	173520	289872	0	0	電腦耗材。								依需求增列。	0	256	310	0	0049				0012	曹盛良	1031009	BGT
10-3-25	0	10103		104	10103	1	440101002		0218	002			0	0		年	1		0		0		0	1.00	900000	900000	900000	900000	891000	0	0	行政及教學用電腦設備硬體維護費(含資通安全及弱點掃瞄)。								依需求增列。	0	256	310	0	0050				0013	曹盛良	1030212	BGT
10-4-24	0	10105		104	10105	1	430101020		0218	001			0	0		年	1		0		0		0	1.00	78870	87633	78870	78870	90870	0	0	電腦耗材。								依標準編列	0	256	310	0	0042				0012	廖昌永	1031013	BGT
10-4-25	0	10105		104	10105	1	430101020		0218	002			0	0		年	1		0		0		0	1.00	75714	84127	75714	75714	103449	0	0	電腦設備硬體維護服務費。								依標準編列	0	256	310	0	0043				0013	廖昌永	1031013	BGT
10-5-18	0	10106		104	10106	1	440101002		0218	001			0	0		年	1		0		0		0	1.00	30595	42900	42900	30595	35640	0	0	電腦耗材。								依實際需要編列	0	256	310	0	0043				0012	胡子凡	1031009	BGT
10-5-19	0	10106		104	10106	1	440101002		0218	002			0	0		年	1		0		0		0	1.00	80151	80151	80151	80151	70391	0	0	電腦設備硬體維護服務費。								依業務需要增列	0	256	310	0	0044				0013	胡子凡	1030423	BGT
11-1-1-80	0	11111		104	11101	1	710301002		0218	001			0	0		部	4832	年	1		0		0		2400	11596800	11596800	11596800	11596800	0	0	電腦耗材。									0	256	310	0	0016				0012	王芳梅	1030311	BGT
11-1-1-80	0	11111		104	11101	1	710301002		0218	002			0	0		年	1		0		0		0	1.00	5900000	7740088	5900000	5900000	5906950	0	0	個人電腦暨印表機等周邊設備維護費(包括個人電腦、單色雷射印表機、彩色雷射印表機、彩色噴墨印表機、掃描								新增HP8100計630臺、HP EliteBook 2560P 90臺、Fuji Xerox Phaser 5550N A3印表機59臺、Fuji Xerox CM305DF A4印表機2台、EPSON LQ-680C點陣印表機1臺、Microtex S460掃描器260臺、Kodak i1220 Plus 掃描器22臺、Kodak i1405掃描器1臺、Transcend 燒錄器285臺。	0	256	310	0	0017				0013	霍冠達	1030630	BGT
11-1-1-80	0	11111		104	11101	1	710301002		0218	003			0	0		年	1		0		0		0	1.00	2000000	2304894	2000000	2000000	1655482	0	0	中心主機系統電腦暨伺服器主機維護費。								新增CDP(維護期間2014/07/24~2014/12/31)及vmware(維護期間2014/12/17~2014/12/31)¶減列Dell Optiplex GX280 3部。	0	256	310	0	0018				0013	劉瑜玲	1030630	BGT
11-1-1-80	0	11111		104	11101	1	710301002		0218	004			0	0		年	1		0		0		0		2746746	2746746	2746746	2746746	2746746	0	0	網路設備維護費。									0	256	310	0	0019				0013	黃淑珍	1030311	BGT
11-1-1-80	0	11111		104	11101	1	710301002		0218	005			0	0		年	1		0		0		0		346300	346300	346300	346300	346300	0	0	人事差勤系統維護費。									0	256	310	0	0020				0013	劉瑜玲	1030311	BGT
11-1-1-80	0	11111		104	11101	1	710301002		0218	006			0	0		年	1		0		0		0	1.00	372180	372180	372180	372180	372180	0	0	行動載具維護費。									0	256	310	0	0021				0013	羅尉晉	1030313	BGT
11-1-1-80	0	11111		104	11101	1	710301002		0218	007			0	0		年	1		0		0		0	1.00	1144810	1144810	1144810	1144810	929400	0	0	110e化勤務指管系統維護費(勤務指揮中心)。								警政署100年度建置「強化110勤務指揮管制系統計畫」於103年12月31日保固期滿。	0	256	310	0	0022				0013	許智翔	1030313	BGT
11-1-1-80	0	11111		104	11101	1	710301002		0218	008			0	0		年	1		0		0		0	1.00	717100	717100	717100	717100	717100	0	0	指紋活體掃描系統維護費(刑事鑑識中心)。									0	256	310	0	0023				0013	楊宗翰	1030702	BGT
11-1-1-80	0	11111		104	11101	1	710301002		0218	009			0	0		年	1		0		0		0	1.00	1048805	1048805	1048805	1048805	1048805	0	0	智慧型員警勤務系統維護費。									0	256	310	0	0024				0013	羅尉晉	1030313	BGT
11-1-1-81	0	11111		104	11101	1	710301002		0218	010			0	0		年	1		0		0		0	1.00	385294	385294	385294	385294	385294	0	0	機房管理維運。									0	256	310	0	0025				0013	黃淑珍	1030313	BGT
11-1-1-81	0	11111		104	11101	1	710301002		0218	011			0	0		年	1		0		0		0	1.00	737740	737740	737740	737740	737740	0	0	行動載具(IKON)硬體維護費。									0	256	310	0	0026				0013	羅尉晉	1030313	BGT
11-1-1-81	0	11111		104	11101	1	710301002		0218	012			0	0		年	1		0		0		0	1.00	1687185	1687185	1687185	1687185	1687185	0	0	行動載具(PIDION)硬體維護費。									0	256	310	0	0027				0013	羅尉晉	1030313	BGT
11-1-1-81	0	11111		104	11101	1	710301002		0218	013			0	0		年	1		0		0		0	1.00	339991	339991	339991	339991	339991	0	0	警政署96年度M-Police行動載具(PA968)維護費。									0	256	310	0	0028				0013	羅尉晉	1030313	BGT
11-1-1-81	0	11111		104	11101	1	710301002		0218	014			0	0		年	1		0		0		0	1.00	453384	453384	453384	453384	453384	0	0	警政署98年度M-Police行動載具(P3968)維護費。									0	256	310	0	0029				0013	羅尉晉	1030313	BGT
11-1-1-81	0	11111		104	11101	1	710301002		0218	015			0	0		年	1		0		0		0	1.00	572490	572490	572490	572490	572490	0	0	警政署99年度M-Police行動載具(PA550)維護費。									0	256	310	0	0030				0013	羅尉晉	1030313	BGT
11-1-1-81	0	11111		104	11101	1	710301002		0218	016			0	0		年	1		0		0		0	1.00	465156	465156	465156	465156	0	0	0	警政署100年度M-Police行動載具(P2550)維護費（新增）。								原每部單價25,842元，共計300臺，擬依6%原購置價格編列。	0	256	310	1	0031	0	0	0	0013	羅尉晉	1030313	BGT
11-1-3-22	0	11122		104	11101	1	710101007		0218	001			0	0		年	1		0		0		0		19200	19200	19200	19200	19200	0	0	電腦耗材。									0	256	310	0	0086				0012	陳國平	1030219	BGT
11-1-3-22	0	11122		104	11101	1	710101007		0218	002			0	0		年	1		0		0		0		16887	16887	16887	16887	16887	0	0	電腦硬體設備維護費。									0	256	310	0	0087				0013	陳國平	1030219	BGT
11-1-4-24	0	11123		104	11101	1	710101007		0218	001			0	0		年	1		0		0		0	1.00	9600	9600	9600	9600	9600	0	0	電腦耗材。									0	256	310	0	0105				0012	朱志明	1030220	BGT
11-1-4-24	0	11123		104	11101	1	710101007		0218	002			0	0		年	1		0		0		0	1.00	41616	41616	41616	41616	41616	0	0	電腦設備硬體維護費。									0	256	310	0	0106				0013	朱志明	1030220	BGT
11-1-6-23	0	11125		104	11101	1	710101007		0218	001			0	0		年	1		0		0		0	1.00	35256	41616	35256	35256	41616	0	0	電腦設備硬體維護費。									0	256	310	0	0095				0013	呂嘉頌	1030630	BGT
11-1-6-23	0	11125		104	11101	1	710101007		0218	002			0	0		年	1		0		0		0	1.00	4800	9600	4800	4800	9600	0	0	電腦耗材。									0	256	310	0	0096				0012	呂嘉頌	1030630	BGT
11-1-7-24	0	11126		104	11101	1	710101007		0218	001			0	0		年	1		0		0		0		28800	28800	28800	28800	28800	0	0	電腦耗材。									0	256	310	0	0118				0012	邱祥瑜	1030223	BGT
11-1-7-24	0	11126		104	11101	1	710101007		0218	002			0	0		年	1		0		0		0		25200	25200	25200	25200	25200	0	0	電腦設備硬體維護費。									0	256	310	0	0119				0013	邱祥瑜	1030223	BGT
11-1-8-23	0	11127		104	11101	1	710101007		0218	001			0	0		年	1		0		0		0	1.00	40800	40800	40800	40800	40800	0	0	電腦耗材。									0	256	310	0	0092				0012	張益瑋	1030411	BGT
11-1-8-23	0	11127		104	11101	1	710101007		0218	002			0	0		年	1		0		0		0	1.00	35112	35112	35112	35112	24600	0	0	電腦設備維護費。								依標準覈實增列。	0	256	310	0	0093				0013	張益瑋	1030227	BGT
11-1-9-24	0	11128		104	11101	1	710101007		0218	001			0	0		年	1		0		0		0		64313	64313	64313	64313	64313	0	0	電腦設備硬體維護費。									0	256	310	0	0090				0013	朱振興	1030224	BGT
11-1-9-24	0	11128		104	11101	1	710101007		0218	002			0	0		年	1		0		0		0		28800	28800	28800	28800	28800	0	0	電腦耗材。									0	256	310	0	0091				0012	朱振興	1030224	BGT
11-1-10-22	0	11129		104	11101	1	710101007		0218	001			0	0		年	1		0		0		0		24000	24000	24000	24000	24000	0	0	電腦耗材。									0	256	310	0	0086				0012	陳邦弘	1030217	BGT
11-1-10-22	0	11129		104	11101	1	710101007		0218	002			0	0		年	1		0		0		0		18600	18600	18600	18600	18600	0	0	電腦設備硬體維護費。									0	256	310	0	0087				0013	陳邦弘	1030217	BGT
11-1-11-23	0	11130		104	11101	1	710101007		0218	001			0	0		年	1		0		0		0		16742	16742	16742	16742	16742	0	0	電腦設備硬體維護費。									0	256	310	0	0091				0013	徐武戎	1030225	BGT
11-1-11-23	0	11130		104	11101	1	710101007		0218	002			0	0		年	1		0		0		0		24000	24000	24000	24000	24000	0	0	電腦耗材。									0	256	310	0	0092				0012	徐武戎	1030225	BGT
