pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
13-5-51	0	13105		104	13105	1	523301030		0113	001			0	0	1705	人	12	日	320		0		0	12.00×320.00	500	1920000	1920000	1920000	1920000	0	0	操作輪班人員大夜班夜點費。									1	151	112	0	0095				0006	葉文憲	1030408	BGT
13-5-51	0	13105		104	13105	1	523301030		0113	002			0	0	1704	人	12	日	320		0		0	12.00×320.00	300	1152000	1152000	1152000	1152000	0	0	操作輪班人員小夜班夜點費。									1	151	112	0	0096				0006	葉文憲	1030408	BGT
15-4-30	0	15104		104	15104	1	220101006		0113	001			0	0		人	1	日	114		0		0	1.00×114.00	500	57000	57000	57000	57000	0	0	星期例假日幹部值夜費。									0	151	112	0	0075				0006	饒德順	1030311	BGT
15-4-30	0	15104		104	15104	1	220101006		0113	002			0	0		人	1	日	251		0		0	1.00×251.00	300	75300	75300	75300	75300	0	0	平日幹部值夜費。									0	151	112	0	0076				0006	饒德順	1030311	BGT
15-4-56	0	15104		104	15104	1	220205002		0113	001			0	0		人	1	日	114		0		0	1.00×114.00	500	57000	57000	57000	57000	0	0	週六及假日機電人員值夜費。									0	151	112	0	0014				0006	饒德順	1030311	BGT
15-4-56	0	15104		104	15104	1	220205002		0113	002			0	0		人	1	日	251		0		0	1.00×251.00	300	75300	75300	75300	75300	0	0	平日機電技術人員值夜費。									0	151	112	0	0015				0006	饒德順	1030311	BGT
16-1-103	0	16101		104	16101	1	130206200		0113	001			0	0	1704	人	14	日	250		0		0	14.00×250.00	300	1050000	1050000	1050000	1054200	0	0	值日夜費（平日）。								核實減列	1	151	112	0	0009				0006	林清文	1030421	BGT
16-1-103	0	16101		104	16101	1	130206200		0113	002			0	0	1705	人	14	日	115		0		0	14.00×115.00	500	805000	805000	805000	798000	0	0	值日夜費（例假日）。								核實增列	1	151	112	0	0010				0006	林清文	1030421	BGT
16-1-129	0	16101		104	16101	1	130211200		0113	001			0	0		人	8	天	365		0		0		100	292000	292000	292000	292000	0	0	救指中心值勤人員夜點費。									0	152	112	0	0009				0006	林建宗	1030408	BGT
17-1-39	0	17101		104	17101	1	320101004		0113	001			0	0	1704	人	2	日	250		0		0	2.00×250.00	300	150000	150000	150000	150600	0	0	職員職工平日值班費。								依標準單價編列。	1	151	112	0	0153				0006	黃昱禎	1030424	BGT
17-1-39	0	17101		104	17101	1	320101004		0113	002			0	0	1705	人	2	日	115		0		0	2.00×115.00	500	115000	115000	115000	114000	0	0	職員職工假日值班費。								依標準單價編列。	1	151	112	0	0154				0006	黃昱禎	1030424	BGT
17-1-50	0	17101		104	17101	1	320201004		0113	001			0	0	1704	人	2	日	250		0		0	2.00×250.00	300	150000	150000	150000	150600	0	0	船工、駐衛警平日值班費。								依標準單價編列。	1	151	112	0	0080				0006	吳耀宗	1030424	BGT
17-1-50	0	17101		104	17101	1	320201004		0113	002			0	0	1705	人	2	日	115		0		0	2.00×115.00	500	115000	115000	115000	114000	0	0	船工、駐衛警假日值班費。								依標準單價編列。	1	151	112	0	0081				0006	吳耀宗	1030424	BGT
17-1-51	0	17101		104	17101	1	320201004		0113	003			0	0		人	5	次	1	日	365		0	5.00×1.00×365.00	100	182500	182500	182500	182500	0	0	駐衛警大夜班夜點費。									0	152	112	0	0082				0006	吳耀宗	1030424	BGT
20-1-31	0	20101		104	20101	1	130101004		0113	001			0	0	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	75000	75300	0	0	職員工友值日費(平日)。								依104年編列標準編列。	1	151	112	0	0130				0006	吳世芬	1030418	BGT
20-1-32	0	20101		104	20101	1	130101004		0113	002			0	0	1705	人	1	日	115		0		0	1.00×115.00	500	57500	57500	57500	57000	0	0	職員工友值日費(假日)。								依104年編列標準編列。	1	151	112	0	0131				0006	吳世芬	1030418	BGT
