pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
3-1-85	0	03101		104	03101	1	220401008		0203	001			0	0		月	12		0		0		0		980	11760	11760	11760	11760	0	0	非政府組織會館水費。									0	204	122	0	0104					林蕙雅	1030120	BGT
3-1-85	0	03101		104	03101	1	220401008		0203	002			0	0		月	12		0		0		0		11760	141120	141120	141120	141120	0	0	非政府組織會館電費。									0	205	122	0	0105					林蕙雅	1030120	BGT
3-1-87	0	03101		104	03101	1	220401010		0203	001			0	0		月	12		0		0		0		14700	176400	176400	176400	176400	0	0	林安泰古厝民俗文物館水費。									0	204	122	1	0119					林蕙雅	1030120	BGT
3-1-87	0	03101		104	03101	1	220401010		0203	002			0	0		月	12		0		0		0		98000	1176000	1176000	1176000	1176000	0	0	林安泰古厝民俗文物館電費。									0	205	122	1	0120					林蕙雅	1030120	BGT
3-2-23	0	03102		104	03102	1	220202002		0203	001			0	0		月	12		0		0		0	12.00	117600	1411200	1411200	1411200	1411200	0	0	孔廟電費。									0	205	122	0	0006					陳彩虹	1030417	BGT
3-2-23	0	03102		104	03102	1	220202002		0203	002			0	0		年	1		0		0		0	1.00	1000	1000	1000	1000	1000	0	0	瓦斯費。									0	206	122	0	0007					陳彩虹	1030417	BGT
3-2-23	0	03102		104	03102	1	220202002		0203	003			0	0		月	12		0		0		0	12.00	6860	82320	82320	82320	82320	0	0	孔廟水費。									0	204	122	0	0008					陳彩虹	1030417	BGT
3-3-62	0	03103		104	03103	1	220201002		0203	001			0	0		月	12		0		0		0		52940.6	635287	635287	635287	635287	0	0	水費。									0	204	122	0	0016					黃郁婷	1030324	BGT
3-3-62	0	03103		104	03103	1	220201002		0203	002			0	0		月	12		0		0		0		860000	10320000	10320000	10320000	10320000	0	0	電費。									0	205	122	0	0017					黃郁婷	1030324	BGT
3-3-70	0	03103		104	03103	1	220301002		0203	001			0	0		月	12		0		0		0		5320.84	63850	63850	63850	63850	0	0	水費。									0	204	122	0	0010					李素貞	1030324	BGT
3-3-70	0	03103		104	03103	1	220301002		0203	002			0	0		年	1		0		0		0		4948	4948	4948	4948	4948	0	0	瓦斯費。										206	122	0	0011					李素貞	1030324	BGT
3-3-70	0	03103		104	03103	1	220301002		0203	003			0	0		月	12		0		0		0		170732.16	2048786	2048786	2048786	2048786	0	0	電費。										205	122	0	0012					李素貞	1030324	BGT
3-3-76	0	03103		104	03103	1	220401002		0203	001			0	0		月	12		0		0		0	12.00	2534.25	30411	30411	30411	30411	0	0	火化場用水費。									0	204	122	0	0012					賴奕陵	1030414	BGT
3-3-76	0	03103		104	03103	1	220401002		0203	002			0	0		月	12		0		0		0	12.00	388997.75	4667973	4667973	4667973	4667973	0	0	火化場用電費。									0	205	122	0	0013					賴奕陵	1030414	BGT
3-3-76	0	03103		104	03103	1	220401002		0203	003			0	0		月	12		0		0		0	12.00	1860889.83	22330678	22330678	22330678	22330678	0	0	火化爐用瓦斯費。									0	206	122	0	0014					賴奕陵	1030414	BGT
3-4-28	0	03111		104	03111	1	130101002		0203	001			0	0		月	12		0		0		0	12.00	76799.75	921597	921597	921597	925877	0	0	辦公大樓電費。								核實減列	0	205	122	0	0015					羅圓鈴	1030418	BGT
3-4-29	0	03111		104	03111	1	130101002		0203	002			0	0		月	12		0		0		0		2450	29400	29400	29400	29400	0	0	辦公大樓水費。									0	204	122	0	0016					羅圓鈴	1030408	BGT
3-4-29	0	03111		104	03111	1	130101002		0203	003			0	0		站	1	月	12		0		0		117.6	1411	1411	1411	1411	0	0	戶政便民工作站電費。									0	205	122	0	0017					羅圓鈴	1030408	BGT
3-4-29	0	03111		104	03111	1	130101002		0203	004			0	0		站	1	月	12		0		0		98	1176	1176	1176	1176	0	0	戶政便民工作站水費。									0	204	122	0	0018					羅圓鈴	1030408	BGT
3-5-28	0	03112		104	03112	1	130101002		0203	001			0	0		月	12		0		0		0		57330	687960	687960	687960	687960	0	0	辦公大樓電費。									0	205	122	0	0015					滕憶娟	1030410	BGT
3-5-28	0	03112		104	03112	1	130101002		0203	002			0	0		月	12		0		0		0		2450	29400	29400	29400	29400	0	0	辦公大樓水費。									0	204	122	0	0016					滕憶娟	1030410	BGT
3-5-29	0	03112		104	03112	1	130101002		0203	003			0	0		站	1	月	12		0		0	1.00×12.00	490	5880	5880	5880	5880	0	0	戶政便民工作站電費。									0	205	122	0	0017					滕憶娟	1030414	BGT
3-5-29	0	03112		104	03112	1	130101002		0203	004			0	0		站	1	月	12		0		0	1.00×12.00	196	2352	2352	2352	2352	0	0	戶政便民工作站水費。									0	204	122	0	0018					滕憶娟	1030416	BGT
3-6-29	0	03113		104	03113	1	130101002		0203	001			0	0		月	12		0		0		0	12.00	57755.92	693071	693071	693071	476127	0	0	辦公大樓電費。　　　　　　　								核實增列	0	205	122	0	0016					吳強倫	1030428	BGT
3-6-29	0	03113		104	03113	1	130101002		0203	002			0	0		月	12		0		0		0	12.00	2633.26	31599	31599	31599	31599	0	0	辦公大樓水費。									0	204	122	0	0017					吳強倫	1030411	BGT
3-6-29	0	03113		104	03113	1	130101002		0203	003			0	0		站	1	月	12		0		0	1.00×12.00	98	1176	1176	1176	1176	0	0	戶政便民工作站電費。									0	205	122	0	0018					吳強倫	1030411	BGT
3-6-29	0	03113		104	03113	1	130101002		0203	004			0	0		站	1	月	12		0		0	1.00×12.00	98	1176	1176	1176	1176	0	0	戶政便民工作站水費。　　　　　　									0	204	122	0	0019					吳強倫	1030411	BGT
3-6-29	0	03113		104	03113	1	130101002		0203	005			0	0		月	12		0		0		0	12.00	51863.42	622361	622361	622361	495714	0	0	行政中心電費分攤款。　　　　　　　　								核實增列	0	205	122	0	0020					吳強倫	1030428	BGT
3-7-28	0	03114		104	03114	1	130101002		0203	001			0	0		月	12		0		0		0		67032	804384	804384	804384	804384	0	0	辦公大樓電費。									0	205	122	0	0015					黃依萍	1030326	BGT
3-7-28	0	03114		104	03114	1	130101002		0203	002			0	0		月	12		0		0		0		1862	22344	22344	22344	22344	0	0	辦公大樓水費。									0	204	122	0	0016					黃依萍	1030326	BGT
3-8-28	0	03115		104	03115	1	130101002		0203	001			0	0		月	12		0		0		0		73304	879648	879648	879648	879648	0	0	辦公大樓電費。									0	205	122	0	0015					蔡佩芳	1030408	BGT
3-8-28	0	03115		104	03115	1	130101002		0203	002			0	0		月	12		0		0		0		1960	23520	23520	23520	23520	0	0	辦公大樓水費。									0	204	122	0	0016					蔡佩芳	1030408	BGT
3-9-26	0	03116		104	03116	1	130101002		0203	001			0	0		月	12		0		0		0	12.00	3430	41160	41160	41160	41160	0	0	辦公大樓水費。									0	204	122	0	0015					趙美玲	1030415	BGT
3-9-26	0	03116		104	03116	1	130101002		0203	002			0	0		月	12		0		0		0	12.00	67582.75	810993	810993	810993	810993	0	0	辦公大樓電費。									2	205	122	0	0016					趙美玲	1030414	BGT
3-10-24	0	03121		104	03121	1	130101002		0203	001			0	0		月	12		0		0		0	12.00	50000	600000	600000	600000	540054	0	0	辦公大樓電費。									0	205	122	0	0015					高順隆	1030411	BGT
3-10-25	0	03121		104	03121	1	130101002		0203	002			0	0		月	12		0		0		0	12.00	1470	17640	17640	17640	17640	0	0	辦公大樓水費。									0	204	122	0	0016					高順隆	1030415	BGT
3-11-26	0	03122		104	03122	1	130101002		0203	001			0	0		月	12		0		0		0	12.00	784	9408	9408	9408	5880	0	0	辦公大樓水費。								核實增列。	0	204	122	0	0016					吳漢珍	1030414	BGT
3-11-27	0	03122		104	03122	1	130101002		0203	002			0	0		月	12		0		0		0	12.00	47741.3	572896	572896	572896	406896	0	0	辦公大樓電費。								核實增列。	0	205	122	0	0017					吳漢珍	1030416	BGT
3-12-26	0	03123		104	03123	1	130101002		0203	001			0	0		月	12		0		0		0	12.00	56807	681684	681684	681684	681684	0	0	辦公大樓電費。									0	205	122	0	0015					李麗君	1030411	BGT
3-12-26	0	03123		104	03123	1	130101002		0203	002			0	0		站	1	月	12		0		0	1.00×12.00	470	5640	5640	5640	5640	0	0	戶政便民工作站電費。									0	205	122	0	0016					李麗君	1030411	BGT
3-12-26	0	03123		104	03123	1	130101002		0203	003			0	0		月	12		0		0		0	12.00	2842	34104	34104	34104	34104	0	0	辦公大樓水費。									0	204	122	0	0017					李麗君	1030411	BGT
3-12-27	0	03123		104	03123	1	130101002		0203	004			0	0		站	1	月	12		0		0	1.00×12.00	157	1884	1884	1884	1884	0	0	戶政便民工作站水費。									0	204	122	0	0018					李麗君	1030411	BGT
3-13-24	0	03124		104	03124	1	130101002		0203	001			0	0		月	12		0		0		0		49000	588000	588000	588000	588000	0	0	辦公大樓電費。									0	205	122	0	0015					張惠淑	1030408	BGT
3-13-24	0	03124		104	03124	1	130101002		0203	002			0	0		月	12		0		0		0		1176	14112	14112	14112	14112	0	0	辦公大樓水費。									0	204	122	0	0016					張惠淑	1030408	BGT
3-13-24	0	03124		104	03124	1	130101002		0203	003			0	0		站	1	月	12		0		0		2352	28224	28224	28224	28224	0	0	戶政便民工作站電費。									0	205	122	0	0017					張惠淑	1030408	BGT
3-13-25	0	03124		104	03124	1	130101002		0203	004			0	0		站	1	月	12		0		0		392	4704	4704	4704	4704	0	0	戶政便民工作站水費。									0	204	122	0	0018					張惠淑	1030408	BGT
3-14-28	0	03125		104	03125	1	130101002		0203	001			0	0		月	12		0		0		0	12.00	75587.4	907049	907049	907049	907049	0	0	辦公大樓電費。									0	205	122	0	0015					周明懿	1030415	BGT
3-14-28	0	03125		104	03125	1	130101002		0203	002			0	0		月	12		0		0		0		3528	42336	42336	42336	42336	0	0	辦公大樓水費。									0	204	122	0	0016					周明懿	1030408	BGT
3-15-26	0	03126		104	03126	1	130101002		0203	001			0	0		月	12		0		0		0		122533.32	1470400	1470400	1470400	1470400	0	0	辦公大樓電費。									0	205	122	0	0015					林建安	1030409	BGT
3-15-26	0	03126		104	03126	1	130101002		0203	002			0	0		月	12		0		0		0		5140.1	61681	61681	61681	61681	0	0	辦公大樓水費。									0	204	122	0	0016					林建安	1030409	BGT
4-1-67	0	04101		104	04101	1	140101020		0203	001			0	0		年	1		0		0		0	1.00	360000	360000	360000	360000	540000	0	0	檔案庫房水、電費。								以102年及103年實際水、電費估算。	0	205	122	0	0019					王素玉	1030530	BGT
4-2-63	0	04102		104	04102	1	140101002		0203	001			0	0		年	1		0		0		0		430000	430000	430000	430000	430000	0	0	總處、分處及倉庫水費。									0	204	122	0	0019					黃玲華	1030213	BGT
4-2-63	0	04102		104	04102	1	140101002		0203	002			0	0		年	1		0		0		0	1.00	12868765	12868765	12868765	12868765	12868765	0	0	總處、分處及倉庫電費。									0	205	122	0	0020					黃玲華	1030317	BGT
5-2-34	0	05112		104	05112	1	220101002		0203	001			0	0		年	1		0		0		0	1.00	9931044	9931044	9931044	9931044	9931044	0	0	總館電費。									0	205	122	0	0016					蔡承穎	1030417	BGT
5-2-34	0	05112		104	05112	1	220101002		0203	002			0	0		年	1		0		0		0		260000	260000	260000	260000	260000	0	0	總館水費。									0	204	122	0	0017					蔡承穎	1030319	BGT
5-2-40	0	05112		104	05112	1	220101006		0203	001			0	0		年	1		0		0		0	1.00	100000	100000	100000	100000	100000	0	0	西湖分館電費。									0	205	122	0	0082					謝宜珓	1030319	BGT
5-2-40	0	05112		104	05112	1	220101006		0203	002			0	0		年	1		0		0		0	1.00	20000	20000	20000	20000	20000	0	0	西湖分館水費。									0	204	122	0	0083					謝宜珓	1030319	BGT
5-2-76	0	05112		104	05112	1	220301002		0203	001			0	0		年	1		0		0		0	1.00	8962333	8962333	8962333	8962333	8962333	0	0	電費。									0	205	122	0	0011					蔡承穎	1030417	BGT
5-2-76	0	05112		104	05112	1	220301002		0203	002			0	0		月	12		0		0		0		30000	360000	360000	360000	360000	0	0	水費。									0	204	122	0	0012					李英豪主任等	1030319	BGT
5-2-81	0	05112		104	05112	1	220301003		0203	001			0	0		年	1		0		0		0	1.00	7416348	7416348	7416348	7416348	7416348	0	0	電費。									0	205	122	0	0059					蔡承穎	1030417	BGT
5-2-81	0	05112		104	05112	1	220301003		0203	002			0	0		月	12		0		0		0		25000	300000	300000	300000	300000	0	0	水費。									0	204	122	0	0060					廖木川主任等	1030319	BGT
5-2-84	0	05112		104	05112	1	220301004		0203	001			0	0		年	1		0		0		0	1.00	10573594	10573594	10573594	10573594	10573594	0	0	電費。									0	205	122	0	0098					蔡承穎	1030417	BGT
5-2-84	0	05112		104	05112	1	220301004		0203	002			0	0		年	1		0		0		0		320000	320000	320000	320000	320000	0	0	水費。									0	204	122	0	0099					林幸珠主任等	1030319	BGT
5-2-87	0	05112		104	05112	1	220301005		0203	001			0	0		年	1		0		0		0	1.00	12555899	12555899	12555899	12555899	12555899	0	0	電費。									0	205	122	0	0135					蔡承穎	1030417	BGT
5-2-87	0	05112		104	05112	1	220301005		0203	002			0	0		年	1		0		0		0	1.00	490000	490000	490000	490000	490000	0	0	水費。									0	204	122	0	0136					張育慈主任等	1030417	BGT
5-2-91	0	05112		104	05112	1	220301006		0203	001			0	0		年	1		0		0		0	1.00	3178435	3178435	3178435	3178435	3178435	0	0	電費。									0	205	122	0	0186					蔡承穎	1030417	BGT
5-2-92	0	05112		104	05112	1	220301006		0203	002			0	0		月	12		0		0		0		10000	120000	120000	120000	120000	0	0	水費。									0	204	122	0	0187					趙燕燕主任等	1030319	BGT
5-2-94	0	05112		104	05112	1	220301007		0203	001			0	0		年	1		0		0		0	1.00	1620000	1620000	1620000	1620000	1620000	0	0	電費。									0	205	122	0	0221					蔡承穎	1030417	BGT
5-2-95	0	05112		104	05112	1	220301007		0203	002			0	0		年	1		0		0		0		45000	45000	45000	45000	45000	0	0	水費。									0	204	122	0	0222					劉振中	1030319	BGT
5-3-55	0	05113		104	05113	1	220201003		0203	001			0	0		公升	5000		0		0		0	5000.00	35	175000	175000	175000	175000	0	0	煮飼料用瓦斯。									0	206	122	0	0028					石芝菁	1030421	BGT
5-3-94	0	05113		104	05113	1	220204002		0203	001			0	0		公升	340		0		0		0	340.00	40	13600	13600	13600	13600	0	0	病獸護理烹煮飼料用瓦斯。									0	206	122	0	0010					郭俊成	1030421	BGT
5-3-98	0	05113		104	05113	1	220204006		0203	001			0	0		公升	100		0		0		0	100.00	40	4000	4000	4000	4000	0	0	骨骼標本製作用燃料瓦斯。									0	206	122	0	0058					郭俊成	1030421	BGT
5-3-115	0	05113		104	05113	1	220206002		0203	001			0	0		年	1		0		0		0		40000000	40000000	40000000	40000000	40000000	0	0	全園電費。								節能成效。	0	205	122	0	0011					徐膺傑	1030416	BGT
5-3-116	0	05113		104	05113	1	220206002		0203	002			0	0		年	1		0		0		0		7000000	7000000	7000000	7000000	7000000	0	0	全園水費。									0	204	122	0	0012					林明輝	1030416	BGT
5-3-116	0	05113		104	05113	1	220206002		0203	003			0	0		年	1		0		0		0		3500000	3500000	3500000	3500000	3500000	0	0	全園污水納管費。									0	204	122	0	0013					徐膺傑	1030416	BGT
5-3-119	0	05113		104	05113	1	220206008		0203	001			0	0		年	1		0		0		0	1.00	15000	15000	15000	15000	15000	0	0	污水廠水費。									0	204	122	0	0055					徐膺傑	1030420	BGT
5-3-119	0	05113		104	05113	1	220206008		0203	002			0	0		年	1		0		0		0		250000	250000	250000	250000	250000	0	0	污水廠電費。									0	205	122	0	0056					徐膺傑	1030416	BGT
5-3-120	0	05113		104	05113	1	220206010		0203	001			0	0		月	12		0		0		0	12.00	310000	3720000	3720000	3720000	4200000	0	0	園外服務中心電費。								地上建築物拆除後僅地下停車場及中間抽水站用電減少。	0	205	122	0	0060					徐膺傑	1030423	BGT
5-3-120	0	05113		104	05113	1	220206010		0203	002			0	0		月	12		0		0		0		12500	150000	150000	150000	150000	0	0	園外服務中心水費。									0	204	122	0	0061					林明輝	1030416	BGT
5-4-30	0	05114		104	05114	1	220101002		0203	001			0	0		月	12		0		0		0	12.00	1119700	13436400	13436400	13436400	13436400	0	0	工作場所電費。									0	205	122	0	0016					鄭元平	1030307	BGT
5-4-30	0	05114		104	05114	1	220101002		0203	002			0	0		月	12		0		0		0	12.00	40000	480000	480000	480000	390000	0	0	工作場所水費。								核實增列	0	204	122	0	0017					鄭元平	1030318	BGT
5-5-12	0	05117		104	05117	1	220101002		0203	001			0	0		月	12	樓	2		0		0	12.00×2.00	1615	38760	38760	38760	38760	0	0	水費(本中心每1層樓每月分攤水費1,615元)。										204	122	0	0013					楊鎮鴻	1030422	BGT
5-5-12	0	05117		104	05117	1	220101002		0203	002			0	0		月	12	樓	2		0		0	12.00×2.00	6173	148152	148152	148152	148152	0	0	電費(本中心每1層樓每月分攤電費6,173元)。										205	122	0	0014					楊鎮鴻	1030422	BGT
5-6-23	0	05118		104	05118	1	220101002		0203	002			0	0		月	12		0		0		0	12.00	100000	1200000	1200000	1200000	120000	0	0	水費。									0	204	122	1	0018					張美珠	1031016	BGT
5-6-23	0	05118		104	05118	1	220101002		0203	005			0	0		月	12		0		0		0	12.00	1600000	19200000	19200000	19200000	4800000	0	0	電費。									0	205	122	1	0019	0	0	0		張美珠	1031016	BGT
6-1-122	0	06101		104	06101	1	310401002		0203	001			0	0		月	12		0		0		0		10000	120000	120000	120000	120000	0	0	木柵茶推廣中心水、電費。									0	205	122	0	0013					李世正	1030304	BGT
6-1-129	0	06101		104	06101	1	310401016		0203	001			0	0		月	12		0		0		0	12.00	20000	240000	240000	240000	240000	0	0	菁山苗圃及綠化改造點之水電、瓦斯費。									0	205	122	0	0069					廖玉琬	1030306	BGT
6-1-100	0	06101		104	06101	1	320202002		0203	001			0	0		月	12		0		0		0	12.00	4000	48000	48000	48000	48000	0	0	水費。									0	204	122	0	0010					廖梓焜	1030307	BGT
6-1-100	0	06101		104	06101	1	320202002		0203	002			0	0		月	12		0		0		0	12.00	119200	1430400	1430400	1430400	1430400	0	0	電費（臺北內湖科技園區服務大樓電費）。									0	205	122	0	0011					廖梓焜	1030307	BGT
6-2-38	0	06102		104	06102	1	310101002		0203	001			0	0		月	12		0		0		0	12.00	9100	109200	109200	109200	109200	0	0	本處實驗室檢驗解剖暨動物舍清潔用等水費。									0	204	122	0	0016					吳進義	1030411	BGT
6-2-38	0	06102		104	06102	1	310101002		0203	002			0	0		月	12		0		0		0	12.00	63600	763200	763200	763200	763200	0	0	本處辦公室，實驗室，動物收容舍暨關渡自然公園內舊貴子坑溪水質污染改善機具運轉電費									0	205	122	0	0017	0	0	0		吳進義	1030407	BGT
6-2-39	0	06102		104	06102	1	310101002		0203	003			0	0		月	12		0		0		0	12.00	200	2400	2400	2400	2400	0	0	本處瓦斯費									0	206	122	0	0018	0	0	0		吳進義	1030407	BGT
6-2-57	0	06102		104	06102	1	310301002		0203	001			0	0		月	12		0		0		0	12.00	30000	720000	360000	360000	360000	0	0	狗運動公園夜間照明電費								因應狗運動公園業務實際需求增編	0	205	122	0	0015					陳鉅尹	1030630	BGT
6-2-64	0	06102		104	06102	1	310301006		0203	001			0	0		月	12		0		0		0	12.00	83000	1320000	996000	996000	996000	0	0	冷凍庫、污水處理池、動物舍等電費。								因應電費調整及收容所實際需求增列	0	205	122	0	0071					孫旭明	1030630	BGT
6-2-64	0	06102		104	06102	1	310301006		0203	002			0	0		年	1		0		0		0	1.00	115000	115000	115000	115000	115000	0	0	動物舍清潔等水費。									0	204	122	0	0072					孫旭明	1030411	BGT
6-2-64	0	06102		104	06102	1	310301006		0203	003			0	0		桶	20		0		0		0	20.00	825	16500	16500	16500	16500	0	0	烘衣機等用瓦斯費。									0	206	122	0	0073					姚燕春	1030415	BGT
6-3-40	0	06103		104	06103	1	310101002		0203	001			0	0		月	12		0		0		0		7300	87600	87600	87600	87600	0	0	本處辦公室水費。									0	204	122	0	0025					蘇秀文	1030311	BGT
6-3-40	0	06103		104	06103	1	310101002		0203	002			0	0		月	12		0		0		0		170000	2040000	2040000	2040000	2040000	0	0	本處辦公室電費。									0	205	122	0	0026					蘇秀文	1030311	BGT
6-3-47	0	06103		104	06103	1	310101007		0203	001			0	0		月	12		0		0		0		700	8400	8400	8400	8400	0	0	辦公室使用水費。									0	204	122	0	0116					詹濟行	1030311	BGT
6-3-47	0	06103		104	06103	1	310101007		0203	002			0	0		月	12		0		0		0		10000	120000	120000	120000	120000	0	0	辦公室使用電費。									0	205	122	0	0117					詹濟行	1030311	BGT
6-4-35	0	06104		104	06104	1	340101002		0203	001			0	0		月	12		0		0		0	12.00	1000	12000	12000	12000	12000	0	0	檔案室水費。									0	204	122	0	0019					洪佳萍、曾仰聖、陳婉琦	1030423	BGT
6-4-35	0	06104		104	06104	1	340101002		0203	002			0	0		月	12		0		0		0	12.00	42400	508800	508800	508800	508800	0	0	檔案室電費。									0	205	122	0	0020					洪佳萍、曾仰聖、陳婉琦	1030423	BGT
6-4-64	0	06104		104	06104	1	340501005		0203	001			0	0		年	1		0		0		0	1.00	95000	95000	95000	95000	0	0	0	入口意象電費（新增）。								101-102年9座工程之入口意象電費。	0	205	122	1	0026					蔡依婷、馮茂紘、巫靜怡	1030708	BGT
7-1-51	0	07101		104	07101	1	320201006		0203	001			0	0		月	12		0		0		0	12.00	1000	12000	12000	12000	12000	0	0	水費。									0	204	122	0	0108					劉謙忠	1030314	BGT
7-1-51	0	07101		104	07101	1	320201006		0203	002			0	0		月	12		0		0		0	12.00	29400	352800	352800	352800	352800	0	0	電費。									0	205	122	0	0109					劉謙忠	1030314	BGT
7-2-49	0	07102		104	07102	1	310101002		0203	001			0	0		月	12		0		0		0	12.00	5507.17	66086	66086	66086	66086	0	0	水費。								核實編列	0	204	122	0	0020					陳錫安	1030415	BGT
7-2-49	0	07102		104	07102	1	310101002		0203	002			0	0		月	12		0		0		0	12.00	22667.33	272008	272008	272008	272008	0	0	電費。								核實編列	0	205	122	0	0021					陳錫安	1030415	BGT
7-2-61	0	07102		104	07102	1	310201002		0203	001			0	0		月	12		0		0		0		92000	1104000	1104000	1104000	1104000	0	0	各抽水站水費。								核實編列	0	204	122	0	0022					鍾國豐	1030304	BGT
7-2-61	0	07102		104	07102	1	310201002		0203	002			0	0		月	12		0		0		0	12.00	2520000	30240000	30240000	30240000	27000000	0	0	各抽水站電費。								依102年度電費漲幅調增	0	205	122	0	0023					鍾國豐	1030304	BGT
7-2-74	0	07102		104	07102	1	310201004		0203	001			0	0		月	12		0		0		0	12.00	125000	1500000	1500000	1500000	1500000	0	0	水費。								核實編列	0	204	122	0	0201					傅美菁	1030415	BGT
7-2-74	0	07102		104	07102	1	310201004		0203	002			0	0		月	12		0		0		0	12.00	374333.33	4492000	4492000	4492000	4492000	0	0	電費。								核實編列	0	205	122	0	0202					傅美菁	1030415	BGT
7-3-55	0	07103		104	07103	1	330101002		0203	001			0	0		月	12		0		0		0	12.00	1016	12192	12192	12192	12192	0	0	永吉、民權、五分埔、公館圓環(福和)倉庫水費。										204	122	0	0023					陳錦豪	1030624	BGT
7-3-55	0	07103		104	07103	1	330101002		0203	002			0	0		月	12		0		0		0	12.00	16908	202896	202896	202896	202896	0	0	永吉、民權、五分埔、公館圓環(福和)倉庫電費。										205	122	0	0024					陳錦豪	1030624	BGT
7-3-65	0	07103		104	07103	1	330201002		0203	001			0	0		月	12		0		0		0	12.00	20000	240000	240000	240000	240000	0	0	道路養護各分隊用水費。									0	204	122	0	0017					劉家銘	1030226	BGT
7-3-65	0	07103		104	07103	1	330201002		0203	002			0	0		月	12		0		0		0	12.00	130000	1560000	1560000	1560000	1560000	0	0	道路養護各分隊用電費。									0	205	122	0	0018					劉家銘	1030226	BGT
7-3-70	0	07103		104	07103	1	330201003		0203	001			0	0		年	1		0		0		0	1.00	50000	50000	50000	50000	50000	0	0	橋涵機電設施、場所及橋涵養護分隊辦公室等水費。									0	204	122	0	0074					劉家銘	1030226	BGT
7-3-70	0	07103		104	07103	1	330201003		0203	002			0	0		年	1		0		0		0	1.00	20307994	20307994	20307994	20307994	20307994	0	0	橋涵機電設施、場所及橋涵養護分隊辦公室等電費。									0	205	122	0	0075					劉家銘	1030226	BGT
7-3-73	0	07103		104	07103	1	330201004		0203	001			0	0		月	12		0		0		0	12.00	2000	24000	24000	24000	24000	0	0	保養場及分裝場水費。									0	204	122	0	0108					劉家銘	1030226	BGT
7-3-74	0	07103		104	07103	1	330201004		0203	002			0	0		月	12		0		0		0	12.00	28000	336000	336000	336000	336000	0	0	保養場及分裝場電費。									0	205	122	0	0109					劉家銘	1030226	BGT
7-3-82	0	07103		104	07103	1	330201005		0203	001			0	0		月	12		0		0		0	12.00	1615	19380	19380	19380	19380	0	0	駐外工務所辦公室水費。										204	122	0	0228					江東城	1030226	BGT
7-3-82	0	07103		104	07103	1	330201005		0203	002			0	0		月	12		0		0		0	12.00	46721	560652	560652	560652	560652	0	0	駐外工務所辦公室電費。										205	122	0	0229					江東城	1030226	BGT
7-4-103	0	07104		104	07104	1	330401002		0203	001			0	0		年	1		0		0		0	1.00	260198521	260198521	260198521	260198521	262177596	0	0	路燈電費。								依102年每月電費及成長、LED燈省能估編	0	205	122	0	0013					呂政一	1030306	BGT
7-4-81	0	07104		104	07104	1	510201007		0203	001			0	0		月	12		0		0		0		543666.66	6524000	6524000	6524000	6524000	0	0	水費。									0	204	122	0	0017					袁儀榮	1030219	BGT
7-4-81	0	07104		104	07104	1	510201007		0203	002			0	0		月	12		0		0		0		2174666.66	26096000	26096000	26096000	26096000	0	0	電費。									0	205	122	0	0018					林瓊華	1030219	BGT
7-4-81	0	07104		104	07104	1	510201007		0203	003			0	0		月	12	桶	36		0		0	12.00×36.00	550	237600	237600	237600	237600	0	0	瓦斯費。									0	206	122	0	0019					袁儀榮	1030306	BGT
7-5-45	0	07105		104	07105	1	520101002		0203	001			0	0		月	12		0		0		0	12.00	7395	88740	88740	88740	88740	0	0	辦公大樓使用水費。									0	204	122	0	0017					羅昭宏	1030310	BGT
7-5-45	0	07105		104	07105	1	520101002		0203	002			0	0		月	12		0		0		0	12.00	270000	3240000	3240000	3240000	3032943	0	0	辦公大樓使用電費。								覈實增列	0	205	122	0	0018					羅昭宏	1030312	BGT
7-5-45	0	07105		104	07105	1	520101002		0203	003			0	0		月	12		0		0		0	12.00	2644	31728	31728	31728	31728	0	0	松信工務所自來水費(原民生廠)。									0	204	122	0	0019					羅昭宏	1030310	BGT
7-5-45	0	07105		104	07105	1	520101002		0203	004			0	0		月	12		0		0		0	12.00	17500	210000	210000	210000	210000	0	0	松信工務所電費(原民生廠)。									0	205	122	0	0020					羅昭宏	1030310	BGT
7-5-67	0	07105		104	07105	1	520202002		0203	001			0	0		月	12		0		0		0		12463.42	149561	149561	149561	149561	0	0	操作用自來水費。									0	204	122	0	0012					于復國	1030310	BGT
7-5-67	0	07105		104	07105	1	520202002		0203	002			0	0		月	12		0		0		0	12.00	1537360	18448320	18448320	18448320	15556128	0	0	操作用電費。								覈實增列	0	205	122	0	0013					于復國	1030310	BGT
7-5-67	0	07105		104	07105	1	520202002		0203	003			0	0		月	12		0		0		0		825	9900	9900	9900	9900	0	0	管線清理用消防栓水費(景美、港墘站)。									0	204	122	0	0014					于復國	1030310	BGT
7-5-75	0	07105		104	07105	1	520203002		0203	001			0	0		月	12		0		0		0		180000	2160000	2160000	2160000	2160000	0	0	操作用自來水費。									0	204	122	0	0010					呂文賢	1030310	BGT
