pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
4-1-66	0	04101		104	04101	1	140101020		0107	004			0	0	1901	人	1	月	12	段	1		0	1.00×12.00×1.00	630	7560	7560	7560	7560	0	0	替代役役男上下班交通費。									1	125	113	0	0012				0007	王玉美	1030311	BGT
4-2-62	0	04102		104	04102	1	140101002		0107	001			0	0	1901	人	380	月	12	段	1		0	380.00×12.00×1.00	630	2872800	2872800	2872800	2872800	0	0	員工上下班交通費。									1	125	113	0	0009				0007	姚永芬	1030414	BGT
4-2-62	0	04102		104	04102	1	140101002		0107	002			0	0	1901	人	315	月	12	段	2		0	315.00×12.00×2.00	630	4762800	4762800	4762800	4762800	0	0	員工上下班交通費。									1	125	113	0	0010				0007	姚永芬	1030414	BGT
4-2-62	0	04102		104	04102	1	140101002		0107	003			0	0	1901	人	95	月	12	段	3		0	95.00×12.00×3.00	630	2154600	2154600	2154600	2154600	0	0	員工上下班交通費。									1	125	113	0	0011				0007	姚永芬	1030414	BGT
5-2-33	0	05112		104	05112	1	220101002		0107	001			0	0	1901	人	144	月	12	段	1		0		630	1088640	1088640	1088640	1088640	0	0	員工上下班交通費。									1	125	113	0	0009				0007	韓佩蓮	1030319	BGT
5-2-33	0	05112		104	05112	1	220101002		0107	002			0	0	1901	人	179	月	12	段	2		0	179.00×12.00×2.00	630	2706480	2706480	2706480	2706480	0	0	員工上下班交通費。									1	125	113	0	0010				0007	韓佩蓮	1030331	BGT
5-2-33	0	05112		104	05112	1	220101002		0107	003			0	0	1901	人	74	月	12	段	3		0	74.00×12.00×3.00	630	1678320	1678320	1678320	1678320	0	0	員工上下班交通費。									1	125	113	0	0011				0007	韓佩蓮	1030331	BGT
5-3-44	0	05113		104	05113	1	220101002		0107	001			0	0	1901	人	129	月	12	段	1		0	129.00×12.00×1.00	630	975240	975240	975240	975240	0	0	員工上下班交通費。									1	125	113	0	0009				0007	范瑞君	1030420	BGT
5-3-44	0	05113		104	05113	1	220101002		0107	002			0	0	1901	人	143	月	12	段	2		0	143.00×12.00×2.00	630	2162160	2162160	2162160	2162160	0	0	員工上下班交通費。									1	125	113	0	0010				0007	范瑞君	1030420	BGT
5-3-44	0	05113		104	05113	1	220101002		0107	003			0	0	1901	人	45	月	12	段	3		0	45.00×12.00×3.00	630	1020600	1020600	1020600	1020600	0	0	員工上下班交通費。									1	125	113	0	0011				0007	范瑞君	1030420	BGT
5-3-44	0	05113		104	05113	1	220101002		0107	005	'		0	0		人	3	月	10	段	1		0	3.00×10.00×1.00	630	37800	18900	18900	0	0	0	替代役役男上下班交通費（新增）。								恢復替代役交通費	0	125	113	1	0012	0	0	0	0007	范瑞君	1030630	BGT
5-4-29	0	05114		104	05114	1	220101002		0107	001			0	0	1901	人	9	月	12	段	1		0		630	68040	68040	68040	68040	0	0	員工上下班交通費。									1	125	113	0	0009				0007	楊雪萍	1030307	BGT
5-4-29	0	05114		104	05114	1	220101002		0107	002			0	0	1901	人	43	月	12	段	2		0		630	650160	650160	650160	650160	0	0	員工上下班交通費。									1	125	113	0	0010				0007	楊雪萍	1030307	BGT
5-4-29	0	05114		104	05114	1	220101002		0107	003			0	0	1901	人	33	月	12	段	3		0		630	748440	748440	748440	748440	0	0	員工上下班交通費。									1	125	113	0	0011				0007	楊雪萍	1030307	BGT
5-5-12	0	05117		104	05117	1	220101002		0107	001			0	0		人	7	月	12	段	2		0	7.00×12.00×2.00	630	105840	105840	105840	105840	0	0	員工上下班交通費。									0	125	113	0	0008					林文祥	1030422	BGT
5-6-22	0	05118		104	05118	1	220101002		0107	001			0	0	1901	人	5	月	12	段	1		0	5.00×12.00×1.00	630	37800	37800	37800	9450	0	0	員工上下班交通費。									1	125	370	1	0009				0007	蔡如琪	1031016	BGT
5-6-22	0	05118		104	05118	1	220101002		0107	002			0	0	1901	人	64	月	12	段	2		0	64.00×12.00×2.00	630	1103760	967680	967680	241920	0	0	員工上下班交通費。									1	125	370	1	0010				0007	蔡如琪	1031016	BGT
5-6-22	0	05118		104	05118	1	220101002		0107	003			0	0	1901	人	21	月	12	段	3		0	21.00×12.00×3.00	630	476280	476280	476280	119070	0	0	員工上下班交通費。									1	125	370	1	0011				0007	蔡如琪	1031016	BGT
6-1-77	0	06101		104	06101	1	310101002		0107	001			0	0	1901	人	40	月	12	段	1		0	40.00×12.00×1.00	630	302400	302400	302400	302400	0	0	員工上下班交通費。									1	125	113	0	0009				0007	葉月媚	1030423	BGT
6-1-77	0	06101		104	06101	1	310101002		0107	002			0	0	1901	人	47	月	12	段	2		0	47.00×12.00×2.00	630	710640	710640	710640	710640	0	0	員工上下班交通費。									1	125	113	0	0010				0007	葉月媚	1030307	BGT
6-1-77	0	06101		104	06101	1	310101002		0107	003			0	0	1901	人	63	月	12	段	3		0	63.00×12.00×3.00	630	1428840	1428840	1428840	1428840	0	0	員工上下班交通費。									1	125	113	0	0011				0007	葉月媚	1030307	BGT
6-2-38	0	06102		104	06102	1	310101002		0107	001			0	0	1901	人	6	月	12	段	1		0	6.00×12.00×1.00	630	45360	45360	45360	45360	0	0	員工上下班交通費。									1	125	113	0	0008				0007	吳進義	1030411	BGT
6-2-38	0	06102		104	06102	1	310101002		0107	002			0	0	1901	人	29	月	12	段	2		0	29.00×12.00×2.00	630	438480	438480	438480	438480	0	0	員工上下班交通費。									1	125	113	0	0009				0007	吳進義	1030411	BGT
6-2-38	0	06102		104	06102	1	310101002		0107	003			0	0	1901	人	35	月	12	段	3		0	35.00×12.00×3.00	630	793800	793800	793800	793800	0	0	員工上下班交通費。									1	125	113	0	0010				0007	吳進義	1030411	BGT
6-3-38	0	06103		104	06103	1	310101002		0107	001			0	0	1901	人	112	月	12	段	1		0	112.00×12.00×1.00	630	846720	846720	846720	876960	0	0	員工上下班交通費。								依預算員額減列。	1	125	113	0	0009				0007	蘇秀文	1030312	BGT
6-3-38	0	06103		104	06103	1	310101002		0107	002			0	0	1901	人	81	月	12	段	2		0	81.00×12.00×2.00	630	1224720	1224720	1224720	1224720	0	0	員工上下班交通費。									1	125	113	0	0010				0007	蘇秀文	1030312	BGT
6-3-39	0	06103		104	06103	1	310101002		0107	003			0	0	1901	人	62	月	12	段	3		0	62.00×12.00×3.00	630	1406160	1406160	1406160	1406160	0	0	員工上下班交通費。									1	125	113	0	0011				0007	蘇秀文	1030312	BGT
6-4-34	0	06104		104	06104	1	340101002		0107	001			0	0	1901	人	15	月	12	段	1		0	15.00×12.00×1.00	630	113400	113400	113400	113400	0	0	員工上下班交通費。									1	125	113	0	0008						1030423	BGT
6-4-34	0	06104		104	06104	1	340101002		0107	002			0	0	1901	人	53	月	12	段	2		0	53.00×12.00×2.00	630	801360	801360	801360	801360	0	0	員工上下班交通費。									1	125	113	0	0009						1030423	BGT
6-4-34	0	06104		104	06104	1	340101002		0107	003			0	0	1901	人	28	月	12	段	3		0	28.00×12.00×3.00	630	635040	635040	635040	635040	0	0	員工上下班交通費。									1	125	113	0	0010						1030423	BGT
7-1-26	0	07101		104	07101	1	320101002		0107	001			0	0	1901	人	42	月	12	段	1		0	42.00×12.00×1.00	630	317520	317520	317520	317520	0	0	員工上下班交通費。									1	125	113	0	0010				0007	吳鳳珠	1030327	BGT
7-1-26	0	07101		104	07101	1	320101002		0107	002			0	0	1901	人	109	月	12	段	2		0	109.00×12.00×2.00	630	1648080	1648080	1648080	1648080	0	0	員工上下班交通費。									1	125	113	0	0011				0007	吳鳳珠	1030331	BGT
7-1-26	0	07101		104	07101	1	320101002		0107	003			0	0	1901	人	42	月	12	段	3		0	42.00×12.00×3.00	630	952560	952560	952560	952560	0	0	員工上下班交通費。									1	125	113	0	0012				0007	吳鳳珠	1030331	BGT
7-2-48	0	07102		104	07102	1	310101002		0107	001			0	0	1901	人	220	月	12	段	1		0	220.00×12.00×1.00	630	1663200	1663200	1663200	1685880	0	0	員工上下班交通費。								核實減列	1	125	113	0	0008				0007	陳錫安	1030305	BGT
7-2-48	0	07102		104	07102	1	310101002		0107	002			0	0	1901	人	395	月	12	段	2		0	395.00×12.00×2.00	630	5972400	5972400	5972400	5972400	0	0	員工上下班交通費。								核實編列	1	125	113	0	0009				0007	陳錫安	1030305	BGT
7-2-48	0	07102		104	07102	1	310101002		0107	003			0	0	1901	人	272	月	12	段	3		0	272.00×12.00×3.00	630	6168960	6168960	6168960	6168960	0	0	員工上下班交通費。								核實編列	1	125	113	0	0010				0007	陳錫安	1030305	BGT
7-3-54	0	07103		104	07103	1	330101002		0107	001			0	0	1901	人	239	月	12	段	1		0		630	1806840	1806840	1806840	1806840	0	0	員工上下班交通費。									1	125	113	0	0013				0007	陳錦豪	1030221	BGT
7-3-55	0	07103		104	07103	1	330101002		0107	002			0	0	1901	人	395	月	12	段	2		0		630	5972400	5972400	5972400	5972400	0	0	員工上下班交通費。									1	125	113	0	0014				0007	陳錦豪	1030221	BGT
7-3-55	0	07103		104	07103	1	330101002		0107	003			0	0	1901	人	199	月	12	段	3		0		630	4513320	4513320	4513320	4513320	0	0	員工上下班交通費。									1	125	113	0	0015				0007	陳錦豪	1030221	BGT
7-3-55	0	07103		104	07103	1	330101002		0107	004			0	0	1901	人	12	月	12	段	1		0	12.00×12.00×1.00	630	90720	90720	90720	90720	0	0	替代役役男上下班交通費。									1	125	113	0	0016					陳錦豪	1030613	BGT
7-4-67	0	07104		104	07104	1	510101002		0107	001			0	0	1901	人	305	月	12	段	1		0	305.00×12.00×1.00	630	2305800	2305800	2305800	2366280	0	0	員工上下班交通費。								減編8人。(職員增編3人、技工減編11人。)	1	125	113	0	0008				0007		1030227	BGT
7-4-67	0	07104		104	07104	1	510101002		0107	002			0	0	1901	人	697	月	12	段	2		0		630	10538640	10538640	10538640	10538640	0	0	員工上下班交通費。									1	125	113	0	0009				0007		1030219	BGT
7-4-67	0	07104		104	07104	1	510101002		0107	003			0	0	1901	人	410	月	12	段	3		0		630	9298800	9298800	9298800	9298800	0	0	員工上下班交通費。									1	125	113	0	0010				0007		1030219	BGT
7-5-44	0	07105		104	07105	1	520101002		0107	001			0	0	1901	人	3	月	12	段	1		0	3.00×12.00×1.00	630	22680	22680	22680	22680	0	0	員工上下班交通費。									1	125	113	0	0008				0007	簡吟如	1030410	BGT
7-5-44	0	07105		104	07105	1	520101002		0107	002			0	0	1901	人	97	月	12	段	2		0	97.00×12.00×2.00	630	1466640	1466640	1466640	1466640	0	0	員工上下班交通費。									1	125	113	0	0009				0007	簡吟如	1030410	BGT
7-5-44	0	07105		104	07105	1	520101002		0107	003			0	0	1901	人	217	月	12	段	3		0	217.00×12.00×3.00	630	4921560	4921560	4921560	4921560	0	0	員工上下班交通費。									1	125	113	0	0010				0007	簡吟如	1030410	BGT
7-5-89	0	07105		104	07105	1	520204002	602	0107	001			0	0		年	1		0		0		0	1.00	170100	170100	170100	170100	170100	0	0	員工上下班交通費。									0	125	113	0	0008				0007	簡吟如	1030410	BGT
7-6-49	0	07106		104	07106	1	310101002		0107	001			0	0	1901	人	13	月	12	段	1		0	13.00×12.00×1.00	630	98280	98280	98280	98280	0	0	員工上下班交通費。									1	125	113	0	0008				0007	楊蕙菁	1030312	BGT
7-6-49	0	07106		104	07106	1	310101002		0107	002			0	0	1901	人	104	月	12	段	2		0	104.00×12.00×2.00	630	1572480	1572480	1572480	1572480	0	0	員工上下班交通費。									1	125	113	0	0009				0007	楊蕙菁	1030312	BGT
7-6-49	0	07106		104	07106	1	310101002		0107	003			0	0	1901	人	39	月	12	段	3		0	39.00×12.00×3.00	630	884520	884520	884520	884520	0	0	員工上下班交通費。									1	125	113	0	0010				0007	楊蕙菁	1030520	BGT
8-1-40	0	08101		104	08101	1	330101002		0107	001			0	0		人	9	月	12	段	1		0	9.00×12.00×1.00	630	68040	68040	68040	68040	0	0	員工上下班交通費。									0	125	113	0	0008				0007	張智閔	1030317	BGT
8-1-40	0	08101		104	08101	1	330101002		0107	002			0	0		人	92	月	12	段	2		0	92.00×12.00×2.00	630	1391040	1391040	1391040	1391040	0	0	員工上下班交通費。									0	125	113	0	0009				0007	張智閔	1030317	BGT
8-1-40	0	08101		104	08101	1	330101002		0107	003			0	0		人	39	月	12	段	3		0	39.00×12.00×3.00	630	884520	884520	884520	884520	0	0	員工上下班交通費。									0	125	113	0	0010				0007	張智閔	1030317	BGT
8-2-22	0	08103		104	08103	1	330101002		0107	001			0	0		人	9	月	12	段	1		0		630	68040	68040	68040	68040	0	0	員工上下班交通費。									0	125	113	0	0008				0007	簡秀奇	1030211	BGT
8-2-22	0	08103		104	08103	1	330101002		0107	002			0	0		人	34	月	12	段	2		0		630	514080	514080	514080	514080	0	0	員工上下班交通費。									0	125	113	0	0009				0007	簡秀奇	1030211	BGT
8-2-22	0	08103		104	08103	1	330101002		0107	003			0	0		人	54	月	12	段	3		0		630	1224720	1224720	1224720	1224720	0	0	員工上下班交通費。									0	125	113	0	0010				0007	簡秀奇	1030211	BGT
8-3-28	0	08104		104	08104	1	330101002		0107	001			0	0	1901	人	44	月	12	段	1		0	44.00×12.00×1.00	630	332640	332640	332640	332640	0	0	員工上下班交通費。									1	125	113	0	0009					劉嘉芬	1030226	BGT
8-3-28	0	08104		104	08104	1	330101002		0107	002			0	0	1901	人	86	月	12	段	2		0	86.00×12.00×2.00	630	1300320	1300320	1300320	1300320	0	0	員工上下班交通費。									1	125	113	0	0010					劉嘉芬	1030226	BGT
8-3-29	0	08104		104	08104	1	330101002		0107	003			0	0	1901	人	91	月	12	段	3		0	91.00×12.00×3.00	630	2063880	2063880	2063880	2063880	0	0	員工上下班交通費。									1	125	113	0	0011					劉嘉芬	1030226	BGT
8-4-50	0	08105		104	08105	1	330101002		0107	001			0	0		人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	45360	0	0	員工上下班交通費。								人員移撥7人。	0	125	113	0	0010				0007	楊遠明	1030225	BGT
8-4-51	0	08105		104	08105	1	330101002		0107	002			0	0		人	95	月	12	段	2		0	95.00×12.00×2.00	630	1436400	1436400	1436400	1466640	0	0	員工上下班交通費。								同上。	0	125	113	0	0011				0007	楊遠明	1030225	BGT
8-4-51	0	08105		104	08105	1	330101002		0107	003			0	0		人	45	月	12	段	3		0	45.00×12.00×3.00	630	1020600	1020600	1020600	1043280	0	0	員工上下班交通費。								同上。	0	125	113	0	0012				0007	楊遠明	1030225	BGT
8-5-27	0	08108		104	08108	1	330101020		0107	001			0	0	1901	人	124	月	12	段	1		0	124.00×12.00×1.00	630	937440	937440	937440	937440	0	0	員工上下班交通費。									1	125	113	0	0014				0007	林婉如	1030217	BGT
8-5-27	0	08108		104	08108	1	330101020		0107	002			0	0	1901	人	60	月	12	段	2		0	60.00×12.00×2.00	630	907200	907200	907200	907200	0	0	員工上下班交通費。									1	125	113	0	0015				0007	林婉如	1030217	BGT
8-5-27	0	08108		104	08108	1	330101020		0107	003			0	0	1901	人	36	月	12	段	3		0	36.00×12.00×3.00	630	816480	816480	816480	907200	0	0	員工上下班交通費。								增列職員2人、減列約聘僱人員6人。	1	125	113	0	0016				0007	林婉如	1030217	BGT
9-1-58	0	09101		104	09101	1	430101002		0107	001			0	0	1901	人	103	月	12	段	1		0	103.00×12.00×1.00	630	725760	778680	778680	725760	0	0	員工上下班交通費。								核實增列。	1	125	113	0	0014				0007	蔡世宏	1030703	BGT
9-1-58	0	09101		104	09101	1	430101002		0107	002			0	0	1901	人	234	月	12	段	2		0	234.00×12.00×2.00	630	3522960	3538080	3538080	3553200	0	0	員工上下班交通費。								核實減列。	1	125	113	0	0015				0007	蔡世宏	1030627	BGT
9-1-59	0	09101		104	09101	1	430101002		0107	003			0	0	1901	人	285	月	12	段	3		0	285.00×12.00×3.00	630	6463800	6463800	6463800	6463800	0	0	員工上下班交通費。									1	125	113	0	0016				0007	蔡世宏	1030306	BGT
9-1-59	0	09101		104	09101	1	430101002		0107	004			0	0	1901	人	45	月	12	段	1		0		630	340200	340200	340200	340200	0	0	替代役役男上下班交通費。									1	125	113	0	0017				0007	高芳儀	1030218	BGT
9-1-59	0	09101		104	09101	1	430101002		0107	005			0	0	1901	人	51	月	12	段	2		0		630	771120	771120	771120	771120	0	0	替代役役男上下班交通費。									1	125	113	0	0018				0007	高芳儀	1030218	BGT
9-1-59	0	09101		104	09101	1	430101002		0107	006			0	0	1901	人	14	月	12	段	3		0		630	317520	317520	317520	317520	0	0	替代役役男上下班交通費。									1	125	113	0	0019				0007	高芳儀	1030218	BGT
9-2-21	0	09102		104	09102	1	430101002		0107	001			0	0	1901	人	139	月	12	段	2		0	139.00×12.00×2.00	630	2101680	2101680	2101680	2101680	0	0	員工上下班交通費。									1	125	113	0	0009				0007	陳建安	1030403	BGT
9-2-21	0	09102		104	09102	1	430101002		0107	002			0	0	1901	人	159	月	12	段	3		0	159.00×12.00×3.00	630	3606120	3606120	3606120	3606120	0	0	員工上下班交通費。									1	125	113	0	0010				0007	陳建安	1030223	BGT
9-2-21	0	09102		104	09102	1	430101002		0107	003			0	0	1901	人	4	月	12	段	3		0	4.00×12.00×3.00	630	90720	90720	90720	90720	0	0	駐衛警上下班交通費。									1	125	113	0	0011				0007	陳建安	1030223	BGT
9-3-24	0	09103		104	09103	1	430101002		0107	001			0	0	1901	人	17	月	12	段	1		0	17.00×12.00×1.00	630	128520	128520	128520	128520	0	0	員工上下班交通費。									1	125	113	0	0013				0007	郭佩瑩	1030213	BGT
9-3-25	0	09103		104	09103	1	430101002		0107	002			0	0	1901	人	73	月	12	段	2		0	73.00×12.00×2.00	630	1103760	1103760	1103760	1103760	0	0	員工上下班交通費。									1	125	113	0	0014				0007	郭佩瑩	1030219	BGT
9-3-25	0	09103		104	09103	1	430101002		0107	003			0	0	1901	人	70	月	12	段	3		0	70.00×12.00×3.00	630	1587600	1587600	1587600	1587600	0	0	員工上下班交通費。									1	125	113	0	0015				0007	郭佩瑩	1030219	BGT
9-4-16	0	09104		104	09104	1	430101002		0107	001			0	0	1901	人	129	月	12	段	2		0	129.00×12.00×2.00	630	1950480	1950480	1950480	1829520	0	0	員工上下班交通費。								覈實增列	1	125	113	0	0008					林淑貞	1030303	BGT
10-1-34	0	10101		104	10101	1	430101002		0107	001			0	0	1901	人	10	月	12	段	1		0	10.00×12.00×1.00	630	83160	75600	75600	90720	0	0	員工上下班交通費。								依實際需求覈實減列	1	125	113	0	0014				0007	劉怡欣	1030627	BGT
10-1-34	0	10101		104	10101	1	430101002		0107	002			0	0	1901	人	68	月	12	段	2		0	68.00×12.00×2.00	630	1028160	1028160	1028160	1028160	0	0	員工上下班交通費。									1	125	113	0	0015				0007	劉怡欣	1030223	BGT
10-1-34	0	10101		104	10101	1	430101002		0107	003			0	0	1901	人	84	月	12	段	3		0	84.00×12.00×3.00	630	1905120	1905120	1905120	1905120	0	0	員工上下班交通費。									1	125	113	0	0016				0007	劉怡欣	1030223	BGT
10-1-34	0	10101		104	10101	1	430101002		0107	004			0	0	1901	人	17	月	12	段	1		0		630	128520	128520	128520	128520	0	0	替代役役男上下班交通費。									1	125	113	0	0017				0007	劉怡欣	1030219	BGT
10-2-22	0	10102		104	10102	1	440101002		0107	001			0	0	1901	人	9	月	12	段	1		0	9.00×12.00×1.00	630	68040	68040	68040	68040	0	0	員工上下班交通費。									1	125	113	0	0008				0007	鄭珮菁	1030416	BGT
10-2-22	0	10102		104	10102	1	440101002		0107	002			0	0	1901	人	33	月	12	段	2		0	33.00×12.00×2.00	630	498960	498960	498960	498960	0	0	員工上下班交通費。									1	125	113	0	0009				0007	鄭珮菁	1030416	BGT
10-2-22	0	10102		104	10102	1	440101002		0107	003			0	0	1901	人	37	月	12	段	3		0	37.00×12.00×3.00	630	839160	839160	839160	839160	0	0	員工上下班交通費。									1	125	113	0	0010				0007	鄭珮菁	1030416	BGT
10-2-22	0	10102		104	10102	1	440101002		0107	004			0	0	1901	人	9	月	12	段	1		0	9.00×12.00×1.00	630	68040	68040	68040	68040	0	0	替代役役男上下班交通費。									1	125	113	0	0011				0007	鄭珮菁	1030416	BGT
10-3-22	0	10103		104	10103	1	440101002		0107	001			0	0	1901	人	9	月	12	段	1		0	9.00×12.00×1.00	630	68040	68040	68040	68040	0	0	員工上下班交通費。									1	125	113	0	0009				0007	王宣茹	1030213	BGT
10-3-22	0	10103		104	10103	1	440101002		0107	002			0	0	1901	人	53	月	12	段	2		0	53.00×12.00×2.00	630	801360	801360	801360	801360	0	0	員工上下班交通費。									1	125	113	0	0010				0007	王宣茹	1030213	BGT
10-3-22	0	10103		104	10103	1	440101002		0107	003			0	0	1901	人	50	月	12	段	3		0	50.00×12.00×3.00	630	1134000	1134000	1134000	1134000	0	0	員工上下班交通費。									1	125	113	0	0011				0007	王宣茹	1030604	BGT
10-3-22	0	10103		104	10103	1	440101002		0107	004			0	0	1901	人	6	月	12	段	2		0	6.00×12.00×2.00	630	90720	90720	90720	105840	0	0	駐衛警上下班交通費。								駐衛警減列1人。	1	125	113	0	0012				0007	王宣茹	1030311	BGT
10-3-22	0	10103		104	10103	1	440101002		0107	005			0	0	1901	人	4	月	12	段	2		0	4.00×12.00×2.00	630	60480	60480	60480	60480	0	0	替代役役男上下班交通費。									1	125	113	0	0013				0007	王宣茹	1030212	BGT
10-4-22	0	10105		104	10105	1	430101020		0107	001			0	0	1901	人	3	月	12	段	1		0	3.00×12.00×1.00	630	22680	22680	22680	22680	0	0	員工上下班交通費。									1	125	113	0	0008				0007	廖清達	1030417	BGT
10-4-22	0	10105		104	10105	1	430101020		0107	002			0	0	1901	人	22	月	12	段	2		0	22.00×12.00×2.00	630	332640	332640	332640	332640	0	0	員工上下班交通費。									1	125	113	0	0009				0007	廖清達	1030417	BGT
10-4-22	0	10105		104	10105	1	430101020		0107	003			0	0	1901	人	68	月	12	段	3		0	68.00×12.00×3.00	630	1542240	1542240	1542240	1542240	0	0	員工上下班交通費。									1	125	113	0	0010				0007	廖清達	1030217	BGT
10-4-22	0	10105		104	10105	1	430101020		0107	004			0	0	1901	人	1	月	12	段	2		0	1.00×12.00×2.00	630	15120	15120	15120	15120	0	0	駐衛警上下班交通費。									1	125	113	0	0011				0007	廖清達	1030217	BGT
10-4-22	0	10105		104	10105	1	430101020		0107	005			0	0	1901	人	7	月	10	段	1		0	7.00×10.00×1.00	630	44100	44100	44100	44100	0	0	替代役役男上下班交通費。									1	125	113	1	0012				0007	廖清達	1030217	BGT
10-5-16	0	10106		104	10106	1	440101002		0107	001			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	15120	0	0	員工上下班交通費。									1	125	113	0	0009				0007	游煥霓	1030211	BGT
10-5-16	0	10106		104	10106	1	440101002		0107	002			0	0	1901	人	8	月	12	段	2		0	8.00×12.00×2.00	630	120960	120960	120960	120960	0	0	員工上下班交通費。									1	125	113	0	0010				0007	游煥霓	1030211	BGT
10-5-16	0	10106		104	10106	1	440101002		0107	003			0	0	1901	人	12	月	12	段	3		0	12.00×12.00×3.00	630	272160	272160	272160	272160	0	0	員工上下班交通費。									1	125	113	0	0011				0007	游煥霓	1030211	BGT
10-5-16	0	10106		104	10106	1	440101002		0107	004			0	0	1901	人	3	月	10	段	1		0	3.00×10.00×1.00	630	18900	18900	18900	18900	0	0	替代役役男上下班交通費。									1	125	113	0	0012				0007	游煥霓	1030312	BGT
11-1-1-33	0	11111		104	11101	1	710101002		0107	001			0	0		人	71	月	12	段	1		0	71.00×12.00×1.00	504	429408	429408	429408	435456	0	0	員警上下班交通費(軍警票)。								配合本局組織修編，移撥1人至刑大，覈實減列。	0	125	113	0	0009				0007	范世慶	1030630	BGT
11-1-1-33	0	11111		104	11101	1	710101002		0107	002			0	0		人	186	月	12	段	2		0	186.00×12.00×2.00	504	2249856	2249856	2249856	2249856	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				0007	范世慶	1030311	BGT
11-1-1-33	0	11111		104	11101	1	710101002		0107	003			0	0		人	228	月	12	段	3		0	228.00×12.00×3.00	504	4136832	4136832	4136832	4136832	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0011				0007	范世慶	1030311	BGT
11-1-1-33	0	11111		104	11101	1	710101002		0107	004			0	0	1901	人	12	月	12	段	1		0	12.00×12.00×1.00	630	90720	90720	90720	90720	0	0	約聘(僱)人員、駕駛、技工及工友上下班交通費。									1	125	113	0	0012				0007	范世慶	1030326	BGT
11-1-1-33	0	11111		104	11101	1	710101002		0107	005			0	0	1901	人	37	月	12	段	2		0	37.00×12.00×2.00	630	559440	559440	559440	559440	0	0	約聘(僱)人員、駕駛、技工及工友上下班交通費。									1	125	113	0	0013				0007	范世慶	1030326	BGT
11-1-1-33	0	11111		104	11101	1	710101002		0107	006			0	0	1901	人	36	月	12	段	3		0	36.00×12.00×3.00	630	816480	816480	816480	816480	0	0	約聘(僱)人員、駕駛、技工及工友上下班交通費。									1	125	113	0	0014				0007	范世慶	1030326	BGT
11-1-2-16	0	11121		104	11101	1	710101002		0107	001			0	0		人	100	月	12	段	1		0	100.00×12.00×1.00	504	604800	604800	604800	604800	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				0007	宋文中	1030304	BGT
11-1-2-16	0	11121		104	11101	1	710101002		0107	002			0	0		人	100	月	12	段	2		0	100.00×12.00×2.00	504	1209600	1209600	1209600	1729728	0	0	員警上下班交通費(軍警票)。								核實減列	0	125	113	0	0010				0007	宋文中	1030304	BGT
11-1-2-16	0	11121		104	11101	1	710101002		0107	003			0	0		人	40	月	12	段	3		0	40.00×12.00×3.00	504	725760	725760	725760	834624	0	0	員警上下班交通費(軍警票)。								核實減列	0	125	113	0	0011				0007	宋文中	1030304	BGT
11-1-2-16	0	11121		104	11101	1	710101002		0107	004			0	0	1901	人	5	月	12	段	1		0	5.00×12.00×1.00	630	37800	37800	37800	37800	0	0	駕駛工友上下班交通費。									1	125	113	0	0012				0007	宋文中	1030304	BGT
11-1-2-16	0	11121		104	11101	1	710101002		0107	005			0	0	1901	人	5	月	12	段	2		0	5.00×12.00×2.00	630	75600	75600	75600	75600	0	0	駕駛工友上下班交通費。									1	125	113	0	0013				0007	宋文中	1030304	BGT
11-1-2-16	0	11121		104	11101	1	710101002		0107	006			0	0	1901	人	5	月	12	段	3		0	5.00×12.00×3.00	630	113400	113400	113400	113400	0	0	駕駛工友上下班交通費。									1	125	113	0	0014				0007	宋文中	1030304	BGT
11-1-3-16	0	11122		104	11101	1	710101002		0107	001			0	0		人	134	月	12	段	1		0	134.00×12.00×1.00	504	810432	810432	810432	405216	0	0	員警上下班交通費(軍警票)。								覈實增列	0	125	113	0	0009				0007	廖振旭	1030512	BGT
11-1-3-16	0	11122		104	11101	1	710101002		0107	002			0	0		人	113	月	12	段	2		0	113.00×12.00×2.00	504	1366848	1366848	1366848	2503872	0	0	員警上下班交通費(軍警票)。								覈實減列	0	125	113	0	0010				0007	廖振旭	1030512	BGT
11-1-3-16	0	11122		104	11101	1	710101002		0107	003			0	0		人	54	月	12	段	3		0	54.00×12.00×3.00	504	979776	979776	979776	979776	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0011				0007	廖振旭	1030303	BGT
11-1-3-16	0	11122		104	11101	1	710101002		0107	004			0	0	1901	人	6	月	12	段	1		0	6.00×12.00×1.00	630	45360	45360	45360	30240	0	0	駕駛、工友上下班交通費。								覈實增列	1	125	113	0	0012				0007	廖振旭	1030512	BGT
