pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
2-21-33	0	02131		102	02131	1	130101002		0210	005			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	19634	18954	18954	19634	0	0	小客車(區長座車)液化石油氣費。									0	229	122	0	0043			1	0003	1010814	
2-22-33	0	02132		102	02132	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	33.3	0	28372	28372	27179	0	0	小客車(區長座車)汽油費。										229	122		0040			1	0003		
2-22-33	0	02132		102	02132	1	130101002		0210	002			0	0		輛	1	月	12	公升	71		0	1×12×71	33.3	0	28372	28372	0	0	0	小客車汽油費。										229	122		0041			1	0003		
2-22-33	0	02132		102	02132	1	130101002		0210	003			0	0		輛	1	月	12	公升	25		0	1×12×25	33.3	0	9990	9990	9570	0	0	重型公務機車汽油費。										229	122		0042			1	0003		
2-22-33	0	02132		102	02132	1	130101002		0210	004			0	0		輛	1	月	12	公升	139		0	1×12×139	33.3	0	55544	55544	54740	0	0	客貨兩用車汽油費。										229	122		0043			1	0003		
2-22-33	0	02132		102	02132	1	130101002		0210	005			0	0		輛	1	月	12	公升	143		0	1×12×143	33.3	0	57143	57143	54740	0	0	小貨車汽油費。										229	122		0044			1	0003		
2-22-34	0	02132		102	02132	1	130101002		0210	006			0	0		輛	1	月	12	公升	81		0	1×12×81	19.5	0	18954	18954	19634	0	0	小客車(區長座車)液化石油氣費。										229	122		0045			1	0003		
3-1-45	0	03101		102	03101	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	33.3	0	28372	28372	27179	0	0	小客車(局長座車)汽油費。									0	229	122	0	0034			1	0003	1010815	
3-1-45	0	03101		102	03101	1	130101002		0210	002			0	0		輛	2	月	12	公升	71		0	2.00×12.00×71.00	33.3	0	56744	56744	54358	0	0	小客車(副局長座車)汽油費。									0	229	122	0	0035			1	0003	1010815	
3-1-45	0	03101		102	03101	1	130101002		0210	003			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	33.3	0	55544	55544	54740	0	0	小客車汽油費。									0	229	122	0	0036			1	0003	1010815	
3-1-45	0	03101		102	03101	1	130101002		0210	004			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	33.3	0	55544	55544	54740	0	0	客貨兩用車汽油費。									0	229	122	0	0037			1	0003	1010815	
3-1-45	0	03101		102	03101	1	130101002		0210	005			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	0	18954	18954	19634	0	0	小客車(局長座車)液化石油氣費。									0	229	122	0	0038			1	0003	1010815	
3-1-45	0	03101		102	03101	1	130101002		0210	006			0	0		輛	2	月	12	公升	81		0	2.00×12.00×81.00	19.5	0	37908	37908	39268	0	0	小客車(副局長座車)液化石油氣費。									0	229	122	0	0039			1	0003	1010815	
3-2-13	0	03102		102	03102	1	220101002		0210	001			0	0		輛	1	月	12	公升	14		0	1×12×14	33.3	0	5594	5594	5359	0	0	輕型公務機車汽油費。										229	122		0022			1	0003		
3-3-50	0	03103		102	03103	1	220101002		0210	002			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	33.3	0	28372	28372	27179	0	0	小客車(處長座車)汽油費。								業務需要覈實增列		229	122	0	0035			1	0003	1010718	
3-3-50	0	03103		102	03103	1	220101002		0210	003			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	0	18954	18954	19634	0	0	小客車(處長座車)液化石油氣費。								業務需要覈實減列		229	122	0	0036			1	0003	1010718	
3-3-60	0	03103		102	03103	1	220201002		0210	003			0	0		輛	3	月	12	公升	190		0	3×12×190	31.8	0	217512	217512	293528	0	0	其他特種車汽油費。								業務需要覈實減列		229	122		0032			1	0003		
3-3-60	0	03103		102	03103	1	220201002		0210	004			0	0		輛	1	月	12	公升	190		0	1×12×190	30.5	0	69540	69540	68678	0	0	其他特種車柴油費。								業務需要覈實增列		229	122		0033			1	0003		
3-3-68	0	03103		102	03103	1	220301002		0210	002			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	33.3	0	55544	55544	53539	0	0	吉普車汽油費。								業務需要覈實增列		229	122	0	0021			1	0003	1010719	
3-4-29	0	03111		102	03111	1	130101002		0210	001			0	0		輛	1	月	12	公升	139		0	1×12×139	33.3	0	55544	55544	53592	0	0	小客車汽油費。										229	122		0027			1	0003		
3-4-29	0	03111		102	03111	1	130101002		0210	002			0	0		輛	1	月	12	公升	14		0	1×12×14	33.3	0	5594	5594	5359	0	0	輕型公務機車汽油費。										229	122		0028			1	0003		
3-5-29	0	03112		102	03112	1	130101002		0210	001			0	0		輛	1	月	12	公升	139		0	1×12×139	33.3	0	55544	55544	54740	0	0	小客車汽油費。										229	122		0028			1	0003		
3-5-29	0	03112		102	03112	1	130101002		0210	002			0	0		輛	2	月	12	公升	14		0	2×12×14	33.3	0	11188	11188	10718	0	0	輕型公務機車汽油費。										229	122		0029			1	0003		
3-5-29	0	03112		102	03112	1	130101002		0210	003			0	0		輛	1	月	12	公升	25		0	1×12×25	33.3	0	9990	9990	9570	0	0	重型公務機車汽油費。										229	122		0030			1	0003		
3-6-29	0	03113		102	03113	1	130101002		0210	001			0	0		輛	1	月	12	公升	139		0	1×12×139	33.3	0	55544	55544	54740	0	0	小客車汽油費。										229	122		0028			1	0003		
3-6-29	0	03113		102	03113	1	130101002		0210	002			0	0		輛	1	月	12	公升	14		0	1×12×14	33.3	0	5594	5594	5359	0	0	輕型公務機車汽油費。										229	122		0029			1	0003		
3-7-27	0	03114		102	03114	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	33.3	0	28372	28372	54740	0	0	小客車汽油費。										229	122		0025			1	0003		
3-7-27	0	03114		102	03114	1	130101002		0210	002			0	0		輛	2	月	12	公升	14		0	2×12×14	33.3	0	11188	11188	10718	0	0	重型公務機車汽油費。										229	122		0026			1	0003		
3-8-29	0	03115		102	03115	1	130101002		0210	001			0	0		輛	1	月	12	公升	139		0	1×12×139	33.3	0	55544	55544	53975	0	0	小客車汽油費。										229	122		0026			1	0003		
3-8-29	0	03115		102	03115	1	130101002		0210	002			0	0		輛	1	月	12	公升	20		0	1×12×20	33.3	0	7992	7992	7656	0	0	重型公務機車汽油費。										229	122		0027			1	0003		
3-9-27	0	03116		102	03116	1	130101002		0210	001			0	0		輛	1	月	12	公升	139		0	1×12×139	33.3	0	55544	55544	54740	0	0	小客車汽油費。										229	122		0027			1	0003		
3-9-27	0	03116		102	03116	1	130101002		0210	002			0	0		輛	1	月	12	公升	25		0	1×12×25	33.3	0	9990	9990	9570	0	0	重型公務機車汽油費。										229	122		0028			1	0003		
3-10-25	0	03121		102	03121	1	130101002		0210	001			0	0		輛	1	月	12	公升	139		0	1×12×139	33.3	0	55544	55544	54740	0	0	小客車汽油費。										229	122		0026			1	0003		
3-10-25	0	03121		102	03121	1	130101002		0210	002			0	0		輛	1	月	12	公升	5		0	1×12×5	33.3	0	1998	1998	1914	0	0	輕型公務機車汽油費。										229	122		0027			1	0003		
3-10-25	0	03121		102	03121	1	130101002		0210	003			0	0		輛	1	月	12	公升	5		0	1×12×5	33.3	0	1998	1998	1914	0	0	重型公務機車汽油費。										229	122		0028			1	0003		
3-11-27	0	03122		102	03122	1	130101002		0210	001			0	0		輛	1	月	12	公升	139		0	1×12×139	33.3	55544	55544	55544	54740	0	0	小客車汽油費。								核實減列。		229	122		0028			1	0003		
3-11-27	0	03122		102	03122	1	130101002		0210	002			0	0		輛	2	月	12	公升	14		0	2×12×14	33.3	11188	11188	11188	10718	0	0	輕型公務機車汽油費。										229	122		0029			1	0003		
3-11-27	0	03122		102	03122	1	130101002		0210	003			0	0		輛	1	月	12	公升	25		0	1×12×25	33.3	9990	9990	9990	9570	0	0	重型公務機車汽油費。										229	122		0030			1	0003		
3-12-28	0	03123		102	03123	1	130101002		0210	002			0	0		輛	1	月	12	公升	139		0	1×12×139	33.3	55544	55544	55544	54740	0	0	小客車汽油費。										229	122		0034			1	0003		
3-12-28	0	03123		102	03123	1	130101002		0210	003			0	0		輛	1	月	12	公升	14		0	1×12×14	33.3	5594	5594	5594	3828	0	0	輕型公務機車汽油費。										229	122		0035			1	0003		
3-12-28	0	03123		102	03123	1	130101002		0210	004			0	0		輛	1	月	12	公升	25		0	1×12×25	33.3	9990	9990	9990	9570	0	0	重型公務機車汽油費。										229	122		0036			1	0003		
3-12-28	0	03123		102	03123	1	130101002		0210	005			0	0		輛	1	月	12	公升	60		0	1.00×12.00×60.00	33.3	23976	23976	23976	22968	0	0	戶政巡迴服務車汽油費。										229	122	0	0037			1	0003	1010720	
3-13-25	0	03124		102	03124	1	130101002		0210	001			0	0		輛	1	月	12	公升	139		0	1×12×139	33.3	0	55544	55544	53592	0	0	小客車汽油費。								依標準減列		229	122		0028			1	0003		
3-13-25	0	03124		102	03124	1	130101002		0210	002			0	0		輛	1	月	12	公升	10		0	1×12×10	33.3	0	3996	3996	3828	0	0	輕型公務機車汽油費。										229	122		0029			1	0003		
3-13-25	0	03124		102	03124	1	130101002		0210	003			0	0		輛	2	月	12	公升	20		0	2×12×20	33.3	0	15984	15984	15312	0	0	重型公務機車汽油費。										229	122		0030			1	0003		
3-14-29	0	03125		102	03125	1	130101002		0210	001			0	0		輛	2	月	12	公升	139		0	2×12×139	33.3	0	111088	111088	109480	0	0	小客車汽油費。								依標準編列		229	122		0026			1	0003		
3-14-29	0	03125		102	03125	1	130101002		0210	002			0	0		輛	2	月	12	公升	14		0	2×12×14	33.3	0	11188	11188	10718	0	0	輕型公務機車汽油費。										229	122		0027			1	0003		
3-15-27	0	03126		102	03126	1	130101002		0210	007			0	0		輛	1	月	12	公升	100		0	1.00×12.00×100.00	33.3	0	39960	39960	38280	0	0	小客車汽油費。									0	229	122	0	0030			1	0003	1010814	
3-15-27	0	03126		102	03126	1	130101002		0210	008			0	0		輛	1	月	12	公升	120		0	1.00×12.00×120.00	33.3	0	47952	47952	45936	0	0	小客車汽油費。									0	229	122	0	0031			1	0003	1010814	
3-15-28	0	03126		102	03126	1	130101002		0210	009			0	0		輛	1	月	12	公升	13		0	1.00×12.00×13.00	33.3	0	5195	5195	4976	0	0	重型公務機車汽油費。									0	229	122	0	0032			1	0003	1010814	
3-15-28	0	03126		102	03126	1	130101002		0210	010			0	0		輛	2	月	12	公升	15		0	2.00×12.00×15.00	33.3	0	11988	11988	11484	0	0	重型公務機車汽油費。									0	229	122	0	0033			1	0003	1010814	
3-15-28	0	03126		102	03126	1	130101002		0210	011			0	0		輛	1	月	12	公升	80		0	1.00×12.00×80.00	33.3	0	31968	31968	30624	0	0	戶政巡迴服務車汽油費。									0	229	122	0	0034			1	0003	1010814	
4-1-70	0	04101		102	04101	1	140101020		0210	001			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	33.3	0	28372	28372	27179	0	0	小客車(局長座車)汽油費。									0	229	122	0	0037			1	0003	1010815	
4-1-70	0	04101		102	04101	1	140101020		0210	002			0	0		輛	2	月	12	公升	71		0	2.00×12.00×71.00	33.3	0	56744	56744	54358	0	0	小客車(副局長座車)汽油費。									0	229	122	0	0038			1	0003	1010815	
4-1-70	0	04101		102	04101	1	140101020		0210	003			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	33.3	0	55544	55544	54740	0	0	小客車汽油費。									0	229	122	0	0039			1	0003	1010815	
4-1-70	0	04101		102	04101	1	140101020		0210	004			0	0		輛	2	月	12	公升	139		0	2.00×12.00×139.00	33.3	0	111088	111088	109480	0	0	客貨兩用車汽油費。									0	229	122	0	0040			1	0003	1010815	
4-1-70	0	04101		102	04101	1	140101020		0210	005			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	0	18954	18954	19634	0	0	小客車(局長座車)液化石油氣費。									0	229	122	0	0041			1	0003	1010815	
4-1-70	0	04101		102	04101	1	140101020		0210	006			0	0		輛	2	月	12	公升	81		0	2.00×12.00×81.00	19.5	0	37908	37908	39268	0	0	小客車(副局長座車)液化石油氣費。									0	229	122	0	0042			1	0003	1010815	
4-2-61	0	04102		102	04102	1	140101002		0210	001			0	0		輛	1	月	12	公升	95		0	1.00×12.00×95.00	33.3	37962	37962	37962	36366	0	0	小客車(處長座車)汽油費。									0	229	122	0	0037			1	0003	1010828	
4-2-61	0	04102		102	04102	1	140101002		0210	002			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	33.3	55544	55544	55544	53592	0	0	小客車汽油費。									0	229	122	0	0038			1	0003	1010828	
4-2-61	0	04102		102	04102	1	140101002		0210	003			0	0		輛	7	月	12	公升	130		0	7.00×12.00×130.00	33.3	363636	363636	363636	348348	0	0	客貨兩用車汽油費。									0	229	122	0	0039			1	0003	1010828	
4-2-61	0	04102		102	04102	1	140101002		0210	004			0	0		輛	1	月	12	公升	135		0	1.00×12.00×135.00	31.8	51516	51516	51516	101088	0	0	客貨兩用車汽油費。								車輛DC-1419，1997年購置，己逾15年，依規定報廢，核實減列。	0	229	122	0	0040			1	0003	1010828	
5-2-36	0	05112		102	05112	1	220101002		0210	002			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	33.3	0	28372	28372	27179	0	0	小客車(館長座車)汽油費。									0	229	122	0	0041			1	0003	1010827	
5-2-36	0	05112		102	05112	1	220101002		0210	003			0	0		輛	1	月	12	公升	25		0	1.00×12.00×25.00	33.3	0	9990	9990	9570	0	0	重型公務機車汽油費。									0	229	122	0	0042			1	0003	1010827	
5-2-36	0	05112		102	05112	1	220101002		0210	004			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	33.3	0	55544	55544	54740	0	0	客貨兩用車汽油費。									0	229	122	0	0043			1	0003	1010827	
5-2-36	0	05112		102	05112	1	220101002		0210	005			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	0	18954	18954	19634	0	0	小客車(館長座車)液化石油氣費。									0	229	122	0	0044			1	0003	1010827	
5-3-41	0	05113		102	05113	1	220101002		0210	001			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	33.3	27179	28372	28372	27179	0	0	小客車(園長座車)汽油費。									0	229	122	0	0029			1	0003	1010828	
5-3-41	0	05113		102	05113	1	220101002		0210	002			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	19634	18954	18954	19634	0	0	小客車(園長座車)液化石油氣費。									0	229	122	0	0030			1	0003	1010828	
5-3-52	0	05113		102	05113	1	220201003		0210	001			0	0		月	12	公升	285		0		0	12.00×285.00	33.3	109098	113886	113886	109098	0	0	搬運車用汽油。									0	229	122	0	0029				0003	1010828	BGT
5-3-60	0	05113		102	05113	1	220201041		0210	001			0	0		輛	2	月	1	公升	150		0	2.00×1.00×150.00	33.3	9570	9990	9990	9570	0	0	會議籌備、會議及外賓接待期間租用車輛油料。									0	229	122	0	0098	0	0	0	0003	1010828	BGT
5-3-71	0	05113		102	05113	1	220202005		0210	004			0	0		月	12	公升	220		0		0	12.00×220.00	33.3	84216	87912	87912	84216	0	0	動力搬運車用汽油。									0	229	122	0	0039				0003	1010828	BGT
5-3-87	0	05113		102	05113	1	220203020		0210	001			0	0		輛	2	天	1	公升	75		0	2.00×1.00×75.00	33.3	9600	4995	4995	0	0	0	會議籌備及辦理期間租用車輛用油料（新增）。									0	229	122	1	0120	0	0	0	0003	1010828	BGT
5-3-91	0	05113		102	05113	1	220204002		0210	002			0	0		年	1	公升	1000		0		0	1.00×1000.00	33.3	31900	33300	33300	31900	0	0	消毒車用汽油。									0	229	122	0	0013				0003	1010828	BGT
5-3-104	0	05113		102	05113	1	220205003		0210	007			0	0		輛	9	月	12	公升	196		0	9.00×12.00×196.00	33.3	675259	704894	704894	675259	0	0	遊客列車汽油費。									0	229	122	0	0070				0003	1010828	BGT
5-3-104	0	05113		102	05113	1	220205003		0210	008			0	0		輛	5	月	12	公升	330		0	5.00×12.00×330.00	33.3	631620	659340	659340	631620	0	0	因應園區遊客量增加，遊客列車需用之汽油費。									0	229	122	0	0071				0003	1010828	BGT
5-3-104	0	05113		102	05113	1	220205003		0210	009			0	0		輛	5	月	12	公升	14		0	5.00×12.00×14.00	33.3	26795	27972	27972	26795	0	0	輕型公務機車汽油費。									0	229	122	0	0072			1	0003	1010828	
5-3-104	0	05113		102	05113	1	220205003		0210	010			0	0		輛	24	月	12	公升	25		0	24.00×12.00×25.00	33.3	229680	239760	239760	229680	0	0	重型公務機車汽油費。									0	229	122	0	0073			1	0003	1010828	
5-3-104	0	05113		102	05113	1	220205003		0210	011			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	33.3	53209	55544	55544	54740	0	0	旅行車汽油費。									0	229	122	0	0074			1	0003	1010828	
5-3-105	0	05113		102	05113	1	220205003		0210	012			0	0		輛	2	月	12	公升	139		0	2.00×12.00×139.00	33.3	106418	111088	111088	109480	0	0	客貨兩用車汽油費。									0	229	122	0	0075			1	0003	1010828	
5-3-105	0	05113		102	05113	1	220205003		0210	013			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	30.5	48706	50874	50874	50107	0	0	客貨兩用車柴油費。									0	229	122	0	0076			1	0003	1010828	
5-3-105	0	05113		102	05113	1	220205003		0210	014			0	0		輛	6	月	12	公升	143		0	6.00×12.00×143.00	33.3	328440	342858	342858	328440	0	0	小貨車汽油費。									0	229	122	0	0077			1	0003	1010828	
5-4-29	0	05114		102	05114	1	220101002		0210	001			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	33.3	0	28372	28372	27179	0	0	小客車(館長座車)汽油費。									0	229	122	0	0030			1	0003	1010828	
5-4-29	0	05114		102	05114	1	220101002		0210	002			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	33.3	0	55544	55544	109480	0	0	客貨兩用車汽油費。									0	229	122	0	0031			1	0003	1010828	
5-4-29	0	05114		102	05114	1	220101002		0210	003			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	0	18954	18954	19634	0	0	小客車(館長座車)液化石油氣費。									0	229	122	0	0032			1	0003	1010828	
5-5-28	0	05115		102	05115	1	220101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	33.3	0	28372	28372	27179	0	0	小客車(主任座車)汽油費。										229	122		0032			1	0003		
5-5-28	0	05115		102	05115	1	220101002		0210	002			0	0		輛	1	月	12	公升	25		0	1×12×25	33.3	0	9990	9990	19140	0	0	重型公務機車汽油費。								報廢公務機車1台		229	122		0033			1	0003		
5-5-28	0	05115		102	05115	1	220101002		0210	003			0	0		輛	1	月	12	公升	139		0	1×12×139	33.3	0	55544	55544	53539	0	0	客貨兩用車汽油費。								依標準減列		229	122		0034			1	0003		
5-5-28	0	05115		102	05115	1	220101002		0210	004			0	0		輛	1	月	12	公升	81		0	1×12×81	19.5	0	18954	18954	19634	0	0	小客車(主任座車)液化石油氣費。										229	122		0035			1	0003		
6-1-74	0	06101		102	06101	1	310101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	35.3	0	30076	30076	28457	0	0	小客車(局長座車)汽油費。										229	122		0051			1	0003		
6-1-74	0	06101		102	06101	1	310101002		0210	002			0	0		輛	2	月	12	公升	71		0	2×12×71	35.3	0	60152	60152	56914	0	0	小客車(副局長座車)汽油費。										229	122		0052			1	0003		
6-1-74	0	06101		102	06101	1	310101002		0210	003			0	0		輛	1	月	12	公升	143		0	1×12×143	33.3	0	57143	57143	54740	0	0	小客車汽油費。									2	229	122		0053			1	0003		
6-1-74	0	06101		102	06101	1	310101002		0210	004			0	0		輛	1	月	12	公升	14		0	1×12×14	33.3	0	5594	5594	5359	0	0	重型公務機車汽油費。										229	122		0054			1	0003		
6-1-74	0	06101		102	06101	1	310101002		0210	005			0	0		輛	4	月	12	公升	124		0	4×12×124	33.3	0	198200	198200	189868	0	0	旅行車汽油費。										229	122		0055			1	0003		
6-1-74	0	06101		102	06101	1	310101002		0210	006			0	0		輛	3	月	12	公升	124		0	3×12×124	33.3	0	148650	148650	142401	0	0	客貨兩用車汽油費。										229	122		0056			1	0003		
6-1-74	0	06101		102	06101	1	310101002		0210	007			0	0		輛	1	月	12	公升	81		0	1×12×81	19.5	0	18954	18954	19634	0	0	小客車(局長座車)液化石油氣費。										229	122		0057			1	0003		
6-1-74	0	06101		102	06101	1	310101002		0210	008			0	0		輛	2	月	12	公升	81		0	2×12×81	19.5	0	37908	37908	39268	0	0	小客車(副局長座車)液化石油氣費。										229	122		0058			1	0003		
6-1-118	0	06101		102	06101	1	310401016		0210	005			0	0		輛	1	月	12	公升	14		0	1.00×12.00×14.00	35.3	0	5930	5930	0	0	0	重型公務機車汽油費（新增）。									2	229	122	1	0086			1	0003	1010817	
6-1-118	0	06101		102	06101	1	310401016		0210	006			0	0		輛	1	月	12	公升	124		0	1.00×12.00×124.00	35.3	0	52526	52526	0	0	0	菁山苗圃貨車汽油費（新增）。										229	122	0	0087			1	0003	1010817	
6-2-38	0	06102		102	06102	1	310101002		0210	001			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	33.3	0	28372	28372	27179	0	0	小客車(處長座車)汽油費。									0	229	122	0	0033			1	0003	1010816	
6-2-38	0	06102		102	06102	1	310101002		0210	002			0	0		輛	6	月	12	公升	25		0	6.00×12.00×25.00	33.3	0	59940	59940	57420	0	0	重型公務機車汽油費。									0	229	122	0	0034			1	0003	1010816	
6-2-38	0	06102		102	06102	1	310101002		0210	003			0	0		輛	4	月	12	公升	139		0	4.00×12.00×139.00	33.3	0	222176	222176	218960	0	0	客貨兩用車汽油費。									0	229	122	0	0035			1	0003	1010816	
6-2-38	0	06102		102	06102	1	310101002		0210	004			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	0	18954	18954	19634	0	0	小客車(處長座車)液化石油氣費。									0	229	122	0	0036			1	0003	1010816	
6-2-65	0	06102		102	06102	1	310301007		0210	001			0	0		輛	12	月	12	公升	190		0	12.00×12.00×190.00	33.3	0	911088	911088	900348	0	0	動物救援車汽油費。									0	229	122	0	0127			1	0003	1010816	
6-3-42	0	06103		102	06103	1	310101002		0210	001			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	33.3	0	28372	28372	27179	0	0	小客車(處長座車)汽油費。									0	229	122	0	0057			1	0003	1010814	
6-3-42	0	06103		102	06103	1	310101002		0210	002			0	0		輛	2	月	12	公升	139		0	2.00×12.00×139.00	33.3	0	111088	111088	109480	0	0	小客車汽油費。									0	229	122	0	0058			1	0003	1010814	
6-3-42	0	06103		102	06103	1	310101002		0210	003			0	0		輛	3	月	12	公升	11		0	3.00×12.00×11.40	33.3	0	13665	13665	13092	0	0	輕型公務機車汽油費。									0	229	122	0	0059			1	0003	1010814	
6-3-42	0	06103		102	06103	1	310101002		0210	004			0	0		輛	6	月	12	公升	12		0	6.00×12.00×12.35	33.3	0	29610	29610	28368	0	0	輕型公務機車汽油費。									0	229	122	0	0060			1	0003	1010814	
6-3-42	0	06103		102	06103	1	310101002		0210	005			0	0		輛	13	月	12	公升	19		0	13.00×12.00×19.00	33.3	0	98696	98696	109095	0	0	重型公務機車汽油費。								102年報廢重型公務機車2臺。	0	229	122	0	0061			1	0003	1010814	
6-3-42	0	06103		102	06103	1	310101002		0210	006			0	0		輛	5	月	12	公升	79		0	5.00×12.00×78.85	33.3	0	157540	157540	150920	0	0	客貨兩用車汽油費。									0	229	122	0	0062			1	0003	1010814	
6-3-42	0	06103		102	06103	1	310101002		0210	007			0	0		輛	1	月	12	公升	129		0	1.00×12.00×129.20	33.3	0	51628	51628	49458	0	0	小貨車汽油費。									0	229	122	0	0063			1	0003	1010814	
6-3-42	0	06103		102	06103	1	310101002		0210	008			0	0		輛	1	月	12	公升	81		0	1.00×12.00×80.81	19.5	0	18910	18910	19588	0	0	小客車(處長座車)液化石油氣費。									0	229	122	0	0064			1	0003	1010814	
6-4-38	0	06104		102	06104	1	340101002		0210	001			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	35.3	0	30076	30076	28457	0	0	小客車(處長座車)汽油費。										229	122	0	0036			1	0003	1020220	
6-4-38	0	06104		102	06104	1	340101002		0210	002			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	33.3	0	55544	55544	54740	0	0	小客車汽油費。								新購小客車依標準增列。		229	122	0	0037			1	0003	1020220	
6-4-38	0	06104		102	06104	1	340101002		0210	003			0	0		輛	2	月	12	公升	139		0	2.00×12.00×139.00	33.3	0	111088	111088	54740	0	0	客貨兩用車汽油費。								依標準減列。		229	122	0	0038			1	0003	1020220	
6-4-38	0	06104		102	06104	1	340101002		0210	004			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	0	18954	18954	19634	0	0	小客車(處長座車)液化石油氣費。										229	122	0	0039			1	0003	1020220	
7-1-29	0	07101		102	07101	1	320101002		0210	001			0	0		輛	1	月	12	公升	66		0	1.00×12.00×66.00	33.3	0	26374	26374	25647	0	0	小客車(局長座車)汽油費。										229	122	0	0042			1	0003	1011217	
7-1-29	0	07101		102	07101	1	320101002		0210	002			0	0		輛	1	月	12	公升	66		0	1.00×12.00×66.00	33.3	0	26374	26374	25647	0	0	小客車(副局長座車)汽油費。										229	122	0	0043			1	0003	1011217	
7-1-29	0	07101		102	07101	1	320101002		0210	003			0	0		輛	1	月	12	公升	89		0	1.00×12.00×89.00	35.3	0	37700	37700	36072	0	0	小客車(副局長座車)汽油費。										229	122	0	0044			1	0003	1011217	
7-1-29	0	07101		102	07101	1	320101002		0210	004			0	0		輛	1	月	12	公升	130		0	1.00×12.00×130.00	33.3	0	51948	51948	51678	0	0	小客車汽油費。										229	122	0	0045			1	0003	1011217	
7-1-29	0	07101		102	07101	1	320101002		0210	005			0	0		輛	4	月	12	公升	130		0	4.00×12.00×130.00	33.3	0	207792	207792	125560	0	0	客貨兩用車汽油費。										229	122	0	0046			1	0003	1011217	
7-1-29	0	07101		102	07101	1	320101002		0210	006			0	0		輛	1	月	12	公升	76		0	1.00×12.00×76.00	19.5	0	17784	17784	18665	0	0	小客車(局長座車)液化石油氣費。										229	122	0	0047			1	0003	1011217	
7-1-29	0	07101		102	07101	1	320101002		0210	007			0	0		輛	1	月	12	公升	76		0	1.00×12.00×76.00	19.5	0	17784	17784	18665	0	0	小客車(副局長座車)液化石油氣費。										229	122	0	0048			1	0003	1011217	
7-2-51	0	07102		102	07102	1	310101002		0210	001			0	0		輛	1	月	12	公升	67		0	1×12×67	33.3	0	26773	26773	25648	0	0	小客車(處長座車)汽油費。								核實增列		229	122		0039			1	0003		
7-2-51	0	07102		102	07102	1	310101002		0210	002			0	0		輛	2	月	12	公升	131		0	2×12×131	33.3	0	104696	104696	103356	0	0	小客車汽油費。								核實增列		229	122		0040			1	0003		
7-2-51	0	07102		102	07102	1	310101002		0210	003			0	0		輛	10	月	12	公升	24		0	10×12×24	33.3	0	95900	95900	88040	0	0	重型公務機車汽油費。								核實增列		229	122		0041			1	0003		
7-2-51	0	07102		102	07102	1	310101002		0210	004			0	0		輛	14	月	12	公升	131		0	14×12×131	33.3	0	732872	732872	723492	0	0	客貨兩用車汽油費。								核實增列		229	122		0042			1	0003		
7-2-51	0	07102		102	07102	1	310101002		0210	005			0	0		輛	1	月	12	公升	76		0	1×12×76	19.5	0	17784	17784	18422	0	0	小客車(處長座車)液化石油氣費。								核實增列		229	122		0043			1	0003		
