pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
2-16-34	0	02126		102	02126	1	130101006		0108	001			0	0	1701	人	1	小時	63		0		0	1.00×63.00	185	11655	11655	11655	11655	0	0	調解會秘書調查案件加班費。									1	130	111	0	0101				0005	1010814	BGT
2-16-39	0	02126		102	02126	1	132801002		0108	001			0	0	1701	人	25	小時	5		0		0	25.00×5.00	185	23125	23125	23125	23125	0	0	兼管區民活動中心及辦理各項活動等加班費。									1	130	111	0	0005				0005	1010814	BGT
2-16-39	0	02126		102	02126	1	132801002		0108	002			0	0	1701	人	9	小時	63		0		0	9.00×63.00	185	104895	104895	104895	104895	0	0	里民大會、基層建設座談會及里鄰工作會報等加班費。									1	130	111	0	0006				0005	1010814	BGT
2-16-39	0	02126		102	02126	1	132801002		0108	003			0	0	1701	人	15	小時	7		0		0	15.00×7.00	185	19425	19425	19425	19425	0	0	里鄰長資訊管理等業務加班費。									1	130	111	0	0007				0005	1010814	BGT
2-16-39	0	02126		102	02126	1	132801002		0108	004			0	0	1701	人	15	小時	15		0		0	15.00×15.00	185	41625	41625	41625	41625	0	0	災防工作與防災演習業務加班費。									1	130	111	0	0008				0005	1010814	BGT
2-16-39	0	02126		102	02126	1	132801002		0108	005			0	0	1701	人	9	小時	9		0		0	9.00×9.00	185	14985	14985	14985	14985	0	0	新生入學通知等加班費。									1	130	111	0	0009				0005	1010814	BGT
2-16-44	0	02126		102	02126	1	132801003		0108	001			0	0	1701	人	3	小時	27		27		0	3.00×27.00×27.00	185	14985	14985	14985	14985	0	0	社區發展業務加班費。									1	130	111	0	0069				0005	1010814	BGT
2-16-45	0	02126		102	02126	1	132801004		0108	001			0	0	1702	人	4	小時	18		0		0	4.00×18.00	120	8640	8640	8640	8640	0	0	配合鄰里公園維護等業務技工、園工加班費。									1	130	111	0	0079				0005	1010814	BGT
2-16-47	0	02126		102	02126	1	132801005		0108	001			0	0	1701	人	5	小時	51		0		0	5.00×51.00	185	47175	47175	47175	47175	0	0	役政業務加班費。									1	130	111	0	0105				0005	1010814	BGT
2-16-48	0	02126		102	02126	1	132801009		0108	001			0	0	1701	人	2	小時	27		0		0	2.00×27.00	185	9990	9990	9990	9990	0	0	人文業務加班費。									1	130	111	1	0115				0005	1010814	BGT
2-17-28	0	02127		102	02127	1	130101002		0108	001			0	0	1701	人	5	小時	18		0		0	5.00×18.00	185	16650	16650	16650	16650	0	0	事務、文書及研考等業務加班費。									1	130	111	0	0014				0005	1010814	BGT
2-17-28	0	02127		102	02127	1	130101002		0108	002			0	0	1702	人	10	小時	96		0		0	10.00×96.00	120	115200	115200	115200	115200	0	0	技工、工友及駕駛加班費。									1	130	111	0	0015				0005	1010814	BGT
2-17-34	0	02127		102	02127	1	130101003		0108	001			0	0	1701	人	3	小時	44		0		0	3.00×44.00	185	24420	24420	24420	24420	0	0	趕辦會計業務加班費。									1	130	111	0	0108				0005	1010814	BGT
2-17-35	0	02127		102	02127	1	130101004		0108	001			0	0	1701	人	3	小時	44		0		0	3.00×44.00	185	24420	24420	24420	24420	0	0	趕辦人事業務加班費。									1	130	111	0	0113				0005	1010814	BGT
2-17-35	0	02127		102	02127	1	130101005		0108	001			0	0	1701	人	2	小時	14		0		0	2.00×14.00	185	5180	5180	5180	5180	0	0	辦理政風調查案件加班費。									1	130	111	0	0120				0005	1010814	BGT
2-17-36	0	02127		102	02127	1	130101006		0108	001			0	0	1701	人	1	小時	40		0		0	1.00×40.00	185	7400	7400	7400	7400	0	0	調解會秘書調查案件加班費。									1	130	111	0	0127				0005	1010814	BGT
2-17-41	0	02127		102	02127	1	132801002		0108	001			0	0	1701	人	3	小時	24		0		0	3.00×24.00	185	13320	13320	13320	13320	0	0	新生入學通知等加班費。									1	130	111	0	0008				0005	1010814	BGT
2-17-41	0	02127		102	02127	1	132801002		0108	002			0	0	1701	人	17	小時	36		0		0	17.00×36.00	185	113220	113220	113220	113220	0	0	兼管區民活動中心及辦理各項活動等加班費。									1	130	111	0	0009				0005	1010814	BGT
2-17-41	0	02127		102	02127	1	132801002		0108	003			0	0	1701	人	6	小時	143		0		0	6.00×143.00	185	158730	158730	158730	158730	0	0	里民大會及基層建設座談會加班費。									1	130	111	0	0010				0005	1010814	BGT
2-17-41	0	02127		102	02127	1	132801002		0108	004			0	0	1701	人	4	小時	27		0		0	4.00×27.00	185	19980	19980	19980	19980	0	0	辦理災防工作與防災演習業務加班費(災防專案-災害防救演習)。									1	130	111	0	0011				0005	1010814	BGT
2-17-46	0	02127		102	02127	1	132801003		0108	001			0	0	1701	人	2	小時	70		0		0	2.00×70.00	185	25900	25900	25900	25900	0	0	輔導社區發展業務加班費。									1	130	111	0	0076				0005	1010814	BGT
2-17-47	0	02127		102	02127	1	132801003		0108	002			0	0	1701	人	5	小時	50		0		0	5.00×50.00	185	46250	46250	46250	46250	0	0	辦理社會福利業務加班費									1	130	111	0	0077				0005	1010814	BGT
2-17-48	0	02127		102	02127	1	132801004		0108	001			0	0	1702	人	1	小時	72		0		0	1.00×72.00	120	8640	8640	8640	8640	0	0	配合鄰里公園維護等業務技工、園工加班費。									1	130	111	0	0087				0005	1010814	BGT
2-17-50	0	02127		102	02127	1	132801005		0108	001			0	0	1701	人	6	小時	72		0		0	6.00×72.00	185	79920	79920	79920	79920	0	0	辦理役政業務加班費。									1	130	111	0	0117				0005	1010814	BGT
2-17-52	0	02127		102	02127	1	132801008		0108	001			0	0	1701	人	1	小時	77		0		0	1.00×77.00	185	14245	14245	14245	14245	0	0	區史展示中心管理人員業務加班費。									1	130	111	0	0144				0005	1010814	BGT
2-17-51	0	02127		102	02127	1	132801009		0108	001			0	0	1701	人	3	小時	40		0		0	3.00×40.00	185	22200	22200	22200	22200	0	0	辦理人文業務加班費。									1	130	111	0	0127				0005	1010814	BGT
2-18-34	0	02128		102	02128	1	130101020		0108	001			0	0	1701	人	12	小時	50		0		0	12.00×50.00	185	111000	111000	111000	111000	0	0	辦理事務、文書、研考等業務加班費。									1	130	111	0	0013				0005	1010814	BGT
2-18-41	0	02128		102	02128	1	130101030		0108	001			0	0	1701	人	3	小時	30		0		0	3.00×30.00	185	16650	16650	16650	16650	0	0	趕辦會計業務加班費。									1	130	111	0	0106				0005	1010814	BGT
2-18-41	0	02128		102	02128	1	130101040		0108	001			0	0	1701	人	3	小時	30		0		0	3.00×30.00	185	16650	16650	16650	16650	0	0	趕辦人事業務加班費。									1	130	111	0	0110				0005	1010814	BGT
2-18-42	0	02128		102	02128	1	130101050		0108	001			0	0	1701	人	2	小時	24		0		0	2.00×24.00	185	8880	8880	8880	8880	0	0	辦理政風調查案件等加班費。									1	130	111	0	0117				0005	1010814	BGT
2-18-43	0	02128		102	02128	1	130101060		0108	001			0	0	1701	人	1	小時	36		0		0	1.00×36.00	185	6660	6660	6660	6660	0	0	調解會秘書調查案件加班費。									1	130	111	0	0124				0005	1010814	BGT
2-18-44	0	02128		102	02128	1	130101080		0108	001			0	0		人	1	小時	50		0		0	1.00×50.00	185	9250	9250	9250	9250	0	0	辦理停車場管理加班費。									0	130	111	0	0137				0005	1010814	BGT
2-18-47	0	02128		102	02128	1	132801020		0108	001			0	0	1701	人	2	小時	24		0		0	2.00×24.00	185	8880	8880	8880	8880	0	0	平時緊急勘災加班費。									1	130	111	0	0008				0005	1010814	BGT
2-18-47	0	02128		102	02128	1	132801020		0108	002			0	0	1701	人	14	小時	24		0		0	14.00×24.00	185	62160	62160	62160	62160	0	0	里民大會、基層建設座談會及里鄰工作會報等加班費。									1	130	111	0	0009				0005	1010814	BGT
2-18-47	0	02128		102	02128	1	132801020		0108	003			0	0	1701	人	2	小時	12		0		0	2.00×12.00	185	4440	4440	4440	4440	0	0	新生入學通知等加班費。									1	130	111	0	0010				0005	1010814	BGT
2-18-47	0	02128		102	02128	1	132801020		0108	004			0	0	1701	人	1	小時	10		0		0	1.00×10.00	185	1850	1850	1850	1850	0	0	辦理里鄰長資訊管理業務加班費。									1	130	111	0	0011				0005	1010814	BGT
2-18-47	0	02128		102	02128	1	132801020		0108	005			0	0	1701	人	11	小時	27		0		0	11.00×27.00	185	54945	54945	54945	54945	0	0	兼管區民活動中心及辦理各項活動等加班費。									1	130	111	0	0012				0005	1010814	BGT
2-18-53	0	02128		102	02128	1	132801030		0108	001			0	0	1701	人	3	小時	72		0		0	3.00×72.00	185	39960	39960	39960	39960	0	0	辦理社區發展業務加班費。									1	130	111	0	0081				0005	1010814	BGT
2-18-53	0	02128		102	02128	1	132801030		0108	002			0	0	1701	人	6	小時	72		0		0	6.00×72.00	185	79920	79920	79920	79920	0	0	辦理社會福利業務加班費。									1	130	111	0	0082				0005	1010814	BGT
2-18-53	0	02128		102	02128	1	132801030		0108	003			0	0		人	3	小時	90		0		0	3.00×90.00	185	49950	49950	49950	49950	0	0	辦理健保業務加班費。									0	130	111	0	0083				0005	1010814	BGT
2-18-56	0	02128		102	02128	1	132801050		0108	001			0	0		人	7	小時	60		0		0	7.00×60.00	185	77700	77700	77700	77700	0	0	辦理役政業務加班費。									0	130	111	0	0125				0005	1010814	BGT
2-18-57	0	02128		102	02128	1	132801060		0108	001			0	0	1701	人	3	小時	67		0		0	3.00×67.00	185	37185	37185	37185	37185	0	0	趕辦業務加班費。									1	130	111	1	0137				0005	1010814	BGT
2-19-33	0	02129		102	02129	1	130101002		0108	001			0	0	1701	人	1	小時	36		0		0	1.00×36.00	185	6660	6660	6660	6660	0	0	事務、文書及研考等業務加班費。									1	130	111	0	0013				0005	1010503	BGT
2-19-38	0	02129		102	02129	1	130101003		0108	001			0	0	1701	人	3	小時	48		0		0	3.00×48.00	185	26640	26640	26640	26640	0	0	趕辦會計業務加班費。									1	130	111	0	0072				0005	1010814	BGT
2-19-38	0	02129		102	02129	1	130101004		0108	001			0	0	1701	人	3	小時	40		0		0	3.00×40.00	185	22200	22200	22200	22200	0	0	趕辦人事業務加班費。									1	130	111	0	0076				0005	1010427	BGT
2-19-39	0	02129		102	02129	1	130101005		0108	001			0	0	1701	人	1	小時	33		0		0	1.00×33.00	185	6105	6105	6105	6105	0	0	辦理政風調查案件加班費。									1	130	111	0	0082				0005	1010427	BGT
2-19-39	0	02129		102	02129	1	130101006		0108	001			0	0	1701	人	1	小時	36		0		0	1.00×36.00	185	6660	6660	6660	6660	0	0	調解會秘書調查案件加班費。									1	130	111	0	0088				0005	1010503	BGT
2-19-43	0	02129		102	02129	1	132801002	001	0108	001			0	0	1701	人	20	小時	44		0		0	20.00×44.00	185	162800	162800	162800	162800	0	0	里民大會及基層建設座談會等區政工作加班費。									1	130	111	0	0008				0005	1010427	BGT
2-19-43	0	02129		102	02129	1	132801002	001	0108	002			0	0	1701	人	2	小時	18		0		0	2.00×18.00	185	6660	6660	6660	6660	0	0	辦理里鄰長資訊管理等業務加班費。									1	130	111	0	0009				0005	1010427	BGT
2-19-43	0	02129		102	02129	1	132801002	001	0108	003			0	0	1701	人	1	小時	10		0		0	1.00×10.00	185	1850	1850	1850	1850	0	0	新生入學通知等加班費。									1	130	111	0	0010				0005	1010427	BGT
2-19-43	0	02129		102	02129	1	132801002	001	0108	004			0	0	1701	人	20	小時	30		0		0	20.00×30.00	185	111000	111000	111000	111000	0	0	兼管區民活動中心及辦理各項活動等加班費。									1	130	111	0	0011				0005	1010427	BGT
2-19-48	0	02129		102	02129	1	132801003		0108	001			0	0	1701	人	4	小時	20		0		0	4.00×20.00	185	14800	14800	14800	14800	0	0	辦理社會福利業務等加班費。									1	130	111	0	0072				0005	1010427	BGT
2-19-48	0	02129		102	02129	1	132801003		0108	002			0	0	1701	人	2	小時	32		0		0	2.00×32.00	185	11840	11840	11840	11840	0	0	輔導社區發展業務等加班費。									1	130	111	0	0073				0005	1010427	BGT
2-19-48	0	02129		102	02129	1	132801003		0108	003			0	0	1701	人	2	小時	48		0		0	2.00×48.00	185	17760	17760	17760	17760	0	0	辦理健保業務加班費。									1	130	111	0	0074				0005	1010427	BGT
2-19-50	0	02129		102	02129	1	132801004		0108	001			0	0	1702	人	4	小時	42		0		0	4.00×42.00	120	20160	20160	20160	20160	0	0	辦理鄰里公園維護等業務之技工、園工加班費。									1	130	111	0	0089				0005	1010503	BGT
2-19-50	0	02129		102	02129	1	132801004		0108	002			0	0	1701	人	1	小時	8		0		0	1.00×8.00	185	1480	1480	1480	1480	0	0	農業用地使用證明審查等加班費。									1	130	111	0	0090				0005	1010503	BGT
2-19-52	0	02129		102	02129	1	132801005		0108	001			0	0	1701	人	8	小時	30		0		0	8.00×30.00	185	44400	44400	44400	44400	0	0	辦理役政業務加班費。									1	130	111	0	0116				0005	1010427	BGT
2-19-53	0	02129		102	02129	1	132801008		0108	001			0	0	1701	人	4	小時	20		0		0	4.00×20.00	185	14800	14800	14800	14800	0	0	辦理人文及新移民會館業務加班費。									1	130	111	0	0126				0005	1010504	BGT
2-20-31	0	02130		102	02130	1	130101002		0108	001			0	0		小時	480		0		0		0	480.00	120	57600	57600	57600	57600	0	0	技工、工友及駕駛加班費。									0	130	111	0	0012				0005	1010815	BGT
2-20-31	0	02130		102	02130	1	130101002		0108	002			0	0		小時	72		0		0		0	72.00	185	13320	13320	13320	13320	0	0	事務、文書及研考等業務加班費。									0	130	111	0	0013				0005	1010814	BGT
2-20-37	0	02130		102	02130	1	130101003		0108	001			0	0		小時	216		0		0		0	216.00	185	39960	39960	39960	39960	0	0	趕辦會計業務加班費。									0	130	111	0	0090				0005	1010814	BGT
2-20-37	0	02130		102	02130	1	130101004		0108	001			0	0		小時	144		0		0		0	144.00	185	26640	26640	26640	26640	0	0	趕辦人事業務加班費。									0	130	111	0	0095				0005	1010814	BGT
2-20-38	0	02130		102	02130	1	130101005		0108	001			0	0		小時	96		0		0		0	96.00	185	17760	17760	17760	17760	0	0	辦理政風調查案件等加班費。									0	130	111	0	0103				0005	1010814	BGT
2-20-39	0	02130		102	02130	1	130101006		0108	001			0	0		小時	144		0		0		0	144.00	185	26640	26640	26640	26640	0	0	調解會秘書調查案件加班費。									0	130	111	0	0110				0005	1010814	BGT
2-20-43	0	02130		102	02130	1	132801002		0108	001			0	0		小時	222		0		0		0	222.00	185	41070	41070	41070	41070	0	0	里民大會、基層建設座談會及里鄰工作會報等加班費。									0	130	111	0	0008				0005	1010814	BGT
2-20-43	0	02130		102	02130	1	132801002		0108	002			0	0		小時	432		0		0		0	432.00	185	79920	79920	79920	79920	0	0	兼管區民活動中心及辦理各項活動等加班費。									0	130	111	0	0009				0005	1010814	BGT
2-20-43	0	02130		102	02130	1	132801002		0108	003			0	0		小時	4		0		0		0	4.00	185	740	740	740	740	0	0	辦理里鄰長資訊管理等業務加班費。									0	130	111	0	0010				0005	1010814	BGT
2-20-43	0	02130		102	02130	1	132801002		0108	004			0	0		小時	30		0		0		0	30.00	185	5550	5550	5550	5550	0	0	新生入學通知等加班費。									0	130	111	0	0011				0005	1010814	BGT
2-20-49	0	02130		102	02130	1	132801003		0108	001			0	0		小時	48		0		0		0	48.00	185	8880	8880	8880	8880	0	0	輔導社區發展業務加班費。									0	130	111	0	0081				0005	1010814	BGT
2-20-49	0	02130		102	02130	1	132801003		0108	002			0	0		小時	480		0		0		0	480.00	185	88800	88800	88800	88800	0	0	辦理社會福利業務等加班費。									0	130	111	0	0082				0005	1010814	BGT
2-20-49	0	02130		102	02130	1	132801003		0108	003			0	0		小時	96		0		0		0	96.00	185	17760	17760	17760	17760	0	0	辦理健保業務加班費。									0	130	111	0	0083				0005	1010814	BGT
2-20-50	0	02130		102	02130	1	132801004		0108	001			0	0		小時	8		0		0		0	8.00	185	1480	1480	1480	1480	0	0	農業用地使用證明檢查加班費。									0	130	111	0	0088				0005	1010814	BGT
2-20-50	0	02130		102	02130	1	132801004		0108	002			0	0		小時	24		0		0		0	24.00	120	2880	2880	2880	2880	0	0	配合鄰里公園維護等業務技工、園工加班費。									0	130	111	0	0089				0005	1010814	BGT
2-20-51	0	02130		102	02130	1	132801005		0108	001			0	0		小時	472		0		0		0	472.00	185	87320	87320	87320	87320	0	0	辦理役政業務加班費。									0	130	111	0	0112				0005	1010814	BGT
2-20-52	0	02130		102	02130	1	132801008		0108	001			0	0		小時	92		0		0		0	92.00	185	17020	17020	17020	17020	0	0	辦理人文業務加班費。									0	130	111	1	0121				0005	1010814	BGT
2-21-30	0	02131		102	02131	1	130101002		0108	001			0	0	1701	人	3	小時	24		0		0	3.00×24.00	185	13320	13320	13320	13320	0	0	事務文書及研考等業務加班費。									1	130	111	0	0014				0005	1010814	BGT
2-21-31	0	02131		102	02131	1	130101002		0108	002			0	0	1702	人	2	小時	420		0		0	2.00×420.00	120	100800	100800	100800	100800	0	0	技工、工友及駕駛加班費。									1	130	111	0	0015				0005	1010814	BGT
2-21-38	0	02131		102	02131	1	130101003		0108	001			0	0	1701	人	4	小時	45		0		0	4.00×45.00	185	33300	33300	33300	33300	0	0	趕辦會計業務加班費。									1	130	111	0	0123				0005	1010814	BGT
2-21-38	0	02131		102	02131	1	130101004		0108	001			0	0	1701	人	3	小時	9		0		0	3.00×9.00	185	4995	4995	4995	4995	0	0	趕辦人事業務加班費。									1	130	111	0	0127				0005	1010814	BGT
2-21-39	0	02131		102	02131	1	130101005		0108	001			0	0	1701	人	1	小時	24		0		0	1.00×24.00	185	4440	4440	4440	4440	0	0	辦理政風調查案件等加班費。									1	130	111	0	0138				0005	1010814	BGT
2-21-40	0	02131		102	02131	1	130101006		0108	001			0	0	1701	人	2	小時	60		0		0	2.00×60.00	185	22200	22200	22200	22200	0	0	調解會秘書調查案件加班費。									1	130	111	0	0144				0005	1010814	BGT
2-21-44	0	02131		102	02131	1	132801002		0108	001			0	0	1701	人	14	小時	35		0		0	14.00×35.00	185	90650	90650	90650	90650	0	0	里民大會、基層建設座談會及里鄰工作會報等加班費。									1	130	111	0	0008				0005	1010814	BGT
2-21-44	0	02131		102	02131	1	132801002		0108	002			0	0	1701	人	1	小時	22		0		0	1.00×22.00	185	4070	4070	4070	4070	0	0	新生入學通知等加班費。									1	130	111	0	0009				0005	1010814	BGT
2-21-44	0	02131		102	02131	1	132801002		0108	003			0	0	1701	人	5	小時	24		0		0	5.00×24.00	185	22200	22200	22200	22200	0	0	兼管區民活動中心及辦理各項活動等加班費。									1	130	111	0	0010				0005	1010814	BGT
2-21-44	0	02131		102	02131	1	132801002		0108	004			0	0	1701	人	12	小時	12		0		0	12.00×12.00	185	26640	26640	26640	26640	0	0	辦理防災工作與防災演習業務加班費。									1	130	111	0	0011				0005	1010814	BGT
2-21-50	0	02131		102	02131	1	132801003		0108	001			0	0	1701	人	5	小時	51		0		0	5.00×51.00	185	47175	47175	47175	47175	0	0	辦理社會褔利業務等加班費。									1	130	111	0	0083				0005	1010814	BGT
2-21-50	0	02131		102	02131	1	132801003		0108	002			0	0	1701	人	3	小時	60		0		0	3.00×60.00	185	33300	33300	33300	33300	0	0	輔導社區發展業務等加班費。									1	130	111	0	0084				0005	1010814	BGT
2-21-50	0	02131		102	02131	1	132801003		0108	003			0	0	1701	人	3	小時	20		0		0	3.00×20.00	185	11100	11100	11100	11100	0	0	辦理健保業務加班費。									1	130	111	0	0085				0005	1010814	BGT
2-21-52	0	02131		102	02131	1	132801004		0108	001			0	0	1702	人	5	小時	30		0		0	5.00×30.00	120	18000	18000	18000	18000	0	0	配合鄰里公園維護業務等技工、園工加班費。									1	130	111	0	0099				0005	1010814	BGT
2-21-52	0	02131		102	02131	1	132801004		0108	002			0	0	1701	人	1	小時	40		0		0	1.00×40.00	185	7400	7400	7400	7400	0	0	配合鄰里公園維護等業務加班費。									1	130	111	0	0100				0005	1010814	BGT
2-21-53	0	02131		102	02131	1	132801005		0108	001			0	0	1701	人	2	小時	108		0		0	2.00×108.00	185	39960	39960	39960	39960	0	0	辦理役政業務加班費。									1	130	111	0	0122				0005	1010814	BGT
2-21-54	0	02131		102	02131	1	132801006		0108	001			0	0	1701	人	5	小時	10		0		0	5.00×10.00	185	9250	9250	9250	9250	0	0	辦理人文業務加班費。									1	130	111	0	0131				0005	1010814	BGT
2-22-31	0	02132		102	02132	1	130101002		0108	001			0	0	1701	人	19	小時	36		0		0	19.00×36.00	185	126540	126540	126540	126540	0	0	事務、文書及研考等業務加班費。									1	130	111	0	0013				0005	1010411	BGT
2-22-36	0	02132		102	02132	1	130101003		0108	001			0	0	1701	人	3	小時	84		0		0	3.00×84.00	185	46620	46620	46620	46620	0	0	趕辦會計業務加班費。									1	130	111	0	0082				0005	1010411	BGT
2-22-37	0	02132		102	02132	1	130101004		0108	001			0	0	1701	人	3	小時	84		0		0	3.00×84.00	185	46620	46620	46620	46620	0	0	趕辦人事業務加班費。									1	130	111	0	0086				0005	1010411	BGT
2-22-37	0	02132		102	02132	1	130101005		0108	001			0	0	1701	人	2	小時	40		0		0	2.00×40.00	185	14800	14800	14800	14800	0	0	辦理政風調查案件等逾時加班費。									1	130	111	0	0091				0005	1010411	BGT
2-22-38	0	02132		102	02132	1	130101006		0108	001			0	0	1701	人	1	小時	42		0		0	1.00×42.00	185	7770	7770	7770	7770	0	0	調解會秘書調查案件加班費。									1	130	111	0	0098				0005	1010411	BGT
2-22-39	0	02132		102	02132	1	130101008		0108	001			0	0	1701	人	3	小時	60		0		0	3.00×60.00	185	33300	33300	33300	33300	0	0	地下室停車場相關設備維修加班費。									1	130	111	0	0110				0005	1010411	BGT
2-22-42	0	02132		102	02132	1	132801002		0108	001			0	0	1701	人	38	小時	16		0		0	38.00×16.00	185	112480	112480	112480	112480	0	0	里民大會、基層建設座談會及里鄰工作會報等加班費。									1	130	111	0	0008				0005	1010411	BGT
2-22-42	0	02132		102	02132	1	132801002		0108	002			0	0	1701	人	15	小時	5		0		0	15.00×5.00	185	13875	13875	13875	13875	0	0	新生入學通知等加班費。									1	130	111	0	0009				0005	1010411	BGT
2-22-42	0	02132		102	02132	1	132801002		0108	003			0	0	1701	人	30	小時	6		0		0	30.00×6.00	185	33300	33300	33300	33300	0	0	辦理里鄰長資訊管理等業務加班費。									1	130	111	0	0010				0005	1010411	BGT
2-22-42	0	02132		102	02132	1	132801002		0108	004			0	0	1701	人	21	小時	48		0		0	21.00×48.00	185	186480	186480	186480	186480	0	0	兼管區民活動中心及辦理各項活動等加班費。									1	130	111	0	0011				0005	1010411	BGT
2-22-42	0	02132		102	02132	1	132801002		0108	005			0	0	1701	人	28	小時	3		0		0	28.00×3.00	185	15540	15540	15540	15540	0	0	辦理災防工作與防災演習業務加班費。									1	130	111	0	0012				0005	1010411	BGT
2-22-47	0	02132		102	02132	1	132801003		0108	001			0	0	1701	人	2	小時	108		0		0	2.00×108.00	185	39960	39960	39960	39960	0	0	輔導社區發展業務等加班費。									1	130	111	0	0073				0005	1010411	BGT
2-22-47	0	02132		102	02132	1	132801003		0108	002			0	0	1701	人	10	小時	24		0		0	10.00×24.00	185	44400	44400	44400	44400	0	0	辦理社會福利業務等加班費。									1	130	111	0	0074				0005	1010411	BGT
2-22-47	0	02132		102	02132	1	132801003		0108	003			0	0	1701	人	5	小時	22		0		0	5.00×22.00	185	20350	20350	20350	20350	0	0	辦理健保業務加班費。									1	130	111	0	0075				0005	1010411	BGT
2-22-49	0	02132		102	02132	1	132801004		0108	001			0	0	1702	人	1	小時	77		0		0	1.00×77.00	120	9240	9240	9240	9240	0	0	配合鄰里公園維護業務(技工、園工)加班費。									1	130	111	0	0087				0005	1010411	BGT
2-22-49	0	02132		102	02132	1	132801004		0108	002			0	0	1701	人	2	小時	16		0		0	2.00×16.00	185	5920	5920	5920	5920	0	0	辦理租佃等業務加班費。									1	130	111	0	0088				0005	1010411	BGT
2-22-51	0	02132		102	02132	1	132801005		0108	001			0	0	1701	人	10	小時	60		0		0	10.00×60.00	185	111000	111000	111000	111000	0	0	辦理役政業務加班費。									1	130	111	0	0113				0005	1010411	BGT
2-22-52	0	02132		102	02132	1	132801006		0108	001			0	0	1701	人	5	小時	48		0		0	5.00×48.00	185	44400	44400	44400	44400	0	0	辦理人口政策、禮俗宗教及藝文活動等加班費。									1	130	111	1	0122				0005	1010411	BGT
3-1-43	0	03101		102	03101	1	130101002		0108	001			0	0	1702	人	20	小時	268		0		0	20.00×268.00	120	643200	643200	643200	643200	0	0	本局技工、工友、駕駛逾時加班費。									1	130	111	0	0013				0005	1010430	BGT
3-1-43	0	03101		102	03101	1	130101002		0108	002			0	0	1701	人	6	小時	146		0		0	6.00×146.00	185	162060	162060	162060	162060	0	0	考核區公所、戶政所等各項業務逾時加班費。									1	130	111	0	0014				0005	1010327	BGT
3-1-47	0	03101		102	03101	1	130101003		0108	001			0	0	1701	人	3	小時	77		0		0	3.00×77.00	185	42735	42735	42735	42735	0	0	編製概、預算逾時加班費。									1	130	111	0	0065				0005	1010327	BGT
3-1-48	0	03101		102	03101	1	130101003		0108	002			0	0	1701	人	4	小時	45		0		0	4.00×45.00	185	33300	33300	33300	33300	0	0	趕辦半年結算及年終決算逾時加班費。									1	130	111	0	0066				0005	1010327	BGT
3-1-48	0	03101		102	03101	1	130101003		0108	003			0	0	1701	人	5	小時	22		0		0	5.00×22.00	185	20350	20350	20350	20350	0	0	月終結帳、趕辦臨時調查表及憑證審核等逾時加班費。									1	130	111	0	0067				0005	1010327	BGT
3-1-48	0	03101		102	03101	1	130101004		0108	001			0	0	1701	人	4	小時	78		0		0	4.00×78.00	185	57720	57720	57720	57720	0	0	督導所屬機關人事業務逾時加班費。									1	130	111	0	0073				0005	1010327	BGT
3-1-48	0	03101		102	03101	1	130101004		0108	002			0	0	1701	人	5	小時	27		0		0	5.00×27.00	185	24975	24975	24975	24975	0	0	辦理年終考績、差勤業務逾時加班費。									1	130	111	0	0074				0005	1010327	BGT
3-1-49	0	03101		102	03101	1	130101005		0108	001			0	0	1701	人	9	小時	31		0		0	9.00×31.00	185	51615	51615	51615	51615	0	0	辦理政風調查案件逾時加班費。									1	130	111	0	0084				0005	1010327	BGT
3-1-50	0	03101		102	03101	1	130101006		0108	001			0	0	1701	人	7	小時	125		0		0	7.00×125.00	185	161875	161875	161875	161875	0	0	資訊業務趕辦逾時及主機房值勤加班費。									1	130	111	0	0094				0005	1010327	BGT
3-1-54	0	03101		102	03101	1	130201002		0108	001			0	0	1701	人	6	小時	60		0		0	6.00×60.00	185	66600	66600	66600	66600	0	0	出席基層會議、參加基層活動及區政業務督導考核逾時加班費。									1	130	111	0	0005				0005	1010327	BGT
3-1-57	0	03101		102	03101	1	130201004		0108	001			0	0	1701	人	30	小時	36		0		0	30.00×36.00	185	199800	199800	199800	199800	0	0	參加本市災害應變中心及本局應變小組值勤人員加班費。									1	130	111	0	0040				0005	1010327	BGT
3-1-58	0	03101		102	03101	1	130201005		0108	001			0	0	1701	人	2	小時	143		0		0	2.00×143.00	185	52910	52910	52910	52910	0	0	整理市容查報案件逾時加班費。									1	130	111	0	0045				0005	1010327	BGT
3-1-62	0	03101		102	03101	1	130301002		0108	001			0	0	1701	人	3	小時	237		0		0	3.00×237.00	185	131535	131535	131535	131535	0	0	辦理里民大會、基層建設座談會及里鄰工作會報等逾時加班費。									1	130	111	0	0012				0005	1010327	BGT
3-1-62	0	03101		102	03101	1	130301002		0108	002			0	0	1701	人	3	小時	29		0		0	3.00×29.00	185	16095	16095	16095	16095	0	0	里鄰長研習及參觀作業規劃及資料整理逾時加班費。									1	130	111	0	0013				0005	1010327	BGT
