pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
3-10-24	0	03121		102	03121	1	130101002		0107	001			0	0	1901	人	9	月	12	段	1		0	9.00×12.00×1.00	630	68040	68040	68040	68040	0	0	員工上下班交通費。　　　　　　　　　　　　　　　　　　									1	125	113	0	0008				0007	1010508	BGT
3-10-24	0	03121		102	03121	1	130101002		0107	002			0	0	1901	人	11	月	12	段	2		0	11.00×12.00×2.00	630	166320	166320	166320	166320	0	0	員工上下班交通費。　　　　　　　　　　　　　　　　　　									1	125	113	0	0009				0007	1010508	BGT
3-10-24	0	03121		102	03121	1	130101002		0107	003			0	0	1901	人	18	月	12	段	3		0	18.00×12.00×3.00	630	408240	408240	408240	408240	0	0	員工上下班交通費。　　　　　　　　　　　　　　　　　　									1	125	113	0	0010				0007	1010508	BGT
3-10-24	0	03121		102	03121	1	130101002		0107	004			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	15120	0	0	替代役役男上下班交通費。　　　　　　　　　　　　　　　　　　									1	125	113	0	0011				0007	1010815	BGT
3-11-26	0	03122		102	03122	1	130101002		0107	001			0	0	1901	人	16	月	12	段	1		0	16.00×12.00×1.00	630	120960	120960	120960	120960	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010412	BGT
3-11-26	0	03122		102	03122	1	130101002		0107	002			0	0	1901	人	21	月	12	段	2		0	21.00×12.00×2.00	630	317520	317520	317520	317520	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010412	BGT
3-11-26	0	03122		102	03122	1	130101002		0107	003			0	0	1901	人	22	月	12	段	3		0	22.00×12.00×3.00	630	498960	498960	498960	498960	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010412	BGT
3-11-26	0	03122		102	03122	1	130101002		0107	004			0	0	1901	人	3	月	12	段	1		0	3.00×12.00×1.00	630	22680	22680	22680	22680	0	0	替代役役男上下班交通費。									1	125	113	0	0011				0007	1010815	BGT
3-12-26	0	03123		102	03123	1	130101002		0107	001			0	0	1901	人	23	月	12	段	1		0	23.00×12.00×1.00	630	173880	173880	173880	173880	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010508	BGT
3-12-26	0	03123		102	03123	1	130101002		0107	002			0	0	1901	人	29	月	12	段	2		0	29.00×12.00×2.00	630	438480	438480	438480	438480	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010508	BGT
3-12-26	0	03123		102	03123	1	130101002		0107	003			0	0	1901	人	25	月	12	段	3		0	25.00×12.00×3.00	630	567000	567000	567000	567000	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010508	BGT
3-12-26	0	03123		102	03123	1	130101002		0107	004			0	0	1901	人	1	月	12	段	1		0	1.00×12.00×1.00	630	15120	7560	7560	15120	0	0	替代役役男上下班交通費。									1	125	113	0	0011				0007	1011222	BGT
3-13-24	0	03124		102	03124	1	130101002		0107	001			0	0	1901	人	20	月	12	段	1		0	20.00×12.00×1.00	630	151200	151200	151200	151200	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010508	BGT
3-13-24	0	03124		102	03124	1	130101002		0107	002			0	0	1901	人	20	月	12	段	2		0	20.00×12.00×2.00	630	302400	302400	302400	302400	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010508	BGT
3-13-24	0	03124		102	03124	1	130101002		0107	003			0	0	1901	人	30	月	12	段	3		0	30.00×12.00×3.00	630	680400	680400	680400	680400	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010508	BGT
3-13-24	0	03124		102	03124	1	130101002		0107	004			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	15120	0	0	替代役役男上下班交通費。									1	125	113	0	0011				0007	1010815	BGT
3-14-28	0	03125		102	03125	1	130101002		0107	001			0	0	1901	人	23	月	12	段	1		0	23.00×12.00×1.00	630	173880	173880	173880	173880	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010506	BGT
3-14-28	0	03125		102	03125	1	130101002		0107	002			0	0	1901	人	27	月	12	段	2		0	27.00×12.00×2.00	630	408240	408240	408240	408240	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010506	BGT
3-14-28	0	03125		102	03125	1	130101002		0107	003			0	0	1901	人	8	月	12	段	3		0	8.00×12.00×3.00	630	181440	181440	181440	181440	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010506	BGT
3-14-28	0	03125		102	03125	1	130101002		0107	004			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	15120	0	0	替代役役男上下班交通費。									1	125	113	0	0011				0007	1010815	BGT
3-15-26	0	03126		102	03126	1	130101002		0107	001			0	0	1901	人	38	月	12	段	1		0	38.00×12.00×1.00	630	287280	287280	287280	287280	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010508	BGT
3-15-26	0	03126		102	03126	1	130101002		0107	002			0	0	1901	人	25	月	12	段	2		0	25.00×12.00×2.00	630	378000	378000	378000	378000	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010508	BGT
3-15-26	0	03126		102	03126	1	130101002		0107	003			0	0	1901	人	14	月	12	段	3		0	14.00×12.00×3.00	630	317520	317520	317520	317520	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010508	BGT
3-15-26	0	03126		102	03126	1	130101002		0107	004			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	15120	0	0	替代役役男上下班交通費。									1	125	113	0	0011				0007	1010815	BGT
4-1-68	0	04101		102	04101	1	140101020		0107	001			0	0	1901	人	85	月	12	段	1		0	85.00×12.00×1.00	630	642600	642600	642600	642600	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010330	BGT
4-1-68	0	04101		102	04101	1	140101020		0107	002			0	0	1901	人	82	月	12	段	2		0	82.00×12.00×2.00	630	1239840	1239840	1239840	1239840	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010327	BGT
4-1-68	0	04101		102	04101	1	140101020		0107	003			0	0	1901	人	45	月	12	段	3		0	45.00×12.00×3.00	630	1020600	1020600	1020600	1020600	0	0	員工上下班交通費。									1	125	113	0	0011				0007	1010327	BGT
4-1-68	0	04101		102	04101	1	140101020		0107	004			0	0	1901	人	1	月	12	段	1		0	1.00×12.00×1.00	630	7560	7560	7560	7560	0	0	替代役役男上下班交通費。									1	125	113	0	0012				0007	1010815	BGT
4-2-59	0	04102		102	04102	1	140101002		0107	001			0	0	1901	人	235	月	12	段	1		0	235.00×12.00×1.00	630	1776600	1776600	1776600	1663200	0	0	員工上下班交通費(含替代役15人)。								增列替代役男15人交通費。	1	125	113	0	0009				0007	1010828	BGT
4-2-59	0	04102		102	04102	1	140101002		0107	002			0	0	1901	人	475	月	12	段	2		0	475.00×12.00×2.00	630	7182000	7182000	7182000	7182000	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010828	BGT
4-2-59	0	04102		102	04102	1	140101002		0107	003			0	0	1901	人	95	月	12	段	3		0	95.00×12.00×3.00	630	2154600	2154600	2154600	2154600	0	0	員工上下班交通費。									1	125	113	0	0011				0007	1010828	BGT
5-2-33	0	05112		102	05112	1	220101002		0107	001			0	0	1901	人	157	月	12	段	1		0	157.00×12.00×1.00	630	1186920	1186920	1186920	1186920	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010827	BGT
5-2-33	0	05112		102	05112	1	220101002		0107	002			0	0	1901	人	191	月	12	段	2		0	191.00×12.00×2.00	630	2887920	2887920	2887920	2887920	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010827	BGT
5-2-33	0	05112		102	05112	1	220101002		0107	003			0	0	1901	人	50	月	12	段	3		0	50.00×12.00×3.00	630	1134000	1134000	1134000	1134000	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010827	BGT
5-3-39	0	05113		102	05113	1	220101002		0107	001			0	0	1901	人	21	月	12	段	1		0	21.00×12.00×1.00	630	158760	158760	158760	158760	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010828	BGT
5-3-39	0	05113		102	05113	1	220101002		0107	002			0	0	1901	人	102	月	12	段	2		0	102.00×12.00×2.00	630	1542240	1542240	1542240	1542240	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010828	BGT
5-3-39	0	05113		102	05113	1	220101002		0107	003			0	0	1901	人	195	月	12	段	3		0	195.00×12.00×3.00	630	4422600	4422600	4422600	4422600	0	0	員工上下班交通費。									1	125	113	0	0011				0007	1010828	BGT
5-3-39	0	05113		102	05113	1	220101002		0107	004			0	0	1901	人	1	月	12	段	2		0	1.00×12.00×2.00	630	15120	15120	15120	15120	0	0	替代役役男上下班交通費。									1	125	113	0	0012				0007	1010828	BGT
5-4-27	0	05114		102	05114	1	220101002		0107	001			0	0	1901	人	9	月	12	段	1		0	9.00×12.00×1.00	630	68040	68040	68040	68040	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010828	BGT
5-4-27	0	05114		102	05114	1	220101002		0107	002			0	0	1901	人	43	月	12	段	2		0	43.00×12.00×2.00	630	650160	650160	650160	650160	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010828	BGT
5-4-27	0	05114		102	05114	1	220101002		0107	003			0	0	1901	人	33	月	12	段	3		0	33.00×12.00×3.00	630	748440	748440	748440	748440	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010828	BGT
5-5-26	0	05115		102	05115	1	220101002		0107	001			0	0	1901	人	8	月	12	段	1		0	8.00×12.00×1.00	630	60480	60480	60480	60480	0	0	員工上下班交通費。								依通案標準編列	1	125	113	0	0008				0007	1010327	BGT
5-5-26	0	05115		102	05115	1	220101002		0107	002			0	0	1901	人	115	月	12	段	2		0	115.00×12.00×2.00	630	1738800	1738800	1738800	1738800	0	0	員工上下班交通費。								依通案標準編列	1	125	113	0	0009				0007	1010327	BGT
5-5-26	0	05115		102	05115	1	220101002		0107	003			0	0	1901	人	32	月	12	段	3		0	32.00×12.00×3.00	630	725760	725760	725760	725760	0	0	員工上下班交通費。								依通案標準編列	1	125	113	0	0010				0007	1010327	BGT
5-6-12	0	05117		102	05117	1	220101002		0107	001			0	0		人	7	月	12	段	2		0	7.00×12.00×2.00	630	105840	105840	105840	105840	0	0	員工上下班交通費。									0	125	113	0	0008				0007	1010828	BGT
6-1-71	0	06101		102	06101	1	310101002		0107	001			0	0	1901	人	41	月	12	段	1		0	41.00×12.00×1.00	630	309960	309960	309960	287280	0	0	員工上下班交通費。									1	125	113	0	0013				0007	1010503	BGT
6-1-71	0	06101		102	06101	1	310101002		0107	002			0	0	1901	人	48	月	12	段	2		0	48.00×12.00×2.00	630	725760	725760	725760	680400	0	0	員工上下班交通費。									1	125	113	0	0014				0007	1010504	BGT
6-1-71	0	06101		102	06101	1	310101002		0107	003			0	0	1901	人	63	月	12	段	3		0	63.00×12.00×3.00	630	1428840	1428840	1428840	1360800	0	0	員工上下班交通費。									1	125	113	0	0015				0007	1010503	BGT
6-2-36	0	06102		102	06102	1	310101002		0107	001			0	0	1901	人	6	月	12	段	1		0	6.00×12.00×1.00	630	45360	45360	45360	45360	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010816	BGT
6-2-36	0	06102		102	06102	1	310101002		0107	002			0	0	1901	人	29	月	12	段	2		0	29.00×12.00×2.00	630	438480	438480	438480	438480	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010816	BGT
6-2-36	0	06102		102	06102	1	310101002		0107	003			0	0	1901	人	35	月	12	段	3		0	35.00×12.00×3.00	630	793800	793800	793800	793800	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010816	BGT
6-3-38	0	06103		102	06103	1	310101002		0107	001			0	0	1901	人	119	月	12	段	1		0	119.00×12.00×1.00	630	899640	899640	899640	914760	0	0	員工上下班交通費。								依預算員額減列。	1	125	113	0	0009				0007	1010814	BGT
6-3-38	0	06103		102	06103	1	310101002		0107	002			0	0	1901	人	81	月	12	段	2		0	81.00×12.00×2.00	630	1224720	1224720	1224720	1224720	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010814	BGT
6-3-39	0	06103		102	06103	1	310101002		0107	003			0	0	1901	人	62	月	12	段	3		0	62.00×12.00×3.00	630	1406160	1406160	1406160	1406160	0	0	員工上下班交通費。									1	125	113	0	0011				0007	1010814	BGT
6-4-36	0	06104		102	06104	1	340101002		0107	001			0	0	1901	人	15	月	12	段	1		0	15.00×12.00×1.00	630	113400	113400	113400	113400	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010327	BGT
6-4-36	0	06104		102	06104	1	340101002		0107	002			0	0	1901	人	53	月	12	段	2		0	53.00×12.00×2.00	630	801360	801360	801360	801360	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010327	BGT
6-4-36	0	06104		102	06104	1	340101002		0107	003			0	0	1901	人	28	月	12	段	3		0	28.00×12.00×3.00	630	635040	635040	635040	635040	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010327	BGT
7-1-26	0	07101		102	07101	1	320101002		0107	001			0	0	1901	人	42	月	12	段	1		0	42.00×12.00×1.00	630	317520	317520	317520	317520	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010828	BGT
7-1-26	0	07101		102	07101	1	320101002		0107	002			0	0	1901	人	109	月	12	段	2		0	109.00×12.00×2.00	630	1648080	1648080	1648080	1617840	0	0	員工上下班交通費。								75,600元，新增員額相關費用	1	125	113	0	0010				0007	1010828	BGT
7-1-26	0	07101		102	07101	1	320101002		0107	003			0	0	1901	人	42	月	12	段	3		0	42.00×12.00×3.00	630	952560	952560	952560	952560	0	0	員工上下班交通費。									1	125	113	0	0011				0007	1010828	BGT
7-2-49	0	07102		102	07102	1	310101002		0107	001			0	0	1901	人	224	月	12	段	1		0	224.00×12.00×1.00	630	1693440	1693440	1693440	1723680	0	0	員工上下班交通費。								核實減列	1	125	113	0	0008				0007	1010703	BGT
7-2-49	0	07102		102	07102	1	310101002		0107	002			0	0	1901	人	395	月	12	段	2		0	395.00×12.00×2.00	630	5972400	5972400	5972400	5972400	0	0	員工上下班交通費。								核實編列	1	125	113	0	0009				0007	1010327	BGT
7-2-49	0	07102		102	07102	1	310101002		0107	003			0	0	1901	人	272	月	12	段	3		0	272.00×12.00×3.00	630	6168960	6168960	6168960	6168960	0	0	員工上下班交通費。								核實編列	1	125	113	0	0010				0007	1010327	BGT
7-3-45	0	07103		102	07103	1	330101002		0107	001			0	0	1901	人	242	月	12	段	1		0	242.00×12.00×1.00	630	1829520	1829520	1829520	1829520	0	0	員工上下班交通費。									1	125	113	0	0013				0007	1010828	BGT
7-3-46	0	07103		102	07103	1	330101002		0107	002			0	0	1901	人	399	月	12	段	2		0	399.00×12.00×2.00	630	6032880	6032880	6032880	5957280	0	0	員工上下班交通費。								核實增列。	1	125	113	0	0014				0007	1010828	BGT
7-3-46	0	07103		102	07103	1	330101002		0107	003			0	0	1901	人	206	月	12	段	3		0	206.00×12.00×3.00	630	4672080	4672080	4672080	4672080	0	0	員工上下班交通費。									1	125	113	0	0015				0007	1010828	BGT
7-4-68	0	07104		102	07104	1	510101002		0107	001			0	0	1901	人	325	月	12	段	1		0	325.00×12.00×1.00	630	2525040	2457000	2457000	2555280	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010713	BGT
7-4-68	0	07104		102	07104	1	510101002		0107	002			0	0	1901	人	697	月	12	段	2		0	697.00×12.00×2.00	630	10538640	10538640	10538640	10538640	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010327	BGT
7-4-68	0	07104		102	07104	1	510101002		0107	003			0	0	1901	人	410	月	12	段	3		0	410.00×12.00×3.00	630	9298800	9298800	9298800	9298800	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010327	BGT
7-5-44	0	07105		102	07105	1	520101002		0107	001			0	0	1901	人	3	月	12	段	1		0	3.00×12.00×1.00	630	22680	22680	22680	30240	0	0	員工上下班交通費。								核實減少	1	125	113	0	0008				0007	1010828	BGT
7-5-44	0	07105		102	07105	1	520101002		0107	002			0	0	1901	人	98	月	12	段	2		0	98.00×12.00×2.00	630	1481760	1481760	1481760	1481760	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010828	BGT
7-5-44	0	07105		102	07105	1	520101002		0107	003			0	0	1901	人	217	月	12	段	3		0	217.00×12.00×3.00	630	4921560	4921560	4921560	4921560	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010828	BGT
7-5-89	0	07105		102	07105	1	520204002	602	0107	001			0	0		年	1		0		0		0	1.00	170100	170100	170100	170100	201909	0	0	員工上下班交通費。								依比例	0	125	113	0	0008				0007	1010828	BGT
7-6-53	0	07106		102	07106	1	310101002		0107	001			0	0	1901	人	13	月	12	段	1		0	13.00×12.00×1.00	630	98280	98280	98280	98280	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010430	BGT
7-6-53	0	07106		102	07106	1	310101002		0107	002			0	0	1901	人	104	月	12	段	2		0	104.00×12.00×2.00	630	1572480	1572480	1572480	1572480	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010430	BGT
7-6-53	0	07106		102	07106	1	310101002		0107	003			0	0	1901	人	39	月	12	段	3		0	39.00×12.00×3.00	630	884520	884520	884520	793800	0	0	員工上下班交通費。								因人數增加而增列。	1	125	113	0	0010				0007	1010501	BGT
7-6-53	0	07106		102	07106	1	310101002		0107	004			0	0	1901	人	5	月	12	段	1		0	5.00×12.00×1.00	630	37800	37800	37800	30240	0	0	替代役役男上下班交通費。								因人數增加而增列。	1	125	113	0	0011				0007	1010430	BGT
8-1-36	0	08101		102	08101	1	330101002		0107	001			0	0	1901	人	9	月	12	段	1		0	9.00×12.00×1.00	630	68040	68040	68040	68040	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010510	BGT
8-1-36	0	08101		102	08101	1	330101002		0107	002			0	0	1901	人	92	月	12	段	2		0	92.00×12.00×2.00	630	1391040	1391040	1391040	1391040	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010510	BGT
8-1-36	0	08101		102	08101	1	330101002		0107	003			0	0	1901	人	39	月	12	段	3		0	39.00×12.00×3.00	630	884520	884520	884520	884520	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010510	BGT
8-2-22	0	08103		102	08103	1	330101002		0107	001			0	0	1901	人	9	月	12	段	1		0	9.00×12.00×1.00	630	68040	68040	68040	75600	0	0	員工上下班交通費。								核實減列	1	125	113	0	0008				0007	1010514	BGT
8-2-22	0	08103		102	08103	1	330101002		0107	002			0	0	1901	人	34	月	12	段	2		0	34.00×12.00×2.00	630	514080	514080	514080	514080	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010411	BGT
8-2-22	0	08103		102	08103	1	330101002		0107	003			0	0	1901	人	54	月	12	段	3		0	54.00×12.00×3.00	630	1224720	1224720	1224720	1224720	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010411	BGT
8-3-32	0	08104		102	08104	1	330101002		0107	001			0	0	1901	人	50	月	12	段	1		0	50.00×12.00×1.00	630	378000	378000	378000	483840	0	0	員工上下班交通費。								依實際狀況核實編列	1	125	113	0	0009				0007	1010407	BGT
8-3-32	0	08104		102	08104	1	330101002		0107	002			0	0	1901	人	80	月	12	段	2		0	80.00×12.00×2.00	630	1209600	1209600	1209600	982800	0	0	員工上下班交通費。								依實際狀況核實編列	1	125	113	0	0010				0007	1010407	BGT
8-3-32	0	08104		102	08104	1	330101002		0107	003			0	0	1901	人	91	月	12	段	3		0	91.00×12.00×3.00	630	2063880	2063880	2063880	2086560	0	0	員工上下班交通費。								依實際狀況核實編列	1	125	113	0	0011				0007	1010407	BGT
8-3-33	0	08104		102	08104	1	330101002		0107	004			0	0	1901	人	6	月	12	段	1		0	6.00×12.00×1.00	630	45360	45360	45360	30240	0	0	替代役役男上下班交通費。								替代役役男人數由4人增為6人	1	125	113	0	0012				0007	1010410	BGT
8-4-54	0	08105		102	08105	1	330101002		0107	001			0	0	1901	人	6	月	12	段	1		0	6.00×12.00×1.00	630	45360	45360	45360	37800	0	0	員工上下班交通費。								本處組織修編，自101年1月1日起增置職員6人及核定增置約僱2人。	1	125	113	0	0009				0007	1010327	BGT
8-4-54	0	08105		102	08105	1	330101002		0107	002			0	0	1901	人	97	月	12	段	2		0	97.00×12.00×2.00	630	1466640	1466640	1466640	1406160	0	0	員工上下班交通費。								同上。	1	125	113	0	0010				0007	1010327	BGT
8-4-55	0	08105		102	08105	1	330101002		0107	003			0	0	1901	人	46	月	12	段	3		0	46.00×12.00×3.00	630	1043280	1043280	1043280	975240	0	0	員工上下班交通費。								同上。	1	125	113	0	0011				0007	1010327	BGT
8-5-25	0	08108		102	08108	1	330101020		0107	001			0	0	1901	人	126	月	12	段	1		0	126.00×12.00×1.00	630	952560	952560	952560	997920	0	0	員工上下班交通費。								減列約僱人員6人。	1	125	113	0	0014				0007	1010328	BGT
8-5-25	0	08108		102	08108	1	330101020		0107	002			0	0	1901	人	60	月	12	段	2		0	60.00×12.00×2.00	630	907200	907200	907200	907200	0	0	員工上下班交通費。									1	125	113	0	0015				0007	1010328	BGT
8-5-25	0	08108		102	08108	1	330101020		0107	003			0	0	1901	人	40	月	12	段	3		0	40.00×12.00×3.00	630	907200	907200	907200	907200	0	0	員工上下班交通費。									1	125	113	0	0016				0007	1010328	BGT
9-1-57	0	09101		102	09101	1	430101002		0107	001			0	0	1901	人	94	月	12	段	1		0	94.00×12.00×1.00	630	710640	710640	710640	710640	0	0	員工上下班交通費。									1	125	113	0	0014				0007	1010329	BGT
9-1-57	0	09101		102	09101	1	430101002		0107	002			0	0	1901	人	229	月	12	段	2		0	229.00×12.00×2.00	630	3462480	3462480	3462480	3462480	0	0	員工上下班交通費。									1	125	113	0	0015				0007	1010329	BGT
9-1-58	0	09101		102	09101	1	430101002		0107	003			0	0	1901	人	283	月	12	段	3		0	283.00×12.00×3.00	630	6418440	6418440	6418440	6418440	0	0	員工上下班交通費。									1	125	113	0	0016				0007	1010329	BGT
9-1-58	0	09101		102	09101	1	430101002		0107	004	'		0	0	1901	人	4	月	7	段	2		0	4.00×7.00×2.00	630	35280	35280	35280	0	0	0	員工上下班交通費。								增列辦理托嬰業務約僱4人。	1	125	113	0	0017	0	0	0	0007	1010419	BGT
9-1-58	0	09101		102	09101	1	430101002		0107	005			0	0	1901	人	45	月	12	段	1		0	45.00×12.00×1.00	630	340200	340200	340200	340200	0	0	替代役役男上下班交通費。									1	125	113	0	0018				0007	1010329	BGT
9-1-58	0	09101		102	09101	1	430101002		0107	006			0	0	1901	人	51	月	12	段	2		0	51.00×12.00×2.00	630	771120	771120	771120	771120	0	0	替代役役男上下班交通費。									1	125	113	0	0019				0007	1010329	BGT
9-1-58	0	09101		102	09101	1	430101002		0107	007			0	0	1901	人	14	月	12	段	3		0	14.00×12.00×3.00	630	317520	317520	317520	317520	0	0	替代役役男上下班交通費。									1	125	113	0	0020				0007	1010329	BGT
9-2-21	0	09102		102	09102	1	430101002		0107	001			0	0	1901	人	131	月	12	段	2		0	131.00×12.00×2.00	630	1980720	1980720	1980720	1980720	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010328	BGT
9-2-21	0	09102		102	09102	1	430101002		0107	002			0	0	1901	人	149	月	12	段	3		0	149.00×12.00×3.00	630	3379320	3379320	3379320	3379320	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010328	BGT
9-2-21	0	09102		102	09102	1	430101002		0107	003			0	0	1901	人	4	月	12	段	3		0	4.00×12.00×3.00	630	90720	90720	90720	90720	0	0	駐衛警上下班交通費。									1	125	113	0	0011				0007	1010430	BGT
9-3-22	0	09103		102	09103	1	430101002		0107	001			0	0	1901	人	17	月	12	段	1		0	17.00×12.00×1.00	630	128520	128520	128520	128520	0	0	員工上下班交通費。									1	125	113	0	0013				0007	1010814	BGT
9-3-23	0	09103		102	09103	1	430101002		0107	002			0	0	1901	人	73	月	12	段	2		0	73.00×12.00×2.00	630	1103760	1103760	1103760	1254960	0	0	員工上下班交通費。								核實減列。	1	125	113	0	0014				0007	1010814	BGT
9-3-23	0	09103		102	09103	1	430101002		0107	003			0	0	1901	人	70	月	12	段	3		0	70.00×12.00×3.00	630	1587600	1587600	1587600	1587600	0	0	員工上下班交通費。									1	125	113	0	0015				0007	1010814	BGT
9-4-16	0	09104		102	09104	1	430101002		0107	001			0	0	1901	人	112	月	12	段	2		0	112.00×12.00×2.00	630	1693440	1693440	1693440	1693440	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010330	BGT
10-1-38	0	10101		102	10101	1	430101002		0107	001			0	0	1901	人	12	月	12	段	1		0	12.00×12.00×1.00	630	90720	90720	90720	90720	0	0	員工上下班交通費。									1	125	113	0	0014				0007	1010327	BGT
10-1-38	0	10101		102	10101	1	430101002		0107	002			0	0	1901	人	69	月	12	段	2		0	69.00×12.00×2.00	630	1043280	1043280	1043280	529200	0	0	員工上下班交通費。								因應組織修編後，公務人力增加19人（含副首長1人），原勞工教育中心移撥技工工友16人至本局	1	125	113	0	0015				0007	1010703	BGT
10-1-38	0	10101		102	10101	1	430101002		0107	003			0	0	1901	人	85	月	12	段	3		0	85.00×12.00×3.00	630	1927800	1927800	1927800	1905120	0	0	員工上下班交通費。								員額增加1人	1	125	113	0	0016				0007	1010327	BGT
10-1-38	0	10101		102	10101	1	430101002		0107	004			0	0	1901	人	20	月	12	段	1		0	20.00×12.00×1.00	630	151200	151200	151200	151200	0	0	替代役役男上下班交通費。									1	125	113	0	0017				0007	1010327	BGT
10-2-22	0	10102		102	10102	1	440101002		0107	001			0	0	1901	人	9	月	12	段	1		0	9.00×12.00×1.00	630	68040	68040	68040	68040	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010517	BGT
10-2-22	0	10102		102	10102	1	440101002		0107	002			0	0	1901	人	33	月	12	段	2		0	33.00×12.00×2.00	630	498960	498960	498960	498960	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010517	BGT
10-2-22	0	10102		102	10102	1	440101002		0107	003			0	0	1901	人	37	月	12	段	3		0	37.00×12.00×3.00	630	839160	839160	839160	839160	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010517	BGT
10-3-24	0	10103		102	10103	1	440101002		0107	001			0	0	1901	人	9	月	12	段	1		0	9.00×12.00×1.00	630	68040	68040	68040	75600	0	0	員工上下班交通費。								超編1人。	1	125	113	0	0009				0007	1010711	BGT
10-3-24	0	10103		102	10103	1	440101002		0107	002			0	0	1901	人	52	月	12	段	2		0	52.00×12.00×2.00	630	786240	786240	786240	786240	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010605	BGT
10-3-24	0	10103		102	10103	1	440101002		0107	003			0	0	1901	人	50	月	12	段	3		0	50.00×12.00×3.00	630	1134000	1134000	1134000	1134000	0	0	員工上下班交通費。									1	125	113	0	0011				0007	1010605	BGT
10-3-24	0	10103		102	10103	1	440101002		0107	004			0	0	1901	人	9	月	12	段	2		0	9.00×12.00×2.00	630	136080	136080	136080	136080	0	0	駐衛警上下班交通費。									1	125	113	0	0012				0007	1010605	BGT
10-3-24	0	10103		102	10103	1	440101002		0107	005	'		0	0	1901	人	4	月	12	段	2		0	4.00×12.00×2.00	630	60480	60480	60480	0	0	0	替代役役男上下班交通費（新增）。								依需求增列。	1	125	113	1	0013	0	0	0	0007	1010605	BGT
