pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
7-2-80	0	07102		102	07102	1	310201004		0220	007			0	0		臺	6	月	12	張	3929		0	6.00×12.00×3929.00	0.7	210672	198022	198022	210672	0	0	影印機使用費。								核實編列	0	261	122	0	0261				0008	1011217	BGT
7-3-48	0	07103		102	07103	1	330101002		0220	002			0	0		臺	12	月	12	張	4000		0	12.00×12.00×4000.00	0.7	429005	403200	403200	429005	0	0	影印機使用費。									0	261	122	0	0045				0008	1011227	BGT
7-3-58	0	07103		102	07103	1	330201002		0220	004			0	0		臺	8	月	12	張	9215		0	8.00×12.00×9215.00	0.7	658829	619248	619248	658829	0	0	影印機使用費。									0	261	122	0	0050				0008	1011227	BGT
7-3-63	0	07103		102	07103	1	330201003		0220	003			0	0		臺	1	月	12	張	5572		0	1.00×12.00×5572.00	0.7	49795	46805	46805	49795	0	0	影印機使用費。									0	261	122	0	0095				0008	1011227	BGT
7-4-72	0	07104		102	07104	1	510101002		0220	001			0	0		臺	20	月	12	張	5000		0	20.00×12.00×5000.00	0.7	893760	840000	840000	893760	0	0	影印機使用費。									0	261	122	0	0060				0008	1011221	BGT
7-5-50	0	07105		102	07105	1	520101002		0220	001			0	0		臺	7	月	12	張	11262		0	7.00×12.00×11262.00	0.7	704483	662206	662206	704483	0	0	影印機使用費。									0	261	122	0	0096				0008	1011222	BGT
7-5-78	0	07105		102	07105	1	520203002		0220	005			0	0		臺	1	月	12	張	5482		0	1.00×12.00×5482.00	0.7	48989	46049	46049	48989	0	0	影印機使用費。									0	261	122	0	0033				0008	1011222	BGT
7-5-83	0	07105		102	07105	1	520203003		0220	001			0	0		臺	1	月	12	張	6091		0	1.00×12.00×6091.00	0.7	54432	51164	51164	54432	0	0	影印機使用費。									0	261	122	0	0085				0008	1011222	BGT
7-5-93	0	07105		102	07105	1	520204003	603	0220	001			0	0		年	1		0		0		0	1.00	18227	19391	18227	18227	23018	0	0	影印機使用費。								依比例	0	261	122	0	0044				0008	1011222	BGT
7-5-99	0	07105		102	07105	1	520204004	604	0220	001			0	0		年	1		0		0		0	1.00	18227	19391	18227	18227	23018	0	0	影印機使用費。								依比例	0	261	122	0	0075				0008	1011224	BGT
7-6-57	0	07106		102	07106	1	310101002		0220	002			0	0		臺	12	月	12	張	6392		0	12.00×12.00×6392.00	0.7	685440	644314	644314	655200	0	0	影印機使用費。								依業務需求增列。	0	261	122	0	0069				0008	1011218	BGT
8-1-40	0	08101		102	08101	1	330101002		0220	005			0	0		臺	7	月	12	張	12595		0	7.00×12.00×12595.00	0.7	740586	740586	740586	740586	0	0	影印機使用費。									0	261	122	0	0064				0008	1010328	BGT
8-2-24	0	08103		102	08103	1	330101002		0220	002			0	0		臺	4	月	12	張	8480		0	4.00×12.00×8480.00	0.7	284928	284928	284928	284928	0	0	影印機使用費。									0	261	122	0	0036				0008	1010411	BGT
8-3-36	0	08104		102	08104	1	330101002		0220	004			0	0		臺	6	月	12	張	17506		0	6.00×12.00×17506.00	0.7	882302	882302	882302	882302	0	0	影印機使用費。									0	261	122	0	0060				0008	1020220	BGT
8-4-58	0	08105		102	08105	1	330101002		0220	006			0	0		臺	7	月	12	張	10800		0	7.00×12.00×10800.00	0.7	635040	635040	635040	635040	0	0	影印機使用費。									0	261	122	0	0058				0008	1010327	BGT
8-5-28	0	08108		102	08108	1	330101020		0220	009			0	0		臺	14	月	12	張	6177		0	14.00×12.00×6177.00	0.7	726415	726415	726415	726415	0	0	影印機使用費。									0	261	122	0	0058				0008	1010328	BGT
9-1-80	0	09101		102	09101	1	420301002		0220	008			0	0		臺	2	月	12	張	7600		0	2.00×12.00×7600.00	0.7	127680	127680	127680	127680	0	0	辦理經濟扶助各項業務影印機使用費。									0	261	122	0	0026				0008	1010330	BGT
9-1-88	0	09101		102	09101	1	420302002		0220	013			0	0		臺	3	月	12	張	7600		0	3.00×12.00×7600.00	0.7	191520	191520	191520	191520	0	0	延吉、安康、福民平宅影印機使用費。									0	261	122	0	0046				0008	1010330	BGT
9-1-63	0	09101		102	09101	1	430101002		0220	008			0	0		臺	4	月	12	張	7600		0	4.00×12.00×7600.00	0.7	255360	255360	255360	255360	0	0	影印機使用費。									0	261	122	0	0092				0008	1010329	BGT
9-1-66	0	09101		102	09101	1	430101003		0220	005			0	0		臺	1	月	12	張	7600		0	1.00×12.00×7600.00	0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0120				0008	1010329	BGT
9-1-67	0	09101		102	09101	1	430101004		0220	002			0	0		臺	1	月	12	張	7600		0	1.00×12.00×7600.00	0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0131				0008	1020220	BGT
9-1-67	0	09101		102	09101	1	430101005		0220	003			0	0		臺	1	月	12	張	7600		0	1.00×12.00×7600.00	0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0140				0008	1010329	BGT
9-1-68	0	09101		102	09101	1	430101006		0220	001			0	0		臺	1	月	12	張	7600		0	1.00×12.00×7600.00	0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0146				0008	1010329	BGT
9-1-74	0	09101		102	09101	1	430201002		0220	012			0	0		臺	1	月	12	張	7600		0	1.00×12.00×7600.00	0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0039				0008	1010330	BGT
9-1-96	0	09101		102	09101	1	430401002		0220	008			0	0		臺	1	月	12	張	7600		0	1.00×12.00×7600.00	0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0047				0008	1020220	BGT
9-1-104	0	09101		102	09101	1	430401003		0220	021			0	0		臺	3	月	12	張	7600		0	3.00×12.00×7600.00	0.7	191520	191520	191520	191520	0	0	身心障礙福利會館、早療通報、轉介中心及需求評估中心影印機使用費。									0	261	122	0	0126				0008	1020220	BGT
9-1-112	0	09101		102	09101	1	430501002		0220	008			0	0		臺	1	月	12	張	7600		0	1.00×12.00×7600.00	0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0044				0008	1020220	BGT
9-1-120	0	09101		102	09101	1	430501003		0220	017			0	0		臺	2	月	12	張	7600		0	2.00×12.00×7600.00	0.7	127680	127680	127680	127680	0	0	老人服務中心影印機使用費。									0	261	122	0	0104				0008	1010716	BGT
9-1-126	0	09101		102	09101	1	430601003		0220	004	2	辦理兒童托育項目	44688	51072		臺	1	月	12	張	5320		0	1.00×12.00×5320.00	0.7	44688	44688	44688	51072	0	0	影印機使用費。								核實減列。	0	261	122	0	0024				0008	1020220	BGT
9-1-128	0	09101		102	09101	1	430601004		0220	002	2	辦理兒童托育項目	2989	0		臺	1	月	7	張	610		0	1.00×7.00×610.00	0.7	2989	2989	2989	0	0	0	影印機使用費（新增）。								新增項目。	0	261	122	1	0040	0	0	0	0008	1020220	BGT
9-1-136	0	09101		102	09101	1	430602003		0220	016	0	辦理婦女福利項目	191520	191520		臺	3	月	12	張	7600		0	3.00×12.00×7600.00	0.7	191520	191520	191520	191520	0	0	影印機使用費。									0	261	122	0	0053				0008	1020220	BGT
9-1-142	0	09101		102	09101	1	430701002		0220	004			0	0		臺	1	月	12	張	7600		0	1.00×12.00×7600.00	0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0023				0008	1020220	BGT
9-1-153	0	09101		102	09101	1	430801003		0220	003			0	0		臺	1	月	12	張	7600		0	1.00×12.00×7600.00	0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0029				0008	1010330	BGT
9-1-161	0	09101		102	09101	1	430901002		0220	017			0	0		臺	14	月	12	張	7600		0	14.00×12.00×7600.00	0.7	893760	893760	893760	893760	0	0	社工科及社福中心(含遊民專責小組)影印機使用費。									0	261	122	0	0066				0008	1020220	BGT
9-1-165	0	09101		102	09101	1	430901003		0220	010			0	0		臺	1	月	12	張	7600		0	1.00×12.00×7600.00	0.7	63840	63840	63840	63840	0	0	遊民收容中心影印機使用費。										261	122	0	0106				0008	1020220	BGT
9-1-172	0	09101		102	09101	1	431001002		0220	020			0	0		臺	1	月	12	張	7600		0	1.00×12.00×7600.00	0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0057				0008	1010329	BGT
9-2-25	0	09102		102	09102	1	430101002		0220	010			0	0		臺	4	月	12	張	8000		0	4.00×12.00×8000.00	0.7	268800	268800	268800	268800	0	0	影印機使用費。									0	261	122	0	0066				0008	1010430	BGT
9-3-34	0	09103		102	09103	1	433501002		0220	014			0	0		臺	4	月	12	張	6300		0	4.00×12.00×6300.00	0.7	211680	211680	211680	211680	0	0	影印機使用費。									0	261	122	0	0037	0	0	0	0008	1010814	BGT
9-4-18	0	09104		102	09104	1	430101002		0220	004			0	0		臺	4	月	12	張	7200		0	4.00×12.00×7200.00	0.7	241920	241920	241920	241920	0	0	影印機使用費。									0	261	122	0	0035				0008	1010330	BGT
10-1-43	0	10101		102	10101	1	430101002		0220	002			0	0		臺	1	月	12	張	18088		0	1.00×12.00×18088.00	0.7	151939	151939	151939	151939	0	0	影印機使用費。									0	261	122	0	0078				0008	1010327	BGT
10-1-47	0	10101		102	10101	1	430101004		0220	005			0	0		臺	1	月	12	張	12000		0	1.00×12.00×12000.00	0.7	100800	100800	100800	0	0	0	影印機使用費(新增）。								辦公室移至西北區，需獨立影印機使用	0	261	122	1	0129	0	0	0	0008	1010711	BGT
10-1-56	0	10101		102	10101	1	430201003		0220	001			0	0		臺	1	月	12	張	8500		0	1.00×12.00×8500.00	0.7	71400	71400	71400	71400	0	0	影印機使用費。									0	261	122	0	0061				0008	1010327	BGT
10-1-61	0	10101		102	10101	1	430202002		0220	001			0	0		臺	1	月	12	張	17142		0	1.00×12.00×17142.00	0.7	143993	143993	143993	143993	0	0	影印機使用費。									0	261	122	0	0026	0	0	0	0008	1010703	BGT
10-1-67	0	10101		102	10101	1	430203002		0220	008			0	0		臺	1	月	12	張	17142		0	1.00×12.00×17142.00	0.7	143993	143993	143993	0	0	0	影印機使用費（新增）。									0	261	122	1	0032	0	0	0	0008	1010711	BGT
10-2-26	0	10102		102	10102	1	440101002		0220	002			0	0		臺	3	月	12	張	4000		0	3.00×12.00×4000.00	0.7	100800	100800	100800	100800	0	0	影印機使用費。									0	261	122	0	0058				0008	1010517	BGT
10-2-40	0	10102		102	10102	1	440201003		0220	005	'		0	0		臺	1	月	12	張	4000		0	1.00×12.00×4000.00	0.7	33600	33600	33600	0	0	0	影印機使用費（新增）。								因個管站所屬大同臺既有之影印機經常故障，經多次維修後仍無法改善，且已逾使用年限，故擬租賃1臺俾供使用。	0	261	122	1	0084	0	0	0	0008	1010813	BGT
10-2-50	0	10102		102	10102	1	440203002		0220	003			0	0		臺	11	月	12	張	1200		0	11.00×12.00×1200.00	0.7	110880	110880	110880	110880	0	0	影印機使用費。									0	261	122	0	0021				0008	1010517	BGT
10-3-28	0	10103		102	10103	1	440101002		0220	013			0	0		臺	13	月	12	張	7000		0	13.00×12.00×7000.00	0.7	764400	764400	764400	764400	0	0	影印機使用費。									0	261	122	0	0060				0008	1010605	BGT
10-4-35	0	10105		102	10105	1	430201030		0220	001			0	0		臺	2	月	12	張	20000		0	2.00×12.00×20000.00	0.7	336000	336000	336000	336000	0	0	影印機使用費。									0	261	122	0	0033				0008	1010328	BGT
10-5-17	0	10106		102	10106	1	440101002		0220	002			0	0		臺	2	月	12	張	9600		0	2.00×12.00×9600.00	0.7	161280	161280	161280	0	0	0	影印機使用費。									0	261	122	0	0047	0	0	0	0008	1010711	BGT
10-5-24	0	10106		102	10106	1	440201002		0220	012			0	0		臺	1	月	12	張	17200		0	1.00×12.00×17200.00	0.7	144480	144480	144480	0	0	0	影印機使用費。									0	261	122	0	0033	0	0	0	0008	1010703	BGT
11-1-1-40	0	11111		102	11101	1	710101005		0220	020			0	0		臺	28	月	12	張	3520		0	28.00×12.00×3520.00	0.7	827904	827904	827904	827904	0	0	影印機使用費。									0	261	122	0	0082				0008	1010501	BGT
11-1-2-18	0	11121		102	11101	1	710101005		0220	002			0	0		臺	9	月	12	張	5280		0	9.00×12.00×5280.00	0.7	399168	399168	399168	399168	0	0	影印機使用費。									0	261	122	0	0038				0008	1010328	BGT
11-1-3-18	0	11122		102	11101	1	710101005		0220	002			0	0		臺	11	月	12	張	4800		0	11.00×12.00×4800.00	0.7	443520	443520	443520	443520	0	0	影印機使用費。									0	261	122	0	0036				0008	1010501	BGT
11-1-4-18	0	11123		102	11101	1	710101005		0220	002			0	0		臺	5	月	12	張	5120		0	5.00×12.00×5120.00	0.7	215040	215040	215040	215040	0	0	影印機使用費。									0	261	122	0	0039				0008	1010328	BGT
11-1-5-18	0	11124		102	11101	1	710101005		0220	002			0	0		臺	8	月	12	張	5760		0	8.00×12.00×5760.00	0.7	387072	387072	387072	387072	0	0	影印機使用費。									0	261	122	0	0035				0008	1010406	BGT
11-1-6-18	0	11125		102	11101	1	710101005		0220	002			0	0		臺	4	月	12	張	7440		0	4.00×12.00×7440.00	0.7	249984	249984	249984	249984	0	0	影印機使用費。　　　　　　　									0	261	122	0	0038				0008	1010328	BGT
11-1-7-18	0	11126		102	11101	1	710101005		0220	002			0	0		臺	14	月	12	張	2560		0	14.00×12.00×2560.00	0.7	301056	301056	301056	301056	0	0	影印機使用費。									0	261	122	0	0038				0008	1010330	BGT
11-1-8-18	0	11127		102	11101	1	710101005		0220	002			0	0		臺	13	月	12	張	5120		0	13.00×12.00×5120.00	0.7	559104	559104	559104	559104	0	0	影印機使用費。									0	261	122	0	0037				0008	1010816	BGT
11-1-9-18	0	11128		102	11101	1	710101005		0220	002			0	0		臺	16	月	12	張	3920		0	16.00×12.00×3920.00	0.7	526848	526848	526848	526848	0	0	影印機使用費。									0	261	122	0	0036				0008	1010501	BGT
11-1-10-19	0	11129		102	11101	1	710101005		0220	002			0	0		臺	4	月	12	張	5220		0	4.00×12.00×5220.00	0.7	175392	175392	175392	175392	0	0	影印機使用費。									0	261	122	0	0044				0008	1010328	BGT
11-1-11-18	0	11130		102	11101	1	710101005		0220	002			0	0		臺	4	月	12	張	5320		0	4.00×12.00×5320.00	0.7	178752	178752	178752	178752	0	0	影印機使用費。									0	261	122	0	0039				0008	1010410	BGT
11-1-12-18	0	11131		102	11101	1	710101005		0220	005			0	0		臺	10	月	12	張	5120		0	10.00×12.00×5120.00	0.7	430080	430080	430080	430080	0	0	影印機使用費。									0	261	122	0	0036				0008	1010813	BGT
11-1-13-18	0	11132		102	11101	1	710101005		0220	002			0	0		臺	13	月	12	張	5520		0	13.00×12.00×5520.00	0.7	602784	602784	602784	602784	0	0	影印機使用費。									0	261	122	0	0037				0008	1010430	BGT
11-1-14-19	0	11133		102	11101	1	710101005		0220	002			0	0		臺	14	月	12	張	5600		0	14.00×12.00×5600.00	0.7	658560	658560	658560	658560	0	0	影印機使用費。									0	261	122	0	0050				0008	1010328	BGT
11-1-15-18	0	11134		102	11101	1	710101005		0220	002			0	0		臺	11	月	12	張	5280		0	11.00×12.00×5280.00	0.7	487872	487872	487872	487872	0	0	影印機使用費。									0	261	122	0	0038				0008	1010402	BGT
11-1-16-16	0	11141		102	11101	1	710101005		0220	002			0	0		臺	6	月	12	張	6480		0	6.00×12.00×6480.00	0.7	326592	326592	326592	326592	0	0	影印機使用費。									0	261	122	0	0039				0008	1010330	BGT
11-1-17-19	0	11142		102	11101	1	710101005		0220	005			0	0		臺	18	月	12	張	6800		0	18.00×12.00×6800.00	0.7	1028160	1028160	1028160	1028160	0	0	本大隊內外勤隊、組、室、中心影印機使用費。									0	272	122	0	0042				0008	1010430	BGT
11-1-18-29	0	11143		102	11101	1	710101005		0220	007			0	0		臺	34	月	12	張	6560		0	34.00×12.00×6560.00	0.7	1873536	1873536	1873536	1873536	0	0	影印機使用費。									0	261	122	0	0049				0008	1010506	BGT
11-1-19-14	0	11144		102	11101	1	710101005		0220	003			0	0		臺	18	月	12	張	3120		0	18.00×12.00×3120.00	0.7	471744	471744	471744	471744	0	0	影印機使用費。									0	261	122	0	0037				0008	1010328	BGT
11-1-20-14	0	11145		102	11101	1	710101005		0220	002			0	0		臺	2	月	12	張	5120		0	2.00×12.00×5120.00	0.7	86016	86016	86016	86016	0	0	影印機使用費。									0	261	122	0	0039				0008	1010328	BGT
11-1-21-10	0	11146		102	11101	1	710101005		0220	005			0	0		臺	4	月	12	張	5120		0	4.00×12.00×5120.00	0.7	172032	172032	172032	172032	0	0	影印機使用費。									0	261	122	0	0042				0008	1010329	BGT
11-1-22-16	0	11147		102	11101	1	710101005		0220	004			0	0		臺	1	月	12	張	5120		0	1.00×12.00×5120.00	0.7	43008	43008	43008	43008	0	0	影印機使用費。									0	261	122	0	0060				0008	1010328	BGT
12-1-174	0	12101		102	12101	1	430801003		0220	010			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									0	261	122	0	0104				0008	1010418	BGT
12-1-58	0	12101		102	12101	1	450101002		0220	005			0	0		臺	3	月	12	張	16456		0	3.00×12.00×16456.00	0.7	414691	414691	414691	414691	0	0	影印機使用費(供庶務、文書業務使用)。									2	261	122	0	0072				0008	1010815	BGT
12-1-58	0	12101		102	12101	1	450101002		0220	006			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									0	261	122	0	0073				0008	1010412	BGT
12-1-60	0	12101		102	12101	1	450101003		0220	002			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0096				0008	1010815	BGT
12-1-62	0	12101		102	12101	1	450101005		0220	003			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0112				0008	1010815	BGT
12-1-63	0	12101		102	12101	1	450101006		0220	004			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0123				0008	1010815	BGT
12-1-65	0	12101		102	12101	1	450101007		0220	003			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0137				0008	1010815	BGT
12-1-80	0	12101		102	12101	1	450201005		0220	009			0	0		臺	1	月	12	張	16456		0	1.00×12.00×16456.00	0.7	138230	138230	138230	138230	0	0	影印機使用費。									2	261	122	0	0110				0008	1010815	BGT
12-1-88	0	12101		102	12101	1	450301002		0220	011			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0029				0008	1010428	BGT
12-1-92	0	12101		102	12101	1	450301003		0220	018			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									0	261	122	0	0065				0008	1010419	BGT
12-1-102	0	12101		102	12101	1	450301005		0220	026			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0156				0008	1010815	BGT
12-1-106	0	12101		102	12101	1	450401002		0220	003			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0012				0008	1010412	BGT
12-1-112	0	12101		102	12101	1	450401005		0220	003			0	0		臺	6	月	12	張	5144		0	6.00×12.00×5144.00	0.7	259258	259258	259258	259258	0	0	影印機使用費。									0	261	122	0	0061				0008	1010412	BGT
12-1-124	0	12101		102	12101	1	450501002		0220	014			0	0		臺	4	月	12	張	5100		0	4.00×12.00×5100.00	0.7	171360	171360	171360	172838	0	0	影印機使用費。								為將個位數調整至「0」，微調每臺、月之張數。	0	261	122	0	0042				0008	1010413	BGT
12-1-128	0	12101		102	12101	1	450501003		0220	009			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0081				0008	1010413	BGT
12-1-151	0	12101		102	12101	1	450601005		0220	007			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									0	261	122	0	0064				0008	1010411	BGT
12-1-157	0	12101		102	12101	1	450701002		0220	005			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									0	261	122	0	0035				0008	1010412	BGT
12-2-12	0	12111		102	12111	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0037				0008	1010813	BGT
12-3-12	0	12112		102	12112	1	450101020		0220	004			0	0		臺	3	月	12	張	5144		0	3.00×12.00×5144.00	0.7	129629	129629	129629	129629	0	0	影印機使用費。									0	261	122	0	0036				0008	1010813	BGT
12-4-12	0	12113		102	12113	1	450101002		0220	003			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0041				0008	1010326	BGT
12-5-12	0	12114		102	12114	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0033				0008	1010814	BGT
12-6-12	0	12115		102	12115	1	450101020		0220	004			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0043				0008	1010328	BGT
12-7-12	0	12116		102	12116	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0042				0008	1010523	BGT
12-8-14	0	12117		102	12117	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0037				0008	1010326	BGT
12-9-12	0	12118		102	12118	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0034				0008	1010328	BGT
12-10-11	0	12119		102	12119	1	450101020		0220	004			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0033				0008	1010814	BGT
12-11-12	0	12120		102	12120	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0043				0008	1010814	BGT
12-12-12	0	12121		102	12121	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0037				0008	1010523	BGT
12-13-12	0	12122		102	12122	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。　　　　　　　　　　									0	261	122	0	0034				0008	1010814	BGT
13-1-68	0	13101		102	13101	1	520101002		0220	004			0	0		臺	6	月	12	張	5144		0	6.00×12.00×5144.00	0.7	259257	259257	259257	259257	0	0	影印機使用費。									2	261	122	0	0068				0008	1010403	BGT
13-1-72	0	13101		102	13101	1	520101005		0220	001			0	0		臺	1	月	12	張	3774		0	1.00×12.00×3774.00	0.7	43210	31702	31702	43210	0	0	影印機使用費。									0	261	122	0	0104				0008	1011225	BGT
13-1-73	0	13101		102	13101	1	520101006		0220	003			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0111				0008	1010511	BGT
13-1-91	0	13101		102	13101	1	520202003		0220	007			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0073				0008	1010511	BGT
13-1-101	0	13101		102	13101	1	520203002		0220	005			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0053				0008	1010511	BGT
13-1-104	0	13101		102	13101	1	520203003		0220	003			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0083				0008	1010511	BGT
13-1-141	0	13101		102	13101	1	520301008		0220	014			0	0		臺	16	月	12	張	5144		0	16.00×12.00×5144.00	0.7	691353	691353	691353	691353	0	0	影印機使用費（第三科及區隊）。									2	261	122	0	0410				0008	1010511	BGT
13-1-148	0	13101		102	13101	1	520302002		0220	004			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									0	261	122	0	0027				0008	1010409	BGT
13-1-162	0	13101		102	13101	1	520302005		0220	019			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	129628	0	0	影印機使用費。								數量減少1臺。	0	261	122	0	0216				0008	1010509	BGT
13-1-166	0	13101		102	13101	1	520302011		0220	001			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0272				0008	1010511	BGT
13-1-177	0	13101		102	13101	1	520401002		0220	009			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86418	86418	86418	86418	0	0	影印機使用費(第五科、回收隊)。									2	261	122	0	0074				0008	1010511	BGT
13-1-189	0	13101		102	13101	1	520402002		0220	017			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費(水肥隊)。									2	261	122	0	0085				0008	1010511	BGT
13-1-195	0	13101		102	13101	1	520501003		0220	007			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0034				0008	1010511	BGT
13-1-206	0	13101		102	13101	1	520601002		0220	014			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86418	86418	86418	86418	0	0	影印機使用費。									2	261	122	0	0096				0008	1010416	BGT
13-2-20	0	13102		102	13102	1	520101002		0220	003			0	0		臺	2	月	12	張	10480		0	2.00×12.00×10480.00	0.7	176064	176064	176064	176064	0	0	影印機使用費。									0	261	122	0	0045				0008	1010327	BGT
13-3-30	0	13103		102	13103	1	520101002		0220	003			0	0		臺	2	月	12	張	5142		0	2.00×12.00×5142.00	0.7	86386	86386	86386	86386	0	0	影印機使用費。									0	261	122	0	0031				0008	1010828	BGT
13-3-35	0	13103		102	13103	1	520101007		0220	007			0	0		臺	1	月	12	張	5142		0	1.00×12.00×5142.00	0.7	43193	43193	43193	43193	0	0	影印機使用費。									0	261	122	0	0084				0008	1010828	BGT
13-3-49	0	13103		102	13103	1	523301003		0220	011			0	0		臺	1	月	12	張	5142		0	1.00×12.00×5142.00	0.7	43193	43193	43193	43193	0	0	影印機使用費。									0	261	122	0	0139				0008	1010828	BGT
13-4-30	0	13104		102	13104	1	520101002		0220	003			0	0		臺	4	月	12	張	5554		0	4.00×12.00×5554.00	0.7	186601	186601	186601	186601	0	0	影印機使用費。									2	261	122	0	0043				0008	1010424	BGT
