pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
12-11-14	0	12120		102	12120	1	450101004		0219	001			0	0	2203	人	40	年	1		0		0	40.00×1.00	1210	49610	48400	48400	49610	0	0	文康活動費(含本中心員工34人及退休人員6人)。									1	257	122	0	0060				0004	1020104	BGT
12-12-13	0	12121		102	12121	1	450101004		0219	001			0	0	2203	人	46	年	1		0		0	46.00×1.00	1210	59290	55660	55660	61710	0	0	文康活動費(含本中心員工35人及退休人員11人)。								減列駕駛1人及覈實依退休人員現存人數調減1人	1	257	122	0	0053				0004	1011228	BGT
12-13-13	0	12122		102	12122	1	450101004		0219	001			0	0	2203	人	40	年	1		0		0	40.00×1.00	1210	50820	48400	48400	50820	0	0	文康活動費(含本中心員工31人及退休人員9人)。									1	257	122	0	0050				0004	1020103	BGT
13-1-71	0	13101		102	13101	1	520101004		0219	001			0	0	2203	人	5295	年	1		0		0	5295.00×1.00	1210	6426310	6406950	6406950	6426310	0	0	文康活動費（含本局員工5,245人及退休人員50人）。									1	257	122	0	0096				0004	1011227	BGT
13-2-22	0	13102		102	13102	1	520101004		0219	001			0	0	2203	人	201	年	1		0		0	201.00×1.00	1210	209330	243210	243210	209330	0	0	文康活動費(含本大隊員工163人、約僱人員30人及退休人員8人)。								增列30名約僱人員，依標準核實增加。	1	257	122	0	0068				0004	1011228	BGT
13-3-32	0	13103		102	13103	1	520101004		0219	001			0	0	2203	人	135	年	1		0		0	135.00×1.00	1210	164560	163350	163350	163350	0	0	文康活動費（含本廠員工130人及退休人員5人）。									1	257	122	0	0051				0004	1020102	BGT
13-4-33	0	13104		102	13104	1	520101004		0219	001			0	0	2203	人	116	年	1		0		0	116.00×1.00	1210	141570	140360	140360	141570	0	0	文康活動費(含本廠員工111人及退休人員5人)。									1	257	122	0	0072				0004	1011228	BGT
13-5-36	0	13105		102	13105	1	520101040		0219	001			0	0	2203	人	160	年	1		0		0	160.00×1.00	1210	196020	193600	193600	194810	0	0	文康活動費(含本廠員工153人及退休人員7人)。								101年6月5日及102年1月16日各新增退休人員1人，合計全廠退休人員共計26人，增列退休人員文康活動費1人。	1	257	122	0	0052				0004	1020103	BGT
14-1-50	0	14101		102	14101	1	340101004		0219	001			0	0		人	378	年	1		0		0	378.00×1.00	1210	481580	457380	457380	477950	0	0	文康活動費(含本局員工319人及退休人員59人)。								核實減列	0	257	122	0	0087				0004	1011228	BGT
14-2-20	0	14102		102	14102	1	340101004		0219	001			0	0	2203	人	102	年	1		0		0	102.00×1.00	1210	125840	123420	123420	98010	0	0	文康活動費（含本處員工95人、約聘人員2人及退休人員5人）。								因組織修編人員增加等增列	1	257	122	0	0097				0004	1020104	BGT
14-3-50	0	14103		102	14103	1	320101004		0219	001			0	0	2203	人	562	年	1		0		0	562.00×1.00	1210	696960	680020	680020	690910	0	0	文康活動費(含本處員工540人及退休人員22人)。								核實增列	1	257	122	0	0127				0004	1020107	BGT
15-1-52	0	15101		102	15101	1	220101004		0219	001			0	0	2203	人	137	年	1		0		0	137.00×1.00	1210	163350	165770	165770	163350	0	0	文康活動費（含本局員工134人及退休人員3人）。									1	257	122	0	0092				0004	1010828	BGT
15-2-19	0	15102		102	15102	1	220101004		0219	001			0	0	2203	人	49	年	1		0		0	49.00×1.00	1210	60500	59290	59290	60500	0	0	文康活動費(含本所員工46人及退休人員3人)。									1	257	122	0	0057				0004	1011228	BGT
15-3-16	0	15103		102	15103	1	220101004		0219	001			0	0	2203	人	19	年	1		0		0	19.00×1.00	1210	24200	22990	22990	24200	0	0	文康活動費(含本會員工14人及退休人員5人)。									1	257	122	0	0052				0004	1011228	BGT
15-4-31	0	15104		102	15104	1	220101004		0219	001			0	0		人	149	年	1		0		0	149.00×1.00	1210	181500	180290	180290	181500	0	0	文康活動費（含本館144人及退休人員5人）。									0	257	122	0	0064				0004	1011228	BGT
15-5-19	0	15105		102	15105	1	220101004		0219	001			0	0	2203	人	130	年	1		0		0	130.00×1.00	1210	162140	157300	157300	160930	0	0	文康活動費(含本團員工116人及退休人員14人)。								依標準編列	1	257	122	0	0046				0004	1020102	BGT
15-6-28	0	15106		102	15106	1	220101004		0219	001			0	0	2203	人	84		0		0		0	84.00	1210	104060	101640	101640	104060	0	0	文康活動費(含本團職員工76人及退休人員8人)。									1	257	122	0	0045				0004	1020102	BGT
15-7-30	0	15107		102	15107	1	220101003		0219	001			0	0	2203	人	85	年	1		0		0	85.00×1.00	1210	106480	102850	102850	107690	0	0	文康活動費(含本館員工75人及退休人員10人)。								覈實編列	1	257	122	0	0061				0004	1020102	BGT
16-1-44	0	16101		102	16101	1	130101300		0219	001			0	0	2203	人	1830	年	1		0		0	1830.00×1.00	1210	2248180	2214300	2214300	2239710	0	0	文康活動費(含本局員工1,746人及退休人員84人)。								減列警務佐1人及工友3人，另至101年3月2日止計有退休人員310人，及最近3年平均退休24人，以3人編列1人，計編列112人	1	257	122	0	0034				0004	1011228	BGT
17-1-34	0	17101		102	17101	1	320101002		0219	001			0	0	2203	人	151	年	1		0		0	151.00×1.00	1210	188760	182710	182710	186340	0	0	文康活動費(含本局員工136人及退休人員15人)。								依標準單價編列。	1	257	122	0	0093				0004	1020102	BGT
18-1-49	0	18111		102	18111	1	340101040		0219	001			0	0	2203	人	170	年	1		0		0	170.00×1.00	1210	202070	205700	205700	202070	0	0	文康活動費（含本局員工161人及退休人員9人）。									1	257	122	0	0084				0004	1011227	BGT
18-2-18	0	18112		102	18112	1	220101040		0219	001			0	0	2203	人	42	年	1		0		0	42.00×1.00	1210	52030	50820	50820	52030	0	0	文康活動費（含本臺員工39人及退休人員4人）。									1	257	122	0	0033				0004	1011228	BGT
19-1-43	0	19101		102	19101	1	130101004		0219	001			0	0	2203	人	232	年	1		0		0	232.00×1.00	1210	291610	280720	280720	291610	0	0	文康活動費(含本局員工202人及退休人員30人)。									1	257	122	0	0091				0004	1011229	BGT
19-2-27	0	19102		102	19102	1	130101004		0219	001			0	0	2203	人	191	年	1		0		0	191.00×1.00	1210	238370	231110	231110	237160	0	0	文康活動費(含本總隊員工170人及退休人員21人)。								3退休人員增列1人費用	1	257	122	0	0062				0004	1020102	BGT
19-3-32	0	19111		102	19111	1	130101004		0219	001			0	0	2203	人	147	年	1		0		0	147.00×1.00	1210	180290	177870	177870	180290	0	0	文康活動費(含本所員工138人及退休人員9人)。									1	257	122	0	0063				0004	1020102	BGT
19-4-35	0	19112		102	19112	1	130101004		0219	001			0	0	2203	人	115	年	1		0		0	115.00×1.00	1210	140360	139150	139150	140360	0	0	文康活動費(含本所員工110人及退休人員5人)。									1	257	122	0	0072				0004	1020103	BGT
19-5-34	0	19113		102	19113	1	130101004		0219	001			0	0	2203	人	144	年	1		0		0	144.00×1.00	1210	175450	174240	174240	175450	0	0	文康活動費（含本所員工138人及退休人員6人）。									1	257	122	0	0060				0004	1011228	BGT
19-6-33	0	19114		102	19114	1	130101004		0219	001			0	0	2203	人	115	年	1		0		0	115.00×1.00	1210	141570	139150	139150	141570	0	0	文康活動費(含本所員工106人及退休人員9人)。									1	257	122	0	0067				0004	1020103	BGT
19-7-33	0	19115		102	19115	1	130101004		0219	001			0	0	2203	人	108	年	1		0		0	108.00×1.00	1210	133100	130680	130680	131890	0	0	文康活動費(含本所員工101人及退休人員7人)。									1	257	122	0	0068				0004	1020102	BGT
19-8-32	0	19116		102	19116	1	130101004		0219	001			0	0	2203	人	149	年	1		0		0	149.00×1.00	1210	183920	180290	180290	183920	0	0	文康活動費(含本所員工140人及退休人員9人)。									1	257	122	0	0065				0004	1020102	BGT
20-1-33	0	20101		102	20101	1	130101004		0219	001			0	0	2203	人	120	年	1		0		0	120.00×1.00	1210	151250	145200	145200	151250	0	0	文康活動費(含本局員工104人及退休人員編列16人)。								預算員額104人、退休人員61人（3人編列1人共計21人）。	1	257	122	0	0143				0004	1011228	BGT
22-1-45	0	22101		102	22101	1	220101003		0219	001			0	0		人	159	年	1		0		0	159.00×1.00	1210	217800	192390	192390	0	0	0	文康活動經費(含本局員工147人及退休人員12人)。									0	257	122	0	0083				0004	1020220	BGT
23-1-31	0	23101		102	23101	1	120101004		0219	001			0	0	2203	人	113	年	1		0		0	113.00×1.00	1210	137940	136730	136730	137940	0	0	文康活動費(含本局員工109人、退休人員4人)。									1	257	122	0	0050				0004	1020104	BGT
24-1-30	0	24101		102	24101	1	120101004		0219	001			0	0	2203	人	130	年	1		0		0	130.00×1.00	1210	65340	157300	157300	38720	0	0	文康活動費（含本局員工124人及退休人員6人）。									1	257	122	0	0091				0004	1020107	BGT
