pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
12-13-11	0	12122		102	12122	1	450101002		0218	001			0	0		年	1		0		0		0	1.00	70200	70200	70200	70200	70200	0	0	電腦耗材。									0	256	310	0	0027				0012	1010814	BGT
13-1-73	0	13101		102	13101	1	520101007		0218	001			0	0		年	1		0		0		0	1.00	946012	946012	946012	946012	944420	0	0	電腦耗材。								1.依102年度編列基準審查表得編列885,600元(機關員額數100人以上，每部電腦分配額度2,400元，本局員額數369人，2,400元*369=885,600元)。2.為便民服務業務額外需求：廢棄汽機車查報拖吊系統每年約列印9,600張拖吊單（彩色），需2組彩色碳粉匣（每組26,080元）及2支黑色碳粉匣（每支4,126元），合計60,412元（第三科）。	0	256	310	0	0113				0012	1010403	BGT
13-2-23	0	13102		102	13102	1	520101006		0218	001			0	0		年	1	部	101		0		0	1.00×101.00	2400	242400	242400	242400	242400	0	0	電腦耗材。									0	256	310	0	0075				0012	1010327	BGT
13-3-36	0	13103		102	13103	1	520101008		0218	002			0	0		年	1		0		0		0	1.00	199200	199200	199200	199200	199200	0	0	電腦耗材。									0	256	310	0	0091				0012	1010828	BGT
13-4-34	0	13104		102	13104	1	520101007		0218	001			0	0		年	1		0		0		0	1.00	264600	264600	264600	264600	261900	0	0	電腦耗材(磁碟片、光碟片、碳粉匣、墨水匣、色帶等)。								依本府102年度編列標準，每部電腦2,700元，共98部，合計264,600元。	0	256	310	0	0089				0012	1010501	BGT
13-5-38	0	13105		102	13105	1	520101070		0218	001			0	0		年	1		0		0		0	1.00	240000	240000	240000	240000	240000	0	0	電腦耗材(磁碟片、光碟片、碳粉匣、墨水匣、色帶等)。									0	256	310	0	0072				0012	1010418	BGT
14-1-52	0	14101		102	14101	1	340101007		0218	001			0	0		年	1		0		0		0	1.00	491808	523200	491808	491808	563160	0	0	電腦設備耗材費用。								核實減列	0	256	310	0	0101				0012	1011218	BGT
14-2-16	0	14102		102	14102	1	340101002		0218	001			0	0		年	1		0		0		0	1.00	255755	331200	255755	255755	272080	0	0	電腦設備耗材費用。								依標準核實增列	0	256	310	0	0064				0012	1020104	BGT
14-3-86	0	14103		102	14103	1	320206002		0218	001			0	0		年	1		0		0		0	1.00	762979	854400	762979	762979	811680	0	0	電腦耗材。								核實增列	0	256	310	0	0015				0012	1011217	BGT
15-1-50	0	15101		102	15101	1	220101002		0218	001			0	0		年	1		0		0		0	1.00	190000	225600	190000	190000	200000	0	0	電腦耗材。									0	256	310	0	0058				0012	1011226	BGT
15-2-17	0	15102		102	15102	1	220101002		0218	001			0	0		年	1		0		0		0	1.00	18240	19200	18240	18240	19200	0	0	電腦耗材。								專案計畫	0	256	310	0	0028				0012	0910414	BGT
15-3-14	0	15103		102	15103	1	220101002		0218	001			0	0	0305	年	1		0		0		0	1.00	28215	29700	28215	28215	29700	0	0	電腦耗材。								專案計畫	0	256	310	0	0030				0012	1011221	BGT
15-4-62	0	15104		102	15104	1	220205003		0218	001			0	0		年	1		0		0		0	1.00	190000	200000	190000	190000	200000	0	0	電腦耗材。									0	256	310	0	0031				0012	1011228	BGT
15-5-18	0	15105		102	15105	1	220101002		0218	001			0	0		年	1		0		0		0	1.00	82080	86400	82080	82080	98400	0	0	電腦耗材。								依標準編列	0	256	310	0	0028				0012	1020102	BGT
15-6-27	0	15106		102	15106	1	220101002		0218	001			0	0		臺	35		0		0		0	35.00	2565	94500	89775	89775	86400	0	0	電腦設備耗材。								依業務需求增列。	0	256	310	0	0029				0012	1011220	BGT
15-7-28	0	15107		102	15107	1	220101002		0218	001			0	0		年	1		0		0		0	1.00	162925	171500	162925	162925	176900	0	0	電腦耗材。									0	256	310	0	0042				0012	1011227	BGT
16-1-46	0	16101		102	16101	1	130101600		0218	001			0	0		年	1		0		0		0	1.00	2445600	2640000	2445600	2445600	2445600	0	0	電腦耗材(分批辦理採購)。								電腦專案	0	256	310	0	0055				0012	1010711	BGT
16-1-90	0	16101		102	16101	1	130204300		0218	001			0	0		年	1		0		0		0	1.00	478425	540000	478425	478425	350000	0	0	電腦耗材（分批辦理採購）。								電腦專案	0	256	310	0	0022				0012	1010723	BGT
17-1-34	0	17101		102	17101	1	320101002		0218	001			0	0		年	1		0		0		0	1.00	271890	286200	271890	271890	271890	0	0	電腦耗材（分批辦理招標）。								核實編列。	0	256	310	0	0091				0012	1010828	BGT
18-1-105	0	18111		102	18111	1	340501030		0218	001			0	0	0305	年	1		0		0		0	1.00	285000	300000	285000	285000	300000	0	0	電腦耗材。									0	256	310	0	0051				0012	1011221	BGT
18-2-17	0	18112		102	18112	1	220101020		0218	002			0	0	0305	年	1		0		0		0	1.00	63740	67095	63740	63740	67095	0	0	電腦耗材。									0	256	310	0	0022				0012	1011220	BGT
19-1-49	0	19101		102	19101	1	130301002		0218	001			0	0		年	1		0		0		0	1.00	660000	660000	660000	660000	660000	0	0	電腦耗材。									0	256	310	0	0015				0012	1010408	BGT
19-2-25	0	19102		102	19102	1	130101002		0218	002			0	0	0305	年	1		0		0		0	1.00	247000	247200	247000	247000	249600	0	0	電腦耗材。									0	256	310	0	0039				0012	1011224	BGT
19-3-30	0	19111		102	19111	1	130101002		0218	002			0	0		年	1		0		0		0	1.00	1012221	1012221	1012221	1012221	1012221	0	0	電腦耗材。									0	256	310	0	0035				0012	1010813	BGT
19-3-30	0	19111		102	19111	1	130101002		0218	003			0	0		年	1		0		0		0	1.00	7500	7500	7500	7500	0	0	0	為辦理實價登錄作業所需電腦耗材（新增）。									0	256	310	1	0036				0012	1010813	BGT
19-4-32	0	19112		102	19112	1	130101002		0218	002			0	0		年	1		0		0		0	1.00	918300	918300	918300	918300	902100	0	0	電腦耗材。								依標準編	0	256	310	0	0043				0012	1010426	BGT
19-4-32	0	19112		102	19112	1	130101002		0218	003			0	0		年	1		0		0		0	1.00	7500	7500	7500	7500	0	0	0	為辦理實價登錄作業所需電腦耗材(新增)。									0	256	310	0	0044				0012	1010815	BGT
19-5-32	0	19113		102	19113	1	130101002		0218	002			0	0		年	1		0		0		0	1.00	980000	980000	980000	980000	970321	0	0	電腦耗材。								依業務需要覈實編列。	0	256	310	0	0032				0012	1010814	BGT
19-5-32	0	19113		102	19113	1	130101002		0218	003			0	0		年	1		0		0		0	1.00	7500	7500	7500	7500	0	0	0	為辦理實價登錄作業所需電腦耗材。（新增）								依業務需要覈實編列。	0	256	310	1	0033				0012	1010814	BGT
19-6-30	0	19114		102	19114	1	130101002		0218	002			0	0		年	1		0		0		0	1.00	703539	703539	703539	703539	703539	0	0	電腦耗材。									0	256	310	0	0037				0012	1010814	BGT
19-6-30	0	19114		102	19114	1	130101002		0218	003			0	0		年	1		0		0		0	1.00	7500	7500	7500	7500	0	0	0	為辦理實價登錄作業所需電腦耗材（新增）。									0	256	310	0	0038	0	0	0	0012	1010814	BGT
19-7-30	0	19115		102	19115	1	130101002		0218	002			0	0		年	1		0		0		0	1.00	854600	854600	854600	854600	804600	0	0	電腦耗材。									0	256	310	0	0037				0012	1010426	BGT
19-7-30	0	19115		102	19115	1	130101002		0218	003			0	0		年	1		0		0		0	1.00	7500	7500	7500	7500	0	0	0	為辦理實價登錄作業所需電腦耗材（新增）。									0	256	310	1	0038	0	0	0	0012	1010704	BGT
19-8-30	0	19116		102	19116	1	130101002		0218	002			0	0		年	1		0		0		0	1.00	697200	697200	697200	697200	697200	0	0	電腦耗材。									0	256	310	0	0038				0012	1010814	BGT
19-8-30	0	19116		102	19116	1	130101002		0218	003	'		0	0		年	1		0		0		0	1.00	7500	7500	7500	7500	0	0	0	為辦理實價登錄作業所需電腦耗材（新增）。									0	256	310	1	0039	0	0	0	0012	1010814	BGT
20-1-34	0	20101		102	20101	1	130101006		0218	001			0	0		年	1		0		0		0	1.00	210000	217139	210000	210000	202994	0	0	購置磁碟片、光碟片、印表機用紙張、墨水及其他耗材。								核實增列。	0	256	310	0	0153				0012	1011221	BGT
20-1-34	0	20101		102	20101	1	130101006		0218	002			0	0		年	1		0		0		0	1.00	30000	30000	30000	30000	30000	0	0	戶役政資訊系統用磁帶、碳粉匣、色帶、印表機用紙及其他耗材。									0	256	310	0	0154				0012	1010327	BGT
22-1-43	0	22101		102	22101	1	220101002		0218	002			0	0		年	1		0		0		0	1.00	118560	288000	118560	118560	0	0	0	電腦設備耗材。									0	256	310	0	0057				0012	1020220	BGT
23-1-41	0	23101		102	23101	1	120202002		0218	001			0	0		年	1		0		0		0	1.00	600000	600000	600000	600000	606480	0	0	電腦相關設備耗材。								核實減列。	0	256	310	0	0014	0	0	0	0012	1010828	BGT
24-1-27	0	24101		102	24101	1	120101002		0218	001			0	0		年	1		0		0		0	1.00	278255	118800	278255	278255	97025	0	0	電腦耗材(含磁片、光碟片、碳粉匣、色帶等電腦周邊耗材)。								依物品設備基準表核實增加編列	0	256	310	0	0054				0012	1020107	BGT
