pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
2-19-46	0	02129		102	02129	1	132801002	001	0220	010			0	0		年	1		0		0		0	1.00	20000	20000	20000	20000	20000	0	0	防災演習手冊及相關資料印製等費用(災防專案-災害防救演習)。									0	261	380	0	0046				0027	1010427	BGT
2-19-47	0	02129		102	02129	1	132801002	001	0220	019			0	0		年	1		0		0		0	1.00	10000	10000	10000	10000	10000	0	0	防災人員教育訓練教材印製費(災防專案-防災教育訓練暨宣導費用)。									0	261	380	0	0055				0027	1010504	BGT
2-19-47	0	02129		102	02129	1	132801002	001	0220	020			0	0		式	1		0		0		0	1.00	50000	50000	50000	50000	50000	0	0	防災避難處所宣導費用(災防專案-防災教育訓練暨宣導費用)。									0	272	380	0	0056				0027	1010504	BGT
2-19-47	0	02129		102	02129	1	132801002	001	0220	021			0	0		里	20		0		0		0	20.00	20000	400000	400000	400000	400000	0	0	里鄰防災教育訓練、宣導及活動經費(災防專案-防災教育訓練暨宣導費用)。									0	272	380	0	0057				0027	1010504	BGT
2-19-47	0	02129		102	02129	1	132801002	001	0224	001			0	0		年	1		0		0		0	1.00	22300	22300	22300	22300	22300	0	0	災害應變中心緊急通訊系統等設備維護費(災防專案-區級災害應變中心維持)。									0	282	380	0	0058				0027	1010430	BGT
2-19-51	0	02129		102	02129	1	132801004		0224	002			0	0		臺	36	年	1		0		0	36.00×1.00	1620	58320	58320	58320	58320	0	0	抽水機等災防設備養護費(災防專案-區級災害應變中心維持)。									0	282	380	0	0114				0027	1010427	BGT
2-20-44	0	02130		102	02130	1	132801002		0204	004			0	0		月	12		0		0		0	12.00	2000	24000	24000	24000	24000	0	0	緊急災害系統電話費。(災防專案-區級災害應變中心維持)									0	209	380	0	0019				0027	1010814	BGT
2-20-44	0	02130		102	02130	1	132801002		0204	005			0	0		年	1		0		0		0	1.00	2412	2412	2412	2412	2412	0	0	災害防救衛星電話通話費。(災防專案-區級災害應變中心維持)									0	209	380	0	0020				0027	1010814	BGT
2-20-44	0	02130		102	02130	1	132801002		0206	001			0	0		年	1		0		0		0	1.00	38000	38000	38000	38000	38000	0	0	辦理防災演習租用音響、帳篷及桌椅等費用。(災防專案-災害防救演習)									0	213	380	0	0021				0027	1010814	BGT
2-20-44	0	02130		102	02130	1	132801002		0206	002			0	0		年	1		0		0		0	1.00	22000	22000	22000	22000	22000	0	0	辦理防災演習租車費用。(災防專案-災害防救演習)									0	213	380	0	0022				0027	1010814	BGT
2-20-45	0	02130		102	02130	1	132801002		0211	008			0	0	1801	人次	600		0		0		0	600.00	80	48000	48000	48000	48000	0	0	辦理防災演習業務外勤誤餐費。(災防專案-災害防救演習)									1	231	380	0	0031				0027	1010814	BGT
2-20-45	0	02130		102	02130	1	132801002		0214	001			0	0		節	16		0		0		0	16.00	800	12800	12800	12800	12800	0	0	災害防救人員教育訓練講師費。(災防專案-防災教育訓練暨宣導費用)									0	242	380	1	0032				0027	1010814	BGT
2-20-45	0	02130		102	02130	1	132801002		0215	001			0	0		年	1		0		0		0	1.00	10000	10000	10000	10000	10000	0	0	防災宣導布條、宣導單等文宣製作費用。(災防專案-防災教育訓練暨宣導費用)									0	250	380	1	0033				0027	1010814	BGT
2-20-45	0	02130		102	02130	1	132801002		0215	002			0	0		年	1		0		0		0	1.00	10000	10000	10000	10000	10000	0	0	災害防救人員教育訓練教材印製費。(災防專案-防災教育訓練暨宣導費用)									0	250	380	1	0034				0027	1010814	BGT
2-20-46	0	02130		102	02130	1	132801002		0215	009			0	0		年	1		0		0		0	1.00	40000	40000	40000	40000	40000	0	0	防災演習用文具紙張、印刷及相關物品等費用。(災防專案-災害防救演習)									0	250	380	0	0041				0027	1010814	BGT
2-20-46	0	02130		102	02130	1	132801002		0215	011			0	0		年	1		0		0		0	1.00	50000	50000	50000	50000	50000	0	0	避難處所宣導費用。(災防專案-防災教育訓練暨宣導費用)									0	250	380	1	0042				0027	1010814	BGT
2-20-46	0	02130		102	02130	1	132801002		0215	012			0	0		里	39		0		0		0	39.00	20000	780000	780000	780000	780000	0	0	鄰里防災教育訓練、宣導及活動費。(災防專案-防災教育訓練暨宣導費用)									0	250	380	0	0043				0027	1010814	BGT
2-20-48	0	02130		102	02130	1	132801002		0224	001			0	0		年	1	臺	10		0		0	1.00×10.00	1620	16200	16200	16200	16200	0	0	抽水機等災防設備養護費。(災防專案-區級災害應變中心維持)									0	282	380	0	0066				0027	1010814	BGT
2-20-48	0	02130		102	02130	1	132801002		0224	002			0	0		年	1		0		0		0	1.00	26100	26100	26100	26100	26100	0	0	緊急通訊系統等設備養護費。(災防專案-區級災害應變中心維持)									0	282	380	1	0067				0027	1010814	BGT
2-21-45	0	02131		102	02131	1	132801002		0204	003			0	0		月	12		0		0		0	12.00	2000	24000	24000	24000	24000	0	0	緊急災害系統電話費(災防專案─區級災害應變中心維持)。									0	209	380	0	0018				0027	1010814	BGT
2-21-45	0	02131		102	02131	1	132801002		0204	004			0	0		年	1		0		0		0	1.00	2412	2412	2412	2412	2412	0	0	災害防救衛星電話通話費(災防專案─區級災害應變中心維持)。									0	209	380	1	0019				0027	1010814	BGT
2-21-45	0	02131		102	02131	1	132801002		0206	001			0	0		年	1		0		0		0	1.00	60000	60000	60000	60000	60000	0	0	辦理防災演習租用車輛音響、帳篷及桌椅等費用(災防專案─災害防救演習)。									0	212	380	0	0020				0027	1010814	BGT
2-21-46	0	02131		102	02131	1	132801002		0211	008			0	0	1801	人	150	次	4		0		0	150.00×4.00	80	48000	48000	48000	48000	0	0	辦理防災演習業務外勤誤餐費(災防專案─災害防救演習)。									1	231	380	0	0031				0027	1010814	BGT
2-21-46	0	02131		102	02131	1	132801002		0214	002			0	0	1501	節	16		0		0		0	16.00	800	12800	12800	12800	12800	0	0	聘請專業講師為本區災害應變中心編組及里鄰自治幹部進行教育訓練費(災防專案─防災教育訓練暨宣導費用)。									1	245	380	1	0033				0027	1010814	BGT
2-21-47	0	02131		102	02131	1	132801002		0215	006			0	0		年	1		0		0		0	1.00	42000	42000	42000	42000	42000	0	0	防災演習用文具紙張及相關物品等費用(災防專案─災害防救演習)。									0	250	380	0	0039				0027	1010814	BGT
2-21-47	0	02131		102	02131	1	132801002		0215	009			0	0		年	1		0		0		0	1.00	10000	10000	10000	10000	10000	0	0	防災宣導布條、宣導單張等文宣製作費(災防專案─防災教育訓練暨宣導費用)。									0	250	380	1	0041				0027	1010814	BGT
2-21-47	0	02131		102	02131	1	132801002		0215	010			0	0		年	1		0		0		0	1.00	10000	10000	10000	10000	10000	0	0	災害防救人員教育訓練教材印製費(災防專案─防災教育訓練暨宣導費用)。									0	251	380	1	0042				0027	1010814	BGT
2-21-47	0	02131		102	02131	1	132801002		0215	011			0	0		年	1		0		0		0	1.00	50000	50000	50000	50000	50000	0	0	避難處所宣導費用(災防專案─防災教育訓練暨宣導費用)。									0	251	380	0	0043				0027	1010814	BGT
2-21-49	0	02131		102	02131	1	132801002		0220	024			0	0		里	51		0		0		0	51.00	20000	1020000	1020000	1020000	1020000	0	0	鄰里防災教育訓練、宣導及活動經費(災防專案─防災教育訓練暨宣導費用)（新增）。									0	272	380	1	0066				0027	1010814	BGT
2-21-49	0	02131		102	02131	1	132801002		0224	001			0	0		臺	9	年	1		0		0	9.00×1.00	1620	14580	14580	14580	14580	0	0	抽水機等防災設備養護費(災防專案─區級災害應變中心維持)。									0	281	380	0	0068				0027	1010814	BGT
2-21-49	0	02131		102	02131	1	132801002		0224	002			0	0		年	1		0		0		0	1.00	22300	22300	22300	22300	22300	0	0	本區災害應變中心緊急資通訊系統等設備養護費(災防專案─區級災害應變中心維持)。									0	281	380	0	0069				0027	1010814	BGT
2-22-43	0	02132		102	02132	1	132801002		0204	002			0	0		月	12		0		0		0	12.00	2000	24000	24000	24000	24000	0	0	緊急災害系統電話費(災防專案-區級災害應變中心維持)。									0	209	380	0	0016				0027	1010411	BGT
2-22-43	0	02132		102	02132	1	132801002		0204	003			0	0		年	1		0		0		0	1.00	2412	2412	2412	2412	2412	0	0	災害防救衛星電話通話費(災防專案-區級災害應變中心維持)。									0	209	380	0	0017				0027	1010411	BGT
2-22-43	0	02132		102	02132	1	132801002		0206	001			0	0		年	1		0		0		0	1.00	60000	60000	60000	60000	60000	0	0	辦理防災演習業務租用車輛音響、帳篷及桌椅等費用(災防專案-災害防救演習)。									0	212	380	0	0019				0027	1010411	BGT
2-22-44	0	02132		102	02132	1	132801002		0211	007			0	0	1801	人	100	次	6		0		0	100.00×6.00	80	48000	48000	48000	48000	0	0	辦理防災演習業務外勤誤餐費(災防專案-災害防救演習)。									1	231	380	0	0027				0027	1010411	BGT
2-22-44	0	02132		102	02132	1	132801002		0214	002			0	0	1503	節	8		0		0		0	8.00	1600	12800	12800	12800	12800	0	0	災害防救人員教育訓練講師費(災防專案-防災教育訓練暨宣導費用)。									1	242	380	0	0029				0027	1010411	BGT
2-22-44	0	02132		102	02132	1	132801002		0215	004			0	0		年	1		0		0		0	1.00	42000	42000	42000	42000	42000	0	0	辦理防災演習用文具紙張及相關物品等費用(災防專案-災害防救演習)。									0	250	380	0	0033				0027	1010411	BGT
2-22-45	0	02132		102	02132	1	132801002		0220	018			0	0		年	1		0		0		0	1.00	5000	5000	5000	5000	5000	0	0	防災防救人員教育訓練教材印製費(災防專案-防災教育訓練暨宣導費用)。									0	272	380	0	0051				0027	1010411	BGT
2-22-45	0	02132		102	02132	1	132801002		0220	019			0	0		年	1		0		0		0	1.00	15000	15000	15000	15000	15000	0	0	防災宣導文宣製作費(災防專案-防災教育訓練暨宣導費用)。									0	272	380	0	0052				0027	1010411	BGT
2-22-46	0	02132		102	02132	1	132801002		0220	021			0	0		年	1		0		0		0	1.00	50000	50000	50000	50000	50000	0	0	宣導防災公園等避難處所費用(災防專案-防災教育訓練暨宣導費用)。									0	272	380	1	0054				0027	1010411	BGT
2-22-46	0	02132		102	02132	1	132801002		0220	022			0	0		年	1		0		0		0	1.00	840000	840000	840000	840000	840000	0	0	鄰里防災教育訓練、宣導及活動經費(災防專案-防災教育訓練暨宣導費用)。									0	272	380	1	0055				0027	1010411	BGT
2-22-46	0	02132		102	02132	1	132801002		0224	001			0	0		年	1		0		0		0	1.00	22300	22300	22300	22300	22300	0	0	災害應變中心之通訊系統及硬體設備養護費(災防專案-區級災害應變中心維持)。									0	281	380	0	0057				0027	1010816	BGT
2-22-46	0	02132		102	02132	1	132801002		0224	004			0	0		臺	7	年	1	次	1		0	7.00×1.00×1.00	1620	11340	11340	11340	0	0	0	抽水機等防災設備養護費(災防專案-區級災害應變中心維持)（新增）。									0	281	380	0	0060	0	0	0	0027	1010731	BGT
3-1-57	0	03101		102	03101	1	130201004		0211	001			0	0	1801	人次	80		0		0		0	80.00	80	6400	6400	6400	6400	0	0	執行災害防救作業及教育訓練逾時誤餐費。									1	231	380	0	0041				0027	1010430	BGT
3-1-57	0	03101		102	03101	1	130201004		0215	001			0	0		人	10		0		0		0	10.00	3000	30000	30000	30000	30000	0	0	執行災害防救任務人員裝備物品費用。									0	250	380	0	0042				0027	1010327	BGT
3-1-57	0	03101		102	03101	1	130201004		0220	001			0	0		人	40	年	1		0		0	40.00×1.00	4500	180000	180000	180000	180000	0	0	各區災害防救業務相關人員參訪觀摩外縣市防救災公部門、社區防災及非營利組織實務相關經費。									0	272	380	0	0043				0027	1010327	BGT
3-1-58	0	03101		102	03101	1	130201004		0225	001			0	0	2205	天	56		0		0		0	56.00	1550	86800	86800	86800	86800	0	0	跨縣市支援及相關聯繫會議救災任務旅費。									1	283	380	0	0044				0027	1010327	BGT
7-2-73	0	07102		102	07102	1	310201003		0220	002			0	0		式	1		0		0		0	1.00	120000	120000	120000	120000	120000	0	0	防汛宣導等費用。								核實編列	0	272	380	0	0171				0027	1010327	BGT
7-2-74	0	07102		102	07102	1	310201003		0220	004			0	0		年	1		0		0		0	1.00	1000000	1000000	1000000	1000000	1000000	0	0	颱風豪雨期間防汛演練及搶險工作。								核實編列	0	272	380	0	0173				0027	1010327	BGT
7-2-74	0	07102		102	07102	1	310201003		0228	001			0	0		年	1		0		0		0	1.00	1000000	1000000	1000000	1000000	1000000	0	0	颱風豪雨期間浮動碼頭及其他河川設施委託吊運及安裝費。								核實編列	0	286	380	0	0181				0027	1010327	BGT
7-2-85	0	07102		102	07102	1	310201005		0224	003			0	0		年	1		0		0		0	1.00	1880000	2000000	1880000	1880000	2850000	0	0	抽水機動隊抽水機組等維護檢修及耗材更換費。								核實減列	0	282	380	0	0325				0027	1011217	BGT
7-3-58	0	07103		102	07103	1	330201002		0215	004			0	0		只	10000		0		0		0	10000.00	125	2500000	1250000	1250000	2500000	0	0	防汛材料:砂袋(含砂)。								核實減列。	0	249	380	0	0039				0027	1010828	BGT
7-3-58	0	07103		102	07103	1	330201002		0215	005			0	0		只	5000		0		0		0	5000.00	85	850000	425000	425000	850000	0	0	防汛材料:砂袋。								核實減列。	0	249	380	0	0040				0027	1010828	BGT
7-4-90	0	07104		102	07104	1	510201002		0215	010			0	0		座	12		0		0		0	12.00	18800	240000	225600	225600	228000	0	0	防災公園基本維生器具維管及設備更新等費用。									0	251	380	0	0106				0027	1011221	BGT
7-5-69	0	07105		102	07105	1	520202002		0206	001			0	0		年	1		0		0		0	1.00	4000000	5000000	4000000	4000000	5000000	0	0	災防期間抽水機租借費用。									0	213	380	0	0018				0027	1010828	BGT
7-6-83	0	07106		102	07106	1	310203002		0216	001			0	0		式	1		0		0		0	1.00	2000000	2000000	2000000	2000000	2000000	0	0	辦理本市列管山坡地老舊聚落巡勘監測工作。								針對發現邊坡有變化處，加強巡檢勘監測並加裝監測儀器。	0	254	380	0	0021				0027	1010731	BGT
8-1-59	0	08101		102	08101	1	330202006		0220	001			0	0		年	1		0		0		0	1.00	477000	530000	477000	477000	0	0	0	辦理本市重大陸上交通事故及空難災害演練所需設備租用、相關人員保險、餐飲、場地布置、耗材、會議、專家學								提升災害應變效率，強化災害應變機制及因應措施	0	267	380	1	0046	0	0	0	0027	1011212	BGT
8-4-87	0	08105		102	08105	1	330203005		0220	003			0	0		年	1		0		0		0	1.00	168000	168000	168000	168000	168000	0	0	依據災害防救法及臺北市藍色公路管理辦法等規定，辦理藍色公路船舶救難演習及訓練相關費用。									0	272	380	0	0088				0027	1010327	BGT
9-1-80	0	09101		102	09101	1	420301002		0406	001			0	0		年	1		0		0		0	1.00	10000000	15000000	10000000	10000000	15000000	0	0	市民災害救助金(含重傷者、安遷救助、死亡、失蹤救助、淹水救助)。								核實減列	0	425	380	0	0029				0027	1010712	BGT
9-1-81	0	09101		102	09101	1	420301002		0406	002			0	0		區	12		0		0		0	12.00	202000	2424000	2424000	2424000	2424000	0	0	天然災害緊急救助食用品(含民防、防災公園)。									0	425	380	0	0030				0027	1010330	BGT
12-1-93	0	12101		102	12101	1	450301004		0204	001			0	0		部	9	月	12		0		0	9.00×12.00	1500	162000	162000	162000	162000	0	0	緊急救護、市府天然災害防救系統傳真等電話費。									0	209	380	0	0070				0027	1010815	BGT
12-1-93	0	12101		102	12101	1	450301004		0204	002			0	0		部	1	月	12	秒	600		0	1.00×12.00×600.00	2	14400	14400	14400	14400	0	0	災害防救專用衛星電話通話費。									0	209	380	0	0071				0027	1010815	BGT
12-1-93	0	12101		102	12101	1	450301004		0204	003			0	0		部	1	月	12	秒	180		0	1.00×12.00×180.00	7	15120	15120	15120	15120	0	0	災害防救專用衛星電話數據傳輸費。									0	207	380	0	0072				0027	1010815	BGT
12-1-93	0	12101		102	12101	1	450301004		0214	004			0	0	1503	節	5		0		0		0	5.00	1600	8000	8000	8000	8000	0	0	無線電固定臺、車裝臺、手提臺教育訓練講師鐘點費。									1	242	380	0	0079				0027	1010815	BGT
12-1-94	0	12101		102	12101	1	450301004		0214	005			0	0	1501	節	5		0		0		0	5.00	800	4000	4000	4000	4000	0	0	無線電固定臺、車裝臺、手提臺教育訓練助教鐘點費。									1	242	380	0	0080				0027	1010815	BGT
12-1-94	0	12101		102	12101	1	450301004		0214	006			0	0	1503	節	32		0		0		0	32.00	1600	51200	51200	51200	51200	0	0	急救技能訓練講師鐘點費。									1	242	380	0	0081				0027	1010815	BGT
12-1-94	0	12101		102	12101	1	450301004		0214	007			0	0	1501	節	72		0		0		0	72.00	800	57600	57600	57600	57600	0	0	急救技能訓練助教鐘點費。									1	242	380	0	0082				0027	1010815	BGT
12-1-94	0	12101		102	12101	1	450301004		0220	001			0	0		年	1		0		0		0	1.00	12000	12000	12000	12000	12000	0	0	防災措施手冊、傷票、轉診單、災難傷患病情報告表等救護管理用印刷費。									0	261	380	0	0087				0027	1010815	BGT
14-3-64	0	14103		102	14103	1	320203002		0208	001			0	0		人	90	日	7		0		0	90.00×7.00	100	63000	63000	63000	63000	0	0	緊急鑑定人員保險費。									0	223	380	1	0014				0027	1010828	BGT
14-3-65	0	14103		102	14103	1	320203002		0214	006			0	0		人	90	日	7		0		0	90.00×7.00	200	126000	126000	126000	126000	0	0	緊急鑑定人員餐飲費及交通費補助。									0	238	380	1	0023				0027	1010828	BGT
14-3-66	0	14103		102	14103	1	320203002		0220	012			0	0		年	1		0		0		0	1.00	311000	750000	311000	311000	750000	0	0	危險房屋鑑定、拆除費用，及建築物、騎樓安全維護費用。									0	272	380	0	0044				0027	1010828	BGT
16-1-79	0	16101		102	16101	1	130202200		0215	001			0	0		年	1		0		0		0	1.00	330270	330270	330270	330270	330270	0	0	各類防災資料及宣導品等費用。								災防專案	0	250	380	0	0009				0027	1010430	BGT
16-1-79	0	16101		102	16101	1	130202200		0216	002			0	0		式	1		0		0		0	1.00	2500000	2500000	2500000	2500000	0	0	0	製作本市各里疏散避難圖（新增）。								災防專案	0	254	380	1	0010	0	0	0	0027	1010430	BGT
16-1-79	0	16101		102	16101	1	130202200		0220	001	'		0	0		本	1000000		0		0		0	1000000.00	13.58	13580000	13580000	13580000	0	0	0	印製本市市民防災手冊（新增）。								災防專案	0	261	380	1	0012	0	0	0	0027	1011213	BGT
16-1-80	0	16101		102	16101	1	130202200		0225	001			0	0	2205	天	10		0		0		0	10.00	1550	15500	15500	15500	15500	0	0	市外出差旅費。								災防專案	1	283	380	0	0013				0027	1010813	BGT
16-1-80	0	16101		102	16101	1	130202300		0220	003			0	0		年	1		0		0		0	1.00	4300000	4300000	4300000	4300000	4300000	0	0	推動社區防災教育宣導工作。								災防專案	0	263	380	0	0016				0027	1010430	BGT
16-1-84	0	16101		102	16101	1	130203200		0211	001			0	0	1801	人次	3500		0		0		0	3500.00	80	280000	280000	280000	280000	0	0	成立本市災害應變中心編組人員誤餐費。								災防專案	1	231	380	0	0008				0027	1010430	BGT
16-1-84	0	16101		102	16101	1	130203200		0212	001			0	0		年	1		0		0		0	1.00	20000	20000	20000	20000	20000	0	0	加入臺灣災害管理學會常年會費。								災防專案	0	234	380	0	0010				0027	1010430	BGT
16-1-84	0	16101		102	16101	1	130203200		0214	001			0	0	1503	節	10		0		0		0	10.00	1600	16000	16000	16000	16000	0	0	外聘國內專家學者講授鐘點費。								災防專案	1	242	380	0	0011				0027	1010424	BGT
16-1-84	0	16101		102	16101	1	130203200		0214	002			0	0	1105	人次	54		0		0		0	54.00	2000	108000	108000	108000	0	0	0	專家學者出席費（新增）。								災防專案	1	242	380	1	0012	0	0	0	0027	1010430	BGT
16-1-84	0	16101		102	16101	1	130203200		0216	002			0	0		式	1		0		0		0	1.00	4000000	1800000	4000000	4000000	1800000	0	0	颱洪應變與監測預警計畫。								災防專案	0	253	380	0	0013				0027	1010813	BGT
16-1-85	0	16101		102	16101	1	130203300		0203	001			0	0		月	12		0		0		0	12.00	377575	4530900	4530900	4530900	3300000	0	0	電費。								災防專案	0	205	380	0	0014				0027	1010424	BGT
16-1-85	0	16101		102	16101	1	130203300		0203	002			0	0		月	12		0		0		0	12.00	10000	120000	120000	120000	120000	0	0	水費。								災防專案	0	204	380	0	0015				0027	1010424	BGT
16-1-85	0	16101		102	16101	1	130203300		0214	001			0	0		次	1		0		0		0	1.00	20000	20000	20000	20000	20000	0	0	高壓電設備定期檢驗費。								災防專案	0	238	380	0	0016				0027	1010424	BGT
16-1-85	0	16101		102	16101	1	130203300		0214	002			0	0		年	1		0		0		0	1.00	10000	10000	10000	10000	10000	0	0	消防安全設備代檢費。								災防專案	0	238	380	0	0017				0027	1010424	BGT
16-1-85	0	16101		102	16101	1	130203300		0215	001			0	0		年	1		0		0		0	1.00	150000	150000	150000	150000	150000	0	0	成立本市災害應變中心編組人員應勤物品及勘災裝備等（分批辦理採購）。								災防專案	0	251	380	0	0018				0027	1010424	BGT
16-1-85	0	16101		102	16101	1	130203300		0215	002			0	0		年	1		0		0		0	1.00	800000	800000	800000	800000	800000	0	0	水電材料費。								災防專案	0	250	380	0	0019				0027	1010424	BGT
16-1-85	0	16101		102	16101	1	130203300		0215	003			0	0		支	24		0		0		0	24.00	280	6720	6720	6720	0	0	0	更換防災公園滅火器藥劑（3年1編）。								災防專案	0	250	380	0	0020	0	0	0	0027	1010505	BGT
16-1-85	0	16101		102	16101	1	130203300		0220	001			0	0		臺	2	月	12	張	5040		0	2.00×12.00×5040.00	0.7	84672	84672	84672	84672	0	0	影印機使用費。								災防專案	0	261	380	0	0021				0027	1010424	BGT
16-1-85	0	16101		102	16101	1	130203300		0220	002			0	0		年	1		0		0		0	1.00	84158	84158	84158	84158	84158	0	0	文具用品等。								災防專案	0	272	380	0	0022				0027	1010424	BGT
16-1-85	0	16101		102	16101	1	130203300		0220	003			0	0		坪	3078	月	12		0		0	3078.00×12.00	32	1181952	1181952	1181952	1181952	0	0	清潔維持費。								災防專案	0	268	380	0	0023				0027	1010424	BGT
16-1-86	0	16101		102	16101	1	130203300		0220	004			0	0		月	12		0		0		0	12.00	29544	354528	354528	354528	324000	0	0	保全管理。								災防專案	0	269	380	0	0024				0027	1010424	BGT
16-1-86	0	16101		102	16101	1	130203300		0220	005			0	0		年	1		0		0		0	1.00	100000	100000	100000	100000	100000	0	0	印製各類災害應變標準作業程序書及表單費。								災防專案	0	261	380	0	0025				0027	1010424	BGT
16-1-86	0	16101		102	16101	1	130203300		0220	006			0	0		場	1		0		0		0	1.00	4290500	4290500	4290500	4290500	4290500	0	0	災害防救演習費用。								災防專案	0	272	380	1	0026				0027	1010424	BGT
16-1-86	0	16101		102	16101	1	130203300		0224	001			0	0		年	1		0		0		0	1.00	600000	600000	600000	600000	600000	0	0	機電維護保養費（含電梯）。								災防專案	0	282	380	0	0028				0027	1010424	BGT
16-1-86	0	16101		102	16101	1	130203300		0224	002			0	0		年	1		0		0		0	1.00	1740000	1740000	1740000	1740000	1740000	0	0	空調系統維護保養費。								災防專案	0	282	380	0	0029				0027	1010424	BGT
16-1-86	0	16101		102	16101	1	130203300		0224	003			0	0		年	1		0		0		0	1.00	200000	200000	200000	200000	200000	0	0	中央監控系統維護保養費。								災防專案	0	282	380	0	0030				0027	1010424	BGT
16-1-86	0	16101		102	16101	1	130203300		0224	004			0	0		年	1		0		0		0	1.00	301940	301940	301940	301940	301940	0	0	雨水、井水自動過濾設備維護保養費(含鍋爐)。								災防專案	0	282	380	0	0031				0027	1010424	BGT
16-1-86	0	16101		102	16101	1	130203300		0224	005			0	0		年	1		0		0		0	1.00	440000	440000	440000	440000	440000	0	0	隔震墊定期檢查費。								災防專案	0	282	380	0	0032				0027	1010424	BGT
16-1-86	0	16101		102	16101	1	130203300		0224	006			0	0		年	1		0		0		0	1.00	228400	228400	228400	228400	228400	0	0	消防安全設備維護費。								災防專案	0	282	380	0	0033				0027	1010424	BGT
16-1-86	0	16101		102	16101	1	130203300		0224	007			0	0		年	1		0		0		0	1.00	350000	350000	350000	350000	350000	0	0	門禁系統設備維護費(含CCTV)。								災防專案	0	282	380	0	0034				0027	1010424	BGT
16-1-86	0	16101		102	16101	1	130203300		0224	008			0	0		年	1		0		0		0	1.00	300000	300000	300000	300000	300000	0	0	地震儀維護費。								災防專案	0	282	380	0	0035				0027	1010424	BGT
16-1-89	0	16101		102	16101	1	130204200		0211	001			0	0	1801	人次	480		0		0		0	480.00	80	38400	38400	38400	38400	0	0	中央災害防救工作訪評、本府自行評量及相關訪談工作人員誤餐費。								災防專案	1	231	380	0	0007				0027	1010430	BGT
16-1-89	0	16101		102	16101	1	130204200		0213	001			0	0	1102	人	24	月	12		0		0	24.00×12.00	3000	864000	864000	864000	792000	0	0	臺北市災害防救專家諮詢委員會委員兼職費。								災防專案	1	235	380	0	0008				0027	1010730	BGT
16-1-89	0	16101		102	16101	1	130204200		0214	001			0	0	1105	人次	24		0		0		0	24.00	2000	48000	48000	48000	48000	0	0	外聘專家學者出席專案會議、年度訪評工作及重要防救災等會議出席費。								災防專案	1	240	380	0	0009				0027	1010430	BGT
16-1-90	0	16101		102	16101	1	130204300		0204	002			0	0		月	12		0		0		0	12.00	50000	600000	600000	600000	600000	0	0	120線市內電話費。								災防專案	0	209	380	0	0012				0027	1010424	BGT
16-1-90	0	16101		102	16101	1	130204300		0204	003			0	0		路	35	月	12		0		0	35.00×12.00	200	84000	84000	84000	84000	0	0	本市第二災害應變中心線路通訊費。								災防專案	0	209	380	0	0013				0027	1010424	BGT
16-1-90	0	16101		102	16101	1	130204300		0204	004			0	0		部	4	月	12		0		0	4.00×12.00	3776	181248	181248	181248	181248	0	0	衛星電話通話費用及月租費用。								災防專案	0	209	380	0	0014				0027	1010424	BGT
16-1-90	0	16101		102	16101	1	130204300		0204	005			0	0		部	6	月	12		0		0	6.00×12.00	6819	490968	490968	490968	490968	0	0	臺北市災害現場影像傳輸系統BGAN衛星電話數據傳輸費用。								災防專案	0	209	380	0	0015				0027	1010424	BGT
16-1-90	0	16101		102	16101	1	130204300		0204	007			0	0		組	22	月	12		0		0	22.00×12.00	850	224400	224400	224400	224400	0	0	臺北市災害現場影像傳輸系統上網月租費用。								災防專案	0	207	380	0	0016				0027	1010508	BGT
16-1-90	0	16101		102	16101	1	130204300		0204	008	'		0	0		部	1	月	6		0		0	1.00×6.00	1188	7128	7128	7128	0	0	0	手持式衛星電話通話費用及月租費用（新增）。								災防專案	0	209	380	1	0017	0	0	0	0027	1010508	BGT
16-1-90	0	16101		102	16101	1	130204300		0204	009			0	0		年	1		0		0		0	1.00	600000	0	600000	600000	0	0	0	VPN通訊費(新增)。								災防專案	0	209	380	1	0018	0	0	0	0027	1010711	BGT
16-1-90	0	16101		102	16101	1	130204300		0206	001			0	0		路	1	月	12		0		0	1.00×12.00	512	6144	6144	6144	7200	0	0	有線電視線路租金。								災防專案	0	212	380	0	0019				0027	1010730	BGT
16-1-90	0	16101		102	16101	1	130204300		0206	002			0	0		月	12		0		0		0	12.00	31500	378000	378000	378000	378000	0	0	遠端監視系統設置101大樓通訊層使用租金。								災防專案	0	213	380	0	0020				0027	1010424	BGT
16-1-90	0	16101		102	16101	1	130204300		0215	001			0	0		個	15		0		0		0	15.00	1700	25500	25500	25500	25500	0	0	本市災害應變中心及區應變中心無線電手提臺電池汰換費。								災防專案	0	250	380	0	0021				0027	1010424	BGT
16-1-91	0	16101		102	16101	1	130204300		0220	001			0	0		臺	4		0		0		0	4.00	500	2000	2000	2000	2000	0	0	本市災害應變中心防災專用無線電微波使用執照費。								災防專案	0	272	380	0	0028				0027	1010424	BGT
