pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
6-1-72	0	06101		102	06101	1	310101002		0201	002			0	0	1602	人	18	月	12		0		0	18.00×12.00	160	38400	34560	34560	23040	0	0	聘僱人員18人，按每人每月160元編列。									1	201	122	0	0021				0001	1010801	BGT
6-1-72	0	06101		102	06101	1	310101002		0201	003			0	0	1603	人	14	月	12		0		0	14.00×12.00	80	13440	13440	13440	12480	0	0	駕駛、技工、工友共14人，按每人每月80元編列。									1	201	122	0	0022				0001	1010503	BGT
6-2-36	0	06102		102	06102	1	310101002		0201	001			0	0	1601	人	43	月	12		0		0	43.00×12.00	445	229620	229620	229620	224280	0	0	職員43人，按每人每月445元編列。								配合組織編制調整員額，依標準編列	1	201	122	0	0012				0001	1010816	BGT
6-2-36	0	06102		102	06102	1	310101002		0201	002			0	0	1603	人	8	月	12		0		0	8.00×12.00	80	7680	7680	7680	7680	0	0	技工、駕駛、工友共8人，按每人每月80元編列。									1	201	122	0	0013				0001	1010816	BGT
6-2-36	0	06102		102	06102	1	310101002		0201	003			0	0	1602	人	20	月	12		0		0	20.00×12.00	160	38400	38400	38400	40320	0	0	約僱人員20人，按每人每月160元編列。								配合組織編制調整員額，依標準編列	1	201	122	0	0014				0001	1010816	BGT
6-3-39	0	06103		102	06103	1	310101002		0201	001			0	0	1601	人	178	月	12		0		0	178.00×12.00	445	950520	950520	950520	950520	0	0	職員178人，按每人每月445元編列。									1	201	122	0	0022				0001	1010814	BGT
6-3-39	0	06103		102	06103	1	310101002		0201	002			0	0	1603	人	65	月	12		0		0	65.00×12.00	80	62400	62400	62400	64320	0	0	技工、駕駛、工友65人，按每人每月80元編列。								依預算員額減列。	1	201	122	0	0023				0001	1010814	BGT
6-3-40	0	06103		102	06103	1	310101002		0201	003			0	0	1602	人	20	月	12		0		0	20.00×12.00	160	38400	38400	38400	38400	0	0	駐衛警20人，按每人每月160元編列。									1	201	122	0	0024				0001	1010814	BGT
6-4-37	0	06104		102	06104	1	340101002		0201	001			0	0	1601	人	88	月	12		0		0	88.00×12.00	445	469920	469920	469920	469920	0	0	職員88人，按每人每月445元編列。									1	201	122	0	0016				0001	1010327	BGT
6-4-37	0	06104		102	06104	1	340101002		0201	002			0	0	1602	人	3	月	12		0		0	3.00×12.00	160	5760	5760	5760	5760	0	0	約聘僱人員3人，按每人每月160元編列。									1	201	122	0	0017				0001	1010327	BGT
6-4-37	0	06104		102	06104	1	340101002		0201	003			0	0	1603	人	6	月	12		0		0	6.00×12.00	80	5760	5760	5760	5760	0	0	工友及駕駛共6人，按每人每月80元編列									1	201	122	0	0018				0001	1010327	BGT
7-1-27	0	07101		102	07101	1	320101002		0201	001			0	0	1601	人	182	月	12		0		0	182.00×12.00	445	971880	971880	971880	945180	0	0	職員181人及臨編人員1人計182人，按每人每月445元編列。								新增員額相關費用	1	201	122	0	0018				0001	1010828	BGT
7-1-27	0	07101		102	07101	1	320101002		0201	002			0	0	1603	人	14	月	12		0		0	14.00×12.00	80	13440	13440	13440	16320	0	0	技工、工友及駕駛共14人，按每人每月80元編列。									1	201	122	0	0019				0001	1010828	BGT
7-2-49	0	07102		102	07102	1	310101002		0201	001			0	0	1601	人	310	月	12		0		0	310.00×12.00	445	1655400	1655400	1655400	1655400	0	0	職員310人，按每人每月445元編列。								核實編列	1	201	122	0	0014				0001	1010327	BGT
7-2-49	0	07102		102	07102	1	310101002		0201	002			0	0	1603	人	525	月	12		0		0	525.00×12.00	80	504000	504000	504000	509760	0	0	技工、工友及駕駛共525人，按每人每月80元編列。								核實減列	1	201	122	0	0015				0001	1010703	BGT
7-2-50	0	07102		102	07102	1	310101002		0201	003			0	0	1602	人	59	月	12		0		0	59.00×12.00	160	113280	113280	113280	109440	0	0	約聘僱人員、駐衛警共59人，按每人每月160元編列。								核實增列	1	201	122	0	0016				0001	1010327	BGT
7-2-50	0	07102		102	07102	1	310101002		0201	004			0	0		人	80	月	12		0		0	80.00×12.00	80	76800	76800	76800	48000	0	0	替代役役男80人，按每人每月80元編列。								核實增列	0	201	122	0	0017				0001	1010327	BGT
7-3-46	0	07103		102	07103	1	330101002		0201	001			0	0	1601	人	367	月	12		0		0	367.00×12.00	445	1959780	1959780	1959780	1959780	0	0	職員367人，按每人每月445元編列。									1	201	122	0	0020				0001	1010828	BGT
7-3-46	0	07103		102	07103	1	330101002		0201	002			0	0	1603	人	417	月	12		0		0	417.00×12.00	80	400320	400320	400320	405120	0	0	技工、駕駛及工友417人，按每人每月80元編列。								核實減列。	1	201	122	0	0021				0001	1010828	BGT
7-3-46	0	07103		102	07103	1	330101002		0201	003			0	0	1602	人	64	月	12		0		0	64.00×12.00	160	122880	122880	122880	103680	0	0	約聘僱人員64人，按每人每月160元編列。								核實增列。	1	201	122	0	0022				0001	1010828	BGT
7-4-69	0	07104		102	07104	1	510101002		0201	001			0	0	1601	人	228	月	12		0		0	228.00×12.00	445	1265580	1217520	1217520	1206840	0	0	職員228人，按每人每月445元編列。									1	201	122	0	0013				0001	1010713	BGT
7-4-69	0	07104		102	07104	1	510101002		0201	002			0	0	1602	人	92	月	12		0		0	92.00×12.00	160	176640	176640	176640	176640	0	0	駐衛警92人，按每人每月160元編列。								依標準編列	1	201	122	0	0014				0001	1010327	BGT
7-4-69	0	07104		102	07104	1	510101002		0201	003			0	0	1603	人	1113	月	12		0		0	1113.00×12.00	80	1068480	1068480	1068480	1082880	0	0	技工、工友及駕駛1,113人，按每人每月80元編列。									1	201	122	0	0015				0001	1010508	BGT
7-5-45	0	07105		102	07105	1	520101002		0201	001			0	0	1601	人	174	月	12		0		0	174.00×12.00	445	929160	929160	929160	929160	0	0	職員174人，按每人每月445元編列。									1	201	122	0	0014				0001	1010828	BGT
7-5-45	0	07105		102	07105	1	520101002		0201	002			0	0	1603	人	137	月	12		0		0	137.00×12.00	80	131520	131520	131520	134400	0	0	技工、工友及駕駛共137人，按每人每月 80元編列。								依標準	1	201	122	0	0015				0001	1010828	BGT
7-5-45	0	07105		102	07105	1	520101002		0201	003			0	0	1602	人	8	月	12		0		0	8.00×12.00	160	15360	15360	15360	15360	0	0	駐衛警8人，按每人每月160元編列。									1	201	122	0	0016				0001	1010828	BGT
7-5-89	0	07105		102	07105	1	520204002	602	0201	001			0	0		年	1		0		0		0	1.00	27234	27234	27234	27234	32327	0	0	統籌業務費。								依比例	0	201	122	0	0009				0001	1010828	BGT
7-5-89	0	07105		102	07105	1	520204002	602	0201	002			0	0		年	1		0		0		0	1.00	2304	2304	2304	2304	2735	0	0	統籌業務費。								依比例	0	201	122	0	0010				0001	1010828	BGT
7-6-53	0	07106		102	07106	1	310101002		0201	001			0	0	1601	人	106	月	12		0		0	106.00×12.00	445	566040	566040	566040	539340	0	0	職員106人，按每人每月445元編列。								因本處增加員額5人。	1	201	122	0	0016				0001	1010501	BGT
7-6-54	0	07106		102	07106	1	310101002		0201	002			0	0	1602	人	17	月	12		0		0	17.00×12.00	160	32640	32640	32640	32640	0	0	約聘僱人員17人，按每人每月160元編列。									1	201	122	0	0017				0001	1010430	BGT
7-6-54	0	07106		102	07106	1	310101002		0201	003			0	0	1603	人	34	月	12		0		0	34.00×12.00	80	32640	32640	32640	33600	0	0	駕駛、技工、工友共34人，按每人每月80元編列。								因菁山苗圃業務，併同技工1名移撥產業局，故減列相關費用。	1	201	122	0	0018				0001	1010430	BGT
8-1-37	0	08101		102	08101	1	330101002		0201	001			0	0	1601	人	126	月	12		0		0	126.00×12.00	445	672840	672840	672840	678180	0	0	職員126人，按每人每月445元編列。								職員減少1人	1	201	122	0	0016				0001	1010510	BGT
8-1-37	0	08101		102	08101	1	330101002		0201	002			0	0	1602	人	6	月	12		0		0	6.00×12.00	160	11520	11520	11520	11520	0	0	約聘僱人員6人，按每人每月160元編列。									1	201	122	0	0017				0001	1010510	BGT
8-1-37	0	08101		102	08101	1	330101002		0201	003			0	0	1603	人	13	月	12		0		0	13.00×12.00	80	12480	12480	12480	12480	0	0	技工、工友及駕駛13人，按每人每月80元編列。									1	201	122	0	0018				0001	1010510	BGT
8-2-23	0	08103		102	08103	1	330101002		0201	001			0	0	1601	人	92	月	12		0		0	92.00×12.00	445	491280	491280	491280	491280	0	0	職員92人，按每人每月445元編列。									1	201	122	0	0012				0001	1010411	BGT
8-2-23	0	08103		102	08103	1	330101002		0201	002			0	0	1603	人	6	月	12		0		0	6.00×12.00	80	5760	5760	5760	6720	0	0	駕駛及工友共6人，按每人每月80元編列。								核實減列	1	201	122	0	0013				0001	1010411	BGT
8-3-33	0	08104		102	08104	1	330101002		0201	001			0	0	1601	人	114	月	12		0		0	114.00×12.00	445	608760	608760	608760	608760	0	0	職員114人，按每人每月445元編列。									1	201	122	0	0017				0001	1010407	BGT
8-3-33	0	08104		102	08104	1	330101002		0201	002			0	0	1603	人	108	月	12		0		0	108.00×12.00	80	103680	103680	103680	103680	0	0	技工、工友及駕駛108人，按每人每月80元編列。									1	201	122	0	0018				0001	1010407	BGT
8-4-55	0	08105		102	08105	1	330101002		0201	001			0	0	1601	人	130	月	12		0		0	130.00×12.00	445	694200	694200	694200	662160	0	0	職員130人，按每人每月445元編列。								本處組織修編，自101年1月1日起職員由124人增至130人，爰增列之。	1	201	122	0	0016				0001	1010509	BGT
8-4-55	0	08105		102	08105	1	330101002		0201	002			0	0	1602	人	10	月	12		0		0	10.00×12.00	160	19200	19200	19200	15360	0	0	約聘僱人員10人，按每人每月160元編列。								本府核定，自101年1月1日起約聘僱人員由8人增至10人，爰增列之。	1	201	122	0	0017				0001	1010509	BGT
8-4-55	0	08105		102	08105	1	330101002		0201	003			0	0	1603	人	10	月	12		0		0	10.00×12.00	80	9600	9600	9600	9600	0	0	技工、工友及駕駛10人，按每人每月80元編列。									1	201	122	0	0018				0001	1010327	BGT
8-5-25	0	08108		102	08108	1	330101020		0201	001			0	0	1601	人	66	月	12		0		0	66.00×12.00	445	352440	352440	352440	352440	0	0	職員66人，按每人每月445元編列。									1	201	122	0	0019				0001	1010328	BGT
8-5-26	0	08108		102	08108	1	330101020		0201	002			0	0	1602	人	148	月	12		0		0	148.00×12.00	160	284160	284160	284160	295680	0	0	約聘僱人員148人，按每人每月160元編列。								減列約僱人員6人。	1	201	122	0	0020				0001	1010328	BGT
8-5-26	0	08108		102	08108	1	330101020		0201	003			0	0	1603	人	13	月	12		0		0	13.00×12.00	80	12480	12480	12480	12480	0	0	技工、工友及駕駛13人，按每人每月80元編列。									1	201	122	0	0021				0001	1010328	BGT
9-1-58	0	09101		102	09101	1	430101002		0201	001			0	0	1601	人	383	月	12		0		0	383.00×12.00	445	2045220	2045220	2045220	2034540	0	0	職員383人，按每人每月445元編列。								新增2人。	1	201	122	0	0024				0001	1010329	BGT
9-1-58	0	09101		102	09101	1	430101002		0201	002			0	0	1602	人	144	月	12		0		0	144.00×12.00	160	276480	276480	276480	278400	0	0	約聘僱人員142人及駐衛警2人，按每人每月160元編列。								減列約僱1人。	1	201	122	0	0025				0001	1010329	BGT
9-1-58	0	09101		102	09101	1	430101002		0201	003			0	0	1602	人	4	月	7		0		0	4.00×7.00	160	4480	4480	4480	0	0	0	約僱人員4人，按每人每月160元編列。								增列辦理托嬰業務約僱4人。	1	201	122	0	0026	0	0	0	0001	1010430	BGT
9-1-58	0	09101		102	09101	1	430101002		0201	004			0	0	1603	人	82	月	12		0		0	82.00×12.00	80	78720	78720	78720	79680	0	0	技工、工友及駕駛共82人，按每人每月80元編列。								減列工友1人。	1	201	122	0	0027				0001	1010329	BGT
9-1-58	0	09101		102	09101	1	430101002		0201	005			0	0	1603	人	110	月	12		0		0	110.00×12.00	80	105600	105600	105600	105600	0	0	替代役役男110人，按每人每月80元編列。									1	201	122	0	0028				0001	1010329	BGT
9-2-22	0	09102		102	09102	1	430101002		0201	001			0	0	1601	人	171	月	12		0		0	171.00×12.00	445	913140	913140	913140	913140	0	0	職員171人，按每人每月445元編列。									1	201	122	0	0016				0001	1010328	BGT
9-2-22	0	09102		102	09102	1	430101002		0201	002			0	0	1602	人	43	月	12		0		0	43.00×12.00	160	82560	82560	82560	105600	0	0	約僱人員34人及駐衛警9人共43人，按每人每月160元編列。								核實編列	1	201	122	0	0017				0001	1010720	BGT
9-2-22	0	09102		102	09102	1	430101002		0201	003			0	0	1603	人	93	月	12		0		0	93.00×12.00	80	89280	89280	89280	89280	0	0	駕駛、技工、工友共93人，按每人每月80元編列。									1	201	122	0	0018				0001	1010430	BGT
9-3-23	0	09103		102	09103	1	430101002		0201	001			0	0	1601	人	59	月	12		0		0	59.00×12.00	445	315060	315060	315060	315060	0	0	職員59人，按每人每月445元編列。									1	201	122	0	0017				0001	1010814	BGT
9-3-23	0	09103		102	09103	1	430101002		0201	002			0	0	1602	人	30	月	12		0		0	30.00×12.00	160	57600	57600	57600	57600	0	0	約聘僱人員26人及駐衛警4人，按每人每月160元編列。									1	201	122	0	0018				0001	1010814	BGT
9-3-23	0	09103		102	09103	1	430101002		0201	003			0	0	1603	人	79	月	12		0		0	79.00×12.00	80	75840	75840	75840	79680	0	0	技工、工友及駕駛79人，按每人每月80元編列。								核實減列。	1	201	122	0	0019				0001	1010814	BGT
9-4-16	0	09104		102	09104	1	430101002		0201	001			0	0	1601	人	48	月	12		0		0	48.00×12.00	445	256320	256320	256320	256320	0	0	職員48人，按每人每月445元編列。									1	201	122	0	0011				0001	1010330	BGT
9-4-16	0	09104		102	09104	1	430101002		0201	002			0	0	1602	人	62	月	12		0		0	62.00×12.00	160	119040	119040	119040	119040	0	0	約聘僱62人，按每人每月160元編列。									1	201	122	0	0012				0001	1010330	BGT
9-4-16	0	09104		102	09104	1	430101002		0201	003			0	0	1603	人	3	月	12		0		0	3.00×12.00	80	2880	2880	2880	2880	0	0	技工、工友及駕駛共3人，按每人每月80元編列。									1	201	122	0	0013				0001	1010330	BGT
10-1-39	0	10101		102	10101	1	430101002		0201	001			0	0	1601	人	110	月	12		0		0	110.00×12.00	445	587400	587400	587400	485940	0	0	員額110人，按每人每月445元編列。								因應組織修編後，公務人力增加19人	1	201	122	0	0021				0001	1010704	BGT
10-1-39	0	10101		102	10101	1	430101002		0201	002			0	0	1603	人	27	月	12		0		0	27.00×12.00	80	25920	25920	25920	10560	0	0	技工、駕駛、工友27人，按每人每月80元編列。								因應組織修編後，原勞工教育中心移撥技工工友16人至本局	1	201	122	0	0022				0001	1010704	BGT
10-1-39	0	10101		102	10101	1	430101002		0201	003			0	0	1602	人	33	月	12		0		0	33.00×12.00	160	63360	63360	63360	61440	0	0	約聘(僱)用人員33人，按每人每月160元編列。								員額增加1人	1	201	122	0	0023				0001	1010327	BGT
10-1-39	0	10101		102	10101	1	430101002		0201	004			0	0	1603	人	20	月	12		0		0	20.00×12.00	80	19200	19200	19200	19200	0	0	替代役20人，按每人每月80元編列。									1	201	122	0	0024				0001	1010327	BGT
10-2-22	0	10102		102	10102	1	440101002		0201	001			0	0	1601	人	67	月	12		0		0	67.00×12.00	445	357780	357780	357780	357780	0	0	職員67人，按每人每月445元編列。									1	201	122	0	0013				0001	1010517	BGT
10-2-23	0	10102		102	10102	1	440101002		0201	002			0	0	1602	人	10	月	12		0		0	10.00×12.00	160	19200	19200	19200	19200	0	0	約聘(僱)用人員10人，按每人每月160元編列。									1	201	122	0	0014				0001	1010517	BGT
10-2-23	0	10102		102	10102	1	440101002		0201	003			0	0	1603	人	6	月	12		0		0	6.00×12.00	80	5760	5760	5760	5760	0	0	技工、工友及駕駛6人，按每人每月80元編列。									1	201	122	0	0015				0001	1010517	BGT
10-2-23	0	10102		102	10102	1	440101002		0201	004	'		0	0	1603	人	14	月	12		0		0	14.00×12.00	80	13440	13440	13440	0	0	0	替代役役男14人，按每人每月80元編列 （新增）。								依標準編列。	1	201	122	1	0016	0	0	0	0001	1010517	BGT
10-3-24	0	10103		102	10103	1	440101002		0201	001			0	0	1601	人	71	月	12		0		0	71.00×12.00	445	379140	379140	379140	384480	0	0	職員71人，按每人每月445元編列。								減列1員額並依標準編列。	1	201	122	0	0015				0001	1010502	BGT
10-3-24	0	10103		102	10103	1	440101002		0201	002			0	0	1602	人	9	月	12		0		0	9.00×12.00	160	17280	17280	17280	17280	0	0	駐衛警9人，按每人每月160元編列。									1	201	122	0	0016				0001	1010511	BGT
10-3-24	0	10103		102	10103	1	440101002		0201	003			0	0		人	41	月	12		0		0	41.00×12.00	80	39360	39360	39360	39360	0	0	技工、駕駛、工友共41人，按每人每月80元編列。									0	201	122	0	0017				0001	1010502	BGT
10-3-25	0	10103		102	10103	1	440101002		0201	004	'		0	0		人	4	月	12		0		0	4.00×12.00	80	3840	3840	3840	0	0	0	替代役役男共4人，按每人每月80元編列（新增）。								依需求增列。	0	201	122	1	0018	0	0	0	0001	1010502	BGT
10-4-23	0	10105		102	10105	1	430101020		0201	001			0	0		人	86	月	12		0		0	86.00×12.00	445	459240	459240	459240	459240	0	0	職員86人，按每人每月445元編列。									0	201	122	0	0017				0001	1010328	BGT
10-4-23	0	10105		102	10105	1	430101020		0201	002			0	0		人	1	月	12		0		0	1.00×12.00	160	1920	1920	1920	3840	0	0	駐衛警1人，按每人每月160元編列。								101年1名駐警退休	0	201	122	0	0018				0001	1010328	BGT
10-4-23	0	10105		102	10105	1	430101020		0201	003			0	0		人	8	月	12		0		0	8.00×12.00	80	7680	7680	7680	7680	0	0	技工、工友及駕駛8人，按每人每月80元編列。									0	201	122	0	0019				0001	1010328	BGT
10-5-14	0	10106		102	10106	1	440101002		0201	001			0	0	1601	人	18	月	12		0		0	18.00×12.00	445	165540	96120	96120	0	0	0	職員18人，按每人每月445元編列。									1	201	122	0	0015	0	0	0	0001	1010813	BGT
10-5-14	0	10106		102	10106	1	440101002		0201	002			0	0	1602	人	2	月	12		0		0	2.00×12.00	160	3840	3840	3840	0	0	0	約聘僱人員2人，按每人每月160元編列。									1	201	122	0	0016	0	0	0	0001	1010703	BGT
10-5-14	0	10106		102	10106	1	440101002		0201	003			0	0	1603	人	4	月	12		0		0	4.00×12.00	80	3840	3840	3840	0	0	0	技工、工友及駕駛4人，按每人每月80元編列。									1	201	122	0	0017	0	0	0	0001	1010703	BGT
11-1-1-33	0	11111		102	11101	1	710101002		0201	001			0	0	1601	人	555	月	12		0		0	555.00×12.00	445	2963700	2963700	2963700	2963700	0	0	職員555人，按每人每月445元編列。									1	201	122	0	0017				0001	1010328	BGT
11-1-1-33	0	11111		102	11101	1	710101002		0201	002			0	0	1602	人	10	月	12		0		0	10.00×12.00	160	19200	19200	19200	19200	0	0	約聘、僱人員10人，按每人每月160元編列。									1	201	122	0	0018				0001	1010411	BGT
11-1-1-34	0	11111		102	11101	1	710101002		0201	003			0	0	1603	人	92	月	12		0		0	92.00×12.00	80	88320	88320	88320	88320	0	0	駕駛、技工、工友共92人，按每人每月80元編列。									1	201	122	0	0019				0001	1010328	BGT
11-1-2-16	0	11121		102	11101	1	710101002		0201	001			0	0	1601	人	365	月	12		0		0	365.00×12.00	445	1949100	1949100	1949100	1949100	0	0	職員365人，按每人每月445元編列。									1	201	122	0	0016				0001	1010328	BGT
11-1-2-16	0	11121		102	11101	1	710101002		0201	002			0	0	1603	人	15	月	12		0		0	15.00×12.00	80	14400	14400	14400	14400	0	0	駕駛、工友15人，按每人每月80元編列。									1	201	122	0	0017				0001	1010328	BGT
11-1-3-16	0	11122		102	11101	1	710101002		0201	001			0	0	1601	人	390	月	12		0		0	390.00×12.00	445	2082600	2082600	2082600	2082600	0	0	職員390人，按每人每月445元編列。									1	201	122	0	0015				0001	1010501	BGT
11-1-3-16	0	11122		102	11101	1	710101002		0201	002			0	0	1603	人	17	月	12		0		0	17.00×12.00	80	16320	16320	16320	16320	0	0	駕駛、工友17人，按每人每月80元編列。									1	201	122	0	0016				0001	1010501	BGT
11-1-4-16	0	11123		102	11101	1	710101002		0201	001			0	0		人	582	月	12		0		0	582.00×12.00	445	3107880	3107880	3107880	3107880	0	0	職員582人，按每人每月445元編列。									0	201	122	0	0015				0001	1010328	BGT
11-1-4-16	0	11123		102	11101	1	710101002		0201	002			0	0		人	23	月	12		0		0	23.00×12.00	80	22080	22080	22080	22080	0	0	駕駛、工友共23人，按每人每月80元編列。									0	201	122	0	0016				0001	1010816	BGT
11-1-5-16	0	11124		102	11101	1	710101002		0201	003	'		0	0	1601	人	524	月	12		0		0	524.00×12.00	445	2798160	2798160	2798160	2798160	0	0	職員524人，按每人每月445元編列。									1	201	122	0	0013	0	0	0	0001	1010504	BGT
11-1-5-16	0	11124		102	11101	1	710101002		0201	004			0	0	1603	人	22	月	12		0		0	22.00×12.00	80	21120	21120	21120	21120	0	0	駕駛、工友22人，按每人每月80元編列。									1	201	122	0	0014	0	0	0	0001	1010504	BGT
11-1-6-16	0	11125		102	11101	1	710101002		0201	001			0	0	1601	人	357	月	12		0		0	357.00×12.00	445	1906380	1906380	1906380	1906380	0	0	職員357人，按每人每月445元編列。									1	201	122	0	0016				0001	1010328	BGT
11-1-6-16	0	11125		102	11101	1	710101002		0201	002			0	0	1603	人	17	月	12		0		0	17.00×12.00	80	16320	16320	16320	16320	0	0	駕駛、工友17人，按每人每月80元編列。									1	201	122	0	0017				0001	1010328	BGT
11-1-7-16	0	11126		102	11101	1	710101002		0201	001			0	0	1601	人	298	月	12		0		0	298.00×12.00	445	1591320	1591320	1591320	1591320	0	0	職員298人，按每人每月445元編列。									1	201	122	0	0015				0001	1010328	BGT
11-1-7-16	0	11126		102	11101	1	710101002		0201	002			0	0	1603	人	14	月	12		0		0	14.00×12.00	80	13440	13440	13440	13440	0	0	駕駛、工友14人，按每人每月80元編列。									1	201	122	0	0016				0001	1010328	BGT
11-1-8-16	0	11127		102	11101	1	710101002		0201	001			0	0	1601	人	356	月	12		0		0	356.00×12.00	445	1901040	1901040	1901040	1901040	0	0	職員356人，按每人每月445元編列。									1	201	122	0	0015				0001	1010816	BGT
11-1-8-16	0	11127		102	11101	1	710101002		0201	002			0	0	1603	人	17	月	12		0		0	17.00×12.00	80	16320	16320	16320	16320	0	0	駕駛、工友共17人，按每人每月80元編列。									1	201	122	0	0016				0001	1010816	BGT
11-1-9-16	0	11128		102	11101	1	710101002		0201	001			0	0	1601	人	459	月	12		0		0	459.00×12.00	445	2451060	2451060	2451060	2451060	0	0	職員459人，按每人每月445元編列。									1	201	122	0	0013				0001	1010501	BGT
11-1-9-16	0	11128		102	11101	1	710101002		0201	002			0	0		人	20	月	12		0		0	20.00×12.00	80	19200	19200	19200	19200	0	0	駕駛、工友共20人，按每人每月80元編列。									0	201	122	0	0014				0001	1010501	BGT
11-1-10-16	0	11129		102	11101	1	710101002		0201	001			0	0	1601	人	236	月	12		0		0	236.00×12.00	445	1260240	1260240	1260240	1260240	0	0	職員236人，按每人每月445元編列。									1	201	122	0	0015				0001	1010328	BGT
11-1-10-16	0	11129		102	11101	1	710101002		0201	002			0	0	1603	人	12	月	12		0		0	12.00×12.00	80	11520	11520	11520	11520	0	0	駕駛、工友共12人，按每人每月80元編列。									1	201	122	0	0016				0001	1010328	BGT
11-1-11-16	0	11130		102	11101	1	710101002		0201	001			0	0	1601	人	228	月	12		0		0	228.00×12.00	445	1217520	1217520	1217520	1217520	0	0	職員228按每人每月445元編列。									1	201	122	0	0015				0001	1010410	BGT
11-1-11-16	0	11130		102	11101	1	710101002		0201	002			0	0	1603	人	12	月	12		0		0	12.00×12.00	80	11520	11520	11520	11520	0	0	駕駛、工友共12人，按每人每月80元編列。									1	201	122	0	0016				0001	1010410	BGT
11-1-12-16	0	11131		102	11101	1	710101002		0201	001			0	0	1601	人	229	月	12		0		0	229.00×12.00	445	1222860	1222860	1222860	1126740	0	0	職員229人，按每人每月445元編列。								核實增列	1	201	122	0	0015				0001	1010430	BGT
11-1-12-16	0	11131		102	11101	1	710101002		0201	002			0	0	1603	人	12	月	12		0		0	12.00×12.00	80	11520	11520	11520	11520	0	0	駕駛、工友共12人，按每人每月80元編列。									1	201	122	0	0016				0001	1010430	BGT
11-1-13-16	0	11132		102	11101	1	710101002		0201	001			0	0	1601	人	390	月	12		0		0	390.00×12.00	445	2082600	2082600	2082600	2082600	0	0	職員390人，按每人每月445元編列。									1	201	122	0	0015				0001	1010430	BGT
11-1-13-16	0	11132		102	11101	1	710101002		0201	002			0	0	1603	人	15	月	12		0		0	15.00×12.00	80	14400	14400	14400	14400	0	0	駕駛、工友共15人，按每人每月80元編列。									1	201	122	0	0016				0001	1010430	BGT
11-1-14-16	0	11133		102	11101	1	710101002		0201	001			0	0	1601	人	448	月	12		0		0	448.00×12.00	445	2392320	2392320	2392320	2392320	0	0	職員448人，按每人每月445元編列。									1	201	122	0	0014				0001	1010328	BGT
11-1-14-16	0	11133		102	11101	1	710101002		0201	002			0	0	1603	人	19	月	12		0		0	19.00×12.00	80	18240	18240	18240	18240	0	0	駕駛、工友共19人，按每人每月80元編列。									1	201	122	0	0015				0001	1010328	BGT
11-1-15-16	0	11134		102	11101	1	710101002		0201	001			0	0	1601	人	383	月	12		0		0	383.00×12.00	445	2045220	2045220	2045220	2045220	0	0	職員383人，按每人每月445元編列。									1	201	122	0	0015				0001	1010508	BGT
11-1-15-16	0	11134		102	11101	1	710101002		0201	002			0	0	1603	人	19	月	12		0		0	19.00×12.00	80	18240	18240	18240	18240	0	0	駕駛、工友共19人，按每人每月80元編列。									1	201	122	0	0016				0001	1010508	BGT
11-1-16-14	0	11141		102	11101	1	710101002		0201	001			0	0	1601	人	637	月	12		0		0	637.00×12.00	445	3401580	3401580	3401580	3497700	0	0	職員637人，按每人每月445元編列。								依預算員額減少覈實減列。	1	201	122	0	0016				0001	1010330	BGT
11-1-16-14	0	11141		102	11101	1	710101002		0201	002			0	0	1603	人	17	月	12		0		0	17.00×12.00	80	16320	16320	16320	16320	0	0	技工、駕駛、工友17人，按每人每月80元編列。									1	201	122	0	0017				0001	1010330	BGT
11-1-17-16	0	11142		102	11101	1	710101002		0201	001			0	0		人	398	月	12		0		0	398.00×12.00	445	2125320	2125320	2125320	2125320	0	0	職員398人，按每人每月445元編列。									0	201	122	0	0016				0001	1010430	BGT
11-1-17-16	0	11142		102	11101	1	710101002		0201	002			0	0		人	18	月	12		0		0	18.00×12.00	80	17280	17280	17280	17280	0	0	駕駛、工友共18人，按每人每月80元編列。									0	201	122	0	0017				0001	1010430	BGT
11-1-18-26	0	11143		102	11101	1	710101002		0201	001			0	0	1603	人	100	月	12		0		0	100.00×12.00	80	96000	96000	96000	96000	0	0	駕駛、技工、工友共100人，按每人每月80元編列。									1	201	122	0	0015				0001	1010506	BGT
11-1-18-26	0	11143		102	11101	1	710101002		0201	002			0	0		人	927	月	12		0		0	927.00×12.00	445	4950180	4950180	4950180	5040960	0	0	職員927人，按每人每月445元編列。								減置預算員額17人	0	201	122	0	0016				0001	1010506	BGT
11-1-19-12	0	11144		102	11101	1	710101002		0201	001			0	0	1601	人	89	月	12		0		0	89.00×12.00	445	475260	475260	475260	475260	0	0	職員89人，按每人每月445元編列。									1	201	122	0	0015				0001	1010328	BGT
11-1-19-12	0	11144		102	11101	1	710101002		0201	002			0	0	1602	人	48	月	12		0		0	48.00×12.00	160	92160	92160	92160	92160	0	0	約聘人員48人，按每人每月160元編列。									1	201	122	0	0016				0001	1010328	BGT
