pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
6-2-65	0	06102		105	06102	1	310301006		0214	004	3	按日按件計資酬金	206800	206800	1101	人次	1880		0		0		0	1880.00	110	206800	206800	206800	206800	0	0	志工餐點及交通補助。									1	248	350	0	0080				0026	何鼎立	1040430	BGT
6-2-70	0	06102		105	06102	1	310301007		0208	002			0	0		人	50		0		0		0	50.00	120	7200	6000	0	0	0	0	義務動保員志工保險費（新增）								配合本府政策增加TNVR志工增編相關預算		222	350	1	0117	0	0	0		翁琇雯	1040724	BGT
6-2-70	0	06102		105	06102	1	310301007		0214	007			0	0		人次	1200		0		0		0	1200.00	110	158400	132000	0	0	0	0	地區義務動保志工餐點及交通補助（新增）									0	242	350	1	0124	0	0	0		翁琇雯	1040724	BGT
7-1-47	0	07101		105	07101	1	320201005		0208	001			0	0		人	2	年	1		0		0	2.00×1.00	120	240	240	240	240	0	0	採購業務諮詢志工保險費。									0	222	350	0	0082				0026	何慧珍	1040423	BGT
7-1-48	0	07101		105	07101	1	320201005		0214	002			0	0	1101	人次	120		0		0		0		110	13200	13200	13200	13200	0	0	採購業務諮詢志工餐點及交通補助費。									1	248	350	0	0086				0026	何慧珍	1040303	BGT
7-2-73	0	07102		105	07102	1	310201004		0208	001			0	0		人	60	年	1		0		0	60.00×1.00	120	7200	7200	7200	7200	0	0	志工保險費。									0	222	350	0	0175				0026	黃東元	1040423	BGT
7-2-75	0	07102		105	07102	1	310201004		0214	002			0	0	1101	人次	2880		0		0		0	2880.00	110	316800	316800	316800	316800	0	0	志工餐點及交通補助。									1	248	350	0	0193				0026	許文章	1040423	BGT
7-2-76	0	07102		105	07102	1	310201004		0220	002			0	0		套	60		0		0		0	60.00	200	12000	12000	0	0	0	0	志工背心(2年1套)。								核實編列	0	270	350	0	0204				0026	黃東元	1040417	BGT
7-3-55	0	07103		105	07103	1	330101002		0208	001			0	0		人	15	年	1		0		0	15.00×1.00	120	1800	1800	1800	1800	0	0	志工保險費。									0	222	350	0	0032				0026	李育慧	1040303	BGT
7-3-55	0	07103		105	07103	1	330101002		0214	001			0	0		人次	165		0		0		0	165.00	110	18150	18150	19360	19360	0	0	志工餐點及交通補助。								依業務需求編列。	0	248	350	0	0039				0026	李育慧	1040130	BGT
7-4-90	0	07104		105	07104	1	510201002		0208	001			0	0		人	89		0		0		0	89.00	120	22200	10680	9840	9840	0	0	花卉試驗中心、士林官邸、大安408號公園解說、士林官邸公園、新生公園、陽明公園、花卉試驗中心、南港公園								依105年提報計畫編列	0	222	350	0	0135				0026	林政偉	1040724	BGT
7-4-90	0	07104		105	07104	1	510201002		0214	001			0	0	1101	人次	3390		0		0		0	3390.00	110	1467070	372900	332750	332750	0	0	花卉試驗中心、士林官邸、大安408號公園解說、士林官邸公園、新生公園、陽明公園、花卉試驗中心、南港公園								依105年提報計畫編列	1	248	350	0	0137				0026	林政偉	1040724	BGT
7-4-93	0	07104		105	07104	1	510201002		0220	003			0	0		件	34		0		0		0	34.00	200	26400	6800	5800	5800	0	0	花卉試驗中心、士林官邸、大安408號公園解說、士林官邸公園、新生公園、陽明公園、花卉試驗中心、南港公園								依105年提報計畫編列	0	270	350	0	0163				0026	林政偉	1040725	BGT
7-5-46	0	07105		105	07105	1	520101002		0208	001			0	0		人	1	年	1		0		0		120	120	120	120	120	0	0	投保志工意外保險。									0	222	350	0	0042				0026	羅昭宏	1040309	BGT
7-5-48	0	07105		105	07105	1	520101002		0214	002			0	0	1101	人次	240		0		0		0		110	26400	26400	26400	26400	0	0	志工餐點及交通補助。									1	248	350	0	0063				0026	羅昭宏	1040309	BGT
7-5-74	0	07105		105	07105	1	520203003		0208	001			0	0		人	2	年	1		0		0	2.00×1.00	120	240	240	240	240	0	0	投保志(義)工意外保險。									0	222	350	0	0050				0026	蕭紫方人	1040309	BGT
7-5-74	0	07105		105	07105	1	520203003		0214	003			0	0	1101	人次	35		0		0		0	35.00	110	3960	3850	3850	3850	0	0	志工餐點及交通補助。									1	248	350	0	0057				0026	蕭紫方人	1040728	BGT
7-6-72	0	07106		105	07106	1	310201006		0208	001			0	0		人	160	年	1		0		0	160.00×1.00	120	19200	19200	0	19200	0	0	志工投保意外險。									0	222	350	0	0133	0	0	0	0026	陳彥成	1040330	BGT
7-6-73	0	07106		105	07106	1	310201006		0214	003			0	0	1101	人次	2550		0		0		0	2550.00	110	280500	280500	0	269500	0	0	志工餐點及交通補助。								依實際需求增列。	1	248	350	0	0140	0	0	0	0026	陳彥成	1040630	BGT
7-6-75	0	07106		105	07106	1	310201006		0220	027			0	0		年	1		0		0		0	1.00	43460	43460	43460	0	43460	0	0	辦理志工聘書表揚大會與活動及計畫聯繫、宣傳、報名作業、飲用水、活動耗材等及委託辦理教育訓練、講座、戶									0	272	350	0	0168	0	0	0	0026	陳彥成	1040330	BGT
7-6-75	0	07106		105	07106	1	310201006		0220	028			0	0		人次	20		0		0		0	20.00	500	10000	10000	0	10000	0	0	績優志工獎品。									0	273	350	0	0169	0	0	0	0026	陳彥成	1040330	BGT
8-1-64	0	08101		105	08101	1	330203002		0208	002			0	0		人	4	年	1		0		0	4.00×1.00	120	480	480	480	480	0	0	臺北市交通資訊中心志工保險。									0	219	350	0	0011				0026	陳俊宇	1040324	BGT
8-1-64	0	08101		105	08101	1	330203002		0214	002			0	0	1101	人次	210		0		0		0	210.00	110	23100	23100	33000	33000	0	0	臺北市交通資訊中心志工餐點及交通補助。									1	248	350	0	0015				0026	陳俊宇	1040622	BGT
8-5-28	0	08108		105	08108	1	330101020		0208	001			0	0		人	13		0		0		0		120	1560	1560	1560	1560	0	0	志工意外險保險費。									0	222	350	0	0032				0026	吳宜珍	1040303	BGT
8-5-29	0	08108		105	08108	1	330101020		0214	001			0	0	1101	人次	900		0		0		0	900.00	110	99000	99000	99000	99000	0	0	協助洽公民眾諮詢業務之志工餐點及交通補助。									1	248	350	0	0039				0026	吳宜珍	1040408	BGT
9-1-106	0	09101		105	09101	1	430401003		0214	009			0	0	1101	人次	2646		0		0		0	2646.00	110	291060	291060	75570	192060	0	0	早療中心、身心障礙福利會館及身心障礙者專用停車位識別證申辦處雇用志工餐點及交通補貼代金。								增加身心障礙者專用停車位識別證申辦處志工。	1	248	350	0	0065				0026	陳宏昕、陳美玲	1040414	BGT
9-1-113	0	09101		105	09101	1	430501002		0208	001			0	0		人	500		0		0		0	500.00	120	60000	60000	60000	60000	0	0	老人服務中心志工、獨居老人電話問安、關懷訪視志工、銀髮貴人團體意外險。									0	222	350	0	0020				0026	黃薏蓉	1040316	BGT
9-1-113	0	09101		105	09101	1	430501002		0214	003			0	0	1101	人次	15300		0		0		0	15300.00	110	1683000	1683000	1683000	1683000	0	0	電話問安、關懷訪視及諮詢服務雇用志工餐點及交通補貼代金。									1	248	350	0	0025				0026	黃薏蓉	1040316	BGT
9-1-118	0	09101		105	09101	1	430501003		0214	005			0	0	1101	人次	2711		0		0		0	2711.00	110	298210	298210	298210	298210	0	0	老人服務中心服務臺、福利諮詢、文康活動指導及護理服務等志工餐點及交通補貼代金。									1	248	350	0	0066				0026	黃薏蓉	1040316	BGT
9-1-132	0	09101		105	09101	1	430602003		0214	008	0	辦理婦女福利項目	285560	285560	1101	人次	2596		0		0		0	2596.00	110	285560	285560	285560	285560	0	0	臺北婦女中心及性騷擾委員會志工餐點及交通補貼代金。									1	248	350	0	0032				0026	吳婉華	1040505	BGT
9-1-156	0	09101		105	09101	1	430901002		0208	001			0	0		人	500		0		0		0	500.00	120	60000	60000	60000	60000	0	0	志工保險費。									0	222	350	0	0031				0026	陳函郁	1040312	BGT
9-1-157	0	09101		105	09101	1	430901002		0214	006			0	0	1101	人次	8593		0		0		0	8593.00	110	945230	945230	989230	989230	0	0	辦理志工餐點及交通補助代金。									1	248	350	0	0043				0026	陳玟璇	1040715	BGT
9-1-160	0	09101		105	09101	1	430901002		0220	020			0	0		件	400		0		0		0	400.00	200	80000	80000	0	0	0	0	製作本局志工背心(2年1編)（新增）。								新增項目。	0	270	350	1	0083				0026	陳玟璇	1040312	BGT
9-1-170	0	09101		105	09101	1	431001003		0214	006			0	0	1101	人次	1245		0		0		0		110	136950	136950	136950	136950	0	0	志工餐點及交通補助代金。									1	248	350	0	0060				0026	郭淑卿	1040206	BGT
9-2-32	0	09102		105	09102	1	433501002		0208	001			0	0		人	30		0		0		0	30.00	120	3600	3600	3600	3600	0	0	志工意外險。									0	222	350	0	0016				0026	陳鳳	1040304	BGT
9-2-32	0	09102		105	09102	1	433501002		0214	002			0	0	1101	人次	1390		0		0		0	1390.00	110	152900	152900	152900	152900	0	0	志工餐點及交通補助。									1	248	350	0	0022				0026	陳鳳	1040304	BGT
9-3-32	0	09103		105	09103	1	433501002		0208	001			0	0		人	16		0		0		0	16.00	65	1950	1040	1040	1040	0	0	志工保險費。									0	222	350	0	0015					郭文正	1040716	BGT
9-3-33	0	09103		105	09103	1	433501002		0214	004			0	0	1101	人次	1080		0		0		0	1080.00	110	118800	118800	132000	132000	0	0	志工餐點及交通補助。								核實減列。	1	248	350	0	0021					郭文正	1040407	BGT
9-4-22	0	09104		105	09104	1	430201002		0208	001	1	家庭暴力暨性侵害防治業務各類服務方案	4440	4440		人	37		0		0		0	37.00	120	4440	4440	0	4440	0	0	志工保險費。										222	350	0	0016	0	0	0		李湘茹	1040422	BGT
9-4-22	0	09104		105	09104	1	430201002		0214	007	1	家庭暴力暨性侵害防治業務各類服務方案	305250	305250	1101	人次	2775		0		0		0	2775.00	110	305250	305250	0	305250	0	0	志工餐點及交通補助。									1	248	350	0	0024	0	0	0		李湘茹	1040422	BGT
10-1-36	0	10101		105	10101	1	430101002		0208	001			0	0		人	40		0		0		0	40.00	120	4800	4800	4920	4920	0	0	志工保險費。									0	222	350	0	0040				0026	葉建能	1040623	BGT
10-1-37	0	10101		105	10101	1	430101002		0214	001			0	0	1101	人次	1845		0		0		0		110	202950	202950	202950	202950	0	0	志工餐點及交通補助。									1	248	350	0	0052				0026	葉建能	1040202	BGT
10-1-37	0	10101		105	10101	1	430101002		0215	002			0	0		件	40		0		0		0	40.00	200	8000	8000	0	0	0	0	志工背心(2年1編)（新增）。								此為2年1編預算項目	0	251	350	1	0057				0026	葉建能	1040623	BGT
10-1-38	0	10101		105	10101	1	430101002		0220	001			0	0		年	1		0		0		0		1360	1360	1360	1360	1360	0	0	辦理志工業務費用。									0	273	350	0	0060				0026	葉建能	1040202	BGT
10-2-24	0	10102		105	10102	1	440101002		0208	001			0	0		人	72		0		0		0	72.00	120	8640	8640	8640	8640	0	0	志工保險費。									0	222	350	0	0031					林妙靜	1040721	BGT
10-2-24	0	10102		105	10102	1	440101002		0214	001			0	0	1101	人次	4200		0		0		0	4200.00	110	462000	462000	462000	462000	0	0	志工餐點及交通補助。									1	248	350	0	0038					唐敏真	1040721	BGT
10-2-25	0	10102		105	10102	1	440101002		0220	006			0	0		人次	100		0		0		0	100.00	1000	100000	100000	100000	100000	0	0	辦理志工活動費用。									0	272	350	0	0052					林妙靜	1040424	BGT
10-2-25	0	10102		105	10102	1	440101002		0220	007			0	0		式	1		0		0		0	1.00	38780	38780	38780	38780	38780	0	0	頒發優良志工獎勵品。									0	273	350	0	0053					林妙靜	1040210	BGT
10-3-23	0	10103		105	10103	1	440101002		0208	001			0	0		人	20	年	1		0		0		120	2400	2400	2400	2400	0	0	志工保險費。									0	222	350	0	0029				0026	許馨予	1040130	BGT
10-3-24	0	10103		105	10103	1	440101002		0214	003			0	0	1101	人次	986		0		0		0		110	108460	108460	108460	108460	0	0	志工餐點及交通補助。									1	248	350	0	0039				0026	許馨予	1040130	BGT
10-3-25	0	10103		105	10103	1	440101002		0220	014			0	0		人	20	年	1		0		0	20.00×1.00	200	4000	4000	0	0	0	0	志工背心(2年1編)（新增）。								2年1編。	0	270	350	1	0059				0026	許馨予	1040210	BGT
10-4-21	0	10105		105	10105	1	430101020		0208	001			0	0		人	11	年	1		0		0		120	1320	1320	1320	1320	0	0	志工保險費。									0	222	350	0	0029				0026	廖清達	1040306	BGT
10-4-22	0	10105		105	10105	1	430101020		0214	001			0	0	1101	人次	520		0		0		0		110	57200	57200	57200	57200	0	0	志工餐點及交通補助。									1	248	350	0	0037				0026	廖清達	1040306	BGT
10-4-22	0	10105		105	10105	1	430101020		0215	002			0	0		人	11		0		0		0	11.00	200	2200	2200	0	0	0	0	志工背心(2年1編)(新增)。								依標準編列	0	251	350	1	0041				0026	廖清達	1040508	BGT
11-1-1-65	0	11111		105	11101	1	710201010		0208	001			0	0		人	10		0		0		0	10.00	120	1200	1200	1200	1200	0	0	志工保險費。									0	222	350	0	0142				0026	林泰白	1040403	BGT
11-1-1-65	0	11111		105	11101	1	710201010		0214	003			0	0	1101	人次	485		0		0		0	485.00	110	53350	53350	53350	53350	0	0	志工餐點及交通補助。									1	248	350	0	0146				0026	林泰白	1040605	BGT
11-1-2-24	0	11121		105	11101	1	710202002		0208	001			0	0		人	60		0		0		0	60.00	120	7200	7200	7200	7200	0	0	志工保險費。									0	222	350	0	0008				0026	王君凱	1040319	BGT
11-1-2-24	0	11121		105	11101	1	710202002		0214	001			0	0	1101	人次	2448		0		0		0	2448.00	110	269280	269280	269280	269280	0	0	志工餐點及交通補助。									1	248	350	0	0010				0026	王君凱	1040319	BGT
11-1-3-26	0	11122		105	11101	1	710202002		0208	001			0	0		人	20		0		0		0		120	2400	2400	2400	2400	0	0	志工保險費。									0	222	350	0	0008				0026	蔡肅鋂	1040312	BGT
11-1-3-26	0	11122		105	11101	1	710202002		0214	001			0	0	1101	人次	181		0		0		0		110	19910	19910	19910	19910	0	0	志工餐點及交通補助。									1	248	350	0	0010				0026	蔡肅鋂	1040312	BGT
11-1-4-26	0	11123		105	11101	1	710202002		0208	001			0	0		人	86		0		0		0	86.00	120	10320	10320	10320	10320	0	0	志工保險費。									0	222	350	0	0008				0026	黃振盛	1040309	BGT
11-1-4-26	0	11123		105	11101	1	710202002		0214	001			0	0	1101	人次	227		0		0		0	227.00	110	24970	24970	24970	24970	0	0	志工餐點及交通補助。									1	248	350	0	0010				0026	黃振盛	1040309	BGT
11-1-4-27	0	11123		105	11101	1	710202002		0220	018			0	0		人	86	件	1		0		0	86.00×1.00	200	17200	17200	0	0	0	0	志工背心(2年1編)(新增)。								覈實增列	0	270	350	1	0030				0026	黃振盛	1040309	BGT
11-1-5-28	0	11124		105	11101	1	710202002		0208	001			0	0		人	50		0		0		0		120	6000	6000	6000	6000	0	0	志工保險費。									0	222	350	0	0008				0026	古龍豐	1040311	BGT
11-1-5-28	0	11124		105	11101	1	710202002		0214	001			0	0	1101	人次	458		0		0		0	458.00	110	50380	50380	50380	50380	0	0	志工餐點及交通補助。									1	248	350	0	0010				0026	古龍豐	1040506	BGT
11-1-5-30	0	11124		105	11101	1	710202002		0220	019			0	0		人	50	件	1		0		0	50.00×1.00	200	10000	10000	0	0	0	0	志工背心(2年1編)（新增）。								核實增列	0	270	350	1	0031				0026	古龍豐	1040327	BGT
11-1-6-25	0	11125		105	11101	1	710202002		0208	001			0	0		人	20		0		0		0	20.00	120	2400	2400	2400	2400	0	0	志工保險費。									0	222	350	0	0009				0026	黃淑英	1040506	BGT
11-1-6-25	0	11125		105	11101	1	710202002		0214	001			0	0	1101	人次	516		0		0		0	516.00	110	56760	56760	56760	56760	0	0	志工餐點及交通補助。									1	248	350	0	0011				0026	黃淑英	1040311	BGT
11-1-7-26	0	11126		105	11101	1	710202002		0208	001			0	0		人	4		0		0		0	4.00	120	480	480	1080	1080	0	0	志工保險費。								覈實減列	0	222	350	0	0009				0026	陳以軒	1040317	BGT
11-1-7-26	0	11126		105	11101	1	710202002		0214	001			0	0		人次	24		0		0		0	24.00	110	3190	2640	2640	2640	0	0	志工餐點及交通補助。								覈實增列	0	248	350	1	0011				0026	陳以軒	1040727	BGT
11-1-8-25	0	11127		105	11101	1	710202002		0208	001			0	0		人	106		0		0		0		120	12720	12720	12720	12720	0	0	志工保險費。									0	222	350	0	0008				0026	張云緯	1040312	BGT
11-1-8-25	0	11127		105	11101	1	710202002		0214	001			0	0	1101	人次	672		0		0		0		110	73920	73920	73920	73920	0	0	志工餐點及交通補助。									1	248	350	0	0010				0026	張云緯	1040312	BGT
11-1-9-25	0	11128		105	11101	1	710202002		0208	001			0	0		人	44	年	1		0		0	44.00×1.00	120	5280	5280	6240	6240	0	0	志工保險費。								依104年3月現有人數調整	0	222	350	0	0008				0026	張振東	1040506	BGT
11-1-9-25	0	11128		105	11101	1	710202002		0214	001			0	0	1101	人次	1056		0		0		0	1056.00	110	116160	116160	137280	137280	0	0	志工餐點及交通補助。								依104年3月現有人數調整	1	248	350	1	0010				0026	張振東	1040506	BGT
11-1-10-25	0	11129		105	11101	1	710202002		0208	001			0	0		人	65		0		0		0	65.00	120	7800	7800	7800	7800	0	0	志工保險費。									0	222	350	0	0008					范文宸	1040311	BGT
11-1-10-25	0	11129		105	11101	1	710202002		0214	001			0	0	1101	人次	454		0		0		0	454.00	110	49940	49940	49940	49940	0	0	志工餐點及交通補助。									1	248	350	0	0010					范文宸	1040506	BGT
11-1-11-25	0	11130		105	11101	1	710202002		0208	001			0	0		人	31		0		0		0	31.00	120	4200	3720	3720	3720	0	0	志工保險費。									0	222	350	0	0008				0026	林裕薰	1040727	BGT
11-1-11-25	0	11130		105	11101	1	710202002		0214	001			0	0	1101	人次	227		0		0		0	227.00	110	24970	24970	24970	24970	0	0	志工餐點及交通補助。									1	248	350	0	0010				0026	林裕薰	1040506	BGT
11-1-12-24	0	11131		105	11101	1	710202002		0208	001			0	0		人	42		0		0		0	42.00	120	5040	5040	5040	5040	0	0	志工保險費。									0	222	350	0	0008					徐震宏	1040320	BGT
11-1-12-24	0	11131		105	11101	1	710202002		0214	001			0	0	1101	人次	336		0		0		0		110	36960	36960	36960	36960	0	0	志工餐點及交通補助。									1	248	350	0	0010					徐震宏	1040313	BGT
11-1-13-25	0	11132		105	11101	1	710202002		0208	001			0	0		人	90		0		0		0		120	10800	10800	10800	10800	0	0	志工保險費。									0	222	350	0	0008				0026	蔡松霖	1040309	BGT
11-1-13-25	0	11132		105	11101	1	710202002		0214	001			0	0	1101	人次	235		0		0		0		110	25850	25850	25850	25850	0	0	志工餐點及交通補助。									1	248	350	0	0010				0026	蔡松霖	1040309	BGT
11-1-14-27	0	11133		105	11101	1	710202002		0208	001			0	0		人	25	年	1		0		0	25.00×1.00	120	3000	3000	3000	3000	0	0	志工保險費。									0	222	350	1	0008				0026	潘世諺	1040317	BGT
11-1-14-27	0	11133		105	11101	1	710202002		0214	001			0	0	1101	人次	320		0		0		0	320.00	110	35200	35200	35200	35200	0	0	志工餐點及交通補助。									1	248	350	0	0010				0026	潘世諺	1040506	BGT
11-1-15-26	0	11134		105	11101	1	710202002		0208	001			0	0		人	67		0		0		0		120	8040	8040	8040	8040	0	0	志工保險費。									0	222	350	0	0008				0026	陳國俊	1040317	BGT
11-1-15-26	0	11134		105	11101	1	710202002		0214	001			0	0	1101	人次	3484		0		0		0		110	383240	383240	383240	383240	0	0	志工餐點及交通補助。									1	248	350	0	0010				0026	陳國俊	1040317	BGT
11-1-18-41	0	11143		105	11101	1	710203004		0208	001			0	0		人	20		0		0		0	20.00	120	2400	2400	0	2400	0	0	聯合服務中心志工保險費。									0	222	350	0	0028	0	0	0	0026	羅宗賢	1040522	BGT
11-1-18-41	0	11143		105	11101	1	710203004		0214	001			0	0		人次	480		0		0		0	480.00	110	52800	52800	0	52800	0	0	聯合服務中心志工餐點及交通補助。									0	248	350	0	0031	0	0	0	0026	羅宗賢	1040522	BGT
11-1-18-43	0	11143		105	11101	1	710203004		0220	022			0	0		人	20	件	1		0		0	20.00×1.00	200	4000	4000	0	0	0	0	聯合服務中心志工背心(2年1編)(新增)。								新增(2年1編)	0	270	350	0	0061	0	0	0	0026	羅宗賢	1040522	BGT
11-1-19-21	0	11144		105	11101	1	710204003		0208	001			0	0		人	151		0		0		0	151.00	120	18120	18120	0	18600	0	0	志工保險費。									0	222	350	0	0024	0	0	0	0013	汪季參	1040428	BGT
11-1-19-22	0	11144		105	11101	1	710204003		0214	001			0	0	1101	人次	4080		0		0		0	4080.00	110	448800	448800	0	448800	0	0	志工餐點及交通補助。									1	248	350	0	0027	0	0	0	0026	汪季參	1040428	BGT
12-1-155	0	12101		105	12101	1	430801003		0208	001			0	0		人	341	年	1		0		0	341.00×1.00	120	40920	40920	40920	40920	0	0	志工保險費。									0	222	350	0	0070				0026	陳紫晴	1040411	BGT
12-1-155	0	12101		105	12101	1	430801003		0214	003			0	0	1101	人次	11459		0		0		0	11459.00	110	1260490	1260490	1260490	1260490	0	0	志工餐點及交通補助。									1	248	350	0	0075				0026	陳紫晴	1040411	BGT
12-1-69	0	12101		105	12101	1	450201002		0208	001			0	0		人	130	年	1		0		0	130.00×1.00	120	15600	15600	16320	16320	0	0	志工保險費。								因業務移轉，故修正經費。	0	222	350	0	0014				0026	余燦華	1040413	BGT
12-1-70	0	12101		105	12101	1	450201002		0214	003			0	0	1101	人次	1326		0		0		0	1326.00	110	145860	145860	174460	174460	0	0	志工餐點及交通補助。								因業務移轉，故修正經費。	1	248	350	0	0019				0026	余燦華	1040413	BGT
12-1-91	0	12101		105	12101	1	450301005		0208	003			0	0		人	40	年	1		0		0		90	3600	3600	3600	3600	0	0	志工保險費。									0	222	350	0	0093				0026	曾光佩	1040411	BGT
12-1-92	0	12101		105	12101	1	450301005		0214	007			0	0	1101	人次	1976		0		0		0		110	217360	217360	217360	217360	0	0	志工餐點及交通補助。									1	248	350	0	0102				0026	曾光佩	1040411	BGT
12-1-100	0	12101		105	12101	1	450401003		0208	001			0	0		人	52	年	1		0		0	52.00×1.00	120	6240	6240	6240	6240	0	0	志工保險費。									0	222	350	0	0019				0026	周建銘	1040413	BGT
12-1-101	0	12101		105	12101	1	450401003		0214	003			0	0	1101	人次	875		0		0		0	875.00	110	96250	96250	69080	69080	0	0	志工餐點及交通補助。									1	248	350	0	0022				0026	周建銘	1040417	BGT
12-1-126	0	12101		105	12101	1	450501005		0214	004			0	0		人次	5614		0		0		0		110	617540	617540	617540	617540	0	0	志工餐點及交通補助。									2	248	350	0	0111				0026	鍾遠芳	1040411	BGT
12-1-133	0	12101		105	12101	1	450601003		0208	001			0	0		人	15	年	1		0		0	15.00×1.00	120	1800	1800	1800	1800	0	0	志工保險費。									0	222	350	0	0026				0026	楊貴蘭	1040410	BGT
12-1-133	0	12101		105	12101	1	450601003		0214	001			0	0		人次	1154		0		0		0	1154.00	110	126940	126940	149380	149380	0	0	志工餐點及交通補助。									0	248	350	0	0027				0026	楊貴蘭	1040616	BGT
12-2-16	0	12111		105	12111	1	452501002		0208	001			0	0		人	112	年	1		0		0	112.00×1.00	92	10304	10304	10304	10304	0	0	志工保險費。									0	222	350	0	0009				0026	陳麗玉	1040408	BGT
12-2-16	0	12111		105	12111	1	452501002		0214	002			0	0	1101	人次	845		0		0		0	845.00	110	92950	92950	92950	92950	0	0	志工餐點及交通補助。									1	248	350	0	0014				0026	陳麗玉	1040408	BGT
12-3-16	0	12112		105	12112	1	452501020		0208	001			0	0		人	57	年	1		0		0		92	5244	5244	5244	5244	0	0	志工保險費。									0	222	350	0	0009				0026	謝明玉	1040326	BGT
12-3-16	0	12112		105	12112	1	452501020		0214	002			0	0		人次	1282		0		0		0		110	141020	141020	141020	141020	0	0	志工餐點及交通補助。									0	248	350	0	0014				0026	謝明玉	1040326	BGT
12-3-17	0	12112		105	12112	1	452501020		0220	009			0	0		件	100		0		0		0	100.00	200	20000	20000	0	0	0	0	志工服務背心(新增)。								本中心自100年即未再購置志工服務背心，目前志工人數約310人，志工服務背心已不敷使用且多有汙漬破損，故增列購置，以提供辨識志工身分、提升中心形象與歸屬感及破損時更換所需。	0	270	350	0	0026					李玉琪	1040729	BGT
12-4-17	0	12113		105	12113	1	452501002		0208	001			0	0		人	50	年	1		0		0		120	6000	6000	6000	6000	0	0	志工保險費。									0	222	350	0	0009				0026	江麗玉	1040329	BGT
12-4-17	0	12113		105	12113	1	452501002		0214	003			0	0	1101	人次	894		0		0		0		110	98340	98340	98340	98340	0	0	志工餐點及交通補助。									1	248	350	0	0015				0026	江麗玉	1040329	BGT
12-5-16	0	12114		105	12114	1	452501002		0208	001			0	0		人	106	年	1		0		0	106.00×1.00	120	12720	12720	12720	12720	0	0	志工保險費。									0	222	350	0	0009				0026	吳秀玉	1040329	BGT
12-5-16	0	12114		105	12114	1	452501002		0214	002			0	0	1101	人次	649		0		0		0	649.00	110	71390	71390	71390	71390	0	0	志工餐點及交通補助。									1	248	350	0	0014				0026	吳秀玉	1040324	BGT
12-6-17	0	12115		105	12115	1	452501020		0208	001			0	0		人	75	年	1		0		0	75.00×1.00	100	7500	7500	7300	7300	0	0	志工保險費。								志工需求量增加。	0	222	350	0	0010				0026	柯幸宜	1040407	BGT
12-6-18	0	12115		105	12115	1	452501020		0214	003			0	0	1101	人次	1200		0		0		0	1200.00	110	132000	132000	132000	132000	0	0	志工餐點及交通補助。									1	248	350	0	0016				0026	柯幸宜	1040407	BGT
12-7-17	0	12116		105	12116	1	452501002		0208	001			0	0		人	31	年	1		0		0		120	3720	3720	3720	3720	0	0	志工保險費。									0	222	350	0	0009				0026	陳麗如	1040318	BGT
12-7-17	0	12116		105	12116	1	452501002		0214	002			0	0	1101	人次	961		0		0		0		110	105710	105710	105710	105710	0	0	志工餐點及交通補助。									1	248	350	0	0014				0026	陳麗如	1040318	BGT
12-8-16	0	12117		105	12117	1	452501002		0208	001			0	0		人	160	年	1		0		0		120	19200	19200	19200	19200	0	0	志工保險費。									0	222	350	0	0009				0026	王秋梅	1040329	BGT
12-8-16	0	12117		105	12117	1	452501002		0214	003			0	0	1101	人次	5196		0		0		0		110	571560	571560	571560	571560	0	0	志工餐點及交通補助。									1	248	350	0	0015				0026	王秋梅	1040329	BGT
12-9-16	0	12118		105	12118	1	452501002		0208	001			0	0		人	90	年	1		0		0	90.00×1.00	120	10800	10800	10800	10800	0	0	志工保險費。									0	222	350	0	0009				0026	徐素華	1040407	BGT
12-9-16	0	12118		105	12118	1	452501002		0214	002			0	0	1101	人次	1347		0		0		0	1347.00	110	148170	148170	143880	143880	0	0	志工餐點及交通補助。									1	248	350	0	0014				0026	徐素華	1040623	BGT
12-10-16	0	12119		105	12119	1	452501020		0208	001			0	0		人	95	年	1		0		0	95.00×1.00	120	11400	11400	11400	11400	0	0	志工保險費。									0	222	350	0	0009				0026	李文潔	1040430	BGT
12-10-16	0	12119		105	12119	1	452501020		0214	002			0	0	1101	人次	700		0		0		0	700.00	110	93500	77000	73370	73370	0	0	志工餐點及交通補助。								因業務日益多元,志工出勤人次增加,故增編志工餐點及交通補助	1	248	350	0	0014				0026	李文潔	1040724	BGT
12-10-17	0	12119		105	12119	1	452501020		0220	009			0	0		件	100		0		0		0	100.00	200	24000	20000	0	0	0	0	志工背心（新增）。								本中心已2年未編列志工背心預算，因舊背心有破舊沾汙情形，有損機關志工服務形象，故於105年編列。	0	270	350	1	0026				0026	李文潔	1040727	BGT
12-11-17	0	12120		105	12120	1	452501002		0208	001			0	0		人	120	年	1		0		0	120.00×1.00	120	14400	14400	14400	14400	0	0	志工保險費。									0	222	350	0	0009				0026	林雪蘭	1040502	BGT
