pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
4-2-96	0	04102		105	04102	2	140205002		0306	003			0	0		部	2		0		0		0	2.00	259062	518124	518124	1424000	1424000	0	0	購置磁碟機組。								104年房屋稅籍簿冊影像掃描作業所產生之影像檔約344萬件，原房屋稅與地價稅外業清查作業整合系統伺服器內建硬碟容量將不敷使用，需增加資料儲存容量以提高作業效能、穩定性及系統服務品質。	0	355	310	0	0039				0017	范靜善	1040313	BGT
4-2-96	0	04102		105	04102	2	140205002		0306	004			0	0		部	1		0		0		0	1.00	103292	103292	103292	253526	253526	0	0	汰換掃描器。								95年購置之條碼繳款書影像儲存調閱機，處理繳款書登錄整理掃描作業，該設備已屆汰換年限且老舊滿載不堪使用，亟需汰換。	0	355	310	0	0040				0017	沈麗美	1040313	BGT
4-2-96	0	04102		105	04102	2	140205002		0306	005			0	0	0308	部	10		0		0		0	10.00	136500	1365000	1365000	0	267804	0	0	中階伺服器(汰換9、新購1)。								98年購置之中階伺服器IBMSystemx3650及99年購置之2U超薄型伺服器IBM x3650，共計9部，用於弱點掃描及外業清查等系統使用，因效能不足已不符系統使用需求且屆汰換年限，影響服務品質，亟需汰換。新增外網自動化異地備援，將資料庫資料可利用系統迅速備援，節省時間、空間及人力。	1	355	310	0	0041	0	0	0	0018	范靜善、曾月貞	1040422	BGT
4-2-96	0	04102		105	04102	2	140205002		0306	006			0	0	0309	部	2		0		0		0	2.00	298400	596800	596800	267804	0	0	0	高階伺服器(汰換1、新購1)。								98年購置之IBM System x3850 M2伺服器，原為網路申報DB伺服器，103年改提供使用牌照稅車牌辨識系統使用，因效能不足已不符系統使用需求且屆汰換年限，影響服務品質，亟需汰換。新增內網自動化異地備援，將資料庫資料可利用系統迅速備援，節省時間、空間及人力。	1	355	310	0	0042				0018	范靜善、曾月貞	1040422	BGT
4-2-96	0	04102		105	04102	2	140205002		0306	007			0	0		部	110		0		0		0	110.00	34968	3846480	3846480	0	0	0	0	汰換A3雙面列印雷射印表機。								97年購置之Fuji Xerox DocuPrint 305 62部、98年購置之HP LaserJet 5200tn+ (A3雙面列印)63部，共計125部，已屆汰換年限且經常故障，影響服務品質，亟需汰換。	0	355	310	0	0043	0	0	0	0017	范靜善	1040629	BGT
4-2-96	0	04102		105	04102	2	140205002		0306	008			0	0		部	2		0		0		0	2.00	73023	146046	146046	0	0	0	0	汰換A3雙面列印彩色雷射印表機。								98年購置之Lexmark C532dn(雙面彩色列印)2部，已屆汰換年限且經常故障，影響服務品質，亟需汰換。	0	355	310	0	0044	0	0	0	0017	楊盛堯	1040313	BGT
5-2-123	0	05112		105	05112	2	227104002		0306	002			0	0		部	75		0		0		0	75.00	20700	1552500	1552500	1985500	0	0	0	個人電腦。									0	355	310	0	0002				0016	楊朝奇	1040722	BGT
5-2-123	0	05112		105	05112	2	227104002		0306	003			0	0		年	1		0		0		0	1.00	1338000	1338000	1338000	1338000	0	0	0	周邊設備及電腦零組件。									0	355	310	0	0003				0017	楊朝奇	1040415	BGT
5-2-123	0	05112		105	05112	2	227104002		0306	004			0	0		年	1		0		0		0	1.00	240000	240000	240000	240000	0	0	0	套裝軟體。									0	357	310	0	0004				0010	楊朝奇	1040415	BGT
5-2-123	0	05112		105	05112	2	227104002		0306	005			0	0		式	1		0		0		0	1.00	3500000	3500000	3500000	3500000	0	0	0	FastBook全自動借還書服務站建置計畫。									0	355	310	0	0005				0020	楊朝奇	1040415	BGT
5-2-123	0	05112		105	05112	2	227104002		0306	006			0	0		臺	1		0		0		0	1.00	750000	750000	750000	7500000	0	0	0	自助借還書機。									0	355	310	0	0006				0020	楊朝奇	1040429	BGT
5-2-123	0	05112		105	05112	2	227104002		0306	007			0	0		式	1		0		0		0	1.00	3710000	3710000	3710000	2410000	0	0	0	24小時智慧型還書箱暨RFID建置計畫。									0	355	310	0	0007				0020	楊朝奇	1040722	BGT
5-3-131	0	05113		105	05113	2	227104000		0306	001			0	0		式	1		0		0		0	1.00	90000	90000	90000	90000	90000	0	0	主題教育活動行銷網頁設計製作（推廣組）。									0	357	310	0	0029				0015	唐欣潔	1040506	BGT
5-3-131	0	05113		105	05113	2	227104000		0306	002			0	0		部	19		0		0		0	19.00	20700	393300	393300	397100	397100	0	0	汰換個人電腦（資訊室）。								依標準申算。	0	355	310	0	0030				0016	李介文	1040507	BGT
5-3-131	0	05113		105	05113	2	227104000		0306	003			0	0		年	1		0		0		0	1.00	255500	255500	255500	252500	252500	0	0	電腦周邊設備及零組件（資訊室）。								依103年提報。	0	355	310	0	0031				0017	李介文	1040727	BGT
5-3-131	0	05113		105	05113	2	227104000		0306	004			0	0		年	1		0		0		0	1.00	90000	90000	90000	90000	90000	0	0	購置合法使用原版套裝軟體（資訊室）。									0	357	310	0	0032				0010	李介文	1040506	BGT
5-4-60	0	05114		105	05114	2	227104000		0306	001			0	0	0301	部	10		0		0		0	10.00	20700	269100	207000	271700	271700	0	0	汰換個人電腦。									1	355	310	0	0003				0016	楊曄群	1040727	BGT
5-4-60	0	05114		105	05114	2	227104000		0306	002			0	0		年	1		0		0		0		166500	166500	166500	166500	166500	0	0	電腦周邊設備及零組件。									0	355	310	0	0004				0017	楊曄群	1040420	BGT
5-4-60	0	05114		105	05114	2	227104000		0306	003			0	0		年	1		0		0		0	1.00	86000	86000	86000	60000	60000	0	0	套裝軟體。									0	357	310	0	0005				0010	楊曄群	1040429	BGT
5-5-26	0	05117		105	05117	2	227104000		0306	001			0	0		組	3		0		0		0	3.00	8000	24000	24000	16500	16500	0	0	電腦周邊設備及零組件。								因應業務需要增列。	0	355	310	1	0001					謝春梅	1040720	BGT
5-5-26	0	05117		105	05117	2	227104000		0306	002			0	0		部	3		0		0		0	3.00	20700	62100	62100	62700	62700	0	0	個人電腦。								因應業務需要增列。	0	355	310	1	0002					謝春梅	1040720	BGT
5-5-26	0	05117		105	05117	2	227104000		0306	003			0	0	0304	組	3		0		0		0	3.00	1500	4500	4500	12000	12000	0	0	原有電腦周邊設備及零組件。								因應業務需要增列。	1	355	310	1	0003					謝春梅	1040720	BGT
5-6-57	0	05118		105	05118	2	227104000		0306	001			0	0		部	2		0		0		0	2.00	20700	41400	41400	167200	2391382	0	0	汰換個人電腦。								待專案核可	0	355	310	0	0003				0016	張美珠	1040707	BGT
5-6-58	0	05118		105	05118	2	227104000		0306	002			0	0		年	1		0		0		0	1.00	56500	56500	56500	93000	0	0	0	電腦周邊設備及零組件。								待專案核可	0	355	310	0	0004				0017	張美珠	1040707	BGT
5-6-58	0	05118		105	05118	2	227104000		0306	004			0	0		年	1		0		0		0	1.00	46000	46000	46000	131522	0	0	0	電腦套裝軟體。								待專案核可	0	357	310	0	0005				0010	張美珠	1040505	BGT
6-1-145	0	06101		105	06101	2	317104000		0306	001			0	0		部	24		0		0		0	24.00	20700	538200	496800	627000	627000	0	0	汰換個人電腦。								105年度汰換99年(含)以前購置電腦26部	0	355	310	0	0001				0016	林美娜	1040728	BGT
6-1-145	0	06101		105	06101	2	317104000		0306	002			0	0		年	1		0		0		0	1.00	488400	504400	488400	508000	508000	0	0	電腦周邊設備及零組件。								依實際需求覈實編列	0	355	310	0	0002				0017	林美娜	1040728	BGT
6-1-145	0	06101		105	06101	2	317104000		0306	003			0	0		年	1		0		0		0	1.00	100000	100000	100000	188000	188000	0	0	電腦套裝軟體等相關費用。								依實際需求覈實編列	0	357	310	0	0003				0010	林美娜	1040421	BGT
6-2-90	0	06102		105	06102	2	317104002		0306	001			0	0		年	1		0		0		0	1.00	141000	141000	141000	141000	141000	0	0	電腦周邊設備及零組件。								依業務實際需求編列	0	355	310	0	0001				0017	詹俐芳	1040421	BGT
6-2-90	0	06102		105	06102	2	317104002		0306	002			0	0		年	1		0		0		0		78000	78000	78000	78000	78000	0	0	電腦套裝軟體。								依業務實際需求編列	0	357	310	0	0002				0010	詹俐芳	1040415	BGT
6-2-90	0	06102		105	06102	2	317104002		0306	003			0	0		部	11	月	3		0		0	11.00×3.00	1460	48180	48180	192720	192720	0	0	租賃個人電腦。								為因應採購電腦行政作業期間，編列3個月租賃經費。	0	355	310	0	0003				0020	詹俐芳	1040421	BGT
6-2-90	0	06102		105	06102	2	317104002		0306	005			0	0		臺	12		0		0		0	12.00	20700	414000	248400	418000	418000	0	0	桌上型個人電腦設備								依標準減編。	0	355	310	0	0004				0016	詹俐芳	1040724	BGT
6-2-90	0	06102		105	06102	2	317104002		0306	007			0	0		式	1		0		0		0	1.00	1700000	2000000	1700000	920000	0	0	0	動物收容安養資訊系統。								依業務實際需求編列	0	359	310	0	0005				0017	林修億	1040724	BGT
6-2-90	0	06102		105	06102	2	317104002		0306	008			0	0		式	1		0		0		0	1.00	550000	652000	550000	0	0	0	0	罰鍰代收資訊系統。								依業務實際需求編列	0	359	310	0	0006	0	0	0	0017	彭富鼎	1040724	BGT
6-3-64	0	06103		105	06103	2	317104000		0306	001			0	0		部	32		0		0		0	32.00	20700	724500	662400	731500	731500	0	0	汰換個人電腦。								依標準編列。	0	355	310	0	0002				0016	溫玉琴	1040723	BGT
6-3-64	0	06103		105	06103	2	317104000		0306	002			0	0		組	1		0		0		0	1.00	490000	534725	490000	527725	527725	0	0	電腦周邊設備及零組件。								依標準編列。	0	355	310	0	0003				0017	溫玉琴	1040723	BGT
6-3-64	0	06103		105	06103	2	317104000		0306	003			0	0		年	1		0		0		0	1.00	36162	36162	36162	36162	36162	0	0	套裝軟體。								依標準編列。	0	357	310	0	0004				0010	溫玉琴	1040428	BGT
6-4-70	0	06104		105	06104	2	347104000		0306	001			0	0		年	1		0		0		0	1.00	422800	882734	422800	422800	422800	0	0	電腦周邊設備及零組件。								依105年度臺北市地方總預算各機關購置電腦及其相關設備編列基準審查表編列。	0	355	310	0	0001				0017	潘俊良、陳慧娟	1040724	BGT
6-4-70	0	06104		105	06104	2	347104000		0306	002			0	0		年	1		0		0		0	1.00	192890	192890	192890	192890	192890	0	0	電腦套裝軟體。									0	357	310	0	0002				0010	鍾瑞華、陳慧娟	1040330	BGT
6-4-70	0	06104		105	06104	2	347104000		0306	003			0	0	0301	部	25		0		0		0	25.00	20700	517500	517500	480700	480700	0	0	汰換個人電腦。								汰換97年及98年購置之個人電腦。	1	355	310	0	0003				0016	潘俊良、陳慧娟	1040428	BGT
7-1-55	0	07101		105	07101	2	327104000		0306	001			0	0		部	76		0		0		0	76.00	20700	745200	1573200	752400	752400	0	0	汰換個人電腦(含筆記型電腦)。									0	355	310	0	0001				0016	楊恩銘	1040728	BGT
7-1-55	0	07101		105	07101	2	327104000		0306	002			0	0		年	1		0		0		0	1.00	654800	519600	654800	519600	519600	0	0	電腦周邊設備及零組件(分批)。										355	310	0	0002				0017	楊恩銘	1040728	BGT
7-1-55	0	07101		105	07101	2	327104000		0306	003			0	0		年	1		0		0		0		180000	180000	180000	180000	180000	0	0	套裝軟體(分批)。										357	310	0	0003				0010	李惠玲	1040303	BGT
7-2-84	0	07102		105	07102	2	317104000		0306	001			0	0	0301	部	73		0		0		0	73.00	20700	1511100	1511100	1233100	1233100	0	0	汰換個人電腦。								依實際需求編列	1	355	310	0	0003				0016	陳品妤	1040720	BGT
7-2-84	0	07102		105	07102	2	317104000		0306	002			0	0		年	1		0		0		0	1.00	850000	850000	850000	794721	794721	0	0	電腦周邊設備及零組件。								依市府標準單價編列，惟汰換及原有電腦數增加	0	355	310	0	0004				0017	陳品妤	1040720	BGT
7-2-84	0	07102		105	07102	2	317104000		0306	003			0	0		年	1		0		0		0	1.00	92537	92537	92537	444000	444000	0	0	套裝軟體。								依實際需求編列	0	357	310	0	0005				0010	陳品妤	1040307	BGT
7-2-84	0	07102		105	07102	2	317104000		0306	004			0	0		年	1		0		0		0	1.00	2200000	2200000	2200000	0	0	0	0	抽水站維護管理系統建置案。								依實際需求編列	0	357	310	0	0006	0	0	0	0010	陳品妤	1040720	BGT
7-2-84	0	07102		105	07102	2	317104000		0306	005			0	0		年	1		0		0		0	1.00	700000	700000	700000	0	0	0	0	地理資訊系統擴充案。								依實際需求編列	0	357	310	0	0007	0	0	0	0010	陳品妤	1040728	BGT
7-3-94	0	07103		105	07103	2	337104000		0306	001			0	0	0301	部	150		0		0		0	150.00	20700	3105000	3105000	2926000	2926000	0	0	汰換個人電腦(分批)。								依本府「105年度計畫及預算審查委員會電腦計畫專案審查小組」審查結果編列。	1	355	310	0	0005				0016	曾淑敏	1040609	BGT
7-3-94	0	07103		105	07103	2	337104000		0306	002			0	0		年	1		0		0		0	1.00	1300000	1300000	1300000	1140000	1140000	0	0	電腦周邊設備及零組件(分批)。								依本府「105年度計畫及預算審查委員會電腦計畫專案審查小組」審查結果編列。	0	355	310	0	0006				0017	曾淑敏	1040609	BGT
7-3-94	0	07103		105	07103	2	337104000		0306	003			0	0		年	1		0		0		0	1.00	420000	420000	420000	420000	420000	0	0	工程業務軟體(分批)。									0	357	310	0	0007				0020	曾淑敏	1040114	BGT
7-3-95	0	07103		105	07103	2	337104000		0306	004			0	0		年	1		0		0		0	1.00	180000	180000	180000	180000	180000	0	0	電腦套裝軟體(分批)。									0	357	310	0	0008				0010	曾淑敏	1040114	BGT
7-4-117	0	07104		105	07104	2	517104000		0306	001			0	0	0301	部	69		0		0		0	69.00	20700	3622500	1428300	1170400	1170400	0	0	汰換個人電腦。									1	355	310	0	0020				0016	張國慶	1040725	BGT
7-4-117	0	07104		105	07104	2	517104000		0306	002			0	0		年	1		0		0		0	1.00	1010880	2134400	1010880	821760	821760	0	0	電腦周邊設備及零組件。									0	355	310	0	0021				0017	張國慶	1040725	BGT
7-4-117	0	07104		105	07104	2	517104000		0306	003			0	0		年	1		0		0		0	1.00	900000	900000	900000	400000	400000	0	0	電腦套裝軟體。									0	357	310	0	0022				0010	張國慶	1040312	BGT
7-4-117	0	07104		105	07104	2	517104000		0306	004			0	0		臺	3		0		0		0	3.00	256000	1105600	768000	0	0	0	0	汰換高階伺服器及儲存系統。									0	355	310	0	0023	0	0	0	0017	張國慶	1040725	BGT
7-4-118	0	07104		105	07104	2	517104000		0306	005			0	0		套	1		0		0		0	1.00	2350000	2350000	2350000	0	0	0	0	公園處樹木與設施資源管理平台。									0	359	310	1	0024	0	0	0	0020	尹麗燕	1040422	BGT
7-4-118	0	07104		105	07104	2	517104000		0306	006			0	0		套	1		0		0		0	1.00	950000	950000	950000	0	0	0	0	田園銀行網路平台。									0	359	310	1	0025	0	0	0	0020	林旻璋	1040422	BGT
7-5-95	0	07105		105	07105	2	527104000		0306	001			0	0	0301	部	50		0		0		0	50.00	20700	1262700	1035000	1045000	1045000	0	0	汰換個人電腦。									1	355	310	0	0001				0016	黃惠珠	1040723	BGT
7-5-95	0	07105		105	07105	2	527104000		0306	002			0	0		年	1		0		0		0	1.00	566800	695600	566800	734794	734794	0	0	電腦周邊設備及零組件。									0	355	310	0	0002				0017	黃惠珠	1040723	BGT
7-5-95	0	07105		105	07105	2	527104000		0306	003			0	0		式	1		0		0		0	1.00	100000	207055	100000	85320	85320	0	0	套裝軟體。									0	357	310	0	0003				0017	黃惠珠	1040723	BGT
7-5-95	0	07105		105	07105	2	527104000		0306	004			0	0		臺	2		0		0		0	2.00	314500	631000	629000	0	0	0	0	汰換AD伺服器。									0	357	310	0	0004	0	0	0	0017	黃惠珠	1040723	BGT
7-6-86	0	07106		105	07106	2	317104000		0306	001			0	0	0301	部	21		0		0		0	21.00	20700	434700	434700	313500	313500	0	0	汰換個人電腦。								依據本市電腦及相關設備編列基準編列並依電腦審查小組准列數編列。	1	355	310	0	0002				0016	劉奇恩	1040706	BGT
7-6-86	0	07106		105	07106	2	317104000		0306	002			0	0		年	1		0		0		0	1.00	250000	250000	250000	250000	250000	0	0	電腦周邊設備及零組件。								依電腦審查小組准列數編列。	0	355	310	0	0003				0017	劉奇恩	1040706	BGT
8-1-84	0	08101		105	08101	2	337104000		0306	001			0	0	0301	部	20		0		0		0	20.00	20700	496800	414000	501600	501600	0	0	汰換個人電腦。								汰換75臺桌機	1	355	310	0	0001				0016	陳囿全	1040729	BGT
8-1-84	0	08101		105	08101	2	337104000		0306	002			0	0		年	1		0		0		0	1.00	276400	308400	276400	430000	430000	0	0	電腦周邊設備及零組件。								汰換臺電腦75臺,每臺8000元,員額149人,每人1200元,共計77萬8,000元	0	355	310	0	0002				0017	陳囿全	1040729	BGT
8-1-84	0	08101		105	08101	2	337104000		0306	004			0	0		年	1		0		0		0	1.00	111763	111763	111763	111763	111763	0	0	電腦套裝軟體費用。								採購為民服務系統所需動態效果之設計軟體	0	357	310	0	0003				0010	陳囿全	1040722	BGT
8-1-84	0	08101		105	08101	2	337104000		0306	005			0	0		部	1		0		0		0	1.00	1000000	1000000	1000000	900000	900000	0	0	汰換廣域網路負載平衡器。								汰換本局於98年建置之F5負載平衡器		355	310	0	0004				0017	陳囿全	1040722	BGT
8-1-84	0	08101		105	08101	2	337104000		0306	007			0	0		式	1		0		0		0	1.00	2000000	2000000	2000000	0	0	0	0	建置運輸決策支援系統。								規劃及建置本局暨所屬機關之GIS整合平台	0	359	310	0	0005	0	0	0		陳囿全	1040722	BGT
8-1-85	0	08101		105	08101	2	337104000		0306	008			0	0		式	1		0		0		0	1.00	900000	900000	900000	0	0	0	0	臺北市交通資訊中心展示媒體系統。								更新臺北市交通資訊中心設備，展示媒體系統將以多元方式表現出本市交通建設發展的精神與設計，透過展示與互動使參訪貴賓了解本市智慧交通發展成果	0	355	310	0	0006	0	0	0		陳俊宇	1040728	BGT
8-1-85	0	08101		105	08101	2	337104000		0306	009			0	0		臺	1		0		0		0	1.00	1500000	1500000	1500000	0	0	0	0	新購防火牆。								為本局於IDC機房廣域負載平衡器建置防火牆以符資安要求	0	355	310	0	0007	0	0	0		陳囿全	1040722	BGT
8-2-39	0	08103		105	08103	2	337104000		0306	001			0	0		部	17		0		0		0	17.00	20700	351900	351900	344641	344641	0	0	購置個人電腦。								依編列基準編列	0	355	310	0	0001				0016	莊郁文	1040420	BGT
8-2-39	0	08103		105	08103	2	337104000		0306	002			0	0		年	1		0		0		0	1.00	247500	247500	247500	240075	240075	0	0	電腦周邊設備及零組件。								依編列基準編列	0	355	310	0	0002				0017	莊郁文	1040312	BGT
8-3-56	0	08104		105	08104	2	337104000		0306	001			0	0		部	19		0		0		0	19.00	20700	393300	393300	466279	466279	0	0	汰換個人電腦。								依編審要點編列	0	355	310	0	0001					張惠琳	1040720	BGT
8-3-56	0	08104		105	08104	2	337104000		0306	002			0	0		年	1		0		0		0	1.00	259400	259400	259400	251618	251618	0	0	電腦周邊設備及零組件。								依編審要點編列	0	355	310	0	0002					張惠琳	1040311	BGT
8-3-56	0	08104		105	08104	2	337104000		0306	003			0	0		年	1		0		0		0	1.00	131950	131950	131950	69811	69811	0	0	套裝軟體。								因本處資安等級由C級提昇至A級增購軟體。		357	310	0	0003					張惠琳	1040326	BGT
8-4-116	0	08105		105	08105	2	337104000		0306	001			0	0		年	1		0		0		0	1.00	255600	255600	255600	255600	255600	0	0	電腦周邊設備及零組件。									0	355	310	0	0006				0017	陳奐宇	1040428	BGT
8-4-116	0	08105		105	08105	2	337104000		0306	002			0	0		部	21		0		0		0	21.00	20700	434700	434700	501600	501600	0	0	汰換個人電腦。								105年汰換屆齡之個人電腦(35台)，較104年(24台)多，爰概算增加。	0	355	310	0	0007				0016	陳奐宇	1040723	BGT
8-4-116	0	08105		105	08105	2	337104000		0306	003			0	0		年	1		0		0		0	1.00	178200	178200	178200	178200	178200	0	0	套裝軟體。									0	357	310	0	0008				0010	陳奐宇	1040428	BGT
8-4-116	0	08105		105	08105	2	337104000		0306	004			0	0		式	1		0		0		0	1.00	861000	861000	861000	847000	847000	0	0	汰換及擴充公車動態資訊系統監控中心周邊設備及零組件。								為提供良好順暢之公車動態資訊系統，汰換監控中心之路由器、交換器等設備，新增伺服器電腦記憶體及硬碟等設備(單價依共同供應契約)。	0	355	310	0	0009				0017	陳奐宇	1040428	BGT
8-4-116	0	08105		105	08105	2	337104000		0306	005			0	0		式	1		0		0		0	1.00	801500	801500	801500	985204	985204	0	0	汰換及擴充公車動態資訊系統監控中心伺服器及軟體更新。								105年汰換及擴充公車動態伺服器7台，雖104年僅汰換及擴充公車動態伺服器6台，惟尚有進行網路升級(IPv4升級至IPv6)，爰減少編列概算。	0	355	310	0	0010				0018	陳奐宇	1040723	BGT
8-4-116	0	08105		105	08105	2	337104000		0306	008			0	0		式	1		0		0		0	1.00	356500	356500	356500	0	0	0	0	汰換及擴充內部系統伺服器及軟體更新。								將使用年限至104年之本處目錄管理伺服器、區域網路伺服器及兩組檔案伺服器進行汰換。	0	355	310	0	0011	0	0	0	0018	陳奐宇	1040723	BGT
8-4-116	0	08105		105	08105	2	337104000		0306	009			0	0		部	22		0		0		0	22.00	20700	455400	455400	0	0	0	0	汰換個人電腦(貓空纜車系統)。								105年汰換屆齡之個人電腦(22台)(貓空纜車系統)	0	355	310	1	0012	0	0	0	0016	蔡俊生	1040428	BGT
8-5-64	0	08108		105	08108	2	337104000		0306	001			0	0		部	26		0		0		0	26.00	20700	745200	538200	729828	729828	0	0	汰換個人電腦。								覈實減列。	0	355	310	0	0001				016	莊李福	1040723	BGT
8-5-64	0	08108		105	08108	2	337104000		0306	002			0	0		年	1		0		0		0	1.00	546000	546000	546000	566868	566868	0	0	電腦周邊設備及零組件。								依標準減列。	0	355	310	0	0002				0017	莊李福	1040320	BGT
8-5-64	0	08108		105	08108	2	337104000		0306	003			0	0		年	1		0		0		0	1.00	269660	343120	269660	269660	269660	0	0	套裝軟體。									0	357	310	0	0003				0010	莊李福	1040723	BGT
8-5-64	0	08108		105	08108	2	337104000		0306	004			0	0		台	1		0		0		0	1.00	556860	617200	556860	873000	0	0	0	汰換裁決業務資訊系統資料庫主機。								原設備係92年購置，使用已逾11年，因系統效能不佳且容量無法擴充，為維持系統運作穩定及提升作業效能，需更換資料庫主機。	0	355	310	0	0004				0020	莊李福	1040723	BGT
8-5-64	0	08108		105	08108	2	337104000		0306	005			0	0		式	1		0		0		0	1.00	926400	926400	926400	242500	1407470	0	0	裁決業務資訊系統功能擴增。								擴增催收系統功能，以系統方式辦理催繳通知作業，提升催收作業效率。	0	355	310	0	0005				0020	莊李福	1040319	BGT
8-5-65	0	08108		105	08108	2	337104000		0306	007			0	0		台	2		0		0		0	2.00	114500	552800	229000	0	0	0	0	汰換伺服器。								該設備係95年購置，使用已逾8年，系統效能及容量不敷使用，另為因應微軟作業系統不支援舊系統安全性更新，需汰換伺服器設備。	0	355	310	0	0006				0020	莊李福	1040723	BGT
9-1-193	0	09101		105	09101	2	437104000		0306	001			0	0	0301	部	104		0		0		0	104.00	20700	2194200	2152800	2194500	2194500	0	0	個人電腦。									1	355	310	0	0001				0016	吳奇峰	1040729	BGT
9-1-193	0	09101		105	09101	2	437104000		0306	002			0	0		年	1		0		0		0	1.00	2038528	2054528	2038528	1335550	1335550	0	0	電腦周邊設備及零組件。									0	355	310	0	0002				0017	吳奇峰	1040729	BGT
9-1-193	0	09101		105	09101	2	437104000		0306	003			0	0		年	1		0		0		0	1.00	500000	500000	500000	500000	500000	0	0	套裝軟體。									0	357	310	0	0003				0010	吳奇峰	1040320	BGT
9-1-193	0	09101		105	09101	2	437104000		0306	005			0	0		式	1		0		0		0	1.00	1700000	1700000	1700000	0	0	0	0	社會福利資源管理系統開發。									0	359	310	0	0004	0	0	0	0020	吳祐綺	1040715	BGT
9-1-193	0	09101		105	09101	2	437104000		0306	006			0	0		式	1		0		0		0	1.00	2800000	2800000	2800000	2089635	2089635	0	0	社福資訊系統資料庫升級。									0	357	310	0	0005				0020	吳郁玫	1040715	BGT
9-2-44	0	09102		105	09102	2	437104000		0306	001			0	0	0301	部	22		0		0		0	22.00	20700	455400	455400	459800	459800	0	0	個人電腦。									1	355	310	0	0001				0016	李漢彬	1040716	BGT
9-2-44	0	09102		105	09102	2	437104000		0306	002			0	0		年	1		0		0		0	1.00	143550	143550	143550	0	143550	0	0	電腦周邊設備及零組件。									0	355	310	1	0002	0	0	0	0017	李漢彬	1040716	BGT
9-2-44	0	09102		105	09102	2	437104000		0306	003			0	0		年	1		0		0		0	1.00	87400	87400	87400	87400	87400	0	0	套裝軟體。									0	357	310	0	0003				0010	李漢彬	1040324	BGT
9-2-44	0	09102		105	09102	2	437104000		0306	004			0	0		套	1		0		0		0	1.00	1600000	1600000	1600000	0	0	0	0	行政E化暨院生資料管理系統。									0	359	310	1	0004	0	0	0	0016	李漢彬	1040716	BGT
9-3-50	0	09103		105	09103	2	437104000		0306	001			0	0	0301	部	10		0		0		0	10.00	20700	207000	207000	209000	209000	0	0	汰換個人電腦。									1	355	310	0	0001					郭佩瑩	1040303	BGT
9-3-50	0	09103		105	09103	2	437104000		0306	002			0	0		年	1		0		0		0	1.00	205000	205000	205000	205000	205000	0	0	電腦周邊設備及零組件。									0	355	310	0	0002					郭佩瑩	1040303	BGT
9-3-50	0	09103		105	09103	2	437104000		0306	003			0	0		部	1		0		0		0	1.00	200000	262500	200000	0	0	0	0	伺服器。								原伺服器非常老舊，無法系統升級，導致資訊安全風險提升，又本院已建置「院民個案管理系統」，其龐大資料超越伺服器效能負荷，造成連線異常、延遲作業處理效率。	0	355	310	1	0003					郭佩瑩	1040716	BGT
9-3-50	0	09103		105	09103	2	437104000		0306	004			0	0		年	1		0		0		0	1.00	50400	50400	50400	0	0	0	0	伺服器備份系統。								提升伺服器及使用者端電腦資料備份作業完整性及搭配完善自動化備份系統機制。	0	357	310	1	0004	0	0	0		郭佩瑩	1040303	BGT
9-3-50	0	09103		105	09103	2	437104000		0306	006			0	0		年	1		0		0		0	1.00	99750	99750	99750	0	0	0	0	不斷電系統及節能型電源分配器、伺服器與周邊設定安裝服務費。								伺服器之安裝設定需求。	0	355	310	1	0005	0	0	0		郭佩瑩	1040430	BGT
9-3-50	0	09103		105	09103	2	437104000		0306	007			0	0		年	1		0		0		0	1.00	18900	18900	18900	0	0	0	0	防火牆設備資安模組。								防火牆資訊安全服務授權需求。	0	357	310	1	0006	0	0	0		郭佩瑩	1040303	BGT
9-4-31	0	09104		105	09104	2	437104000		0306	001			0	0	0301	部	30		0		0		0	30.00	20700	621000	621000	0	410600	0	0	汰換個人電腦。									1	355	310	0	0001	0	0	0		李湘茹	1040415	BGT
9-4-31	0	09104		105	09104	2	437104000		0306	002			0	0		部	1		0		0		0	1.00	20000	20000	20000	0	0	0	0	彩色雷射印表機。										355	310	0	0002	0	0	0		黃瑞雯	1040415	BGT
9-4-31	0	09104		105	09104	2	437104000		0306	003			0	0		部	1		0		0		0	1.00	19200	19200	19200	0	0	0	0	雷射印表機。										355	310	0	0003	0	0	0		陳怡如	1040415	BGT
9-4-31	0	09104		105	09104	2	437104000		0306	004			0	0		年	1		0		0		0	1.00	110000	110000	110000	0	110000	0	0	電腦周邊設備及零組件。										355	310	0	0004	0	0	0		李湘茹	1040323	BGT
9-4-31	0	09104		105	09104	2	437104000		0306	005			0	0		年	1		0		0		0	1.00	10300	10300	10300	0	10300	0	0	套裝軟體。										357	310	0	0005	0	0	0		李湘茹	1040323	BGT
9-4-31	0	09104		105	09104	2	437104000		0306	006			0	0		年	1		0		0		0	1.00	100000	100000	100000	0	100000	0	0	網頁製作及維護費用。										359	310	0	0006	0	0	0		李湘茹	1040323	BGT
