pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
2-17-53	0	02127		105	02127	1	132801008		0108	001			0	0	1701	人	1	小時	77		0		0		185	14245	14245	14245	14245	0	0	區史展示中心管理人員業務加班費。									1	130	111	0	0128				0005	黃梅怡	1040409	BGT
2-17-52	0	02127		105	02127	1	132801009		0108	001			0	0	1701	人	3	小時	40		0		0		185	22200	22200	22200	22200	0	0	辦理人文業務加班費。									1	130	111	0	0112				0005	黃梅怡	1040409	BGT
2-18-34	0	02128		105	02128	1	130101020		0108	001			0	0	1701	人	12	小時	50		0		0		185	111000	111000	111000	111000	0	0	辦理事務、文書、研考等業務加班費。									1	130	111	0	0010				0005	陳柏青	1040331	BGT
2-18-39	0	02128		105	02128	1	130101030		0108	001			0	0	1701	人	3	小時	30		0		0		185	16650	16650	16650	16650	0	0	趕辦會計業務加班費。									1	130	111	0	0074				0005	高珮茹	1040331	BGT
2-18-39	0	02128		105	02128	1	130101040		0108	001			0	0	1701	人	3	小時	30		0		0		185	16650	16650	16650	16650	0	0	趕辦人事業務加班費。									1	130	111	0	0077				0005	劉彩琴	1040331	BGT
2-18-40	0	02128		105	02128	1	130101050		0108	001			0	0	1701	人	2	小時	24		0		0	2.00×24.00	185	8880	8880	8880	8880	0	0	辦理政風調查案件等加班費。									1	130	111	0	0085				0005	林均逸	1040415	BGT
2-18-41	0	02128		105	02128	1	130101060		0108	001			0	0	1701	人	1	小時	36		0		0		185	6660	6660	6660	6660	0	0	調解會秘書調查案件加班費。									1	130	111	0	0092				0005	顏永芳	1040331	BGT
2-18-42	0	02128		105	02128	1	130101080		0108	001			0	0		人	1	小時	50		0		0		185	9250	9250	9250	9250	0	0	辦理停車場管理加班費。									0	130	111	0	0104				0005	郭芳楠	1040331	BGT
2-18-46	0	02128		105	02128	1	132801020		0108	001			0	0	1701	人	2	小時	24		0		0		185	8880	8880	8880	8880	0	0	緊急勘災加班費。									1	130	111	0	0008				0005	王文杰	1040331	BGT
2-18-46	0	02128		105	02128	1	132801020		0108	002			0	0	1701	人	14	小時	24		0		0		185	62160	62160	62160	62160	0	0	里民大會、基層建設座談會及里鄰工作會報等加班費。									1	130	111	0	0009				0005	左忠文	1040331	BGT
2-18-46	0	02128		105	02128	1	132801020		0108	003			0	0	1701	人	2	小時	12		0		0	2.00×12.00	185	4440	4440	4440	4440	0	0	新生入學通知等加班費。									1	130	111	0	0010				0005	葉韋伶	1040415	BGT
2-18-46	0	02128		105	02128	1	132801020		0108	004			0	0	1701	人	1	小時	10		0		0		185	1850	1850	1850	1850	0	0	辦理里鄰長資訊管理業務加班費。									1	130	111	0	0011				0005	左忠文	1040331	BGT
2-18-46	0	02128		105	02128	1	132801020		0108	005			0	0	1701	人	11	小時	27		0		0		185	54945	54945	54945	54945	0	0	兼管區民活動中心及辦理各項活動等加班費。									1	130	111	0	0012				0005	何康群	1040331	BGT
2-18-52	0	02128		105	02128	1	132801030		0108	001			0	0	1701	人	3	小時	72		0		0		185	39960	39960	39960	39960	0	0	辦理社區發展業務加班費。									1	130	111	0	0079				0005	劉敏伶	1040331	BGT
2-18-52	0	02128		105	02128	1	132801030		0108	002			0	0	1701	人	6	小時	72		0		0		185	79920	79920	79920	79920	0	0	辦理社會福利業務加班費。									1	130	111	0	0080				0005	劉敏伶	1040331	BGT
2-18-52	0	02128		105	02128	1	132801030		0108	003			0	0		人	3	小時	90		0		0	3.00×90.00	185	49950	49950	49950	49950	0	0	辦理健保業務加班費。									2	130	111	0	0081				0005	劉敏伶	1040421	BGT
2-18-54	0	02128		105	02128	1	132801050		0108	001			0	0		人	7	小時	60		0		0		185	77700	77700	77700	77700	0	0	辦理役政業務加班費。									0	130	111	0	0107				0005	高真	1040331	BGT
2-18-55	0	02128		105	02128	1	132801060		0108	001			0	0	1701	人	3	小時	67		0		0		185	37185	37185	37185	37185	0	0	趕辦業務加班費。									1	130	111	0	0119				0005	姜先卿	1040331	BGT
2-19-33	0	02129		105	02129	1	130101002		0108	001			0	0	1701	人	1	小時	36		0		0	1.00×36.00	185	6660	6660	6660	6660	0	0	事務、文書及研考等業務加班費。									1	130	111	0	0011				0005	洪麗晴	1040429	BGT
2-19-38	0	02129		105	02129	1	130101003		0108	001			0	0	1701	人	3	小時	48		0		0	3.00×48.00	185	26640	26640	26640	26640	0	0	趕辦會計業務加班費。									1	130	111	0	0078				0005	陳毓娟	1040429	BGT
2-19-39	0	02129		105	02129	1	130101004		0108	001			0	0	1701	人	3	小時	40		0		0		185	22200	22200	22200	22200	0	0	趕辦人事業務加班費。									1	130	111	0	0081				0005	李宜芬	1040217	BGT
2-19-39	0	02129		105	02129	1	130101005		0108	001			0	0	1701	人	1	小時	33		0		0		185	6105	6105	6105	6105	0	0	辦理政風調查案件加班費。									1	130	111	0	0087				0005	邱榆茜	1040217	BGT
2-19-40	0	02129		105	02129	1	130101006		0108	001			0	0	1701	人	1	小時	36		0		0	1.00×36.00	185	6660	6660	6660	6660	0	0	調解會秘書調查案件加班費。									1	130	111	0	0093				0005	洪琪穎	1040429	BGT
2-19-44	0	02129		105	02129	1	132801002	001	0108	001			0	0	1701	人	20	小時	44		0		0	20.00×44.00	185	162800	162800	162800	162800	0	0	里民大會、基層建設座談會及里鄰工作會報等區政工作加班費。									1	130	111	0	0008				0005	黃榮磐	1040429	BGT
2-19-44	0	02129		105	02129	1	132801002	001	0108	002			0	0	1701	人	2	小時	18		0		0	2.00×18.00	185	6660	6660	6660	6660	0	0	辦理里鄰長資訊管理等業務加班費。									1	130	111	0	0009				0005	邱素華	1040429	BGT
2-19-44	0	02129		105	02129	1	132801002	001	0108	003			0	0	1701	人	1	小時	10		0		0	1.00×10.00	185	1850	1850	1850	1850	0	0	新生入學通知等加班費。									1	130	111	0	0010				0005	陳芸庭	1040429	BGT
2-19-44	0	02129		105	02129	1	132801002	001	0108	004			0	0	1701	人	20	小時	30		0		0	20.00×30.00	185	111000	111000	111000	111000	0	0	兼管區民活動中心及辦理各項活動等加班費。									1	130	111	0	0011				0005	林文智	1040429	BGT
2-19-49	0	02129		105	02129	1	132801003		0108	001			0	0	1701	人	4	小時	20		0		0		185	14800	14800	14800	14800	0	0	辦理社會福利業務等加班費。									1	130	111	0	0072				0005	楊雅芬	1040217	BGT
2-19-49	0	02129		105	02129	1	132801003		0108	002			0	0	1701	人	2	小時	32		0		0		185	11840	11840	11840	11840	0	0	輔導社區發展業務等加班費。									1	130	111	0	0073				0005	吳佩玲	1040217	BGT
2-19-49	0	02129		105	02129	1	132801003		0108	003			0	0	1701	人	2	小時	48		0		0		185	17760	17760	17760	17760	0	0	辦理健保業務加班費。									1	130	111	0	0074				0005	吳佩玲	1040217	BGT
2-19-51	0	02129		105	02129	1	132801004		0108	001			0	0	1702	人	4	小時	42		0		0		120	20160	20160	20160	20160	0	0	辦理鄰里公園維護等業務之技工、園工加班費。									1	130	111	0	0089				0005	萬桂竹	1040217	BGT
2-19-51	0	02129		105	02129	1	132801004		0108	002			0	0	1701	人	1	小時	8		0		0		185	1480	1480	1480	1480	0	0	農業用地使用證明審查等加班費。									1	130	111	0	0090				0005	林慧羽	1040217	BGT
2-19-52	0	02129		105	02129	1	132801005		0108	001			0	0	1701	人	8	小時	30		0		0		185	44400	44400	44400	44400	0	0	辦理役政業務加班費。									1	130	111	0	0107				0005	林金選	1040217	BGT
2-19-53	0	02129		105	02129	1	132801008		0108	001			0	0	1701	人	4	小時	20		0		0	4.00×20.00	185	14800	14800	14800	14800	0	0	辦理人文及新移民會館業務加班費。									1	130	111	0	0118				0005	林金城	1040429	BGT
2-20-30	0	02130		105	02130	1	130101002		0108	001			0	0		人	4	小時	120		0		0	4.00×120.00	120	57600	57600	57600	57600	0	0	技工、工友及駕駛加班費。									0	130	111	0	0011				0005	吳興霖	1040709	BGT
2-20-30	0	02130		105	02130	1	130101002		0108	002			0	0		人	3	小時	24		0		0		185	13320	13320	13320	13320	0	0	事務、文書及研考等業務加班費。									0	130	111	0	0012				0005	吳興霖	1040121	BGT
2-20-35	0	02130		105	02130	1	130101003		0108	001			0	0		人	3	小時	72		0		0		185	39960	39960	39960	39960	0	0	趕辦會計業務加班費。									0	130	111	0	0071				0005	陳曦	1040121	BGT
2-20-35	0	02130		105	02130	1	130101004		0108	001			0	0		人	3	小時	48		0		0		185	26640	26640	26640	26640	0	0	趕辦人事業務加班費。									0	130	111	0	0075				0005	鄭維倫	1040121	BGT
2-20-36	0	02130		105	02130	1	130101005		0108	001			0	0		人	2	小時	48		0		0		185	17760	17760	17760	17760	0	0	辦理政風調查案件等加班費。									0	130	111	0	0084				0005	謝旅葳	1040121	BGT
2-20-37	0	02130		105	02130	1	130101006		0108	001			0	0		人	1	小時	144		0		0		185	26640	26640	26640	26640	0	0	調解會秘書調查案件加班費。									0	130	111	0	0091				0005	謝孟琪	1040121	BGT
2-20-41	0	02130		105	02130	1	132801002		0108	001			0	0		人	6	小時	37		0		0		185	41070	41070	41070	41070	0	0	里民大會、基層建設座談會及里鄰工作會報等加班費。									0	130	111	0	0009				0005	趙國華	1040121	BGT
2-20-41	0	02130		105	02130	1	132801002		0108	002			0	0		人	16	小時	27		0		0		185	79920	79920	79920	79920	0	0	兼管區民活動中心及辦理各項活動等加班費。									0	130	111	0	0010				0005	趙國華	1040121	BGT
2-20-41	0	02130		105	02130	1	132801002		0108	003			0	0		人	1	小時	4		0		0		185	740	740	740	740	0	0	辦理里鄰長資訊管理等業務加班費。									0	130	111	0	0011				0005	趙國華	1040121	BGT
2-20-41	0	02130		105	02130	1	132801002		0108	004			0	0		人	1	小時	30		0		0		185	5550	5550	5550	5550	0	0	新生入學通知等加班費。									0	130	111	0	0012				0005	趙國華	1040121	BGT
2-20-47	0	02130		105	02130	1	132801003		0108	001			0	0		人	1	小時	48		0		0	1.00×48.00	185	8880	8880	8880	8880	0	0	輔導社區發展業務加班費。									0	130	111	0	0077				0005	張玉姍	1040415	BGT
2-20-47	0	02130		105	02130	1	132801003		0108	002			0	0		人	10	小時	48		0		0	10.00×48.00	185	88800	88800	88800	88800	0	0	辦理社會福利業務等加班費。									0	130	111	0	0078				0005	張玉姍	1040415	BGT
2-20-47	0	02130		105	02130	1	132801003		0108	003			0	0		人	3	小時	32		0		0		185	17760	17760	17760	17760	0	0	辦理健保業務加班費。									0	130	111	0	0079				0005	蔡錦華	1040121	BGT
2-20-47	0	02130		105	02130	1	132801004		0108	001			0	0		人	1	小時	8		0		0		185	1480	1480	1480	1480	0	0	農業用地使用證明檢查加班費。									0	130	111	0	0084				0005	吳文謙	1040121	BGT
2-20-47	0	02130		105	02130	1	132801004		0108	002			0	0		人	1	小時	24		0		0	1.00×24.00	120	2880	2880	2880	2880	0	0	辦理經建業務等加班費。									0	130	111	0	0085				0005	翁新賀	1040729	BGT
2-20-48	0	02130		105	02130	1	132801005		0108	001			0	0		人	8	小時	59		0		0		185	87320	87320	87320	87320	0	0	辦理役政業務加班費。									0	130	111	0	0096				0005	劉國慶	1040121	BGT
2-20-49	0	02130		105	02130	1	132801008		0108	001			0	0		人	4	小時	23		0		0		185	17020	17020	17020	17020	0	0	辦理人文業務加班費。									0	130	111	0	0106				0005	釗鴻海	1040121	BGT
2-21-32	0	02131		105	02131	1	130101002		0108	001			0	0	1701	人	3	小時	24		0		0	3.00×24.00	185	13320	13320	13320	13320	0	0	事務文書及研考等業務加班費。									1	130	111	0	0011					曹盛揚	1040422	BGT
2-21-32	0	02131		105	02131	1	130101002		0108	002			0	0	1702	人	2	小時	420		0		0	2.00×420.00	120	100800	100800	100800	100800	0	0	技工、工友及駕駛加班費。									1	130	111	0	0012					曹盛揚	1040422	BGT
2-21-40	0	02131		105	02131	1	130101003		0108	001			0	0	1701	人	4	小時	45		0		0	4.00×45.00	185	33300	33300	33300	33300	0	0	趕辦會計業務加班費。									1	130	111	0	0132					周岐鍵	1040423	BGT
2-21-41	0	02131		105	02131	1	130101004		0108	001			0	0	1701	人	3	小時	9		0		0	3.00×9.00	185	4995	4995	4995	4995	0	0	趕辦人事業務加班費。									1	130	111	0	0135					侯岫雯	1040423	BGT
2-21-42	0	02131		105	02131	1	130101005		0108	001			0	0	1701	人	1	小時	24		0		0	1.00×24.00	185	4440	4440	4440	4440	0	0	辦理政風調查案件等加班費。									1	130	111	0	0146					鍾佳霖	1040423	BGT
2-21-42	0	02131		105	02131	1	130101006		0108	001			0	0	1701	人	2	小時	60		0		0	2.00×60.00	185	22200	22200	22200	22200	0	0	調解會秘書調查案件加班費。									1	130	111	0	0152					吳宏讓	1040423	BGT
2-21-46	0	02131		105	02131	1	132801002		0108	001			0	0	1701	人	14	小時	35		0		0	14.00×35.00	185	90650	90650	90650	90650	0	0	里民大會、基層建設座談會及里鄰工作會報等加班費。									1	130	111	0	0008					何幸容	1040423	BGT
2-21-46	0	02131		105	02131	1	132801002		0108	002			0	0	1701	人	1	小時	22		0		0	1.00×22.00	185	4070	4070	4070	4070	0	0	新生入學通知等加班費。									1	130	111	0	0009					湯孟涵	1040430	BGT
2-21-46	0	02131		105	02131	1	132801002		0108	003			0	0	1701	人	5	小時	24		0		0	5.00×24.00	185	22200	22200	22200	22200	0	0	兼管區民活動中心及辦理各項活動等加班費。									1	130	111	0	0010					李姿嫻	1040423	BGT
2-21-46	0	02131		105	02131	1	132801002		0108	004			0	0	1701	人	12	小時	12		0		0	12.00×12.00	185	26640	26640	26640	26640	0	0	辦理防災工作與防災演習業務加班費。									1	130	111	0	0011					迮嘉衍	1040430	BGT
2-21-52	0	02131		105	02131	1	132801003		0108	001			0	0	1701	人	5	小時	51		0		0	5.00×51.00	185	47175	47175	47175	47175	0	0	辦理社會褔利業務等加班費。									1	130	111	0	0085					陳淑惠	1040423	BGT
2-21-52	0	02131		105	02131	1	132801003		0108	002			0	0	1701	人	3	小時	60		0		0	3.00×60.00	185	33300	33300	33300	33300	0	0	輔導社區發展業務等加班費。									1	130	111	0	0086					林逸琦	1040423	BGT
2-21-52	0	02131		105	02131	1	132801003		0108	003			0	0	1701	人	3	小時	20		0		0	3.00×20.00	185	11100	11100	11100	11100	0	0	辦理健保業務加班費。									1	130	111	0	0087					潘靜嫻	1040423	BGT
2-21-53	0	02131		105	02131	1	132801004		0108	001			0	0	1702	人	5	小時	30		0		0	5.00×30.00	120	18000	18000	18000	18000	0	0	配合鄰里公園維護業務等技工、園工加班費。									1	130	111	0	0100					陳美鳳	1040423	BGT
2-21-54	0	02131		105	02131	1	132801004		0108	002			0	0	1701	人	1	小時	40		0		0	1.00×40.00	185	7400	7400	7400	7400	0	0	配合鄰里公園維護等業務加班費。									1	130	111	0	0101					陳美鳳	1040423	BGT
2-21-55	0	02131		105	02131	1	132801005		0108	001			0	0	1701	人	2	小時	108		0		0	2.00×108.00	185	39960	39960	39960	39960	0	0	辦理役政業務加班費。									1	130	111	0	0114					廖一梅	1040430	BGT
2-21-55	0	02131		105	02131	1	132801006		0108	001			0	0	1701	人	5	小時	10		0		0	5.00×10.00	185	9250	9250	9250	9250	0	0	辦理人文業務加班費。									1	130	111	0	0122					陳旻漢	1040423	BGT
2-22-33	0	02132		105	02132	1	130101002		0108	001			0	0	1701	人	19	小時	36		0		0	19.00×36.00	185	126540	126540	126540	126540	0	0	事務、文書及研考等業務加班費。									1	130	111	0	0011				0005	陳俊皓	1040427	BGT
2-22-38	0	02132		105	02132	1	130101003		0108	001			0	0	1701	人	3	小時	84		0		0		185	46620	46620	46620	46620	0	0	趕辦會計業務加班費。									1	130	111	0	0080				0005	吳秀娥	1040420	BGT
2-22-39	0	02132		105	02132	1	130101004		0108	001			0	0	1701	人	3	小時	84		0		0		185	46620	46620	46620	46620	0	0	趕辦人事業務加班費。									1	130	111	0	0083				0005	周玉枝	1040420	BGT
2-22-39	0	02132		105	02132	1	130101005		0108	001			0	0	1701	人	2	小時	40		0		0		185	14800	14800	14800	14800	0	0	辦理政風調查案件加班費。									1	130	111	0	0088				0005	吳振豪	1040420	BGT
2-22-40	0	02132		105	02132	1	130101006		0108	001			0	0	1701	人	1	小時	42		0		0		185	7770	7770	7770	7770	0	0	調解會秘書調查案件加班費。									1	130	111	0	0095				0005	廖儀真	1040420	BGT
2-22-41	0	02132		105	02132	1	130101008		0108	001			0	0	1701	人	3	小時	60		0		0		185	33300	33300	33300	33300	0	0	地下室停車場管理人員加班費。									1	130	111	0	0106				0005	黃修賢	1040420	BGT
2-22-44	0	02132		105	02132	1	132801002		0108	001			0	0	1701	人	38	小時	16		0		0		185	112480	112480	112480	112480	0	0	里民大會、基層建設座談會及里鄰工作會報等加班費。									1	130	111	0	0008				0005	張文祥	1040420	BGT
2-22-44	0	02132		105	02132	1	132801002		0108	002			0	0	1701	人	15	小時	5		0		0		185	13875	13875	13875	13875	0	0	新生入學通知等加班費。									1	130	111	0	0009				0005	張文祥	1040420	BGT
2-22-44	0	02132		105	02132	1	132801002		0108	003			0	0	1701	人	30	小時	6		0		0		185	33300	33300	33300	33300	0	0	辦理里鄰長資訊管理等業務加班費。									1	130	111	0	0010				0005	陳致岏	1040420	BGT
2-22-44	0	02132		105	02132	1	132801002		0108	004			0	0	1701	人	21	小時	48		0		0		185	186480	186480	186480	186480	0	0	兼管區民活動中心及辦理各項活動等加班費。									1	130	111	0	0011				0005	黃唯宸	1040420	BGT
2-22-44	0	02132		105	02132	1	132801002		0108	005			0	0	1701	人	28	小時	3		0		0		185	15540	15540	15540	15540	0	0	辦理災防工作與防災演習業務加班費。									1	130	111	0	0012				0005	陳心郁	1040420	BGT
2-22-49	0	02132		105	02132	1	132801003		0108	001			0	0	1701	人	2	小時	108		0		0		185	39960	39960	39960	39960	0	0	輔導社區發展業務等加班費。									1	130	111	0	0071				0005	吳玉好	1040420	BGT
2-22-49	0	02132		105	02132	1	132801003		0108	002			0	0	1701	人	10	小時	24		0		0		185	44400	44400	44400	44400	0	0	辦理社會福利業務等加班費。									1	130	111	0	0072				0005	謝寬儒	1040420	BGT
2-22-49	0	02132		105	02132	1	132801003		0108	003			0	0	1701	人	5	小時	22		0		0		185	20350	20350	20350	20350	0	0	辦理健保業務加班費。									1	130	111	0	0073				0005	許瓊文	1040420	BGT
2-22-50	0	02132		105	02132	1	132801004		0108	001			0	0	1702	人	1	小時	77		0		0		120	9240	9240	9240	9240	0	0	配合鄰里公園維護業務(技工、園工)加班費。									1	130	111	0	0085				0005	張崇豪	1040420	BGT
2-22-51	0	02132		105	02132	1	132801004		0108	002			0	0	1701	人	2	小時	16		0		0		185	5920	5920	5920	5920	0	0	辦理租佃等業務加班費。									1	130	111	0	0086				0005	葉櫻芬	1040420	BGT
2-22-52	0	02132		105	02132	1	132801005		0108	001			0	0	1701	人	10	小時	60		0		0		185	111000	111000	111000	111000	0	0	辦理役政業務加班費。									1	130	111	0	0100				0005	楊怡瑄	1040420	BGT
2-22-53	0	02132		105	02132	1	132801006		0108	001			0	0	1701	人	5	小時	48		0		0		185	44400	44400	44400	44400	0	0	辦理人文及公民會館業務加班費。									1	130	111	1	0109				0005	黃逸樺	1040420	BGT
3-1-41	0	03101		105	03101	1	130101002		0108	001			0	0	1702	人	20	小時	268		0		0	20.00×268.00	120	643200	643200	643200	643200	0	0	本局技工、工友、駕駛逾時加班費。									1	130	111	0	0011				0005	蔡名娟	1040216	BGT
3-1-41	0	03101		105	03101	1	130101002		0108	002			0	0	1701	人	6	小時	146		0		0		185	162060	162060	162060	162060	0	0	考核區公所、戶政所等各項業務逾時加班費。									1	130	111	0	0012				0005	楊鵬英	1040120	BGT
3-1-45	0	03101		105	03101	1	130101003		0108	001			0	0	1701	人	7	小時	74		0		0	7.00×74.00	185	95830	95830	42735	42735	0	0	趕辦預、決算、會計報告及資料整理等業務加班費。								會計業務編製概、預算、半年結算、年終決算及月終結帳愈時加班費等合併編列。(#0073、#0074)	1	130	111	0	0065				0005	陳淑敏、李建鋒	1040407	BGT
3-1-46	0	03101		105	03101	1	130101004		0108	001			0	0	1701	人	4	小時	78		0		0		185	57720	57720	57720	57720	0	0	督導所屬機關人事業務逾時加班費。									1	130	111	0	0071				0005	郭淑惠	1040120	BGT
3-1-46	0	03101		105	03101	1	130101004		0108	002			0	0	1701	人	5	小時	27		0		0		185	24975	24975	24975	24975	0	0	辦理年終考績、差勤業務逾時加班費。									1	130	111	0	0072				0005	郭淑惠	1040120	BGT
3-1-47	0	03101		105	03101	1	130101005		0108	001			0	0	1701	人	9	小時	31		0		0	9.00×31.00	185	51615	51615	26640	26640	0	0	辦理政風業務調查案件、專案維護及政風調查業務逾時加班費。								合併編列辦理政風業務調查案件、專案維護及政風調查業務逾時加班費。	1	130	111	0	0081				0005	陳韋吟	1040408	BGT
3-1-48	0	03101		105	03101	1	130101006		0108	001			0	0	1701	人	7	小時	125		0		0		185	161875	161875	161875	161875	0	0	資訊業務趕辦逾時加班費及主機房值勤加班費。									1	130	111	0	0088				0005	殷淑貞	1040120	BGT
3-1-52	0	03101		105	03101	1	130201002		0108	001			0	0	1701	人	11	小時	58		0		0	11.00×58.00	185	118030	118030	66600	66600	0	0	出席基層會議、參加基層活動、區政業務督導考核及整理市容查報案件逾時加班費。								合併市容查報加班費，另本科預算金額酌減8小時、共計1,480元。	1	130	111	0	0005				0005	李姿瑩	1040401	BGT
3-1-54	0	03101		105	03101	1	130201004		0108	001			0	0	1701	人	30	小時	36		0		0		185	199800	199800	199800	199800	0	0	參加本市災害應變中心及本局應變小組值勤人員加班費。									1	130	111	0	0027				0005	臧傑	1040120	BGT
3-1-59	0	03101		105	03101	1	130301002		0108	001			0	0	1701	人	3	小時	266		0		0	3.00×266.00	185	147630	147630	131535	131535	0	0	辦理里民大會、基層建設座談會、里鄰工作會報、里鄰長研習、參觀作業規劃及資料整理等逾時加班費。								合併編列辦理里民大會、基層建設座談會、里鄰工作會報、里鄰長研習、參觀作業規劃及資料整理逾時加班費。	1	130	111	0	0012				0005	林士智	1040331	BGT
3-1-61	0	03101		105	03101	1	130301003		0108	001			0	0	1701	人	3	小時	86		0		0	3.00×86.00	185	47730	47730	26640	26640	0	0	辦理公民養成訓練活動、友善里鄰生活環境評鑑逾時加班費。								合併編列辦理公民養成訓練活動、友善里鄰生活環境評鑑逾時加班費。	1	130	111	0	0032				0005	林士智	1040402	BGT
3-1-62	0	03101		105	03101	1	130301005		0108	001			0	0	1701	人	6	小時	68		0		0	6.00×68.00	185	75480	75480	13320	13320	0	0	督導各區公所辦理區民活動中心、公民會館、里民活動場所業務逾時加班費。								合併編列督導各區公所辦理區民活動中心、公民會館工程、里民活動場所等業務逾時加班費。	1	130	111	0	0041				0005	李文凱	1040413	BGT
3-1-63	0	03101		105	03101	1	130301008		0108	001			0	0	1701	人	3	小時	10		0		0	3.00×10.00	185	5550	5550	5550	5550	0	0	辦理里長補選業務逾時加班費。									1	130	111	0	0048					紀雅玲	1040331	BGT
3-1-66	0	03101		105	03101	1	130302001		0108	001			0	0	1701	人	3	小時	187		0		0	3.00×187.00	185	103785	103785	103785	103785	0	0	辦理民生社區中心管理業務逾時加班費(職員)。									1	130	111	0	0001				0005	王麗卿	1040331	BGT
3-1-66	0	03101		105	03101	1	130302001		0108	002			0	0	1702	人	5	小時	336		0		0	5.00×336.00	120	201600	201600	201600	201600	0	0	辦理民生社區中心管理業務逾時加班費(技工)。									1	130	111	0	0002				0005	王麗卿	1040331	BGT
3-1-93	0	03101		105	03101	1	130601002		0108	001			0	0	1701	人	3	小時	199		0		0	3.00×199.00	185	110445	110445	110445	110445	0	0	辦理本市推行人口政策方案等逾時加班費。									1	130	111	0	0005				0005	林峰裕	1040416	BGT
3-1-94	0	03101		105	03101	1	130601003		0108	001			0	0	1701	人	10	小時	32		0		0	10.00×32.00	185	59200	59200	59200	59200	0	0	辦理聯合婚禮工作人員加班費。									1	130	111	0	0018				0005	林峰裕	1040416	BGT
3-1-96	0	03101		105	03101	1	130601004		0108	001			0	0	1701	人	2	小時	12		0		0	2.00×12.00	185	4440	4440	4440	4440	0	0	辦理同志業務逾時加班費。									1	130	111	0	0030				0005	林峰裕	1040416	BGT
3-1-87	0	03101		105	03101	1	133201002		0108	001			0	0	1701	人	3	小時	199		0		0	3.00×199.00	185	110445	110445	110445	110445	0	0	辦理彙整戶政法令資料、網頁資料更新、戶政加值服務、戶政日等戶政業務逾時加班費。									1	130	111	0	0005				0005	洪進達	1040311	BGT
3-1-89	0	03101		105	03101	1	133201003		0108	001			0	0	1701	人	4	小時	36		0		0	4.00×36.00	185	26640	26640	26640	26640	0	0	督導本市各區戶政所辦理各項戶籍業務逾時加班費。									1	130	111	0	0037				0005	洪進達	1040312	BGT
3-1-72	0	03101		105	03101	1	220401002		0108	001			0	0	1701	人	8	小時	96		0		0	8.00×96.00	185	142080	142080	88800	88800	0	0	辦理寺廟教會宗祠申辦案件審查、違規宗教組織勘查、宗教團體財務查核，及辦理宗教文化儀典活動及資料彙報等								業務需要辦理整併。	1	130	111	0	0010				0005	欉俊杰	1040401	BGT
3-1-74	0	03101		105	03101	1	220401003		0108	001			0	0	1701	人	2	小時	11		0		0	2.00×11.00	185	4070	4070	1110	1110	0	0	調解業務準備資料及擴大宣傳督導逾時加班費。								業務需要合併編列(併入調解業務及準備資料逾時加班費)。	1	130	111	0	0026				0005	曾書瑤	1040408	BGT
3-1-75	0	03101		105	03101	1	220401004		0108	001			0	0	1701	人	4	小時	39		0		0	4.00×39.00	185	28860	28860	28860	28860	0	0	辦理改善民俗工作人員逾時加班費。									1	130	111	0	0032				0005	李佩珊	1040401	BGT
3-1-76	0	03101		105	03101	1	220401006	001	0108	001			0	0	1701	人	8	小時	200		0		0	8.00×200.00	185	296000	296000	296000	296000	0	0	辦理臺北燈節各項活動逾時加班費。									1	130	111	0	0043				0005	李佩珊	1040402	BGT
3-1-79	0	03101		105	03101	1	220401006	002	0108	001			0	0	1701	人	3	小時	201		0		0	3.00×201.00	185	111555	111555	111555	111555	0	0	辦理各項節慶、民俗、祭典等逾時加班費。									1	130	111	0	0065				0005	李佩珊	1040409	BGT
3-1-80	0	03101		105	03101	1	220401007		0108	001			0	0	1701	人	3	小時	96		0		0	3.00×96.00	185	53280	53280	53280	53280	0	0	辦理各項基層藝文活動逾時加班費。									1	130	111	0	0074				0005	李佩珊	1040402	BGT
3-2-17	0	03102		105	03102	1	220101003		0108	001			0	0	1701	人	1	小時	208		0		0	1.00×208.00	185	38480	38480	38480	38480	0	0	兼辦會計業務及編製預決算逾時加班費。									1	130	111	0	0041				0005	陳芝芬	1040504	BGT
3-2-17	0	03102		105	03102	1	220101004		0108	001			0	0	1701	人	1	小時	208		0		0	1.00×208.00	185	38480	38480	38480	38480	0	0	兼辦人事業務及整理人事資料逾時加班費。									1	130	111	0	0043				0005	蘇智明	1040504	BGT
3-2-20	0	03102		105	03102	1	220201002		0108	001			0	0	1701	人	5	小時	15		0		0	5.00×15.00	185	13875	13875	13875	13875	0	0	辦理祭典業務逾時加班費。									1	130	111	0	0008				0005	陳彩虹	1040504	BGT
3-2-20	0	03102		105	03102	1	220201002		0108	002			0	0	1702	人	5	小時	14		0		0	5.00×14.00	120	8400	8400	8400	8400	0	0	技工及工友協助祭典工作逾時加班費。									1	130	111	0	0009				0005	陳彩虹	1040504	BGT
3-2-23	0	03102		105	03102	1	220202002		0108	001			0	0	1701	人	4	小時	15		0		0	4.00×15.00	185	11100	11100	11100	11100	0	0	辦理孔廟業務逾時加班費。									1	130	111	0	0005				0005	陳彩虹	1040504	BGT
