pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
8-4-101	0	08105		105	08105	1	330206003		0230	002			0	0		年	1		0		0		0	1.00	197000	197000	197000	197000	197000	0	0	汰換公車動態資訊系統監控中心系統之資料庫建置處理及系統管理費。									0	289	310	0	0030				0015	陳奐宇	1040330	BGT
8-4-101	0	08105		105	08105	1	330206003		0230	003			0	0		式	1		0		0		0	1.00	15898770	15898770	15898770	15764795	15764795	0	0	臺北市公車動態資訊系統維運等相關費用。								104年本市增加多項系統擴充案(OD案、OMS案、網路擴充及新增車機TTIA發佈平台)，納入維運。	0	289	310	0	0031				0015	陳奐宇	1040330	BGT
8-4-101	0	08105		105	08105	1	330206003		0230	004			0	0		年	1	部	2		0		0		480000	960000	960000	960000	960000	0	0	監理2代電腦主機租用費。									0	290	310	0	0032				0015	黃偉程	1040319	BGT
8-4-102	0	08105		105	08105	1	330206003		0230	005			0	0		年	1		0		0		0		960000	960000	960000	960000	960000	0	0	公車路線查詢系統維護。									0	289	310	0	0033				0015	蔡明儒	1040319	BGT
8-4-102	0	08105		105	08105	1	330206003		0230	006			0	0		年	1		0		0		0		174165	174165	174165	174165	174165	0	0	營運計畫書及稽查作業管理系統維護費。									0	289	310	0	0034				0015	蔡明儒	1040319	BGT
8-4-102	0	08105		105	08105	1	330206003		0230	007			0	0		年	1		0		0		0		191580	191580	191580	191580	191580	0	0	小復康電子化查核平台系統維護費。									0	289	310	0	0035				0015	王之憲	1040319	BGT
8-4-102	0	08105		105	08105	1	330206003		0230	008			0	0		年	1		0		0		0	1.00	1860000	1860000	1860000	1860000	1860000	0	0	雙北公車動態資訊系統雲端平臺租用費。									0	289	310	1	0036				0015	王之憲	1040329	BGT
8-4-102	0	08105		105	08105	1	330206003		0230	009			0	0		年	1		0		0		0	1.00	473993	473993	473993	0	0	0	0	雙北公車動態資訊系統維護費（新增）。								本資訊系統104年完成，105年納入維運，並依建置費用14%新增編列維運費用。	0	289	310	1	0037	0	0	0	0015	王之憲	1040722	BGT
8-5-60	0	08108		105	08108	1	330206020		0230	001			0	0		年	1		0		0		0	1.00	1998856	1998856	1998856	1998856	1998856	0	0	軟體維護服務費。									0	289	310	0	0027				0013	莊李福	1040319	BGT
9-1-75	0	09101		105	09101	1	430101006		0230	001			0	0		年	1		0		0		0	1.00	700000	700000	700000	788500	788500	0	0	網頁製作及系統維護。								核實減列。	0	289	310	0	0134				0015	吳祐綺	1040312	BGT
9-1-75	0	09101		105	09101	1	430101006		0230	002			0	0		年	1		0		0		0	1.00	835160	835160	835160	788500	788500	0	0	局內資訊暨知識庫系統維護。								維護系統功能數增加。	0	289	310	0	0135				0015	劉孟育	1040715	BGT
9-1-76	0	09101		105	09101	1	430101006		0230	003			0	0		年	1		0		0		0	1.00	5015906	5015906	5015906	5020900	5020900	0	0	社福資訊系統維護費(含維護救助、身心障礙、老人福利、兒童、婦女、兒少等79項業務子系統)。								維護系統功能數增加。	0	289	310	0	0136				0015	盛世雄	1040715	BGT
9-1-76	0	09101		105	09101	1	430101006		0230	004			0	0		年	1		0		0		0	1.00	540000	540000	540000	400500	400500	0	0	社福系統資料庫維護費。								資料庫使用版權數增加。	0	289	310	0	0137				0015	吳郁玫	1040312	BGT
9-1-169	0	09101		105	09101	1	431001002		0230	001			0	0		月	12		0		0		0		3000	36000	36000	36000	36000	0	0	住民服務費收費管理系統維護費。									0	289	310	1	0046				0015	郭淑卿	1040206	BGT
9-2-26	0	09102		105	09102	1	430101002		0230	001			0	0		年	1		0		0		0	1.00	65000	65000	65000	65000	65000	0	0	電腦軟體維護費。									0	289	310	0	0089				0015	吳幸芳	1040429	BGT
9-2-26	0	09102		105	09102	1	430101002		0230	002			0	0		年	1		0		0		0	1.00	10000	10000	10000	10000	10000	0	0	中英文網站網頁製作與資料維護費。									0	289	310	0	0090				0015	吳幸芳	1040316	BGT
9-3-27	0	09103		105	09103	1	430101002		0230	001			0	0		年	1		0		0		0		21700	21700	21700	21700	21700	0	0	軟體維護費。									0	289	310	0	0078				0015	郭佩瑩	1040130	BGT
9-3-27	0	09103		105	09103	1	430101002		0230	002			0	0		年	1		0		0		0		700000	700000	700000	700000	700000	0	0	資訊設備委外工作管理服務費用(包含軟硬體、伺服器、資料庫、網路及資訊安全等維護管理)。									0	289	310	0	0079				0015	郭佩瑩	1040130	BGT
9-4-17	0	09104		105	09104	1	430101002		0230	001			0	0		年	1		0		0		0	1.00	330000	330000	330000	330000	330000	0	0	應用系統軟體維護費。									0	289	310	0	0050					李湘茹	1040323	BGT
10-1-39	0	10101		105	10101	1	430101002		0230	001			0	0		年	1		0		0		0	1.00	600000	600000	600000	400000	400000	0	0	網站維護更新。								依據編列標準，可編列滿600,000元	0	289	310	0	0083				0015	吳振維	1040320	BGT
10-1-39	0	10101		105	10101	1	430101002		0230	002			0	0		年	1		0		0		0	1.00	750000	750000	750000	750000	750000	0	0	業務資訊系統維護服務費。　　　　　　　　								上年度維護費加上擴充費用14%(750,000+3,887,500*0.14)	0	289	310	0	0084				0015	吳振維	1040623	BGT
10-1-40	0	10101		105	10101	1	430101002		0230	003			0	0		式	1		0		0		0		70000	70000	70000	70000	70000	0	0	藝文迴廊等網站、系統維護費。									0	289	310	0	0085				0015	吳振維	1040202	BGT
10-1-40	0	10101		105	10101	1	430101002		0230	004			0	0		年	1		0		0		0	1.00	3650000	3650000	3650000	3887500	0	0	0	勞動雲單一入口網站前後台擴充服務費（新增）。								105年計畫新增	0	289	310	1	0086				0015	吳振維	1040623	BGT
10-1-40	0	10101		105	10101	1	430101002		0230	005			0	0		年	1		0		0		0	1.00	116200	116200	116200	0	0	0	0	內部行政網站系統維護服務費(新增)。								105年計畫新增	0	289	310	1	0087				0015	吳振維	1040428	BGT
10-1-40	0	10101		105	10101	1	430101002		0230	006			0	0		年	1		0		0		0	1.00	38760	38760	38760	0	0	0	0	資安健檢費用（新增）。								105年計畫新增	0	289	310	1	0088	0	0	0	0015	吳振維	1040428	BGT
10-2-28	0	10102		105	10102	1	440101002		0230	001			0	0		年	1		0		0		0	1.00	1705996	1705996	1705996	1846800	1846800	0	0	應用軟體維護服務費。								依業務需求覈實編列。	0	289	310	0	0078					唐敏真	1040727	BGT
10-3-27	0	10103		105	10103	1	440101002		0230	001			0	0		式	1		0		0		0	1.00	400000	400000	400000	360000	360000	0	0	職業訓練管理資訊系統專案計畫。								依需求增列。	0	289	310	0	0080				0015	曹盛良	1040210	BGT
10-3-27	0	10103		105	10103	1	440101002		0230	002	'		0	0		年	1		0		0		0	1.00	814968	814968	814968	0	0	0	0	租賃教學軟體(使用於互動式網頁設計)（新增）。								提供新版教學軟體予學員上課實習用，依需求增列。	0	289	310	1	0081	0	0	0	0015	黃幾能	1040330	BGT
10-3-40	0	10103		105	10103	1	440202005		0230	001			0	0		年	1		0		0		0		54000	54000	54000	54000	54000	0	0	職能鑑定系統程式維護費用。									0	289	310	0	0024				0015	曹盛良	1040130	BGT
10-3-40	0	10103		105	10103	1	440202005		0230	002			0	0		年	1		0		0		0		81000	81000	81000	81000	81000	0	0	職能鑑定網路系統維護費。									0	289	310	0	0025				0015	曹盛良	1040130	BGT
10-3-41	0	10103		105	10103	1	440202005		0230	003			0	0		式	1		0		0		0	1.00	360000	360000	360000	360000	360000	0	0	推廣職能e學院數位教材製作									0	289	310	0	0026				0015	曹盛良	1040430	BGT
10-5-21	0	10106		105	10106	1	440101002		0230	001			0	0		式	1		0		0		0	1.00	250000	250000	250000	180000	180000	0	0	官方網站維護費。								依實際需求增加。	0	289	310	0	0071				0015	胡子凡	1040303	BGT
11-1-1-47	0	11111		105	11101	1	710101007		0230	001			0	0		年	1		0		0		0	1.00	99848	99848	99848	0	99848	0	0	警政統計資料庫系統軟體維護費(統計室)。									0	289	310	0	0185	0	0	0	0015	沈中柱	1040427	BGT
11-1-1-48	0	11111		105	11101	1	710101007		0230	002			0	0		年	1		0		0		0	1.00	300000	300000	300000	0	300000	0	0	本局網站系統軟體維護費。									0	289	310	0	0186	0	0	0	0015	周蓓旻	1040427	BGT
11-1-1-48	0	11111		105	11101	1	710101007		0230	003			0	0		年	1		0		0		0	1.00	836983	836983	836983	0	836983	0	0	共通性平臺系統軟體維護費。									0	289	310	0	0187	0	0	0	0015	羅尉晉	1040427	BGT
11-1-1-48	0	11111		105	11101	1	710101007		0230	004			0	0		年	1		0		0		0	1.00	189829	189829	189829	0	159829	0	0	員工入口網網站維護費。								員工入口網共用管理系統即將上線，另因應民眾需求，本局App功能改版需求增加，故增加維護經費。	0	289	310	0	0188	0	0	0	0015	鍾子敬	1040427	BGT
11-1-1-48	0	11111		105	11101	1	710101007		0230	005			0	0		年	1		0		0		0	1.00	281180	281180	281180	0	0	0	0	資安健檢費（新增）。								依據「政府機關（構）資通安全責任等級分級作業規定」中安全性檢測項目略以：「（本局係屬）B級機關每2年至少辦理1次資安健診」。	0	289	310	1	0189	0	0	0	0015	霍冠達	1040427	BGT
11-1-17-27	0	11142		105	11101	1	710101007		0230	001			0	0		年	1		0		0		0	1.00	2307973	2307973	2307973	2307973	2307973	0	0	電腦軟體維護費。									0	289	310	0	0085				0015	吳坤財	1040402	BGT
11-1-17-27	0	11142		105	11101	1	710101007		0230	002			0	0		年	1		0		0		0	1.00	402754	402754	402754	0	0	0	0	數位鑑識實驗系統維護費（新增）。								核實增列。	0	289	310	1	0086	0	0	0		吳坤財	1040430	BGT
11-1-19-17	0	11144		105	11101	1	710101007		0230	001			0	0		年	1		0		0		0	1.00	320180	320180	320180	0	320180	0	0	電腦軟體維護費(防處少年事件資訊管理系統軟體維護以採購價14%編列)。									0	289	310	0	0065	0	0	0	0015	羅雅齡	1040502	BGT
11-1-19-17	0	11144		105	11101	1	710101007		0230	002			0	0		年	1		0		0		0	1.00	523649	523649	523649	0	523649	0	0	電腦軟體維護費(少輔會資料庫GIS密度圖作業及網頁系統軟體維護以採購價14%編列)。									0	289	310	0	0066	0	0	0	0013	羅雅齡	1040502	BGT
12-1-64	0	12101		105	12101	1	450101007		0230	001			0	0		年	1		0		0		0	1.00	120000	120000	120000	120000	120000	0	0	辦理資訊網站推廣及宣導等活動相關費用。								文字修正。	0	289	310	0	0138				0015	郭虹慧	1040429	BGT
12-1-64	0	12101		105	12101	1	450101007		0230	002			0	0		年	1		0		0		0	1.00	5208707	5208707	5208707	4911266	4911266	0	0	軟體維護服務費。									0	289	310	0	0139				0015	郭虹慧	1040429	BGT
12-1-65	0	12101		105	12101	1	450101007		0230	003			0	0		年	1		0		0		0	1.00	6830437	6830437	6830437	7030437	7030437	0	0	健康雲端保健服務宅端資訊服務費。									0	289	310	0	0140				0015	郭虹慧	1040714	BGT
12-1-65	0	12101		105	12101	1	450101007		0230	004			0	0		年	1		0		0		0	1.00	600000	600000	600000	0	0	0	0	台北卡-健康服務管理系統擴充暨維護費（新增）。									0	289	310	1	0141	0	0	0	0015	鐘遠芳	1040429	BGT
13-1-76	0	13101		105	13101	1	520101007		0230	001			0	0		年	1		0		0		0	1.00	125300	125300	125300	1977900	1977900	0	0	軟體維護服務費。								1.維護臺北市政府環保局網站，全年共需125,300元（資訊小組）。2.減少軟體維護服務費-溝渠管理系統增修維護，全年共需82,600元（溝一隊）。3.減少委託資訊服務費-廢棄汽機車查報拖吊系統，全年共需1,770,000元（第三科）。共減少1852600元。	0	289	310	0	0109				0015	李佳怡、黃慶富、王馨蔓	1040318	BGT
13-2-23	0	13102		105	13102	1	520101006		0230	001			0	0		年	1		0		0		0	1.00	570220	570220	570220	570220	570220	0	0	整體資訊管理系統維護服務費。　　　　　　　　　　　　　　　　　								依購置價格4,073,000編列14%維護費。	0	289	310	0	0082				0015	李憲誼	1040504	BGT
13-2-23	0	13102		105	13102	1	520101006		0230	002			0	0		年	1		0		0		0	1.00	60480	60480	60480	51600	51600	0	0	網頁維護費。									0	289	310	0	0083				0015	李憲誼	1040504	BGT
13-3-35	0	13103		105	13103	1	520101008		0230	001			0	0		年	1		0		0		0		60000	60000	60000	60000	60000	0	0	網站維謢費。									0	289	310	0	0092				0015	韋基松	1040407	BGT
13-3-35	0	13103		105	13103	1	520101008		0230	002			0	0		年	1		0		0		0		70000	70000	70000	70000	70000	0	0	軟體維謢費。									0	289	310	0	0093				0015	韋基松	1040407	BGT
13-4-34	0	13104		105	13104	1	520101007		0230	001			0	0		年	1		0		0		0		140000	140000	140000	140000	140000	0	0	軟體維護費。									0	289	310	0	0087				0015	朱大煦	1031231	BGT
13-4-34	0	13104		105	13104	1	520101007		0230	002			0	0		年	1		0		0		0		60000	60000	60000	60000	60000	0	0	網頁維護費。									0	289	310	0	0088				0015	朱大煦	1031231	BGT
13-5-38	0	13105		105	13105	1	520101070		0230	001			0	0		年	1		0		0		0	1.00	500000	500000	500000	500000	500000	0	0	軟體維護費。									0	289	310	0	0071					潘同元	1040423	BGT
13-5-39	0	13105		105	13105	1	520101070		0230	002			0	0		年	1		0		0		0	1.00	60000	60000	60000	60000	60000	0	0	網頁維護費。									0	289	310	1	0072					潘同元	1040423	BGT
14-1-52	0	14101		105	14101	1	340101007		0230	001			0	0		年	1		0		0		0	1.00	2865725	2865725	2865725	3270725	3270725	0	0	委外應用軟體維護費。								核實減列	0	289	310	0	0098					劉俊廷	1040727	BGT
14-1-52	0	14101		105	14101	1	340101007		0230	002			0	0		式	1		0		0		0	1.00	755000	755000	755000	350000	350000	0	0	資訊安全管理制度(ISMS)換證重審。								核實增列	0	289	310	0	0099					劉俊廷	1040402	BGT
14-1-66	0	14101		105	14101	1	340201007		0230	001			0	0		式	1		0		0		0	1.00	2000000	2000000	2000000	2000000	2000000	0	0	臺北市歷史類比圖資掃描建檔計畫。									0	289	310	0	0109					陳志丞	1040727	BGT
14-1-66	0	14101		105	14101	1	340201007		0230	002			0	0		式	1		0		0		0	1.00	650000	650000	650000	650000	650000	0	0	臺北市都市計畫資訊便民系統線上申辦擴充案。									0	289	310	0	0110					彭錦相	1040401	BGT
14-2-27	0	14102		105	14102	1	340101002		0230	001			0	0		年	1		0		0		0	1.00	100000	100000	100000	0	70000	0	0	網站發佈資訊更新勞務費。								核實增列	0	289	310	0	0055	0	0	0		梁文明	1040727	BGT
14-3-68	0	14103		105	14103	1	320201009		0230	001			0	0		年	1		0		0		0	1.00	2766543	2766543	2766543	2751986	2751986	0	0	委外應用軟體維護費。								核實增列	0	289	310	0	0219				0015	王贊雄	1040430	BGT
14-3-68	0	14103		105	14103	1	320201009		0230	002			0	0		式	1		0		0		0	1.00	250000	250000	250000	300000	300000	0	0	網路應用軟體撰寫計畫。								核實減列	0	289	310	0	0220				0015	謝嘉興	1040725	BGT
14-3-68	0	14103		105	14103	1	320201009		0230	003			0	0		式	1		0		0		0	1.00	1200000	1200000	1200000	1300000	1300000	0	0	建築執照申請管制作業系統開發。								核實減列	0	289	310	0	0221				0015	林銘驊	1040725	BGT
14-3-68	0	14103		105	14103	1	320201009		0230	004			0	0		式	1		0		0		0	1.00	1980000	1980000	1980000	2200000	2200000	0	0	建築套繪圖系統功能擴充。								核實減列	0	289	310	0	0222				0015	林銘驊	1040725	BGT
14-3-68	0	14103		105	14103	1	320201009		0230	005			0	0		式	1		0		0		0	1.00	2200000	2200000	2200000	2400000	2400000	0	0	建築系統功能擴充。								核實減列	0	289	310	0	0223				0015	陳鈴雅	1040725	BGT
14-3-68	0	14103		105	14103	1	320201009		0230	006			0	0		式	1		0		0		0	1.00	1000000	1000000	1000000	720000	720000	0	0	建築影像管理系統功能改版。								核實增列	0	289	310	1	0224				0015	王俊鑌	1040725	BGT
15-1-55	0	15101		105	15101	1	220101002		0230	001			0	0		年	1		0		0		0	1.00	691740	691740	691740	900000	900000	0	0	軟體維護。									0	289	310	0	0076				0013	姚丹鳳	1040425	BGT
15-1-55	0	15101		105	15101	1	220101002		0230	002			0	0		年	1		0		0		0	1.00	280000	280000	280000	300000	300000	0	0	英文網頁製作及維護。									0	289	310	0	0077				0015	姚丹鳳	1040425	BGT
15-1-55	0	15101		105	15101	1	220101002		0230	003			0	0		年	1		0		0		0	1.00	972000	972000	972000	722600	722600	0	0	伺服器軟硬體維護及駐點服務人員費。									0	289	310	0	0078				0015	姚丹鳳	1040425	BGT
15-1-67	0	15101		105	15101	1	220201007		0230	001			0	0		項	1		0		0		0	1.00	450000	450000	450000	450000	450000	0	0	臺北世界設計之都官網改版維運費用。本案為104至105年連續性計畫，總經費為900,000元，除至上年度已編列450									0	289	310	0	0078					蕭慧芳	1040725	BGT
15-4-38	0	15104		105	15104	1	220201010		0230	001			0	0		年	1		0		0		0	1.00	1100000	1100000	1100000	0	1100000	0	0	數位行銷。									0	289	122	0	0052	0	0	0		林忠憲	1040811	BGT
15-4-59	0	15104		105	15104	1	220205003		0230	001			0	0		年	1		0		0		0		500000	500000	500000	500000	500000	0	0	軟體維護費。									0	289	310	0	0032				0013	林忠憲	1040324	BGT
15-4-59	0	15104		105	15104	1	220205003		0230	002			0	0		年	1		0		0		0	1.00	600000	600000	600000	600000	600000	0	0	委託資訊服務。									0	289	310	1	0033				0015	林忠憲	1040423	BGT
15-4-59	0	15104		105	15104	1	220205003		0230	003			0	0		年	1		0		0		0	1.00	3200000	3200000	3200000	3200000	3200000	0	0	網路數位內容出版製作。									0	289	122	0	0034					林忠憲	1040430	BGT
15-4-59	0	15104		105	15104	1	220205003		0230	004			0	0		年	1		0		0		0		200000	200000	200000	200000	200000	0	0	網頁製作。									0	289	310	0	0035				0015	林忠憲	1040324	BGT
15-4-59	0	15104		105	15104	1	220205003		0230	006			0	0		年	1		0		0		0	1.00	115800	300000	115800	0	0	0	0	無線網路及超高速乙太網路路由器保固維修（新增）。									0	289	310	1	0036	0	0	0		林忠憲	1040806	BGT
15-6-26	0	15106		105	15106	1	220101002		0230	001			0	0		年	1		0		0		0		95000	95000	95000	95000	95000	0	0	網頁建構服務費。									0	289	310	0	0038				0015	莊婷婷	1040327	BGT
15-7-28	0	15107		105	15107	1	220101002		0230	001			0	0		年	1		0		0		0		223464	223464	223464	223464	223464	0	0	電腦軟體維護費。									0	289	310	0	0047				0013	王學宇	1040503	BGT
15-7-28	0	15107		105	15107	1	220101002		0230	002			0	0		年	1		0		0		0		60000	60000	60000	60000	60000	0	0	藝文網站維護。									0	289	310	0	0048				0015	王學宇	1040503	BGT
15-7-28	0	15107		105	15107	1	220101002		0230	003			0	0		年	1		0		0		0		80000	80000	80000	80000	80000	0	0	委託資訊服務。									0	289	310	0	0049				0015	王學宇	1040503	BGT
16-1-43	0	16101		105	16101	1	130101600		0230	001			0	0		式	1		0		0		0	1.00	200000	200000	200000	200000	200000	0	0	網頁製作。									0	289	310	0	0063				0015	李司博	1040421	BGT
17-1-46	0	17101		105	17101	1	320201002		0230	001			0	0		年	1		0		0		0	1.00	345000	345000	345000	327750	327750	0	0	大壩安全監測資訊系統維護費。								核實編列。	0	289	310	0	0028				0015	林智勇	1040506	BGT
17-1-49	0	17101		105	17101	1	320201003		0230	001			0	0		年	1		0		0		0	1.00	840000	840000	840000	795900	795900	0	0	翡翠水庫操作系統軟體維護費。								核實編列。	0	289	310	0	0067				0015	區秉傑	1040507	BGT
17-1-49	0	17101		105	17101	1	320201003		0230	002			0	0		年	1		0		0		0	1.00	42000	42000	42000	42000	42000	0	0	翡翠水庫操作系統網站軟體維護費。									0	289	310	0	0068				0015	區秉傑	1040507	BGT
17-1-49	0	17101		105	17101	1	320201003		0230	003			0	0		式	2		0		0		0	2.00	50000	100000	100000	0	0	0	0	電腦弱點掃描與改善（新增）。								核實編列。	0	289	310	1	0069	0	0	0	0015	黃偉誠	1040507	BGT
18-1-98	0	18111		105	18111	1	340501030		0230	001			0	0		年	1		0		0		0		60000	60000	60000	60000	60000	0	0	電腦軟體維護服務費。									0	289	310	0	0037				0015	廖秀英	1040402	BGT
18-1-98	0	18111		105	18111	1	340501030		0230	002			0	0		式	1		0		0		0	1.00	260000	260000	260000	260000	260000	0	0	網站功能維護、擴充資訊服務。									0	289	310	0	0038				0015	廖秀英	1040421	BGT
18-1-98	0	18111		105	18111	1	340501030		0230	003			0	0		年	1		0		0		0	1.00	700000	700000	700000	700000	700000	0	0	臺北旅遊網系統維護及擴充計畫經費。									0	289	310	0	0039				0015	林宗民	1040413	BGT
19-1-54	0	19101		105	19101	1	130901002		0230	001			0	0		年	1		0		0		0	1.00	350000	350000	350000	0	350000	0	0	地政資訊網路服務系統維護暨功能擴增服務費。									0	289	310	0	0026	0	0	0	0015	王智萱	1040506	BGT
19-1-54	0	19101		105	19101	1	130901002		0230	002			0	0		年	1		0		0		0	1.00	2400000	2400000	2400000	0	2400000	0	0	土地登記複丈地價地用電腦作業系統維護暨功能擴增服務費。									0	289	310	0	0027	0	0	0	0015	李佩玲	1040506	BGT
19-1-54	0	19101		105	19101	1	130901002		0230	003			0	0		年	1		0		0		0	1.00	595000	595000	595000	0	595000	0	0	地政整合資訊系統加值應用軟體維護暨功能擴增服務費。									0	289	310	0	0028	0	0	0	0015	李佩玲	1040506	BGT
19-1-54	0	19101		105	19101	1	130901002		0230	004			0	0		年	1		0		0		0	1.00	245000	245000	245000	0	245000	0	0	臺北市政府地政局暨所屬各地政事務所地籍資料光碟儲存系統維護暨功能擴增服務費。									0	289	310	0	0029	0	0	0	0015	李佩玲	1040506	BGT
19-1-54	0	19101		105	19101	1	130901002		0230	005			0	0		年	1		0		0		0	1.00	300000	300000	300000	0	300000	0	0	區段地價估價作業系統軟體維護暨功能擴增服務費。									0	289	310	0	0030	0	0	0	0015	洪于佩	1040506	BGT
19-1-54	0	19101		105	19101	1	130901002		0230	006			0	0		年	1		0		0		0	1.00	240000	240000	240000	0	240000	0	0	臺北市地籍測量圖籍資料掃描建檔系統軟體維護暨功能擴增服務費。									0	289	310	0	0031	0	0	0	0015	陳光熙	1040506	BGT
19-1-54	0	19101		105	19101	1	130901002		0230	007			0	0		年	1		0		0		0	1.00	300000	900000	300000	0	300000	0	0	網站資料維護及網頁製作費用。								為強化本局及本市6個地政事務所為民服務需要，增編機關網站資料維護建檔及網頁維護費用。	0	289	310	0	0032	0	0	0	0015	蔡青志	1040724	BGT
19-1-54	0	19101		105	19101	1	130901002		0230	008			0	0		年	1		0		0		0	1.00	2160000	2160000	2160000	0	2160000	0	0	臺北市不動產數位資料庫維護暨功能擴增服務費。									0	289	310	0	0033	0	0	0	0015	陳昭蓉	1040506	BGT
19-1-54	0	19101		105	19101	1	130901002		0230	009			0	0		年	1		0		0		0	1.00	1500000	1800000	1500000	0	1800000	0	0	辦理臺北市建物測量成果圖數化作業。									0	289	310	0	0034	0	0	0	0015	陳光熙	1040724	BGT
19-1-54	0	19101		105	19101	1	130901002		0230	010			0	0		年	1		0		0		0	1.00	88000	98000	88000	0	88000	0	0	土地徵收系統維護暨功能擴增服務費。									0	289	310	0	0035	0	0	0	0015	丁嘉言	1040724	BGT
19-1-54	0	19101		105	19101	1	130901002		0230	011			0	0		年	1		0		0		0	1.00	170000	170000	170000	0	170000	0	0	臺北市地政歷史資料e化查詢系統維護暨功能擴增服務費。									0	289	310	0	0036	0	0	0	0015	蔡永泰	1040506	BGT
19-1-55	0	19101		105	19101	1	130901002		0230	012			0	0		年	1		0		0		0	1.00	385000	385000	385000	0	385000	0	0	臺北市不動產資訊與居住服務整合入口網維護暨功能擴增服務費。									0	289	310	0	0037	0	0	0	0015	陳昭蓉	1040506	BGT
19-1-55	0	19101		105	19101	1	130901002		0230	013			0	0		年	1		0		0		0	1.00	545500	545500	545500	0	545500	0	0	地政業務加值統計系統維護暨功能擴增服務費。									0	289	310	0	0038	0	0	0	0015	蔡永泰	1040506	BGT
19-1-55	0	19101		105	19101	1	130901002		0230	014			0	0		年	1		0		0		0	1.00	330000	330000	330000	0	330000	0	0	資訊安全管理系統複評費用。									0	289	310	0	0039	0	0	0	0015	蔡青志	1040506	BGT
19-1-55	0	19101		105	19101	1	130901002		0230	015			0	0		年	1		0		0		0	1.00	411600	710000	411600	0	0	0	0	地政知識管理系統維護暨功能擴增服務費（新增）。								(原系統名稱: 不動產市場資訊管理系統)本案保固期將於104年12月29日期滿，為維系統運作正常及配合業務需求辦理系統功能增修。	0	289	310	1	0040	0	0	0	0015	陳昭蓉	1040724	BGT
19-1-55	0	19101		105	19101	1	130901002		0230	016			0	0		年	1		0		0		0	1.00	160000	332000	160000	0	0	0	0	電子文件訂閱系統維護暨功能擴增服務費（新增）。								配合本局施政主軸之一「圖資奠基智慧城市」之推動，本局電子文件訂閱系統，於105年6月30日保固期滿，為維系統運作正常及配合業務需求辦理系統功能增修。	0	289	310	1	0041	0	0	0	0015	蔡青志	1040724	BGT
20-1-31	0	20101		105	20101	1	130101006		0230	001			0	0		年	1		0		0		0	1.00	200000	200000	200000	200000	200000	0	0	網站資料維護及網頁製作費用。									0	289	310	0	0140				0015	周石雄	1040123	BGT
22-1-50	0	22101		105	22101	1	220201003		0230	001			0	0		年	1		0		0		0	1.00	100000	100000	100000	100000	100000	0	0	本局網站維護。										289	310	0	0021					林祝全	1040325	BGT
22-1-51	0	22101		105	22101	1	220201003		0230	004			0	0		式	1		0		0		0	1.00	700000	700000	700000	700000	700000	0	0	資訊設備維護暨資訊安全管理委託服務。									0	289	310	1	0022					林祝全	1040325	BGT
22-1-85	0	22101		105	22101	1	220204003		0230	001			0	0		式	1		0		0		0	1.00	1300000	1300000	1300000	0	1300000	0	0	辦公室作業系統使用費。									0	289	310	0	0027	0	0	0		何雅雯	1040427	BGT
22-1-86	0	22101		105	22101	1	220204006		0230	001			0	0		式	1		0		0		0	1.00	1000000	1000000	1000000	0	0	0	0	研討會網站功能擴充，並進行營運管理及維護（新增）。								研討會官方網站營運管理及維護。	0	289	310	1	0041	0	0	0		沈佩玲、謝佩凌	1040504	BGT
22-1-110	0	22101		105	22101	1	220204020		0230	001			0	0		式	1		0		0		0	1.00	393303540	393303540	393303540	0	18240000	0	0	2017世界大學運動會105年度資通訊系統及設備建置計畫。分批辦理資通訊基礎建設、賽會管理系統建置、官方網								因應105年第一階段線上報名作業啟動、賽會管理系統部分模組上線及測試賽需求，擴充官網功能，建置並整合籌備委員會所需之資訊系統，及進行全案之專案及品質管理	0	289	310	0	0234	0	0	0		資訊局 設備組洪誠澤 系統組黃琮祐 網站組張澤生	1040622	BGT
23-1-25	0	23101		105	23101	1	120201002		0230	001			0	0		年	1		0		0		0	1.00	3000000	3000000	3000000	3000000	3000000	0	0	資通訊科技發展應用資料庫檢索及諮詢服務費。									0	289	310	0	0028				0015	黃德聚、麥浩銘	1040507	BGT
23-1-26	0	23101		105	23101	1	120201002		0230	002			0	0		年	1		0		0		0	1.00	2700000	2700000	2700000	0	0	0	0	.taipei委外營運專案管理費（新增）。								新增計畫	0	289	310	1	0029	0	0	0	0015	黃德聚、麥浩銘	1040730	BGT
23-1-27	0	23101		105	23101	1	120201003		0230	001			0	0		年	1		0		0		0	1.00	12800000	12800000	12800000	0	11000000	0	0	資訊安全防護管理服務費。								核實增列	0	289	310	0	0045	0	0	0	0015	李佳蓉	1040504	BGT
23-1-27	0	23101		105	23101	1	120201003		0230	002			0	0		年	1		0		0		0	1.00	24624000	24624000	24624000	0	24624000	0	0	機房、設備、網路與資安維運服務費。									0	289	310	0	0046	0	0	0	0015	白世峰	1040504	BGT
