pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
2-19-45	0	02129		105	02129	1	132801002	001	0204	003			0	0		月	12		0		0		0	12.00	2000	24000	24000	24000	24000	0	0	辦理緊急災害系統電話費(區級災害應變中心維持)。									0	209	380	0	0016				0027	周崇群	1040429	BGT
2-19-45	0	02129		105	02129	1	132801002	001	0204	004			0	0		部	1	月	12		0		0	1.00×12.00	1055	12660	12660	12660	12660	0	0	災害防救衛星電話通話費(區級災害應變中心維持)。									0	209	380	0	0017				0027	周崇群	1040429	BGT
2-19-45	0	02129		105	02129	1	132801002	001	0204	005			0	0		支	2	月	12		0		0	2.00×12.00	1400	33600	33600	33600	33600	0	0	災害防救用智慧型手機（含租用網路費）系統通訊費(區級災害應變中心維持)。									0	209	380	1	0018				0027	周崇群	1040429	BGT
2-19-45	0	02129		105	02129	1	132801002	001	0206	001			0	0		年	1		0		0		0	1.00	52000	52000	52000	52000	52000	0	0	辦理防災演習租用車輛、音響、帳棚、桌椅及場地佈置等費用(災害防救演習)。									0	212	380	0	0019				0027	周崇群	1040429	BGT
2-19-46	0	02129		105	02129	1	132801002	001	0211	008			0	0	1801	人次	600		0		0		0	600.00	80	48000	48000	48000	48000	0	0	辦理防災演習業務外勤誤餐費(災害防救演習)。									1	231	380	0	0028				0027	周崇群	1040429	BGT
2-19-46	0	02129		105	02129	1	132801002	001	0214	001			0	0	1503	節	6		0		0		0	6.00	1600	9600	9600	9600	9600	0	0	防災教育訓練講師費(防災教育訓練暨宣導費用)。									1	242	380	0	0030				0027	周崇群	1040429	BGT
2-19-46	0	02129		105	02129	1	132801002	001	0215	006			0	0		年	1		0		0		0	1.00	30000	30000	30000	30000	30000	0	0	防災演習用文具紙張及相關物品等費用(災害防救演習)。									0	250	380	0	0035				0027	周崇群	1040429	BGT
2-19-46	0	02129		105	02129	1	132801002	001	0215	008			0	0		年	1		0		0		0	1.00	13200	13200	13200	13200	13200	0	0	防災宣導單及相關文宣物品等費用(防災教育訓練暨宣導費用)。									0	250	380	0	0037				0027	周崇群	1040429	BGT
2-19-47	0	02129		105	02129	1	132801002	001	0220	009			0	0		年	1		0		0		0	1.00	20000	20000	20000	20000	20000	0	0	防災演習手冊及相關資料印製等費用(災害防救演習)。									0	261	380	0	0046				0027	周崇群	1040429	BGT
2-19-48	0	02129		105	02129	1	132801002	001	0220	018			0	0		年	1		0		0		0	1.00	10000	10000	10000	10000	10000	0	0	防災人員教育訓練教材印製費(防災教育訓練暨宣導費用)。									0	261	380	0	0054				0027	周崇群	1040429	BGT
2-19-48	0	02129		105	02129	1	132801002	001	0220	019			0	0		式	1		0		0		0	1.00	50000	50000	50000	50000	50000	0	0	防災避難處所宣導費用(防災教育訓練暨宣導費用)。									0	272	380	0	0055				0027	周崇群	1040429	BGT
2-19-48	0	02129		105	02129	1	132801002	001	0220	020			0	0		里	20		0		0		0	20.00	20000	400000	400000	400000	400000	0	0	里鄰防災教育訓練、宣導及活動經費(防災教育訓練暨宣導費用)。									0	272	380	0	0056				0027	周崇群	1040429	BGT
2-19-48	0	02129		105	02129	1	132801002	001	0224	001			0	0		年	1		0		0		0	1.00	22300	22300	22300	22300	22300	0	0	災害應變中心緊急通訊系統等設備維護費(區級災害應變中心維持)。									0	282	380	0	0059				0027	周崇群	1040429	BGT
2-19-52	0	02129		105	02129	1	132801004		0224	002			0	0		臺	36	年	1		0		0		1620	58320	58320	58320	58320	0	0	抽水機等災防設備養護費(區級災害應變中心維持)。									0	282	380	0	0105				0027	賴永焱	1040217	BGT
2-20-42	0	02130		105	02130	1	132801002		0204	005			0	0		月	12		0		0		0	12.00	2000	24000	24000	24000	24000	0	0	緊急災害系統電話費(區級災害應變中心維持)。									0	209	380	0	0018				0027	蘇宗業	1040418	BGT
2-20-42	0	02130		105	02130	1	132801002		0204	006			0	0		月	12		0		0		0	12.00	1055	12660	12660	12660	12660	0	0	災害防救衛星電話通話費(區級災害應變中心維持)。									0	209	380	0	0019				0027	蘇宗業	1040418	BGT
2-20-42	0	02130		105	02130	1	132801002		0204	007			0	0		月	12		0		0		0	12.00	2800	33600	33600	33600	33600	0	0	災害防救用智慧型手機(含租用網路費)系統通訊費(區級災害應變中心維持)。									0	209	380	0	0020				0027	蘇宗業	1040418	BGT
2-20-42	0	02130		105	02130	1	132801002		0206	001			0	0		年	1		0		0		0	1.00	38000	38000	38000	38000	38000	0	0	辦理防災演習租用音響、帳篷及桌椅等費用(災害防救演習)。									0	213	380	0	0021				0027	蘇宗業	1040418	BGT
2-20-42	0	02130		105	02130	1	132801002		0206	002			0	0		年	1		0		0		0	1.00	22000	22000	22000	22000	22000	0	0	辦理防災演習租車費用(災害防救演習)。									0	213	380	0	0022				0027	蘇宗業	1040418	BGT
2-20-43	0	02130		105	02130	1	132801002		0211	008			0	0	1801	人次	600		0		0		0	600.00	80	48000	48000	48000	48000	0	0	辦理防災演習業務外勤誤餐費(災害防救演習)。									1	231	380	0	0031				0027	蘇宗業	1040418	BGT
2-20-43	0	02130		105	02130	1	132801002		0214	001			0	0		節	16		0		0		0	16.00	800	12800	12800	12800	12800	0	0	災害防救人員教育訓練講師費(防災教育訓練暨宣導費用)。									0	242	380	0	0033				0027	蘇宗業	1040418	BGT
	0	02130		105	02130	1	132801002		0215	001			0	0		年	1		0		0		0	1.00	10000	10000	10000	10000	10000	0	0	防災宣導布條、宣導單等文宣製作費用(防災教育訓練暨宣導費用)。									0	250	380	0	0034				0027	蘇宗業	1040418	BGT
	0	02130		105	02130	1	132801002		0215	002			0	0		年	1		0		0		0	1.00	10000	10000	10000	10000	10000	0	0	災害防救人員教育訓練教材印製費(防災教育訓練暨宣導費用)。									0	250	380	0	0035				0027	蘇宗業	1040418	BGT
2-20-44	0	02130		105	02130	1	132801002		0215	009			0	0		年	1		0		0		0	1.00	40000	40000	40000	40000	40000	0	0	防災演習用文具紙張、印刷及相關物品等費用(災害防救演習)。									0	250	380	0	0041				0027	蘇宗業	1040418	BGT
	0	02130		105	02130	1	132801002		0215	010			0	0		年	1		0		0		0	1.00	50000	50000	50000	50000	50000	0	0	避難處所宣導費用(防災教育訓練暨宣導費用)。									0	250	380	0	0042				0027	蘇宗業	1040418	BGT
	0	02130		105	02130	1	132801002		0215	011			0	0		里	39		0		0		0		20000	780000	780000	780000	780000	0	0	鄰里防災教育訓練、宣導及活動費(防災教育訓練暨宣導費用)。									0	250	380	0	0043				0027	蘇宗業	1040121	BGT
2-20-45	0	02130		105	02130	1	132801002		0224	001			0	0		臺	10	年	1		0		0	10.00×1.00	1620	16200	16200	16200	16200	0	0	抽水機等災防設備養護費(區級災害應變中心維持)。									0	282	380	0	0063				0027	蘇宗業	1040418	BGT
2-20-45	0	02130		105	02130	1	132801002		0224	002			0	0		年	1		0		0		0	1.00	26100	26100	26100	26100	26100	0	0	緊急通訊系統等設備養護費(區級災害應變中心維持)。									0	282	380	1	0064				0027	蘇宗業	1040418	BGT
2-21-47	0	02131		105	02131	1	132801002		0204	003			0	0		月	12		0		0		0	12.00	2000	24000	24000	24000	24000	0	0	緊急災害系統電話通話費(區級災害應變中心維持)。									0	209	380	0	0018					迮嘉衍	1040507	BGT
2-21-47	0	02131		105	02131	1	132801002		0204	004			0	0		月	12		0		0		0	12.00	1055	12660	12660	12660	12660	0	0	災害防救衛星電話通話費及月租費(區級災害應變中心維持)。									0	209	380	0	0019					迮嘉衍	1040507	BGT
2-21-47	0	02131		105	02131	1	132801002		0204	005			0	0		支	2	月	12		0		0	2.00×12.00	1400	33600	33600	33600	33600	0	0	災害防救用智慧型手機(含租用網路費)系統通訊費(區級災害應變中心維持)。									0	209	380	0	0020					迮嘉衍	1040430	BGT
2-21-47	0	02131		105	02131	1	132801002		0206	001			0	0		年	1		0		0		0	1.00	60000	60000	60000	60000	60000	0	0	辦理防災演習租用車輛音響、帳篷及桌椅等費用(災害防救演習)。									0	212	380	0	0021					迮嘉衍	1040430	BGT
2-21-48	0	02131		105	02131	1	132801002		0211	005			0	0	1801	人	150	次	4		0		0	150.00×4.00	80	48000	48000	48000	48000	0	0	辦理防災演習業務外勤誤餐費(災害防救演習)。									1	231	380	0	0033					迮嘉衍	1040430	BGT
2-21-49	0	02131		105	02131	1	132801002		0214	002			0	0	1501	節	16		0		0		0	16.00	800	12800	12800	12800	12800	0	0	聘請專業講師為本區災害應變中心編組及里鄰自治幹部進行教育訓練費(防災教育訓練暨宣導費用)。									1	242	380	0	0039					迮嘉衍	1040430	BGT
2-21-49	0	02131		105	02131	1	132801002		0215	007			0	0		年	1		0		0		0	1.00	42000	42000	42000	42000	42000	0	0	防災演習用文具紙張及相關物品等費用(災害防救演習)。									0	250	380	0	0046					迮嘉衍	1040430	BGT
	0	02131		105	02131	1	132801002		0215	008			0	0		年	1		0		0		0	1.00	10000	10000	10000	10000	10000	0	0	防災宣導布條、宣導單張等文宣製作費(防災教育訓練暨宣導費用)。									0	250	380	0	0047					迮嘉衍	1040430	BGT
	0	02131		105	02131	1	132801002		0215	009			0	0		年	1		0		0		0	1.00	10000	10000	10000	10000	10000	0	0	災害防救人員教育訓練教材印製費(防災教育訓練暨宣導費用)。									0	251	380	0	0048					迮嘉衍	1040430	BGT
	0	02131		105	02131	1	132801002		0215	010			0	0		年	1		0		0		0	1.00	50000	50000	50000	50000	50000	0	0	避難處所宣導費用(防災教育訓練暨宣導費用)。									0	251	380	0	0049					迮嘉衍	1040430	BGT
2-21-51	0	02131		105	02131	1	132801002		0220	021			0	0		里	51		0		0		0	51.00	20000	1020000	1020000	1020000	1020000	0	0	鄰里防災教育訓練、宣導及活動經費(防災教育訓練暨宣導費用)。									0	272	380	0	0070					迮嘉衍	1040430	BGT
2-21-51	0	02131		105	02131	1	132801002		0224	002			0	0		年	1		0		0		0	1.00	22300	22300	22300	22300	22300	0	0	本區災害應變中心緊急資通訊系統等設備養護費(區級災害應變中心維持)。									0	281	380	0	0073					迮嘉衍	1040430	BGT
2-21-54	0	02131		105	02131	1	132801004		0224	002			0	0		臺	9	年	1		0		0	9.00×1.00	1620	14580	14580	14580	14580	0	0	抽水機等防災設備養護費(區級災害應變中心維持)。									0	281	380	0	0112					吳萬金	1040423	BGT
2-22-45	0	02132		105	02132	1	132801002		0204	002			0	0		年	1		0		0		0		24000	24000	24000	24000	24000	0	0	緊急災害系統電話費(區級災害應變中心維持)。									0	209	380	0	0016				0027	陳心郁	1040420	BGT
2-22-45	0	02132		105	02132	1	132801002		0204	003			0	0		月	12		0		0		0	12.00	1055	12660	12660	12660	12660	0	0	災害防救衛星電話通話費(區級災害應變中心維持)。									0	209	380	0	0017				0027	陳心郁	1040507	BGT
2-22-45	0	02132		105	02132	1	132801002		0204	005			0	0		月	12	支	2		0		0	12.00×2.00	1400	33600	33600	33600	33600	0	0	災害防救用智慧型手機(含租用網路費)系統通訊費(區級災害應變中心維持)。									0	209	380	1	0018				0027	陳心郁	1040507	BGT
2-22-45	0	02132		105	02132	1	132801002		0206	001			0	0		年	1		0		0		0		60000	60000	60000	60000	60000	0	0	辦理防災演習業務租用車輛音響、帳篷及桌椅等費用(災害防救演習)。									0	212	380	0	0019				0027	陳心郁	1040420	BGT
2-22-46	0	02132		105	02132	1	132801002		0211	007			0	0	1801	人	100	月	3	次	2		0		80	48000	48000	48000	48000	0	0	辦理防災演習業務外勤誤餐費(災害防救演習)。									1	231	380	0	0027				0027	陳心郁	1040420	BGT
2-22-46	0	02132		105	02132	1	132801002		0214	002			0	0	1503	節	8		0		0		0		1600	12800	12800	12800	12800	0	0	災害防救人員教育訓練講師鐘點費(防災教育訓練暨宣導費用)。									1	242	380	0	0030				0027	陳心郁	1040420	BGT
2-22-46	0	02132		105	02132	1	132801002		0215	004			0	0		年	1		0		0		0		42000	42000	42000	42000	42000	0	0	防災演習用文具紙張及相關物品等費用(災害防救演習)。									0	250	380	0	0034				0027	陳心郁	1040420	BGT
2-22-47	0	02132		105	02132	1	132801002		0220	016			0	0		年	1		0		0		0		5000	5000	5000	5000	5000	0	0	防災防救人員教育訓練教材印製費(防災教育訓練暨宣導費用)。									0	272	380	0	0050				0027	陳心郁	1040420	BGT
2-22-47	0	02132		105	02132	1	132801002		0220	017			0	0		年	1		0		0		0		15000	15000	15000	15000	15000	0	0	防災宣導布條、宣導單張等文宣製作費用(防災教育訓練暨宣導費用)。									0	272	380	0	0051				0027	陳心郁	1040420	BGT
2-22-48	0	02132		105	02132	1	132801002		0220	019			0	0		年	1		0		0		0		50000	50000	50000	50000	50000	0	0	防災公園等避難處所開設演練及宣導費用(防災教育訓練暨宣導費用)。									0	272	380	1	0053				0027	陳心郁	1040420	BGT
2-22-48	0	02132		105	02132	1	132801002		0220	020			0	0		年	1		0		0		0		840000	840000	840000	840000	840000	0	0	提升鄰里防災教育訓練、宣導及活動經費(防災教育訓練暨宣導費用)。									0	272	380	0	0054				0027	陳心郁	1040420	BGT
2-22-48	0	02132		105	02132	1	132801002		0224	001			0	0		年	1		0		0		0		22300	22300	22300	22300	22300	0	0	災害應變中心緊急通訊系統設備養護費(區級災害應變中心維持)。									0	281	380	0	0057				0027	陳心郁	1040420	BGT
2-22-48	0	02132		105	02132	1	132801002		0224	003			0	0		臺	7	年	1	次	1		0		1620	11340	11340	11340	11340	0	0	抽水機等防災設備養護費(區級災害應變中心維持)。									0	281	380	0	0059				0027	陳心郁	1040420	BGT
3-1-54	0	03101		105	03101	1	130201004		0204	001			0	0		月	12		0		0		0	12.00	1055	12660	12660	12660	12660	0	0	衛星電話月租費及通話費。										207	380	0	0028					臧傑	1040303	BGT
3-1-54	0	03101		105	03101	1	130201004		0211	001			0	0	1801	人次	80		0		0		0		80	6400	6400	6400	6400	0	0	執行災害防救作業及教育訓練逾時誤餐費。									1	231	380	0	0029				0027	臧傑	1040120	BGT
3-1-54	0	03101		105	03101	1	130201004		0215	001			0	0		人	10		0		0		0		3000	30000	30000	30000	30000	0	0	執行災害防救任務人員裝備物品費用。									0	250	380	0	0030				0027	臧傑	1040120	BGT
3-1-54	0	03101		105	03101	1	130201004		0220	001			0	0		人	40	年	1		0		0		4500	180000	180000	180000	180000	0	0	各區災害防救業務相關人員參訪觀摩外縣市防救災公部門、社區防災及非營利組織實務相關經費。									0	272	380	0	0031				0027	臧傑	1040120	BGT
3-1-55	0	03101		105	03101	1	130201004		0225	001			0	0	2205	天	56		0		0		0		1550	86800	86800	86800	86800	0	0	跨縣市支援及相關聯繫會議救災任務旅費。									1	283	380	0	0032				0027	臧傑	1040120	BGT
7-2-70	0	07102		105	07102	1	310201003		0220	002			0	0		式	1		0		0		0	1.00	120000	120000	120000	120000	120000	0	0	防汛宣導等費用。									0	272	380	0	0135				0027	張坤城	1040423	BGT
7-2-70	0	07102		105	07102	1	310201003		0220	004			0	0		年	1		0		0		0	1.00	600000	600000	600000	1000000	1000000	0	0	颱風豪雨期間防汛演練及搶險工作。									0	272	380	0	0137				0027	張坤城	1040629	BGT
7-2-71	0	07102		105	07102	1	310201003		0228	001			0	0		年	1		0		0		0	1.00	600000	600000	600000	1000000	1000000	0	0	颱風豪雨期間浮動碼頭及其他河川設施委託吊運及安裝費。									0	286	380	0	0144				0027	張坤城	1040629	BGT
7-2-78	0	07102		105	07102	1	310201005		0206	001			0	0		式	1		0		0		0	1.00	13000000	13000000	13000000	20000000	20000000	0	0	颱風豪雨緊急搶修外租機械。									0	213	380	0	0237				0027	林洙宏	1040629	BGT
7-2-81	0	07102		105	07102	1	310201005		0224	002			0	0		年	1		0		0		0	1.00	2500000	2500000	2500000	2500000	2500000	0	0	抽水機動隊抽水機組等維護檢修及耗材更換費。									0	282	380	0	0274				0027	林洙宏	1040423	BGT
7-3-65	0	07103		105	07103	1	330201002		0215	004			0	0		只	10000		0		0		0	10000.00	125	1250000	1250000	1250000	1250000	0	0	防汛材料：砂袋(含砂)。									0	249	380	0	0037				0027	曾俊傑	1040721	BGT
7-3-65	0	07103		105	07103	1	330201002		0215	005			0	0		只	5000		0		0		0	5000.00	85	425000	425000	425000	425000	0	0	防汛材料：砂袋。									0	249	380	0	0038				0027	曾俊傑	1040721	BGT
7-3-71	0	07103		105	07103	1	330201003		0220	006			0	0		年	1		0		0		0	1.00	400000	400000	400000	400000	400000	0	0	地震演習等所需費用。									0	259	380	1	0094					曾俊傑	1040605	BGT
7-4-91	0	07104		105	07104	1	510201002		0215	001			0	0		座	12		0		0		0	12.00	20000	240000	240000	240000	240000	0	0	防災公園基本維生器具維管及設備更新等費用。									0	251	380	0	0142				0027	林瑞清	1040420	BGT
7-5-64	0	07105		105	07105	1	520202002		0206	001			0	0		年	1		0		0		0	1.00	4150000	5000000	4150000	5000000	5000000	0	0	災防期間抽水機租借費用。									0	213	380	0	0018				0027	張文斌	1040723	BGT
7-6-67	0	07106		105	07106	1	310201004		0216	001			0	0		式	1		0		0		0	1.00	2400000	2400000	2400000	0	2400000	0	0	辦理列管山坡地老舊聚落巡勘觀測工作。									0	254	380	0	0090	0	0	0	0027	林士淵	1040327	BGT
8-1-61	0	08101		105	08101	1	330202006		0220	001			0	0		年	1		0		0		0		477000	477000	477000	477000	477000	0	0	辦理本市重大陸上交通事故及空難災害演練所需設備租用、相關人員保險、餐飲、場地布置、耗材、會議、專家學									0	267	380	0	0037				0027	李慧	1040323	BGT
8-4-87	0	08105		105	08105	1	330203005		0220	003			0	0		年	1		0		0		0		168000	168000	168000	168000	168000	0	0	依據災害防救法及臺北市藍色公路管理辦法等規定，辦理藍色公路船舶救難演習及訓練相關費用。									0	272	380	0	0083				0027	黃俊翰	1040319	BGT
9-1-87	0	09101		105	09101	1	420301002		0406	001			0	0		年	1		0		0		0		8000000	8000000	8000000	8000000	8000000	0	0	災害救助金(含死亡救助、重傷救助、失蹤救助、安遷救助、淹水救助、土石流住戶受災救助)。									0	425	380	0	0029				0027	游婷婷	1040206	BGT
9-1-87	0	09101		105	09101	1	420301002		0406	002			0	0		區	12		0		0		0	12.00	166666.66	2000000	2000000	2000000	2000000	0	0	災害緊急救助用品(含民防、防災公園)。									0	425	380	0	0030				0027	白善印	1040730	BGT
12-1-87	0	12101		105	12101	1	450301004		0204	001			0	0		月	12		0		0		0	12.00	15610	187320	187320	162000	162000	0	0	緊急救護、市府天然災害防救系統傳真、災害防救專用衛星電話月租及通話費等電話費。								文字修正及合併編列。	0	209	380	0	0053				0027	龔漢芸	1040414	BGT
12-1-88	0	12101		105	12101	1	450301004		0214	002			0	0	1105	人次	8		0		0		0	8.00	2000	16000	16000	0	0	0	0	辦理防救災相關知識教育訓練、會議等專家出席費（新增）。									1	240	380	1	0058	0	0	0		龔漢芸	1040420	BGT
12-1-88	0	12101		105	12101	1	450301004		0214	005			0	0	1503	節	5		0		0		0		1600	8000	8000	8000	8000	0	0	無線電固定臺、車裝臺、手提臺教育訓練講師鐘點費。									1	242	380	0	0061				0027	龔漢芸	1040411	BGT
12-1-88	0	12101		105	12101	1	450301004		0214	006			0	0	1501	節	5		0		0		0		800	4000	4000	4000	4000	0	0	無線電固定臺、車裝臺、手提臺教育訓練助教鐘點費。									1	242	380	0	0062				0027	龔漢芸	1040411	BGT
12-1-88	0	12101		105	12101	1	450301004		0215	003			0	0		年	1		0		0		0	1.00	8000	8000	8000	0	0	0	0	無線電不斷電系統UPS電瓶（新增）。									0	250	380	1	0067	0	0	0		龔漢芸	1040420	BGT
12-1-89	0	12101		105	12101	1	450301004		0216	004	'		0	0		年	1		0		0		0	1.00	2200000	2200000	2200000	0	0	0	0	委託專業團體辦理本市校園CPR+AED暨防災教育推動費（新增）。									0	254	380	1	0071	0	0	0		龔漢芸	1040630	BGT
12-1-89	0	12101		105	12101	1	450301004		0220	001			0	0		年	1		0		0		0		12000	12000	12000	12000	12000	0	0	防災措施手冊、傷票、轉診單、災難傷患病情報告表等救護管理用印刷費。									0	261	380	0	0072				0027	龔漢芸	1040411	BGT
12-1-90	0	12101		105	12101	1	450301004		0224	001			0	0		年	1		0		0		0	1.00	14000	14000	14000	8000	8000	0	0	天然災害防救系統維護費。								進行UPS儀器保養。	0	282	380	0	0077					龔漢芸	1040420	BGT
13-1-84	0	13101		105	13101	1	520201004		0216	003			0	0		式	1		0		0		0	1.00	970000	970000	970000	0	0	0	0	臺北市輻射災害應變與防護深耕計畫，明細如下:（新增）								為健全本市災害防救體系，提升相關人員防救災觀念、能力及深耕防救災教育訓練。	0	254	380	1	0044	0	0	0		郭崇文	1040727	BGT
14-3-55	0	14103		105	14103	1	320201004		0208	001			0	0		人	90	日	7		0		0		100	63000	63000	63000	63000	0	0	緊急鑑定人員保險費。									0	223	380	1	0059				0027	胡中育	1040414	BGT
14-3-55	0	14103		105	14103	1	320201004		0214	006			0	0		人	90	日	7		0		0		200	126000	126000	126000	126000	0	0	緊急鑑定人員餐飲費及交通費補助。									0	238	380	1	0068				0027	胡中育	1040414	BGT
14-3-57	0	14103		105	14103	1	320201004		0220	012			0	0		年	1		0		0		0		311000	311000	311000	311000	311000	0	0	危險房屋鑑定、拆除費用及建築物、騎樓安全維護費用。									0	272	380	0	0091				0027	胡中育	1040414	BGT
16-1-72	0	16101		105	16101	1	130201020		0215	001			0	0		年	1		0		0		0	1.00	330270	330270	330270	0	330270	0	0	各類防災資料及宣導品等費用。									0	250	380	0	0009	0	0	0	0027	邱子熙	1040425	BGT
16-1-72	0	16101		105	16101	1	130201020		0216	001			0	0		式	1		0		0		0	1.00	3428000	3428000	3428000	0	3293000	0	0	委託辦理災害防救深耕第2期計畫，本年度編列經費6,715,000元，內政部補助款3,287,000元，本府配合款編列如								本項為104-106年度連續性計畫，依內政部104年2月3日內授消字第1040821229號函，本市災害防救深耕第2期計畫總經費修正為25,352,000元，其中經常門19,021,000元，本府配合款9,416,000元，去年度編列第1年經費3,293,000元，經立法院刪減為2,819,000元，本年度續編第2年經費3,428,000元，其餘3,169,000元編列於以後年度。	0	254	380	0	0011	0	0	0	0027	何以新	1040730	BGT
16-1-73	0	16101		105	16101	1	130201020		0220	002			0	0		年	1		0		0		0	1.00	4000000	4000000	4000000	0	4000000	0	0	推動社區防災教育宣導工作。									0	263	380	0	0014	0	0	0	0027	李秀宜	1040425	BGT
16-1-73	0	16101		105	16101	1	130201020		0224	002			0	0		年	1		0		0		0	1.00	90000	90000	90000	0	0	0	0	辦理本市防災避難看板維護費（新增）。								本市防災避難看板於103年完成設置並於104年12月29日保固期滿，後續由機關辦理相關維護事宜。		281	380	1	0018	0	0	0		干鴻興	1040425	BGT
16-1-74	0	16101		105	16101	1	130201030		0203	001			0	0		月	12		0		0		0	12.00	341000	4092000	4092000	0	4092000	0	0	電費。									0	205	380	0	0022	0	0	0	0027	蔡智成	1040425	BGT
16-1-74	0	16101		105	16101	1	130201030		0203	002			0	0		月	12		0		0		0	12.00	5000	72000	60000	0	72000	0	0	水費。									0	204	380	0	0023	0	0	0	0027	蔡智成	1040724	BGT
16-1-74	0	16101		105	16101	1	130201030		0211	001			0	0	1801	人次	3500		0		0		0	3500.00	80	280000	280000	0	280000	0	0	成立本市災害應變中心編組人員誤餐費。									1	231	380	0	0024	0	0	0	0027	邱劉保	1040425	BGT
16-1-74	0	16101		105	16101	1	130201030		0212	001			0	0		年	1		0		0		0	1.00	30000	30000	30000	0	30000	0	0	加入災害防救相關學會會費(含臺灣災害管理學會常年會費及中華民國氣象學會會費)。									0	234	380	0	0026	0	0	0	0027	邱劉保、高聿正	1040501	BGT
16-1-74	0	16101		105	16101	1	130201030		0214	001			0	0	1503	節	10		0		0		0	10.00	1600	16000	16000	0	19200	0	0	辦理防救災教育訓練外聘講師鐘點費。								104年度為配合辦理里長防救災講習增加預算3,200元，故105年度本項概算擬比照103年度編列。	1	242	380	0	0027	0	0	0	0027	彭郁珮	1040425	BGT
16-1-74	0	16101		105	16101	1	130201030		0214	002			0	0	1105	人次	32		0		0		0	32.00	2000	64000	64000	0	64000	0	0	專家學者出席專案會議、演習兵推及重要防救災等會議出席費。									1	240	380	0	0028	0	0	0	0027	彭郁珮	1040425	BGT
16-1-74	0	16101		105	16101	1	130201030		0214	003			0	0		年	1		0		0		0	1.00	30000	30000	30000	0	30000	0	0	高壓電設備及消防安全設備檢驗等相關費用(含高壓電設備檢驗費及消防安全設備代檢費)。									0	238	380	0	0029	0	0	0	0027	蔡智成	1040501	BGT
16-1-74	0	16101		105	16101	1	130201030		0215	003			0	0		年	1		0		0		0	1.00	150000	150000	150000	0	150000	0	0	成立本市災害應變中心編組人員應勤物品及勘災裝備等（分批辦理採購）。									0	251	380	0	0030	0	0	0	0027	洪國榮	1040425	BGT
16-1-74	0	16101		105	16101	1	130201030		0215	004			0	0		年	1		0		0		0	1.00	985000	985000	985000	0	985000	0	0	水電材料費。									0	250	380	0	0031	0	0	0	0027	蔡智成	1040425	BGT
16-1-74	0	16101		105	16101	1	130201030		0215	005			0	0		支	24		0		0		0	24.00	280	6720	6720	0	0	0	0	更換防災公園滅火器藥劑（3年1編）（新增）。								為確保防災公園滅火器之滅火效能，每3年更換藥劑1次。	0	250	380	1	0032	0	0	0	0027	王炯東	1040425	BGT
16-1-75	0	16101		105	16101	1	130201030		0216	001			0	0		式	1		0		0		0	1.00	4000000	4000000	4000000	0	4000000	0	0	颱洪應變與監測預警計畫。									0	253	380	0	0033	0	0	0	0027	蔣孟良	1040501	BGT
16-1-75	0	16101		105	16101	1	130201030		0216	002			0	0		式	1		0		0		0	1.00	2400000	2400000	2400000	0	0	0	0	本市災害防救兵棋推演訓練及劇本提升計畫(新增)。								因應本市災害緊急應變體系變革，為使本府各級首長、防災人員及第一線救災人員了解事故現場指揮系統ICS及緊急支援功能分組ESF操作，藉由委託專家學者協助設計「災害模擬兵棋推演訓練劇本」，分基礎到複雜等不同程度的腳本，並完成資料庫建置。	0	253	380	1	0034	0	0	0	0027	蔡智成	1040506	BGT
16-1-75	0	16101		105	16101	1	130201030		0220	002			0	0	2001	臺	2	月	12	張	5040		0	2.00×12.00×5040.00	0.7	84672	84672	0	84672	0	0	影印機使用費。									1	261	380	0	0036	0	0	0	0008	蔡智成	1040425	BGT
16-1-75	0	16101		105	16101	1	130201030		0220	003			0	0		坪	3078	月	12		0		0	3078.00×12.00	36	1329696	1329696	0	1329696	0	0	清潔維持費。									0	268	380	0	0037	0	0	0	0027	王毅暉	1040425	BGT
16-1-75	0	16101		105	16101	1	130201030		0220	004			0	0		月	12		0		0		0	12.00	33849	406188	406188	0	406188	0	0	保全管理。									0	269	380	0	0038	0	0	0	0027	王毅暉	1040425	BGT
16-1-76	0	16101		105	16101	1	130201030		0220	005			0	0		年	1		0		0		0	1.00	174158	174158	174158	0	174158	0	0	辦理(印製)各類災害應變所需相關書表及文具用品等相關經費。									0	272	380	0	0039	0	0	0	0027	洪國榮、蔡智成	1040425	BGT
16-1-76	0	16101		105	16101	1	130201030		0220	006			0	0		場	1		0		0		0	1.00	4000000	4290500	4000000	0	4290500	0	0	災害防救演習費用。									0	272	380	0	0040	0	0	0	0027	邱劉保	1040724	BGT
16-1-76	0	16101		105	16101	1	130201030		0224	001			0	0		年	1		0		0		0	1.00	600000	600000	600000	0	600000	0	0	機電維護保養費（含電梯）。									0	282	380	0	0041	0	0	0	0027	王毅暉	1040425	BGT
16-1-76	0	16101		105	16101	1	130201030		0224	002			0	0		年	1		0		0		0	1.00	1700000	1700000	1700000	0	1700000	0	0	空調系統維護保養費(含鍋爐)。									0	282	380	0	0042	0	0	0	0027	蔡智成	1040425	BGT
