pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
7-5-48	0	07105		105	07105	1	520101002		0220	001			0	0	2001	臺	7	月	12	張	11262		0	7.00×12.00×11262.00	0.7	662206	662206	662206	662206	0	0	影印機使用費。									1	261	122	0	0069				0008	羅昭宏	1040417	BGT
7-5-71	0	07105		105	07105	1	520203002		0220	005			0	0	2001	臺	1	月	12	張	5482		0	1.00×12.00×5482.00	0.7	46049	46049	46049	46049	0	0	影印機使用費。									1	261	122	0	0027				0008	戴心宇	1040417	BGT
7-5-75	0	07105		105	07105	1	520203003		0220	001			0	0	2001	臺	1	月	12	張	6091		0	1.00×12.00×6091.00	0.7	51164	51164	51164	51164	0	0	影印機使用費。									1	261	122	0	0072				0008	蕭紫方人	1040417	BGT
7-5-87	0	07105		105	07105	1	520204003	603	0220	001			0	0		年	1		0		0		0	1.00	19199	19199	19199	18227	18227	0	0	影印機使用費。								依比例	0	261	122	0	0044				0008	呂培錕	1040310	BGT
7-5-92	0	07105		105	07105	1	520204004	604	0220	001			0	0		年	1		0		0		0	1.00	19199	19199	19199	18227	18227	0	0	影印機使用費。								依比例	0	261	122	0	0069				0008	許清擇	1040311	BGT
7-6-49	0	07106		105	07106	1	310101002		0220	002			0	0		臺	12	月	12	張	6392		0	12.00×12.00×6392.00	0.7	644314	644314	644314	644314	0	0	影印機使用費。									0	261	122	0	0069				0008	蘇意婷	1040312	BGT
8-1-44	0	08101		105	08101	1	330101002		0220	005			0	0		臺	7	月	12	張	12595		0	7.00×12.00×12595.00	0.7	740586	740586	740586	740586	0	0	影印機使用費。									0	261	122	0	0052				0008	吳雨青	1040325	BGT
8-2-24	0	08103		105	08103	1	330101002		0220	002			0	0		臺	4	月	12	張	8480		0		0.7	284928	284928	284928	284928	0	0	影印機使用費。									0	261	122	0	0025				0008	陳玟玟	1040217	BGT
8-3-29	0	08104		105	08104	1	330101002		0220	004			0	0		臺	6	月	12	張	16997		0	6.00×12.00×16997.00	0.7	882302	856649	882302	882302	0	0	影印機使用費。									0	261	122	0	0050					劉嘉芬	1040728	BGT
8-4-60	0	08105		105	08105	1	330101002		0220	006			0	0		臺	7	月	12	張	10800		0		0.7	635040	635040	635040	635040	0	0	影印機使用費。									0	261	122	0	0054				0008	楊遠明	1040318	BGT
8-5-30	0	08108		105	08108	1	330101020		0220	009			0	0	2001	臺	14	月	12	張	6177		0	14.00×12.00×6177.00	0.7	726415	726415	726415	726415	0	0	影印機使用費。									1	261	122	0	0053				0008	周淑惠	1040422	BGT
9-1-87	0	09101		105	09101	1	420301002		0220	008			0	0		臺	2	月	12	張	7600		0		0.7	127680	127680	127680	127680	0	0	辦理經濟扶助各項業務影印機使用費。									0	261	122	0	0026				0008	曾苡馨	1040206	BGT
9-1-95	0	09101		105	09101	1	420302002		0220	013			0	0		臺	3	月	12	張	7600		0	3.00×12.00×7600.00	0.7	191520	191520	191520	191520	0	0	延吉、安康、福民平宅影印機使用費。									0	261	122	0	0043				0008	斐芳萱	1040312	BGT
9-1-70	0	09101		105	09101	1	430101002		0220	007			0	0		臺	3	月	12	張	10000		0	3.00×12.00×10000.00	0.7	252000	252000	252000	252000	0	0	影印機使用費。									0	261	122	0	0080				0008	詹又文	1040312	BGT
9-1-73	0	09101		105	09101	1	430101003		0220	004			0	0		臺	1	月	12	張	7600		0		0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0106				0008	柯晉忠	1040206	BGT
9-1-74	0	09101		105	09101	1	430101004		0220	002			0	0		臺	1	月	12	張	7600		0	1.00×12.00×7600.00	0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0116				0008	林子翔	1040312	BGT
9-1-75	0	09101		105	09101	1	430101005		0220	003			0	0		臺	1	月	12	張	7600		0		0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0126				0008	李國正	1040206	BGT
9-1-75	0	09101		105	09101	1	430101006		0220	001			0	0		臺	1	月	12	張	6600		0	1.00×12.00×6600.00	0.7	55440	55440	63840	63840	0	0	影印機使用費。								文具紙張等費用移至物品及材料項下編列。	0	261	122	0	0133				0008	鄭鴻儒	1040312	BGT
9-1-81	0	09101		105	09101	1	430201002		0220	009			0	0		臺	1	月	12	張	7600		0	1.00×12.00×7600.00	0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0027				0008	高銓成、謝宜穎	1040309	BGT
9-1-102	0	09101		105	09101	1	430401002		0220	007			0	0		臺	1	月	12	張	7600		0		0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0031				0008	吳志帆	1040206	BGT
9-1-109	0	09101		105	09101	1	430401003		0220	020			0	0		臺	3	月	12	張	7600		0		0.7	191520	191520	191520	191520	0	0	身心障礙福利會館、早療通報、轉介中心及需求評估中心影印機使用費。									0	261	122	0	0089				0008	林芬菲	1040206	BGT
9-1-115	0	09101		105	09101	1	430501002		0220	007			0	0		臺	1	月	12	張	7600		0	1.00×12.00×7600.00	0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0036				0008	趙佳慧	1040316	BGT
9-1-120	0	09101		105	09101	1	430501003		0220	016			0	0		臺	2	月	12	張	7600		0	2.00×12.00×7600.00	0.7	127680	127680	127680	127680	0	0	老人服務中心影印機使用費。									0	261	122	0	0087				0008	邱盈綺	1040316	BGT
9-1-126	0	09101		105	09101	1	430601003		0220	005	2	辦理兒童托育項目	44688	44688		臺	1	月	12	張	5320		0	1.00×12.00×5320.00	0.7	44688	44688	44688	44688	0	0	影印機使用費。									0	261	122	0	0025				0008	洪偉倫	1040505	BGT
9-1-134	0	09101		105	09101	1	430602003		0220	012	0	辦理婦女福利項目	255360	255360		臺	4	月	12	張	7600		0	4.00×12.00×7600.00	0.7	255360	255360	255360	255360	0	0	影印機使用費。									0	261	122	0	0047				0008	吳婉華	1040505	BGT
9-1-140	0	09101		105	09101	1	430701002		0220	004			0	0		臺	1	月	12	張	7600		0	1.00×12.00×7600.00	0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0021				0008	陳春妙	1040310	BGT
9-1-150	0	09101		105	09101	1	430801002		0220	003			0	0		臺	1	月	12	張	12000		0	1.00×12.00×12000.00	0.7	100800	100800	0	100800	0	0	影印機使用費。									0	261	122	0	0022	0	0	0		許韶芹、張肇鐘	1040402	BGT
9-1-160	0	09101		105	09101	1	430901002		0220	016			0	0		臺	15	月	12	張	7600		0	15.00×12.00×7600.00	0.7	957600	957600	893760	957600	0	0	影印機使用費。									0	261	122	0	0079				0008	郭梅娜	1040416	BGT
9-1-168	0	09101		105	09101	1	431001002		0220	018			0	0		臺	1	月	12	張	7600		0		0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0039				0008	郭淑卿	1040206	BGT
9-2-24	0	09102		105	09102	1	430101002		0220	006			0	0		臺	4	月	12	張	5872		0	4.00×12.00×5872.00	0.7	197299	197299	268800	268800	0	0	影印機使用費。								核實減列	0	261	122	0	0063				0008	吳幸芳	1040316	BGT
9-3-34	0	09103		105	09103	1	433501002		0220	012			0	0		臺	4	月	12	張	6300		0	4.00×12.00×6300.00	0.7	211680	211680	211680	211680	0	0	影印機使用費。									0	261	122	0	0036				0008	郭文正	1040130	BGT
9-4-16	0	09104		105	09104	1	430101002		0220	004			0	0		臺	4	月	12	張	7200		0	4.00×12.00×7200.00	0.7	241920	241920	241920	241920	0	0	影印機使用費。									0	261	122	0	0037					李湘茹	1040323	BGT
10-1-38	0	10101		105	10101	1	430101002		0220	002			0	0		臺	1	月	12	張	18088		0	1.00×12.00×18088.00	0.7	151939	151939	151939	151939	0	0	影印機使用費。									0	261	122	0	0061				0008	賴君曆	1040306	BGT
10-1-47	0	10101		105	10101	1	430201002		0220	001			0	0	2001	臺	1	月	12	張	8500		0	1.00×12.00×8500.00	0.7	71400	71400	0	71400	0	0	影印機使用費。									1	261	122	0	0021	0	0	0	0008	陳怡潔	1040401	BGT
10-1-50	0	10101		105	10101	1	430201003		0220	001			0	0	2001	臺	1	月	12	張	17142		0	1.00×12.00×17142.00	0.7	143993	143993	0	143993	0	0	影印機使用費。									1	261	122	0	0050	0	0	0	0008	葉建能	1040401	BGT
10-1-53	0	10101		105	10101	1	430201005		0220	001			0	0	2001	臺	1	月	12	張	13572		0	1.00×12.00×13572.00	0.7	114005	114005	0	114005	0	0	影印機使用費。									1	261	122	0	0080	0	0	0	0008	李玟茹	1040401	BGT
10-1-63	0	10101		105	10101	1	440401003		0220	001	2	性別工作平等暨就業歧視防制工作	29988	29988	2001	臺	1	月	12	張	3570		0	1.00×12.00×3570.00	0.7	29988	29988	0	29988	0	0	影印機使用費。									1	261	122	0	0037	0	0	0	0008	陳恩美	1040507	BGT
10-2-25	0	10102		105	10102	1	440101002		0220	003			0	0	2001	臺	3	月	12	張	4000		0	3.00×12.00×4000.00	0.7	100800	100800	100800	100800	0	0	影印機使用費。									1	261	122	0	0049					唐敏真	1040727	BGT
10-2-37	0	10102		105	10102	1	440201003		0220	005			0	0	2001	臺	1	月	12	張	4000		0	1.00×12.00×4000.00	0.7	33600	33600	33600	33600	0	0	影印機使用費。									1	261	122	0	0052					許美華	1040212	BGT
10-2-38	0	10102		105	10102	1	440201004		0220	003			0	0		臺	2	月	12	張	5800		0	2.00×12.00×5800.00	0.7	97440	97440	97440	97440	0	0	影印機使用費。									0	261	122	0	0066					許美華	1040212	BGT
10-2-49	0	10102		105	10102	1	440203002		0220	002			0	0	2001	臺	11	月	12	張	1200		0	11.00×12.00×1200.00	0.7	110880	110880	110880	110880	0	0	影印機使用費。									1	261	122	0	0019					洪柏芳	1040212	BGT
10-3-25	0	10103		105	10103	1	440101002		0220	010			0	0	2001	臺	13	月	12	張	7000		0		0.7	764400	764400	764400	764400	0	0	影印機使用費。									1	261	122	0	0056				0008	陳慧順	1040130	BGT
10-4-32	0	10105		105	10105	1	430201030		0220	001			0	0	2001	臺	2	月	12	張	20000		0		0.7	336000	336000	336000	336000	0	0	影印機使用費。									1	261	122	0	0027				0008	廖清達	1040307	BGT
10-5-19	0	10106		105	10106	1	440101002		0220	002			0	0	2001	臺	2	月	12	張	9600		0		0.7	161280	161280	161280	161280	0	0	影印機使用費。									1	261	122	0	0049				0008	游煥霓	1040206	BGT
11-1-1-39	0	11111		105	11101	1	710101005		0220	021			0	0	2001	臺	29	月	12	張	3520		0		0.7	857472	857472	857472	857472	0	0	影印機使用費。									1	261	122	0	0077				0008	王意一	1040402	BGT
11-1-2-18	0	11121		105	11101	1	710101005		0220	002			0	0	2001	臺	9	月	12	張	5280		0	9.00×12.00×5280.00	0.7	399168	399168	399168	399168	0	0	影印機使用費。									1	261	122	0	0033				0008	宋文中	1040506	BGT
11-1-3-19	0	11122		105	11101	1	710101005		0220	002			0	0	2001	臺	11	月	12	張	4800		0	11.00×12.00×4800.00	0.7	443520	443520	443520	443520	0	0	影印機使用費。									1	261	122	0	0034				0008	靳亞雄	1040506	BGT
11-1-4-18	0	11123		105	11101	1	710101005		0220	002			0	0	2001	臺	5	月	12	張	5120		0		0.7	215040	215040	215040	215040	0	0	影印機使用費。									1	261	122	0	0040				0008	廖文傑	1040306	BGT
11-1-5-20	0	11124		105	11101	1	710101005		0220	002			0	0	2001	臺	8	月	12	張	5760		0	8.00×12.00×5760.00	0.7	387072	387072	387072	387072	0	0	影印機使用費。									1	261	122	0	0032					蔡春勇	1040506	BGT
11-1-6-18	0	11125		105	11101	1	710101005		0220	002			0	0	2001	臺	4	月	12	張	7440		0	4.00×12.00×7440.00	0.7	249984	249984	249984	249984	0	0	影印機使用費。　　　　　　　									1	261	122	0	0035				0008	李天生	1040427	BGT
11-1-7-18	0	11126		105	11101	1	710101005		0220	002			0	0		臺	14	月	12	張	2560		0	14.00×12.00×2560.00	0.7	301056	301056	301056	301056	0	0	影印機使用費。									1	261	122	0	0033				0008	胡向明	1040331	BGT
11-1-8-18	0	11127		105	11101	1	710101005		0220	002			0	0	2001	臺	13	月	12	張	5120		0	13.00×12.00×5120.00	0.7	559104	559104	559104	559104	0	0	影印機使用費。									1	261	122	0	0033				0008	葉春文	1040506	BGT
11-1-9-18	0	11128		105	11101	1	710101005		0220	002			0	0	2001	臺	16	月	12	張	3920		0	16.00×12.00×3920.00	0.7	526848	526848	526848	526848	0	0	影印機使用費。									1	261	122	0	0034				0008	朱振興	1040506	BGT
11-1-10-18	0	11129		105	11101	1	710101005		0220	002			0	0	2001	臺	20	月	12	張	1044		0	20.00×12.00×1044.00	0.7	175392	175392	175392	175392	0	0	影印機使用費。									1	261	122	0	0035					林石原	1040506	BGT
11-1-11-18	0	11130		105	11101	1	710101005		0220	002			0	0	2001	臺	20	月	12	張	1064		0	20.00×12.00×1064.00	0.7	178752	178752	178752	178752	0	0	影印機使用費。									1	261	122	0	0033				0008	黃世興	1040506	BGT
11-1-12-18	0	11131		105	11101	1	710101005		0220	002			0	0	2001	臺	10	月	12	張	5120		0	10.00×12.00×5120.00	0.7	430080	430080	430080	430080	0	0	影印機使用費。									1	261	122	0	0032					戴維斌	1040320	BGT
11-1-13-18	0	11132		105	11101	1	710101005		0220	002			0	0	2001	臺	13	月	12	張	5520		0	13.00×12.00×5520.00	0.7	602784	602784	602784	602784	0	0	影印機使用費。									1	261	122	0	0034				0008	蔡松霖	1040506	BGT
11-1-14-20	0	11133		105	11101	1	710101005		0220	002			0	0	2001	臺	14	月	12	張	5600		0	14.00×12.00×5600.00	0.7	658560	658560	658560	658560	0	0	影印機使用費。									1	261	122	0	0036				0008	王凱弘	1040317	BGT
11-1-15-19	0	11134		105	11101	1	710101005		0220	002			0	0	2001	臺	11	月	12	張	5280		0		0.7	487872	487872	487872	487872	0	0	影印機使用費。									1	261	122	0	0034				0008	吳世敬	1040317	BGT
11-1-16-16	0	11141		105	11101	1	710101005		0220	002			0	0	2001	臺	6	月	12	張	6480		0	6.00×12.00×6480.00	0.7	326592	326592	326592	326592	0	0	影印機使用費。									1	261	122	0	0035				0008	吳明興	1040317	BGT
11-1-17-23	0	11142		105	11101	1	710101005		0220	005			0	0		臺	18	月	12	張	6800		0	18.00×12.00×6800.00	0.7	1028160	1028160	1028160	1028160	0	0	本大隊內外勤隊、組、室、中心影印機使用費。									0	261	122	0	0039					胡啟中	1040331	BGT
11-1-18-30	0	11143		105	11101	1	710101005		0220	006			0	0	2001	臺	34	月	12	張	6560		0		0.7	1873536	1873536	1873536	1873536	0	0	影印機使用費。									1	261	122	0	0048				0008	林進源	1040305	BGT
11-1-19-14	0	11144		105	11101	1	710101005		0220	002			0	0	2001	臺	18	月	12	張	3120		0	18.00×12.00×3120.00	0.7	471744	471744	471744	471744	0	0	影印機使用費。									1	261	122	0	0036				0008	王建志	1040506	BGT
11-1-20-12	0	11145		105	11101	1	710101005		0220	002			0	0	2001	臺	2	月	12	張	5120		0	2.00×12.00×5120.00	0.7	86016	86016	86016	86016	0	0	影印機使用費。									1	261	122	0	0033				0008	李素珍	1040504	BGT
11-1-21-12	0	11146		105	11101	1	710101005		0220	005			0	0	2001	臺	4	月	12	張	5120		0	4.00×12.00×5120.00	0.7	172032	172032	172032	172032	0	0	影印機使用費。									1	261	122	0	0037				0008	陳泯彰	1040624	BGT
11-1-22-16	0	11147		105	11101	1	710101005		0220	003			0	0		臺	1	月	12	張	5120		0		0.7	43008	43008	43008	43008	0	0	影印機使用費。									0	261	122	0	0057					呂政國	1040310	BGT
12-1-157	0	12101		105	12101	1	430801003		0220	005			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									0	261	122	0	0088				0008	陳紫晴	1040411	BGT
12-1-58	0	12101		105	12101	1	450101002		0220	005			0	0		臺	3	月	12	張	18170		0	3.00×12.00×18170.00	0.7	457884	457884	414691	414691	0	0	影印機使用費(供庶務、文書業務使用)。								合併編列。	2	261	122	0	0071				0008	林嘉惠	1040501	BGT
12-1-60	0	12101		105	12101	1	450101003		0220	002			0	0		臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0097				0008	黃馨慧	1040410	BGT
12-1-62	0	12101		105	12101	1	450101005		0220	003			0	0		臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0111				0008	徐鳳卿	1040410	BGT
12-1-63	0	12101		105	12101	1	450101006		0220	004			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0124				0008	黃美綾	1040410	BGT
12-1-64	0	12101		105	12101	1	450101007		0220	003			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0136				0008	郭虹慧	1040410	BGT
12-1-77	0	12101		105	12101	1	450201005		0220	006			0	0		臺	1	月	12	張	16456		0	1.00×12.00×16456.00	0.7	138230	138230	138230	138230	0	0	影印機使用費。									2	261	122	0	0089				0008	賴彥壯	1040411	BGT
12-1-84	0	12101		105	12101	1	450301002		0220	008			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0025				0008	黃小玲	1040411	BGT
12-1-87	0	12101		105	12101	1	450301003		0220	015			0	0		臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									0	261	122	0	0047				0008	江曉娟	1040411	BGT
12-1-95	0	12101		105	12101	1	450301005		0220	022			0	0		臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0132				0008	曾光佩	1040411	BGT
12-1-100	0	12101		105	12101	1	450401002		0220	003			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0014				0008	劉雪霞	1040413	BGT
12-1-104	0	12101		105	12101	1	450401005		0220	003			0	0		臺	6	月	12	張	5144		0	6.00×12.00×5144.00	0.7	259258	259258	259258	259258	0	0	影印機使用費。									0	261	122	0	0056				0008	李國驪	1040413	BGT
12-1-116	0	12101		105	12101	1	450501002		0220	014			0	0		臺	4	月	12	張	5100		0		0.7	171360	171360	171360	171360	0	0	影印機使用費。									0	261	122	0	0030				0008	李翠蓉	1040411	BGT
12-1-119	0	12101		105	12101	1	450501003		0220	009			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0062				0008	江慧琪	1040411	BGT
12-1-137	0	12101		105	12101	1	450601005		0220	007			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									0	261	122	0	0061				0008	陳欣蓉	1040410	BGT
12-1-143	0	12101		105	12101	1	450701002		0220	005			0	0		臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									0	261	122	0	0032				0008	何基培	1040410	BGT
12-2-11	0	12111		105	12111	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0032				0008	瞿蕙娟	1040402	BGT
12-3-12	0	12112		105	12112	1	450101020		0220	004			0	0		臺	3	月	12	張	5144		0	3.00×12.00×5144.00	0.7	129629	129629	129629	129629	0	0	影印機使用費。									0	261	122	0	0033				0008	李玉琪	1040326	BGT
12-4-12	0	12113		105	12113	1	450101002		0220	003			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0043				0008	江麗玉	1040329	BGT
12-5-11	0	12114		105	12114	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0032				0008	吳秀玉	1040324	BGT
12-6-12	0	12115		105	12115	1	450101020		0220	004			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0040				0008	許韶涵	1040408	BGT
12-7-12	0	12116		105	12116	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0037				0008	駱麗如	1040318	BGT
12-8-12	0	12117		105	12117	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0035				0008	王秋梅	1040329	BGT
12-9-11	0	12118		105	12118	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0032				0008	黃芳雅	1040407	BGT
12-10-12	0	12119		105	12119	1	450101020		0220	004			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0033				0008	李文潔	1040317	BGT
12-11-12	0	12120		105	12120	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0040				0008	鄭曉芬	1040315	BGT
12-12-12	0	12121		105	12121	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0035				0008	葉若分	1040317	BGT
12-13-12	0	12122		105	12122	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費。　　　　　　　　　　									0	261	122	0	0034				0008	吳昭蓉	1040322	BGT
13-1-72	0	13101		105	13101	1	520101002		0220	004			0	0	2001	臺	6	月	12	張	5144		0		0.7	259258	259258	259258	259258	0	0	影印機使用費。									1	261	122	0	0059				0008	游巧韻	1040206	BGT
13-1-75	0	13101		105	13101	1	520101005		0220	001			0	0	2001	臺	1	月	12	張	3774		0		0.7	31702	31702	31702	31702	0	0	影印機使用費。									1	261	122	0	0098				0008	呂春容	1040206	BGT
13-1-76	0	13101		105	13101	1	520101006		0220	003			0	0	2001	臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									1	261	122	0	0105				0008	卞學嬋	1040206	BGT
13-1-94	0	13101		105	13101	1	520202003		0220	002			0	0	2001	臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									1	261	122	0	0075				0008	陳麗華	1040206	BGT
13-1-104	0	13101		105	13101	1	520203002		0220	005			0	0	2001	臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									1	261	122	0	0057				0008	徐玟瑜	1040206	BGT
13-1-107	0	13101		105	13101	1	520203003		0220	002			0	0	2001	臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									1	261	122	0	0087				0008	陳雅芳	1040206	BGT
13-1-147	0	13101		105	13101	1	520301008		0220	014			0	0	2001	臺	16	月	12	張	5144		0		0.7	691354	691354	691354	691354	0	0	影印機使用費（第三科及區隊）。									1	261	122	0	0472				0008	劉純真	1040206	BGT
13-1-154	0	13101		105	13101	1	520302002		0220	004			0	0	2001	臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									1	261	122	0	0026				0008	陳敏慧	1040206	BGT
13-1-168	0	13101		105	13101	1	520302005		0220	018			0	0	2001	臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。									1	261	122	0	0218				0008	徐烘焜	1040206	BGT
13-1-173	0	13101		105	13101	1	520302011		0220	001			0	0	2001	臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									1	261	122	0	0279				0008	賴金賢	1040326	BGT
13-1-175	0	13101		105	13101	1	520302012		0220	001			0	0	2001	臺	1	月	12	張	4000		0		0.7	33600	33600	33600	33600	0	0	影印機使用費。									1	261	122	0	0298				0008	謝志武	1040206	BGT
13-1-183	0	13101		105	13101	1	520401002		0220	009			0	0	2001	臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86419	86419	86419	86419	0	0	影印機使用費(第五科、回收隊)。									1	261	122	0	0066				0008	吳昆燐	1040327	BGT
13-1-195	0	13101		105	13101	1	520402002		0220	017			0	0	2001	臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費(水肥隊)。									1	261	122	0	0084				0008	吳鎮豪	1040327	BGT
13-1-202	0	13101		105	13101	1	520501003		0220	007			0	0	2001	臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									1	261	122	0	0035				0008	莊銀柱	1040206	BGT
13-1-208	0	13101		105	13101	1	520601002		0220	013			0	0	2001	臺	2	月	7	張	5144		0	2.00×7.00×5144.00	0.7	50411	50411	86419	86419	0	0	影印機使用費。									1	261	122	0	0017				0008	曾震元	1040514	BGT
13-2-20	0	13102		105	13102	1	520101002		0220	003			0	0		臺	2	月	12	張	10480		0	2.00×12.00×10480.00	0.7	176064	176064	176064	176064	0	0	影印機使用費。									0	261	122	0	0047				0008	呂莉莉	1040409	BGT
13-3-29	0	13103		105	13103	1	520101002		0220	003			0	0	2001	臺	2	月	12	張	5142		0	2.00×12.00×5142.00	0.7	86386	86386	86386	86386	0	0	影印機使用費。									1	261	122	0	0030				0008	吳佳玲	1040417	BGT
13-3-34	0	13103		105	13103	1	520101007		0220	007			0	0	2001	臺	1	月	12	張	5142		0		0.7	43193	43193	43193	43193	0	0	影印機使用費。									1	261	122	0	0084				0008	吳佳玲	1040407	BGT
13-3-48	0	13103		105	13103	1	523301003		0220	011			0	0	2001	臺	1	月	12	張	5142		0		0.7	43193	43193	43193	43193	0	0	影印機使用費。									1	261	122	0	0137				0008	李建瑲	1040407	BGT
13-4-30	0	13104		105	13104	1	520101002		0220	003			0	0		臺	4	月	12	張	5554		0		0.7	186601	186601	186601	186601	0	0	影印機使用費。									2	261	122	0	0038				0008	王敏慧	1031231	BGT
13-5-34	0	13105		105	13105	1	520101020		0220	003			0	0		臺	2	月	12	張	5144		0	2.00×12.00×5144.00	0.7	86401	86401	86401	86401	0	0	影印機使用費。									2	261	122	0	0029					蔡素紅	1040423	BGT
13-5-36	0	13105		105	13105	1	520101040		0220	002			0	0	2001	臺	1	月	12	張	5142		0	1.00×12.00×5142.00	0.7	43193	43193	43193	43193	0	0	影印機使用費。									1	261	122	0	0050					曾玉嫺	1040423	BGT
13-5-48	0	13105		105	13105	1	523301020		0220	011			0	0	2001	臺	1	月	12	張	5142		0	1.00×12.00×5142.00	0.7	43193	43193	43193	43193	0	0	影印機使用費。									1	261	122	0	0067					陳正守	1040423	BGT
13-5-55	0	13105		105	13105	1	523301030		0220	010			0	0	2001	臺	1	月	12	張	5142		0		0.7	43193	43193	43193	43193	0	0	影印機使用費。									1	261	122	0	0150				0008	宋德枝	1040321	BGT
14-1-70	0	14101		105	14101	1	320301002		0220	004			0	0		臺	1	月	12	張	6200		0	1.00×12.00×6200.00	0.7	52080	52080	52080	52080	0	0	影印機使用費。									0	272	122	0	0018					周益春	1040402	BGT
14-1-48	0	14101		105	14101	1	340101002		0220	001			0	0		臺	2	月	12	張	9000		0	2.00×12.00×9000.00	0.7	151200	151200	151200	151200	0	0	影印機使用費。									0	272	122	0	0057					周益春	1040408	BGT
