pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
6-1-19	1	06101		104	06101	1	313902001		0108	002			0	0	1702	人	1	小時	275		0		0	1.00×275.00	120	0	33000	0	0	0	0	處理休閒農場計畫加班費。									1	130	111	0	0002	0	0	0			1040528	BGT
6-1-19	1	06101		104	06101	1	313902001		0220	001			0	0		年	1		0		0		0	1.00	39600	0	39600	0	0	0	0	辦理休閒農場計畫業務所需辦公事務費用。									0	272	122	0	0003	0	0	0			1040528	BGT
6-1-19	1	06101		104	06101	1	313902001		0401	001			0	0		年	1		0		0		0	1.00	150000	0	150000	0	0	0	0	補助福田園休閒農場辦理臺北市104年度休閒農場農業旅遊發展計畫之講師費及便當、材料費等雜支。									0	402	122	0	0004						1040527	BGT
6-1-19	1	06101		104	06101	1	313902002		0108	001			0	0	1701	人	3	小時	9		0		0	3.00×9.00	185	0	4995	0	0	0	0	辦理計畫相關業務加班費。									1	130	122	0	0005						1040525	BGT
6-1-19	1	06101		104	06101	1	313902002		0220	001			0	0		公頃	180	工資	60		0		0	180.00×60.00	1	0	10800	0	0	0	0	本市公共地滅鼠餌劑投放工作。									0	272	122	0	0006	0	0	0			1040525	BGT
6-1-19	1	06101		104	06101	1	313902002		0220	002			0	0		式	1		0		0		0	1.00	25205	0	25205	0	0	0	0	購置滅鼠餌劑費用。									0	272	122	0	0007	0	0	0			1040525	BGT
6-1-20	1	06101		104	06101	1	313902003		0214	001			0	0		件	5		0		0		0	5.00	3000	0	15000	0	0	0	0	農藥檢驗費。									0	244	122	0	0008						1040525	BGT
6-1-20	1	06101		104	06101	1	313902003		0220	001			0	0		件	20		0		0		0	20.00	500	0	10000	0	0	0	0	農藥樣品費。									0	272	122	0	0009	0	0	0			1040525	BGT
6-1-20	1	06101		104	06101	1	313902003		0220	002			0	0		公頃	100	工資	60		0		0	100.00×60.00	1	0	6000	0	0	0	0	本市公共地滅鼠餌劑投放工作。									0	272	122	0	0010	0	0	0			1040525	BGT
6-1-20	1	06101		104	06101	1	313902003		0220	003			0	0		式	1		0		0		0	1.00	26000	0	26000	0	0	0	0	購置滅鼠餌劑費用。									0	272	122	0	0011	0	0	0			1040525	BGT
6-1-20	1	06101		104	06101	1	313902003		0220	004			0	0		式	1		0		0		0	1.00	30250	0	30250	0	0	0	0	植物防疫及農藥販賣業者稽查、講習之事務用品、活動印表機碳粉墨水匣等耗材。									0	272	122	0	0012	0	0	0			1040528	BGT
6-1-20	1	06101		104	06101	1	313902003		0225	001			0	0		天	5		0		0		0	5.00	1550	0	7750	0	0	0	0	執行計畫所需國內差旅費。									0	283	360	0	0013	0	0	0			1040525	BGT
6-1-17	1	06101		104	06101	1	323901001		0216	001			0	0		式	1		0		0		0	1.00	4500000	0	4500000	0	0	0	0	辦理內湖科技園區產業支援設施用地開發案，規劃建置產業支援服務性設施與機能，促進園區創新能量發展，委託專業顧問團隊進行開發可行性評估、先期規劃、招商規劃等相關作業程序，明細如下：¶1.產業主軸及發展定位分析900,000元¶2.先期規劃作業1,200,000元¶3.招商準備作業900,000元¶4.招商甄審與議約簽約作業1,500,000元										254	122	0	0001					黃小紋	1040528	BGT
6-1-15	1	06101		104	06101	1	323902003		0216	001			0	0		年	1		0		0		0	1.00	600000	0	600000	0	0	0	0	「臺北市大稻埕創意生活產業發展計畫」明細如下：¶1、印製國際導覽手冊300,000元¶2、印製國際文宣100,000元¶3、舉辦2場國際遊逛團200,000元										254	122	0	0001						1040529	BGT
6-1-16	1	06101		104	06101	1	323902006		0215	001			0	0		年	1		0		0		0	1.00	150000	0	150000	0	0	0	0	碳粉匣、墨水匣、影印紙、檔案卷皮、檔案夾、電池、訂書針等耗材。										250	122	0	0002						1040522	BGT
6-1-22	1	06101		104	06101	2	328301001		0302	001			0	0		式	1		0		0		0	1.00	8750000	0	8750000	0	0	0	0	委託設計監造費(按施工費120,000,000提列-5,000,000*9.4%+20,000,000*8.3%+75,000,000*7.2%+20,000,000*6.1%)										307	230	0	0001					林宣政	1040529	BGT
6-3-8	1	06103		104	06103	1	313901002		0403	001			0	0		式	1		0		0		0	1.00	950000	0	950000	0	0	0	0	補助市場發展基金辦理本市公有信義市場改建引進民間參與可行性評估。									0	406	122	0	0001					陳復伍	1040512	BGT
6-3-7	1	06103		104	06103	1	313902005		0215	001			0	0		式	1		0		0		0	1.00	97400	0	97400	0	0	0	0	辦理查緝私劣菸品業務耗材費。										250	122	0	0001					鄭毓穎	1040512	BGT
6-3-7	1	06103		104	06103	1	313902005		0220	001			0	0		式	1		0		0		0	1.00	90000	0	90000	0	0	0	0	宣導品暨辦理私劣菸酒宣導活動相關費用。										265	122	0	0002	0	0	0		鄭毓穎	1040512	BGT
6-3-9	1	06103		104	06103	2	318302001		0306	001			0	0		臺	2		0		0		0	2.00	18800	0	37600	0	0	0	0	平板電腦。										355	260	0	0001	0	0	0		鄭毓穎	1040512	BGT
6-4-7	1	06104		104	06104	1	343902000		0108	001			0	0		人	10	小時	20		0		0	10.00×20.00	185	0	37000	0	0	0	0	辦理私劣菸品查緝及管理有關案件加班費。										130	111	0	0001					黃琬婷、方霖	1040518	BGT
6-4-7	1	06104		104	06104	1	343902000		0215	001			0	0		年	1		0		0		0	1.00	163800	0	163800	0	0	0	0	購買碳粉匣、墨水匣、資料櫃及其他菸品查緝業務所需相關材料及物品。										250	122	0	0002					黃琬婷、方霖	1040520	BGT
6-4-7	1	06104		104	06104	1	343902000		0220	001			0	0		件	22		0		0		0	22.00	1100	0	24200	0	0	0	0	製作從事私劣菸品查緝作業人員背心。										270	122	0	0003					黃琬婷、方霖	1040518	BGT
7-2-11	1	07102		104	07102	2	318302002	101	0303	001	'		0	0		式	1		0		0		0	1.00	72177180	0	72177180	0	0	0	0	本年度所需施工費。										323	240	0	0001	0	0	0			1040529	BGT
7-2-11	1	07102		104	07102	2	318302002	101	0303	002			0	0		式	1		0		0		0	1.00	2000000	0	2000000	0	0	0	0	本年度所需委外監造費。										323	240	0	0002	0	0	0			1040529	BGT
7-2-11	1	07102		104	07102	2	318302002	101	0303	003			0	0		式	1		0		0		0	1.00	822820	0	822820	0	0	0	0	按施工費提列工程管理費(1.14﹪)。										323	240	0	0003	0	0	0			1040529	BGT
7-3-11	1	07103		104	07103	2	338302001	600	0303	001	'		0	0		式	1		0		0		0	1.00	7889547	0	7889547	0	0	0	0	施工費。									0	322	230	0	0001	0	0	0		陳昭志	1040528	BGT
7-3-11	1	07103		104	07103	2	338302001	600	0303	002			0	0		式	1		0		0		0	1.00	110453	0	110453	0	0	0	0	按施工費提列工程管理費(1.40%)。									0	322	230	0	0002	0	0	0		陳昭志	1040528	BGT
7-6-13	1	07106		104	07106	1	313902002		0215	001			0	0		年	1		0		0		0	1.00	200263	0	200263	0	0	0	0	辦理山坡地保育利用管理業務所需物品及宣導品等。									0	250	122	0	0001	0	0	0		陳子裕	1040428	BGT
7-6-13	1	07106		104	07106	1	313902002		0220	001	'		0	0		年	1		0		0		0	1.00	80000	0	80000	0	119700	0	0	鼓勵基層水土保持查報員等相關支出(如檢討餐會及座談會等)。									0	265	122	0	0002	0	0	0		陳子裕	1040428	BGT
7-6-13	1	07106		104	07106	1	313902002		0232	001			0	0		年	1		0		0		0	1.00	1519737	0	1519737	0	1680300	0	0	僱用辦理山坡地保育利用管理業務之臨時人員所需費用。									0	292	122	0	0003					陳子裕	1040302	BGT
7-6-14	1	07106		104	07106	2	318302001	001	0303	001			0	0		式	1		0		0		0	1.00	10210477	0	10210477	0	10210477	0	0	施工費。									0	916	240	0	0001						1040209	BGT
7-6-14	1	07106		104	07106	2	318302001	001	0303	002	'		0	0		式	1		0		0		0	1.00	458209	0	458209	0	458209	0	0	監造費。									0	916	240	0	0002	0	0	0			1040209	BGT
7-6-14	1	07106		104	07106	2	318302001	001	0303	003			0	0		式	1		0		0		0	1.00	331314	0	331314	0	331314	0	0	按施工費列工程管理費(5,000,000*3.5%+5,210,477*3.0%)。									0	916	240	0	0003	0	0	0			1040209	BGT
7-6-15	1	07106		104	07106	2	318302001	002	0303	001			0	0		式	1		0		0		0	1.00	5554004	0	5554004	0	3700277	0	0	施工費。									0	916	240	0	0004	0	0	0			1040209	BGT
7-6-15	1	07106		104	07106	2	318302001	002	0303	002			0	0		式	1		0		0		0	1.00	254376	0	254376	0	170213	0	0	監造費。									0	916	240	0	0005	0	0	0			1040209	BGT
7-6-15	1	07106		104	07106	2	318302001	002	0303	003			0	0		式	1		0		0		0	1.00	191620	0	191620	0	129510	0	0	按施工費提列工程管理費(5,000,000*3.5%+554,004*3.0%)。									0	916	240	0	0006	0	0	0			1040521	BGT
8-1-9	1	08101		104	08101	1	333901003		0216	001			0	0		年	1		0		0		0	1.00	3000000	0	3000000	0	0	0	0	臺北市北區轉運站興建營運移轉可行性評估暨先期規劃委託研究案。¶1.人事費 1,350,000元。¶2.座談會出席費 100,000元。¶3.調查訪問費 100,000元。¶4.資料整理費 100,000元。¶5.報告印刷費 80,000元。¶6.參考資料蒐集費 100,000元。¶7.交通費 60,000元。¶8.行政管理費 900,000元。¶9.雜支費 210,000。										252	122	0	0001	0	0	0		毛國裕	1040723	BGT
8-4-18	1	08105		104	08105	1	333902002		0401	001			0	0		年	1		0		0		0	1.00	3777092	0	3777092	0	0	0	0	辦理原公路客運(皇家客運1717路)移撥市區公車服務性路線虧損補貼。									0	402	210	0	0001						1040526	BGT
8-4-18	1	08105		104	08105	1	333902002		0401	002			0	0		年	1		0		0		0	1.00	10000000	0	10000000	0	0	0	0	辦理本市聯營公車服務性路線虧損補貼。									0	402	210	0	0002	0	0	0			1040526	BGT
8-4-19	1	08105		104	08105	1	333902004		0216	001	'		0	0		年	1		0		0		0	1.00	1400000	0	1400000	0	0	0	0	一、本計畫為104年至105年連續型計畫，¶    總補助經費為2,000,000元，本年度¶    編列第1年經費1,400,000元，餘¶    600,000元爾後年度編列。¶二、辦理大臺北都會區市區公車費率結構¶    調整研究計畫規畫費用，內容如下：¶    1.人事費用：700,000元¶    2.專家學者座談會及相關單位訪談：¶      200,000元¶    3.問卷調查費用：300,000元¶    4.管理費、公費、營業稅及其他費用¶     ：200,000元									0	253	122	0	0008	0	0	0			1040528	BGT
8-4-18	1	08105		104	08105	1	333902005		0216	001			0	0		年	1		0		0		0	1.00	3690671	0	3690671	0	0	0	0	辦理本市聯營公車動態資訊輔助乘客OD調查案計畫規畫費用，內容如下：¶1.人事費用：2,870,166元¶2.軟硬體設備資源 :389,328元¶3.路廊與旅次狀態分析 :72,433元¶4.專案管理費用 :358,744元									0	253	122	0	0003	0	0	0			1040526	BGT
8-4-19	1	08105		104	08105	1	333902006		0401	001			0	0		年	1		0		0		0	1.00	3510000	0	3510000	0	0	0	0	辦理結合觀光遊憩行銷山區小巴補貼。									0	402	210	0	0004	0	0	0			1040526	BGT
8-4-19	1	08105		104	08105	1	333902007		0205	001			0	0		年	1		0		0		0	1.00	5483920	0	5483920	0	0	0	0	臺北車站東、西側停車場計程車排班區土地租金。									0	210	122	0	0005	0	0	0			1040526	BGT
8-4-19	1	08105		104	08105	1	333902007		0206	001			0	0		年	1		0		0		0	1.00	570000	0	570000	0	0	0	0	路外計程車招呼站活動式廁所租賃。									0	213	122	0	0006	0	0	0			1040526	BGT
8-4-19	1	08105		104	08105	1	333902007		0220	001			0	0		年	1		0		0		0	1.00	430000	0	430000	0	0	0	0	計程車排班區委外清潔費。									0	268	122	0	0007	0	0	0			1040526	BGT
8-4-20	1	08105		104	08105	1	333902008		0220	001	'		0	0		年	1		0		0		0	1.00	62900	0	62900	0	0	0	0	宣導大眾運輸政策等相關費用。									0	273	122	0	0009	0	0	0		廖崇耀	1040731	BGT
8-4-21	1	08105		104	08105	2	338302005		0401	001			0	0		輛	35		0		0		0	35.00	400000	0	14000000	0	0	0	0	辦理本市無障礙計程車擴增推動計畫補貼。									0	402	210	0	0001	0	0	0			1040526	BGT
9-1-31	1	09101		104	09101	1	420301002		0406	001			0	0		年	1		0		0		0	1.00	284036000	0	284036000	0	0	0	0	行政院核定以中央特別統籌分配稅款補助¶辦理調增低收入戶家庭、兒童與就學生活¶補助。¶依104年度中央及地方政府預算籌編原則¶第6點第4款規定辦理。									0	419	210	0	0001	0	0	0		蕭如妃	1040527	BGT
9-1-31	1	09101		104	09101	1	420301002		0406	002			0	0		年	1		0		0		0	1.00	368000000	0	368000000	0	0	0	0	補助5歲以下兒童育兒津貼。¶依104年度中央及地方政府預算籌編原則¶第6點第4款規定辦理。									0	417	210	0	0002	0	0	0		蕭如妃	1040527	BGT
9-1-32	1	09101		104	09101	1	430401003		0406	001			0	0		年	1		0		0		0	1.00	145419000	0	145419000	0	0	0	0	行政院核定以中央特別統籌分配稅款補助辦理調增身心障礙者生活補助(含103年度增撥4,682,710元及104年度140,736,290	元)。			¶依104年度中央及地方政府預算籌編原則第6點第4款規定辦理。									0	419	210	0	0001	0	0	0		蕭如妃	1040525	BGT
9-1-33	1	09101		104	09101	1	430501002		0406	001			0	0		年	1		0		0		0	1.00	142695000	0	142695000	0	0	0	0	行政院核定以中央特別統籌分配稅款補助辦理調增中低收入老人生活津貼(含103年度增撥2,273,000元及104年度140,422,000元)。			¶依104年度中央及地方政府預算籌編原則第6點第4款規定辦理。									0	419	210	0	0001	0	0	0		蕭如妃	1040525	BGT
9-1-33	1	09101		104	09101	1	430501002		0406	002	'		0	0		年	1		0		0		0	1.00	-22000000	0	-22000000	0	0	0	0	中低收入老人生活津貼。									0	419	210	0	0002	0	0	0		蕭如妃	1040525	BGT
9-1-35	1	09101		104	09101	1	433902001		0103	001			0	0		年	1		0		0		0		5657240	0	5657240	0	0	0	0	聘用26人人事費(詳聘僱人員薪津及保險費彙計表)。										109	113		0001		1					
9-1-35	1	09101		104	09101	1	433902001		0109	001			0	0		年	1		0		0		0		303703	0	303703	0	0	0	0	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。										137	113		0002		1					
9-1-35	1	09101		104	09101	1	433902001		0110	001			0	0		年	1		0		0		0		339722	0	339722	0	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0003		1					
9-1-35	1	09101		104	09101	1	433902001		0110	002			0	0		年	1		0		0		0		256161	0	256161	0	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0004		1					
9-1-35	1	09101		104	09101	1	433902001		0406	001	'		0	0		年	1		0		0		0	1.00	83837000	0	83837000	0	0	0	0	辦理低收入戶家庭生活、就學生活補助。										419	210	0	0005	0	0	0		蕭如妃	1040525	BGT
9-1-35	1	09101		104	09101	1	433902001		0406	002			0	0		年	1		0		0		0	1.00	1813000	0	1813000	0	0	0	0	辦理低收入戶及中低收入戶醫療補助及住院看護補助。										419	210	0	0006	0	0	0		賴美蒨	1040525	BGT
9-1-35	1	09101		104	09101	1	433902001		0406	003			0	0		年	1		0		0		0	1.00	170000	0	170000	0	0	0	0	辦理低收入戶健保病患住院膳食費補助。										419	210	0	0007	0	0	0		賴美蒨	1040525	BGT
9-1-36	1	09101		104	09101	1	433902002		0103	001			0	0		年	1		0		0		0		1657980	0	1657980	0	0	0	0	約僱4人人事費(詳聘僱人員薪津及保險費彙計表)。										110	113		0008		1					
9-1-36	1	09101		104	09101	1	433902002		0108	001	'		0	0		年	1		0		0		0	1.00	773000	0	773000	0	0	0	0	辦理父母未就業家庭育兒津貼行政費用補助計畫之加班費。										130	113	0	0009	0	0	0		王筱葳	1040526	BGT
9-1-36	1	09101		104	09101	1	433902002		0109	001			0	0		年	1		0		0		0		81936	0	81936	0	0	0	0	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。										137	113		0010		1					
9-1-36	1	09101		104	09101	1	433902002		0110	001			0	0		年	1		0		0		0		97272	0	97272	0	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0011		1					
9-1-36	1	09101		104	09101	1	433902002		0110	002			0	0		年	1		0		0		0		66312	0	66312	0	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0012		1					
9-1-36	1	09101		104	09101	1	433902002		0216	001			0	0		年	1		0		0		0	1.00	1734000	0	1734000	0	0	0	0	辦理身心障礙者居家生活照顧服務督導費用及相關費用(103年度)。										254	210	0	0013	0	0	0		余柏勳	1040525	BGT
9-1-36	1	09101		104	09101	1	433902002		0216	002			0	0		年	1		0		0		0	1.00	47253346	0	47253346	0	0	0	0	辦理長期照顧整合第二期計畫-委託服務提供單位辦理居家服務(含督導費、專案管理費、勞健保及勞退金、營運費等)(含103年度增撥280,000元及104年度46,973,346元)。										254	210	0	0014					邱盈綺	1040525	BGT
9-1-37	1	09101		104	09101	1	433902002		0216	003			0	0		年	1		0		0		0	1.00	276000	0	276000	0	0	0	0	辦理父母未就業家庭育兒津貼實施計畫-委託辦理親職教育經費。										254	122	0	0015	0	0	0		江綺玲	1040526	BGT
9-1-37	1	09101		104	09101	1	433902002		0406	001			0	0		年	1		0		0		0	1.00	22000000	0	22000000	0	0	0	0	辦理中低收入老人生活津貼補助。										419	210	0	0016	0	0	0		蕭如妃	1040525	BGT
9-1-37	1	09101		104	09101	1	433902002		0406	002			0	0		年	1		0		0		0	1.00	68000000	0	68000000	0	0	0	0	辦理身心障礙者生活補助。										419	210	0	0017	0	0	0		蕭如妃	1040703	BGT
9-1-37	1	09101		104	09101	1	433902002		0406	003			0	0		年	1		0		0		0	1.00	1000000	0	1000000	0	0	0	0	辦理身心障礙者輔具費用補助。										420	210	0	0018	0	0	0		林菊美	1040703	BGT
9-1-37	1	09101		104	09101	1	433902002		0406	004			0	0		年	1		0		0		0	1.00	2650000	0	2650000	0	0	0	0	辦理發展遲緩兒童早期療育費用補助。										420	210	0	0019	0	0	0		蔡幸足	1040703	BGT
9-1-37	1	09101		104	09101	1	433902002		0406	005			0	0		年	1		0		0		0	1.00	19884000	0	19884000	0	0	0	0	辦理特殊境遇家庭扶助經費。										424	210	0	0020	0	0	0		陳慧玲	1040525	BGT
9-1-37	1	09101		104	09101	1	433902002		0406	006			0	0		年	1		0		0		0	1.00	622190000	0	622190000	0	0	0	0	辦理父母未就業家庭育兒津貼實施計畫-育兒津貼(含103年度100,430,000元及104年度521,760,000元)。										417	210	0	0021	0	0	0		王筱葳	1040527	BGT
9-1-37	1	09101		104	09101	1	433902002		0407	001			0	0		年	1		0		0		0	1.00	31000000	0	31000000	0	0	0	0	辦理身心障礙者日間照顧及住宿式照顧費用補助。										428	210	0	0022	0	0	0		陳宣如	1040703	BGT
9-1-37	1	09101		104	09101	1	433902002		0414	002	'		0	0		年	1		0		0		0	1.00	7991000	0	7991000	0	0	0	0	辦理身心障礙者居家生活照顧服務補助(103年度)。										440	210	0	0023	0	0	0		余柏勳	1040527	BGT
9-1-37	1	09101		104	09101	1	433902002		0414	003			0	0		年	1		0		0		0	1.00	246500	0	246500	0	0	0	0	大安區群英里及信義區五全里辦公處辦理建立社區照顧關懷據點經費。										440	210	0	0024	0	0	0		陳仕緯	1040522	BGT
9-1-38	1	09101		104	09101	1	433902002		0414	004			0	0		年	1		0		0		0	1.00	199983280	0	199983280	0	0	0	0	辦理長期照顧整合第二期計畫經費-居家服務、日間照顧、家庭托顧、交通接送及老人餐飲服務(含103年度增撥9,095,000元及104年度190,888,280元)。										440	210	0	0025	0	0	0		邱盈綺	1040525	BGT
9-1-38	1	09101		104	09101	1	433902002		0414	005	'		0	0		年	1		0		0		0	1.00	9000000	0	9000000	0	0	0	0	辦理中低收入老人補助裝置假牙實施計畫經費。										440	210	0	0026	0	0	0		孫倖寬	1040522	BGT
9-1-38	1	09101		104	09101	1	433902002		0414	006			0	0		年	1		0		0		0	1.00	200925000	0	200925000	0	0	0	0	建構托育管理制度實施計畫-就業者家庭部分托育費用補助(含103年度83,700,000元及104年度117,225,000元)。										443	210	0	0027	0	0	0		董女綺	1040525	BGT
9-1-38	1	09101		104	09101	1	433902002		0414	007			0	0		年	1		0		0		0	1.00	1400000	0	1400000	0	0	0	0	辦理父母未就業家庭育兒津貼實施計畫-補助辦理親職教育經費。										443	210	0	0028	0	0	0		江綺玲	1040527	BGT
9-1-38	1	09101		104	09101	1	433902002		0414	008			0	0		年	1		0		0		0	1.00	4160000	0	4160000	0	0	0	0	辦理公私協力托育資源中心及托嬰中心計畫-補助辦理托育資源中心經費。										443	210	0	0029	0	0	0		鍾秀卿	1040527	BGT
9-1-38	1	09101		104	09101	1	433902002		0414	009			0	0		年	1		0		0		0	1.00	2700000	0	2700000	0	0	0	0	辦理公私協力托育資源中心及托嬰中心計畫-補助辦理托嬰中心經費。										443	210	0	0030	0	0	0		鍾秀卿	1040527	BGT
9-1-39	1	09101		104	09101	1	433902003		0103	001			0	0		年	1		0		0		0		1386000	0	1386000	0	0	0	0	聘用4人人事費(詳聘僱人員薪津及保險費彙計表)。										109	113		0031		1					
9-1-39	1	09101		104	09101	1	433902003		0103	002			0	0		年	1		0		0		0	1.00	612876	0	612876	0	0	0	0	約僱2人人事費(詳聘僱人員薪津及保險費彙計表)。										110	113	0	0032		1			鄭宇寰	1040526	
9-1-39	1	09101		104	09101	1	433902003		0107	001	'		0	0		年	1		0		0		0	1.00	36336	0	36336	0	0	0	0	辦理低收入戶及中低收入戶家庭自立脫貧服務方案及促進就業服務方案計畫聘用人員上下班交通費。										125	113	0	0033	0	0	0		蕭如妃	1040527	BGT
9-1-39	1	09101		104	09101	1	433902003		0108	001	'		0	0		年	1		0		0		0	1.00	188400	0	188400	0	0	0	0	辦理低收入戶及中低收入戶家庭自立脫貧服務方案及促進就業服務方案計畫聘用人員加班費。										130	113	0	0034	0	0	0		蕭如妃	1040527	BGT
9-1-39	1	09101		104	09101	1	433902003		0109	001			0	0		年	1		0		0		0		88929	0	88929	0	0	0	0	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。										137	113		0035		1					
9-1-39	1	09101		104	09101	1	433902003		0110	001			0	0		年	1		0		0		0		99098	0	99098	0	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0036		1					
9-1-39	1	09101		104	09101	1	433902003		0110	002			0	0		年	1		0		0		0		74861	0	74861	0	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0037		1					
9-1-39	1	09101		104	09101	1	433902003		0214	001	'		0	0		年	1		0		0		0	1.00	71500	0	71500	0	0	0	0	建構性騷擾防治服務系統競爭型計畫之講師鐘點費。										242	210	0	0038	0	0	0		鄭宇寰	1040525	BGT
9-1-39	1	09101		104	09101	1	433902003		0215	001			0	0		年	1		0		0		0	1.00	47500	0	47500	0	0	0	0	辦理推動社工人身安全保障競爭型計畫之密錄機(103年度)。										250	122	0	0039	0	0	0		林佳欣	1040527	BGT
9-1-40	1	09101		104	09101	1	433902003		0216	001			0	0		年	1		0		0		0	1.00	826000	0	826000	0	0	0	0	辦理身心障礙者自立生活支持服務(個人助理)計畫之委託費。										254	122	0	0040	0	0	0		蕭心屏	1040525	BGT
9-1-40	1	09101		104	09101	1	433902003		0220	001			0	0		年	1		0		0		0	1.00	91000	0	91000	0	0	0	0	加強建構身心障礙者通報、轉銜及個管服務計畫之行政管理費。										272	122	0	0041	0	0	0		楊詩韻	1040525	BGT
9-1-40	1	09101		104	09101	1	433902003		0232	001			0	0		年	1		0		0		0	1.00	1836000	0	1836000	0	0	0	0	加強建構身心障礙者通報、轉銜及個管服務計畫之進用臨時人員相關費用。										293	122	0	0042	0	0	0		楊詩韻	1040525	BGT
9-1-40	1	09101		104	09101	1	433902003		0414	001			0	0		年	1		0		0		0	1.00	1532000	0	1532000	0	0	0	0	辦理身心障礙者自立生活支持服務(個人助理)計畫之個人助理支持服務費。										440	210	0	0043	0	0	0		蕭心屏	1040525	BGT
9-1-40	1	09101		104	09101	1	433902004		0108	001			0	0		人	11	小時	96		0		0	11.00×96.00	185	0	195360	0	0	0	0	加班費。										130	210	0	0044					莊美琪	1040527	BGT
9-1-40	1	09101		104	09101	1	433902004		0215	001	'		0	0		批	1		0		0		0	1.00	93840	0	93840	0	0	0	0	文具紙張及物品等相關費用。										249	210	0	0045	0	0	0		莊美琪	1040527	BGT
9-1-40	1	09101		104	09101	1	433902004		0215	002			0	0		臺	2		0		0		0	2.00	6000	0	12000	0	0	0	0	數位相機。										251	210	0	0046	0	0	0		莊美琪	1040522	BGT
9-1-42	1	09101		104	09101	2	438302001		0401	001			0	0		年	1		0		0		0	1.00	7424000	0	7424000	0	0	0	0	辦理長期照顧整合第二期計畫-補助長期照顧服務提供單位開辦費、充實設施設備費、修繕費及辦公設施設備費(含103年度增撥4,000,000元及104年度3,424,000元)。										402	122	0	0001					邱盈綺	1040525	BGT
9-1-42	1	09101		104	09101	2	438302002		0307	004	'		0	0		年	1		0		0		0	1.00	158400	0	158400	0	0	0	0	辦理推動社工人身安全保障競爭型計畫之系統錄音(103年度)。										361	210	0	0002	0	0	0		蕭心屏	1040525	BGT
9-1-43	1	09101		104	09101	2	438302003		0306	001			0	0		臺	1		0		0		0	1.00	95000	0	95000	0	0	0	0	雷射印表機。										355	210	0	0003	0	0	0		莊美琪	1040525	BGT
9-1-43	1	09101		104	09101	2	438302003		0306	002			0	0		臺	3		0		0		0	3.00	12000	0	36000	0	0	0	0	平板電腦。										355	210	0	0004	0	0	0		莊美琪	1040526	BGT
9-1-43	1	09101		104	09101	2	438302003		0306	003			0	0		臺	2		0		0		0	2.00	20900	0	41800	0	0	0	0	筆記型電腦。										355	210	0	0005	0	0	0		莊美琪	1040526	BGT
9-1-43	1	09101		104	09101	2	438302003		0307	001			0	0		臺	1		0		0		0	1.00	35000	0	35000	0	0	0	0	單槍投影機。										361	210	0	0006	0	0	0		莊美琪	1040525	BGT
9-1-43	1	09101		104	09101	2	438302003		0307	002			0	0		臺	1		0		0		0	1.00	15000	0	15000	0	0	0	0	攝影機。										361	210	0	0007	0	0	0		莊美琪	1040525	BGT
9-1-43	1	09101		104	09101	2	438302003		0307	003			0	0		臺	2		0		0		0	2.00	13000	0	26000	0	0	0	0	碎紙機。										361	210	0	0008	0	0	0		莊美琪	1040525	BGT
9-4-11	1	09104		104	09104	1	433902001		0103	001			0	0		年	1		0		0		0	1.00	5487440	0	5487440	0	0	0	0	聘用20人人事費(詳聘僱人員薪津及保險費彙計表)。										109	113	0	0001		1				1040528	
9-4-11	1	09104		104	09104	1	433902001		0109	001			0	0		年	1		0		0		0		293560	0	293560	0	0	0	0	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。										137	113		0002		1					
9-4-11	1	09104		104	09104	1	433902001		0110	001			0	0		年	1		0		0		0		272640	0	272640	0	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0003		1					
9-4-11	1	09104		104	09104	1	433902001		0110	002			0	0		年	1		0		0		0		254780	0	254780	0	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0004		1					
9-4-12	1	09104		104	09104	1	433902002		0103	001			0	0		年	1		0		0		0	1.00	5404552	0	5404552	0	0	0	0	聘用20人人事費(詳聘僱人員薪津及保險費彙計表)。										109	113	0	0005		1				1040528	
9-4-12	1	09104		104	09104	1	433902002		0109	001			0	0		年	1		0		0		0		279734	0	279734	0	0	0	0	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。										137	113		0006		1					
