pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
8-1-41	0	08101		105	08101	1	330101002		0107	001			0	0		人	60	月	12	段	1		0	60.00×12.00×1.00	630	453600	453600	68040	68040	0	0	員工上下班交通費。								覈實編列	0	125	113	0	0008				0007	張智閔	1040402	BGT
8-1-41	0	08101		105	08101	1	330101002		0107	002			0	0		人	80	月	12	段	2		0	80.00×12.00×2.00	630	1209600	1209600	1391040	1391040	0	0	員工上下班交通費。								覈實編列	0	125	113	0	0009				0007	張智閔	1040402	BGT
8-2-22	0	08103		105	08103	1	330101002		0107	001			0	0		人	9	月	12	段	1		0	9.00×12.00×1.00	630	68040	68040	68040	68040	0	0	員工上下班交通費。									0	125	113	0	0008				0007	陳秀上	1040226	BGT
8-2-22	0	08103		105	08103	1	330101002		0107	002			0	0		人	87	月	12	段	2		0	87.00×12.00×2.00	630	1315440	1315440	514080	514080	0	0	員工上下班交通費。								核實增列	0	125	113	0	0009				0007	陳秀上	1040226	BGT
8-3-26	0	08104		105	08104	1	330101002		0107	001			0	0	1901	人	43	月	12	段	1		0	43.00×12.00×1.00	630	332640	325080	332640	332640	0	0	員工上下班交通費。									1	125	113	0	0009					劉嘉芬	1040727	BGT
8-3-26	0	08104		105	08104	1	330101002		0107	002			0	0	1901	人	177	月	12	段	2		0	177.00×12.00×2.00	630	2676240	2676240	1300320	1300320	0	0	員工上下班交通費。								將原支領2段86人及原支領3段人數91人合併計算)	1	125	113	0	0010					劉嘉芬	1040310	BGT
8-4-56	0	08105		105	08105	1	330101002		0107	001			0	0		人	30	月	12	段	1		0	30.00×12.00×1.00	630	226800	226800	15120	15120	0	0	員工上下班交通費。								交通費一段票人數增加28人。	0	125	113	0	0010				0007	楊遠明	1040504	BGT
8-4-57	0	08105		105	08105	1	330101002		0107	002			0	0		人	112	月	12	段	2		0	112.00×12.00×2.00	630	1693440	1693440	1436400	1436400	0	0	員工上下班交通費。								交通費二段票人數增加17人。	0	125	113	0	0011				0007	楊遠明	1040505	BGT
8-5-27	0	08108		105	08108	1	330101020		0107	001			0	0	1901	人	120	月	12	段	1		0	120.00×12.00×1.00	630	907200	907200	937440	937440	0	0	員工上下班交通費。								配合員額減列。	1	125	113	0	0014				0007	周淑惠	1040303	BGT
8-5-27	0	08108		105	08108	1	330101020		0107	002			0	0	1901	人	96	月	12	段	2		0	96.00×12.00×2.00	630	1451520	1451520	907200	907200	0	0	員工上下班交通費。								依標準增列。	1	125	113	0	0015				0007	周淑惠	1040325	BGT
9-1-65	0	09101		105	09101	1	430101002		0107	001			0	0	1901	人	103	月	12	段	1		0	103.00×12.00×1.00	630	793800	778680	778680	778680	0	0	員工上下班交通費。								核實增列。	1	125	113	0	0014				0007	詹又文	1040716	BGT
9-1-65	0	09101		105	09101	1	430101002		0107	002			0	0	1901	人	517	月	12	段	2		0	517.00×12.00×2.00	630	7817040	7817040	3538080	3538080	0	0	員工上下班交通費。								105年度交通費補助上限調整為公車2段票，原3段票人數移至本項編列。	1	125	113	0	0015				0007	詹又文	1040311	BGT
9-2-20	0	09102		105	09102	1	430101002		0107	001			0	0	1901	人	237	月	12	段	2		0	237.00×12.00×2.00	630	3583440	3583440	2101680	2101680	0	0	員工上下班交通費。								核實增列	1	125	113	0	0009				0007	陳建安	1040320	BGT
9-2-20	0	09102		105	09102	1	430101002		0107	003			0	0	1901	人	4	月	12	段	2		0	4.00×12.00×2.00	630	60480	60480	90720	90720	0	0	駐衛警上下班交通費。								核實減列	1	125	113	0	0010				0007	陳建安	1040327	BGT
9-3-22	0	09103		105	09103	1	430101002		0107	001			0	0	1901	人	17	月	12	段	1		0		630	128520	128520	128520	128520	0	0	員工上下班交通費。									1	125	113	0	0013				0007	郭佩瑩	1040130	BGT
9-3-23	0	09103		105	09103	1	430101002		0107	002			0	0	1901	人	123	月	12	段	2		0	123.00×12.00×2.00	630	1859760	1859760	1103760	1103760	0	0	員工上下班交通費。								核實增列。	1	125	113	0	0014				0007	郭佩瑩	1040310	BGT
9-4-14	0	09104		105	09104	1	430101002		0107	001			0	0	1901	人	138	月	12	段	2		0	138.00×12.00×2.00	630	2086560	2086560	1950480	1950480	0	0	員工上下班交通費。								覈實增列	1	125	113	0	0009					李湘茹	1040323	BGT
10-1-34	0	10101		105	10101	1	430101002		0107	001			0	0	1901	人	10	月	12	段	1		0	10.00×12.00×1.00	630	75600	75600	75600	75600	0	0	員工上下班交通費。									1	125	113	0	0014				0007	賴君曆	1040320	BGT
10-1-34	0	10101		105	10101	1	430101002		0107	002			0	0	1901	人	200	月	12	段	2		0	200.00×12.00×2.00	630	3024000	3024000	1028160	2933280	0	0	員工上下班交通費(含聘用勞動條件檢查員52人786,240元)。								依本府節約措施減列及增列聘用勞動條件檢查員52人交通費	1	125	113	0	0015				0007	賴君曆、葉思延	1040504	BGT
10-2-22	0	10102		105	10102	1	440101002		0107	001			0	0	1901	人	9	月	12	段	1		0	9.00×12.00×1.00	630	68040	68040	68040	68040	0	0	員工上下班交通費。									1	125	113	0	0008					徐心儀(代)	1040727	BGT
10-2-22	0	10102		105	10102	1	440101002		0107	002			0	0	1901	人	70	月	12	段	2		0	70.00×12.00×2.00	630	1058400	1058400	498960	1338120	0	0	員工上下班交通費。								依臺北市政府所屬各機關學校補助員工交通費注意事項第五點:員工上下班交通費以公、民營汽車二段票為補助上限，爰刪除三段票，另增編兩段票人數，故減列之。	1	125	113	0	0009					徐心儀(代)	1040727	BGT
10-3-22	0	10103		105	10103	1	440101002		0107	001			0	0	1901	人	22	月	12	段	1		0	22.00×12.00×1.00	630	166320	166320	68040	68040	0	0	員工上下班交通費。								依修正後臺北市政府所屬各機關學校補助員工交通費注意事項第5點規定，員工上下班交通費以公、民營汽車二段票為補助上限，依規定調整。	1	125	113	0	0009				0007	謝淑芬	1040407	BGT
10-3-22	0	10103		105	10103	1	440101002		0107	002			0	0	1901	人	90	月	12	段	2		0	90.00×12.00×2.00	630	1360800	1360800	801360	1935360	0	0	員工上下班交通費。								同上。	1	125	113	0	0010				0007	謝淑芬	1040416	BGT
10-3-22	0	10103		105	10103	1	440101002		0107	004			0	0	1901	人	4	月	12	段	2		0	4.00×12.00×2.00	630	60480	60480	90720	90720	0	0	駐衛警上下班交通費。								駐衛警減列2人。	1	125	113	0	0011				0007	謝淑芬	1040210	BGT
10-4-20	0	10105		105	10105	1	430101020		0107	001			0	0	1901	人	3	月	12	段	1		0	3.00×12.00×1.00	630	22680	22680	22680	22680	0	0	員工上下班交通費。									1	125	113	0	0008				0007	廖清達	1040428	BGT
10-4-20	0	10105		105	10105	1	430101020		0107	002			0	0	1901	人	90	月	12	段	2		0	90.00×12.00×2.00	630	1360800	1360800	332640	1874880	0	0	員工上下班交通費。								依標準編列	1	125	113	0	0009				0007	廖清達	1040505	BGT
10-4-20	0	10105		105	10105	1	430101020		0107	004			0	0	1901	人	1	月	12	段	2		0		630	15120	15120	15120	15120	0	0	駐衛警上下班交通費。									1	125	113	0	0010				0007	廖清達	1040306	BGT
10-5-16	0	10106		105	10106	1	440101002		0107	001			0	0	1901	人	5	月	12	段	1		0	5.00×12.00×1.00	630	37800	37800	15120	15120	0	0	員工上下班交通費。								依預算員額覈實增列。	1	125	113	0	0008				0007	游煥霓	1040308	BGT
10-5-16	0	10106		105	10106	1	440101002		0107	002			0	0	1901	人	20	月	12	段	2		0	20.00×12.00×2.00	630	302400	302400	120960	393120	0	0	員工上下班交通費。								依臺北市政府所屬各機關學校補助員工交通費注意事項規定減列1段票。	1	125	113	0	0009				0007	游煥霓	1040304	BGT
11-1-1-33	0	11111		105	11101	1	710101002		0107	001			0	0		人	163	月	12	段	1		0	163.00×12.00×1.00	504	985824	985824	429408	1884164	0	0	員警上下班交通費(軍警票)。								依臺北市政府104年2月26日府人給字第10430188400號函暨臺北市公共運輸處103年12月3日北市運綜字第10332819700號函規定，交通費以公、民營汽車二段票為補助上限，另無記名之學生悠遊卡取消學生優惠，轉為普通卡。	0	125	113	0	0015				0007	范世慶	1040428	BGT
11-1-1-33	0	11111		105	11101	1	710101002		0107	002			0	0		人	151	月	12	段	2		0	151.00×12.00×2.00	504	1826496	1826496	2249856	3597514	0	0	員警上下班交通費(軍警票)。								依臺北市政府104年2月26日府人給字第10430188400號函暨臺北市公共運輸處103年12月3日北市運綜字第10332819700號函規定，交通費以公、民營汽車二段票為補助上限，另無記名之學生悠遊卡取消學生優惠，轉為普通卡。	0	125	113	0	0016				0007	范世慶	1040428	BGT
11-1-1-33	0	11111		105	11101	1	710101002		0107	003			0	0	1901	人	114	月	12	段	1		0	114.00×12.00×1.00	630	861840	861840	4136832	1108157	0	0	非警職員工上下班交通費。								依臺北市政府104年2月26日府人給字第10430188400號函暨臺北市公共運輸處103年12月3日北市運綜字第10332819700號函規定，交通費以公、民營汽車二段票為補助上限，另無記名之學生悠遊卡取消學生優惠，轉為普通卡。	1	125	113	0	0017				0007	范世慶	1040504	BGT
11-1-1-33	0	11111		105	11101	1	710101002		0107	004			0	0	1901	人	127	月	12	段	2		0	127.00×12.00×2.00	630	1920240	1920240	0	1692901	0	0	非警職員工上下班交通費。								依臺北市政府104年2月26日府人給字第10430188400號函暨臺北市公共運輸處103年12月3日北市運綜字第10332819700號函規定，交通費以公、民營汽車二段票為補助上限，另無記名之學生悠遊卡取消學生優惠，轉為普通卡。	1	125	113	0	0018	0	0	0	0007	范世慶	1040504	BGT
11-1-2-16	0	11121		105	11101	1	710101002		0107	001			0	0		人	96	月	12	段	1		0	96.00×12.00×1.00	504	580608	580608	604800	604800	0	0	員警上、下班交通費(軍警票)。								依北市警人字第10344952900號函覈實減列	0	125	113	0	0008				0007	周育亮	1040506	BGT
11-1-2-16	0	11121		105	11101	1	710101002		0107	002			0	0		人	135	月	12	段	2		0	135.00×12.00×2.00	504	1632960	1632960	1209600	1209600	0	0	員警上、下班交通費(軍警票)。								依府授人給字第10430188400號函及北市警人字第10344952900號函覈實增列	0	125	113	0	0009				0007	周育亮	1040506	BGT
11-1-2-16	0	11121		105	11101	1	710101002		0107	004			0	0	1901	人	9	月	12	段	1		0	9.00×12.00×1.00	630	68040	68040	37800	37800	0	0	非警職員工上、下班交通費。								依北市警人字第10344952900號函覈實增列	1	125	113	0	0010				0007	周育亮	1040506	BGT
11-1-2-16	0	11121		105	11101	1	710101002		0107	005			0	0	1901	人	15	月	12	段	2		0	15.00×12.00×2.00	630	226800	226800	75600	75600	0	0	非警職員工上、下班交通費。								依府授人給字第10430188400號函及北市警人字第10344952900號函覈實增列	1	125	113	0	0011				0007	周育亮	1040506	BGT
11-1-3-17	0	11122		105	11101	1	710101002		0107	001			0	0		人	129	月	12	段	1		0	129.00×12.00×1.00	504	780192	780192	0	810432	0	0	員警上、下班交通費(軍警票)。								覈實減列	0	125	113	0	0009				0007	廖振旭	1040428	BGT
11-1-3-17	0	11122		105	11101	1	710101002		0107	002	'		0	0		人	162	月	12	段	2		0	162.00×12.00×2.00	504	1959552	1959552	0	1366848	0	0	員警上、下班交通費(軍警票)。								覈實增列	0	125	113	0	0010	0	0	0	0007	廖振旭	1040428	BGT
11-1-3-17	0	11122		105	11101	1	710101002		0107	004			0	0	1901	人	11	月	12	段	1		0	11.00×12.00×1.00	630	83160	83160	0	45360	0	0	非警職員工上、下班交通費。								覈實增列	1	125	113	0	0011	0	0	0	0007	廖振旭	1040428	BGT
11-1-3-17	0	11122		105	11101	1	710101002		0107	005			0	0	1901	人	16	月	12	段	2		0	16.00×12.00×2.00	630	241920	241920	0	105840	0	0	非警職員工上、下班交通費。								覈實增列	1	125	113	0	0012	0	0	0	0007	廖振旭	1040428	BGT
11-1-4-16	0	11123		105	11101	1	710101002		0107	001			0	0		人	82	月	12	段	1		0	82.00×12.00×1.00	504	495936	495936	520128	520128	0	0	員警上、下班交通費(軍警票)。								覈實減列	0	125	113	0	0009				0007	黃慶安	1040428	BGT
11-1-4-16	0	11123		105	11101	1	710101002		0107	002			0	0		人	390	月	12	段	2		0	390.00×12.00×2.00	504	4717440	4717440	2794176	2794176	0	0	員警上、下班交通費(軍警票)。								覈實增列	0	125	113	0	0010				0007	黃慶安	1040428	BGT
11-1-4-16	0	11123		105	11101	1	710101002		0107	004			0	0	1901	人	9	月	12	段	1		0	9.00×12.00×1.00	630	68040	68040	37800	37800	0	0	非警職員工上、下班交通費。								覈實增列	1	125	113	0	0011				0007	黃慶安	1040428	BGT
11-1-4-16	0	11123		105	11101	1	710101002		0107	005			0	0	1901	人	26	月	12	段	2		0	26.00×12.00×2.00	630	393120	393120	181440	181440	0	0	非警職員工上、下班交通費。								覈實增列	1	125	113	0	0012				0007	黃慶安	1040428	BGT
11-1-5-18	0	11124		105	11101	1	710101002		0107	001			0	0		人	124	月	12	段	1		0	124.00×12.00×1.00	504	749952	749952	707616	707616	0	0	員警上、下班交通費（軍警票）。								覈實增列	0	125	113	0	0008				0007	周忠義	1040429	BGT
11-1-5-18	0	11124		105	11101	1	710101002		0107	002			0	0		人	285	月	12	段	2		0	285.00×12.00×2.00	504	3447360	3447360	3217536	3217536	0	0	員警上、下班交通費（軍警票）。								覈實增列	0	125	113	0	0009				0007	周忠義	1040429	BGT
11-1-5-18	0	11124		105	11101	1	710101002		0107	004			0	0	1901	人	32	月	12	段	2		0	32.00×12.00×2.00	630	483840	483840	287280	287280	0	0	非警職員工上、下班交通費。								覈實增列	1	125	113	0	0010				0007	周忠義	1040428	BGT
11-1-6-16	0	11125		105	11101	1	710101002		0107	001			0	0		人	40	月	12	段	1		0	40.00×12.00×1.00	504	241920	241920	278208	278208	0	0	員警上、下班交通費(軍警票)。								覈實減列	0	125	113	0	0009				0007	李吉祥	1040428	BGT
11-1-6-16	0	11125		105	11101	1	710101002		0107	002			0	0		人	203	月	12	段	2		0	203.00×12.00×2.00	504	2455488	2455488	1572480	1572480	0	0	員警上、下班交通費(軍警票)。								覈實增列	0	125	113	0	0010				0007	李吉祥	1040428	BGT
11-1-6-16	0	11125		105	11101	1	710101002		0107	004			0	0	1901	人	8	月	12	段	1		0	8.00×12.00×1.00	630	60480	60480	15120	15120	0	0	非警職員工上、下班交通費。								覈實增列	1	125	113	0	0011				0007	李吉祥	1040428	BGT
11-1-6-16	0	11125		105	11101	1	710101002		0107	005			0	0	1901	人	19	月	12	段	2		0	19.00×12.00×2.00	630	287280	287280	196560	196560	0	0	非警職員工上、下班交通費。　								覈實增列	1	125	113	0	0012				0007	李吉祥	1040428	BGT
11-1-7-16	0	11126		105	11101	1	710101002		0107	001			0	0		人	47	月	12	段	1		0	47.00×12.00×1.00	504	284256	284256	284256	284256	0	0	員警上、下班交通費(軍警票)。									0	125	113	0	0009				0007	陳政義	1040428	BGT
11-1-7-16	0	11126		105	11101	1	710101002		0107	002			0	0		人	190	月	12	段	2		0	190.00×12.00×2.00	504	2298240	2298240	955584	955584	0	0	員警上、下班交通費(軍警票)。								覈實增列	0	125	113	0	0010				0007	陳政義	1040429	BGT
11-1-7-16	0	11126		105	11101	1	710101002		0107	004			0	0		人	17	月	12	段	2		0	17.00×12.00×2.00	630	257040	257040	30240	302400	0	0	非警職員工上、下班交通費。								覈實減列	1	125	113	0	0011				0007	陳政義	1040506	BGT
11-1-8-16	0	11127		105	11101	1	710101002		0107	001			0	0	1901	人	5	月	12	段	1		0	5.00×12.00×1.00	630	37800	37800	7560	7560	0	0	非警職員工上、下班交通費。								增加行政人員4人。	1	125	113	0	0008				0007	林筱婷	1040506	BGT
11-1-8-16	0	11127		105	11101	1	710101002		0107	002			0	0	1901	人	24	月	12	段	2		0	24.00×12.00×2.00	630	362880	362880	45360	45360	0	0	非警職員工上、下班交通費。								原請領三段票者改為二段票。	1	125	113	0	0009				0007	林筱婷	1040506	BGT
11-1-8-16	0	11127		105	11101	1	710101002		0107	004			0	0		人	83	月	12	段	1		0	83.00×12.00×1.00	504	501984	501984	495936	495936	0	0	員警上、下班交通費(軍警票)。								增加1人。	0	125	113	0	0010				0007	林筱婷	1040428	BGT
11-1-8-16	0	11127		105	11101	1	710101002		0107	005			0	0		人	163	月	12	段	2		0	163.00×12.00×2.00	504	1971648	1971648	1632960	1632960	0	0	員警上、下班交通費(軍警票)。								原請領三段票者改為二段票，人數減少23人。	0	125	113	0	0011				0007	林筱婷	1040428	BGT
11-1-9-16	0	11128		105	11101	1	710101002		0107	001			0	0		人	135	月	12	段	1		0	135.00×12.00×1.00	504	816480	816480	858816	816480	0	0	員警上、下班交通費(軍警票)。									0	125	113	0	0008				0007	劉秋助	1040430	BGT
11-1-9-16	0	11128		105	11101	1	710101002		0107	002			0	0		人	221	月	12	段	2		0	221.00×12.00×2.00	504	2673216	2673216	967680	3628800	0	0	員警上、下班交通費(軍警票)。								自104年7月1日起交通費上限二段票調整人數	0	125	113	0	0009				0007	劉秋助	1040430	BGT
11-1-9-16	0	11128		105	11101	1	710101002		0107	003			0	0	1901	人	12	月	12	段	1		0	12.00×12.00×1.00	630	90720	90720	0	102816	0	0	非警職員工上、下班交通費。								依據臺北市公共運輸處103年12月11日北市運綜字第10332978501號函辦理，非警職人員不適用軍警票調整人數	1	125	113	0	0010	0	0	0	0007	劉秋助	1040506	BGT
11-1-9-16	0	11128		105	11101	1	710101002		0107	004			0	0	1901	人	17	月	12	段	2		0	17.00×12.00×2.00	630	257040	257040	226800	190512	0	0	非警職員工上、下班交通費。								依據臺北市公共運輸處103年12月11日北市運綜字第10332978501號函辦理，非警職人員不適用軍警票調整人數	1	125	113	0	0011				0007	劉秋助	1040506	BGT
11-1-10-16	0	11129		105	11101	1	710101002		0107	001			0	0		人	57	月	12	段	1		0	57.00×12.00×1.00	504	344736	344736	344736	344736	0	0	員警上、下班交通費(軍警票)。									0	125	113	0	0008					楊為正	1040428	BGT
11-1-10-16	0	11129		105	11101	1	710101002		0107	002			0	0		人	134	月	12	段	2		0	134.00×12.00×2.00	504	1620864	1620864	955584	1953504	0	0	員警上、下班交通費(軍警票)。								覈實減列	0	125	113	0	0009					楊為正	1040428	BGT
11-1-10-16	0	11129		105	11101	1	710101002		0107	004			0	0	1901	人	11	月	12	段	1		0	11.00×12.00×1.00	630	83160	83160	30240	30240	0	0	非警職員工上、下班交通費。								一般行政人員原列軍警票優惠人數，因未符合搭乘公車優惠資格，改依標準編列單價。	1	125	113	0	0010					楊為正	1040428	BGT
11-1-10-16	0	11129		105	11101	1	710101002		0107	005			0	0	1901	人	7	月	12	段	2		0	7.00×12.00×2.00	630	105840	105840	75600	98280	0	0	非警職員工上、下班交通費。								同上	1	125	113	0	0011					楊為正	1040428	BGT
11-1-11-16	0	11130		105	11101	1	710101002		0107	001			0	0		人	134	月	12	段	1		0	134.00×12.00×1.00	504	810432	810432	810432	810432	0	0	員警上、下班交通費(軍警票)。									0	125	113	0	0008				0007	黃世興	1040428	BGT
11-1-11-16	0	11130		105	11101	1	710101002		0107	002			0	0		人	80	月	12	段	2		0	80.00×12.00×2.00	504	967680	967680	846720	846720	0	0	員警上、下班交通費(軍警票)。								覈實增列	0	125	113	0	0009				0007	黃世興	1040428	BGT
11-1-11-16	0	11130		105	11101	1	710101002		0107	004			0	0	1901	人	4	月	12	段	1		0	4.00×12.00×1.00	630	30240	30240	30240	30240	0	0	非警職員工上、下班交通費。									1	125	113	0	0010				0007	黃世興	1040506	BGT
11-1-11-16	0	11130		105	11101	1	710101002		0107	005			0	0	1901	人	17	月	12	段	2		0	17.00×12.00×2.00	630	257040	257040	60480	60480	0	0	非警職員工上、下班交通費。								覈實增列	1	125	113	0	0011				0007	黃世興	1040506	BGT
11-1-12-16	0	11131		105	11101	1	710101002		0107	001			0	0		人	129	月	12	段	1		0	129.00×12.00×1.00	504	780192	780192	816480	816480	0	0	員警上、下班交通費(軍警票)。								經查有6人為非警職之職員，覈實減列	0	125	113	0	0008					戴維斌	1040428	BGT
11-1-12-16	0	11131		105	11101	1	710101002		0107	002			0	0		人	90	月	12	段	2		0	90.00×12.00×2.00	504	1088640	1088640	834624	834624	0	0	員警上、下班交通費(軍警票)。								依規定補助最高二段票增列23人又查非警職之職員減列2人，覈實增列	0	125	113	0	0009					戴維斌	1040428	BGT
11-1-12-16	0	11131		105	11101	1	710101002		0107	004			0	0	1901	人	13	月	12	段	1		0	13.00×12.00×1.00	630	98280	98280	52920	52920	0	0	非警職員工上、下班交通費。								增加非警職之職員6人，覈實增列	1	125	113	0	0010					戴維斌	1040428	BGT
11-1-12-16	0	11131		105	11101	1	710101002		0107	005			0	0	1901	人	7	月	12	段	2		0	7.00×12.00×2.00	630	105840	105840	30240	30240	0	0	非警職員工上、下班交通費。								依規定補助最高二段增加3人另增加非警職之職員2人，覈實增列	1	125	113	0	0011					戴維斌	1040428	BGT
11-1-13-16	0	11132		105	11101	1	710101002		0107	001			0	0		人	143	月	12	段	1		0	143.00×12.00×1.00	504	864864	864864	883008	883008	0	0	員警上、下班交通費(軍警票)。								覈實減列	0	125	113	0	0009				0007	蔡松霖	1040428	BGT
11-1-13-16	0	11132		105	11101	1	710101002		0107	002			0	0		人	180	月	12	段	2		0	180.00×12.00×2.00	504	2177280	2177280	1209600	1209600	0	0	員警上、下班交通費(軍警票)。								核實增列	0	125	113	0	0010				0007	蔡松霖	1040428	BGT
11-1-13-16	0	11132		105	11101	1	710101002		0107	004			0	0	1901	人	17	月	12	段	1		0	17.00×12.00×1.00	630	128520	128520	22680	22680	0	0	非警職員工上、下班交通費。								覈實增列	1	125	113	0	0011				0007	蔡松霖	1040428	BGT
11-1-13-16	0	11132		105	11101	1	710101002		0107	005			0	0	1901	人	4	月	12	段	2		0	4.00×12.00×2.00	630	60480	60480	90720	90720	0	0	非警職員工上、下班交通費。								覈實減列	1	125	113	0	0012				0007	蔡松霖	1040428	BGT
11-1-14-18	0	11133		105	11101	1	710101002		0107	001			0	0		人	122	月	12	段	1		0	122.00×12.00×1.00	504	737856	737856	858816	858816	0	0	員警上、下班交通費(軍警票)。								覈實減列	0	125	113	0	0008				0007	李明景	1040428	BGT
11-1-14-18	0	11133		105	11101	1	710101002		0107	002			0	0		人	217	月	12	段	2		0	217.00×12.00×2.00	504	2624832	2624832	1657152	1657152	0	0	員警上、下班交通費(軍警票)。								覈實增列	0	125	113	0	0009				0007	李明景	1040428	BGT
11-1-14-18	0	11133		105	11101	1	710101002		0107	004			0	0	1901	人	25	月	12	段	1		0	25.00×12.00×1.00	630	189000	189000	0	0	0	0	非警職員工上、下班交通費。								覈實增列	1	125	113	0	0010	0	0	0	0007	李明景	1040430	BGT
11-1-14-18	0	11133		105	11101	1	710101002		0107	005			0	0	1901	人	16	月	12	段	2		0	16.00×12.00×2.00	630	241920	241920	75600	75600	0	0	非警職員工上、下班交通費。								覈實增列	1	125	113	0	0011				0007	李明景	1040430	BGT
11-1-15-17	0	11134		105	11101	1	710101002		0107	001			0	0		人	115	月	12	段	1		0	115.00×12.00×1.00	504	695520	695520	713664	713664	0	0	員警上、下班交通費(軍警票)。								覈實減列	0	125	113	0	0008				0007	劉泓麟	1040428	BGT
11-1-15-17	0	11134		105	11101	1	710101002		0107	002			0	0		人	198	月	12	段	2		0	198.00×12.00×2.00	504	2395008	2395008	1463616	1463616	0	0	員警上、下班交通費(軍警票)。								覈實增列	0	125	113	0	0009				0007	劉泓麟	1040428	BGT
11-1-15-17	0	11134		105	11101	1	710101002		0107	004			0	0	1901	人	18	月	12	段	1		0	18.00×12.00×1.00	630	136080	136080	113400	113400	0	0	非警職員工上、下班交通費。								覈實增列	1	125	113	0	0010				0007	劉泓麟	1040428	BGT
11-1-15-17	0	11134		105	11101	1	710101002		0107	005			0	0	1901	人	7	月	12	段	2		0	7.00×12.00×2.00	630	105840	105840	45360	45360	0	0	非警職員工上、下班交通費。								覈實增列	1	125	113	0	0011				0007	劉泓麟	1040428	BGT
11-1-16-14	0	11141		105	11101	1	710101002		0107	001			0	0		人	15	月	12	段	1		0	15.00×12.00×1.00	630	113400	113400	7560	7560	0	0	非警職員工上、下班交通費。								覈實增列	0	125	113	0	0009				0007	鄭嬿寧	1040428	BGT
11-1-16-14	0	11141		105	11101	1	710101002		0107	002			0	0		人	13	月	12	段	2		0	13.00×12.00×2.00	630	196560	196560	90720	90720	0	0	非警職員工上、下班交通費。								覈實增列	0	125	113	0	0010				0007	鄭嬿寧	1040428	BGT
11-1-16-14	0	11141		105	11101	1	710101002		0107	005			0	0		人	172	月	12	段	1		0	172.00×12.00×1.00	504	1040256	1040256	2189376	1040256	0	0	員警上、下班交通費(軍警票)。									0	125	113	0	0011				0007	鄭嬿寧	1040506	BGT
11-1-16-14	0	11141		105	11101	1	710101002		0107	006			0	0		人	321	月	12	段	2		0	321.00×12.00×2.00	504	3882816	3882816	0	2189376	0	0	員警上、下班交通費(軍警票)。								覈實增列	0	125	113	0	0012	0	0	0	0007	鄭嬿寧	1040506	BGT
11-1-17-21	0	11142		105	11101	1	710101002		0107	001			0	0		人	139	月	12	段	1		0	139.00×12.00×1.00	504	840672	840672	943488	943488	0	0	員警上、下班交通費(軍警票)。								覈實減列。	0	125	113	0	0009					許文泳	1040430	BGT
11-1-17-21	0	11142		105	11101	1	710101002		0107	002			0	0		人	226	月	12	段	2		0	226.00×12.00×2.00	504	2733696	2733696	2020032	2020032	0	0	員警上、下班交通費(軍警票)。								覈實增列。	0	125	113	0	0010					許文泳	1040428	BGT
11-1-17-21	0	11142		105	11101	1	710101002		0107	004			0	0		人	22	月	12	段	1		0	22.00×12.00×1.00	630	166320	166320	37800	37800	0	0	非警職員工上、下班交通費。								覈實增列。	0	125	113	0	0011					許文泳	1040428	BGT
11-1-17-21	0	11142		105	11101	1	710101002		0107	005			0	0		人	30	月	12	段	2		0	30.00×12.00×2.00	630	453600	453600	136080	136080	0	0	非警職員工上、下班交通費。								覈實增列。	0	125	113	0	0012					許文泳	1040428	BGT
11-1-18-27	0	11143		105	11101	1	710101002		0107	001			0	0		人	279	月	12	段	1		0	279.00×12.00×1.00	504	1687392	1687392	1729728	1729728	0	0	員警上、下班交通費(軍警票)。								減列非警職人員7人	0	125	113	0	0008				0007		1040428	BGT
11-1-18-27	0	11143		105	11101	1	710101002		0107	002			0	0		人	633	月	12	段	2		0	633.00×12.00×2.00	504	7656768	7656768	5878656	8672832	0	0	員警上、下班交通費(軍警票)。								3段費改列2段	0	125	113	0	0009				0007		1040429	BGT
11-1-18-27	0	11143		105	11101	1	710101002		0107	004			0	0		人	17	月	12	段	1		0	17.00×12.00×1.00	630	128520	128520	75600	75600	0	0	非警職員工上、下班交通費。								增列非警職人員7人	0	125	113	0	0010				0007		1040428	BGT
11-1-18-27	0	11143		105	11101	1	710101002		0107	005			0	0		人	97	月	12	段	2		0	97.00×12.00×2.00	630	1466640	1466640	665280	1708560	0	0	非警職員工上、下班交通費。								3段費改列2段	0	125	113	0	0011				0007		1040429	BGT
11-1-19-12	0	11144		105	11101	1	710101002		0107	001			0	0		人	17	月	12	段	1		0	17.00×12.00×1.00	504	102816	102816	120960	120960	0	0	員警上、下班交通費(軍警票)。								核實減列	0	125	113	0	0008				0007	許菁芳	1040430	BGT
11-1-19-12	0	11144		105	11101	1	710101002		0107	002			0	0		人	67	月	12	段	2		0	67.00×12.00×2.00	504	810432	810432	254016	1088640	0	0	員警上、下班交通費(軍警票)。								核實減列	0	125	113	0	0009				0007	許菁芳	1040430	BGT
