pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
16-1-84	0	16101		105	16101	1	130202030		0113	001			0	0	1704	人	14	日	250		0		0	14.00×250.00	300	1050000	1050000	0	1050000	0	0	值日夜費（平日）。									1	151	112	0	0028	0	0	0	0006	王穗鳳	1040505	BGT
16-1-84	0	16101		105	16101	1	130202030		0113	002	'		0	0	1705	人	14	日	116		0		0	14.00×116.00	500	812000	812000	0	805000	0	0	值日夜費（例假日）。								核實增列	1	151	112	0	0029	0	0	0	0006	王穗鳳	1040505	BGT
16-1-98	0	16101		105	16101	1	130202080		0113	001			0	0		人	8	天	365		0		0	8.00×365.00	100	292000	292000	0	292000	0	0	救指中心值勤人員夜點費。									0	152	112	0	0180	0	0	0	0006	林建宗	1040428	BGT
17-1-39	0	17101		105	17101	1	320101004		0113	001			0	0	1704	人	2	日	250		0		0	2.00×250.00	300	150000	150000	150000	150000	0	0	職員職工平日值班費。									1	151	112	0	0150				0006	黃昱禎	1040508	BGT
17-1-39	0	17101		105	17101	1	320101004		0113	002			0	0	1705	人	2	日	116		0		0	2.00×116.00	500	116000	116000	115000	115000	0	0	職員職工假日值班費。								依標準單價編列。	1	151	112	0	0151				0006	黃昱禎	1040501	BGT
17-1-50	0	17101		105	17101	1	320201004		0113	001			0	0	1704	人	2	日	250		0		0		300	150000	150000	150000	150000	0	0	船工、駐衛警平日值班費。								依標準單價編列。	1	151	112	0	0073				0006	吳耀宗	1040501	BGT
17-1-50	0	17101		105	17101	1	320201004		0113	002			0	0	1705	人	2	日	116		0		0	2.00×116.00	500	116000	116000	115000	115000	0	0	船工、駐衛警假日值班費。								依標準單價編列。	1	151	112	0	0074				0006	吳耀宗	1040501	BGT
17-1-50	0	17101		105	17101	1	320201004		0113	003			0	0		人	5	次	1	日	365		0		100	182500	182500	182500	182500	0	0	駐衛警大夜班夜點費。									0	152	112	0	0075				0006	吳耀宗	1040501	BGT
20-1-29	0	20101		105	20101	1	130101004		0113	001			0	0	1704	人	1	日	250		0		0	1.00×250.00	300	75000	75000	75000	75000	0	0	職員工友值日費(平日)。								依105年編列標準編列。	1	151	112	0	0122				0006	楊欽宇	1040429	BGT
20-1-29	0	20101		105	20101	1	130101004		0113	002			0	0	1705	人	1	日	116		0		0	1.00×116.00	500	58000	58000	57500	57500	0	0	職員工友值日費(假日)。								依105年編列標準編列。	1	151	112	0	0123				0006	楊欽宇	1040429	BGT
