pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
14-1-43	0	14101		103	14101	1	340101002		0221	001			0	0		月	12		0		0		0	12.00	39700	636000	476400	476400	636000	0	0	局長特別費。								核實減列	0	274	122	0	0053				0002	周益春	1020829	BGT
14-1-43	0	14101		103	14101	1	340101002		0221	002			0	0		人	2	月	12		0		0	2.00×12.00	19500	624000	468000	468000	624000	0	0	副局長特別費。								核實減列	0	274	122	0	0054				0002	周益春	1020829	BGT
14-2-23	0	14102		103	14102	1	340101002		0221	001			0	0		月	12		0		0		0	12.00	12700	204000	152400	152400	204000	0	0	處長特別費。								核實減列	0	274	122	0	0054				0002	高俐玲	1020729	BGT
14-3-48	0	14103		103	14103	1	320101002		0221	001			0	0		人	1	月	12		0		0	1.00×12.00	15000	240000	180000	180000	240000	0	0	處長特別費。								依標準減列	0	274	122	0	0079				0002	林素梅	1020829	BGT
15-1-50	0	15101		103	15101	1	220101002		0221	001			0	0		月	12		0		0		0	12.00	39700	636000	476400	476400	636000	0	0	局長特別費。									0	274	122	0	0066				0002	陳祥年	1020729	BGT
15-1-50	0	15101		103	15101	1	220101002		0221	002			0	0		月	12		0		0		0	12.00	19500	312000	234000	234000	312000	0	0	副局長特別費。									0	274	122	0	0067				0002	陳祥年	1020729	BGT
15-2-18	0	15102		103	15102	1	220101002		0221	001			0	0		月	12		0		0		0	12.00	3700	60000	44400	44400	60000	0	0	主任特別費。									0	274	122	1	0042				0002	翁平允	1020729	BGT
15-3-14	0	15103		103	15103	1	220101002		0221	001			0	0		月	12		0		0		0	12.00	6000	96000	72000	72000	96000	0	0	執行秘書特別費。									0	274	122	0	0033				0002	李仁鼎	1020729	BGT
15-4-29	0	15104		103	15104	1	220101002		0221	001			0	0		月	12		0		0		0	12.00	12700	204000	152400	152400	204000	0	0	館長特別費。									0	274	122	0	0046				0002	蘇嘉瑩	1020730	BGT
15-5-16	0	15105		103	15105	1	220101002		0221	001			0	0		月	12		0		0		0	12.00	12700	204000	152400	152400	204000	0	0	團長特別費。									0	274	122	0	0033				0002	黃仁勇	1020731	BGT
15-6-29	0	15106		103	15106	1	220101002		0221	001			0	0		月	12		0		0		0	12.00	12700	204000	152400	152400	204000	0	0	團長特別費。									0	274	122	0	0034				0002	莊婷婷	1020729	BGT
15-7-28	0	15107		103	15107	1	220101002		0221	001			0	0		月	12		0		0		0	12.00	12700	204000	152400	152400	204000	0	0	館長特別費。								103年度共同性標準編列	0	274	122	0	0045				0002	楊宇傑	1020729	BGT
16-1-48	0	16101		103	16101	1	130101200		0221	001			0	0		人	1	月	12		0		0	1.00×12.00	39700	636000	476400	476400	636000	0	0	局長特別費。									0	274	122	0	0027				0002	利玉琴	1020730	BGT
16-1-48	0	16101		103	16101	1	130101200		0221	002			0	0		人	3	月	12		0		0	3.00×12.00	19500	936000	702000	702000	936000	0	0	副局長特別費。									0	274	122	0	0028				0002	利玉琴	1020730	BGT
17-1-35	0	17101		103	17101	1	320101002		0221	001			0	0		人	1	月	12		0		0	1.00×12.00	39700	636000	476400	476400	636000	0	0	局長特別費。									0	274	122	0	0103				0002	鄧鳳秀	1020731	BGT
17-1-35	0	17101		103	17101	1	320101002		0221	002			0	0		人	1	月	12		0		0	1.00×12.00	19500	312000	234000	234000	312000	0	0	副局長特別費。									0	274	122	0	0104				0002	鄧鳳秀	1020731	BGT
18-1-45	0	18111		103	18111	1	340101020		0221	001			0	0		月	12		0		0		0	12.00	39700	636000	476400	476400	636000	0	0	局長特別費。									0	274	122	0	0059				0002	徐慧錚	1020730	BGT
18-1-45	0	18111		103	18111	1	340101020		0221	002			0	0		月	12		0		0		0	12.00	19500	312000	234000	234000	312000	0	0	副局長特別費。									0	274	122	0	0060				0002	徐慧錚	1020730	BGT
18-2-13	0	18112		103	18112	1	220101020		0221	001			0	0		月	12		0		0		0	12.00	6000	96000	72000	72000	96000	0	0	臺長特別費。									0	274	122	0	0030				0002	詹又文	1020730	BGT
19-1-43	0	19101		103	19101	1	130101002		0221	001			0	0		人	1	月	12		0		0	1.00×12.00	39700	636000	476400	476400	636000	0	0	局長特別費。									0	274	122	0	0069				0002	陳招治	1020730	BGT
19-1-43	0	19101		103	19101	1	130101002		0221	002			0	0		人	2	月	12		0		0	2.00×12.00	19500	624000	468000	468000	624000	0	0	副局長特別費。									0	274	122	0	0070				0002	陳招治	1020730	BGT
19-2-26	0	19102		103	19102	1	130101002		0221	001			0	0		月	12		0		0		0	12.00	15000	240000	180000	180000	240000	0	0	總隊長特別費。									0	274	122	0	0046				0002	黃進能	1020730	BGT
19-3-30	0	19111		103	19111	1	130101002		0221	001			0	0		月	12		0		0		0	12.00	8200	132000	98400	98400	132000	0	0	主任特別費。									0	274	122	0	0038				0002	楊國慶	1021231	BGT
19-4-33	0	19112		103	19112	1	130101002		0221	001			0	0		月	12		0		0		0	12.00	8200	132000	98400	98400	132000	0	0	主任特別費。									0	274	122	0	0044				0002	王珠雀	1021231	BGT
19-5-32	0	19113		103	19113	1	130101002		0221	001			0	0		月	12		0		0		0	12.00	8200	132000	98400	98400	132000	0	0	主任特別費。									0	274	122	0	0039				0002	周谷峰	1021231	BGT
19-6-31	0	19114		103	19114	1	130101002		0221	001			0	0		月	12		0		0		0	12.00	8200	132000	98400	98400	132000	0	0	主任特別費。									0	274	122	0	0042				0002	劉耀祖	1021231	BGT
19-7-31	0	19115		103	19115	1	130101002		0221	001			0	0		月	12		0		0		0	12.00	8200	132000	98400	98400	132000	0	0	主任特別費。									0	274	122	0	0045				0002	吳俊明	1020731	BGT
19-8-30	0	19116		103	19116	1	130101002		0221	001			0	0		月	12		0		0		0	12.00	8200	132000	98400	98400	132000	0	0	主任特別費。									0	274	122	0	0040				0002	劉鶯娟	1021231	BGT
20-1-25	0	20101		103	20101	1	130101002		0221	001			0	0		月	12		0		0		0	12.00	39700	636000	476400	476400	636000	0	0	局長特別費。									0	274	122	0	0086				0002	郭吉誼	1020719	BGT
20-1-26	0	20101		103	20101	1	130101002		0221	002			0	0		月	12		0		0		0	12.00	19500	312000	234000	234000	312000	0	0	副局長特別費。									0	274	122	0	0087				0002	郭吉誼	1020719	BGT
22-1-50	0	22101		103	22101	1	220101002		0221	001			0	0		月	12	人	1		0		0	12.00×1.00	39700	636000	476400	476400	636000	0	0	局長特別費。									0	274	122	0	0086				0002	莊裕智	1020730	BGT
22-1-50	0	22101		103	22101	1	220101002		0221	002			0	0		月	12	人	2		0		0	12.00×2.00	19500	624000	468000	468000	0	0	0	副局長特別費。									0	274	122	0	0087	0	0	0	0002	莊裕智	1020730	BGT
23-1-28	0	23101		103	23101	1	120101002		0221	001			0	0		月	12		0		0		0	12.00	39700	636000	476400	476400	636000	0	0	局長特別費。								編列基準調降	0	274	122	0	0039				0002		1020731	BGT
23-1-28	0	23101		103	23101	1	120101002		0221	002			0	0		月	12		0		0		0	12.00	19500	312000	234000	234000	312000	0	0	副局長特別費。								編列基準調降	0	274	122	0	0040				0002		1020731	BGT
24-1-29	0	24101		103	24101	1	120101002		0221	001			0	0		月	12		0		0		0	12.00	39700	636000	476400	476400	636000	0	0	局長特別費。								依共同項目費用基準表核實減列	0	274	122	0	0054				0002	郭惠雯	1020801	BGT
24-1-29	0	24101		103	24101	1	120101002		0221	002			0	0		人	2	月	12		0		0	2.00×12.00	19500	624000	468000	468000	624000	0	0	副局長特別費。								同上	0	274	122	0	0055				0002	郭惠雯	1020801	BGT
