pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
13-1-181	0	13101		103	13101	1	520401005		0113	002			0	0	1705	人	1	日	114		0		0	1.00×114.00	500	57000	57000	57000	56500	0	0	職員例假日值日費。								核實增列。	1	151	112	0	0094	0	0	0	0006	張中俊	1020502	BGT
13-1-185	0	13101		103	13101	1	520402002		0113	003			0	0		人	11	天	313		0		0	11.00×313.00	100	344300	344300	344300	344300	0	0	流動公廁班人員夜點費。									0	152	112	0	0010				0006	張中俊	1020418	BGT
13-1-185	0	13101		103	13101	1	520402002		0113	004			0	0		人	2	天	72		0		0	2.00×72.00	100	14400	14400	14400	14400	0	0	公廁稽查人員夜點費。									0	152	112	0	0011	0	0	0	0006	張中俊	1020502	BGT
13-1-203	0	13101		103	13101	1	520601002		0113	001			0	0	1704	人	2	日	251		0		0	2.00×251.00	300	150600	150600	150600	151200	0	0	平日值日費。								核實減例。	1	151	112	0	0015				0006	曾震元	1020502	BGT
13-1-203	0	13101		103	13101	1	520601002		0113	002			0	0	1705	人	2	日	114		0		0	2.00×114.00	500	114000	114000	114000	113000	0	0	例假日值日費。								核實增列。	1	151	112	0	0016				0006	曾震元	1020502	BGT
13-1-203	0	13101		103	13101	1	520601002		0113	003			0	0		人	14	天	365		0		0	14.00×365.00	100	511000	511000	511000	511000	0	0	夜間作業員工夜點費。									0	152	112	0	0017				0006	曾震元	1020418	BGT
13-2-27	0	13102		103	13102	1	520201002		0113	001			0	0		人	24	天	365		0		0	24.00×365.00	100	876000	876000	876000	876000	0	0	夜勤人員夜點費。									0	152	112	0	0015				0006	謝佩憶	1020328	BGT
13-3-40	0	13103		103	13103	1	523301002		0113	001			0	0		人	4	天	365		0		0	4.00×365.00	100	146000	146000	146000	146000	0	0	平臺、地磅及垃圾稽查等人員夜點費。									0	152	112	0	0012				0006	魏天賜	1020328	BGT
13-3-46	0	13103		103	13103	1	523301003		0113	001			0	0		人	9	天	300		0		0	9.00×300.00	500	1350000	1350000	1350000	1732500	0	0	操作輪班人員大夜班夜點費。									0	152	112	0	0087				0006	李建瑲	1020415	BGT
13-3-46	0	13103		103	13103	1	523301003		0113	002			0	0		人	9	天	300		0		0	9.00×300.00	300	810000	810000	810000	1039500	0	0	操作輪班人員小夜班夜點費。									0	152	112	0	0088				0006	李建瑲	1020415	BGT
13-4-40	0	13104		103	13104	1	523301002		0113	001			0	0		人	10	天	365		0		0	10.00×365.00	100	365000	365000	365000	365000	0	0	平臺、地磅及垃圾稽查等人員夜點費。									0	152	112	0	0015				0006	鄭弘嶸	1020329	BGT
13-4-46	0	13104		103	13104	1	523301003		0113	001			0	0		人	12	天	350		0		0	12.00×350.00	500	2100000	2100000	2100000	2100000	0	0	輪值作業夜點費(大夜班)。									0	152	112	0	0086				0006	鄭昌勝	1020415	BGT
13-4-46	0	13104		103	13104	1	523301003		0113	002			0	0		人	12	天	350		0		0	12.00×350.00	300	1260000	1260000	1260000	1260000	0	0	輪值作業夜點費(小夜班)。									0	152	112	0	0087				0006	鄭昌勝	1020415	BGT
13-5-43	0	13105		103	13105	1	523301020		0113	001			0	0		人	4	日	320		0		0	4.00×320.00	100	128000	128000	128000	310500	0	0	吊車及破碎機等人員夜點費。								核實減列。	0	152	112	0	0011				0006	林禮斌	1020816	BGT
13-5-43	0	13105		103	13105	1	523301020		0113	002			0	0		人	7	日	365		0		0	7.00×365.00	100	255500	255500	255500	73000	0	0	地磅及垃圾稽查等人員夜點費。								核實增列。	0	152	112	0	0012				0006	林禮斌	1020426	BGT
13-5-43	0	13105		103	13105	1	523301020		0113	003			0	0		人	2	日	365		0		0	2.00×365.00	60	43800	43800	43800	43800	0	0	替代役值班人員夜點費。									0	152	112	0	0013				0006	林禮斌	1020425	BGT
13-5-51	0	13105		103	13105	1	523301030		0113	001			0	0	1705	人	12	日	320		0		0	12.00×320.00	500	1920000	1920000	1920000	1920000	0	0	操作輪班人員大夜班夜點費。									1	152	112	0	0095				0006	宋德枝	1020415	BGT
13-5-51	0	13105		103	13105	1	523301030		0113	002			0	0	1704	人	12	日	320		0		0	12.00×320.00	300	1152000	1152000	1152000	1152000	0	0	操作輪班人員小夜班夜點費。									1	152	112	0	0096				0006	宋德枝	1020415	BGT
14-2-26	0	14102		103	14102	1	340101005		0113	001			0	0	1705	人	1	日	5		0		0	1.00×5.00	500	2500	2500	2500	2500	0	0	設施維護重點期間執勤費(假日)。									1	151	112	0	0084				0006	吳文宏	1020416	BGT
15-4-32	0	15104		103	15104	1	220101006		0113	001			0	0		人	1	日	114		0		0	1.00×114.00	500	57000	57000	57000	56500	0	0	星期例假日幹部值夜費。									0	151	112	0	0076				0006	蘇嘉瑩	1020503	BGT
15-4-32	0	15104		103	15104	1	220101006		0113	002			0	0		人	1	日	251		0		0	1.00×251.00	300	75300	75300	75300	75600	0	0	平日幹部值夜費。									0	151	112	0	0077				0006	蘇嘉瑩	1020503	BGT
15-4-58	0	15104		103	15104	1	220205002		0113	001			0	0		人	1	日	114		0		0	1.00×114.00	500	57000	57000	57000	56500	0	0	週六及假日機電人員值夜費。									0	151	112	0	0014				0006	蘇嘉瑩	1020503	BGT
15-4-58	0	15104		103	15104	1	220205002		0113	002			0	0		人	1	日	251		0		0	1.00×251.00	300	75300	75300	75300	75600	0	0	平日機電技術人員值夜費。									0	151	112	0	0015				0006	蘇嘉瑩	1020503	BGT
16-1-103	0	16101		103	16101	1	130206200		0113	001			0	0	1704	人	14	日	251		0		0	14.00×251.00	300	1054200	1054200	1054200	1587600	0	0	值日夜費（平日）。								核實減列	1	151	112	0	0008				0006	何宜達	1020508	BGT
16-1-103	0	16101		103	16101	1	130206200		0113	002			0	0	1705	人	14	日	114		0		0	14.00×114.00	500	798000	798000	798000	1186500	0	0	值日夜費（例假日）。								核實減列	1	151	112	0	0009				0006	何宜達	1020508	BGT
16-1-128	0	16101		103	16101	1	130211200		0113	001			0	0		人	8	天	365		0		0	8.00×365.00	100	292000	292000	292000	292000	0	0	救指中心值勤人員夜點費。									0	152	112	0	0008				0006	林建宗	1020409	BGT
17-1-39	0	17101		103	17101	1	320101004		0113	001			0	0	1704	人	2	日	251		0		0	2.00×251.00	300	150600	150600	150600	151200	0	0	職員職工平日值班費。								依標準單價編列。	1	151	112	0	0146				0006	郭珍年	1020508	BGT
17-1-39	0	17101		103	17101	1	320101004		0113	002			0	0	1705	人	2	日	114		0		0	2.00×114.00	500	114000	114000	114000	113000	0	0	職員職工假日值班費。								依標準單價編列。	1	151	112	0	0147				0006	郭珍年	1020508	BGT
17-1-50	0	17101		103	17101	1	320201004		0113	001			0	0	1704	人	2	日	251		0		0	2.00×251.00	300	150600	150600	150600	151200	0	0	船工、駐衛警平日值班費。								依標準單價編列。	1	151	112	0	0072				0006	曾德基	1020508	BGT
17-1-50	0	17101		103	17101	1	320201004		0113	002			0	0	1705	人	2	日	114		0		0	2.00×114.00	500	114000	114000	114000	113000	0	0	船工、駐衛警假日值班費。								依標準單價編列。	1	151	112	0	0073				0006	曾德基	1020508	BGT
17-1-50	0	17101		103	17101	1	320201004		0113	003			0	0		人	5	次	1	日	365		0	5.00×1.00×365.00	100	182500	182500	182500	182500	0	0	駐衛警大夜班夜點費。									0	152	112	0	0074				0006	曾德基	1020423	BGT
20-1-30	0	20101		103	20101	1	130101004		0113	001			0	0	1704	人	1	日	251		0		0	1.00×251.00	300	75300	75300	75300	75600	0	0	職員工友值日費(平日)。								依103年編列標準編列。	1	151	112	0	0134				0006	曾騰龍	1020430	BGT
20-1-30	0	20101		103	20101	1	130101004		0113	002			0	0	1705	人	1	日	114		0		0	1.00×114.00	500	57000	57000	57000	56500	0	0	職員工友值日費(假日)。								依103年編列標準編列。	1	151	112	0	0135				0006	曾騰龍	1020430	BGT
