pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
12-3-13	0	12112		103	12112	1	450101040		0219	001			0	0	2203	人	38	年	1		0		0	38.00×1.00	1210	45980	45980	45980	47190	0	0	文康活動費(含本中心員工34人及退休人員4人)。								覈實減列，退休人員20人	1	257	122	0	0051				0004	黃雅萍	1020512	BGT
12-4-14	0	12113		103	12113	1	450101004		0219	001			0	0	2203	人	46	年	1		0		0	46.00×1.00	1210	55660	55660	55660	60500	0	0	文康活動費(含本中心員工38人及退休人員8人)。								依103概算應行注意辦理事項按退休公務人員數47人每6人編1人未滿6人以6人計覈實減列。	1	257	122	0	0061				0004	黃瑞芝	1020511	BGT
12-5-13	0	12114		103	12114	1	450101004		0219	001			0	0	2203	人	40	年	1		0		0	40.00×1.00	1210	48400	48400	48400	50820	0	0	文康活動費（含本中心員工33人及退休人員7人）。								減列文康活動費(退休人員38人)。	1	257	122	0	0048				0004	吳秋季	1020512	BGT
12-6-14	0	12115		103	12115	1	450101040		0219	001			0	0	2203	人	34	年	1		0		0	34.00×1.00	1210	41140	41140	41140	42350	0	0	文康活動費(含本中心員工26人及退休人員8人)。								依編列標準覈實減列(退休公務人員44人)。	1	257	122	0	0059				0004	吳秋季	1020510	BGT
12-7-14	0	12116		103	12116	1	450101004		0219	001			0	0	2203	人	29	年	1		0		0	29.00×1.00	1210	35090	35090	35090	38720	0	0	文康活動費（含本中心員工23人及退休人員6人）。								依編列標準核實減列(退休公務人員36人)。	1	257	122	0	0056				0004	黃瑞芝	1020802	BGT
12-8-13	0	12117		103	12117	1	450101004		0219	001			0	0	2203	人	37	年	1		0		0	37.00×1.00	1210	44770	44770	44770	49610	0	0	文康活動費(含本中心員工29人及退休人員8人)。								依103概算應行注意辦理事項按退休人員數47人每6人編1人未滿6人以6人計覈實減列。	1	257	122	0	0049				0004	洪秀昭	1020509	BGT
12-9-13	0	12118		103	12118	1	450101004		0219	001			0	0	2203	人	40	年	1		0		0	40.00×1.00	1210	48400	48400	48400	52030	0	0	文康活動費(含本中心員工34人及退休人員6人)。								依編列標準覈實減列(退休公務人員31人)。	1	257	122	0	0048				0004	洪秀昭	1020510	BGT
12-10-13	0	12119		103	12119	1	450101040		0219	001			0	0	2203	人	26	年	1		0		0	26.00×1.00	1210	31460	31460	31460	35090	0	0	文康活動費（含本中心員工22人及退休人員4人）。								退休公務員人數：24人	1	257	122	0	0051				0004	黃雅萍	1020509	BGT
12-11-14	0	12120		103	12120	1	450101004		0219	001			0	0	2203	人	38	年	1		0		0	38.00×1.00	1210	45980	45980	45980	48400	0	0	文康活動費(含本中心員工34人及退休人員4人)。								退休公務人員人數：24人，依標準編列。	1	257	122	0	0057				0004	蘇倍琳	1020513	BGT
12-12-13	0	12121		103	12121	1	450101004		0219	001			0	0	2203	人	44	年	1		0		0	44.00×1.00	1210	53240	53240	53240	55660	0	0	文康活動費(含本中心員工35人及退休人員9人)。								依編列標準覈實減列(退休公務人員54人)。	1	257	122	0	0055				0004	李俐璇	1020802	BGT
12-13-13	0	12122		103	12122	1	450101004		0219	001			0	0	2203	人	38	年	1		0		0	38.00×1.00	1210	45980	45980	45980	48400	0	0	文康活動費(含本中心員工31人及退休人員7人)。								依標準編列，覈實減列(退休人員40人)。	1	257	122	0	0052				0004	李俐璇	1020512	BGT
13-1-73	0	13101		103	13101	1	520101004		0219	001			0	0	2203	人	5279	年	1		0		0	5279.00×1.00	1210	6387590	6387590	6387590	6406950	0	0	文康活動費（含本局員工5,245人及退休人員34人）。								退休人員文康活動費核實編列。	1	257	122	0	0101				0004	湯若妍	1020502	BGT
13-2-22	0	13102		103	13102	1	520101004		0219	001			0	0	2203	人	169	年	1		0		0	169.00×1.00	1210	204490	204490	204490	206910	0	0	文康活動費(含本大隊員工163人及退休人員6人)。								大隊編制163人，至102年2月退休人員31人每6人編給1人計編列6人，合計169人。	1	257	122	0	0067				0004	林宜萱	1020506	BGT
13-2-22	0	13102		103	13102	1	520101004		0219	002			0	0	2203	人	30	年	1		0		0	30.00×1.00	1210	36300	36300	36300	36300	0	0	文康活動費(含本大隊約僱人員30人)。									1	257	370	0	0068	0	0	0	0004	林宜萱	1020418	BGT
13-3-32	0	13103		103	13103	1	520101004		0219	001			0	0	2203	人	134	年	1		0		0	134.00×1.00	1210	162140	162140	162140	163350	0	0	文康活動費（含本廠員工130人及退休人員4人）。									1	257	122	0	0052				0004	張錦智	1020510	BGT
13-4-34	0	13104		103	13104	1	520101004		0219	001			0	0	2203	人	115	年	1		0		0	115.00×1.00	1210	139150	139150	139150	140360	0	0	文康活動費(含本廠員工111人及退休人員4人)。								本廠退休人員為23人，得編列4人。	1	257	122	0	0069				0004	胡金火	1020513	BGT
13-5-36	0	13105		103	13105	1	520101040		0219	001			0	0	2203	人	158	年	1		0		0	158.00×1.00	1210	191180	191180	191180	193600	0	0	文康活動費(含本廠員工153人及退休人員5人)。								全廠退休人員共計27人。	1	257	122	0	0051				0004	曾玉嫺	1020513	BGT
14-1-46	0	14101		103	14101	1	340101004		0219	001			0	0		人	349	年	1		0		0	349.00×1.00	1210	422290	422290	422290	457380	0	0	文康活動費(含本局員工312人及退休人員37人)。								核實減列	0	257	122	0	0087				0004	張馨文	1020829	BGT
14-2-26	0	14102		103	14102	1	340101004		0219	001			0	0	2203	人	101	年	1		0		0	101.00×1.00	1210	122210	122210	122210	123420	0	0	文康活動費（含本處員工95人、約聘人員2人及退休人員4人）。								依標準核實減列	1	257	122	0	0078				0004	鐘韻華	1020513	BGT
14-3-51	0	14103		103	14103	1	320101004		0219	001			0	0	2203	人	542	年	1		0		0	542.00×1.00	1210	655820	655820	655820	680020	0	0	文康活動費(含本處員工525人及退休人員17人)。								核實減列	1	257	122	0	0113				0004	曾冬琪	1020829	BGT
15-1-52	0	15101		103	15101	1	220101004		0219	001			0	0	2203	人	136	年	1		0		0	136.00×1.00	1210	164560	164560	164560	165770	0	0	文康活動費（含本局員工134人及退休人員2人）。									1	257	122	0	0094				0004	黃馨儀	1020502	BGT
15-2-19	0	15102		103	15102	1	220101004		0219	001			0	0	2203	人	49	年	1		0		0	49.00×1.00	1210	59290	59290	59290	59290	0	0	文康活動費(含本所員工46人及退休人員3人)。									1	257	122	0	0056				0004	蔡明汝	1020505	BGT
15-3-15	0	15103		103	15103	1	220101004		0219	001			0	0	2203	人	17	年	1		0		0	17.00×1.00	1210	20570	20570	20570	22990	0	0	文康活動費(含本會員工14人及退休人員3人)。									1	257	122	0	0047				0004	林秋鳳	1020509	BGT
15-4-30	0	15104		103	15104	1	220101004		0219	001			0	0		人	147	年	1		0		0	147.00×1.00	1210	177870	177870	177870	180290	0	0	文康活動費（含本館144人及退休人員3人）。									0	257	122	0	0063				0004	林秋鳳	1020503	BGT
15-5-17	0	15105		103	15105	1	220101004		0219	001			0	0	2203	人	125	年	1		0		0	125.00×1.00	1210	151250	151250	151250	157300	0	0	文康活動費(含本團員工116人及退休人員9人)。								依標準編列	1	257	122	0	0045				0004	吳寶月	1020502	BGT
15-6-30	0	15106		103	15106	1	220101004		0219	001			0	0	2203	人	81	年	1		0		0	81.00×1.00	1210	98010	98010	98010	101640	0	0	文康活動費(含本團職員工76人及退休人員5人)。									1	257	122	0	0045				0004	蔡明汝	1020718	BGT
15-7-29	0	15107		103	15107	1	220101003		0219	001			0	0	2203	人	78	年	1		0		0	78.00×1.00	1210	94380	94380	94380	102850	0	0	文康活動費(含本館員工73人及退休人員5人)。								103年度本館員工73人依據實際員額編列，另本館退休人員103年度27人，依據各機關編製單位概算應行注意辦理事項每滿6人編1人，餘數未滿6人計編列1人(27/6=4.5人，四捨五入計5人)	1	257	122	0	0057				0004	徐淑美	1020502	BGT
16-1-48	0	16101		103	16101	1	130101300		0219	001			0	0	2203	人	1811	年	1		0		0	1811.00×1.00	1210	2191310	2191310	2191310	2214300	0	0	文康活動費(含本局員工1,746人及退休人員65人)。								至102年3月7日止計有退休人員361人，及最近3年平均退休29人，以6人編列1人，計編列65人	1	257	122	0	0035				0004	羅秀琴	1020502	BGT
17-1-34	0	17101		103	17101	1	320101002		0219	001			0	0	2203	人	144	年	1		0		0	144.00×1.00	1210	181500	174240	174240	182710	0	0	文康活動費(含本局員工135人及退休人員9人)。								依標準單價編列。	1	257	122	0	0091				0004	鄭瓊芬	1020731	BGT
18-1-47	0	18111		103	18111	1	340101040		0219	001			0	0	2203	人	167	年	1		0		0	167.00×1.00	1210	202070	202070	202070	205700	0	0	文康活動費（含本局員工160人及退休人員7人）。								覈實減列。	1	257	122	0	0079				0004	王裕鈴	1020514	BGT
18-2-14	0	18112		103	18112	1	220101040		0219	001			0	0	2203	人	41	年	1		0		0	41.00×1.00	1210	49610	49610	49610	50820	0	0	文康活動費（含本臺員工39人及退休人員2人）。								覈實減列。	1	257	122	0	0036				0004	簡怡雯	1020507	BGT
19-1-45	0	19101		103	19101	1	130101004		0219	001			0	0	2203	人	220	年	1		0		0	220.00×1.00	1210	266200	266200	266200	280720	0	0	文康活動費(含本局員工202人及退休人員18人)。								依規定核實編列。	1	257	122	0	0089				0004	王梅玲	1020507	BGT
19-2-27	0	19102		103	19102	1	130101004		0219	001			0	0	2203	人	183	年	1		0		0	183.00×1.00	1210	221430	221430	221430	231110	0	0	文康活動費(含本總隊員工170人及退休人員13人)。								6退休人員編列1人費用。	1	257	122	0	0064				0004	彭鳳嬌	1020502	BGT
19-3-32	0	19111		103	19111	1	130101004		0219	001			0	0		人	144	年	1		0		0	144.00×1.00	1210	174240	174240	174240	177870	0	0	文康活動費(含本所員工138人及退休人員6人)。								依編列基準核實減列	0	257	122	0	0059				0004	何淑慧	1021230	BGT
19-4-34	0	19112		103	19112	1	130101004		0219	001			0	0		人	114	年	1		0		0	114.00×1.00	1210	137940	137940	137940	139150	0	0	文康活動費(含本所員工110人及退休人員4人)。								本所退休人員共20人，103年度依規定編列4人。	0	257	122	0	0066				0004	蔡德仁	1021230	BGT
19-5-34	0	19113		103	19113	1	130101004		0219	001			0	0		人	142	年	1		0		0	142.00×1.00	1210	174240	171820	171820	174240	0	0	文康活動費（含本所員工138人及退休人員4人）。									0	257	122	0	0060				0004	余佩英	1021230	BGT
19-6-33	0	19114		103	19114	1	130101004		0219	001			0	0	2203	人	111	年	1		0		0	111.00×1.00	1210	139150	134310	134310	139150	0	0	文康活動費(含本所員工106人及退休人員5人)。									1	257	122	0	0066				0004	賴英宏	1021231	BGT
19-7-33	0	19115		103	19115	1	130101004		0219	001			0	0	2203	人	106	年	1		0		0	106.00×1.00	1210	130680	128260	128260	130680	0	0	文康活動費(含本所員工101人及退休人員5人)。									1	257	122	0	0068				0004	林學毅	1020708	BGT
19-8-32	0	19116		103	19116	1	130101004		0219	001			0	0		人	147	年	1		0		0	147.00×1.00	1210	180290	177870	177870	180290	0	0	文康活動費(含本所員工140人及退休人員7人)。									0	257	122	0	0061				0004	吳若華	1021231	BGT
20-1-30	0	20101		103	20101	1	130101004		0219	001			0	0	2203	人	113	年	1		0		0	113.00×1.00	1210	136730	136730	136730	145200	0	0	文康活動費(含本局員工102人及退休人員編列11人)。								預算員額102人、退休人員61人（6人編列1人共計11人）。	1	257	122	0	0140				0004	曾騰龍	1020430	BGT
22-1-52	0	22101		103	22101	1	220101003		0219	001			0	0		人	166	年	1		0		0	166.00×1.00	1210	206910	200860	200860	192390	0	0	文康活動費(含本局員工163人及退休人員3人)。								本局員額增加，另退休人員以6人編列1人經費。	0	257	122	0	0099				0004	陳怡伶	1020730	BGT
23-1-29	0	23101		103	23101	1	120101004		0219	001			0	0	2203	人	114	年	1		0		0	114.00×1.00	1210	135520	137940	137940	136730	0	0	文康活動費(含本局員工114人、退休人員3人)。									1	257	122	0	0050				0004		1020731	BGT
24-1-32	0	24101		103	24101	1	120101004		0219	001			0	0	2203	人	127	年	1		0		0	127.00×1.00	1210	154880	153670	153670	157300	0	0	文康活動費（含本局員工123人及退休人員4人）。								依規定標準核實減列	1	257	122	0	0083				0004	黃美華	1020821	BGT
