pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
4-1-26	1	04101		102	04101	1	143901006		0215	007			0	0		臺	1		0		0		0	1.00	8500	0	8500	8500	0	0	0	防潮箱。									0	251	122	0	0020	0	0	0			1020531	BGT
4-1-26	1	04101		102	04101	1	143901006		0215	008			0	0		臺	2		0		0		0	2.00	1250	0	2500	2500	0	0	0	手推車(小)。									0	251	122	0	0021	0	0	0			1020531	BGT
4-1-26	1	04101		102	04101	1	143901006		0215	009			0	0		臺	1		0		0		0	1.00	1890	0	1890	1890	0	0	0	手推車(大)。									0	251	122	0	0022	0	0	0			1020531	BGT
4-1-26	1	04101		102	04101	1	143901006		0215	010			0	0		臺	1		0		0		0	1.00	5766	0	5766	5766	0	0	0	自動訂書機(20針)。									0	251	122	0	0023	0	0	0			1020605	BGT
4-1-26	1	04101		102	04101	1	143901006		0220	001			0	0		式	1		0		0		0	1.00	143000	0	143000	143000	0	0	0	搬遷費。									0	272	122	0	0024	0	0	0			1020531	BGT
4-1-26	1	04101		102	04101	1	143901006		0220	002			0	0		式	1		0		0		0	1.00	99593	0	99593	99593	0	0	0	檔案室清潔及消毒施作。									0	268	122	0	0025	0	0	0			1020531	BGT
4-1-26	1	04101		102	04101	1	143901006		0220	003			0	0		式	1		0		0		0	1.00	38073	0	38073	38073	0	0	0	檔案室門鎖更換。									0	272	122	0	0026	0	0	0			1020531	BGT
4-1-27	1	04101		102	04101	1	143901006		0220	004			0	0		次	1		0		0		0	1.00	63000	0	63000	63000	0	0	0	檔案庫房實施蟲害防除燻蒸作業。									0	268	122	0	0027	0	0	0			1020531	BGT
4-1-27	1	04101		102	04101	1	143901006		0220	005			0	0		式	1		0		0		0	1.00	91405	0	91405	91405	0	0	0	清理雜草及廢土。									0	268	122	0	0028	0	0	0			1020531	BGT
4-1-27	1	04101		102	04101	1	143901006		0220	006			0	0		式	1		0		0		0	1.00	20580	0	20580	20580	0	0	0	檔案庫房保全系統服務費用。									0	269	122	0	0029	0	0	0			1020531	BGT
4-1-27	1	04101		102	04101	1	143901006		0224	001			0	0		式	1		0		0		0	1.00	50295	0	50295	50295	0	0	0	電器設備查修。									0	282	122	0	0030	0	0	0			1020531	BGT
4-1-27	1	04101		102	04101	1	143901007		0214	001			0	0	1105	人次	15		0		0		0	15.00	2000	0	30000	30000	0	0	0	出席費。									1	240	122	0	0031						1020606	BGT
4-1-27	1	04101		102	04101	1	143901007		0214	002			0	0		千字	100		0		0		0	100.00	170	0	17000	17000	0	0	0	審查費。									0	240	122	0	0032	0	0	0			1020606	BGT
4-1-27	1	04101		102	04101	1	143901007		0216	001			0	0		式	1		0		0		0	1.00	2450000	0	2450000	2450000	0	0	0	委託專業服務費。									0	253	122	0	0033	0	0	0			1020607	BGT
4-1-27	1	04101		102	04101	1	143901007		0220	001			0	0		年	1		0		0		0	1.00	3000	0	3000	3000	0	0	0	行政作業費。									0	272	122	0	0034	0	0	0			1020606	BGT
4-1-28	1	04101		102	04101	1	143901008		0214	001			0	0	1105	人次	15		0		0		0	15.00	2000	0	30000	30000	0	0	0	出席費。									1	240	122	0	0035	0	0	0			1020606	BGT
4-1-28	1	04101		102	04101	1	143901008		0214	002			0	0		千字	100		0		0		0	100.00	170	0	17000	17000	0	0	0	審查費。									0	240	122	0	0036	0	0	0			1020606	BGT
4-1-28	1	04101		102	04101	1	143901008		0216	001			0	0		式	1		0		0		0	1.00	800000	0	800000	800000	0	0	0	委託專業服務費。									0	253	122	0	0037	0	0	0			1020607	BGT
4-1-28	1	04101		102	04101	1	143901008		0220	001			0	0		年	1		0		0		0	1.00	3000	0	3000	3000	0	0	0	行政作業費。									0	272	122	0	0038	0	0	0			1020606	BGT
4-1-28	1	04101		102	04101	1	143901009		0216	001			0	0		式	1		0		0		0	1.00	280000	0	280000	280000	0	0	0	委託專業服務費。										253	122	0	0039						1020607	BGT
4-1-35	1	04101		102	04101	1	143902001		0108	001			0	0	1701	人	6	小時	96		0		0	6.00×96.00	185	0	106560	106560	0	0	0	辦理查緝私劣菸品人員加班費(102年度補助款)。									1	130	111	0	0001				0005		1020605	BGT
4-1-35	1	04101		102	04101	1	143902001		0204	001			0	0		臺	9	月	12		0		0	9.00×12.00	383	0	41364	41364	0	0	0	私劣菸品查緝及宣導活動聯繫用電話費(102年度補助款)。									0	209	122	0	0002	0	0	0			1020603	BGT
4-1-35	1	04101		102	04101	1	143902001		0207	001			0	0		輛	2	年	1		0		0	2.00×1.00	11230	0	22460	22460	0	0	0	查緝車輛使用牌照稅(102年度補助款)。										214	122	0	0003			1			1020605	
4-1-35	1	04101		102	04101	1	143902001		0207	002			0	0		輛	2	年	1		0		0	2.00×1.00	6210	0	12420	12420	0	0	0	查緝車輛燃料使用費(102年度補助款)。										215	122	0	0004			1			1020605	
4-1-35	1	04101		102	04101	1	143902001		0207	003			0	0		輛	2	年	1		0		0	2.00×1.00	450	0	900	900	0	0	0	查緝車輛汽車檢驗規費(102年度補助款)。										215	122	0	0005			1			1020605	
4-1-36	1	04101		102	04101	1	143902001		0208	001			0	0		輛	2	年	1		0		0	2.00×1.00	2483	0	4966	4966	0	0	0	查緝汽車強制責任險及任意險之保險費(102年度補助款)。										219	122	0	0006			1			1020605	
4-1-36	1	04101		102	04101	1	143902001		0208	002			0	0		輛	2	年	1		0		0	2.00×1.00	668	0	1336	1336	0	0	0	查緝機車強制責任險及任意險之保險費(102年度補助款)。										219	122	0	0007			1			1020605	
4-1-36	1	04101		102	04101	1	143902001		0210	001			0	0		輛	2	月	12	公升	50		0	2.00×12.00×50.00	33.3	0	39960	39960	0	0	0	查緝車輛汽油費(102年度補助款)。										229	122	0	0008			1	0003		1020605	
4-1-36	1	04101		102	04101	1	143902001		0215	001			0	0		年	1		0		0		0	1.00	681594	0	681594	681594	0	0	0	購買菸品查緝業務所需影印紙、碳粉、墨水匣、資料櫃及其他菸品查緝業務所需相關材料及物品(102年度補助款)。									0	249	122	0	0009						1020605	BGT
4-1-36	1	04101		102	04101	1	143902001		0220	001			0	0		年	1		0		0		0	1.00	1000000	0	1000000	1000000	0	0	0	印製私劣菸品相關宣導文宣、製作發放予民眾之宣導品或其他相關宣導費用(102年度補助款)。									0	273	122	0	0010						1020527	BGT
4-1-36	1	04101		102	04101	1	143902001		0223	001			0	0		輛	2	年	1		0		0	2.00×1.00	49000	0	98000	98000	0	0	0	查緝車輛養護費(2007年購置)。										279	122	0	0011			1			1020605	
4-1-36	1	04101		102	04101	1	143902001		0223	002			0	0		輛	2	年	1		0		0	2.00×1.00	1620	0	3240	3240	0	0	0	查緝機車養護費(2007年購置)。										279	122	0	0012			1			1020605	
4-1-36	1	04101		102	04101	1	143902001		0225	001			0	0		天	24		0		0		0	24.00	1550	0	37200	37200	0	0	0	觀摩其他績優縣市實務查緝技巧及意見交換之市外出差旅費(102年度補助款)。									0	283	122	0	0013	0	0	0			1020607	BGT
4-1-36	1	04101		102	04101	1	143902003		0403	001			0	0		式	1		0		0		0	1.00	1500000	0	1500000	1500000	0	0	0	補助臺北市市有財產開發基金辦理「臺北市中正運動中心ROT前置作業計畫」(本計畫所需經費計3,000,000元，分別由中央頒發「擴大鼓勵地方政府辦理促進民間參與公共建設案件獎勵金」及財政部補助款各支應1,500,000元)。									0	408	122	0	0014						1020725	BGT
4-1-39	1	04101		102	04101	2	148301001		0304	001			0	0		式	1		0		0		0	1.00	90000	0	90000	90000	0	0	0	監視系統。									0	345	260	0	0001						1020605	BGT
4-1-39	1	04101		102	04101	2	148301001		0304	002			0	0		組	1		0		0		0	1.00	39000	0	39000	39000	0	0	0	多功能手提無線充電式擴音機。									0	342	260	0	0002	0	0	0			1020605	BGT
4-1-40	1	04101		102	04101	2	148301001		0306	001			0	0		臺	2		0		0		0	2.00	87600	0	175200	175200	0	0	0	投影機(固定式)。									0	355	260	0	0003	0	0	0			1020531	BGT
4-1-40	1	04101		102	04101	2	148301001		0306	002			0	0		臺	1		0		0		0	1.00	71000	0	71000	71000	0	0	0	投影機(活動式)。									0	355	260	0	0004	0	0	0			1020531	BGT
4-1-40	1	04101		102	04101	2	148301001		0307	001			0	0		臺	3		0		0		0	3.00	33000	0	99000	99000	0	0	0	空氣清淨機。									0	361	260	0	0005	0	0	0			1020607	BGT
4-1-40	1	04101		102	04101	2	148301001		0307	003			0	0		幕	1		0		0		0	1.00	20000	0	20000	20000	0	0	0	銀幕(84*84吋)。									0	361	260	0	0006	0	0	0			1020605	BGT
4-1-42	1	04101		102	04101	2	148301003		0303	001			0	0		式	1		0		0		0	1.00	2330000	0	2330000	2330000	0	0	0	施工費。									0	339	250	0	0028						1020528	BGT
4-1-42	1	04101		102	04101	2	148301003		0303	002			0	0		式	1		0		0		0	1.00	100000	0	100000	100000	0	0	0	委託技術服務費。									0	339	250	0	0029	0	0	0			1020528	BGT
4-1-42	1	04101		102	04101	2	148301003		0303	003			0	0		式	1		0		0		0	1.00	70000	0	70000	70000	0	0	0	工程管理費(按施工費3.5%提列)。									0	339	250	0	0030	0	0	0			1020803	BGT
4-1-42	1	04101		102	04101	2	148301004		0301	001			0	0		件	1		0		0		0	1.00	332772	0	332772	332772	0	0	0	優先承購歌林股份有限公司標售本市大同區大龍段二小段155-1及155-2地號等2筆私有持分土地經費。									0	301	240	0	0027						1020607	BGT
4-1-40	1	04101		102	04101	2	148301005		0302	001			0	0		式	1		0		0		0	1.00	91980	0	91980	91980	0	0	0	木新路檔案庫房鐵窗及鋁窗裝修工程。									0	307	250	0	0007	0	0	0			1020603	BGT
4-1-40	1	04101		102	04101	2	148301005		0302	002			0	0		式	1		0		0		0	1.00	92469	0	92469	92469	0	0	0	木新路檔案庫房設備整(檢)修工程。									0	307	250	0	0008	0	0	0			1020603	BGT
4-1-40	1	04101		102	04101	2	148301005		0302	003			0	0		式	1		0		0		0	1.00	98325	0	98325	98325	0	0	0	木新路檔案庫房安裝T5燈具。									0	307	250	0	0009	0	0	0			1020603	BGT
4-1-40	1	04101		102	04101	2	148301005		0302	004			0	0		式	1		0		0		0	1.00	99074	0	99074	99074	0	0	0	木新路檔案庫房廁所修繕工程。									0	307	250	0	0010	0	0	0			1020603	BGT
4-1-40	1	04101		102	04101	2	148301005		0302	005			0	0		式	1		0		0		0	1.00	43284	0	43284	43284	0	0	0	木新路檔案庫房新作遮光紙及窗簾。									0	307	250	0	0011	0	0	0			1020603	BGT
4-1-40	1	04101		102	04101	2	148301005		0302	006			0	0		式	1		0		0		0	1.00	63624	0	63624	63624	0	0	0	木新路檔案庫房防火門施作。									0	307	250	0	0012	0	0	0			1020808	BGT
4-1-40	1	04101		102	04101	2	148301005		0302	007			0	0		式	1		0		0		0	1.00	94957	0	94957	94957	0	0	0	康樂市場檔案室整修工程。									0	307	250	0	0013	0	0	0			1020603	BGT
4-1-41	1	04101		102	04101	2	148301005		0302	008			0	0		式	1		0		0		0	1.00	95466	0	95466	95466	0	0	0	康樂市場檔案室安裝LED燈具。									0	307	250	0	0014	0	0	0			1020603	BGT
4-1-41	1	04101		102	04101	2	148301005		0302	009			0	0		式	1		0		0		0	1.00	62049	0	62049	62049	0	0	0	康樂市場檔案室新作窗簾、遮陽板等遮陽設備。									0	307	250	0	0015	0	0	0			1020603	BGT
4-1-41	1	04101		102	04101	2	148301005		0302	010			0	0		式	1		0		0		0	1.00	84935	0	84935	84935	0	0	0	興隆路檔案庫房拆除木隔間及新裝LED燈具。									0	307	250	0	0016	0	0	0			1020603	BGT
4-1-41	1	04101		102	04101	2	148301005		0304	001			0	0		式	1		0		0		0	1.00	92680	0	92680	92680	0	0	0	木新路檔案庫房監視系統。									0	345	250	0	0017	0	0	0			1020603	BGT
4-1-41	1	04101		102	04101	2	148301005		0304	002			0	0		式	1		0		0		0	1.00	96090	0	96090	96090	0	0	0	康樂市場檔案室監視系統。									0	345	250	0	0018	0	0	0			1020603	BGT
4-1-41	1	04101		102	04101	2	148301005		0304	003			0	0		只	4		0		0		0	4.00	24675	0	98700	98700	0	0	0	康樂市場檔案室樓層分電錶(變更施作及加裝緊急照明用電分電錶)。									0	345	250	0	0019	0	0	0			1020605	BGT
4-1-41	1	04101		102	04101	2	148301005		0304	004			0	0		式	1		0		0		0	1.00	73800	0	73800	73800	0	0	0	興隆路檔案庫房監視系統。									0	345	250	0	0020	0	0	0			1020603	BGT
4-1-41	1	04101		102	04101	2	148301005		0304	005			0	0		只	1		0		0		0	1.00	75338	0	75338	75338	0	0	0	興隆路檔案庫房分電錶。									0	345	250	0	0021	0	0	0			1020605	BGT
4-1-41	1	04101		102	04101	2	148301005		0304	006			0	0		式	1		0		0		0	1.00	95000	0	95000	95000	0	0	0	檔案庫房消防警報系統。									0	345	250	0	0022	0	0	0			1020603	BGT
4-1-41	1	04101		102	04101	2	148301005		0306	001			0	0		臺	1		0		0		0	1.00	220682	0	220682	220682	0	0	0	康樂市場檔案室掃描器。									0	355	250	0	0023	0	0	0			1020603	BGT
4-1-41	1	04101		102	04101	2	148301005		0306	002			0	0		臺	4		0		0		0	4.00	15000	0	60000	60000	0	0	0	事務機(影印、傳真、掃描、列印)。									0	355	250	0	0024	0	0	0			1020603	BGT
4-1-41	1	04101		102	04101	2	148301005		0307	001			0	0		臺	2		0		0		0	2.00	35000	0	70000	70000	0	0	0	電動鑽孔機。									0	361	250	0	0025	0	0	0			1020603	BGT
4-1-41	1	04101		102	04101	2	148301005		0307	002			0	0		臺	2		0		0		0	2.00	11000	0	22000	22000	0	0	0	自動訂書機(50針)。									0	361	250	0	0026	0	0	0			1020603	BGT
4-2-7	1	04102		102	04102	2	148301001		0302	001			0	0		式	1		0		0		0	1.00	906565	0	906565	906565	0	0	0	總處及中南、萬華、松山、大安及士林等分處無障礙設施改善施工費。									0	303	250	0	0001	0	0	0			1020528	BGT
4-2-7	1	04102		102	04102	2	148301002		0302	001			0	0		式	1		0		0		0	1.00	341494	0	341494	341494	0	0	0	松山分處3F辦公室整修工程施工費。									0	303	250	0	0002	0	0	0			1020528	BGT
4-2-8	1	04102		102	04102	2	148301003		0302	001			0	0		式	1		0		0		0	1.00	1092841	0	1092841	1092841	0	0	0	內湖分處辦公室整修工程施工費。									0	303	250	0	0003	0	0	0			1020528	BGT
5-1-11	1	05111		102	05111	1	213901001		0403	001			0	0		年	1		0		0		0	1.00	4373790	0	4373790	4373790	0	0	0	以行政院頒發本府「擴大鼓勵地方政府辦理促進民間參與公共建設案件獎勵金」辦理2013年臺北上海城市論壇-學校運動潛力選手至上海市移地訓練暨體育交流計畫。									0	406	122	0	0001						1020819	BGT
5-1-13	1	05111		102	05111	2	218301001		0403	001			0	0		式	1		0		0		0	1.00	2137625	0	2137625	2137625	0	0	0	以行政院頒發本府「擴大鼓勵地方政府辦理促進民間參與公共建設案件獎勵金」辦理新興宿舍3樓住宿空間整修工程支出計畫。									0	406	122	1	0001						1020819	BGT
5-1-12	1	05111		102	05111	2	218302015		0403	001			0	0		年	1		0		0		0	1.00	4500000	0	4500000	4500000	0	0	0	內政部補助本市辦理102年度「臺灣城鄉風貌整體規劃示範計畫」。									0	406	122	0	0001	0	0	0			1020816	BGT
5-2-11	1	05112		102	05112	1	223902003	001	0214	001			0	0		時	225		0		0		0	225.00	1600	0	360000	360000	403200	0	0	閱讀起步走計畫講座講師鐘點費。										242	122	0	0001	0	0	0		林君諭	1020624	BGT
5-2-11	1	05112		102	05112	1	223902003	002	0214	001			0	0		時	42		0		0		0	42.00	600	0	25200	25200	25800	0	0	多元閱讀計畫內聘講師鐘點費、外聘評委費、評審鐘點費。										242	122	0	0002					林君諭	1020530	BGT
5-2-12	1	05112		102	05112	1	223902003	002	0214	002			0	0		時	216		0		0		0	216.00	800	0	172800	172800	152000	0	0	多元閱讀計畫讀書會帶領人鐘點費、講師鐘點費、評審費、外聘助教鐘點費。										242	122	0	0003	0	0	0		林君諭	1020624	BGT
5-2-12	1	05112		102	05112	1	223902003	002	0214	003			0	0		時	356		0		0		0	356.00	1600	0	569600	569600	436800	0	0	多元閱讀計畫講師鐘點費。										242	122	0	0004	0	0	0		林君諭	1020624	BGT
5-2-12	1	05112		102	05112	1	223902003	002	0214	004			0	0		次	9		0		0		0	9.00	2000	0	18000	18000	10000	0	0	多元閱讀計畫專家、評審出席費、多元閱讀計畫閱卷鐘點費。										242	122	0	0005	0	0	0		林君諭	1020530	BGT
5-2-12	1	05112		102	05112	1	223902003	002	0214	005			0	0		式	1		0		0		0	1.00	30000	0	30000	30000	30000	0	0	多元閱讀計畫點字書校對費。										242	122	0	0006	0	0	0		林君諭	1020530	BGT
5-2-12	1	05112		102	05112	1	223902003	002	0215	001	'		0	0		式	1		0		0		0	1.00	68600	0	68600	68600	60100	0	0	多元悅讀計畫文具紙張。										250	122	0	0007	0	0	0		林君諭	1020624	BGT
5-2-12	1	05112		102	05112	1	223902003	002	0215	002			0	0		式	1		0		0		0	1.00	86800	0	86800	86800	65300	0	0	多元悅讀計畫活動材料教材費。										250	122	0	0008	0	0	0		林君諭	1020624	BGT
5-2-12	1	05112		102	05112	1	223902003	002	0220	001			0	0		式	1		0		0		0	1.00	97171	0	97171	97171	128171	0	0	多元悅讀計畫場地布置費。										267	122	0	0009	0	0	0		林君諭	1020624	BGT
5-2-12	1	05112		102	05112	1	223902003	002	0220	002			0	0		式	1		0		0		0	1.00	70400	0	70400	70400	62000	0	0	多元悅讀計畫講義文宣費、印刷費。										261	122	0	0010	0	0	0		林君諭	1020624	BGT
5-2-12	1	05112		102	05112	1	223902003	002	0220	003			0	0		式	1		0		0		0	1.00	10000	0	10000	10000	2400	0	0	多元悅讀計畫活動保險費、車資。										272	122	0	0011	0	0	0		林君諭	1020531	BGT
5-2-12	1	05112		102	05112	1	223902003	002	0220	005			0	0		式	1		0		0		0	1.00	25500	0	25500	25500	0	0	0	多元悅讀計畫資訊耗材費與書展展示架。										272	122	0	0012	0	0	0		林君諭	1020531	BGT
5-2-12	1	05112		102	05112	1	223902003	002	0220	006			0	0		式	1		0		0		0	1.00	38534	0	38534	38534	26429	0	0	多元悅讀計畫雜項支出。										272	122	0	0013	0	0	0		林君諭	1020531	BGT
5-2-13	1	05112		102	05112	1	223902004		0211	001			0	0		式	1		0		0		0	1.00	16000	0	16000	16000	6000	0	0	工作人員及委員誤餐費及交通費。										231	122	0	0014					蔡承穎	1020624	BGT
5-2-13	1	05112		102	05112	1	223902004		0214	001			0	0	1105	人	2	次	8		0		0	2.00×8.00	2000	0	32000	32000	40000	0	0	評審委員出席費。									1	240	122	0	0015	0	0	0		蔡承穎	1020624	BGT
5-2-14	1	05112		102	05112	2	228302003	001	0307	001			0	0		式	1		0		0		0	1.00	100000	0	100000	100000	120000	0	0	閱讀起步走計畫嬰幼兒閱讀專區圖書、素材及設備購置費。										360	260	0	0001					林君諭	1020624	BGT
5-2-14	1	05112		102	05112	2	228302003	002	0307	001			0	0		式	1		0		0		0	1.00	2380000	0	2380000	2380000	3000000	0	0	多元悅讀與館藏充實計畫購置圖書資料經費。										360	260	0	0002					林君諭	1020624	BGT
5-2-15	1	05112		102	05112	2	228302004	001	0302	001			0	0		式	1		0		0		0	1.00	3486240	0	3486240	3486240	0	0	0	施工費。										303	250	0	0003					蔡承穎	1020624	BGT
5-2-15	1	05112		102	05112	2	228302004	001	0302	002			0	0		式	1		0		0		0	1.00	244037	0	244037	244037	0	0	0	委託設計監造費。										303	250	0	0004	0	0	0		蔡承穎	1020624	BGT
5-2-15	1	05112		102	05112	2	228302004	001	0302	003			0	0		式	1		0		0		0	1.00	69723	0	69723	69723	0	0	0	工程管理費。										303	250	0	0005	0	0	0		蔡承穎	1020624	BGT
5-2-15	1	05112		102	05112	2	228302004	001	0302	004			0	0		式	1		0		0		0	1.00	100000	0	100000	100000	0	0	0	室內裝修圖審及竣工查驗費。										303	250	0	0006	0	0	0		蔡承穎	1020624	BGT
5-6-9	1	05117		102	05117	1	223902002		0214	001			0	0	1501	節	426		0		0		0	426.00	800	0	340800	340800	0	0	0	辦理代間傳承季助理講師鐘點費。									1	242	122	0	0001					林秀如	1020529	BGT
5-6-9	1	05117		102	05117	1	223902002		0214	002			0	0		小時	24		0		0		0	24.00	600	0	14400	14400	0	0	0	辦理幸福婚姻季資料審查費。									0	242	122	0	0002	0	0	0		林秀如	1020529	BGT
5-6-9	1	05117		102	05117	1	223902002		0214	003			0	0	1503	節	300		0		0		0	300.00	1600	0	480000	480000	0	0	0	親職教育外聘講師鐘點費。									1	242	122	0	0003	0	0	0		林秀如	1020530	BGT
5-6-9	1	05117		102	05117	1	223902002		0214	004			0	0		小時	25	人次	24		0		0	25.00×24.00	600	0	360000	360000	0	0	0	尋找家庭故事圖文徵選全國專案評審費。									0	244	122	0	0004	0	0	0		林秀如	1020529	BGT
5-6-9	1	05117		102	05117	1	223902002		0214	005			0	0	1105	人次	48		0		0		0	48.00	2000	0	96000	96000	0	0	0	尋找家庭故事圖文徵選全國專案相關會議出席費。									1	240	122	0	0005	0	0	0		林秀如	1020529	BGT
5-6-9	1	05117		102	05117	1	223902002		0220	001			0	0		年	1		0		0		0	1.00	200000	0	200000	200000	0	0	0	辦理慈孝家庭季教材等資料印製費。									0	261	122	0	0006					林秀如	1020529	BGT
5-6-9	1	05117		102	05117	1	223902002		0220	002			0	0		式	1		0		0		0	1.00	200000	0	200000	200000	0	0	0	辦理慈孝家庭季場地佈置等費用。									0	267	122	0	0007	0	0	0		林秀如	1020529	BGT
5-6-10	1	05117		102	05117	1	223902002		0220	003			0	0		年	1		0		0		0	1.00	150000	0	150000	150000	0	0	0	辦理代間傳承季教材等資料印製費。									0	261	122	0	0008	0	0	0		林秀如	1020529	BGT
5-6-10	1	05117		102	05117	1	223902002		0220	004			0	0		年	1		0		0		0	1.00	95515	0	95515	95515	0	0	0	辦理幸福婚姻季相關資料印製費。									0	261	122	0	0009	0	0	0		林秀如	1020529	BGT
5-6-10	1	05117		102	05117	1	223902002		0220	005			0	0		年	1		0		0		0	1.00	100000	0	100000	100000	0	0	0	婚前教育教材等資料印製費。									0	261	122	0	0010	0	0	0		林秀如	1020529	BGT
5-6-10	1	05117		102	05117	1	223902002		0220	006			0	0		式	1		0		0		0	1.00	76800	0	76800	76800	0	0	0	尋找家庭故事圖文徵選全國專案相關資料印製費。									0	261	122	0	0011	0	0	0		林秀如	1020529	BGT
5-6-10	1	05117		102	05117	1	223902002		0220	007			0	0		人次	200		0		0		0	200.00	80	0	16000	16000	0	0	0	尋找家庭故事圖文徵選全國專案相關會議等人員餐費。									0	266	122	0	0012	0	0	0		林秀如	1020529	BGT
5-6-10	1	05117		102	05117	1	223902002		0220	008			0	0		式	1		0		0		0	1.00	370000	0	370000	370000	0	0	0	尋找家庭故事圖文徵選全國優良作品展覽場地佈置等費用。									0	267	122	0	0013	0	0	0		林秀如	1020529	BGT
5-6-10	1	05117		102	05117	1	223902002		0220	009			0	0		式	2		0		0		0	2.00	225000	0	450000	450000	0	0	0	尋找家庭故事圖文徵選全國優良作品教材等資料印製費。									0	261	122	0	0014	0	0	0		林秀如	1020529	BGT
5-6-10	1	05117		102	05117	1	223902002		0220	010			0	0		式	1		0		0		0	1.00	348000	0	348000	348000	0	0	0	尋找家庭故事圖文徵選全國優良作品獎勵金。									0	273	122	0	0015	0	0	0		林秀如	1020529	BGT
5-6-10	1	05117		102	05117	1	223902002		0220	011			0	0		年	1		0		0		0	1.00	166000	0	166000	166000	0	0	0	尋找家庭故事圖文徵選全國專案相關訊息宣導費用。									0	263	122	0	0016	0	0	0		林秀如	1020529	BGT
5-6-10	1	05117		102	05117	1	223902002		0220	012			0	0		式	1		0		0		0	1.00	200000	0	200000	200000	0	0	0	尋找家庭故事圖文徵選全國專案優良作品拍攝後製費用。									0	263	122	0	0017	0	0	0		林秀如	1020529	BGT
5-6-10	1	05117		102	05117	1	223902002		0220	013			0	0		式	1		0		0		0	1.00	117632	0	117632	117632	0	0	0	尋找家庭故事圖文徵選全國專案其他雜支。									0	272	122	0	0018	0	0	0		林秀如	1020529	BGT
5-6-10	1	05117		102	05117	1	223902002		0225	001			0	0		式	1		0		0		0	1.00	50000	0	50000	50000	0	0	0	尋找家庭故事圖文徵選全國專案講師交通費。									0	283	122	0	0019	0	0	0		林秀如	1020529	BGT
5-6-11	1	05117		102	05117	1	223902002		0225	002			0	0		式	1		0		0		0	1.00	124000	0	124000	124000	0	0	0	尋找家庭故事圖文徵選全國優良作品作者參加頒獎典禮交通車資等費用。										283	122	0	0020					林秀如	1020530	BGT
5-6-11	1	05117		102	05117	1	223902002		0228	001			0	0		式	1		0		0		0	1.00	9200	0	9200	9200	0	0	0	辦理代間傳承季運費。									0	286	122	0	0021	0	0	0		林秀如	1020529	BGT
5-6-11	1	05117		102	05117	1	223902002		0232	001			0	0		天	365		0		0		0	365.00	889	0	324485	324485	0	0	0	辦理推動家庭教育計畫專案臨時人員工資等。									0	292	122	0	0022					林秀如	1020530	BGT
5-6-11	1	05117		102	05117	1	223902002		0232	002			0	0		小時	1152		0		0		0	1152.00	109	0	125568	125568	0	0	0	辦理尋找家庭故事圖文徵選全國專案臨時人員工資等。									0	292	122	0	0023	0	0	0		林秀如	1020530	BGT
6-1-17	1	06101		102	06101	1	310401017		0401	001			0	0		年	1		0		0		0	1.00	-106434000	0	-106434000	-106434000	0	0	0	追減補助財團法人臺北市會展產業發展基金會辦理營運花博公園。									0	402	210	0	0001	0	0	0		楊依凡	1020604	BGT
6-1-24	1	06101		102	06101	1	313901001		0220	001	'		0	0		年	1		0		0		0	1.00	972000	0	972000	972000	0	0	0	行銷推廣臺北市農特產品及伴手禮支出計畫」選購本市安心、健康、衛生之為三節(春節、端午節與中秋節)搭配生產特色農產品禮品，以宣導本市農業之特色。									0	265	122	0	0001	0	0	0		李世正	1020604	BGT
6-1-25	1	06101		102	06101	1	313901002		0216	001	'		0	0		式	1		0		0		0	1.00	800000	0	800000	800000	0	0	0	為瞭解文山區農業生產現況，發展當地農業及休閒產業，本計畫擬調查文山區的農業生產現況、規劃木柵茶推廣中心與當地農業及休閒產業結合相關事宜，以及發展文山區休閒農業交通網絡，建置文山區農業Map Apps等相關農業發展。¶總經費800,000元，明細如下:¶1.實地訪查差旅費用及農業人口現況調查、農特產品資料分析、農特產品市場調查、農業發展規劃、農特產品行銷及作業準則制定費用230,000元             2.書圖及導覽摺頁設計、製作、印製及光碟製作費用250,000元                3.導覽電子地圖APP及休閒農業Map APP製作費200,000元¶4.文書作業所需耗材、管銷支出、郵電費、產業發展建議、利潤等費用100,000元¶5.農業及產業發展計畫書製作費用20,000元									0	254	122	0	0002	0	0	0		李世正	1020819	BGT
6-1-26	1	06101		102	06101	1	313902001		0206	001			0	0		年	1		0		0		0	1.00	2000000	0	2000000	2000000	0	0	0	農特產品展辦理租賃冷凍庫。									0	213	122	0	0001	0	0	0		林延昇	1020523	BGT
