pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
3-12-33	0	03123		101	03123	1	133202002		0108	004			0	0	1701	人	9	小時	36		0		0		185	59940	59940	59940	59940	0	0	辦理國中生初領身分證業務逾時加班費。									1	130	111	0	0008				1000505	BGT
3-12-33	0	03123		101	03123	1	133202002		0108	005			0	0	1701	人	5	小時	415		0		0		185	383875	383875	383875	383875	0	0	延長辦公時間逾時加班費。									1	130	111	0	0009				1000505	BGT
3-12-33	0	03123		101	03123	1	133202002		0108	006			0	0	1701	人	17	小時	9		0		0		185	28305	28305	28305	28305	0	0	自然人憑證資料整理業務逾時加班費。									1	130	111	1	0010				1000505	BGT
3-12-33	0	03123		101	03123	1	133202002		0108	007			0	0	1701	人	2	小時	190		0		0	2.00×190.00	185	70300	70300	70300	70300	0	0	戶政資訊系統管理維護逾時加班費。									1	130	111	0	0011				1000510	BGT
3-13-24	0	03124		101	03124	1	130101002		0108	001			0	0	1702	人	5	小時	192		0		0		120	115200	115200	115200	115200	0	0	駕駛及工友逾時加班費。									1	130	111	0	0012				1000425	BGT
3-13-27	0	03124		101	03124	1	130101003		0108	001			0	0	1701	人	1	小時	72		0		0		185	13320	13320	13320	13320	0	0	辦理預決算逾時加班費。									1	130	111	0	0055				1000425	BGT
3-13-28	0	03124		101	03124	1	130101004		0108	001			0	0	1701	人	1	小時	60		0		0		185	11100	11100	11100	11100	0	0	辦理人事考績及整理人事資料逾時加班費。									1	130	111	0	0059				1000425	BGT
3-13-30	0	03124		101	03124	1	133202002		0108	001			0	0	1701	人	35	小時	43		0		0		185	278425	278425	278425	278425	0	0	整理核對戶籍資料逾時加班費。									1	130	111	0	0005				1000425	BGT
3-13-30	0	03124		101	03124	1	133202002		0108	002			0	0	1701	人	2	小時	120		0		0		185	44400	44400	44400	44400	0	0	戶口校正及人口統計逾時加班費。									1	130	111	0	0006				1000425	BGT
3-13-31	0	03124		101	03124	1	133202002		0108	003			0	0	1701	人	14	小時	24		0		0		185	62160	62160	62160	62160	0	0	處理未按址居住人口清查作業逾時加班費。									1	130	111	0	0007				1000425	BGT
3-13-31	0	03124		101	03124	1	133202002		0108	004			0	0	1701	人	20	小時	24		0		0		185	88800	88800	88800	88800	0	0	辦理國中生初領身分證業務逾時加班費。									1	130	111	0	0008				1000425	BGT
3-13-31	0	03124		101	03124	1	133202002		0108	005			0	0	1701	人	4	小時	90		0		0		185	66600	66600	66600	66600	0	0	戶政資訊系統管理維護逾時加班費。									1	130	111	0	0009				1000425	BGT
3-13-31	0	03124		101	03124	1	133202002		0108	006			0	0	1701	人	4	小時	485		0		0		185	358900	358900	358900	358900	0	0	延長辦公時間逾時加班費。									1	130	111	0	0010				1000425	BGT
3-13-31	0	03124		101	03124	1	133202002		0108	007			0	0	1701	人	1	小時	140		0		0		185	25900	25900	25900	25900	0	0	自然人憑證資料整理業務逾時加班費。									1	130	111	0	0011				1000425	BGT
3-14-28	0	03125		101	03125	1	130101002		0108	001			0	0	1702	人	5	小時	245		0		0	5.00×245.00	120	147000	147000	147000	147000	0	0	駕駛及工友逾時加班費。									1	130	111	0	0012				1000510	BGT
3-14-31	0	03125		101	03125	1	130101003		0108	001			0	0	1701	人	1	小時	44		0		0	1.00×44.00	185	8140	8140	8140	8140	0	0	辦理預決算逾時加班費。									1	130	111	0	0052				1000510	BGT
3-14-32	0	03125		101	03125	1	130101004		0108	001			0	0	1701	人	1	小時	48		0		0	1.00×48.00	185	8880	8880	8880	8880	0	0	辦理人事考績及整理人事資料逾時加班費。									1	130	111	0	0056				1000510	BGT
3-14-35	0	03125		101	03125	1	133202002		0108	001			0	0	1701	人	36	小時	24		0		0	36.00×24.00	185	159840	159840	159840	159840	0	0	整理核對戶籍資料逾時加班費。									1	130	111	0	0005				1000510	BGT
3-14-35	0	03125		101	03125	1	133202002		0108	002			0	0	1701	人	23	小時	5		0		0	23.00×5.00	185	21275	21275	21275	21275	0	0	戶口校正及人口統計逾時加班費。									1	130	111	0	0006				1000510	BGT
3-14-35	0	03125		101	03125	1	133202002		0108	003			0	0	1701	人	20	小時	12		0		0	20.00×12.00	185	44400	44400	44400	44400	0	0	處理未按址居住人口清查作業逾時加班費。									1	130	111	0	0007				1000510	BGT
3-14-35	0	03125		101	03125	1	133202002		0108	004			0	0	1701	人	20	小時	24		0		0	20.00×24.00	185	88800	88800	88800	88800	0	0	辦理國中生初領身分證業務逾時加班費。									1	130	111	0	0008				1000510	BGT
3-14-35	0	03125		101	03125	1	133202002		0108	005			0	0	1701	人	1	小時	84		0		0	1.00×84.00	185	15540	15540	15540	15540	0	0	戶政資訊系統管理維護逾時加班費。									1	130	111	0	0009				1000510	BGT
3-14-35	0	03125		101	03125	1	133202002		0108	006			0	0	1701	人	40	小時	29		0		0	40.00×29.00	185	214600	214600	214600	214600	0	0	延長辦公時間逾時加班費。									1	130	111	0	0010				1000510	BGT
3-14-35	0	03125		101	03125	1	133202002		0108	007			0	0	1701	人	2	小時	14		0		0	2.00×14.00	185	5180	5180	5180	5180	0	0	自然人憑證資料整理業務逾時加班費。									1	130	111	0	0011				1000510	BGT
3-15-26	0	03126		101	03126	1	130101002		0108	001			0	0	1702	人	6	小時	162		0		0	6.00×162.00	120	116640	116640	116640	116640	0	0	駕駛及工友逾時加班費。									1	130	111	0	0012				1000510	BGT
3-15-30	0	03126		101	03126	1	130101003		0108	001			0	0	1701	人	1	小時	52		0		0	1.00×52.00	185	9620	9620	9620	9620	0	0	辦理預決算逾時加班費。									1	130	111	0	0063				1000510	BGT
3-15-30	0	03126		101	03126	1	130101004		0108	001			0	0	1701	人	1	小時	24		0		0	1.00×24.00	185	4440	4440	4440	4440	0	0	辦理人事考績及整理人事資料逾時加班費。									1	130	111	0	0067				1000510	BGT
3-15-33	0	03126		101	03126	1	133202002		0108	001			0	0	1701	人	30	小時	48		0		0	30.00×48.00	185	266400	266400	266400	266400	0	0	整理核對戶籍資料逾時加班費。									1	130	111	0	0005				1000510	BGT
3-15-34	0	03126		101	03126	1	133202002		0108	002			0	0	1701	人	29	小時	18		0		0	29.00×18.00	185	96570	96570	96570	96570	0	0	戶口校正及人口統計逾時加班費。									1	130	111	0	0006				1000510	BGT
3-15-34	0	03126		101	03126	1	133202002		0108	003			0	0	1701	人	25	小時	24		0		0	25.00×24.00	185	111000	111000	111000	111000	0	0	處理未按址居住人口清查作業逾時加班費。									1	130	111	0	0007				1000510	BGT
3-15-34	0	03126		101	03126	1	133202002		0108	004			0	0	1701	人	2	小時	33		0		0	2.00×33.00	185	12210	12210	12210	12210	0	0	辦理國中生初領身分證業務逾時加班費。									1	130	111	0	0008				1000510	BGT
3-15-34	0	03126		101	03126	1	133202002		0108	005			0	0	1701	人	2	小時	132		0		0	2.00×132.00	185	48840	48840	48840	48840	0	0	戶政資訊系統管理維護逾時加班費。									1	130	111	0	0009				1000510	BGT
3-15-34	0	03126		101	03126	1	133202002		0108	006			0	0	1701	人	24	小時	57		0		0	24.00×57.00	185	253080	253080	253080	253080	0	0	延長辦公時間逾時加班費。									1	130	111	0	0010				1000510	BGT
3-15-34	0	03126		101	03126	1	133202002		0108	007			0	0	1701	人	46	小時	4		0		0	46.00×4.00	185	34040	34040	34040	34040	0	0	自然人憑證資料整理業務逾時加班費。									1	130	111	0	0011				1000510	BGT
4-1-66	0	04101		101	04101	1	140101020		0108	001			0	0		人	13	小時	336		0		0	13.00×336.00	120	524160	524160	524160	524160	0	0	駕駛、技工、工友延時加班費。									2	130	111	0	0013				1000429	BGT
4-1-66	0	04101		101	04101	1	140101020		0108	002			0	0		人	5	小時	60		0		0	5.00×60.00	185	55500	55500	55500	55500	0	0	趕辦資料整理及公文等業務加班費。									2	130	111	0	0014				1000429	BGT
4-1-72	0	04101		101	04101	1	140101030		0108	001			0	0	1701	人	6	小時	84		0		0		185	93240	93240	93240	93240	0	0	趕辦預、決算、會計報告及資料整理等加班費。									0	130	111	0	0086				1000311	BGT
4-1-72	0	04101		101	04101	1	140101040		0108	001			0	0	1701	人	9	小時	50		0		0		185	83250	83250	83250	83250	0	0	限期趕辦考績、處理速件及上級績效考核查證加班費。									0	130	111	0	0093				1000311	BGT
4-1-73	0	04101		101	04101	1	140101050		0108	001			0	0	1701	人	3	小時	25		0		0		185	13875	13875	13875	13875	0	0	趕辦政風業務及彙辦限期案件等加班費。									0	130	111	0	0102				1000311	BGT
4-1-77	0	04101		101	04101	1	140201020		0108	001			0	0	1701	人	8	小時	60		0		0		185	88800	88800	88800	88800	0	0	趕辦業務及臨時交辦案件等加班費。									0	130	111	0	0005				1000314	BGT
4-1-78	0	04101		101	04101	1	140201030		0108	001			0	0	1701	人	4	小時	84		0		0		185	62160	62160	62160	62160	0	0	趕辦業務及臨時交辦案件等加班費。									0	130	111	0	0011				1000314	BGT
4-1-78	0	04101		101	04101	1	140201040		0108	001			0	0	1701	人	5	小時	48		0		0		185	44400	44400	44400	44400	0	0	歲入籌編、趕辦業務及臨時交辦案件等加班費。									0	130	111	0	0016				1000314	BGT
4-1-83	0	04101		101	04101	1	140202020		0108	001			0	0	1701	人	3	小時	84		0		0	3.00×84.00	185	46620	46620	46620	46620	0	0	趕辦稅務工作等業務加班費。									1	130	111	0	0009				1000330	BGT
4-1-84	0	04101		101	04101	1	140202030		0108	001			0	0	1701	人	2	小時	60		0		0	2.00×60.00	185	22200	22200	22200	22200	0	0	趕辦業務加班費。									1	130	111	0	0016				1000330	BGT
4-1-85	0	04101		101	04101	1	140202040		0108	001			0	0	1701	人	6	小時	72		0		0		185	79920	79920	79920	79920	0	0	查緝人員辦理查緝業務加班費。									0	130	111	0	0030				1000314	BGT
4-1-86	0	04101		101	04101	1	140202060		0108	001			0	0	1701	人	6	小時	24		0		0		185	26640	26640	26640	26640	0	0	趕辦信合社業務統計資料、法令解釋整理、分類編輯等加班費。									0	130	111	0	0041				1000314	BGT
4-1-90	0	04101		101	04101	1	140203050		0108	001			0	0	1701	人	6	小時	74		0		0		185	82140	82140	82140	82140	0	0	辦理促進民間參與公共建設與開發業務加班費。									0	130	111	0	0005				1000314	BGT
4-1-94	0	04101		101	04101	1	140204020		0108	001			0	0	1701	人	10	小時	18		0		0	10.00×18.00	185	33300	33300	33300	33300	0	0	辦理公產管理等業務加班費。									1	130	111	0	0005				1000330	BGT
4-1-95	0	04101		101	04101	1	140204030		0108	001			0	0	1701	人	7	小時	36		0		0		185	46620	46620	46620	46620	0	0	趕辦公產等業務加班費。									0	130	111	0	0016				1000314	BGT
4-1-99	0	04101		101	04101	1	140205020		0108	001			0	0	1701	人	8	小時	84		0		0		185	124320	124320	124320	124320	0	0	趕辦業務等加班費。									0	130	111	0	0005				1000314	BGT
4-1-100	0	04101		101	04101	1	140205030		0108	001			0	0	1701	人	5	小時	96		0		0		185	88800	88800	88800	88800	0	0	趕辦業務加班費。									0	130	111	0	0021				1000314	BGT
4-1-101	0	04101		101	04101	1	140205040		0108	001			0	0	1701	人	5	小時	40		0		0		185	37000	37000	37000	37000	0	0	辦理被占用土地加班費。									0	130	111	0	0031				1000314	BGT
4-1-105	0	04101		101	04101	1	140206020		0108	001			0	0	1701	人	8	小時	46		0		0		185	68080	68080	68080	68080	0	0	辦理土地開發相關業務加班費。									0	130	111	0	0005				1000314	BGT
4-1-110	0	04101		101	04101	1	140207020		0108	001			0	0	1701	人	14	小時	72		0		0		185	186480	186480	186480	186480	0	0	查對預算餘額、月底結帳及分配預算、追加減預算、保留案之建檔，年度結束轉檔、延長收支時間等業務加班費。									0	130	111	0	0005				1000314	BGT
4-1-111	0	04101		101	04101	1	140207030		0108	001			0	0	1701	人	12	小時	72		0		0		185	159840	159840	159840	159840	0	0	辦理結帳、編製報表、憑單整理、歸檔、傳送檔案等業務加班費。									0	130	111	0	0016				1000314	BGT
4-1-113	0	04101		101	04101	1	140207040		0108	001			0	0	1701	人	4	小時	141		0		0		185	104340	104340	104340	104340	0	0	辦理支付帳務(日結、月結、年度結算及延長收支時間等)及編製表報等業務加班費。									0	130	111	0	0030				1000314	BGT
4-1-116	0	04101		101	04101	1	140208020		0108	001			0	0	1701	人	9	小時	72		0		0		185	119880	119880	119880	119880	0	0	整理資訊業務加班費。									0	130	111	0	0005				1000314	BGT
4-2-61	0	04102		101	04102	1	140101002		0108	001			0	0	1701	人	26	小時	120		0		0		185	577200	577200	577200	577200	0	0	辦理公務加班費。									1	130	111	0	0011				1000304	BGT
4-2-61	0	04102		101	04102	1	140101002		0108	002			0	0	1702	人	38	小時	84		0		0		120	383040	383040	383040	383040	0	0	加班費(技工、工友、駕駛)。									1	130	111	0	0012				1000304	BGT
4-2-67	0	04102		101	04102	1	140101003		0108	001			0	0	1701	人	12	小時	64		0		0		185	142080	142080	142080	142080	0	0	辦理預(決)算、徵課、統計等相關業務加班費。									1	130	111	0	0075				1000304	BGT
4-2-68	0	04102		101	04102	1	140101004		0108	001			0	0	1701	人	10	小時	60		0		0		185	111000	111000	111000	111000	0	0	趕辦各項人事業務及活動等加班費。									1	130	111	0	0081				1000304	BGT
4-2-69	0	04102		101	04102	1	140101005		0108	001			0	0	1701	人	6	小時	48		0		0		185	53280	53280	53280	53280	0	0	辦理政風調查及審核公務人員財產申報資料等加班費。									1	130	111	0	0089				1000304	BGT
4-2-70	0	04102		101	04102	1	140101006		0108	001			0	0	1701	人	16	小時	48		0		0		185	142080	142080	142080	142080	0	0	辦理稅務服務、宣導、考核等加班費。									1	130	111	0	0095				1000304	BGT
4-2-75	0	04102		101	04102	1	140201002		0108	001			0	0	1701	人	96	小時	48		0		0		185	852480	852480	852480	852480	0	0	趕辦稽徵業務加班費。									1	130	111	0	0005				1000304	BGT
4-2-76	0	04102		101	04102	1	140201003		0108	001			0	0	1701	人	83	小時	48		0		0		185	737040	737040	737040	737040	0	0	趕辦稽徵業務加班費。									1	130	111	0	0016				1000304	BGT
4-2-77	0	04102		101	04102	1	140201004		0108	001			0	0	1701	人	74	小時	48		0		0		185	657120	657120	657120	657120	0	0	趕辦稽徵業務加班費。									1	130	111	0	0026				1000304	BGT
4-2-78	0	04102		101	04102	1	140201005		0108	001			0	0	1701	人	21	小時	48		0		0		185	186480	186480	186480	186480	0	0	趕辦稽徵業務加班費。									1	130	111	0	0037				1000304	BGT
4-2-82	0	04102		101	04102	1	140202002		0108	001			0	0	1701	人	14	小時	48		0		0		185	124320	124320	124320	124320	0	0	趕辦稽徵業務加班費。									1	130	111	0	0005				1000304	BGT
4-2-83	0	04102		101	04102	1	140202003		0108	001			0	0	1701	人	14	小時	48		0		0		185	124320	124320	124320	124320	0	0	趕辦稽徵業務加班費。									1	130	111	0	0013				1000304	BGT
4-2-84	0	04102		101	04102	1	140202004		0108	001			0	0	1701	人	22	小時	48		0		0		185	195360	195360	195360	195360	0	0	趕辦稽徵業務加班費。									1	130	111	0	0021				1000304	BGT
4-2-88	0	04102		101	04102	1	140203002		0108	001			0	0	1701	人	70	小時	96		0		0		185	1243200	1243200	1243200	1243200	0	0	辦理移送執行、劃解退稅、清理欠稅等加班費。									1	130	111	0	0005				1000304	BGT
4-2-93	0	04102		101	04102	1	140204002		0108	001			0	0	1701	人	12	小時	120		0		0		185	266400	266400	266400	266400	0	0	處理查緝逃漏檢舉、違章及行政救濟案件審查等加班費。									1	130	111	0	0005				1000304	BGT
4-2-97	0	04102		101	04102	1	140205002		0108	001			0	0	1701	人	19	小時	60		0		0		185	210900	210900	210900	210900	0	0	各稅查徵系統、資料處理加班費。									1	130	111	0	0005				1000304	BGT
5-2-38	0	05112		101	05112	1	220101003		0108	001			0	0	1701	人	5	小時	24		0		0		185	22200	22200	22200	22200	0	0	辦理會計業務加班費。									1	130	111	0	0069				1000222	BGT
5-2-38	0	05112		101	05112	1	220101004		0108	001			0	0	1701	人	3	小時	30		0		0		185	16650	16650	16650	16650	0	0	辦理活動及資料彙整加班費。									1	130	111	0	0072				1000222	BGT
5-2-39	0	05112		101	05112	1	220101005		0108	001			0	0	1701	人	3	小時	44		0		0		185	24420	24420	24420	24420	0	0	查處政風案件等加班費。									1	130	111	0	0076				1000222	BGT
5-2-39	0	05112		101	05112	1	220101006		0108	001			0	0	1701	人	7	小時	60		0		0		185	77700	77700	77700	77700	0	0	西湖分館工作人員加班費。									1	130	111	0	0083				1000222	BGT
5-2-45	0	05112		101	05112	1	220201002		0108	001			0	0		人	4	小時	33		0		0		185	24420	24420	24420	24420	0	0	職員例假日加班費。									0	130	111	0	0008				1000222	BGT
5-2-49	0	05112		101	05112	1	220202002		0108	001			0	0	1701	人	9	小時	88		0		0		185	146520	146520	146520	146520	0	0	職員例假日加班費。									1	130	111	0	0012				1000222	BGT
5-2-49	0	05112		101	05112	1	220202002		0108	002			0	0		人	1	小時	120		0		0		120	14400	14400	14400	14400	0	0	技工工友例假日加班費。									0	130	111	0	0013				1000222	BGT
5-2-49	0	05112		101	05112	1	220202002		0108	003			0	0	1701	人	8	小時	48		0		0		185	71040	71040	71040	71040	0	0	職員平日加班費。									1	130	111	0	0014				1000222	BGT
5-2-54	0	05112		101	05112	1	220203002		0108	001			0	0		人	4	小時	33		0		0		185	24420	24420	24420	24420	0	0	職員例假日加班費。									0	130	111	0	0008				1000222	BGT
5-2-54	0	05112		101	05112	1	220203002		0108	002			0	0		人	1	小時	96		0		0		120	11520	11520	11520	11520	0	0	技工工友例假日加班費。									0	130	111	0	0009				1000222	BGT
5-2-0	0	05112		101	05112	1	220204002		0108	001			0	0		人	8	小時	228		0		0		185	337440	337440	337440	337440	0	0	各項活動工作人員加班費。									0	130	111	0	0008				1000222	BGT
5-2-4	0	05112		101	05112	1	220204004		0108	001			0	0	1701	人	8	小時	55		0		0		185	81400	81400	81400	81400	0	0	繕造名冊、編排賽程、資料整理、佈置場地及活動辦理等加班費。									1	130	111	0	0051				1000222	BGT
5-2-71	0	05112		101	05112	1	220205002		0108	001			0	0	1701	人	2	小時	44		0		0		185	16280	16280	16280	16280	0	0	處理視聽業務加班費。									1	130	111	0	0008				1000222	BGT
5-2-71	0	05112		101	05112	1	220205002		0108	002			0	0	1701	人	2	小時	36		0		0		185	13320	13320	13320	13320	0	0	外借視聽場所器材保養人員加班費。									1	130	111	0	0009				1000222	BGT
5-2-75	0	05112		101	05112	1	220206002		0108	001			0	0	1701	人	2	小時	55		0		0		185	20350	20350	20350	20350	0	0	處理自動化作業問題加班費。									1	130	111	0	0005				1000222	BGT
5-2-79	0	05112		101	05112	1	220301002		0108	001			0	0	1701	人	17	小時	50		0		0		185	157250	157250	157250	157250	0	0	職員例假日加班費。									1	130	111	0	0009				1000222	BGT
5-2-79	0	05112		101	05112	1	220301002		0108	002			0	0	1702	人	2	小時	200		0		0		120	48000	48000	48000	48000	0	0	技工及工友例假日加班費。									1	130	111	0	0010				1000222	BGT
5-2-83	0	05112		101	05112	1	220301003		0108	001			0	0	1701	人	20	小時	50		0		0		185	185000	185000	185000	185000	0	0	職員例假日加班費。									1	130	111	0	0051				1000222	BGT
5-2-83	0	05112		101	05112	1	220301003		0108	002			0	0	1702	人	5	小時	130		0		0		120	78000	78000	78000	78000	0	0	技工及工友例假日加班費。									1	130	111	0	0052				1000222	BGT
5-2-86	0	05112		101	05112	1	220301004		0108	001			0	0	1701	人	22	小時	50		0		0		185	203500	203500	203500	203500	0	0	職員例假日加班費。									1	130	111	0	0085				1000222	BGT
5-2-86	0	05112		101	05112	1	220301004		0108	002			0	0	1702	人	5	小時	130		0		0		120	78000	78000	78000	78000	0	0	技工及工友例假日加班費。									1	130	111	0	0086				1000222	BGT
5-2-88	0	05112		101	05112	1	220301005		0108	001			0	0	1701	人	20	小時	50		0		0		185	185000	185000	185000	185000	0	0	職員例假日加班費。									1	130	111	0	0120				1000222	BGT
5-2-89	0	05112		101	05112	1	220301005		0108	002			0	0	1702	人	2	小時	200		0		0		120	48000	48000	48000	48000	0	0	技工及工友例假日加班費。									1	130	111	0	0121				1000222	BGT
5-2-92	0	05112		101	05112	1	220301006		0108	001			0	0	1701	人	13	小時	50		0		0		185	120250	120250	120250	120250	0	0	職員例假日加班費。									1	130	111	0	0163				1000222	BGT
5-2-92	0	05112		101	05112	1	220301006		0108	002			0	0	1702	人	1	小時	200		0		0		120	24000	24000	24000	24000	0	0	技工及工友例假日加班費。									1	130	111	0	0164				1000222	BGT
5-3-40	0	05113		101	05113	1	220101002		0108	001			0	0	1701	人	23	小時	80		0		0	23.00×80.00	185	340400	340400	340400	257520	0	0	職員週六週日重要節日加班費。									1	130	111	0	0013				1000507	BGT
5-3-40	0	05113		101	05113	1	220101002		0108	002			0	0	1702	人	19	小時	136		0		0	19.00×136.00	120	310080	310080	310080	184680	0	0	技工、工友週六週日重要節日加班費。									1	130	111	0	0014				1000507	BGT
5-3-46	0	05113		101	05113	1	220101003		0108	001			0	0	1701	人	3	小時	85		0		0	3.00×85.00	185	47175	47175	47175	26640	0	0	辦理會計業務等加班費。									1	130	111	0	0065				1000507	BGT
5-3-46	0	05113		101	05113	1	220101004		0108	001			0	0	1701	人	3	小時	65		0		0	3.00×65.00	185	36075	36075	36075	26640	0	0	辦理人事業務等加班費。									1	130	111	0	0069				1000507	BGT
5-3-47	0	05113		101	05113	1	220101005		0108	001			0	0	1701	人	2	小時	65		0		0	2.00×65.00	185	24050	24050	24050	17760	0	0	辦理政風業務等加班費。									1	130	111	0	0074				1000507	BGT
5-3-50	0	05113		101	05113	1	220201002		0108	001			0	0	1701	人	17	小時	190		0		0	17.00×190.00	185	597550	597550	597550	682650	0	0	職員週六週日重要節日加班費。									1	130	111	0	0009				1000507	BGT
5-3-50	0	05113		101	05113	1	220201002		0108	003			0	0	1702	人	91	小時	204		0		0	91.00×204.00	120	2227680	2227680	2227680	2284800	0	0	技工、工友週六週日重要節日加班費。									1	130	111	0	0010				1000507	BGT
5-3-65	0	05113		101	05113	1	220202002		0108	001			0	0	1701	人	6	小時	250		0		0	6.00×250.00	185	277500	277500	277500	217375	0	0	職員週六週日重要節日加班費。									1	130	111	0	0013				1000507	BGT
5-3-66	0	05113		101	05113	1	220202002		0108	002			0	0	1702	人	37	小時	275		0		0	37.00×275.00	120	1221000	1221000	1221000	1161600	0	0	技工、工友週六週日重要節日加班費。									1	130	111	0	0014				1000507	BGT
5-3-74	0	05113		101	05113	1	220203002		0108	001			0	0	1701	人	19	小時	125		0		0	19.00×125.00	185	439375	439375	439375	532800	0	0	職員週六週日重要節日加班費。									1	130	111	0	0014				1000507	BGT
5-3-74	0	05113		101	05113	1	220203002		0108	002			0	0	1702	人	9	小時	180		0		0	9.00×180.00	120	194400	194400	194400	270000	0	0	技工、工友週六週日重要節日加班費。									1	130	111	0	0015				1000507	BGT
5-3-74	0	05113		101	05113	1	220203002		0108	003			0	0	1701	人	30	小時	72		0		0		185	399600	399600	399600	399600	0	0	職員配合夜間開放活動加班費。									1	130	111	0	0016				1000416	BGT
5-3-74	0	05113		101	05113	1	220203002		0108	004			0	0	1702	人	40	小時	72		0		0		120	345600	345600	345600	345600	0	0	技工、工友配合夜間開放活動加班費。									1	130	111	0	0017				1000416	BGT
5-3-88	0	05113		101	05113	1	220204002		0108	001			0	0	1701	人	8	小時	200		0		0	8.00×200.00	185	296000	296000	296000	340400	0	0	職員週六週日重要節日加班費。									1	130	111	0	0008				1000507	BGT
5-3-88	0	05113		101	05113	1	220204002		0108	003			0	0	1702	人	7	小時	210		0		0	7.00×210.00	120	176400	176400	176400	280560	0	0	技工、工友週六週日重要節日加班費。									1	130	111	0	0009				1000507	BGT
5-3-97	0	05113		101	05113	1	220205002		0108	001			0	0	1701	人	38	小時	206		0		0	38.00×206.00	185	1448180	1448180	1448180	1448180	0	0	職員週六週日及重要節日加班費。									1	130	111	0	0013				1000510	BGT
5-3-97	0	05113		101	05113	1	220205002		0108	003			0	0	1702	人	22	小時	311		0		0	22.00×311.00	120	821040	821040	821040	839040	0	0	駕駛、技工及工友週六週日及重要節日加班費。									1	130	111	0	0014				1000510	BGT
5-3-110	0	05113		101	05113	1	220206002		0108	001			0	0	1701	人	4	小時	240		0		0	4.00×240.00	185	177600	177600	177600	133940	0	0	職員週六週日重要節日加班費。									1	130	111	0	0008				1000507	BGT
5-3-110	0	05113		101	05113	1	220206002		0108	002			0	0	1702	人	20	小時	280		0		0	20.00×280.00	120	672000	672000	672000	601920	0	0	技工、工友週六週日重要節日加班費。									1	130	111	0	0009				1000507	BGT
5-4-27	0	05114		101	05114	1	220101002		0108	001			0	0	1701	人	18	小時	70		0		0		185	233100	233100	233100	233100	0	0	編制內職員支援現場加班費。									1	130	111	0	0011				1000324	BGT
5-4-27	0	05114		101	05114	1	220101002		0108	002			0	0	1702	人	14	小時	48		0		0		120	80640	80640	80640	80640	0	0	編制內技工、工友支援現場加班費。									1	130	111	0	0012				1000324	BGT
5-4-31	0	05114		101	05114	1	220101003		0108	001			0	0	1701	人	2	小時	73		0		0		185	27010	27010	27010	27010	0	0	趕辦會計業務加班費。									1	130	111	0	0064				1000324	BGT
5-4-32	0	05114		101	05114	1	220101004		0108	001			0	0	1701	人	2	小時	73		0		0		185	27010	27010	27010	27010	0	0	趕辦人事業務加班費。									1	130	111	0	0067				1000324	BGT
5-4-32	0	05114		101	05114	1	220101005		0108	001			0	0	1701	人	1	小時	72		0		0		185	13320	13320	13320	13320	0	0	趕辦政風業務加班費。									1	130	111	0	0070				1000324	BGT
5-4-38	0	05114		101	05114	1	220201002		0108	001			0	0	1701	人	7	小時	50		0		0		185	64750	64750	64750	64750	0	0	職員加班費。									1	130	111	0	0005				1000324	BGT
5-4-42	0	05114		101	05114	1	220202002		0108	001			0	0	1701	人	9	小時	50		0		0		185	83250	83250	83250	83250	0	0	職員加班費。									1	130	111	0	0005				1000324	BGT
5-4-48	0	05114		101	05114	1	220203002		0108	001			0	0	1701	人	24	小時	100		0		0		185	444000	444000	444000	444000	0	0	職員加班費。									1	130	111	0	0005				1000324	BGT
5-4-54	0	05114		101	05114	1	220204002		0108	001			0	0	1701	人	10	小時	78		0		0		185	144300	144300	144300	144300	0	0	職員加班費。									1	130	111	0	0005				1000324	BGT
5-5-28	0	05115		101	05115	1	220101002		0108	001			0	0	1701	人	4	小時	241		0		0		185	178340	178340	178340	178340	0	0	職員加班費。									1	130	111	0	0011				1000411	BGT
5-5-28	0	05115		101	05115	1	220101002		0108	002			0	0	1702	人	9	小時	288		0		0		120	311040	311040	311040	311040	0	0	技工、工友加班費。									1	130	111	0	0012				1000411	BGT
5-5-33	0	05115		101	05115	1	220101003		0108	001			0	0	1701	人	1	小時	241		0		0		185	44585	44585	44585	44585	0	0	人事管理員加班費。									1	130	111	0	0072				1000411	BGT
5-5-33	0	05115		101	05115	1	220101004		0108	001			0	0	1701	人	1	小時	240		0		0		185	44400	44400	44400	44400	0	0	會計人員加班費。									1	130	111	0	0076				1000411	BGT
5-5-34	0	05115		101	05115	1	220101005		0108	001			0	0	1701	人	6	小時	312		0		0		185	346320	346320	346320	346320	0	0	週六及假日加班費。									1	130	111	0	0079				1000411	BGT
5-5-35	0	05115		101	05115	1	220101006		0108	001			0	0	1701	人	6	小時	80		0		0		185	88800	88800	88800	88800	0	0	駐衛警、職員加班費。									1	130	111	0	0088				1000411	BGT
5-5-35	0	05115		101	05115	1	220101006		0108	002			0	0	1702	人	12	小時	80		0		0		120	115200	115200	115200	115200	0	0	技工、工友加班費。									1	130	111	0	0089				1000411	BGT
