pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
2-25-31	0	02132		101	02132	1	130101002		0210	006			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	20.2	18857	19634	19634	18857	0	0	小客車(區長座車)液化石油氣費。										229	122	0	0038			1	1000729	
3-1-45	0	03101		101	03101	1	130101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	31.9	0	27179	27179	25304	0	0	小客車(局長座車)汽油費。										229	122		0034			1		
3-1-45	0	03101		101	03101	1	130101002		0210	002			0	0		輛	2	月	12	公升	71		0	2×12×71	31.9	0	54358	54358	50608	0	0	小客車(副局長座車)汽油費。										229	122		0035			1		
3-1-45	0	03101		101	03101	1	130101002		0210	003			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	50965	0	0	小客車汽油費。										229	122		0036			1		
3-1-45	0	03101		101	03101	1	130101002		0210	004			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	50965	0	0	客貨兩用車汽油費。										229	122		0037			1		
3-1-45	0	03101		101	03101	1	130101002		0210	005			0	0		輛	1	月	12	公升	81		0	1×12×81	20.2	0	19634	19634	18857	0	0	小客車(局長座車)液化石油氣費。										229	122		0038			1		
3-1-45	0	03101		101	03101	1	130101002		0210	006			0	0		輛	2	月	12	公升	81		0	2×12×81	20.2	0	39268	39268	37714	0	0	小客車(副局長座車)液化石油氣費。										229	122		0039			1		
3-2-13	0	03102		101	03102	1	220101002		0210	001			0	0		輛	1	月	12	公升	14		0	1×12×14	31.9	0	5359	5359	4990	0	0	輕型公務機車汽油費。										229	122		0019			1		
3-3-45	0	03103		101	03103	1	220101002		0210	002			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	31.9	0	27179	27179	25304	0	0	小客車(處長座車)汽油費。								業務需要覈實增列		229	122	0	0033			1	1000730	
3-3-45	0	03103		101	03103	1	220101002		0210	003			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	20.2	0	19634	19634	18857	0	0	小客車(處長座車)液化石油氣費。								業務需要覈實增列		229	122	0	0034			1	1000730	
3-3-55	0	03103		101	03103	1	220201002		0210	003			0	0		輛	4	月	12	公升	196		0	4.00×12.00×196.00	31.2	0	293528	293528	272832	0	0	其他特種車汽油費。								業務需要覈實增列		229	122	0	0031			1	1000730	
3-3-55	0	03103		101	03103	1	220201002		0210	004			0	0		輛	1	月	12	公升	196		0	1.00×12.00×196.00	29.2	0	68678	68678	62798	0	0	其他特種車柴油費。								業務需要覈實增列		229	122	0	0032			1	1000730	
3-3-63	0	03103		101	03103	1	220301002		0210	002			0	0		輛	1	月	12	公升	143		0	1.00×12.00×143.00	31.2	0	53539	53539	49764	0	0	吉普車汽油費。								業務需要覈實增列		229	122	0	0021			1	1000730	
3-4-29	0	03111		101	03111	1	130101002		0210	001			0	0		輛	1	月	12	公升	140		0	1×12×140	31.9	0	53592	53592	49896	0	0	小客車汽油費。										229	122		0025			1		
3-4-29	0	03111		101	03111	1	130101002		0210	002			0	0		輛	1	月	12	公升	14		0	1×12×14	31.9	0	5359	5359	4990	0	0	輕型公務機車汽油費。										229	122		0026			1		
3-5-29	0	03112		101	03112	1	130101002		0210	001			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	50965	0	0	小客車汽油費。										229	122		0030			1		
3-5-29	0	03112		101	03112	1	130101002		0210	002			0	0		輛	2	月	12	公升	14		0	2×12×14	31.9	0	10718	10718	9980	0	0	輕型公務機車汽油費。										229	122		0031			1		
3-5-29	0	03112		101	03112	1	130101002		0210	003			0	0		輛	1	月	12	公升	25		0	1×12×25	31.9	0	9570	9570	8910	0	0	重型公務機車汽油費。										229	122		0032			1		
3-6-29	0	03113		101	03113	1	130101002		0210	003			0	0		輛	1	月	12	公升	143		0	1.00×12.00×143.00	31.9	0	54740	54740	50965	0	0	小客車汽油費。										229	122	0	0026			1	1000801	
3-6-29	0	03113		101	03113	1	130101002		0210	004			0	0		輛	1	月	12	公升	14		0	1.00×12.00×14.00	31.9	0	5359	5359	4990	0	0	輕型公務機車汽油費。										229	122	0	0027			1	1000801	
3-7-27	0	03114		101	03114	1	130101002		0210	001			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	50965	0	0	小客車汽油費。										229	122		0027			1		
3-7-27	0	03114		101	03114	1	130101002		0210	002			0	0		輛	2	月	12	公升	14		0	2×12×14	31.9	0	10718	10718	9980	0	0	重型公務機車汽油費。										229	122		0028			1		
3-8-29	0	03115		101	03115	1	130101002		0210	001			0	0		輛	1	月	12	公升	141		0	1×12×141	31.9	0	53975	53975	50252	0	0	小客車汽油費。										229	122		0024			1		
3-8-29	0	03115		101	03115	1	130101002		0210	002			0	0		輛	1	月	12	公升	20		0	1×12×20	31.9	0	7656	7656	7128	0	0	重型公務機車汽油費。										229	122		0025			1		
3-9-27	0	03116		101	03116	1	130101002		0210	001			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	50965	0	0	小客車汽油費。										229	122		0025			1		
3-9-27	0	03116		101	03116	1	130101002		0210	002			0	0		輛	1	月	12	公升	25		0	1×12×25	31.9	0	9570	9570	8910	0	0	重型公務機車汽油費。										229	122		0026			1		
3-10-26	0	03121		101	03121	1	130101002		0210	001			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	50965	0	0	小客車汽油費。										229	122		0030			1		
3-10-26	0	03121		101	03121	1	130101002		0210	002			0	0		輛	1	月	12	公升	5		0	1×12×5	31.9	0	1914	1914	1782	0	0	輕型公務機車汽油費。										229	122		0031			1		
3-10-26	0	03121		101	03121	1	130101002		0210	003			0	0		輛	1	月	12	公升	5		0	1×12×5	31.9	0	1914	1914	1782	0	0	重型公務機車汽油費。										229	122		0032			1		
3-11-25	0	03122		101	03122	1	130101002		0210	001			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	50965	0	0	小客車汽油費。										229	122		0028			1		
3-11-25	0	03122		101	03122	1	130101002		0210	002			0	0		輛	2	月	12	公升	14		0	2×12×14	31.9	0	10718	10718	9980	0	0	輕型公務機車汽油費。										229	122		0029			1		
3-11-25	0	03122		101	03122	1	130101002		0210	003			0	0		輛	1	月	12	公升	25		0	1×12×25	31.9	0	9570	9570	8910	0	0	重型公務機車汽油費。										229	122		0030			1		
3-12-28	0	03123		101	03123	1	130101002		0210	002			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	50965	0	0	小客車汽油費。										229	122		0034			1		
3-12-28	0	03123		101	03123	1	130101002		0210	003			0	0		輛	1	月	12	公升	10		0	1×12×10	31.9	0	3828	3828	3564	0	0	輕型公務機車汽油費。										229	122		0035			1		
3-12-28	0	03123		101	03123	1	130101002		0210	004			0	0		輛	1	月	12	公升	25		0	1×12×25	31.9	0	9570	9570	8910	0	0	重型公務機車汽油費。										229	122		0036			1		
3-12-28	0	03123		101	03123	1	130101002		0210	005			0	0		輛	1	月	12	公升	60		0	1.00×12.00×60.00	31.9	0	22968	22968	21384	0	0	戶政巡迴服務車汽油費。										229	122	0	0037			1	1000803	
3-13-25	0	03124		101	03124	1	130101002		0210	001			0	0		輛	1	月	12	公升	140		0	1×12×140	31.9	0	53592	53592	50965	0	0	小客車汽油費。										229	122		0029			1		
3-13-25	0	03124		101	03124	1	130101002		0210	002			0	0		輛	1	月	12	公升	10		0	1×12×10	31.9	0	3828	3828	3564	0	0	輕型公務機車汽油費。										229	122		0030			1		
3-13-25	0	03124		101	03124	1	130101002		0210	003			0	0		輛	2	月	12	公升	20		0	2×12×20	31.9	0	15312	15312	14256	0	0	重型公務機車汽油費。										229	122		0031			1		
3-14-29	0	03125		101	03125	1	130101002		0210	001			0	0		輛	2	月	12	公升	143		0	2×12×143	31.9	0	109480	109480	101930	0	0	小客車汽油費。										229	122		0027			1		
3-14-29	0	03125		101	03125	1	130101002		0210	002			0	0		輛	2	月	12	公升	14		0	2×12×14	31.9	0	10718	10718	9980	0	0	輕型公務機車汽油費。										229	122		0028			1		
3-15-27	0	03126		101	03126	1	130101002		0210	002			0	0		輛	1	月	12	公升	100		0	1×12×100	31.9	0	38280	38280	35640	0	0	小客車汽油費。										229	122		0030			1		
3-15-27	0	03126		101	03126	1	130101002		0210	003			0	0		輛	1	月	12	公升	120		0	1×12×120	31.9	0	45936	45936	42768	0	0	小客車汽油費。										229	122		0031			1		
3-15-28	0	03126		101	03126	1	130101002		0210	004			0	0		輛	1	月	12	公升	13		0	1×12×13	31.9	0	4976	4976	4633	0	0	重型公務機車汽油費。										229	122		0032			1		
3-15-28	0	03126		101	03126	1	130101002		0210	005			0	0		輛	2	月	12	公升	15		0	2×12×15	31.9	0	11484	11484	10692	0	0	重型公務機車汽油費。										229	122		0033			1		
3-15-28	0	03126		101	03126	1	130101002		0210	006			0	0		輛	1	月	12	公升	80		0	1.00×12.00×80.00	31.9	0	30624	30624	28512	0	0	戶政巡迴服務車汽油費。										229	122	0	0034			1	1000805	
4-1-68	0	04101		101	04101	1	140101020		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	31.9	0	27179	27179	50965	0	0	小客車(局長座車)汽油費。										229	122		0037			1		
4-1-68	0	04101		101	04101	1	140101020		0210	002			0	0		輛	2	月	12	公升	71		0	2×12×71	31.9	0	54358	54358	50608	0	0	小客車(副局長座車)汽油費。										229	122		0038			1		
4-1-68	0	04101		101	04101	1	140101020		0210	003			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	50965	0	0	小客車汽油費。										229	122		0039			1		
4-1-68	0	04101		101	04101	1	140101020		0210	004			0	0		輛	2	月	12	公升	143		0	2×12×143	31.9	0	109480	109480	101930	0	0	客貨兩用車汽油費。										229	122		0040			1		
4-1-68	0	04101		101	04101	1	140101020		0210	005			0	0		輛	1	月	12	公升	81		0	1×12×81	20.2	0	19634	19634	0	0	0	小客車(局長座車)液化石油氣費。										229	122		0041			1		
4-1-68	0	04101		101	04101	1	140101020		0210	006			0	0		輛	2	月	12	公升	81		0	2×12×81	20.2	0	39268	39268	37714	0	0	小客車(副局長座車)液化石油氣費。										229	122		0042			1		
4-2-63	0	04102		101	04102	1	140101002		0210	001			0	0		輛	1	月	12	公升	95		0	1.00×12.00×95.00	31.9	0	36366	36366	33858	0	0	小客車(處長座車)汽油費。								依標準編列		229	122	0	0040			1	1000801	
4-2-63	0	04102		101	04102	1	140101002		0210	002			0	0		輛	1	月	12	公升	140		0	1.00×12.00×140.00	31.9	0	53592	53592	49896	0	0	小客車汽油費。								依標準編列		229	122	0	0041			1	1000801	
4-2-63	0	04102		101	04102	1	140101002		0210	003			0	0		輛	1	月	12	公升	143		0	1.00×12.00×143.00	31.9	0	54740	54740	50965	0	0	旅行車汽油費。								依標準編列		229	122	0	0042			1	1000801	
4-2-63	0	04102		101	04102	1	140101002		0210	004			0	0		輛	7	月	12	公升	130		0	7.00×12.00×130.00	31.9	0	348348	348348	370656	0	0	客貨兩用車汽油費。								依標準編列，另移撥1輛客貨兩用車至長安國中，核實減列		229	122	0	0043			1	1000801	
4-2-63	0	04102		101	04102	1	140101002		0210	005			0	0		輛	2	月	12	公升	135		0	2.00×12.00×135.00	31.2	0	101088	101088	93960	0	0	客貨兩用車汽油費。								依標準編列		229	122	0	0044			1	1000801	
5-2-36	0	05112		101	05112	1	220101002		0210	002			0	0		輛	1	月	12	公升	71		0	1×12×71	31.9	0	27179	27179	24026	0	0	小客車(館長座車)汽油費。										229	122		0041			1		
5-2-36	0	05112		101	05112	1	220101002		0210	003			0	0		輛	1	月	12	公升	25		0	1×12×25	31.9	0	9570	9570	8460	0	0	重型公務機車汽油費。										229	122		0042			1		
5-2-36	0	05112		101	05112	1	220101002		0210	004			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	96782	0	0	客貨兩用車汽油費。										229	122		0043			1		
5-2-36	0	05112		101	05112	1	220101002		0210	005			0	0		輛	1	月	12	公升	81		0	1×12×81	20.2	0	19634	19634	17885	0	0	小客車(館長座車)液化石油氣費。										229	122		0044			1		
5-3-42	0	05113		101	05113	1	220101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	31.9	0	27179	27179	24026	0	0	小客車(園長座車)汽油費。										229	122		0029			1		
5-3-42	0	05113		101	05113	1	220101002		0210	002			0	0		輛	1	月	12	公升	81		0	1×12×81	20.2	0	19634	19634	17885	0	0	小客車(園長座車)液化石油氣費。										229	122		0030			1		
5-3-52	0	05113		101	05113	1	220201003		0210	001			0	0		月	12	公升	285		0		0	12.00×285.00	31.9	101574	109098	109098	96444	0	0	搬運車用汽油。									0	229	122	0	0028				1000730	BGT
5-3-60	0	05113		101	05113	1	220201040		0210	001			0	0		輛	2	月	1	公升	150		0	2.00×1.00×150.00	31.9	8910	9570	9570	0	0	0	會議籌備、會議及外賓接待期間租用車輛油料（新增）。									0	229	122	1	0096	0	0	0	1000730	BGT
5-3-68	0	05113		101	05113	1	220202005		0210	004			0	0		月	12	公升	220		0		0	12.00×220.00	31.9	78408	84216	84216	37224	0	0	動力搬運車用汽油。								數量增加	0	229	122	0	0040				1000730	BGT
5-3-84	0	05113		101	05113	1	220203022		0210	001			0	0		輛	2	月	1	公升	150		0	2.00×1.00×150.00	31.9	38610	9570	9570	0	0	0	會議籌備及外賓接待期間租用車輛用油料（新增）。										229	122	1	0116	0	0	0	1000730	BGT
5-3-88	0	05113		101	05113	1	220204002		0210	002			0	0		年	1	公升	1000		0		0	1.00×1000.00	31.9	29700	31900	31900	28200	0	0	消毒車用汽油。									0	229	122	0	0013				1000730	BGT
5-3-101	0	05113		101	05113	1	220205003		0210	001			0	0		輛	9	月	12	公升	196		0	9.00×12.00×196.00	31.9	628690	675259	675259	596938	0	0	遊客列車汽油費。									0	229	122	0	0071				1000730	BGT
5-3-101	0	05113		101	05113	1	220205003		0210	002			0	0		輛	5	月	12	公升	330		0	5.00×12.00×330.00	31.9	588060	631620	631620	558360	0	0	因應園區遊客量增加，遊客列車需用之汽油費。									0	229	122	0	0072				1000730	BGT
5-3-102	0	05113		101	05113	1	220205003		0210	003			0	0		輛	5	月	12	公升	14		0	5×12×14	31.9	0	26795	26795	23689	0	0	輕型公務機車汽油費。										229	122		0073			1		
5-3-102	0	05113		101	05113	1	220205003		0210	004			0	0		輛	24	月	12	公升	25		0	24×12×25	31.9	0	229680	229680	203040	0	0	重型公務機車汽油費。										229	122		0074			1		
5-3-102	0	05113		101	05113	1	220205003		0210	005			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	48391	0	0	旅行車汽油費。										229	122		0075			1		
5-3-102	0	05113		101	05113	1	220205003		0210	006			0	0		輛	2	月	12	公升	143		0	2×12×143	31.9	0	109480	109480	96782	0	0	客貨兩用車汽油費。										229	122		0076			1		
5-3-102	0	05113		101	05113	1	220205003		0210	007			0	0		輛	1	月	12	公升	143		0	1×12×143	29.2	0	50107	50107	43586	0	0	客貨兩用車柴油費。										229	122		0077			1		
5-3-102	0	05113		101	05113	1	220205003		0210	008			0	0		輛	6	月	12	公升	143		0	6×12×143	31.9	0	328440	328440	290346	0	0	小貨車汽油費。										229	122		0078			1		
5-4-29	0	05114		101	05114	1	220101002		0210	001			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	31.9	0	27179	27179	24026	0	0	小客車(館長座車)汽油費。										229	122	0	0032			1	1000729	
5-4-29	0	05114		101	05114	1	220101002		0210	002			0	0		輛	2	月	12	公升	143		0	2.00×12.00×143.00	31.9	0	109480	109480	96782	0	0	客貨兩用車汽油費。										229	122	0	0033			1	1000729	
5-4-29	0	05114		101	05114	1	220101002		0210	003			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	20.2	0	19634	19634	17885	0	0	小客車(館長座車)液化石油氣費。										229	122	0	0034			1	1000729	
5-5-30	0	05115		101	05115	1	220101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	31.9	0	27179	27179	24026	0	0	小客車(主任座車)汽油費。										229	122		0033			1		
5-5-30	0	05115		101	05115	1	220101002		0210	002			0	0		輛	2	月	12	公升	25		0	2×12×25	31.9	0	19140	19140	16920	0	0	重型公務機車汽油費。										229	122		0034			1		
5-5-30	0	05115		101	05115	1	220101002		0210	003			0	0		輛	1	月	12	公升	143		0	1×12×143	31.2	0	53539	53539	47362	0	0	客貨兩用車汽油費。										229	122		0035			1		
5-5-30	0	05115		101	05115	1	220101002		0210	004			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	20.2	0	19634	19634	17885	0	0	小客車(主任座車)液化石油氣費。										229	122	0	0036			1	1000729	
5-5-63	0	05115		101	05115	1	220204002		0210	003			0	0		月	12	公升	95		0		0	12.00×95.00	29.2	30438	33288	33288	28956	0	0	搬運車柴油費。									0	229	122	0	0012				1000729	BGT
5-6-38	0	05116		101	05116	1	220101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	31.9	0	27179	27179	24026	0	0	小客車(處長座車)汽油費。										229	122		0033			1		
5-6-38	0	05116		101	05116	1	220101002		0210	002			0	0		輛	1	月	12	公升	14		0	1×12×14	31.9	0	5359	5359	4738	0	0	輕型公務機車汽油費。										229	122		0034			1		
5-6-38	0	05116		101	05116	1	220101002		0210	003			0	0		輛	4	月	12	公升	25		0	4×12×25	31.9	0	38280	38280	33840	0	0	重型公務機車汽油費。										229	122		0035			1		
5-6-38	0	05116		101	05116	1	220101002		0210	004			0	0		輛	2	月	12	公升	143		0	2×12×143	31.9	0	109480	109480	96782	0	0	客貨兩用車汽油費。										229	122		0036			1		
5-6-38	0	05116		101	05116	1	220101002		0210	005			0	0		輛	1	月	12	公升	81		0	1×12×81	20.2	0	19634	19634	17885	0	0	小客車(處長座車)液化石油氣費。										229	122		0037			1		
6-1-71	0	06101		101	06101	1	310101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	33.4	28457	28457	28457	26582	0	0	小客車(局長座車)汽油費。										229	122		0053			1		
6-1-71	0	06101		101	06101	1	310101002		0210	002			0	0		輛	2	月	12	公升	71		0	2×12×71	33.4	56914	56914	56914	53164	0	0	小客車(副局長座車)汽油費。										229	122		0054			1		
6-1-71	0	06101		101	06101	1	310101002		0210	003			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	54740	54740	54740	38937	0	0	小客車汽油費。										229	122		0055			1		
6-1-71	0	06101		101	06101	1	310101002		0210	004			0	0		輛	1	月	12	公升	14		0	1×12×14	31.9	5359	5359	5359	9980	0	0	重型公務機車汽油費。										229	122		0056			1		
6-1-71	0	06101		101	06101	1	310101002		0210	005			0	0		輛	4	月	12	公升	124		0	4×12×124	31.9	189868	189868	189868	176060	0	0	旅行車汽油費。										229	122		0057			1		
6-1-71	0	06101		101	06101	1	310101002		0210	006			0	0		輛	3	月	12	公升	124		0	3×12×124	31.9	142401	142401	142401	176060	0	0	客貨兩用車汽油費。										229	122		0058			1		
6-1-71	0	06101		101	06101	1	310101002		0210	007			0	0		輛	1	月	12	公升	81		0	1×12×81	20.2	19634	19634	19634	18799	0	0	小客車(局長座車)液化石油氣費。										229	122		0059			1		
6-1-72	0	06101		101	06101	1	310101002		0210	008			0	0		輛	2	月	12	公升	81		0	2×12×81	20.2	39268	39268	39268	37598	0	0	小客車(副局長座車)液化石油氣費。										229	122		0060			1		
6-2-36	0	06102		101	06102	1	310101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	31.9	0	27179	27179	25304	0	0	小客車(處長座車)汽油費。										229	122		0032			1		
6-2-36	0	06102		101	06102	1	310101002		0210	002			0	0		輛	6	月	12	公升	25		0	6×12×25	31.9	0	57420	57420	32076	0	0	重型公務機車汽油費。										229	122		0033			1		
6-2-36	0	06102		101	06102	1	310101002		0210	003			0	0		輛	4	月	12	公升	143		0	4×12×143	31.9	0	218960	218960	228096	0	0	客貨兩用車汽油費。										229	122		0034			1		
6-2-36	0	06102		101	06102	1	310101002		0210	004			0	0		輛	1	月	12	公升	81		0	1×12×81	20.2	0	19634	19634	18857	0	0	小客車(處長座車)液化石油氣費。										229	122		0035			1		
6-2-63	0	06102		101	06102	1	310301007		0210	001			0	0		輛	12	月	12	公升	196		0	12×12×196	31.9	0	900348	900348	838248	0	0	動物救援車汽油費。										229	122		0132			1		
6-3-38	0	06103		101	06103	1	310101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	31.9	0	27179	27179	65934	0	0	小客車(處長座車)汽油費。										229	122		0059			1		
6-3-38	0	06103		101	06103	1	310101002		0210	002			0	0		輛	2	月	12	公升	143		0	2×12×143	31.9	0	109480	109480	101930	0	0	小客車汽油費。										229	122		0060			1		
6-3-38	0	06103		101	06103	1	310101002		0210	003			0	0		輛	3	月	12	公升	11		0	3×12×11.40	31.9	0	13092	13092	12189	0	0	輕型公務機車汽油費。										229	122		0061			1		
6-3-38	0	06103		101	06103	1	310101002		0210	004			0	0		輛	6	月	12	公升	12		0	6×12×12.35	31.9	0	28368	28368	26412	0	0	輕型公務機車汽油費。										229	122		0062			1		
6-3-38	0	06103		101	06103	1	310101002		0210	005			0	0		輛	15	月	12	公升	19		0	15×12×19	31.9	0	109095	109095	101580	0	0	重型公務機車汽油費。										229	122		0063			1		
6-3-38	0	06103		101	06103	1	310101002		0210	006			0	0		輛	5	月	12	公升	79		0	5×12×78.85	31.9	0	150920	150920	140510	0	0	客貨兩用車汽油費。										229	122		0064			1		
6-3-38	0	06103		101	06103	1	310101002		0210	007			0	0		輛	1	月	12	公升	129		0	1×12×129.20	31.9	0	49458	49458	46047	0	0	小貨車汽油費。										229	122		0065			1		
6-3-38	0	06103		101	06103	1	310101002		0210	008			0	0		輛	1	月	12	公升	81		0	1×12×80.81	20.2	0	19588	19588	18813	0	0	小客車(處長座車)液化石油氣費。										229	122		0066			1		
6-4-38	0	06104		101	06104	1	340101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	33.4	0	28457	28457	26582	0	0	小客車(處長座車)汽油費。										229	122		0036			1		
6-4-38	0	06104		101	06104	1	340101002		0210	002			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	50965	0	0	小客車汽油費。										229	122		0037			1		
6-4-38	0	06104		101	06104	1	340101002		0210	003			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	101930	0	0	客貨兩用車汽油費。										229	122		0038			1		
6-4-38	0	06104		101	06104	1	340101002		0210	004			0	0		輛	1	月	12	公升	81		0	1×12×81	20.2	0	19634	19634	18857	0	0	小客車(處長座車)液化石油氣費。										229	122		0039			1		
6-5-59	0	06105		101	06105	1	310101002		0210	003			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	33.4	0	28457	28457	26582	0	0	小客車(處長座車)汽油費。										229	122	0	0050			1	1000802	
6-5-59	0	06105		101	06105	1	310101002		0210	004			0	0		輛	5	月	12	公升	25		0	5.00×12.00×25.00	31.9	0	47850	47850	44550	0	0	重型公務機車汽油費。										229	122	0	0051			1	1000802	
6-5-59	0	06105		101	06105	1	310101002		0210	005			0	0		輛	2	月	12	公升	143		0	2.00×12.00×143.00	31.9	0	109480	109480	101930	0	0	客貨兩用車汽油費。										229	122	0	0052			1	1000802	
6-5-59	0	06105		101	06105	1	310101002		0210	006			0	0		輛	3	月	12	公升	143		0	3.00×12.00×143.00	31.9	0	164220	164220	160617	0	0	吉普車汽油費。										229	122	0	0053			1	1000802	
6-5-59	0	06105		101	06105	1	310101002		0210	007			0	0		輛	18	月	12	公升	17		0	18.00×12.00×17.00	31.9	109058	117137	117137	0	0	0	150C.C重型巡查機車汽油費（新增）。								150C.C.重型巡查機車相關費用往年皆編列於追加預算中，，惟今年起中央補助款金額減少(山坡地考核獎勵金第1名獎金將由350萬元調降至180萬元)，，故擬編列於101年單位預算中。		229	122	1	0054	0	0	0	1000802	BGT
6-5-59	0	06105		101	06105	1	310101002		0210	008			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	20.2	0	19634	19634	18857	0	0	小客車(處長座車)液化石油氣費。										229	122	0	0055			1	1000802	
6-5-68	0	06105		101	06105	1	310201002		0210	001			0	0		輛	1	月	12	公升	143		0	1.00×12.00×143.00	31.9	50965	54740	54740	50965	0	0	工程考工及研考業務考核公務車輛租賃									0	229	122	0	0016				1000802	BGT
6-5-74	0	06105		101	06105	1	310202002		0210	001			0	0		輛	1	月	12	公升	143		0	1.00×12.00×143.00	31.9	50965	54740	54740	50965	0	0	山坡地巡查管理租用車輛油脂。									0	229	122	0	0019				1000802	BGT
6-5-83	0	06105		101	06105	1	310203002		0210	001			0	0		輛	1	月	12	公升	143		0	1.00×12.00×143.00	31.9	50965	54740	54740	50965	0	0	山坡地住宅安全管理租用車輛油脂。									0	229	122	0	0011				1000802	BGT
6-5-85	0	06105		101	06105	1	310203003		0210	001			0	0		輛	1	月	12	公升	143		0	1.00×12.00×143.00	31.9	50965	54740	54740	50965	0	0	山坡地住宅安全管理租用車輛油脂。									0	229	122	0	0034				1000802	BGT
6-5-90	0	06105		101	06105	1	310301002		0210	001			0	0		輛	1	月	12	公升	143		0	1.00×12.00×143.00	31.9	50965	54740	54740	50965	0	0	山區道路租賃公務車輛油脂。									0	229	122	0	0014				1000802	BGT
6-5-92	0	06105		101	06105	1	310301003		0210	001			0	0		輛	1	月	12	公升	143		0	1.00×12.00×143.00	31.9	50965	54740	54740	50965	0	0	登山步道租賃公務車輛油脂。									0	229	122	0	0028				1000802	BGT
6-5-100	0	06105		101	06105	1	310302003		0210	001			0	0		輛	2	月	12	公升	143		0	2.00×12.00×143.00	31.9	101930	109481	109481	101930	0	0	風景區、森林保育、露營場、苗圃公務車輛租賃用油。									0	229	122	0	0051				1000802	BGT
6-5-108	0	06105		101	06105	1	310303002		0210	001			0	0		輛	1	月	12	公升	143		0	1.00×12.00×143.00	31.9	50965	54740	54740	50965	0	0	溪溝治理公務車輛租賃用油。									0	229	122	0	0013				1000802	BGT
6-5-110	0	06105		101	06105	1	310303003		0210	001			0	0		輛	1	月	12	公升	143		0	1.00×12.00×143.00	31.9	50965	54740	54740	50965	0	0	土石流防災管理租用車輛油脂。									0	229	122	0	0031				1000802	BGT
6-5-115	0	06105		101	06105	1	310304002		0210	001			0	0		輛	1	月	12	公升	143		0	1.00×12.00×143.00	31.9	50965	54740	54740	50965	0	0	治山防災公務車輛租賃用油。									0	229	122	0	0017				1000802	BGT
6-5-116	0	06105		101	06105	1	310304003		0210	001			0	0		輛	1	月	12	公升	143		0	1.00×12.00×143.00	31.9	50965	54740	54740	50965	0	0	農地治理公務車輛租賃用油。									0	229	122	0	0033				1000802	BGT
7-1-31	0	07101		101	07101	1	320101002		0210	001			0	0		輛	1	月	12	公升	67		0	1×12×67	31.9	0	25647	25647	25304	0	0	小客車(局長座車)汽油費。									2	229	122		0041			1		
7-1-31	0	07101		101	07101	1	320101002		0210	002			0	0		輛	1	月	12	公升	67		0	1×12×67	31.9	0	25647	25647	25304	0	0	小客車(副局長座車)汽油費。									2	229	122		0042			1		
7-1-31	0	07101		101	07101	1	320101002		0210	003			0	0		輛	1	月	12	公升	90		0	1×12×90	33.4	0	36072	36072	35568	0	0	小客車(副局長座車)汽油費。										229	122		0043			1		
7-1-31	0	07101		101	07101	1	320101002		0210	004			0	0		輛	1	月	12	公升	135		0	1×12×135	31.9	0	51678	51678	50965	0	0	小客車汽油費。										229	122		0044			1		
