pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
7-1-38	0	07101		101	07101	1	320101008		0230	005			0	0		式	1		0		0		0	1.00	4117500	4117500	4117500	4117500	4252500	0	0	本府Microstation軟體無限人版更新及維護費，為99-104年度連續預算(99年10月1日至104年9月30日，5年授權計										289	310	0	0118				1000822	BGT
7-3-63	0	07103		101	07103	1	330201002		0230	001			0	0		年	1		0		0		0	1.00	2869456	3200000	2869456	2869456	3267967	0	0	道路管理系統維護費（分批）。								核實減列。		289	310	1	0062				1001220	BGT
7-3-77	0	07103		101	07103	1	330201008		0230	001			0	0		年	1		0		0		0	1.00	139650	147000	139650	139650	147940	0	0	道路土地管理系統維護服務費。								核實減列。	0	289	310	0	0243				1001220	BGT
7-4-79	0	07104		101	07104	1	510101006		0230	001			0	0		式	1		0		0		0	1.00	855000	900000	855000	855000	900000	0	0	路燈、行道樹等圖形業務資料建檔服務費。									0	289	310	0	0137				1001219	BGT
7-4-79	0	07104		101	07104	1	510101006		0230	002			0	0		式	1		0		0		0	1.00	57000	60000	57000	57000	0	0	0	臺北市公園違規案件裁處通報系統維護費（新增）。									0	289	310	1	0138	0	0	0	1001219	BGT
7-5-56	0	07105		101	07105	1	520101006		0230	001			0	0		年	1		0		0		0	1.00	1140000	840000	1140000	1140000	1070400	0	0	軟體維護費。								核實增加	0	289	310	0	0164				1001220	BGT
7-5-56	0	07105		101	07105	1	520101006		0230	002			0	0		年	1		0		0		0	1.00	1045000	1437100	1045000	1045000	1800000	0	0	委託資訊服務費。								核實減列	0	289	310	0	0165				1001220	BGT
8-1-58	0	08101		101	08101	1	330203002		0230	001			0	0		年	1		0		0		0		365484	365484	365484	365484	365484	0	0	地理資訊系統（GIS）軟體維護。									0	289	310	0	0022				1000301	BGT
8-1-58	0	08101		101	08101	1	330203002		0230	002			0	0		年	1		0		0		0	1.00	1700400	1740400	1700400	1700400	1652000	0	0	臺北市即時交通資訊系統擴充維護案。								增加整全性資料擴充功能		289	310	0	0023				1000726	BGT
8-1-58	0	08101		101	08101	1	330203002		0230	003			0	0		式	1		0		0		0	1.00	1916000	1970000	1916000	1916000	1430400	0	0	臺北市交通資訊中心系統維護及功能擴充。								增加線上導覽、決策資源系統改版功能及其他功能		289	310	0	0024				1000726	BGT
8-1-58	0	08101		101	08101	1	330203002		0230	004			0	0		式	1		0		0		0	1.00	132640	132640	132640	132640	0	0	0	臺北市交通資訊站維護（新增）。								99年度建置，保固至100年12月		289	310	1	0025	0	0	0	1000322	BGT
8-1-59	0	08101		101	08101	1	330203003		0230	001			0	0		年	1		0		0		0	1.00	350000	350000	350000	350000	350000	0	0	軟體維護費（本局全球資訊網、知識資訊服務網及交通安全網等網站維護）。									0	289	310	0	0033				1000304	BGT
8-4-36	0	08104		101	08104	1	330101006		0230	001			0	0		式	1		0		0		0	1.00	660000	660000	660000	660000	650000	0	0	交通管制設施管理系統相關資料庫委外更新資料。								依業務需要核實增列	0	289	310	0	0105				1000409	BGT
8-4-36	0	08104		101	08104	1	330101006		0230	002			0	0		式	1		0		0		0		717352	717352	717352	717352	717352	0	0	交通管制設施管理系統發展計畫之應用系統維護。									0	289	310	0	0106				1000408	BGT
8-4-36	0	08104		101	08104	1	330101006		0230	003			0	0		式	1		0		0		0		100000	100000	100000	100000	100000	0	0	網站軟體功能維護。									0	289	310	0	0107				1000408	BGT
8-5-78	0	08105		101	08105	1	330201003		0230	001			0	0		年	1		0		0		0		100000	100000	100000	100000	100000	0	0	網頁資訊維護費。									0	289	310	0	0048				1000321	BGT
8-5-78	0	08105		101	08105	1	330201003		0230	002			0	0		年	1	部	2		0		0		480000	960000	960000	960000	960000	0	0	監理2代電腦主機租用費。									0	290	310	0	0049				1000321	BGT
8-5-78	0	08105		101	08105	1	330201003		0230	003			0	0		式	1		0		0		0	1.00	16022003	24859756	16022003	16022003	14430209	0	0	臺北市公車動態資訊系統維運等相關費用。								新增98聰明公車、99年站牌擴建、100年聰明公車系統維運。	0	289	310	0	0050				1000729	BGT
8-5-78	0	08105		101	08105	1	330201003		0230	004			0	0		年	1		0		0		0		197000	197000	197000	197000	197000	0	0	汰換公車動態資訊系統監控中心系統軟硬體安裝、設定及專案管理費。									0	289	310	0	0051				1000321	BGT
8-5-84	0	08105		101	08105	1	330202003		0230	001			0	0		年	1		0		0		0	1.00	960000	960000	960000	960000	600000	0	0	公車路線查詢系統維護。								因路線站位變動頻繁，需至現場調查站位經緯度及系統軟硬體維護費。	0	289	310	0	0033				1000328	BGT
8-6-60	0	08108		101	08108	1	330206020		0230	001			0	0		年	1		0		0		0		2081491	2081491	2081491	2081491	2081491	0	0	軟體維護服務費。										289	310	0	0028				1000218	BGT
9-1-69	0	09101		101	09101	1	430101006		0230	001			0	0		年	1		0		0		0	1.00	870000	900000	870000	870000	500000	0	0	網頁製作及系統維護。								依業務需要覈實增列。	0	289	310	0	0148				1000708	BGT
9-1-69	0	09101		101	09101	1	430101006		0230	002			0	0		年	1		0		0		0	1.00	876000	900000	876000	876000	700000	0	0	局內資訊暨知識庫系統維護。								依業務需要覈實增列。	0	289	310	0	0149	0	0	0	1000708	BGT
9-1-69	0	09101		101	09101	1	430101006		0230	003			0	0		年	1		0		0		0	1.00	4650000	4650000	4650000	4650000	4350000	0	0	社福資訊系統維護費(含維護救助、身心障礙、老人福利、兒童、婦女、兒少等43個子系統)。								依業務需要覈實增列。	0	289	310	0	0150				1000509	BGT
9-1-69	0	09101		101	09101	1	430101006		0230	004			0	0		年	1		0		0		0	1.00	294000	294000	294000	294000	294000	0	0	社福系統資料庫維護費。									0	289	310	0	0151				1000316	BGT
9-1-169	0	09101		101	09101	1	431001002		0230	001	'		0	0		月	12		0		0		0	12.00	3000	36000	36000	36000	0	0	0	住民服務費收費管理系統維護費（新增）。								新增項目。	0	289	310	1	0067	0	0	0	1000321	BGT
9-2-26	0	09102		101	09102	1	430101002		0230	001			0	0		年	1		0		0		0		139440	139440	139440	139440	139440	0	0	電腦軟體維護費。									0	289	310	0	0092				1000224	BGT
9-2-26	0	09102		101	09102	1	430101002		0230	002			0	0		年	1		0		0		0		80000	80000	80000	80000	80000	0	0	中英文網站網頁製作與資料維護費用。										289	310	0	0093				1000224	BGT
9-3-27	0	09103		101	09103	1	430101002		0230	001			0	0		年	1		0		0		0		21700	21700	21700	21700	21700	0	0	軟體維護費。									0	289	310	0	0076				1000118	BGT
9-3-27	0	09103		101	09103	1	430101002		0230	002			0	0		年	1		0		0		0	1.00	700000	700000	700000	700000	0	0	0	資訊設備委外工作管理服務費用(包含軟硬體、伺服器、資料庫、網路及資訊安全等維護管理)（新增）。								依99年8月24日09930311800號市府簽准同意辦理。	0	289	310	1	0077	0	0	0	1000407	BGT
9-3-34	0	09103		101	09103	1	433501002		0230	001			0	0		年	1		0		0		0		90000	90000	90000	90000	90000	0	0	院民個案系統維護費用。									0	289	310	0	0043				1000118	BGT
9-4-19	0	09104		101	09104	1	430101002		0230	001			0	0		年	1		0		0		0	1.00	330000	330000	330000	330000	330000	0	0	應用系統軟體維護費。									0	289	310	0	0044				1000719	BGT
10-1-47	0	10101		101	10101	1	430101002		0230	001			0	0		年	1		0		0		0	1.00	600000	600000	600000	600000	300000	0	0	網站維護更新。								依編列標準重新計算	0	289	310	0	0097				1000422	BGT
10-1-47	0	10101		101	10101	1	430101002		0230	002			0	0		年	1		0		0		0		512370	512370	512370	512370	512370	0	0	電腦設備軟體維護服務費。　　　　　　　　									0	289	310	0	0098				1000316	BGT
10-1-47	0	10101		101	10101	1	430101002		0230	003			0	0		式	1		0		0		0	1.00	1300000	1300000	1300000	1300000	0	0	0	外勞事務業務系統及網頁管理查詢介面建構之資訊服務費（新增）。								資訊計畫：雷神索爾計畫	0	289	310	1	0099	0	0	0	1000818	BGT
10-1-47	0	10101		101	10101	1	430101002		0230	004			0	0		式	1		0		0		0	1.00	170000	170000	170000	170000	0	0	0	行動裝置應用程式介面及功能客製化服務費（新增）。								資訊計畫：雷神索爾計畫	0	289	310	1	0100	0	0	0	1000512	BGT
10-2-27	0	10102		101	10102	1	440101002		0230	001			0	0		年	1		0		0		0	1.00	720000	720000	720000	720000	720000	0	0	應用軟體維護服務費。									0	289	310	0	0078				1000510	BGT
10-2-28	0	10102		101	10102	1	440101002		0230	002			0	0		年	1		0		0		0		292000	292000	292000	292000	292000	0	0	伺服器維護費。									0	289	310	0	0079				1000309	BGT
10-3-26	0	10103		101	10103	1	440101002		0230	001			0	0		式	1		0		0		0	1.00	400000	400000	400000	400000	400000	0	0	職業訓練管理資訊系統專案計畫。									0	289	310	0	0088				1000314	BGT
10-3-33	0	10103		101	10103	1	440201002		0230	001			0	0		式	1		0		0		0	1.00	770000	770000	770000	770000	616000	0	0	市政白皮書-配合市府政策職訓推廣E-learning系統建置與維護費。								職業訓練方面建置e-learning協助勞工朋友學習技能，開設職訓專班，101年將新增數位學習20單元，較100年多新增15單元。	0	289	310	0	0043				1000512	BGT
10-3-42	0	10103		101	10103	1	440202008		0230	001			0	0		年	1		0		0		0	1.00	240000	240000	240000	240000	240000	0	0	技檢系統程式維護費用。									0	289	310	0	0050				1000509	BGT
10-3-42	0	10103		101	10103	1	440202008		0230	002			0	0		年	1		0		0		0		90000	90000	90000	90000	90000	0	0	技能檢定網路成績查詢系統維護費。									0	289	310	0	0051				1000310	BGT
10-5-23	0	10105		101	10105	1	430101020		0230	003	'		0	0		式	1		0		0		0	1.00	546000	546000	546000	546000	0	0	0	資訊系統建置（新增）。								程式設計人員1人/年，月薪42000+1個月獎金共546,000元,協助本處開發各項資訊系統	0	289	310	1	0074	0	0	0	1000419	BGT
10-5-36	0	10105		101	10105	1	430201050		0230	001			0	0		式	1		0		0		0	1.00	1774000	2088000	1774000	1774000	0	0	0	勞工安全衛生教育訓練資訊服務平臺建置計畫（新增）。								勞工安全衛生教育訓練資訊服務平台建置	0	289	310	1	0072	0	0	0	1000801	BGT
11-1-1-81	0	11111		101	11101	1	710301002		0230	001			0	0		年	1		0		0		0		99848	99848	99848	99848	99848	0	0	警政統計資料庫系統軟體維護費(統計室)。									0	289	310	0	0030				1000330	BGT
11-1-1-81	0	11111		101	11101	1	710301002		0230	002			0	0		年	1		0		0		0		300000	300000	300000	300000	300000	0	0	本局網站系統軟體維護費。									0	289	310	0	0031				1000330	BGT
11-1-1-81	0	11111		101	11101	1	710301002		0230	005	'		0	0		年	1		0		0		0	1.00	777198	836983	777198	777198	0	0	0	共通性平臺系統軟體維護費(新增)。								97年度行動資訊系統共通性平臺採購案保固至100年12月31日，自101年起逐年編列(軟體維護以採購金額之14%提列)。	0	289	310	1	0032	0	0	0	1001018	BGT
11-1-17-25	0	11142		101	11101	1	710101007		0230	001			0	0		年	1		0		0		0		22750	22750	22750	22750	22750	0	0	電腦軟體維護費。									0	289	310	0	0088				1000315	BGT
11-1-19-23	0	11144		101	11101	1	710206002		0230	001			0	0		年	1		0		0		0		320180	320180	320180	320180	320180	0	0	電腦軟體維護費(少年隊防處少年事件資訊管理系統軟體維護以採購價14%編列)。									0	289	310	0	0020				1000310	BGT
11-1-19-27	0	11144		101	11101	1	710207002		0230	001			0	0		年	1		0		0		0		523649	523649	523649	523649	523649	0	0	電腦軟體維護費(少輔會資料庫GIS密度圖作業及網頁系統軟體維護以採購價14%編列)。									0	289	310	0	0022				1000310	BGT
11-1-20-12	0	11145		101	11101	1	710101002		0230	001			0	0		年	1		0		0		0		69380	69380	69380	69380	69380	0	0	電腦軟體維護費。									0	289	310	0	0019				1000321	BGT
12-1-65	0	12101		101	12101	1	450101007		0230	001			0	0		年	1		0		0		0		120000	120000	120000	120000	120000	0	0	辦理資訊網站訓練、推廣、獎品及宣導(於入口網站宣導)等活動相關費用。									0	289	310	0	0138				1000211	BGT
12-1-65	0	12101		101	12101	1	450101007		0230	002			0	0		年	1		0		0		0	1.00	3980625	3980625	3980625	3980625	3951113	0	0	軟體維護服務費。									0	289	310	0	0139				1000510	BGT
12-1-65	0	12101		101	12101	1	450101007		0230	003			0	0		年	1		0		0		0	1.00	2748000	2748000	2748000	2748000	2748000	0	0	「市民健康生活照護服務」資訊平台與宅端照護設備軟硬體報修單一窗口資訊席位維運服務。								文字修正。	0	289	310	0	0140				1000812	BGT
12-1-65	0	12101		101	12101	1	450101007		0230	004			0	0		年	1		0		0		0	1.00	3674000	3674000	3674000	3674000	5266000	0	0	「市民健康生活照護服務」宅端中介閘道設備安裝、拆遷與設備收送、維護服務。									0	289	310	0	0141				1000812	BGT
13-1-75	0	13101		101	13101	1	520101007		0230	001			0	0		年	1		0		0		0	1.00	409000	466000	409000	409000	183680	0	0	軟體維護服務費。								1.本局中英文網站暨局內部網站（含溝渠系統）新增維護計畫，全年共需226,000元。2.臺北市永續發展全球資訊網，全年共需50,000元（綜企小組）。(新增)3.廢棄機汽車查報拖吊系統年度系統維護及增修報表、統計功能，全年共需133,000元（第三科）。(新增)	0	289	310	0	0111				1000706	BGT
13-2-21	0	13102		101	13102	1	520101006		0230	001			0	0		年	1		0		0		0		570220	570220	570220	570220	570220	0	0	整體資訊管理系統維護服務費。　　　　　　　　　　　　　　　　　									0	289	310	0	0079				1000425	BGT
13-2-21	0	13102		101	13102	1	520101006		0230	002			0	0		年	1		0		0		0		92000	92000	92000	92000	92000	0	0	網站資料維護建檔。　　　　　　　　　　　　　　　　　									0	289	310	1	0080				1000425	BGT
13-3-34	0	13103		101	13103	1	520101008		0230	001			0	0		年	1		0		0		0		60000	60000	60000	60000	60000	0	0	網站維謢費。									0	289	310	0	0099				1000318	BGT
13-3-34	0	13103		101	13103	1	520101008		0230	002			0	0		年	1		0		0		0	1.00	70000	70000	70000	70000	70000	0	0	軟體維謢費。									0	289	310	0	0100				1000318	BGT
13-4-35	0	13104		101	13104	1	520101007		0230	001			0	0		年	1		0		0		0	1.00	140000	140000	140000	140000	140000	0	0	軟體維護費。									0	289	310	0	0090				1000511	BGT
13-4-35	0	13104		101	13104	1	520101007		0230	002			0	0		年	1		0		0		0	1.00	60000	60000	60000	60000	60000	0	0	網頁維護費。									0	289	310	0	0091				1000511	BGT
13-5-40	0	13105		101	13105	1	520101070		0230	001			0	0		年	1		0		0		0	1.00	500000	500000	500000	500000	500000	0	0	軟體維護費。									0	289	310	0	0075				1000512	BGT
13-5-40	0	13105		101	13105	1	520101070		0230	002			0	0		年	1		0		0		0	1.00	60000	60000	60000	60000	60000	0	0	網頁維護費。									0	289	310	1	0076				1000512	BGT
14-1-50	0	14101		101	14101	1	340101007		0230	001			0	0		年	1		0		0		0	1.00	2560000	3081520	2560000	2560000	2610470	0	0	委外應用軟體維護費。								核實增列	0	289	310	0	0101				1001228	BGT
14-1-50	0	14101		101	14101	1	340101007		0230	002			0	0		式	1		0		0		0	1.00	290000	500000	290000	290000	500000	0	0	資訊安全管理制度(ISMS)複評。									0	289	310	0	0102				1001228	BGT
14-1-67	0	14101		101	14101	1	340201007		0230	001			0	0		式	1		0		0		0	1.00	1140000	1500000	1140000	1140000	836460	0	0	臺北市歷史類比圖資掃描建檔計畫。								核實增列	0	289	310	0	0118				1001215	BGT
14-1-67	0	14101		101	14101	1	340201007		0230	003			0	0		式	1		0		0		0	1.00	646000	850000	646000	646000	0	0	0	臺北市都市計畫資訊便民系統線上申辦擴充案(新增)。								核實增列	0	289	310	1	0119	0	0	0	1001215	BGT
14-2-22	0	14102		101	14102	1	340101002		0230	001			0	0		式	1		0		0		0	1.00	66500	70000	66500	66500	70000	0	0	網站發佈資訊更新勞務費。									0	289	310	0	0059				1001221	BGT
14-3-83	0	14103		101	14103	1	320206002		0230	002			0	0		年	1		0		0		0	1.00	1900000	2400000	1900000	1900000	1500000	0	0	建築圖及相關執照文件掃描建檔。								核實增列。	0	289	310	0	0026				1001216	BGT
14-3-83	0	14103		101	14103	1	320206002		0230	003			0	0		式	1		0		0		0	1.00	1596000	2000000	1596000	1596000	1680000	0	0	建築套繪圖系統功能擴充。									0	289	310	0	0027				1001216	BGT
14-3-84	0	14103		101	14103	1	320206002		0230	004			0	0		年	1		0		0		0	1.00	1182626	1244869	1182626	1182626	1531541	0	0	硬體維護服務費。								核實減列。	0	289	310	0	0028				1001216	BGT
14-3-84	0	14103		101	14103	1	320206002		0230	005			0	0		年	1		0		0		0	1.00	2899952	3052581	2899952	2899952	2447372	0	0	軟體維護服務費。								核實增列。	0	289	310	0	0029				1001216	BGT
14-3-84	0	14103		101	14103	1	320206002		0230	006			0	0		式	1		0		0		0	1.00	285000	500000	285000	285000	300000	0	0	網路應用軟體撰寫計畫。									0	289	310	0	0030				1001216	BGT
14-3-84	0	14103		101	14103	1	320206002		0230	008			0	0		式	1		0		0		0	1.00	475000	1500000	475000	475000	1000000	0	0	建築執照申請管制作業圖資建檔及系統開發建置。								核實減列。	0	289	310	0	0031				1001216	BGT
15-1-51	0	15101		101	15101	1	220101002		0230	001			0	0		年	1		0		0		0	1.00	1200000	1200000	1200000	1200000	1029691	0	0	軟體維護。									0	289	310	0	0079				1000512	BGT
15-1-51	0	15101		101	15101	1	220101002		0230	002			0	0		年	1		0		0		0	1.00	300000	300000	300000	300000	520000	0	0	網頁製作及維護。									0	289	310	0	0080				1000506	BGT
15-1-51	0	15101		101	15101	1	220101002		0230	003			0	0		年	1		0		0		0	1.00	672600	672600	672600	672600	585000	0	0	伺服器系統、硬體操作、備援服務及顧問諮詢。									0	289	310	1	0081				1000506	BGT
15-4-63	0	15104		101	15104	1	220205003		0230	001			0	0		年	1		0		0		0		500000	500000	500000	500000	500000	0	0	軟體維護費。									0	289	310	0	0042				1000329	BGT
15-4-63	0	15104		101	15104	1	220205003		0230	002			0	0		年	1		0		0		0		600000	600000	600000	600000	600000	0	0	委託資訊服務。									0	289	310	1	0043				1000329	BGT
15-4-63	0	15104		101	15104	1	220205003		0230	005			0	0		年	1		0		0		0		200000	200000	200000	200000	200000	0	0	網頁製作。									0	289	310	0	0045				1000329	BGT
15-6-25	0	15106		101	15106	1	220101002		0230	001			0	0		年	1		0		0		0		95000	95000	95000	95000	95000	0	0	網頁建構服務費。									0	289	310	0	0041				1000310	BGT
15-7-30	0	15107		101	15107	1	220101002		0230	001			0	0		年	1		0		0		0		28000	28000	28000	28000	28000	0	0	電腦軟體維護費。									0	289	310	0	0057				1000323	BGT
15-7-30	0	15107		101	15107	1	220101002		0230	002			0	0		年	1		0		0		0		80000	80000	80000	80000	80000	0	0	藝文網站維護。									0	289	310	0	0058				1000323	BGT
15-7-30	0	15107		101	15107	1	220101002		0230	003			0	0		年	1		0		0		0	1.00	200000	575200	200000	200000	100000	0	0	委託資訊服務。								增加駐點工程師	0	289	310	0	0059				1000801	BGT
16-1-51	0	16101		101	16101	1	130101600		0230	001			0	0		式	1		0		0		0	1.00	300000	300000	300000	300000	300000	0	0	網頁製作。								專案	0	289	310	0	0058				1000514	BGT
16-1-51	0	16101		101	16101	1	130101600		0230	002			0	0		式	1		0		0		0	1.00	830000	830000	830000	830000	800000	0	0	災害現場搶救指揮作業暨模擬訓練系統(第一階段火災搶救部分)建置案專案管理費，為99-101年度連續性計畫，總								專案	0	289	310	0	0059				1000514	BGT
17-1-42	0	17101		101	17101	1	320201002		0230	001			0	0		年	1		0		0		0		345000	345000	345000	345000	345000	0	0	大壩安全監測資訊系統維護費。									0	289	310	0	0024				1000504	BGT
17-1-46	0	17101		101	17101	1	320201003		0230	001			0	0		年	1		0		0		0	1.00	778650	840000	778650	778650	840000	0	0	翡翠水庫操作系統軟體維護費。									0	289	310	0	0063				1001229	BGT
17-1-46	0	17101		101	17101	1	320201003		0230	002			0	0		年	1		0		0		0	1.00	42000	42000	42000	42000	0	0	0	翡翠水庫操作系統網站軟體維護費（新增）。								核實編列。	0	289	310	1	0064	0	0	0	1000505	BGT
18-1-111	0	18111		101	18111	1	340501030		0230	001			0	0		年	1		0		0		0		60000	60000	60000	60000	60000	0	0	電腦軟體維護服務費。									0	289	310	0	0055				1000328	BGT
18-1-111	0	18111		101	18111	1	340501030		0230	002			0	0		式	1		0		0		0	1.00	260000	300000	260000	260000	260000	0	0	網站功能委託資訊服務。									0	289	310	0	0056				1000804	BGT
18-1-111	0	18111		101	18111	1	340501030		0230	003			0	0		年	1		0		0		0	1.00	700000	735000	700000	700000	700000	0	0	臺北旅遊網維護及擴充計畫經費。									0	289	310	0	0057				1000804	BGT
19-1-50	0	19101		101	19101	1	130301002		0230	001			0	0		年	1		0		0		0		350000	350000	350000	350000	350000	0	0	地政資訊網路服務系統維護費。									0	289	310	0	0021				1000315	BGT
19-1-50	0	19101		101	19101	1	130301002		0230	002			0	0		年	1		0		0		0	1.00	2300000	2300000	2300000	2300000	2500000	0	0	土地登記複丈地價地用電腦作業系統維護費。								依業務需要核實編列。	0	289	310	0	0022				1000414	BGT
19-1-50	0	19101		101	19101	1	130301002		0230	003			0	0		年	1		0		0		0	1.00	595000	595000	595000	595000	594300	0	0	地政整合資訊系統加值應用軟體維護費。								依業務需要核實編列。	0	289	310	0	0023				1000427	BGT
19-1-50	0	19101		101	19101	1	130301002		0230	005			0	0		年	1		0		0		0	1.00	245000	245000	245000	245000	241920	0	0	臺北市政府地政處暨所屬各地政事務所地籍資料光碟儲存系統維護費。								依業務需要核實編列。	0	289	310	0	0024				1000427	BGT
19-1-50	0	19101		101	19101	1	130301002		0230	006			0	0		年	1		0		0		0		220000	220000	220000	220000	220000	0	0	臺北市不動產交易資訊流通服務系統維護費。									0	289	310	0	0025				1000315	BGT
19-1-50	0	19101		101	19101	1	130301002		0230	007			0	0		年	1		0		0		0		300000	300000	300000	300000	300000	0	0	區段地價估價作業系統軟體維護費。									0	289	310	0	0026				1000315	BGT
19-1-50	0	19101		101	19101	1	130301002		0230	011			0	0		年	1		0		0		0	1.00	350000	350000	350000	350000	600000	0	0	資訊安全管理系統複評及維運費用。								依業務需要核實編列。	0	289	310	0	0027				1000505	BGT
19-1-50	0	19101		101	19101	1	130301002		0230	012			0	0		年	1		0		0		0	1.00	240000	240000	240000	240000	240544	0	0	臺北市地籍測量圖籍資料掃描建檔系統軟體維護費。								依業務需要核實編列。	0	289	310	0	0028				1000415	BGT
19-1-51	0	19101		101	19101	1	130301002		0230	013	'		0	0		年	1		0		0		0	1.00	300000	300000	300000	300000	0	0	0	網站資料維護及網頁製作費用（新增）。								依業務需要核實編列。	0	289	310	1	0029	0	0	0	1000415	BGT
19-1-51	0	19101		101	19101	1	130301002		0230	015			0	0		年	1		0		0		0	1.00	457500	457500	457500	457500	0	0	0	辦理69年至73年地政法令月報建檔費用，為101-102年度連續性計畫，所需總經費為793,000元，101年度編列457,5								本處新增地政歷史資料e化建檔項目。	0	289	310	1	0030	0	0	0	1000804	BGT
19-1-51	0	19101		101	19101	1	130301002		0230	018			0	0		年	1		0		0		0	1.00	2000000	2000000	2000000	2000000	0	0	0	臺北市多目標地籍圖立體圖資建置費用（新增）。								配合內政部推動多目標地籍圖立體圖資建置計畫。	0	289	310	1	0031	0	0	0	1000415	BGT
19-1-51	0	19101		101	19101	1	130301002		0230	019			0	0		年	1		0		0		0	1.00	2160000	2400000	2160000	2160000	0	0	0	臺北市不動產數位資料庫維護費（新增）。								合約到期需編列系統維護費用。	0	289	310	1	0032	0	0	0	1000731	BGT
