pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
7-4-72	0	07104		101	07104	1	510101002		0220	001			0	0		臺	20	月	12	張	5320		0	20.00×12.00×5320.00	0.7	940800	893760	893760	940800	0	0	影印機使用費。									0	261	122	0	0062				1001219	BGT
7-5-50	0	07105		101	07105	1	520101002		0220	001			0	0		臺	7	月	12	張	11981		0	7.00×12.00×11981.00	0.7	741586	704483	704483	741586	0	0	影印機使用費。									0	261	122	0	0096				1001220	BGT
7-5-79	0	07105		101	07105	1	520203002		0220	005			0	0		臺	1	月	12	張	5832		0		0.7	48989	48989	48989	48989	0	0	影印機使用費。									0	261	122	0	0033				1000315	BGT
7-5-84	0	07105		101	07105	1	520203003		0220	001			0	0		臺	1	月	12	張	6480		0		0.7	54432	54432	54432	54432	0	0	影印機使用費。									0	261	122	0	0084				1000315	BGT
7-5-95	0	07105		101	07105	1	520204003	603	0220	001			0	0		年	1		0		0		0	1.00	23018	24229	23018	23018	20664	0	0	影印機使用費。								核實增加	0	261	122	0	0050				1001220	BGT
7-5-101	0	07105		101	07105	1	520204004	604	0220	001			0	0		年	1		0		0		0	1.00	23018	24229	23018	23018	20664	0	0	影印機使用費。								依標準	0	261	122	0	0084				1001220	BGT
8-1-34	0	08101		101	08101	1	330101002		0220	005			0	0		臺	7	月	12	張	12595		0	7.00×12.00×12595.00	0.7	740586	740586	740586	635040	0	0	影印機使用費。								依去年實際支出編列	0	261	122	0	0064				1000304	BGT
8-3-28	0	08103		101	08103	1	330101002		0220	002			0	0		臺	4	月	12	張	8480		0		0.7	284928	284928	284928	284928	0	0	影印機使用費。									0	261	122	0	0039				1000224	BGT
8-4-32	0	08104		101	08104	1	330101002		0220	004			0	0		臺	6	月	12	張	17506		0		0.7	882302	882302	882302	882302	0	0	影印機使用費。									0	261	122	0	0058				1000408	BGT
8-5-66	0	08105		101	08105	1	330101002		0220	006			0	0		臺	7	月	12	張	10800		0		0.7	635040	635040	635040	635040	0	0	影印機使用費。									0	261	122	0	0059				1000321	BGT
8-6-28	0	08108		101	08108	1	330101020		0220	009			0	0		臺	14	月	12	張	6177		0		0.7	726415	726415	726415	726415	0	0	影印機使用費。									0	261	122	0	0059				1000218	BGT
9-1-81	0	09101		101	09101	1	420301002		0220	008			0	0		臺	2	月	12	張	7600		0		0.7	127680	127680	127680	127680	0	0	辦理經濟扶助各項業務影印機使用費。									0	261	122	0	0027				1000225	BGT
9-1-89	0	09101		101	09101	1	420302002		0220	013			0	0		臺	3	月	12	張	7600		0	3.00×12.00×7600.00	0.7	191520	191520	191520	255360	0	0	延吉、安康、福民平宅影印機使用費。								減列福德平宅1臺之費用	0	261	122	0	0044				1000308	BGT
9-1-64	0	09101		101	09101	1	430101002		0220	008			0	0		臺	4	月	12	張	7600		0		0.7	255360	255360	255360	255360	0	0	影印機使用費。									0	261	122	0	0094				1000225	BGT
9-1-67	0	09101		101	09101	1	430101003		0220	006			0	0		臺	1	月	12	張	7600		0		0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0121				1000225	BGT
9-1-68	0	09101		101	09101	1	430101004		0220	002			0	0		臺	1	月	12	張	7600		0		0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0132				1000225	BGT
9-1-69	0	09101		101	09101	1	430101005		0220	003			0	0		臺	1	月	12	張	7600		0		0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0141				1000225	BGT
9-1-69	0	09101		101	09101	1	430101006		0220	001			0	0		臺	1	月	12	張	7600		0		0.7	63840	63840	63840	63840	0	0	影印機使用費。										261	122	0	0147				1000225	BGT
9-1-74	0	09101		101	09101	1	430201002		0220	011			0	0		臺	1	月	12	張	7600		0		0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0038				1000225	BGT
9-1-97	0	09101		101	09101	1	430401002		0220	008			0	0		臺	1	月	12	張	7600		0		0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0046				1000225	BGT
9-1-104	0	09101		101	09101	1	430401003		0220	021			0	0		臺	3	月	12	張	7600		0	3.00×12.00×7600.00	0.7	191520	191520	191520	127680	0	0	身心障礙福利會館、早療通報、轉介中心及需求評估中心影印機使用費。								增加需求評估中心費用。	0	261	122	0	0127				1000321	BGT
9-1-112	0	09101		101	09101	1	430501002		0220	008			0	0		臺	1	月	12	張	7600		0		0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0045				1000225	BGT
9-1-119	0	09101		101	09101	1	430501003		0220	017			0	0		臺	2	月	12	張	7600		0	2.00×12.00×7600.00	0.7	127680	127680	127680	127680	0	0	老人服務中心影印機使用費。									0	261	122	0	0102				1000315	BGT
9-1-126	0	09101		101	09101	1	430601003		0220	005	2	辦理兒童托育項目	51072	63840		臺	1	月	12	張	6080		0	1.00×12.00×6080.00	0.7	63840	51072	51072	63840	0	0	影印機使用費。								核實減列。	0	261	122	0	0027				1000720	BGT
9-1-134	0	09101		101	09101	1	430602003		0220	016	0	辦理婦女福利項目	191520	191520		臺	3	月	12	張	7600		0	3.00×12.00×7600.00	0.7	191520	191520	191520	191520	0	0	影印機使用費。									0	261	122	0	0052				1000511	BGT
9-1-140	0	09101		101	09101	1	430701002		0220	004			0	0		臺	1	月	12	張	7600		0		0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0023				1000225	BGT
9-1-150	0	09101		101	09101	1	430801003		0220	003			0	0		臺	1	月	12	張	7600		0		0.7	63840	63840	63840	63840	0	0	影印機使用費。										261	122	0	0029				1000225	BGT
9-1-157	0	09101		101	09101	1	430901002		0220	017			0	0		臺	14	月	12	張	7600		0		0.7	893760	893760	893760	893760	0	0	社工科及社福中心(含遊民專責小組)影印機使用費。									0	261	122	0	0056				1000225	BGT
9-1-161	0	09101		101	09101	1	430901003		0220	010			0	0		臺	1	月	12	張	7600		0		0.7	63840	63840	63840	63840	0	0	遊民收容中心影印機使用費。										261	122	0	0096				1000225	BGT
9-1-168	0	09101		101	09101	1	431001002		0220	022			0	0		臺	1	月	12	張	7600		0		0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0054				1000225	BGT
9-2-24	0	09102		101	09102	1	430101002		0220	010			0	0		臺	4	月	12	張	8000		0		0.7	268800	268800	268800	268800	0	0	影印機使用費。									0	261	122	0	0068				1000224	BGT
9-3-34	0	09103		101	09103	1	433501002		0220	016			0	0		臺	4	月	12	張	6300		0		0.7	211680	211680	211680	211680	0	0	影印機使用費。									0	261	122	0	0039				1000118	BGT
9-4-18	0	09104		101	09104	1	430101002		0220	004			0	0		臺	4	月	12	張	7200		0		0.7	241920	241920	241920	241920	0	0	影印機使用費。									0	261	122	0	0033				1000309	BGT
9-5-11	0	09111		101	09111	1	430101002		0220	002	2	辦理托育服務提升兩性就業機會	53760	53760		臺	1	月	12	張	6400		0	1.00×12.00×6400.00	0.7	53760	53760	53760	53760	0	0	影印機使用費。									0	261	122	0	0024				1000805	BGT
9-6-11	0	09112		101	09112	1	430101002		0220	002	2	辦理托育服務提升兩性就業機會	66192	66192		臺	1	月	12	張	7880		0	1.00×12.00×7880.00	0.7	66192	66192	66192	66192	0	0	影印機使用費。									0	261	122	0	0017				1000506	BGT
9-7-11	0	09113		101	09113	1	430101002		0220	002	2	辦理托育服務提升兩性就業機會	48384	48384		臺	1	月	12	張	5760		0	1.00×12.00×5760.00	0.7	48384	48384	48384	48384	0	0	影印機使用費。									0	261	122	0	0018				1000505	BGT
9-8-11	0	09114		101	09114	1	430101002		0220	002	2	辦理托育服務提升兩性就業機會	70526	60480		臺	1	月	12	張	8396		0	1.00×12.00×8396.00	0.7	70526	70526	70526	60480	0	0	影印機使用費。								依市府標準，張數以前年度決算數換算	2	261	122	0	0018				1000316	BGT
9-9-11	0	09115		101	09115	1	430101002		0220	002	2	辦理托育服務提升兩性就業機會	53760	53760		臺	1	月	12	張	6400		0	1.00×12.00×6400.00	0.7	53760	53760	53760	53760	0	0	影印機使用費。									0	261	122	0	0018				1000504	BGT
9-10-13	0	09116		101	09116	1	430101002		0220	001	2	辦理托育服務提升兩性就業機會	55104	55104		臺	1	月	12	張	6560		0	1.00×12.00×6560.00	0.7	55104	55104	55104	55104	0	0	影印機使用費。									0	261	122	0	0017				1000317	BGT
9-11-11	0	09117		101	09117	1	430101002		0220	002	2	辦理托育服務提升兩性就業機會	43680	43680		臺	1	月	12	張	5200		0	1.00×12.00×5200.00	0.7	43680	43680	43680	43680	0	0	影印機使用費。									0	261	122	0	0018				1000411	BGT
9-12-11	0	09118		101	09118	1	430101002		0220	001	2	辦理托育服務提升兩性就業機會	63840	63840		臺	1	月	12	張	7600		0	1.00×12.00×7600.00	0.7	63840	63840	63840	63840	0	0	影印機使用費。									0	261	122	0	0018				1000504	BGT
9-13-11	0	09119		101	09119	1	430101002		0220	002	2	辦理托育服務提升兩性就業機會	40320	40320		臺	1	月	12	張	4800		0	1.00×12.00×4800.00	0.7	40320	40320	40320	40320	0	0	影印機使用費。									0	261	122	0	0017				1000505	BGT
9-14-11	0	09120		101	09120	1	430101002		0220	001	2	辦理托育服務提升兩性就業機會	50400	50400		臺	1	月	12	張	6000		0	1.00×12.00×6000.00	0.7	50400	50400	50400	50400	0	0	影印機使用費。									0	261	122	0	0018				1000805	BGT
9-15-10	0	09121		101	09121	1	430101002		0220	001	2	辦理托育服務提升兩性就業機會	60480	60480		臺	1	月	12	張	7200		0	1.00×12.00×7200.00	0.7	60480	60480	60480	60480	0	0	影印機使用費。									0	261	122	0	0017				1000505	BGT
9-16-11	0	09122		101	09122	1	430101002		0220	002	2	辦理托育服務提升兩性就業機會	74743	56112		臺	1	月	12	張	8898		0	1.00×12.00×8898.00	0.7	74743	74743	74743	56112	0	0	影印機使用費。								依市府標準，張數以前年度決算數換算	2	261	122	1	0018				1000316	BGT
10-1-45	0	10101		101	10101	1	430101002		0220	002			0	0		臺	1	月	12	張	18088		0	1.00×12.00×18088.00	0.7	151939	151939	151939	151939	0	0	影印機使用費。									0	261	122	0	0074				1000512	BGT
10-1-57	0	10101		101	10101	1	430201003		0220	001			0	0		臺	1	月	12	張	8500		0	1.00×12.00×8500.00	0.7	71400	71400	71400	71400	0	0	影印機使用費。										261	122	0	0060	0	0	0	1000403	BGT
10-1-64	0	10101		101	10101	1	430202003		0220	001			0	0		臺	1	月	12	張	17142		0	1.00×12.00×17142.00	0.7	143993	143993	143993	143993	0	0	影印機使用費。									0	261	122	0	0044	0	0	0	1000402	BGT
10-1-80	0	10101		101	10101	1	440402002		0220	002			0	0		臺	1	月	12	張	17200		0	1.00×12.00×17200.00	0.7	144480	144480	144480	144480	0	0	影印機使用費。　　　　　　　　　　　									0	261	122	0	0022	0	0	0	1000402	BGT
10-2-25	0	10102		101	10102	1	440101002		0220	002			0	0		臺	3	月	12	張	4000		0		0.7	100800	100800	100800	100800	0	0	影印機使用費。									0	261	122	0	0050				1000309	BGT
10-2-46	0	10102		101	10102	1	440203002		0220	003			0	0		臺	11	月	12	張	1200		0		0.7	110880	110880	110880	110880	0	0	影印機使用費。									0	261	122	0	0020				1000309	BGT
10-3-24	0	10103		101	10103	1	440101002		0220	013			0	0		臺	13	月	12	張	7000		0	13.00×12.00×7000.00	0.7	764400	764400	764400	336000	0	0	影印機使用費。								影印機汰換，改採用租賃方式編列。	0	261	122	0	0062				1000822	BGT
10-3-41	0	10103		101	10103	1	440202008		0220	010			0	0		臺	1	月	6	張	6856		0	1.00×6.00×6856.00	0.7	28795	28795	28795	57590	0	0	即測即評即發證試務影印機使用費。								同上。		272	122	0	0044				1000503	BGT
10-4-32	0	10104		101	10104	1	430501020		0220	002			0	0		臺	2	月	12	張	9600		0		0.7	161280	161280	161280	161280	0	0	影印機使用費。									0	261	122	0	0013				1000320	BGT
10-5-32	0	10105		101	10105	1	430201030		0220	001			0	0		臺	2	月	12	張	20000		0		0.7	336000	336000	336000	336000	0	0	影印機使用費。									0	261	122	0	0033				1000320	BGT
11-1-1-42	0	11111		101	11101	1	710101005		0220	020			0	0		臺	28	月	12	張	3520		0		0.7	827904	827904	827904	827904	0	0	影印機使用費。									0	261	122	0	0085				1000330	BGT
11-1-2-18	0	11121		101	11101	1	710101005		0220	002			0	0		臺	9	月	12	張	5280		0		0.7	399168	399168	399168	399168	0	0	影印機使用費。									0	261	122	0	0038				1000318	BGT
11-1-3-18	0	11122		101	11101	1	710101005		0220	002			0	0		臺	11	月	12	張	4800		0	11.00×12.00×4800.00	0.7	443520	443520	443520	443520	0	0	影印機使用費。									0	261	122	0	0037				1000406	BGT
11-1-4-19	0	11123		101	11101	1	710101005		0220	002			0	0		臺	5	月	12	張	5120		0		0.7	215040	215040	215040	215040	0	0	影印機使用費。									0	261	122	0	0042				1000321	BGT
11-1-5-18	0	11124		101	11101	1	710101005		0220	002			0	0		臺	8	月	12	張	5760		0		0.7	387072	387072	387072	387072	0	0	影印機使用費。									0	261	122	0	0037				1000323	BGT
11-1-6-18	0	11125		101	11101	1	710101005		0220	002			0	0		臺	4	月	12	張	7440		0		0.7	249984	249984	249984	249984	0	0	影印機使用費。　　　　　　　									0	261	122	0	0039				1000310	BGT
11-1-7-19	0	11126		101	11101	1	710101005		0220	002			0	0		臺	14	月	12	張	2560		0		0.7	301056	301056	301056	301056	0	0	影印機使用費。									0	261	122	0	0038				1000329	BGT
11-1-8-20	0	11127		101	11101	1	710101005		0220	002			0	0		臺	13	月	12	張	5120		0		0.7	559104	559104	559104	559104	0	0	影印機使用費。									2	261	122	0	0061				1000331	BGT
11-1-9-18	0	11128		101	11101	1	710101005		0220	002			0	0		臺	16	月	12	張	3920		0		0.7	526848	526848	526848	526848	0	0	影印機使用費。									0	261	122	0	0036				1000321	BGT
11-1-10-19	0	11129		101	11101	1	710101005		0220	002			0	0		臺	4	月	12	張	5220		0		0.7	175392	175392	175392	175392	0	0	影印機使用費。									0	261	122	0	0050				1000322	BGT
11-1-11-18	0	11130		101	11101	1	710101005		0220	002			0	0		臺	4	月	12	張	5320		0		0.7	178752	178752	178752	178752	0	0	影印機使用費。									0	261	122	0	0039				1000323	BGT
11-1-12-18	0	11131		101	11101	1	710101005		0220	006			0	0		臺	10	月	12	張	5120		0	10.00×12.00×5120.00	0.7	430080	430080	430080	430080	0	0	影印機使用費。									0	261	122	0	0037	0	0	0	1000323	BGT
11-1-13-18	0	11132		101	11101	1	710101005		0220	002			0	0		臺	13	月	12	張	5520		0		0.7	602784	602784	602784	602784	0	0	影印機使用費。									0	261	122	0	0038				1000311	BGT
11-1-14-18	0	11133		101	11101	1	710101005		0220	002			0	0		臺	14	月	12	張	5600		0		0.7	658560	658560	658560	658560	0	0	影印機使用費。									0	261	122	0	0039				1000316	BGT
11-1-15-18	0	11134		101	11101	1	710101005		0220	002			0	0		臺	11	月	12	張	5280		0		0.7	487872	487872	487872	487872	0	0	影印機使用費。									0	261	122	0	0039				1000322	BGT
11-1-16-17	0	11141		101	11101	1	710101005		0220	002			0	0		臺	6	月	12	張	6480		0		0.7	326592	326592	326592	326592	0	0	影印機使用費。									2	261	122	0	0040				1000311	BGT
11-1-17-21	0	11142		101	11101	1	710101005		0220	005			0	0		臺	18	月	12	張	6800		0		0.7	1028160	1028160	1028160	1028160	0	0	本大隊內外勤隊、組、室、中心影印機使用費。									0	272	122	0	0042				1000315	BGT
11-1-18-29	0	11143		101	11101	1	710101005		0220	007			0	0		臺	34	月	12	張	6560		0		0.7	1873536	1873536	1873536	1873536	0	0	影印機使用費。									0	261	122	0	0050				1000310	BGT
11-1-19-15	0	11144		101	11101	1	710101005		0220	003			0	0		臺	18	月	12	張	3120		0		0.7	471744	471744	471744	471744	0	0	影印機使用費。									0	261	122	0	0040				1000310	BGT
11-1-20-14	0	11145		101	11101	1	710101005		0220	002			0	0		臺	2	月	12	張	5120		0		0.7	86016	86016	86016	86016	0	0	影印機使用費。									0	261	122	0	0038				1000321	BGT
11-1-21-11	0	11146		101	11101	1	710101005		0220	005			0	0		臺	4	月	12	張	5120		0		0.7	172032	172032	172032	172032	0	0	影印機使用費。									0	261	122	0	0042				1000318	BGT
11-1-22-16	0	11147		101	11101	1	710101005		0220	004			0	0		臺	1	月	12	張	5120		0	1.00×12.00×5120.00	0.7	43008	43008	43008	43008	0	0	影印機使用費。									0	261	122	0	0064				1000323	BGT
12-1-170	0	12101		101	12101	1	430801003		0220	011			0	0		臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0111				1000211	BGT
12-1-58	0	12101		101	12101	1	450101002		0220	005			0	0		臺	3	月	12	張	16456		0	3.00×12.00×16456.00	0.7	414691	414691	414691	414691	0	0	影印機使用費(供庶務、文書業務使用)。									2	261	122	0	0070				1000822	BGT
12-1-58	0	12101		101	12101	1	450101002		0220	006			0	0		臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0071				1000211	BGT
12-1-60	0	12101		101	12101	1	450101003		0220	002			0	0		臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0093				1000211	BGT
12-1-62	0	12101		101	12101	1	450101005		0220	003			0	0		臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0111				1000211	BGT
12-1-63	0	12101		101	12101	1	450101006		0220	004			0	0		臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0122				1000211	BGT
12-1-64	0	12101		101	12101	1	450101007		0220	003			0	0		臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0136				1000211	BGT
12-1-78	0	12101		101	12101	1	450201005		0220	010			0	0		臺	1	月	12	張	16456		0	1.00×12.00×16456.00	0.7	138230	138230	138230	138230	0	0	影印機使用費。									2	261	122	0	0111				1000822	BGT
12-1-87	0	12101		101	12101	1	450301002		0220	011			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。									2	261	122	0	0033				1000211	BGT
12-1-91	0	12101		101	12101	1	450301003		0220	018			0	0		臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0075				1000211	BGT
12-1-101	0	12101		101	12101	1	450301005		0220	026			0	0		臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0168				1000211	BGT
12-1-105	0	12101		101	12101	1	450401002		0220	003			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。									2	261	122	0	0012				1000211	BGT
12-1-111	0	12101		101	12101	1	450401005		0220	003			0	0		臺	6	月	12	張	5144		0		0.7	259258	259258	259258	259258	0	0	影印機使用費。									2	261	122	0	0060				1000211	BGT
12-1-122	0	12101		101	12101	1	450501002		0220	014			0	0		臺	4	月	12	張	5144		0		0.7	172838	172838	172838	172838	0	0	影印機使用費。									2	261	122	0	0034				1000211	BGT
12-1-126	0	12101		101	12101	1	450501003		0220	010			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。									2	261	122	0	0069				1000211	BGT
12-1-147	0	12101		101	12101	1	450601005		0220	007			0	0		臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0067				1000211	BGT
12-1-153	0	12101		101	12101	1	450701002		0220	005			0	0		臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0035				1000211	BGT
12-2-12	0	12111		101	12111	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0035				1000329	BGT
12-3-12	0	12112		101	12112	1	450101020		0220	004			0	0		臺	3	月	12	張	5144		0	3.00×12.00×5144.00	0.7	129629	129629	129629	86419	0	0	影印機使用費。								整併移入會計業務影印機使用費	0	261	122	0	0033				1000427	BGT
12-4-14	0	12113		101	12113	1	450101002		0220	003			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0044				1000403	BGT
12-5-12	0	12114		101	12114	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0033				1000324	BGT
12-6-12	0	12115		101	12115	1	450101020		0220	004			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0042				1000403	BGT
12-7-12	0	12116		101	12116	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。										261	122	0	0042				1000324	BGT
12-8-12	0	12117		101	12117	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0037				1000402	BGT
12-9-12	0	12118		101	12118	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。										261	122	0	0034				1000328	BGT
12-10-12	0	12119		101	12119	1	450101020		0220	004			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。										261	122	0	0034				1000328	BGT
12-11-12	0	12120		101	12120	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0040				1000403	BGT
12-12-12	0	12121		101	12121	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。									0	261	122	0	0045				1000403	BGT
12-13-12	0	12122		101	12122	1	450101002		0220	004			0	0		臺	2	月	12	張	5144		0		0.7	86419	86419	86419	86419	0	0	影印機使用費。　　　　　　　　　　									0	261	122	0	0034				1000406	BGT
13-1-70	0	13101		101	13101	1	520101002		0220	005			0	0		臺	6	月	12	張	5144		0		0.7	259257	259257	259257	259257	0	0	影印機使用費。									2	261	122	0	0062				1000302	BGT
13-1-74	0	13101		101	13101	1	520101005		0220	003			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0099				1000415	BGT
13-1-74	0	13101		101	13101	1	520101006		0220	003			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0107				1000415	BGT
13-1-93	0	13101		101	13101	1	520202003		0220	009			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0072				1000415	BGT
13-1-103	0	13101		101	13101	1	520203002		0220	005			0	0		臺	1	月	12	張	5144		0		0.7	43210	43210	43210	43210	0	0	影印機使用費。									0	261	122	0	0052				1000302	BGT
13-1-106	0	13101		101	13101	1	520203003		0220	004			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0082				1000418	BGT
13-1-144	0	13101		101	13101	1	520301008		0220	016			0	0		臺	16	月	12	張	5144		0		0.7	691353	691353	691353	691353	0	0	影印機使用費（第三科及區隊）。									2	261	122	0	0422				1000302	BGT
13-1-151	0	13101		101	13101	1	520302002		0220	004			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0027				1000419	BGT
13-1-165	0	13101		101	13101	1	520302005		0220	022			0	0		臺	3	月	12	張	5144		0		0.7	129628	129628	129628	129628	0	0	影印機使用費。									2	261	122	0	0218				1000302	BGT
13-1-169	0	13101		101	13101	1	520302011		0220	001			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									2	261	122	0	0275				1000419	BGT
13-1-179	0	13101		101	13101	1	520401002		0220	011			0	0		臺	2	月	12	張	5144		0		0.7	86418	86418	86418	86418	0	0	影印機使用費(第五科、回收隊)。									2	261	122	0	0081				1000302	BGT
13-1-192	0	13101		101	13101	1	520402002		0220	019			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費(水肥隊)。									2	261	122	0	0090				1000419	BGT
13-1-198	0	13101		101	13101	1	520501003		0220	007			0	0		臺	1	月	12	張	5144		0	1.00×12.00×5144.00	0.7	43210	43210	43210	43210	0	0	影印機使用費。									0	261	122	0	0037				1000419	BGT
13-1-210	0	13101		101	13101	1	520601002		0220	014			0	0		臺	2	月	12	張	5144		0		0.7	86418	86418	86418	86418	0	0	影印機使用費。									2	261	122	0	0099				1000302	BGT
13-2-18	0	13102		101	13102	1	520101002		0220	003			0	0		臺	2	月	12	張	10480		0	2.00×12.00×10480.00	0.7	176064	176064	176064	176064	0	0	影印機使用費。									0	261	122	0	0050				1000427	BGT
13-3-29	0	13103		101	13103	1	520101002		0220	003			0	0		臺	2	月	12	張	5142		0		0.7	86386	86386	86386	86386	0	0	影印機使用費。									0	261	122	0	0036				1000318	BGT
13-3-34	0	13103		101	13103	1	520101007		0220	007			0	0		臺	1	月	12	張	5142		0		0.7	43193	43193	43193	43193	0	0	影印機使用費。									0	261	122	0	0090				1000318	BGT
13-3-48	0	13103		101	13103	1	523301003		0220	011			0	0		臺	1	月	12	張	5142		0		0.7	43193	43193	43193	43193	0	0	影印機使用費。									0	261	122	0	0140				1000318	BGT
13-4-30	0	13104		101	13104	1	520101002		0220	003			0	0		臺	4	月	12	張	5554		0		0.7	186601	186601	186601	186601	0	0	影印機使用費。									2	261	122	0	0042				1000428	BGT
13-5-35	0	13105		101	13105	1	520101020		0220	003			0	0		臺	2	月	12	張	5143		0		0.7	86401	86401	86401	86401	0	0	影印機使用費。									2	261	122	0	0033				1000420	BGT
13-5-38	0	13105		101	13105	1	520101040		0220	002			0	0		臺	1	月	12	張	5142		0		0.7	43193	43193	43193	43193	0	0	影印機使用費。									2	261	122	0	0055				1000420	BGT
13-5-50	0	13105		101	13105	1	523301020		0220	011			0	0		臺	1	月	12	張	5142		0		0.7	43193	43193	43193	43193	0	0	影印機使用費。									0	261	122	0	0066				1000420	BGT
13-5-57	0	13105		101	13105	1	523301030		0220	010			0	0		臺	1	月	12	張	5142		0		0.7	43193	43193	43193	43193	0	0	影印機使用費。									0	261	122	0	0149				1000420	BGT
14-1-71	0	14101		101	14101	1	320301002		0220	007			0	0		臺	1	月	12	張	6118		0	1.00×12.00×6118.00	0.7	54096	51391	51391	54096	0	0	影印機使用費。									0	272	122	0	0020				1001215	BGT
14-1-45	0	14101		101	14101	1	340101002		0220	001			0	0		臺	2	月	12	張	8957		0	2.00×12.00×8957.00	0.7	158407	150478	150478	158407	0	0	影印機使用費。									0	272	122	0	0049				1001215	BGT
14-1-55	0	14101		101	14101	1	340201002		0220	003			0	0		臺	5	月	12	張	15781		0	5.00×12.00×15781.00	0.7	697704	662802	662802	697704	0	0	影印機使用費。									0	272	122	0	0021				1001215	BGT
14-2-21	0	14102		101	14102	1	340101002		0220	003			0	0		臺	4	月	12	張	10868		0	4.00×12.00×10868.00	0.7	384384	365165	365165	384384	0	0	影印機使用費。									0	261	122	0	0049				1001221	BGT
