pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
3-10-24	0	03121		101	03121	1	130101002		0107	003			0	0	1901	人	18	月	12	段	3		0		630	408240	408240	408240	408240	0	0	員工上下班交通費。　　　　　　　　　　　　　　　　　　									1	125	113	0	0010				1000504	BGT
3-10-24	0	03121		101	03121	1	130101002		0107	004			0	0	1901	人	2	月	12	段	1		0		630	15120	15120	15120	15120	0	0	替代役役男上下班交通費。　　　　　　　　　　　　　　　　　　									1	125	113	0	0011				1000504	BGT
3-11-24	0	03122		101	03122	1	130101002		0107	001			0	0	1901	人	16	月	12	段	1		0		630	120960	120960	120960	120960	0	0	員工上下班交通費。									1	125	113	0	0008				1000504	BGT
3-11-24	0	03122		101	03122	1	130101002		0107	002			0	0	1901	人	21	月	12	段	2		0		630	317520	317520	317520	317520	0	0	員工上下班交通費。									1	125	113	0	0009				1000504	BGT
3-11-24	0	03122		101	03122	1	130101002		0107	003			0	0	1901	人	22	月	12	段	3		0		630	498960	498960	498960	498960	0	0	員工上下班交通費。									1	125	113	0	0010				1000504	BGT
3-11-24	0	03122		101	03122	1	130101002		0107	004			0	0	1901	人	3	月	12	段	1		0	3.00×12.00×1.00	630	22680	22680	22680	22680	0	0	替代役役男上下班交通費。									1	125	113	0	0011				1000509	BGT
3-12-26	0	03123		101	03123	1	130101002		0107	001			0	0	1901	人	23	月	12	段	1		0	23.00×12.00×1.00	630	173880	173880	173880	173880	0	0	員工上下班交通費。									1	125	113	0	0008				1000510	BGT
3-12-26	0	03123		101	03123	1	130101002		0107	002			0	0	1901	人	29	月	12	段	2		0	29.00×12.00×2.00	630	438480	438480	438480	438480	0	0	員工上下班交通費。									1	125	113	0	0009				1000510	BGT
3-12-26	0	03123		101	03123	1	130101002		0107	003			0	0	1901	人	25	月	12	段	3		0	25.00×12.00×3.00	630	567000	567000	567000	567000	0	0	員工上下班交通費。									1	125	113	0	0010				1000510	BGT
3-12-26	0	03123		101	03123	1	130101002		0107	004			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	15120	0	0	替代役役男上下班交通費。									1	125	113	0	0011				1000510	BGT
3-13-24	0	03124		101	03124	1	130101002		0107	001			0	0	1901	人	20	月	12	段	1		0		630	151200	151200	151200	151200	0	0	員工上下班交通費。									1	125	113	0	0008				1000425	BGT
3-13-24	0	03124		101	03124	1	130101002		0107	002			0	0	1901	人	20	月	12	段	2		0		630	302400	302400	302400	302400	0	0	員工上下班交通費。									1	125	113	0	0009				1000425	BGT
3-13-24	0	03124		101	03124	1	130101002		0107	003			0	0	1901	人	30	月	12	段	3		0		630	680400	680400	680400	680400	0	0	員工上下班交通費。									1	125	113	0	0010				1000425	BGT
3-13-24	0	03124		101	03124	1	130101002		0107	004			0	0	1901	人	2	月	12	段	1		0		630	15120	15120	15120	15120	0	0	替代役役男上下班交通費。									1	125	113	0	0011				1000425	BGT
3-14-28	0	03125		101	03125	1	130101002		0107	001			0	0	1901	人	23	月	12	段	1		0	23.00×12.00×1.00	630	173880	173880	173880	173880	0	0	員工上下班交通費。									1	125	113	0	0008				1000510	BGT
3-14-28	0	03125		101	03125	1	130101002		0107	002			0	0	1901	人	27	月	12	段	2		0	27.00×12.00×2.00	630	408240	408240	408240	408240	0	0	員工上下班交通費。									1	125	113	0	0009				1000510	BGT
3-14-28	0	03125		101	03125	1	130101002		0107	003			0	0	1901	人	8	月	12	段	3		0	8.00×12.00×3.00	630	181440	181440	181440	181440	0	0	員工上下班交通費。									1	125	113	0	0010				1000510	BGT
3-14-28	0	03125		101	03125	1	130101002		0107	004			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	15120	0	0	替代役役男上下班交通費。									1	125	113	0	0011				1000510	BGT
3-15-26	0	03126		101	03126	1	130101002		0107	001			0	0	1901	人	38	月	12	段	1		0		630	287280	287280	287280	287280	0	0	員工上下班交通費。									1	125	113	0	0008				1000505	BGT
3-15-26	0	03126		101	03126	1	130101002		0107	002			0	0	1901	人	25	月	12	段	2		0		630	378000	378000	378000	378000	0	0	員工上下班交通費。									1	125	113	0	0009				1000505	BGT
3-15-26	0	03126		101	03126	1	130101002		0107	003			0	0	1901	人	14	月	12	段	3		0		630	317520	317520	317520	317520	0	0	員工上下班交通費。									1	125	113	0	0010				1000505	BGT
3-15-26	0	03126		101	03126	1	130101002		0107	004			0	0	1901	人	2	月	12	段	1		0		630	15120	15120	15120	15120	0	0	替代役役男上下班交通費。									1	125	113	0	0011				1000505	BGT
4-1-66	0	04101		101	04101	1	140101020		0107	001			0	0	1901	人	85	月	12	段	1		0	85.00×12.00×1.00	630	642600	642600	642600	650160	0	0	員工上下班交通費。								留用人員退休1人，核實減列。	1	125	113	0	0009				1000429	BGT
4-1-66	0	04101		101	04101	1	140101020		0107	002			0	0	1901	人	82	月	12	段	2		0		630	1239840	1239840	1239840	1239840	0	0	員工上下班交通費。									1	125	113	0	0010				1000311	BGT
4-1-66	0	04101		101	04101	1	140101020		0107	003			0	0	1901	人	45	月	12	段	3		0		630	1020600	1020600	1020600	1020600	0	0	員工上下班交通費。									1	125	113	0	0011				1000311	BGT
4-1-66	0	04101		101	04101	1	140101020		0107	004			0	0	1901	人	1	月	12	段	1		0		630	7560	7560	7560	7560	0	0	替代役役男上下班交通費。									0	125	113	0	0012				1000311	BGT
4-2-61	0	04102		101	04102	1	140101002		0107	001			0	0	1901	人	220	月	12	段	1		0		630	1663200	1663200	1663200	1663200	0	0	員工上下班交通費。									1	125	113	0	0008				1000304	BGT
4-2-61	0	04102		101	04102	1	140101002		0107	002			0	0	1901	人	475	月	12	段	2		0		630	7182000	7182000	7182000	7182000	0	0	員工上下班交通費。									1	125	113	0	0009				1000304	BGT
4-2-61	0	04102		101	04102	1	140101002		0107	003			0	0	1901	人	95	月	12	段	3		0		630	2154600	2154600	2154600	2154600	0	0	員工上下班交通費。									1	125	113	0	0010				1000304	BGT
5-2-33	0	05112		101	05112	1	220101002		0107	001			0	0	1901	人	157	月	12	段	1		0		630	1186920	1186920	1186920	1186920	0	0	員工上下班交通費。									1	125	113	0	0008				1000222	BGT
5-2-33	0	05112		101	05112	1	220101002		0107	002			0	0	1901	人	191	月	12	段	2		0		630	2887920	2887920	2887920	2887920	0	0	員工上下班交通費。									1	125	113	0	0009				1000222	BGT
5-2-33	0	05112		101	05112	1	220101002		0107	003			0	0	1901	人	50	月	12	段	3		0		630	1134000	1134000	1134000	1134000	0	0	員工上下班交通費。									1	125	113	0	0010				1000222	BGT
5-3-40	0	05113		101	05113	1	220101002		0107	001			0	0	1901	人	21	月	12	段	1		0		630	158760	158760	158760	158760	0	0	員工上下班交通費。									1	125	113	0	0009				1000416	BGT
5-3-40	0	05113		101	05113	1	220101002		0107	002			0	0	1901	人	102	月	12	段	2		0		630	1542240	1542240	1542240	1542240	0	0	員工上下班交通費。									1	125	113	0	0010				1000416	BGT
5-3-40	0	05113		101	05113	1	220101002		0107	003			0	0	1901	人	195	月	12	段	3		0	195.00×12.00×3.00	630	4422600	4422600	4422600	4422600	0	0	員工上下班交通費。									1	125	113	0	0011				1000510	BGT
5-3-40	0	05113		101	05113	1	220101002		0107	004			0	0	1901	人	1	月	12	段	2		0		630	15120	15120	15120	15120	0	0	替代役役男上下班交通費。									1	125	113	0	0012				1000416	BGT
5-4-27	0	05114		101	05114	1	220101002		0107	001			0	0	1901	人	9	月	12	段	1		0		630	68040	68040	68040	68040	0	0	員工上下班交通費。									1	125	113	0	0008				1000324	BGT
5-4-27	0	05114		101	05114	1	220101002		0107	002			0	0	1901	人	43	月	12	段	2		0		630	650160	650160	650160	650160	0	0	員工上下班交通費。									1	125	113	0	0009				1000324	BGT
5-4-27	0	05114		101	05114	1	220101002		0107	003			0	0	1901	人	33	月	12	段	3		0		630	748440	748440	748440	748440	0	0	員工上下班交通費。									1	125	113	0	0010				1000324	BGT
5-5-28	0	05115		101	05115	1	220101002		0107	001			0	0	1901	人	8	月	12	段	1		0		630	60480	60480	60480	60480	0	0	員工上下班交通費。								依通案標準編列	1	125	113	0	0008				1000411	BGT
5-5-28	0	05115		101	05115	1	220101002		0107	002			0	0	1901	人	115	月	12	段	2		0		630	1738800	1738800	1738800	1738800	0	0	員工上下班交通費。								依通案標準編列	1	125	113	0	0009				1000411	BGT
5-5-28	0	05115		101	05115	1	220101002		0107	003			0	0	1901	人	32	月	12	段	3		0		630	725760	725760	725760	725760	0	0	員工上下班交通費。								依通案標準編列	1	125	113	0	0010				1000411	BGT
5-6-36	0	05116		101	05116	1	220101002		0107	001			0	0	1901	人	35	月	12	段	1		0		630	264600	264600	264600	264600	0	0	員工上下班交通費。									0	125	122	0	0008				1000422	BGT
5-6-36	0	05116		101	05116	1	220101002		0107	002			0	0	1901	人	34	月	12	段	2		0		630	514080	514080	514080	514080	0	0	員工上下班交通費。									0	125	122	0	0009				1000422	BGT
5-6-36	0	05116		101	05116	1	220101002		0107	003			0	0	1901	人	60	月	12	段	3		0	60.00×12.00×3.00	630	1451520	1360800	1360800	1360800	0	0	員工上下班交通費。									0	125	122	0	0010				1000803	BGT
5-7-12	0	05117		101	05117	1	220101002		0107	001			0	0		人	7	月	12	段	2		0		630	105840	105840	105840	105840	0	0	員工上下班交通費。									0	125	113	0	0008				1000510	BGT
6-1-68	0	06101		101	06101	1	310101002		0107	001			0	0	1901	人	38	月	12	段	1		0	38.00×12.00×1.00	630	287280	287280	287280	332640	0	0	員工上下班交通費。									1	125	113	0	0013				1000711	BGT
6-1-68	0	06101		101	06101	1	310101002		0107	002			0	0	1901	人	45	月	12	段	2		0	45.00×12.00×2.00	630	680400	680400	680400	680400	0	0	員工上下班交通費。									1	125	113	0	0014				1000111	BGT
6-1-68	0	06101		101	06101	1	310101002		0107	003			0	0	1901	人	60	月	12	段	3		0	60.00×12.00×3.00	630	1360800	1360800	1360800	1360800	0	0	員工上下班交通費。									1	125	113	0	0015				1000111	BGT
6-2-34	0	06102		101	06102	1	310101002		0107	001			0	0	1901	人	6	月	12	段	1		0	6.00×12.00×1.00	630	45360	45360	45360	45360	0	0	員工上下班交通費。								依標準編列	1	125	113	0	0008				1000507	BGT
6-2-34	0	06102		101	06102	1	310101002		0107	002			0	0	1901	人	29	月	12	段	2		0	29.00×12.00×2.00	630	438480	438480	438480	438480	0	0	員工上下班交通費。								依標準編列	1	125	113	0	0009				1000507	BGT
6-2-34	0	06102		101	06102	1	310101002		0107	003			0	0	1901	人	35	月	12	段	3		0	35.00×12.00×3.00	630	793800	793800	793800	793800	0	0	員工上下班交通費。								依標準編列	1	125	113	0	0010				1000507	BGT
6-3-34	0	06103		101	06103	1	310101002		0107	001			0	0	1901	人	121	月	12	段	1		0	121.00×12.00×1.00	630	914760	914760	914760	929880	0	0	員工上下班交通費。								依預算員額減列。	1	125	113	0	0009				1000430	BGT
6-3-34	0	06103		101	06103	1	310101002		0107	002			0	0	1901	人	81	月	12	段	2		0	81.00×12.00×2.00	630	1224720	1224720	1224720	1224720	0	0	員工上下班交通費。									1	125	113	0	0010	0	0	0	1000426	BGT
6-3-35	0	06103		101	06103	1	310101002		0107	003			0	0	1901	人	62	月	12	段	3		0	62.00×12.00×3.00	630	1406160	1406160	1406160	1406160	0	0	員工上下班交通費。									1	125	113	0	0011	0	0	0	1000426	BGT
6-4-36	0	06104		101	06104	1	340101002		0107	001			0	0	1901	人	15	月	12	段	1		0	15.00×12.00×1.00	630	113400	113400	113400	113400	0	0	員工上下班交通費。									1	125	113	0	0008				1000425	BGT
6-4-36	0	06104		101	06104	1	340101002		0107	002			0	0	1901	人	53	月	12	段	2		0		630	801360	801360	801360	801360	0	0	員工上下班交通費。									1	125	113	0	0009				1000302	BGT
6-4-36	0	06104		101	06104	1	340101002		0107	003			0	0	1901	人	28	月	12	段	3		0		630	635040	635040	635040	635040	0	0	員工上下班交通費。									1	125	113	0	0010				1000302	BGT
6-5-56	0	06105		101	06105	1	310101002		0107	001			0	0	1901	人	13	月	12	段	1		0	13.00×12.00×1.00	630	98280	98280	98280	105840	0	0	員工上下班交通費。								因搭乘1段票人數減少而減列。	1	125	113	0	0009				1000525	BGT
6-5-56	0	06105		101	06105	1	310101002		0107	002			0	0	1901	人	104	月	12	段	2		0	104.00×12.00×2.00	630	1572480	1572480	1572480	1512000	0	0	員工上下班交通費。								因本處新增員額及約聘僱人員而增列。	1	125	113	0	0010				1000525	BGT
6-5-56	0	06105		101	06105	1	310101002		0107	003			0	0	1901	人	35	月	12	段	3		0	35.00×12.00×3.00	630	793800	793800	793800	680400	0	0	員工上下班交通費。								因本處新增員額、約聘僱人員及搭乘三段票人數增加而增列。	1	125	113	0	0011				1000525	BGT
6-5-56	0	06105		101	06105	1	310101002		0107	004			0	0	1901	人	4	月	12	段	1		0		630	30240	30240	30240	30240	0	0	替代役役男上下班交通費。									1	125	113	0	0012				1000324	BGT
7-1-28	0	07101		101	07101	1	320101002		0107	001			0	0	1901	人	42	月	12	段	1		0	42.00×12.00×1.00	630	317520	317520	317520	325080	0	0	員工上下班交通費。									1	125	113	0	0009				1000406	BGT
7-1-28	0	07101		101	07101	1	320101002		0107	002			0	0	1901	人	107	月	12	段	2		0		630	1617840	1617840	1617840	1617840	0	0	員工上下班交通費。									1	125	113	0	0010				1000406	BGT
7-1-28	0	07101		101	07101	1	320101002		0107	003			0	0	1901	人	42	月	12	段	3		0		630	952560	952560	952560	952560	0	0	員工上下班交通費。									1	125	113	0	0011				1000406	BGT
7-2-47	0	07102		101	07102	1	310101002		0107	001			0	0	1901	人	228	月	12	段	1		0	228.00×12.00×1.00	630	1723680	1723680	1723680	1821960	0	0	員工上下班交通費。								核實減列	1	125	113	0	0008				1000616	BGT
7-2-47	0	07102		101	07102	1	310101002		0107	002			0	0	1901	人	395	月	12	段	2		0	395.00×12.00×2.00	630	5972400	5972400	5972400	5972400	0	0	員工上下班交通費。								核實編列	1	125	113	0	0009	0	0	0	1000323	BGT
7-2-47	0	07102		101	07102	1	310101002		0107	003			0	0	1901	人	272	月	12	段	3		0	272.00×12.00×3.00	630	6168960	6168960	6168960	6168960	0	0	員工上下班交通費。								核實編列	1	125	113	0	0010				1000323	BGT
7-3-48	0	07103		101	07103	1	330101002		0107	001			0	0	1901	人	242	月	12	段	1		0	242.00×12.00×1.00	630	1829520	1829520	1829520	2071440	0	0	員工上下班交通費。								核實減列。	1	125	113	0	0013				1000620	BGT
7-3-49	0	07103		101	07103	1	330101002		0107	002			0	0	1901	人	394	月	12	段	2		0	394.00×12.00×2.00	630	5957280	5957280	5957280	5957280	0	0	員工上下班交通費。									1	125	113	0	0014				1000131	BGT
7-3-49	0	07103		101	07103	1	330101002		0107	003			0	0	1901	人	206	月	12	段	3		0	206.00×12.00×3.00	630	4672080	4672080	4672080	4672080	0	0	員工上下班交通費。									1	125	113	0	0015				1000131	BGT
7-3-49	0	07103		101	07103	1	330101002		0107	004			0	0	1901	人	12	月	12	段	1		0	12.00×12.00×1.00	630	181440	90720	90720	52920	0	0	替代役役男上下班交通費。								核實增列。	1	125	113	0	0016				1000713	BGT
7-4-68	0	07104		101	07104	1	510101002		0107	001			0	0	1901	人	338	月	12	段	1		0	338.00×12.00×1.00	630	2714040	2555280	2555280	2714040	0	0	員工上下班交通費。									1	125	113	0	0008				1000708	BGT
7-4-68	0	07104		101	07104	1	510101002		0107	002			0	0	1901	人	697	月	12	段	2		0		630	10538640	10538640	10538640	10538640	0	0	員工上下班交通費。									1	125	113	0	0009				1000304	BGT
7-4-68	0	07104		101	07104	1	510101002		0107	003			0	0	1901	人	410	月	12	段	3		0		630	9298800	9298800	9298800	9298800	0	0	員工上下班交通費。									1	125	113	0	0010				1000304	BGT
7-4-68	0	07104		101	07104	1	510101002		0107	004			0	0	1901	人	8	月	12	段	1		0	8.00×12.00×1.00	630	60480	60480	60480	75600	0	0	替代役役男上下班交通費。								減少2名替代役男	1	125	113	1	0011				1000322	BGT
7-5-44	0	07105		101	07105	1	520101002		0107	001			0	0	1901	人	4	月	12	段	1		0		630	30240	30240	30240	30240	0	0	員工上下班交通費。									1	125	113	0	0008				1000312	BGT
7-5-44	0	07105		101	07105	1	520101002		0107	002			0	0	1901	人	98	月	12	段	2		0		630	1481760	1481760	1481760	1481760	0	0	員工上下班交通費。									1	125	113	0	0009				1000312	BGT
7-5-44	0	07105		101	07105	1	520101002		0107	003			0	0	1901	人	217	月	12	段	3		0		630	4921560	4921560	4921560	4921560	0	0	員工上下班交通費。									1	125	113	0	0010				1000312	BGT
7-5-90	0	07105		101	07105	1	520204002	602	0107	001			0	0		年	1		0		0		0	1.00	201909	201909	201909	201909	172198	0	0	員工上下班交通費。								依標準	0	125	113	0	0008				1000328	BGT
8-1-30	0	08101		101	08101	1	330101002		0107	001			0	0	1901	人	9	月	12	段	1		0		630	68040	68040	68040	68040	0	0	員工上下班交通費。									1	125	113	0	0008				1000301	BGT
8-1-31	0	08101		101	08101	1	330101002		0107	002			0	0	1901	人	92	月	12	段	2		0		630	1391040	1391040	1391040	1391040	0	0	員工上下班交通費。									1	125	113	0	0009				1000301	BGT
8-1-31	0	08101		101	08101	1	330101002		0107	003			0	0	1901	人	39	月	12	段	3		0		630	884520	884520	884520	884520	0	0	員工上下班交通費。									1	125	113	0	0010				1000301	BGT
8-3-26	0	08103		101	08103	1	330101002		0107	001			0	0	1901	人	10	月	12	段	1		0		630	75600	75600	75600	75600	0	0	員工上下班交通費。									1	125	113	0	0008				1000224	BGT
8-3-26	0	08103		101	08103	1	330101002		0107	002			0	0	1901	人	34	月	12	段	2		0		630	514080	514080	514080	514080	0	0	員工上下班交通費。									1	125	113	0	0009				1000224	BGT
8-3-26	0	08103		101	08103	1	330101002		0107	003			0	0	1901	人	54	月	12	段	3		0	54.00×12.00×3.00	630	1224720	1224720	1224720	1224720	0	0	員工上下班交通費。									1	125	113	0	0010				1000504	BGT
8-4-28	0	08104		101	08104	1	330101002		0107	001			0	0	1901	人	64	月	12	段	1		0		630	483840	483840	483840	483840	0	0	員工上下班交通費。									1	125	113	0	0008				1000408	BGT
8-4-28	0	08104		101	08104	1	330101002		0107	002			0	0	1901	人	65	月	12	段	2		0		630	982800	982800	982800	982800	0	0	員工上下班交通費。									1	125	113	0	0009				1000408	BGT
8-4-28	0	08104		101	08104	1	330101002		0107	003			0	0	1901	人	92	月	12	段	3		0		630	2086560	2086560	2086560	2086560	0	0	員工上下班交通費。									1	125	113	0	0010				1000408	BGT
8-4-28	0	08104		101	08104	1	330101002		0107	004			0	0	1901	人	4	月	12	段	1		0		630	30240	30240	30240	30240	0	0	替代役役男上下班交通費。									1	125	113	0	0011				1000408	BGT
8-5-62	0	08105		101	08105	1	330101002		0107	001			0	0	1901	人	5	月	12	段	1		0	5.00×12.00×1.00	630	68040	37800	37800	68040	0	0	員工上下班交通費。								移撥大地工程處4人。¶移撥大地¶移撥大地工程處4人。	1	125	113	0	0009				1000706	BGT
8-5-62	0	08105		101	08105	1	330101002		0107	002			0	0	1901	人	93	月	12	段	2		0		630	1406160	1406160	1406160	1406160	0	0	員工上下班交通費。									1	125	113	0	0010				1000321	BGT
8-5-63	0	08105		101	08105	1	330101002		0107	003			0	0	1901	人	43	月	12	段	3		0		630	975240	975240	975240	975240	0	0	員工上下班交通費。									1	125	113	0	0011				1000321	BGT
8-6-25	0	08108		101	08108	1	330101020		0107	001			0	0	1901	人	132	月	12	段	1		0	132.00×12.00×1.00	630	997920	997920	997920	1005480	0	0	員工上下班交通費。								減列約僱人員1人。	1	125	113	0	0015				1000321	BGT
8-6-25	0	08108		101	08108	1	330101020		0107	002			0	0	1901	人	60	月	12	段	2		0		630	907200	907200	907200	907200	0	0	員工上下班交通費。									1	125	113	0	0016				1000218	BGT
8-6-25	0	08108		101	08108	1	330101020		0107	003			0	0	1901	人	40	月	12	段	3		0		630	907200	907200	907200	907200	0	0	員工上下班交通費。									1	125	113	0	0017				1000218	BGT
9-1-58	0	09101		101	09101	1	430101002		0107	001			0	0	1901	人	94	月	12	段	1		0		630	710640	710640	710640	710640	0	0	員工上下班交通費。									1	125	113	0	0014				1000225	BGT
9-1-58	0	09101		101	09101	1	430101002		0107	002			0	0	1901	人	229	月	12	段	2		0	229.00×12.00×2.00	630	3538080	3462480	3462480	3099600	0	0	員工上下班交通費。								新增24人。	1	125	113	0	0015				1000720	BGT
9-1-59	0	09101		101	09101	1	430101002		0107	003			0	0	1901	人	283	月	12	段	3		0		630	6418440	6418440	6418440	6418440	0	0	員工上下班交通費。									1	125	113	0	0016				1000225	BGT
9-1-59	0	09101		101	09101	1	430101002		0107	004			0	0	1901	人	45	月	12	段	1		0		630	340200	340200	340200	340200	0	0	替代役役男上下班交通費。									1	125	113	0	0017				1000225	BGT
9-1-59	0	09101		101	09101	1	430101002		0107	005			0	0	1901	人	51	月	12	段	2		0		630	771120	771120	771120	771120	0	0	替代役役男上下班交通費。									1	125	113	0	0018				1000225	BGT
9-1-59	0	09101		101	09101	1	430101002		0107	006			0	0	1901	人	14	月	12	段	3		0		630	317520	317520	317520	317520	0	0	替代役役男上下班交通費。									1	125	113	0	0019				1000225	BGT
9-2-20	0	09102		101	09102	1	430101002		0107	001			0	0	1901	人	131	月	12	段	2		0	131.00×12.00×2.00	630	1436400	1980720	1980720	1315440	0	0	員工上下班交通費。								增列週六、日上下班交通費	1	125	113	0	0009				1000722	BGT
9-2-20	0	09102		101	09102	1	430101002		0107	002			0	0	1901	人	149	月	12	段	3		0		630	3379320	3379320	3379320	3379320	0	0	員工上下班交通費。									1	125	113	0	0010				1000224	BGT
9-2-20	0	09102		101	09102	1	430101002		0107	003			0	0	1901	人	4	月	12	段	3		0		630	90720	90720	90720	90720	0	0	駐衛警上下班交通費。									1	125	113	0	0011				1000224	BGT
9-3-22	0	09103		101	09103	1	430101002		0107	001			0	0	1901	人	17	月	12	段	1		0		630	128520	128520	128520	128520	0	0	員工上下班交通費。									1	125	113	0	0013				1000118	BGT
9-3-23	0	09103		101	09103	1	430101002		0107	002			0	0	1901	人	83	月	12	段	2		0		630	1254960	1254960	1254960	1254960	0	0	員工上下班交通費。									1	125	113	0	0014				1000118	BGT
9-3-23	0	09103		101	09103	1	430101002		0107	003			0	0	1901	人	70	月	12	段	3		0		630	1587600	1587600	1587600	1587600	0	0	員工上下班交通費。									1	125	113	0	0015				1000118	BGT
9-4-16	0	09104		101	09104	1	430101002		0107	001			0	0	1901	人	112	月	12	段	2		0	112.00×12.00×2.00	630	1693440	1693440	1693440	1617840	0	0	員工上下班交通費。								覈實增列	1	125	113	0	0008				1000324	BGT
9-5-10	0	09111		101	09111	1	430101002		0107	001	2	辦理托育服務提升兩性就業機會	15120	15120	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	15120	0	0	員工上下班交通費。									1	125	113	0	0008				1000805	BGT
9-5-10	0	09111		101	09111	1	430101002		0107	002	2	辦理托育服務提升兩性就業機會	90720	90720	1901	人	6	月	12	段	2		0	6.00×12.00×2.00	630	90720	90720	90720	90720	0	0	員工上下班交通費。									1	125	113	0	0009				1000805	BGT
9-5-10	0	09111		101	09111	1	430101002		0107	003	2	辦理托育服務提升兩性就業機會	476280	476280	1901	人	21	月	12	段	3		0	21.00×12.00×3.00	630	476280	476280	476280	476280	0	0	員工上下班交通費。									1	125	113	0	0010				1000805	BGT
9-6-10	0	09112		101	09112	1	430101002		0107	001	2	辦理托育服務提升兩性就業機會	105840	105840	1901	人	14	月	12	段	1		0	14.00×12.00×1.00	630	105840	105840	105840	105840	0	0	員工上下班交通費。									1	125	113	0	0008				1000506	BGT
9-6-10	0	09112		101	09112	1	430101002		0107	002	2	辦理托育服務提升兩性就業機會	120960	120960	1901	人	8	月	12	段	2		0	8.00×12.00×2.00	630	120960	120960	120960	120960	0	0	員工上下班交通費。									1	125	113	0	0009				1000506	BGT
9-6-10	0	09112		101	09112	1	430101002		0107	003	2	辦理托育服務提升兩性就業機會	181440	181440	1901	人	8	月	12	段	3		0	8.00×12.00×3.00	630	181440	181440	181440	181440	0	0	員工上下班交通費。									1	125	113	0	0010				1000506	BGT
9-7-10	0	09113		101	09113	1	430101002		0107	001	2	辦理托育服務提升兩性就業機會	105840	98280	1901	人	14	月	12	段	1		0	14.00×12.00×1.00	630	105840	105840	105840	98280	0	0	員工上下班交通費。								核實增列。	1	125	113	0	0008				1000802	BGT
9-7-10	0	09113		101	09113	1	430101002		0107	002	2	辦理托育服務提升兩性就業機會	166320	166320	1901	人	11	月	12	段	2		0	11.00×12.00×2.00	630	166320	166320	166320	166320	0	0	員工上下班交通費。									1	125	113	0	0009				1000729	BGT
9-7-10	0	09113		101	09113	1	430101002		0107	003	2	辦理托育服務提升兩性就業機會	113400	113400	1901	人	5	月	12	段	3		0	5.00×12.00×3.00	630	113400	113400	113400	113400	0	0	員工上下班交通費。									1	125	113	0	0010				1000505	BGT
9-8-10	0	09114		101	09114	1	430101002		0107	001	2	辦理托育服務提升兩性就業機會	75600	75600	1901	人	10	月	12	段	1		0	10.00×12.00×1.00	630	75600	75600	75600	75600	0	0	員工上下班交通費。									1	125	113	0	0008				1000316	BGT
9-8-10	0	09114		101	09114	1	430101002		0107	002	2	辦理托育服務提升兩性就業機會	241920	226800	1901	人	16	月	12	段	2		0	16.00×12.00×2.00	630	226800	241920	241920	226800	0	0	員工上下班交通費。									1	125	113	0	0009				1000730	BGT
9-8-10	0	09114		101	09114	1	430101002		0107	003	2	辦理托育服務提升兩性就業機會	136080	136080	1901	人	6	月	12	段	3		0	6.00×12.00×3.00	630	136080	136080	136080	136080	0	0	員工上下班交通費。									1	125	113	0	0010				1000316	BGT
9-9-10	0	09115		101	09115	1	430101002		0107	001	2	辦理托育服務提升兩性就業機會	37800	37800	1901	人	5	月	12	段	1		0	5.00×12.00×1.00	630	37800	37800	37800	37800	0	0	員工上下班交通費。									1	125	113	0	0008				1000802	BGT
9-9-10	0	09115		101	09115	1	430101002		0107	002	2	辦理托育服務提升兩性就業機會	181440	181440	1901	人	12	月	12	段	2		0	12.00×12.00×2.00	630	181440	181440	181440	181440	0	0	員工上下班交通費。									1	125	113	0	0009				1000504	BGT
9-9-10	0	09115		101	09115	1	430101002		0107	003	2	辦理托育服務提升兩性就業機會	90720	90720	1901	人	4	月	12	段	3		0	4.00×12.00×3.00	630	90720	90720	90720	90720	0	0	員工上下班交通費。									1	125	113	0	0010				1000504	BGT
9-10-12	0	09116		101	09116	1	430101002		0107	001	2	辦理托育服務提升兩性就業機會	52920	52920	1901	人	7	月	12	段	1		0	7.00×12.00×1.00	630	52920	52920	52920	52920	0	0	員工上下班交通費。									1	125	113	0	0008				1000317	BGT
9-10-12	0	09116		101	09116	1	430101002		0107	002	2	辦理托育服務提升兩性就業機會	166320	151200	1901	人	11	月	12	段	2		0	11.00×12.00×2.00	630	166320	166320	166320	151200	0	0	員工上下班交通費。								增列約僱人員1人	1	125	113	0	0009				1000317	BGT
9-10-12	0	09116		101	09116	1	430101002		0107	003	2	辦理托育服務提升兩性就業機會	226800	226800	1901	人	10	月	12	段	3		0	10.00×12.00×3.00	630	226800	226800	226800	226800	0	0	員工上下班交通費。									1	125	113	0	0010				1000317	BGT
9-11-10	0	09117		101	09117	1	430101002		0107	001	2	辦理托育服務提升兩性就業機會	68040	68040	1901	人	9	月	12	段	1		0	9.00×12.00×1.00	630	68040	68040	68040	68040	0	0	員工上下班交通費。									1	125	113	0	0008				1000411	BGT
