pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
2-12-40	0	02112		101	02112	1	130301003		0220	001			0	0		年	1		0		0		0		1400000	1400000	1400000	1400000	1400000	0	0	推行原住民族語家庭及社區，營造族語學習環境暨其他配套措施經費。									0	272	122	0	0025				1000330	BGT
2-12-40	0	02112		101	02112	1	130301003		0220	003			0	0		年	1		0		0		0	1.00	700000	700000	700000	700000	700000	0	0	辦理臺北市原住民族語戲劇競賽暨其他配套措施經費。									0	272	122	0	0026				1000414	BGT
2-12-40	0	02112		101	02112	1	130301003		0220	004	'		0	0		本	3500		0		0		0	3500.00	270	945000	945000	945000	0	0	0	編印原住民族語教材（新增）。								為提供更豐富族語學習教材，編製原住民族語繪本，提高學習樂趣。	0	272	340	1	0027	0	0	0	1000810	BGT
2-12-40	0	02112		101	02112	1	130301003		0414	001			0	0		年	1		0		0		0	1.00	245000	245000	245000	245000	200000	0	0	辦理臺北市原住民族語戲劇競賽獎勵金。								為鼓勵本市隊伍參賽，擴大提供競賽優勝隊伍獎勵金。	0	440	122	0	0028				1000515	BGT
2-12-40	0	02112		101	02112	1	130301004		0404	001			0	0		學期	2		0		0		0	2.00	6000000	12000000	12000000	12000000	12000000	0	0	補助本市原住民在學學生學業獎學金、學業助學金、特殊才能助學金及私立高中（職）學校及私立大專院校學生教								因應本市設籍學生人數成長，增加補助總金額。	0	410	122	0	0029				1000515	BGT
2-12-40	0	02112		101	02112	1	130301004		0404	002			0	0		學期	2		0		0		0	2.00	3000000	6000000	6000000	6000000	5500000	0	0	補助本市原住民學生代收代辦費及其他配套措施等相關經費。								因應本市設籍學生人數成長，增加補助總金額。	0	410	122	0	0030				1000515	BGT
2-12-40	0	02112		101	02112	1	130301004		0404	003			0	0		學期	2		0		0		0	2.00	1550000	3100000	3100000	3100000	2300000	0	0	補助本市原住民子女就學交通費。								因應本市設籍學生人數成長，增加補助總金額。	0	410	122	0	0031				1000515	BGT
2-12-40	0	02112		101	02112	1	130301004		0404	004			0	0		學期	2		0		0		0	2.00	2155000	4310000	4310000	4310000	4100000	0	0	補助本市就讀國內公私立高中（職）以上學校之原住民學生生活津貼及其他配套措施等相關經費。								因應本市設籍學生人數成長，增加補助總金額。	0	410	122	0	0032				1000515	BGT
2-12-41	0	02112		101	02112	1	130301005		0108	001			0	0	1701	人	1	小時	72		0		0		185	13320	13320	13320	13320	0	0	辦理原住民族人才培育逾時加班費。									1	130	111	0	0033				1000330	BGT
2-12-41	0	02112		101	02112	1	130301005		0108	002			0	0	1701	人	2	小時	108		0		0		185	39960	39960	39960	39960	0	0	辦理原住民族青少年兒童合唱團業務逾時加班費。									1	130	111	0	0034				1000330	BGT
2-12-41	0	02112		101	02112	1	130301005		0204	001			0	0		年	1		0		0		0		1823	1823	1823	1823	1823	0	0	郵資。									0	209	122	0	0035				1000330	BGT
2-12-41	0	02112		101	02112	1	130301005		0211	001			0	0	1801	人	2	月	11	次	3		0		80	5280	5280	5280	5280	0	0	辦理原住民族人才培育業務外勤誤餐費。									1	231	122	0	0036				1000330	BGT
2-12-41	0	02112		101	02112	1	130301005		0211	002			0	0	1802	人	2	月	11	次	3		0	2.00×11.00×3.00	30	1980	1980	1980	1980	0	0	辦理原住民族人才培育業務外勤交通費。									1	232	122	0	0037				1000815	BGT
2-12-41	0	02112		101	02112	1	130301005		0214	001			0	0		人	4	次	50	小時	3		0	4.00×50.00×3.00	1200	720000	720000	720000	720000	0	0	原住民族青少年兒童合唱團師資鐘點費。									0	242	122	0	0038				1000511	BGT
2-12-41	0	02112		101	02112	1	130301005		0214	002			0	0	1105	人	3	次	1		0		0		2000	6000	6000	6000	6000	0	0	辦理原住民族人才培育(公費遊學)甄選委員出席費費。									1	240	122	0	0039				1000330	BGT
2-12-41	0	02112		101	02112	1	130301005		0215	001			0	0		年	1		0		0		0		2565	2565	2565	2565	2565	0	0	人才培育業務用文具紙張。									0	250	122	0	0040				1000330	BGT
2-12-41	0	02112		101	02112	1	130301005		0220	002			0	0		年	1		0		0		0		40000	40000	40000	40000	40000	0	0	辦理原住民族人才培育(公費遊學)雜費。									0	272	122	0	0041				1000330	BGT
2-12-41	0	02112		101	02112	1	130301005		0220	003			0	0		年	1		0		0		0		800000	800000	800000	800000	800000	0	0	辦理原住民族音樂藝術扶植及推廣業務等相關經費。									0	272	122	0	0042				1000330	BGT
2-12-42	0	02112		101	02112	1	130301005		0220	005			0	0		年	1		0		0		0		900000	900000	900000	900000	900000	0	0	原住民族青少年兒童合唱團教材、訓練及交流活動等費用。									0	272	122	1	0043				1000330	BGT
2-12-42	0	02112		101	02112	1	130301005		0220	006			0	0		年	1		0		0		0	1.00	400000	400000	400000	400000	400000	0	0	辦理原住民運動會選手賽前集訓相關經費。									0	272	122	0	0044				1000511	BGT
2-12-42	0	02112		101	02112	1	130301005		0414	001			0	0		人	2		0		0		0	2.00	140000	280000	280000	280000	262800	0	0	補助本市原住民公費遊學及其他配套措施等相關經費。								核實增列。	0	440	122	0	0045				1000515	BGT
2-12-42	0	02112		101	02112	1	130301005		0414	003			0	0		年	1		0		0		0	1.00	3000000	3000000	3000000	3000000	2000000	0	0	獎助個人及團體推動原住民文化藝術及文化創意等經費。								為提升本市文化藝術創作水準，落實扶植個人及團體投入文化工作，增加補助對象及經費。	0	440	122	0	0046				1000515	BGT
2-12-42	0	02112		101	02112	1	130301006		0203	001	'		0	0		月	12		0		0		0	12.00	10000	120000	120000	120000	120000	0	0	凱達格蘭文化館水費。									0	204	122	0	0047	0	0	0	1000414	BGT
2-12-42	0	02112		101	02112	1	130301006		0203	002			0	0		月	12		0		0		0	12.00	120000	1440000	1440000	1440000	1440000	0	0	凱達格蘭文化館電費。									0	205	122	0	0048	0	0	0	1000414	BGT
2-12-42	0	02112		101	02112	1	130301006		0204	001			0	0		月	12		0		0		0	12.00	7500	90000	90000	90000	90000	0	0	凱達格蘭文化館電話費用。									0	209	122	0	0049	0	0	0	1000414	BGT
2-12-42	0	02112		101	02112	1	130301006		0208	001			0	0		人	45		0		0		0	45.00	120	4200	5400	5400	4200	0	0	志工保險費。									0	222	350	0	0050	0	0	0	1000801	BGT
2-12-43	0	02112		101	02112	1	130301006		0208	002			0	0		年	1		0		0		0	1.00	25000	25000	25000	25000	25000	0	0	公共意外責任險保險費。									0	220	122	0	0051	0	0	0	1000414	BGT
2-12-43	0	02112		101	02112	1	130301006		0214	001			0	0	1101	人	10	次	245		0		0	10.00×245.00	110	262240	269500	269500	262240	0	0	志工導覽解說餐點及交通補助。									1	248	350	0	0052	0	0	0	1000801	BGT
2-12-43	0	02112		101	02112	1	130301006		0215	002			0	0		組	96		0		0		0	96.00	120	11520	11520	11520	11520	0	0	緊急照明燈蓄電池更新。									0	250	122	0	0053	0	0	0	1000414	BGT
2-12-43	0	02112		101	02112	1	130301006		0215	003			0	0		盒	10		0		0		0	10.00	600	6000	6000	6000	6000	0	0	緊急照明燈燈泡更新。									0	250	122	0	0054	0	0	0	1000414	BGT
2-12-43	0	02112		101	02112	1	130301006		0215	004			0	0		支	350		0		0		0	350.00	110	38500	38500	38500	38500	0	0	照明燈管更新。									0	250	122	1	0055	0	0	0	1000414	BGT
2-12-43	0	02112		101	02112	1	130301006		0215	005			0	0		具	5		0		0		0	5.00	2364.2	11821	11821	11821	11821	0	0	照明設備更新。									0	251	122	0	0056	0	0	0	1000414	BGT
2-12-43	0	02112		101	02112	1	130301006		0218	001			0	0		年	1		0		0		0	1.00	120000	120000	120000	120000	120000	0	0	多媒體電腦維修費。									0	256	310	0	0057	0	0	0	1000414	BGT
2-12-43	0	02112		101	02112	1	130301006		0220	002			0	0		本	16000		0		0		0	16000.00	25	400000	400000	400000	400000	0	0	館室簡介文宣。									0	261	122	0	0058	0	0	0	1000414	BGT
2-12-43	0	02112		101	02112	1	130301006		0220	003			0	0		式	1		0		0		0	1.00	600000	900000	600000	600000	0	0	0	凱達格蘭文化館委託經營管理可行性評估研究計畫（新增）。									0	259	330	1	0059	0	0	0	1000801	BGT
2-12-43	0	02112		101	02112	1	130301006		0220	004			0	0		月	12		0		0		0	12.00	200610	2196000	2407320	2407320	2043000	0	0	凱達格蘭文化館物業管理(保全、清潔、機電)委外服務及耗材維護費。								文化館目前採物業管理委外，惟館舍已為10年以上建物，設施設備等耗損陸續需更換。	0	259	122	0	0060	0	0	0	1000807	BGT
2-12-43	0	02112		101	02112	1	130301006		0220	006			0	0		年	1		0		0		0	1.00	4000000	4000000	4000000	4000000	3423312	0	0	辦理原住民族藝文展示及推廣等費用(凱達格蘭文化館)。								文化館歷年來推動原住民藝文特展、展演文化植根等活動，有效保存與推廣原住民文化，基於臺北市原住民族文化保存發展自治條例，本會更積極於兒童育樂中心設置故事屋，作為小型文化展示館。	0	272	122	0	0061	0	0	0	1010101	BGT
2-12-43	0	02112		101	02112	1	130301006		0220	007			0	0		臺	1	月	12	張	4000		0	1.00×12.00×4000.00	0.7	33600	33600	33600	33600	0	0	影印機使用費。									0	261	122	0	0062	0	0	0	1000414	BGT
2-12-43	0	02112		101	02112	1	130301006		0222	001			0	0	2401	棟	1	年	1		0		0	1.00×1.00	4510	4510	4510	4510	4100	0	0	凱達格蘭文化館鋼筋混泥土造廳舍1棟計									0	275	122	0	0063	0	0	0	1000824	BGT
2-12-44	0	02112		101	02112	1	130301006		0222	002			0	0	2402	坪	1232	年	1		0		0	1232.00×1.00	110	135520	135520	135520	123200	0	0	凱達格蘭文化館鋼筋混泥土造廳舍1棟計									0	275	122	0	0064	0	0	0	1000824	BGT
2-12-44	0	02112		101	02112	1	130301006		0224	001			0	0		次	1		0		0		0	1.00	50000	50000	50000	50000	50000	0	0	常設展品及物品設備等維修費。									0	281	122	0	0065	0	0	0	1000414	BGT
2-12-46	0	02112		101	02112	1	130401001		0102	001			0	0		年	1		0		0		0	1.00	2938499	2809373	2938499	2938499	2809373	0	0	職員5人人事費(詳人事費分析表)。										104	113	0	0001	1			1000414	
2-12-47	0	02112		101	02112	1	130401001		0109	001			0	0		年	1		0		0		0	1.00	205920	196560	205920	205920	196560	0	0	職員退休離職儲金(詳人事費分析表)。										134	113	0	0002	1			1000414	
2-12-47	0	02112		101	02112	1	130401001		0110	001			0	0		年	1		0		0		0	1.00	145668	118392	145668	145668	118392	0	0	職員(工)健保費(詳人事費分析表)。										139	113	0	0003	1			1000414	
2-12-47	0	02112		101	02112	1	130401001		0110	002			0	0		年	1		0		0		0	1.00	61368	58560	61368	61368	58560	0	0	職員公保費(詳人事費分析表)。										142	113	0	0004	1			1000414	
2-12-47	0	02112		101	02112	1	130401002		0108	001			0	0	1701	人	3	小時	72		0		0		185	39960	39960	39960	39960	0	0	趕辦就業及職訓業務逾時加班費。									1	130	111	0	0005				1000330	BGT
2-12-47	0	02112		101	02112	1	130401002		0204	001			0	0		年	1		0		0		0		56689	56689	56689	56689	56689	0	0	郵資。									0	208	122	0	0006				1000330	BGT
2-12-47	0	02112		101	02112	1	130401002		0211	001			0	0	1801	人	3	月	9	次	4		0		80	8640	8640	8640	8640	0	0	就輔職訓資料查核外勤誤餐費。									1	231	122	0	0007				1000330	BGT
2-12-47	0	02112		101	02112	1	130401002		0211	002			0	0	1802	人	3	月	11	次	4		0		30	3960	3960	3960	3960	0	0	就輔職訓資料查核外勤交通費。									1	232	122	0	0008				1000330	BGT
2-12-47	0	02112		101	02112	1	130401002		0214	001			0	0	1503	節	6		0		0		0		1600	9600	9600	9600	9600	0	0	研習訓練講師鐘點費。									1	242	122	0	0009				1000330	BGT
2-12-47	0	02112		101	02112	1	130401002		0214	002			0	0	1105	人	7	次	2		0		0		2000	28000	28000	28000	28000	0	0	聘請專家學者評選出席費。									1	240	122	0	0010				1000330	BGT
2-12-47	0	02112		101	02112	1	130401002		0215	001			0	0		年	1		0		0		0		9070	9070	9070	9070	9070	0	0	業務所需文具紙張。									0	250	122	0	0011				1000330	BGT
2-12-48	0	02112		101	02112	1	130401002		0220	001			0	0		年	1		0		0		0	1.00	1575000	1700000	1575000	1575000	1700000	0	0	辦理原住民職訓專班及數位學習職訓課程委製費。									0	272	122	0	0012				1000705	BGT
2-12-48	0	02112		101	02112	1	130401002		0220	002			0	0		年	1		0		0		0		14400	14400	14400	14400	14400	0	0	辦理原住民就業輔導與職訓研習場地使用及雜支等費用。									0	272	122	0	0013				1000330	BGT
2-12-48	0	02112		101	02112	1	130401002		0220	003			0	0		年	1		0		0		0		43866	43866	43866	43866	43866	0	0	編印職業訓練及就業資訊等相關文宣資料。									0	272	122	0	0014				1000330	BGT
2-12-48	0	02112		101	02112	1	130401002		0225	001			0	0	2205	天	8		0		0		0		1550	12400	12400	12400	12400	0	0	參加職業訓練或就業輔導等相關研討會及觀摩活動。									1	283	122	0	0015				1000330	BGT
2-12-48	0	02112		101	02112	1	130401002		0414	001			0	0		年	1		0		0		0	1.00	1000000	1000000	1000000	1000000	1000000	0	0	補助本市原住民參加職業訓練生活津貼及其他配套措施等相關經費。									0	440	122	0	0016				1000516	BGT
2-12-48	0	02112		101	02112	1	130401002		0414	002	'		0	0		年	1		0		0		0	1.00	2000000	2000000	2000000	2000000	1500000	0	0	補助本市原住民參加專長訓練學費、材料費及其他配套措施等相關經費。								參訓之原住民逐年遞增，依實際需求核實增列。	0	440	122	0	0017	0	0	0	1000516	BGT
2-12-48	0	02112		101	02112	1	130401004		0108	001			0	0	1701	人	4	小時	71		0		0	4.00×71.00	185	52540	52540	52540	52540	0	0	辦理原住民經濟事業發展及經濟事業貸款業務逾時加班費。									1	130	111	0	0018				1000414	BGT
2-12-49	0	02112		101	02112	1	130401004		0203	001			0	0		月	12		0		0		0	12.00	2500	30000	30000	30000	0	0	0	娜魯灣商場水費（新增）。								業務需要，核實增列。	0	204	122	1	0019	0	0	0	1000515	BGT
2-12-49	0	02112		101	02112	1	130401004		0203	002			0	0		月	12		0		0		0	12.00	20000	240000	240000	240000	0	0	0	娜魯灣商場電費（新增）。								業務需要，核實增列。	0	205	122	1	0020	0	0	0	1000515	BGT
2-12-49	0	02112		101	02112	1	130401004		0204	001			0	0		月	12		0		0		0	12.00	2500	30000	30000	30000	0	0	0	娜魯灣商場電話費（新增）。								業務需要，核實增列。	0	209	122	1	0021	0	0	0	1000515	BGT
2-12-49	0	02112		101	02112	1	130401004		0206	001			0	0		月	12		0		0		0	12.00	10277	123324	123324	123324	0	0	0	市府捷運站原住民承租販賣店租金(臺北大眾捷運公司)（新增）。								本會承租臺北大眾捷運公司市府捷運站販賣店，以財物招租方式提供原住民銷售據點。	0	213	122	1	0022	0	0	0	1000516	BGT
2-12-49	0	02112		101	02112	1	130401004		0207	001			0	0		年	1		0		0		0	1.00	68082	68082	68082	68082	78111	0	0	娜魯灣商場房屋稅。								核實減列。	0	214	122	0	0023				1000515	BGT
2-12-49	0	02112		101	02112	1	130401004		0207	002			0	0		年	1		0		0		0	1.00	76775	76775	76775	76775	76775	0	0	娜魯灣商場地價稅。									0	214	122	0	0024				1000427	BGT
2-12-49	0	02112		101	02112	1	130401004		0211	001			0	0	1801	人	2	月	11	次	9		0		80	15840	15840	15840	15840	0	0	辦理原住民經濟事業發展及經濟事業貸款業務務逾時誤餐費。									1	231	122	0	0025				1000330	BGT
2-12-49	0	02112		101	02112	1	130401004		0211	002			0	0	1802	人	2	月	11	次	9		0		30	5940	5940	5940	5940	0	0	辦理原住民族經濟事業發展及經濟事業貸款業務交通費。									1	232	122	0	0026				1000330	BGT
2-12-49	0	02112		101	02112	1	130401004		0214	001			0	0	1503	節	10		0		0		0		1600	16000	16000	16000	16000	0	0	辦理原住民族經濟事業發展及經濟事業貸款業務講座鐘點費。									1	242	122	0	0027				1000330	BGT
2-12-49	0	02112		101	02112	1	130401004		0214	002			0	0	1105	人	11	次	7		0		0		2000	154000	154000	154000	154000	0	0	邀請專家學者審查及會議出席費。									1	242	122	0	0028				1000330	BGT
2-12-49	0	02112		101	02112	1	130401004		0220	004			0	0		年	1		0		0		0	1.00	500000	500000	500000	500000	500000	0	0	辦理原住民合作事業研習與訓練。									0	272	122	0	0029				1000414	BGT
2-12-49	0	02112		101	02112	1	130401004		0220	005			0	0		年	1		0		0		0	1.00	1500000	1500000	1500000	1500000	2500000	0	0	提供原住民事業經營管理技術服務、研習活動及產訓合作計畫。								初步計畫目標達成，核實減列。	0	272	122	0	0030				1000516	BGT
2-12-50	0	02112		101	02112	1	130401004		0220	008			0	0		年	1		0		0		0	1.00	300000	300000	300000	300000	300000	0	0	辦理原住民標竿事業及經營楷模表揚活動暨其他配套措施。									0	272	122	0	0031				1000427	BGT
2-12-50	0	02112		101	02112	1	130401004		0220	011			0	0		年	1		0		0		0	1.00	1500000	1500000	1500000	1500000	0	0	0	辦理娜魯灣原住民族商場物業管理及其配套措施（新增）。								商場業於97年9月正式營運，歷年於公益彩券編列是項經費，由於本案預算為經常性支出，為賡續保養、維護及管理商場軟硬體基礎設施，以維持商場之正常運作，故新增編列經費。	0	272	122	1	0032	0	0	0	1000516	BGT
2-12-50	0	02112		101	02112	1	130401004		0220	012			0	0		年	1		0		0		0	1.00	1000000	1000000	1000000	1000000	0	0	0	辦理娜魯灣原住民族商場行銷推廣計畫（新增）。								基於經濟扶植之原則，整體行銷娜魯灣原住民族商場實屬必要，提升其知名度及競爭力，以增加商場經營績效。	0	272	122	1	0033	0	0	0	1000515	BGT
2-12-50	0	02112		101	02112	1	130401004		0220	013			0	0		年	1		0		0		0	1.00	3625000	3625000	3625000	3625000	0	0	0	辦理原住民族文化產業商品及服務研發暨創新升級輔導（新增）。								依據郝市長市政白皮書-文創篇【台北品牌 文化領先】(編號217)開發原住民特色禮品，結合各據點設立展售專櫃，積極參與國際商展及拓展國際市場辦理。	0	272	122	1	0034	0	0	0	1000515	BGT
2-12-50	0	02112		101	02112	1	130401004		0225	001			0	0	2205	天	24		0		0		0		1550	37200	37200	37200	37200	0	0	辦理原住民經濟事業發展等業務研習或會議出差旅費。									1	283	122	0	0035				1000330	BGT
2-12-50	0	02112		101	02112	1	130401004		0401	001			0	0		年	1		0		0		0	1.00	800000	800000	800000	800000	800000	0	0	補助原住民合作社為健全經營體質充實設施或辦理研修、技術觀摩及其他配套措施等相關經費。									0	402	122	0	0036				1000414	BGT
2-12-50	0	02112		101	02112	1	130401004		0414	001			0	0		年	1		0		0		0	1.00	1500000	1500000	1500000	1500000	1500000	0	0	補助本市原住民貸款利息補貼及其他配套措施等相關經費。									0	440	122	0	0037				1000414	BGT
2-12-50	0	02112		101	02112	1	130401004		0414	002			0	0		年	1		0		0		0	1.00	500000	500000	500000	500000	500000	0	0	辦理原住民標竿事業獎勵金。									0	440	122	0	0038				1000414	BGT
2-12-51	0	02112		101	02112	1	130401005		0203	001			0	0		月	12		0		0		0	12.00	6500	78000	78000	78000	0	0	0	風味館水費（新增）。								為維持風味館之正常運作，核實編列。	0	204	122	1	0039	0	0	0	1000515	BGT
2-12-51	0	02112		101	02112	1	130401005		0203	002			0	0		月	12		0		0		0	12.00	60000	720000	720000	720000	0	0	0	風味館電費（新增）。								為維持風味館之正常運作，核實編列。	0	204	122	1	0040	0	0	0	1000515	BGT
2-12-51	0	02112		101	02112	1	130401005		0204	001			0	0		月	12		0		0		0	12.00	3000	36000	36000	36000	0	0	0	風味館電話費（新增）。								為維持風味館之正常運作，核實編列。	0	209	122	1	0041	0	0	0	1000515	BGT
2-12-51	0	02112		101	02112	1	130401005		0215	001			0	0		支	10		0		0		0	10.00	600	6000	6000	6000	0	0	0	乾粉滅火器（新增）。								為維持風味館之正常運作，核實編列。	0	250	122	1	0042	0	0	0	1000515	BGT
2-12-51	0	02112		101	02112	1	130401005		0220	001			0	0		年	1		0		0		0	1.00	2000000	2000000	2000000	2000000	1344000	0	0	辦理風味館物業管理費及其配套措施。								透過專業物業管理方式，提供消費者舒適之環境及提高設施設備之使用。	0	259	122	0	0043	0	0	0	1000515	BGT
2-12-51	0	02112		101	02112	1	130401005		0220	002			0	0		年	1		0		0		0	1.00	5000000	5000000	5000000	5000000	2850000	0	0	辦理風味館營運管理及行銷推廣計畫。								風味館營運相關人事、行銷推廣、促銷活動、廣宣等費用。因業務增加，核實增列。	0	259	122	0	0044	0	0	0	1000515	BGT
2-12-51	0	02112		101	02112	1	130401005		0220	003			0	0		年	1		0		0		0	1.00	650000	650000	650000	650000	0	0	0	辦理風味館展場及周邊設施維修養護費（新增）。								風味館主體建築、行動不便平台、景觀水池、迎客坊及消防設備檢測服務費及設施及機械設備等之保養維護費用。	0	272	122	1	0045	0	0	0	1000516	BGT
2-12-53	0	02112		101	02112	1	130501001		0102	001			0	0		年	1		0		0		0	1.00	3286795	3150602	3286795	3286795	3150602	0	0	職員5人人事費(詳人事費分析表)。										104	113	0	0001	1			1000414	
2-12-53	0	02112		101	02112	1	130501001		0109	001			0	0		年	1		0		0		0	1.00	214656	233932	214656	214656	233932	0	0	職員退休離職儲金(詳人事費分析表)。										134	113	0	0002	1			1000414	
2-12-53	0	02112		101	02112	1	130501001		0110	001			0	0		年	1		0		0		0	1.00	142334	135224	142334	142334	135224	0	0	職員(工)健保費(詳人事費分析表)。										139	113	0	0003	1			1000414	
2-12-54	0	02112		101	02112	1	130501001		0110	002			0	0		年	1		0		0		0	1.00	63966	69708	63966	63966	69708	0	0	職員公保費(詳人事費分析表)。										142	113	0	0004	1			1000414	
2-12-54	0	02112		101	02112	1	130501002		0108	001			0	0	1701	人	4	小時	126		0		0		185	93240	93240	93240	93240	0	0	辦理原住民兒童、老人福利、婦女權益、青少年輔導及各項生活扶助等業務加班費。									1	130	111	0	0005				1000330	BGT
2-12-54	0	02112		101	02112	1	130501002		0204	001			0	0		年	1		0		0		0		134237	134237	134237	134237	134237	0	0	業務宣導及各種表報通知申請人郵資。									0	208	122	0	0006				1000330	BGT
2-12-54	0	02112		101	02112	1	130501002		0206	001			0	0		戶	2	月	12		0		0		12100	290400	290400	290400	290400	0	0	教育輔導中心(內湖區康寧路3段99巷17弄98號及100號1F)東湖C基地國宅租金。									0	213	122	0	0007				1000330	BGT
2-12-54	0	02112		101	02112	1	130501002		0206	002			0	0		戶	1	月	12		0		0		10100	121200	121200	121200	121200	0	0	生活輔導中心(內湖區康寧路3段189巷93弄18號3F)東湖E基地國宅租金。									0	213	122	0	0008				1000330	BGT
2-12-54	0	02112		101	02112	1	130501002		0211	001			0	0	1801	人	2	月	12	次	2		0		80	3840	3840	3840	3840	0	0	辦理各項生活扶助外勤誤餐費。									1	231	122	0	0009				1000330	BGT
2-12-54	0	02112		101	02112	1	130501002		0211	002			0	0	1802	人	2	月	12	次	2		0		30	1440	1440	1440	1440	0	0	辦理各項生活扶助外勤交通費。									1	231	122	0	0010				1000330	BGT
2-12-54	0	02112		101	02112	1	130501002		0214	001			0	0	1503	節	20		0		0		0		1600	32000	32000	32000	32000	0	0	辦理原住民社會福利研討會外聘講座鐘點費。									1	242	122	0	0011				1000330	BGT
2-12-54	0	02112		101	02112	1	130501002		0214	002			0	0	1105	人	1	次	9		0		0		2000	18000	18000	18000	18000	0	0	聘請學者專家出席費。									1	240	122	0	0012				1000330	BGT
2-12-55	0	02112		101	02112	1	130501002		0215	001			0	0		年	1		0		0		0		11271	11271	11271	11271	11271	0	0	辦理有關原住民兒童、老人福利、婦女權益及青少年輔導業務所需文具紙張。									0	250	122	0	0013				1000330	BGT
2-12-55	0	02112		101	02112	1	130501002		0215	002			0	0		年	1		0		0		0	1.00	5000	5000	5000	5000	5000	0	0	辦理原住民社會救助所需用紙、信封及文具等。									0	250	122	0	0014				1000414	BGT
2-12-55	0	02112		101	02112	1	130501002		0220	001			0	0		戶	2	月	12		0		0		550	13200	13200	13200	13200	0	0	教育輔導中心(內湖區康寧路3段99巷17弄98號及100號1F)東湖C基地國宅管理維護費。									0	272	122	0	0015				1000330	BGT
2-12-55	0	02112		101	02112	1	130501002		0220	002			0	0		戶	1	月	12		0		0		650	7800	7800	7800	7800	0	0	生活輔導中心(內湖區康寧路3段189巷93弄18號3F)東湖E基地國宅管理維護費。									0	272	122	0	0016				1000330	BGT
2-12-55	0	02112		101	02112	1	130501002		0220	004			0	0		次	1		0		0		0		360000	360000	360000	360000	360000	0	0	辦理原住民老人健康促進服務及重陽敬老活動。									0	272	122	0	0017				1000330	BGT
2-12-55	0	02112		101	02112	1	130501002		0220	005	0	辦理原住民婦女溝通平台	300000	300000		年	1		0		0		0	1.00	300000	300000	300000	300000	300000	0	0	辦理原住民婦女溝通平臺暨各項婦女權益宣導等配套措施等。									0	272	122	0	0018				1000516	BGT
2-12-55	0	02112		101	02112	1	130501002		0220	006			0	0		年	1		0		0		0		54000	54000	54000	54000	54000	0	0	原住民宣導資料及各種表冊印刷。									0	261	122	0	0019				1000330	BGT
2-12-55	0	02112		101	02112	1	130501002		0220	007			0	0		年	1		0		0		0	1.00	200000	200000	200000	200000	200000	0	0	辦理社會福利宣導及其他社會福利研討配套措施。									0	272	122	0	0020				1000414	BGT
2-12-55	0	02112		101	02112	1	130501002		0225	001			0	0	2205	天	8		0		0		0		1550	12400	12400	12400	12400	0	0	辦理原住民兒童、老人福利、婦女權益及青少年輔導業務聯繫出差。									1	283	122	0	0021				1000330	BGT
2-12-55	0	02112		101	02112	1	130501002		0401	001			0	0		年	1		0		0		0	1.00	2000000	2000000	2000000	2000000	2000000	0	0	補助本市社團、機關及學校推行原住民社會福利、辦理社務及社會教育活動暨其他配套措施等相關經費。									0	402	122	0	0022				1000414	BGT
2-12-56	0	02112		101	02112	1	130501002		0405	001			0	0		年	1		0		0		0		400000	400000	400000	400000	400000	0	0	補助本市原住民因意外事故之傷亡慰問金及其他配套措施等相關經費。									0	416	122	0	0023				1000330	BGT
2-12-56	0	02112		101	02112	1	130501002		0406	001			0	0		年	1		0		0		0		1500000	1500000	1500000	1500000	1500000	0	0	本市原住民社會救助急難特別慰問金: 急難、醫療、災害或喪葬等救助補助及其他配套措施等相關經費。									0	426	122	0	0024				1000330	BGT
2-12-56	0	02112		101	02112	1	130501002		0406	002	3	臺北市原住民各項補助-婦女醫療生育補助	2500000	2500000		年	1		0		0		0	1.00	2500000	2500000	2500000	2500000	2500000	0	0	補助本市原住民婦女依「臺北市原住民婦女扶助自治條例」申請醫療或生育等項及其他配套措施等相關經費。									0	424	122	0	0025				1000909	BGT
2-12-56	0	02112		101	02112	1	130501002		0406	003			0	0		年	1		0		0		0	1.00	600000	600000	600000	600000	600000	0	0	補助本市原住民因族群、文化之特殊性衍生之健康異常所需醫療費用及因非自願性失業、家庭經濟突陷困境或類似									0	422	122	0	0026				1000616	BGT
2-12-56	0	02112		101	02112	1	130501002		0407	001			0	0		年	1		0		0		0		3500000	3500000	3500000	3500000	3500000	0	0	為照護服務本市原住民老人補助安養或養護等收容安置費及其他配套措施等相關經費。									0	428	122	0	0027				1000330	BGT
2-12-56	0	02112		101	02112	1	130501002		0414	001			0	0		年	1		0		0		0		300000	300000	300000	300000	300000	0	0	補助本市原住民司法代書服務費或訴訟律師費及其他配套措施相關經費。									0	440	122	0	0028				1000330	BGT
2-12-56	0	02112		101	02112	1	130501002		0414	002			0	0		年	1		0		0		0		430000	430000	430000	430000	430000	0	0	發放本市原住民老人重陽敬老禮金(55歲以上，59歲以下)及其他配套措施等相關經費。									0	440	122	0	0029				1000330	BGT
