pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
6-2-60	0	06102		101	06102	1	310301006		0214	005	3	提升民眾認養動物之資訊服務對性別適切性	172590	172590	1101	人	1569	次	1		0		0	1569.00×1.00	110	172590	172590	172590	172590	0	0	志工餐點及交通補助。									1	248	350	0	0088	0	0	0	1000703	BGT
6-2-61	0	06102		101	06102	1	310301006		0220	001			0	0		件	151		0		0		0	151.00	200	30200	30200	30200	0	0	0	志工背心(2年1編)。								因業務需要新增。	0	270	350	1	0101				1000822	BGT
6-5-104	0	06105		101	06105	1	310302004		0208	001			0	0		人	120		0		0		0		45	5400	5400	5400	5400	0	0	志工投保意外險。									0	222	350	0	0086				1000324	BGT
6-5-104	0	06105		101	06105	1	310302004		0214	001			0	0	1101	人	12	次	200		0		0	12.00×200.00	110	264000	264000	264000	264000	0	0	志工餐點及交通補助。									1	248	350	0	0087				1000428	BGT
6-5-104	0	06105		101	06105	1	310302004		0220	002			0	0		次	2		0		0		0	2.00	30670	43460	61340	61340	43460	0	0	辦理活動及計畫聯繫、宣傳、郵資、報名作業、飲用水、活動耗材等及委託辦理教育訓練、講座、戶外教學、觀摩									0	272	350	0	0090				1000802	BGT
6-5-104	0	06105		101	06105	1	310302004		0220	004			0	0		人次	10		0		0		0		1000	10000	10000	10000	10000	0	0	志工獎勵費用。									0	273	350	0	0092				1000324	BGT
7-1-53	0	07101		101	07101	1	320201005		0208	001			0	0		人	2		0		0		0	2.00	120	120	240	240	120	0	0	採購業務諮詢志工保險費。									0	222	350	0	0100				1000808	BGT
7-1-53	0	07101		101	07101	1	320201005		0214	002			0	0	1101	人	2	次	108		0		0	2.00×108.00	110	11880	23760	23760	11880	0	0	採購業務諮詢志工餐點及交通補助費。									1	248	350	0	0104				1000808	BGT
7-2-75	0	07102		101	07102	1	310201004		0208	001			0	0		人	60	年	1		0		0	60.00×1.00	120	7200	7200	7200	7200	0	0	志工保險費。								核實編列	0	222	350	0	0217				1000801	BGT
7-2-77	0	07102		101	07102	1	310201004		0214	002			0	0	1101	人	60	次	48		0		0		110	316800	316800	316800	316800	0	0	志工餐點及交通補助。								核實編列	1	248	350	0	0239				1000325	BGT
7-2-78	0	07102		101	07102	1	310201004		0220	014			0	0		套	60		0		0		0	60.00	200	12000	12000	12000	0	0	0	志工背心(2年1套)。								核實增列	0	270	350	1	0261				1000819	BGT
7-3-50	0	07103		101	07103	1	330101002		0208	001			0	0		人	15	年	1		0		0	15.00×1.00	120	1800	1800	1800	1800	0	0	志工保險費。										222	350	0	0032				1000608	BGT
7-3-50	0	07103		101	07103	1	330101002		0214	001			0	0		人	16	次	13		0		0	16.00×13.00	110	22880	22880	22880	18150	0	0	志工餐點及交通補助。								核實增列。	0	248	350	0	0039				1000608	BGT
7-4-87	0	07104		101	07104	1	510201002		0208	001			0	0		人	105		0		0		0	105.00	120	12600	12600	12600	12600	0	0	花卉試驗中心、士林官邸、大安408號公園解說及林森、碧湖、大湖公園守護隊維管計畫志工保險費。									0	222	350	0	0077				1000325	BGT
7-4-89	0	07104		101	07104	1	510201002		0214	002			0	0		人	10	次	337		0		0	10.00×337.00	110	370700	370700	370700	382140	0	0	花卉試驗中心、士林官邸、大安408號公園解說及林森、碧湖、大湖公園守護隊維管計畫志工餐點及交通補助。									0	248	350	0	0096				1000815	BGT
7-4-90	0	07104		101	07104	1	510201002		0220	005			0	0		件	25		0		0		0	25.00	200	20400	5000	5000	15400	0	0	花卉試驗中心、士林官邸、大安408號公園解說及林森、碧湖、大湖公園守護隊維管計畫志工服務背心。									0	270	350	0	0112				1000708	BGT
7-5-48	0	07105		101	07105	1	520101002		0208	011			0	0		人	1	次	1		0		0		120	120	120	120	120	0	0	投保志工意外保險。								規定投保事項	0	222	350	0	0070				1000312	BGT
7-5-49	0	07105		101	07105	1	520101002		0214	002			0	0	1101	人	1	次	240		0		0		110	26400	26400	26400	26400	0	0	志工餐點及交通補助。									1	248	350	0	0085				1000312	BGT
7-5-82	0	07105		101	07105	1	520203003		0208	001			0	0		人	2		0		0		0	2.00	120	240	240	240	240	0	0	投保志(義)工意外保險。									0	222	350	0	0052				1000327	BGT
7-5-82	0	07105		101	07105	1	520203003		0214	003			0	0	1101	人	2	次	36		0		0	2.00×36.00	110	7920	7920	7920	7920	0	0	志工餐點及交通補助。									1	248	350	0	0059				1000327	BGT
8-1-57	0	08101		101	08101	1	330203002		0208	002			0	0		人次	4	年	1		0		0	4.00×1.00	120	2400	480	480	0	0	0	臺北市交通資訊中心志工保險（新增）。								徵募交通資訊中心導覽解說員	0	219	350	1	0011	0	0	0	1000727	BGT
8-1-57	0	08101		101	08101	1	330203002		0214	002			0	0	1101	人	267	次	1		0		0	267.00×1.00	110	55440	29370	29370	0	0	0	交通資訊中心志工餐點及交通補助（新增）。								徵募交通資訊中心導覽解說員	1	248	350	1	0015	0	0	0	1000727	BGT
8-1-58	0	08101		101	08101	1	330203002		0220	003			0	0		件	4		0		0		0	4.00	200	1000	800	800	0	0	0	交通資訊中心志工背心（新增）。								徵募交通資訊中心導覽解說員	0	270	350	1	0019	0	0	0	1000727	BGT
8-6-27	0	08108		101	08108	1	330101020		0208	001			0	0		人	13		0		0		0	13.00	120	1560	1560	1560	1800	0	0	志工意外險保險費。									0	222	350	0	0037				1000610	BGT
8-6-27	0	08108		101	08108	1	330101020		0214	001			0	0	1101	人	4	次	239		0		0		110	105160	105160	105160	105160	0	0	協助洽公民眾諮詢業務之志工餐點及交通補助。									1	248	350	0	0046				1000218	BGT
9-1-102	0	09101		101	09101	1	430401003		0214	008			0	0	1101	人	3	次	353		0		0		110	116490	116490	116490	116490	0	0	早療中心雇用志工餐點及交通補貼代金。									1	248	350	0	0097				1000225	BGT
9-1-102	0	09101		101	09101	1	430401003		0214	009			0	0	1101	人	3	次	229		0		0		110	75570	75570	75570	75570	0	0	身心障礙福利會館雇用志工餐點及交通補貼代金。									1	248	350	0	0098				1000225	BGT
9-1-109	0	09101		101	09101	1	430501002		0208	001	'		0	0		人	500		0		0		0	500.00	120	60000	60000	60000	60000	0	0	老人服務中心志工、獨居老人電話問安、關懷訪視志工、銀髮貴人團體意外險。								由其他補助及捐助項下移入。	0	222	350	0	0021	0	0	0	1000401	BGT
9-1-110	0	09101		101	09101	1	430501002		0214	004			0	0	1101	人	645	次	24		0		0		110	1702800	1702800	1702800	1702800	0	0	電話問安、關懷訪視及諮詢服務雇用志工餐點及交通補貼代金。									1	248	350	0	0030				1000225	BGT
9-1-117	0	09101		101	09101	1	430501003		0214	005			0	0	1101	人	2711	次	1		0		0		110	298210	298210	298210	298210	0	0	老人服務中心服務臺、福利諮詢、文康活動指導及護理服務等志工餐點及交通補貼代金。									1	248	350	0	0077				1000225	BGT
9-1-132	0	09101		101	09101	1	430602003		0214	008	0	辦理婦女福利項目	285560	285560	1101	人	2596	次	1		0		0	2596.00×1.00	110	285560	285560	285560	285560	0	0	臺北婦女中心及性騷擾委員會志工餐點及交通補貼代金。									1	248	350	0	0031				1000511	BGT
9-1-154	0	09101		101	09101	1	430901002		0208	001			0	0		人	500		0		0		0		120	60000	60000	60000	60000	0	0	辦理志工意外險。									0	222	350	0	0023				1000225	BGT
9-1-155	0	09101		101	09101	1	430901002		0214	005			0	0		案次	240		0		0		0		400	96000	96000	96000	96000	0	0	志願服務「金鑽獎」複審、決審案件評審費。									0	245	350	0	0031				1000225	BGT
9-1-155	0	09101		101	09101	1	430901002		0214	006			0	0	1101	人	529	次	17		0		0		110	989230	989230	989230	989230	0	0	辦理志工餐點及交通補助代金。									1	248	350	0	0032				1000225	BGT
9-1-157	0	09101		101	09101	1	430901002		0220	018			0	0		式	1		0		0		0		950000	950000	950000	950000	950000	0	0	辦理全市志工表揚大會。									0	272	350	0	0057				1000225	BGT
9-1-157	0	09101		101	09101	1	430901002		0220	019			0	0		人	6000		0		0		0	6000.00	220	1320000	1320000	1320000	1320000	0	0	志願服務貢獻獎獎狀及獎品。									0	265	350	0	0058				1000509	BGT
9-1-157	0	09101		101	09101	1	430901002		0220	020			0	0		式	1		0		0		0	1.00	277920	277920	277920	277920	277920	0	0	志工召募資料、工作手冊等相關費用。									0	261	350	0	0059	0	0	0	1000502	BGT
9-1-157	0	09101		101	09101	1	430901002		0220	021			0	0		件	400		0		0		0	400.00	200	80000	80000	80000	0	0	0	製作本局志工背心（新增）。								新增項目。	0	270	350	1	0060				1000324	BGT
9-1-168	0	09101		101	09101	1	431001002		0220	023			0	0		件	20		0		0		0	20.00	200	4000	4000	4000	0	0	0	松柏盧志工團服務背心(2年1編)（新增）。								新增項目。	0	270	350	1	0055	0	0	0	1000505	BGT
9-1-171	0	09101		101	09101	1	431001003		0214	005			0	0	1101	人	1245	次	1		0		0	1245.00×1.00	110	136950	136950	136950	136950	0	0	志工餐點及交通補助代金。									1	248	350	0	0082				1000310	BGT
9-2-32	0	09102		101	09102	1	433501002		0208	001			0	0		人	30		0		0		0		120	3600	3600	3600	3600	0	0	志工意外險。									0	222	350	0	0015				1000224	BGT
9-2-32	0	09102		101	09102	1	433501002		0214	002			0	0	1101	人	10	次	139		0		0		110	152900	152900	152900	152900	0	0	志工餐點及交通補助。									1	248	350	0	0019				1000224	BGT
9-3-32	0	09103		101	09103	1	433501002		0208	001			0	0		人	16		0		0		0	16.00	65	1040	1040	1040	1040	0	0	志工意外險。									0	222	350	0	0015				1000218	BGT
9-3-33	0	09103		101	09103	1	433501002		0214	004			0	0	1101	人	28	次	48		0		0		110	147840	147840	147840	147840	0	0	志工餐點及交通補助。									1	248	350	0	0021				1000118	BGT
9-4-22	0	09104		101	09104	1	430201002		0208	001	1	家庭暴力暨性侵害防治業務各類服務方案	4440	4440		人	37		0		0		0	37.00	120	4440	4440	4440	4440	0	0	志工保險費。									0	222	350	0	0014				1000513	BGT
9-4-23	0	09104		101	09104	1	430201002		0214	002	1	家庭暴力暨性侵害防治業務各類服務方案	305250	305250		人	37	次	75		0		0	37.00×75.00	110	305250	305250	305250	305250	0	0	志工餐點及交通補助。									2	248	350	0	0019				1000513	BGT
10-1-43	0	10101		101	10101	1	430101002		0208	001			0	0		人	41		0		0		0	41.00	120	4920	4920	4920	4920	0	0	志工保險費。									0	222	350	0	0044				1000403	BGT
10-1-43	0	10101		101	10101	1	430101002		0214	001			0	0		人	41	次	45		0		0	41.00×45.00	110	225500	202950	202950	202950	0	0	志工餐點及交通補助。								為提升臨櫃洽辦業務及電話諮詢之滿意度，且目前勞資爭議有日益增加之趨勢，故增加志工服務次數	0	248	350	0	0056				1000802	BGT
10-1-44	0	10101		101	10101	1	430101002		0215	004			0	0		件	41		0		0		0	41.00	200	8200	8200	8200	0	0	0	志工背心(2年1編)（新增）。								業務需要	0	251	350	1	0061				1000403	BGT
10-1-45	0	10101		101	10101	1	430101002		0220	001			0	0		年	1		0		0		0	1.00	1360	13120	1360	1360	1360	0	0	辦理志工業務費用。								辦理志工團體費用所需	0	273	350	0	0073				1000801	BGT
10-2-24	0	10102		101	10102	1	440101002		0208	001			0	0		人	72		0		0		0	72.00	120	8640	8640	8640	7920	0	0	志工保險費。								原人數為66人預估增至72人。		222	350	0	0033				1000408	BGT
10-2-25	0	10102		101	10102	1	440101002		0214	001			0	0		人次	4200		0		0		0		110	462000	462000	462000	462000	0	0	志工餐點及交通補助。									0	248	350	0	0042				1000309	BGT
10-2-25	0	10102		101	10102	1	440101002		0220	005			0	0		人次	100		0		0		0	100.00	1000	100000	100000	100000	100000	0	0	辦理志工活動費用。									0	272	350	0	0053				1000318	BGT
10-2-25	0	10102		101	10102	1	440101002		0220	006			0	0		人次	25		0		0		0	25.00	1551.2	38780	38780	38780	39500	0	0	頒發優良志工獎勵品。								覈實編列。	0	273	350	0	0054				1000321	BGT
10-3-22	0	10103		101	10103	1	440101002		0208	001			0	0		人	20	年	1		0		0	20.00×1.00	84	1680	1680	1680	1680	0	0	志工保險費。									0	222	350	0	0032				1000511	BGT
10-3-22	0	10103		101	10103	1	440101002		0214	003			0	0	1101	人	2	次	493		0		0	2.00×493.00	110	108460	108460	108460	110880	0	0	志工餐點及交通補助。								依臺北市政府年100年3月16日府授人二字第10030205100號函辦理。	1	248	350	0	0044				1000511	BGT
10-3-24	0	10103		101	10103	1	440101002		0220	011			0	0		人	20		0		0		0	20.00	135	2700	2700	2700	0	0	0	志工背心(2年1編)（新增）。								依臺北市政府年100年3月16日府授人二字第10030205100號函「101年度志工計畫經費編列原則」辦理。	0	268	350	1	0061				1000511	BGT
10-4-18	0	10104		101	10104	1	430101020		0208	001			0	0		人	23		0		0		0	23.00	120	2760	2760	2760	2760	0	0	志工保險費。									0	222	350	0	0032				1000513	BGT
10-4-19	0	10104		101	10104	1	430101020		0214	001			0	0	1101	人	23	次	24		0		0	23.00×24.00	110	60720	60720	60720	60720	0	0	志工餐點及交通補助。									1	248	350	0	0041				1000513	BGT
10-5-20	0	10105		101	10105	1	430101020		0208	001			0	0		人	11	年	1		0		0	11.00×1.00	120	1320	1320	1320	1320	0	0	志工保險費。								民眾諮詢電話服務量增,需增列志工人數惟超出100年預算額度不予增列	0	222	350	0	0036				1000512	BGT
10-5-21	0	10105		101	10105	1	430101020		0214	001			0	0		人	2	次	260		0		0	2.00×260.00	110	57200	57200	57200	57200	0	0	志工餐點及交通補助。								民眾諮詢電話服務量增,需列志工人數惟超出100年額度不予增列	0	241	350	0	0046				1000419	BGT
10-5-21	0	10105		101	10105	1	430101020		0215	003			0	0		人	11		0		0		0	11.00	200	2200	2200	2200	0	0	0	志工背心（2年1編）（新增）。								每2年1編	0	250	350	1	0051	0	0	0	1000419	BGT
11-1-1-68	0	11111		101	11101	1	710201010		0208	002			0	0		人	7		0		0		0	7.00	120	1200	840	840	0	0	0	志工保險費(新增)。								依101年志工計畫辦理	0	222	350	1	0143	0	0	0	1001020	BGT
11-1-1-69	0	11111		101	11101	1	710201010		0214	003			0	0		人次	260		0		0		0	260.00	110	57200	28600	28600	0	0	0	志工餐點及交通補助(新增)。								依101年志工計畫辦理	0	248	350	1	0147	0	0	0	1001020	BGT
11-1-2-26	0	11121		101	11101	1	710202002		0208	001			0	0		人	68		0		0		0		120	8160	8160	8160	8160	0	0	志工保險費。									0	222	350	0	0008				1000318	BGT
11-1-2-26	0	11121		101	11101	1	710202002		0214	001			0	0		人次	2448		0		0		0		110	269280	269280	269280	269280	0	0	志工餐點及交通補助。									0	248	350	0	0011				1000318	BGT
11-1-3-26	0	11122		101	11101	1	710202002		0208	001			0	0		人	20		0		0		0		120	2400	2400	2400	2400	0	0	志工保險費。									0	222	350	0	0007				1000330	BGT
11-1-3-26	0	11122		101	11101	1	710202002		0214	001			0	0	1101	人次	181		0		0		0	181.00	110	19910	19910	19910	19910	0	0	志工餐點及交通補助。									0	248	350	1	0010				1000406	BGT
11-1-4-28	0	11123		101	11101	1	710202002		0208	001			0	0		人	86		0		0		0	86.00	120	10320	10320	10320	9600	0	0	志工保險費。								覈實增列。	0	222	350	0	0007				1000329	BGT
11-1-4-28	0	11123		101	11101	1	710202002		0214	001			0	0		人次	227		0		0		0	227.00	110	110000	24970	24970	24970	0	0	志工餐點及交通補助。								覈實增列。	0	248	350	0	0010				1000801	BGT
11-1-4-29	0	11123		101	11101	1	710202002		0220	017			0	0		人	86	件	1		0		0	86.00×1.00	200	17200	17200	17200	0	0	0	志工背心(新增）。								覈實新增	0	270	122	1	0030	0	0	0	1000819	BGT
11-1-5-28	0	11124		101	11101	1	710202002		0208	001			0	0		人	50		0		0		0	50.00	120	6240	6000	6000	6240	0	0	志工保險費。									0	222	350	0	0008				1000802	BGT
11-1-5-28	0	11124		101	11101	1	710202002		0214	001			0	0		人	399	次	1		0		0	399.00×1.00	110	43890	43890	43890	43890	0	0	志工餐點及交通補助。									0	248	350	0	0011				1000419	BGT
11-1-6-27	0	11125		101	11101	1	710202002		0208	001			0	0		人	20		0		0		0		120	2400	2400	2400	2400	0	0	志工保險費。									0	222	350	0	0008				1000310	BGT
11-1-6-27	0	11125		101	11101	1	710202002		0214	001			0	0		人次	516		0		0		0		110	56760	56760	56760	56760	0	0	志工餐點及交通補助。									0	248	350	0	0011				1000310	BGT
11-1-7-29	0	11126		101	11101	1	710202002		0208	001			0	0		人	38		0		0		0	38.00	120	4560	4560	4560	960	0	0	志工保險費。								覈實增列	0	222	350	0	0008				1000403	BGT
11-1-7-29	0	11126		101	11101	1	710202002		0214	001			0	0		人次	47		0		0		0	47.00	110	5170	5170	5170	8800	0	0	志工餐點及交通補助。								覈實減列	0	248	350	1	0011				1000329	BGT
11-1-8-28	0	11127		101	11101	1	710202002		0208	001			0	0		人	126		0		0		0	126.00	120	15120	15120	15120	6720	0	0	志工保險費。								核實增列。	0	222	350	0	0008				1000331	BGT
11-1-8-28	0	11127		101	11101	1	710202002		0214	001			0	0	1101	人次	672		0		0		0	672.00	110	166320	73920	73920	73920	0	0	志工餐點及交通補助。								核實增列。	1	248	350	0	0011				1000804	BGT
11-1-9-27	0	11128		101	11101	1	710202002		0208	001			0	0		人	62	年	1		0		0	62.00×1.00	120	7440	7440	7440	11640	0	0	志工保險費。								覈實減列	0	222	350	0	0008				1000510	BGT
11-1-9-27	0	11128		101	11101	1	710202002		0214	001			0	0		人次	1612		0		0		0	1612.00	110	177320	177320	177320	192060	0	0	志工餐點及交通補助。								覈實減列	0	248	350	1	0011				1000510	BGT
11-1-9-28	0	11128		101	11101	1	710202002		0220	019			0	0		人	62	件	1		0		0	62.00×1.00	200	12400	12400	12400	0	0	0	志工背心(新增）。								覈實增列	0	272	350	1	0031				1000819	BGT
11-1-10-26	0	11129		101	11101	1	710202002		0208	001			0	0		人	41		0		0		0		120	4920	4920	4920	4920	0	0	志工保險費。									0	222	350	0	0008				1000322	BGT
11-1-10-26	0	11129		101	11101	1	710202002		0214	001			0	0		人次	454		0		0		0		110	49940	49940	49940	49940	0	0	志工餐點及交通補助。									0	248	350	0	0011				1000322	BGT
11-1-11-26	0	11130		101	11101	1	710202002		0208	001			0	0		人	31		0		0		0	31.00	120	3720	3720	3720	4080	0	0	志工保險費。								覈實減列	0	222	350	0	0008				1000324	BGT
11-1-11-26	0	11130		101	11101	1	710202002		0214	001			0	0		人次	227		0		0		0		110	24970	24970	24970	24970	0	0	志工餐點及交通補助。									0	248	350	0	0011				1000323	BGT
11-1-12-26	0	11131		101	11101	1	710202002		0208	001			0	0		人	33		0		0		0	33.00	120	3960	3960	3960	3600	0	0	志工保險費。								核實增列	0	222	350	0	0008				1000325	BGT
11-1-12-26	0	11131		101	11101	1	710202002		0214	001			0	0		人次	330		0		0		0	330.00	110	39930	36300	36300	36300	0	0	志工餐點及交通補助。									0	248	350	0	0011				1000801	BGT
11-1-12-27	0	11131		101	11101	1	710202002		0220	016			0	0		人	33	件	1		0		0	33.00×1.00	200	6600	6600	6600	0	0	0	志工背心(新增)。								核實增列		270	122	1	0030				1000819	BGT
11-1-13-27	0	11132		101	11101	1	710202002		0208	001			0	0		人	90		0		0		0	90.00	120	10800	10800	10800	8160	0	0	志工保險費。								核實增列	0	222	350	0	0008				1000510	BGT
11-1-13-27	0	11132		101	11101	1	710202002		0214	001			0	0	1101	人次	235		0		0		0		110	25850	25850	25850	25850	0	0	志工餐點及交通補助。									1	248	350	0	0011				1000311	BGT
11-1-14-27	0	11133		101	11101	1	710202002		0208	001			0	0		人	23	年	1		0		0	23.00×1.00	120	2760	2760	2760	2760	0	0	志工保險費。									0	222	350	1	0009				1000317	BGT
11-1-14-27	0	11133		101	11101	1	710202002		0214	001			0	0	1101	人次	251		0		0		0	251.00	110	27610	27610	27610	27610	0	0	志工餐點及交通補助。									0	248	350	0	0012				1000317	BGT
11-1-14-29	0	11133		101	11101	1	710202002		0220	020	'		0	0		人	23	件	1		0		0	23.00×1.00	200	4600	4600	4600	0	0	0	志工背心(新增)。								覈實增列	0	270	350	1	0035	0	0	0	1000819	BGT
11-1-15-27	0	11134		101	11101	1	710202002		0208	001			0	0		人	67		0		0		0		120	8040	8040	8040	8040	0	0	志工保險費。									0	222	350	0	0008				1000322	BGT
11-1-15-27	0	11134		101	11101	1	710202002		0214	001			0	0		人	67	次	52		0		0		110	383240	383240	383240	383240	0	0	志工餐點及交通補助。									0	248	350	0	0011				1000322	BGT
11-1-18-44	0	11143		101	11101	1	710205002		0208	001			0	0		人	20		0		0		0		120	2400	2400	2400	2400	0	0	聯合服務中心志工保險費。									0	222	350	0	0027				1000310	BGT
11-1-18-44	0	11143		101	11101	1	710205002		0214	001			0	0		人次	443		0		0		0		110	48730	48730	48730	48730	0	0	聯合服務中心志工餐點及交通補助。									0	248	350	0	0033				1000310	BGT
11-1-18-44	0	11143		101	11101	1	710205002		0215	008			0	0		人	20	件	1		0		0	20.00×1.00	200	4000	4000	4000	0	0	0	聯合服務中心志工背心(2年1編)。								覈實增列(2年1編)	0	250	350	0	0041				1000819	BGT
11-1-19-26	0	11144		101	11101	1	710207002		0208	001			0	0		人	136		0		0		0	136.00	120	24480	16320	16320	16320	0	0	志工保險費。									0	222	350	0	0007				1000731	BGT
11-1-19-26	0	11144		101	11101	1	710207002		0214	002			0	0	1101	人次	4080		0		0		0	4080.00	110	538560	448800	448800	440000	0	0	志工餐點及交通補助。								增加培訓志工參與青春少年行動劇團演出	0	248	350	0	0010				1000731	BGT
12-1-168	0	12101		101	12101	1	430801003		0208	001			0	0		人	341	年	1		0		0		120	40920	40920	40920	40920	0	0	志工保險費。									0	222	350	0	0091				1000211	BGT
12-1-168	0	12101		101	12101	1	430801003		0214	003			0	0	1101	人次	11459		0		0		0		110	1260490	1260490	1260490	1260490	0	0	志工餐點及交通補助。									1	248	350	0	0098				1000211	BGT
12-1-69	0	12101		101	12101	1	450201002		0208	001			0	0		人	136	年	1		0		0		120	16320	16320	16320	16320	0	0	志工保險費。									0	222	350	0	0013				1000211	BGT
12-1-70	0	12101		101	12101	1	450201002		0214	003			0	0	1101	人次	1000		0		0		0		110	110000	110000	110000	110000	0	0	志工餐點及交通補助。									1	248	350	0	0020				1000211	BGT
12-1-95	0	12101		101	12101	1	450301005		0208	003			0	0		人	30	年	1		0		0		120	3600	3600	3600	3600	0	0	志工保險費。									0	222	350	0	0116				1000211	BGT
12-1-96	0	12101		101	12101	1	450301005		0214	008			0	0	1101	人次	1976		0		0		0		110	217360	217360	217360	217360	0	0	志工餐點及交通補助。									1	248	350	0	0128				1000211	BGT
12-1-106	0	12101		101	12101	1	450401003		0208	001			0	0		人	40	年	1		0		0		120	4800	4800	4800	4800	0	0	志工保險費。									0	222	350	0	0016				1000211	BGT
12-1-106	0	12101		101	12101	1	450401003		0214	003			0	0	1101	人	628	次	0		0		0	628.00	110	69080	69080	69080	101090	0	0	志工餐點及交通補助。									2	248	350	0	0019				1000503	BGT
12-1-133	0	12101		101	12101	1	450501005		0214	004			0	0	1101	人次	5614		0		0		0	5614.00	110	617540	617540	617540	617540	0	0	志工餐點及交通補助。									2	248	350	0	0128				1000822	BGT
12-1-142	0	12101		101	12101	1	450601003		0208	001			0	0		人	15	年	1		0		0		120	1800	1800	1800	1800	0	0	志工保險費。									0	222	350	0	0028				1000211	BGT
12-1-142	0	12101		101	12101	1	450601003		0214	001			0	0		人次	1358		0		0		0		110	149380	149380	149380	149380	0	0	志工餐點及交通補助。									0	248	350	0	0029				1000211	BGT
12-2-16	0	12111		101	12111	1	452501002		0208	001			0	0		人	33	年	1		0		0		120	3960	3960	3960	3960	0	0	志工保險費。									0	222	350	0	0009				1000329	BGT
12-2-16	0	12111		101	12111	1	452501002		0214	002			0	0	1101	人次	689		0		0		0	689.00	110	105820	75790	75790	75790	0	0	志工餐點及交通補助。									1	248	350	0	0014				1000711	BGT
12-3-16	0	12112		101	12112	1	452501020		0208	001			0	0		人	44	年	1		0		0	44.00×1.00	120	5280	5280	5280	5280	0	0	志工保險費。									0	222	350	0	0009				1000407	BGT
12-3-16	0	12112		101	12112	1	452501020		0214	002			0	0		人次	1282		0		0		0	1282.00	110	223080	141020	141020	121000	0	0	志工餐點及交通補助。								覈實增列	0	248	350	0	0014				1000712	BGT
12-4-19	0	12113		101	12113	1	452501002		0208	001			0	0		人	17	年	1		0		0		120	2040	2040	2040	2040	0	0	志工保險費。									0	222	350	0	0010				1000403	BGT
12-4-19	0	12113		101	12113	1	452501002		0214	002			0	0	1101	人次	894		0		0		0		110	98340	98340	98340	98340	0	0	志工餐點及交通補助。									1	248	350	0	0015				1000403	BGT
12-5-16	0	12114		101	12114	1	452501002		0208	001			0	0		人	106	年	1		0		0		120	12720	12720	12720	12720	0	0	志工保險費。									0	222	350	0	0009				1000324	BGT
12-5-16	0	12114		101	12114	1	452501002		0214	002			0	0	1101	人次	649		0		0		0		110	71390	71390	71390	71390	0	0	志工餐點及交通補助。									0	248	350	0	0014				1000324	BGT
12-6-17	0	12115		101	12115	1	452501020		0208	001			0	0		人	60	年	1		0		0		120	7200	7200	7200	7200	0	0	志工保險費。									0	222	350	0	0010				1000403	BGT
12-6-17	0	12115		101	12115	1	452501020		0214	003			0	0	1101	人次	1200		0		0		0		110	132000	132000	132000	132000	0	0	志工餐點及交通補助。									1	248	350	0	0016				1000403	BGT
12-7-17	0	12116		101	12116	1	452501002		0208	001			0	0		人	31	年	1		0		0		120	3720	3720	3720	3720	0	0	志工保險費。									0	222	350	0	0009				1000324	BGT
12-7-17	0	12116		101	12116	1	452501002		0214	002			0	0	1101	人次	961		0		0		0	961.00	110	180950	105710	105710	105710	0	0	志工餐點及交通補助。									0	248	350	0	0014				1000712	BGT
12-7-18	0	12116		101	12116	1	452501002		0220	009			0	0		件	110		0		0		0	110.00	200	22000	22000	22000	0	0	0	志工背心（新增）。								因業務需要，覈實增列	0	272	350	1	0026	0	0	0	1000520	BGT
12-8-16	0	12117		101	12117	1	452501002		0208	001			0	0		人	163	年	1		0		0		120	19560	19560	19560	19560	0	0	志工保險費。									0	222	350	0	0009				1000402	BGT
12-8-16	0	12117		101	12117	1	452501002		0214	002			0	0	1101	人次	5196		0		0		0		110	571560	571560	571560	571560	0	0	志工餐點及交通補助。									1	248	350	0	0014				1000402	BGT
12-9-16	0	12118		101	12118	1	452501002		0208	001			0	0		人	45	年	1		0		0		120	5400	5400	5400	5400	0	0	志工保險費。									0	222	350	0	0009				1000328	BGT
12-9-16	0	12118		101	12118	1	452501002		0214	002			0	0	1101	人次	1090		0		0		0		110	119900	119900	119900	119900	0	0	志工餐點及交通補助。									1	248	350	0	0014				1000328	BGT
12-10-16	0	12119		101	12119	1	452501020		0208	001			0	0		人	106	年	1		0		0	106.00×1.00	120	12840	12720	12720	12840	0	0	志工保險費。								依業務需要核實減列。	0	222	350	0	0009				1000708	BGT
12-10-16	0	12119		101	12119	1	452501020		0214	002			0	0	1101	人次	655		0		0		0		110	72050	72050	72050	72050	0	0	志工餐點及交通補助。									1	248	350	0	0014				1000328	BGT
12-11-17	0	12120		101	12120	1	452501002		0208	001			0	0		人	120	年	1		0		0	120.00×1.00	120	14400	14400	14400	14400	0	0	志工保險費。									0	222	350	0	0009				1000406	BGT
12-11-17	0	12120		101	12120	1	452501002		0214	001			0	0	1101	人次	3043		0		0		0		110	334730	334730	334730	334730	0	0	志工餐點及交通補助。									0	248	350	0	0013				1000403	BGT
12-12-17	0	12121		101	12121	1	452501002		0208	001			0	0		人	30	年	1		0		0	30.00×1.00	120	3600	3600	3600	3600	0	0	志工保險費。									0	222	350	0	0009				1000403	BGT
