pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
2-22-41	0	02129		101	02129	1	132801002	001	0215	006			0	0		年	1		0		0		0	1.00	30000	30000	30000	30000	30000	0	0	防災演習用文具紙張及相關物品等費用(災防專案-災害防救演習)。									0	250	380	0	0034				1000503	BGT
2-22-41	0	02129		101	02129	1	132801002	001	0215	009			0	0		年	1		0		0		0	1.00	13200	13200	13200	13200	13200	0	0	防災宣導布條、宣導單及相關文宣物品費用(災防專案-防災教育訓練暨宣導費用)。									0	250	380	1	0036				1000503	BGT
2-22-42	0	02129		101	02129	1	132801002	001	0220	012			0	0		年	1		0		0		0	1.00	20000	20000	20000	20000	20000	0	0	防災演習手冊及相關資料印製等費用(災防專案-災害防救演習)。									0	261	380	0	0046				1000503	BGT
2-22-43	0	02129		101	02129	1	132801002	001	0220	021			0	0		年	1		0		0		0	1.00	10000	10000	10000	10000	10000	0	0	防災人員教育訓練教材印製費(災防專案-防災教育訓練暨宣導費用)。									0	261	380	1	0055				1000503	BGT
2-22-43	0	02129		101	02129	1	132801002	001	0220	022			0	0		式	1		0		0		0	1.00	50000	25000	50000	50000	25000	0	0	防災避難處所宣導費用(災防專案-防災教育訓練暨宣導費用)。									0	272	380	1	0056				1000712	BGT
2-22-43	0	02129		101	02129	1	132801002	001	0220	023			0	0		里	20		0		0		0	20.00	20000	0	400000	400000	0	0	0	里鄰防災教育訓練、宣導及活動經費(災防專案-防災教育訓練暨宣導費用)（新增）。									0	272	380	1	0057	0	0	0	1000712	BGT
2-22-43	0	02129		101	02129	1	132801002	001	0224	001			0	0		年	1		0		0		0	1.00	22300	22300	22300	22300	22300	0	0	災害應變中心緊急災害系統電話維護費(災防專案-區級災害應變中心維持)。									0	282	380	0	0058				1000503	BGT
2-22-47	0	02129		101	02129	1	132801004		0224	002			0	0		臺	36	年	1		0		0	36.00×1.00	1620	58320	58320	58320	58320	0	0	抽水機等災防設備養護費(災防專案-區級災害應變中心維持)。									0	282	380	0	0111				1000503	BGT
2-23-42	0	02130		101	02130	1	132801002		0204	004			0	0		月	12		0		0		0	12.00	2000	24000	24000	24000	24000	0	0	緊急災害系統電話費。(災防專案-區級災害應變中心維持)									0	209	380	0	0019				1000503	BGT
2-23-42	0	02130		101	02130	1	132801002		0204	005			0	0		年	1		0		0		0	1.00	2412	2412	2412	2412	2412	0	0	災害防救衛星電話通話費。(災防專案-區級災害應變中心維持)									0	209	380	0	0020				1000503	BGT
2-23-42	0	02130		101	02130	1	132801002		0206	001			0	0		年	1		0		0		0	1.00	38000	38000	38000	38000	38000	0	0	辦理防災演習租用音響、帳篷及桌椅等費用。(災防專案-災害防救演習)									0	213	380	0	0021				1000503	BGT
2-23-42	0	02130		101	02130	1	132801002		0206	002			0	0		年	1		0		0		0	1.00	22000	22000	22000	22000	22000	0	0	辦理防災演習租車費用。(災防專案-災害防救演習)									0	213	380	0	0022				1000503	BGT
2-23-43	0	02130		101	02130	1	132801002		0211	008			0	0	1801	人	150	次	4		0		0	150.00×4.00	80	48000	48000	48000	48000	0	0	辦理防災演習業務外勤誤餐費。(災防專案-災害防救演習)									1	231	380	0	0031				1000630	BGT
2-23-43	0	02130		101	02130	1	132801002		0214	001			0	0		節	16		0		0		0	16.00	800	12800	12800	12800	12800	0	0	災害防救人員教育訓練講師費。(災防專案-防災教育訓練暨宣導費用)										242	380	1	0032				1000503	BGT
2-23-43	0	02130		101	02130	1	132801002		0215	001			0	0		年	1		0		0		0	1.00	10000	10000	10000	10000	10000	0	0	防災宣導布條、宣導單等文宣製作費用。(災防專案-防災教育訓練暨宣導費用)										250	380	1	0033				1000503	BGT
2-23-43	0	02130		101	02130	1	132801002		0215	002			0	0		年	1		0		0		0	1.00	10000	10000	10000	10000	10000	0	0	災害防救人員教育訓練教材印製費。(災防專案-防災教育訓練暨宣導費用)										250	380	1	0034				1000503	BGT
2-23-44	0	02130		101	02130	1	132801002		0215	009			0	0		年	1		0		0		0	1.00	40000	40000	40000	40000	40000	0	0	防災演習用文具紙張、印刷及相關物品等費用。(災防專案-災害防救演習)									0	250	380	0	0041				1000503	BGT
2-23-44	0	02130		101	02130	1	132801002		0215	011			0	0		年	1		0		0		0	1.00	50000	50000	50000	50000	25000	0	0	避難處所宣導費用。(災防專案-防災教育訓練暨宣導費用)									0	250	380	1	0042				1000623	BGT
2-23-44	0	02130		101	02130	1	132801002		0215	012			0	0		里	39		0		0		0	39.00	20000	780000	780000	780000	0	0	0	鄰里防災教育訓練、宣導及活動費（新增）。(災防專案-防災教育訓練暨宣導費用)									0	250	380	1	0043	0	0	0	1000623	BGT
2-23-46	0	02130		101	02130	1	132801002		0224	001			0	0		年	1	臺	10		0		0	1.00×10.00	1620	16200	16200	16200	16200	0	0	抽水機等災防設備養護費。(災防專案-區級災害應變中心維持)										282	380	0	0066				1000503	BGT
2-23-46	0	02130		101	02130	1	132801002		0224	002			0	0		年	1		0		0		0	1.00	26100	26100	26100	26100	26100	0	0	緊急通訊系統等設備養護費。(災防專案-區級災害應變中心維持)										282	380	1	0067				1000503	BGT
2-24-43	0	02131		101	02131	1	132801002		0204	003			0	0		月	12		0		0		0	12.00	2000	24000	24000	24000	24000	0	0	緊急災害系統電話費(災防專案─區級災害應變中心維持)。									0	209	380	0	0018				1000509	BGT
2-24-43	0	02131		101	02131	1	132801002		0204	004			0	0		年	1		0		0		0	1.00	2412	2412	2412	2412	2412	0	0	災害防救衛星電話通話費(災防專案─區級災害應變中心維持)。									0	209	380	1	0019				1000509	BGT
2-24-43	0	02131		101	02131	1	132801002		0206	001			0	0		年	1		0		0		0	1.00	60000	60000	60000	60000	60000	0	0	辦理防災演習租用車輛音響、帳篷及桌椅等費用(災防專案─災害防救演習)。									0	212	380	0	0020				1000509	BGT
2-24-44	0	02131		101	02131	1	132801002		0211	008			0	0	1801	人	150	次	4		0		0	150.00×4.00	80	48000	48000	48000	48000	0	0	辦理防災演習業務外勤誤餐費(災防專案─災害防救演習)。									1	231	380	0	0031				1000509	BGT
2-24-44	0	02131		101	02131	1	132801002		0214	002			0	0	1501	節	16		0		0		0	16.00	800	12800	12800	12800	12800	0	0	聘請專業講師為本區災害應變中心編組及里鄰自治幹部進行教育訓練費(災防專案─防災教育訓練暨宣導費用)。									1	245	380	1	0033				1000509	BGT
2-24-45	0	02131		101	02131	1	132801002		0215	006			0	0		年	1		0		0		0	1.00	42000	42000	42000	42000	42000	0	0	防災演習用文具紙張及相關物品等費用(災防專案─災害防救演習)。									0	250	380	0	0039				1000509	BGT
2-24-45	0	02131		101	02131	1	132801002		0215	010			0	0		年	1		0		0		0	1.00	10000	10000	10000	10000	10000	0	0	防災宣導布條、宣導單張等文宣製作費(災防專案─防災教育訓練暨宣導費用)。									0	250	380	1	0041				1000509	BGT
2-24-45	0	02131		101	02131	1	132801002		0215	011			0	0		年	1		0		0		0	1.00	10000	10000	10000	10000	10000	0	0	災害防救人員教育訓練教材印製費(災防專案─防災教育訓練暨宣導費用)。									0	251	380	1	0042				1000509	BGT
2-24-45	0	02131		101	02131	1	132801002		0215	012			0	0		年	1		0		0		0	1.00	50000	50000	50000	50000	25000	0	0	避難處所宣導費用(災防專案─防災教育訓練暨宣導費用)。									0	251	380	0	0043				1000705	BGT
2-24-47	0	02131		101	02131	1	132801002		0220	024			0	0		里	51		0		0		0	51.00	20000	1020000	1020000	1020000	0	0	0	鄰里防災教育訓練、宣導及活動經費(災防專案─防災教育訓練暨宣導費用)（新增）。									0	272	380	1	0066	0	0	0	1000822	BGT
2-24-47	0	02131		101	02131	1	132801002		0224	001			0	0		臺	9	年	1		0		0	9.00×1.00	1620	14580	14580	14580	14580	0	0	抽水機等防災設備養護費(災防專案─區級災害應變中心維持)。									0	281	380	0	0067				1000509	BGT
2-24-47	0	02131		101	02131	1	132801002		0224	002			0	0		年	1		0		0		0	1.00	22300	22300	22300	22300	22300	0	0	本區災害應變中心緊急資通訊系統等設備養護費(災防專案─區級災害應變中心維持)。									0	281	380	0	0068				1000509	BGT
2-25-41	0	02132		101	02132	1	132801002		0204	002			0	0		月	12		0		0		0	12.00	2000	24000	24000	24000	24000	0	0	緊急災害系統電話費(災防專案-區級災害應變中心維持)。										209	380	0	0016				1000505	BGT
2-25-41	0	02132		101	02132	1	132801002		0204	003			0	0		年	1		0		0		0	1.00	2412	2412	2412	2412	2412	0	0	災害防救衛星電話通話費(災防專案-區級災害應變中心維持)。									0	209	380	0	0017				1000505	BGT
2-25-41	0	02132		101	02132	1	132801002		0206	001			0	0		年	1		0		0		0	1.00	60000	60000	60000	60000	60000	0	0	辦理防災演習業務租用車輛音響、帳篷及桌椅等費用(災防專案-災害防救演習)。										212	380	0	0019				1000505	BGT
2-25-42	0	02132		101	02132	1	132801002		0211	007			0	0	1801	人	100	次	6		0		0	100.00×6.00	80	48000	48000	48000	48000	0	0	辦理防災演習業務外勤誤餐費(災防專案-災害防救演習)。									0	231	380	0	0027				1000505	BGT
2-25-42	0	02132		101	02132	1	132801002		0214	003			0	0	1503	節	8		0		0		0	8.00	1600	12800	12800	12800	12800	0	0	災害防救人員教育訓練講師費(災防專案-防災教育訓練暨宣導費用)。									1	242	380	0	0029				1000505	BGT
2-25-42	0	02132		101	02132	1	132801002		0215	004			0	0		年	1		0		0		0	1.00	42000	42000	42000	42000	42000	0	0	辦理防災演習用文具紙張及相關物品等費用(災防專案-災害防救演習)。									0	250	380	0	0033				1000505	BGT
2-25-43	0	02132		101	02132	1	132801002		0220	022			0	0		年	1		0		0		0	1.00	5000	5000	5000	5000	5000	0	0	防災防救人員教育訓練教材印製費(災防專案-防災教育訓練暨宣導費用)。										272	380	0	0051				1000505	BGT
2-25-43	0	02132		101	02132	1	132801002		0220	023			0	0		年	1		0		0		0	1.00	15000	15000	15000	15000	15000	0	0	防災宣導布條、宣導單張文宣製作費(災防專案-防災教育訓練暨宣導費用)。										272	380	0	0052				1000505	BGT
2-25-43	0	02132		101	02132	1	132801002		0220	026			0	0		年	1		0		0		0	1.00	50000	25000	50000	50000	25000	0	0	宣導防災公園等避難處所費用(災防專案-防災教育訓練暨宣導費用)。									0	272	380	1	0054				1000802	BGT
2-25-44	0	02132		101	02132	1	132801002		0220	028			0	0		年	1		0		0		0	1.00	840000	0	840000	840000	0	0	0	鄰里防災教育訓練、宣導及活動經費(災防專案-防災教育訓練暨宣導費用)(新增)。									0	272	380	1	0055	0	0	0	1000802	BGT
2-25-44	0	02132		101	02132	1	132801002		0224	001			0	0		年	1		1		0		0	1.00×1.00	22300	22300	22300	22300	22300	0	0	災害應變中心之通訊系統及硬體設備養護費(災防專案-區級災害應變中心維持)。										281	380	0	0056				1000505	BGT
3-1-57	0	03101		101	03101	1	130201004		0211	001			0	0	1801	人	20	次	4		0		0		80	6400	6400	6400	6400	0	0	執行災害防救作業及教育訓練逾時誤餐費。									1	231	380	0	0042				1000216	BGT
3-1-57	0	03101		101	03101	1	130201004		0215	001			0	0		人	10		0		0		0		3000	30000	30000	30000	30000	0	0	執行災害防救任務人員裝備物品費用。									0	250	380	0	0043				1000216	BGT
3-1-57	0	03101		101	03101	1	130201004		0220	001			0	0		人	40	年	1		0		0	40.00×1.00	4500	180000	180000	180000	180000	0	0	各區災害防救業務相關人員參訪觀摩外縣市防救災公部門、社區防災及非營利組織實務相關經費。									0	272	380	0	0044				1000412	BGT
3-1-58	0	03101		101	03101	1	130201004		0225	001			0	0	2205	天	56		0		0		0	56.00	1550	86800	86800	86800	86800	0	0	跨縣市支援及相關聯繫會議救災任務旅費。									1	283	380	0	0045				1000511	BGT
6-5-84	0	06105		101	06105	1	310203002		0216	001			0	0		式	1		0		0		0	1.00	2000000	2000000	2000000	2000000	2000000	0	0	辦理本市列管山坡地老舊聚落巡勘監測工作。									0	254	380	0	0022				1000510	BGT
7-2-71	0	07102		101	07102	1	310201003		0220	002			0	0		式	1		0		0		0		120000	120000	120000	120000	120000	0	0	防汛宣導等費用。								核實編列	0	272	380	0	0167				1000325	BGT
7-2-72	0	07102		101	07102	1	310201003		0220	005			0	0		年	1		0		0		0		1000000	1000000	1000000	1000000	1000000	0	0	颱風豪雨期間防汛演練及搶險工作。								核實編列	0	272	380	0	0169				1000325	BGT
7-2-72	0	07102		101	07102	1	310201003		0228	001			0	0		年	1		0		0		0		1000000	1000000	1000000	1000000	1000000	0	0	颱風豪雨期間浮動碼頭及其他河川設施委託吊運及安裝費。								核實編列	0	286	380	0	0178				1000325	BGT
7-2-83	0	07102		101	07102	1	310201005		0224	003			0	0		年	1		0		0		0	1.00	2850000	3000000	2850000	2850000	3000000	0	0	抽水機動隊抽水機組等維護檢修及耗材更換費。								核實編列		282	380	0	0324				1001221	BGT
7-3-60	0	07103		101	07103	1	330201002		0215	004			0	0		只	20000		0		0		0	20000.00	125	2500000	2500000	2500000	2500000	0	0	防汛材料:砂袋(含砂)。									0	249	380	0	0038				1000208	BGT
7-3-61	0	07103		101	07103	1	330201002		0215	005			0	0		只	10000		0		0		0	10000.00	85	850000	850000	850000	850000	0	0	防汛材料:砂袋。									0	249	380	0	0039				1000208	BGT
7-4-90	0	07104		101	07104	1	510201002		0215	014	'		0	0		座	12		0		0		0	12.00	19000	0	228000	228000	0	0	0	防災公園基本維生器具維管及設備更新等費用（新增）。									0	251	380	1	0108	0	0	0	1001219	BGT
7-5-70	0	07105		101	07105	1	520202002		0206	001			0	0		年	1		0		0		0		5000000	5000000	5000000	5000000	5000000	0	0	災防期間抽水機租借費用。									0	213	380	0	0018				1000314	BGT
8-5-97	0	08105		101	08105	1	330203005		0220	003			0	0		年	1		0		0		0	1.00	168000	168000	168000	168000	168000	0	0	依據災害防救法及臺北市藍色公路管理辦法等規定，辦理藍色公路船舶救難演習及訓練相關費用。									0	272	380	0	0086				1000401	BGT
9-1-81	0	09101		101	09101	1	420301002		0406	001			0	0		年	1		0		0		0		15000000	15000000	15000000	15000000	15000000	0	0	市民災害救助金(含重傷者、安遷救助、死亡、失蹤救助、淹水救助)。									0	425	380	0	0030				1000225	BGT
9-1-82	0	09101		101	09101	1	420301002		0406	002			0	0		區	12		0		0		0		202000	2424000	2424000	2424000	2424000	0	0	天然災害緊急救助食用品(含民防、防災公園)。									0	425	380	0	0031				1000225	BGT
12-1-92	0	12101		101	12101	1	450301004		0204	001			0	0		部	9	月	12		0		0		1500	162000	162000	162000	162000	0	0	緊急救護、市府天然災害防救系統傳真等電話費。									0	209	380	0	0080				1000211	BGT
12-1-92	0	12101		101	12101	1	450301004		0204	002			0	0		部	1	月	12	秒	600		0		2	14400	14400	14400	14400	0	0	災害防救專用衛星電話通話費率。									0	209	380	0	0081				1000211	BGT
12-1-92	0	12101		101	12101	1	450301004		0204	003			0	0		部	1	月	12	秒	180		0		7	15120	15120	15120	15120	0	0	災害防救專用衛星電話數據傳輸費。									0	207	380	0	0082				1000211	BGT
12-1-93	0	12101		101	12101	1	450301004		0214	004			0	0	1503	節	5		0		0		0	5.00	1600	8000	8000	8000	8000	0	0	無線電固定臺、車裝臺、手提臺教育訓練講師鐘點費。									1	242	380	0	0089				1000812	BGT
12-1-93	0	12101		101	12101	1	450301004		0214	005			0	0	1501	節	5		0		0		0	5.00	800	4000	4000	4000	4000	0	0	無線電固定臺、車裝臺、手提臺教育訓練助教鐘點費。									1	242	380	0	0090				1000812	BGT
12-1-93	0	12101		101	12101	1	450301004		0214	006			0	0	1503	節	32		0		0		0	32.00	1600	51200	51200	51200	51200	0	0	急救技能訓練講師鐘點費。									1	242	380	0	0091				1000429	BGT
12-1-93	0	12101		101	12101	1	450301004		0214	007			0	0	1501	節	72		0		0		0	72.00	800	57600	57600	57600	57600	0	0	急救技能訓練助教鐘點費。									1	242	380	0	0092				1000429	BGT
12-1-93	0	12101		101	12101	1	450301004		0220	001			0	0		年	1		0		0		0	1.00	12000	12000	12000	12000	12000	0	0	防災措施手冊、傷票、轉診單、災難傷患病情報告表等救護管理用印刷費。									0	261	380	0	0096				1000429	BGT
14-3-61	0	14103		101	14103	1	320203002		0208	001			0	0		人	90	日	7		0		0		100	63000	63000	63000	63000	0	0	緊急鑑定人員保險費。									0	223	380	1	0014				1000323	BGT
14-3-62	0	14103		101	14103	1	320203002		0214	007			0	0		人	90	日	7		0		0		200	126000	126000	126000	126000	0	0	緊急鑑定人員餐飲費及交通費補助。									0	238	380	1	0023				1000323	BGT
14-3-64	0	14103		101	14103	1	320203002		0220	013			0	0		年	1		0		0		0		750000	750000	750000	750000	750000	0	0	危險房屋鑑定、拆除費用。									0	272	380	0	0046				1000323	BGT
16-1-84	0	16101		101	16101	1	130202200		0215	002			0	0		年	1		0		0		0	1.00	330270	330270	330270	330270	300000	0	0	各類防災資料及宣導品等費用。								由災防中心移入	0	250	380	0	0013	0	0	0	1010103	BGT
16-1-84	0	16101		101	16101	1	130202200		0216	001			0	0		式	1		0		0		0	1.00	10550000	10550000	10550000	10550000	0	0	0	災害防救深耕計畫，為99-101年度連續性計畫，總經費為32,672,000元，由中央及本府各負擔50%，係一次發包分								由災防中心移入、依行政院災防會(98年3月2日災防整字第989970016號函)辦理災害防救深耕計畫，自99年至101年分3年執行，各年度經費需求依序為957萬2,000元、1,255萬元、1,055萬元，由中央及本府各負擔50%，共計3,267萬2,000元。	0	253	380	0	0014	0	0	0	1000721	BGT
16-1-84	0	16101		101	16101	1	130202200		0225	001			0	0		人	2	天	5		0		0	2.00×5.00	1550	15500	15500	15500	7750	0	0	市外出差旅費。								由災防中心移入	0	283	380	0	0015	0	0	0	1010104	BGT
16-1-84	0	16101		101	16101	1	130202300		0220	003			0	0		年	1		0		0		0	1.00	4300000	4300000	4300000	4300000	2745000	0	0	推動社區防災教育宣導工作。								災防專案	0	263	380	0	0018	0	0	0	1000628	BGT
16-1-89	0	16101		101	16101	1	130203200		0211	001			0	0	1801	人	175	次	20		0		0	175.00×20.00	80	280000	280000	280000	280000	0	0	成立本市災害應變中心編組人員誤餐費。								災防專案	1	231	380	0	0014	0	0	0	1000626	BGT
16-1-89	0	16101		101	16101	1	130203200		0212	001			0	0		年	1		0		0		0	1.00	20000	20000	20000	20000	20000	0	0	加入臺灣災害管理學會常年會費。								災防專案	0	234	380	0	0016	0	0	0	1000626	BGT
16-1-89	0	16101		101	16101	1	130203200		0214	003			0	0	1503	節	10		0		0		0	10.00	1600	16000	16000	16000	16000	0	0	外聘國內專家學者講授鐘點費。								災防專案	1	242	380	0	0017	0	0	0	1000626	BGT
16-1-89	0	16101		101	16101	1	130203200		0216	002			0	0		式	1		0		0		0	1.00	1800000	1800000	1800000	1800000	0	0	0	颱洪應變與監測預警計畫。								由災防中心移入	0	253	380	0	0019	0	0	0	1000721	BGT
16-1-89	0	16101		101	16101	1	130203300		0203	001			0	0		月	12		0		0		0	12.00	275000	3300000	3300000	3300000	3300000	0	0	電費。								災防專案	0	205	380	0	0021	0	0	0	1000628	BGT
16-1-90	0	16101		101	16101	1	130203300		0203	002			0	0		月	12		0		0		0	12.00	10000	120000	120000	120000	120000	0	0	水費。								災防專案	0	204	380	0	0022	0	0	0	1000628	BGT
16-1-90	0	16101		101	16101	1	130203300		0214	001			0	0		次	1		0		0		0	1.00	20000	20000	20000	20000	20000	0	0	高壓電設備定期檢驗費。								災防專案	0	238	380	0	0023	0	0	0	1000628	BGT
16-1-90	0	16101		101	16101	1	130203300		0214	002			0	0		年	1		0		0		0	1.00	10000	10000	10000	10000	10000	0	0	消防設備安全代檢費。								災防專案	0	238	380	0	0024	0	0	0	1000628	BGT
16-1-90	0	16101		101	16101	1	130203300		0215	001			0	0		年	1		0		0		0	1.00	150000	150000	150000	150000	150000	0	0	成立本市災害應變中心編組人員應勤物品及勘災裝備等（分批辦理採購）。								災防專案	0	251	380	0	0025	0	0	0	1000628	BGT
16-1-90	0	16101		101	16101	1	130203300		0215	002			0	0		年	1		0		0		0	1.00	800000	800000	800000	800000	800000	0	0	水電材料費。								災防專案	0	250	380	0	0026	0	0	0	1000628	BGT
16-1-90	0	16101		101	16101	1	130203300		0220	001			0	0		臺	2	月	12	張	5040		0	2.00×12.00×5040.00	0.7	84672	84672	84672	84672	0	0	影印機使用費。								災防專案	0	261	380	0	0027	0	0	0	1000628	BGT
16-1-90	0	16101		101	16101	1	130203300		0220	002			0	0		年	1		0		0		0	1.00	84158	84158	84158	84158	84158	0	0	文具用品等。								災防專案	0	272	380	0	0028	0	0	0	1000628	BGT
16-1-90	0	16101		101	16101	1	130203300		0220	003			0	0		坪	3078	月	12		0		0	3078.00×12.00	32	1181952	1181952	1181952	1181952	0	0	清潔維持費。								災防專案	0	268	380	0	0029	0	0	0	1000628	BGT
16-1-90	0	16101		101	16101	1	130203300		0220	004			0	0		月	12		0		0		0	12.00	27000	324000	324000	324000	324000	0	0	保全管理。								災防專案	0	269	380	0	0030	0	0	0	1000628	BGT
16-1-90	0	16101		101	16101	1	130203300		0220	005			0	0		年	1		0		0		0	1.00	100000	100000	100000	100000	100000	0	0	印製各類災害應變標準作業程序書及表單費。								災防專案	0	261	380	0	0031	0	0	0	1000807	BGT
16-1-90	0	16101		101	16101	1	130203300		0220	006			0	0		場	1		0		0		0	1.00	4290500	4290500	4290500	4290500	0	0	0	災害防救演習費用(新增)。								災防專案	0	272	380	1	0032	0	0	0	1000628	BGT
16-1-90	0	16101		101	16101	1	130203300		0224	001			0	0		年	1		0		0		0	1.00	600000	600000	600000	600000	600000	0	0	機電維護保養費（含電梯）。								災防專案	0	282	380	0	0034	0	0	0	1000628	BGT
16-1-90	0	16101		101	16101	1	130203300		0224	002			0	0		年	1		0		0		0	1.00	1740000	1740000	1740000	1740000	1740000	0	0	空調系統維護保養費。								災防專案	0	282	380	0	0035	0	0	0	1000628	BGT
16-1-91	0	16101		101	16101	1	130203300		0224	003			0	0		年	1		0		0		0	1.00	200000	200000	200000	200000	200000	0	0	中央監控系統維護保養費。								災防專案	0	282	380	0	0036	0	0	0	1000628	BGT
16-1-91	0	16101		101	16101	1	130203300		0224	004			0	0		年	1		0		0		0	1.00	301940	301940	301940	301940	301940	0	0	雨水、井水自動過濾設備維護保養費(含鍋爐)。								災防專案	0	282	380	0	0037	0	0	0	1000628	BGT
16-1-91	0	16101		101	16101	1	130203300		0224	005			0	0		年	1		0		0		0	1.00	440000	440000	440000	440000	440000	0	0	隔震墊定期檢查費。								災防專案	0	282	380	0	0038	0	0	0	1000628	BGT
16-1-91	0	16101		101	16101	1	130203300		0224	006			0	0		年	1		0		0		0	1.00	228400	228400	228400	228400	228400	0	0	消防安全設備維護費。								災防專案	0	282	380	0	0039	0	0	0	1000628	BGT
16-1-91	0	16101		101	16101	1	130203300		0224	007			0	0		年	1		0		0		0	1.00	350000	350000	350000	350000	350000	0	0	門禁系統設備維護費(含CCTV)。								災防專案	0	282	380	0	0040	0	0	0	1000628	BGT
16-1-91	0	16101		101	16101	1	130203300		0224	008			0	0		年	1		0		0		0	1.00	300000	300000	300000	300000	300000	0	0	地震儀維護費。								災防專案	0	282	380	0	0041	0	0	0	1000628	BGT
16-1-94	0	16101		101	16101	1	130204200		0211	001	'		0	0	1801	人	20	次	24		0		0	20.00×24.00	80	38400	38400	38400	19200	0	0	中央災害防救工作訪評、本府自行評量及相關訪談工作人員誤餐費。								由災防中心移入	1	231	380	0	0011	0	0	0	1010103	BGT
16-1-94	0	16101		101	16101	1	130204200		0213	001			0	0	1102	人	22	月	12		0		0	22.00×12.00	3000	792000	792000	792000	330000	0	0	臺北市政府災害防救專家諮詢委員會全體委員兼職費。								由災防中心移入	1	235	380	0	0012	0	0	0	1010103	BGT
16-1-94	0	16101		101	16101	1	130204200		0214	001			0	0	1105	人	24	次	1		0		0	24.00×1.00	2000	48000	48000	48000	12000	0	0	外聘專家學者出席專案會議，年度訪評工作及重要防救災等會議出席費。								由災防中心移入	1	240	380	0	0013	0	0	0	1010103	BGT
16-1-95	0	16101		101	16101	1	130204300		0204	002			0	0		月	12		0		0		0	12.00	50000	600000	600000	600000	600000	0	0	120線市內電話費。								災防專案	0	209	380	0	0016	0	0	0	1000628	BGT
16-1-95	0	16101		101	16101	1	130204300		0204	003			0	0		路	35	月	12		0		0	35.00×12.00	200	84000	84000	84000	84000	0	0	本市第二災害應變中心線路通訊費。								災防專案	0	209	380	0	0017	0	0	0	1000628	BGT
16-1-95	0	16101		101	16101	1	130204300		0204	004			0	0		部	4	月	12		0		0	4.00×12.00	3776	181248	181248	181248	181248	0	0	衛星電話通話費用及月租費用。								災防專案	0	209	380	0	0018	0	0	0	1000628	BGT
16-1-95	0	16101		101	16101	1	130204300		0204	005			0	0		部	2	月	12		0		0	2.00×12.00	6819	163656	163656	163656	163656	0	0	臺北市災害現場影像傳輸系統BGAN衛星電話數據傳輸費用。								災防專案	0	209	380	0	0019	0	0	0	1000628	BGT
16-1-95	0	16101		101	16101	1	130204300		0204	006			0	0		部	4	月	12		0		0	4.00×12.00	6819	327312	327312	327312	163656	0	0	臺北市災害現場影像傳輸系統100年新購BGAN衛星電話數據傳輸費用。								災防專案	0	209	380	0	0020	0	0	0	1000628	BGT
16-1-95	0	16101		101	16101	1	130204300		0204	007			0	0		組	10	月	12		0		0	10.00×12.00	850	102000	102000	102000	102000	0	0	臺北市災害現場影像傳輸系統中華電信3.5G上網門號10組月租費用。								災防專案	0	207	380	0	0021	0	0	0	1000628	BGT
16-1-95	0	16101		101	16101	1	130204300		0204	008			0	0		組	12	月	12		0		0	12.00×12.00	850	122400	122400	122400	61200	0	0	臺北市災害現場影像傳輸系統100年新購中華電信3.5G上網門號12組月租費用。								災防專案	0	207	380	0	0022	0	0	0	1000628	BGT
16-1-95	0	16101		101	16101	1	130204300		0206	001			0	0		月	12	路	1		0		0	12.00×1.00	600	7200	7200	7200	7200	0	0	有線電視線路租金。								災防專案	0	212	380	0	0023	0	0	0	1000628	BGT
16-1-95	0	16101		101	16101	1	130204300		0206	002			0	0		月	12		0		0		0	12.00	31500	378000	378000	378000	378000	0	0	遠端監視系統設置101大樓通訊層使用租金。								災防專案	0	213	380	0	0024	0	0	0	1000628	BGT
16-1-96	0	16101		101	16101	1	130204300		0215	001			0	0		個	15		0		0		0	15.00	1700	25500	25500	25500	25500	0	0	本市災害應變中心及區應變中心無線電手提臺電池汰換費。								災防專案	0	250	380	0	0025	0	0	0	1000628	BGT
16-1-96	0	16101		101	16101	1	130204300		0220	001			0	0		臺	4		0		0		0	4.00	500	2000	2000	2000	2000	0	0	本市災害應變中心防災專用無線電微波使用執照費。								災防專案	0	272	380	0	0031	0	0	0	1000628	BGT
16-1-96	0	16101		101	16101	1	130204300		0220	002	'		0	0		年	1		0		0		0	1.00	40000	0	40000	40000	0	0	0	防災資料(含電子檔案、影片)、書籍及期刊費。								由災防中心移入	0	272	380	0	0032	0	0	0	1000807	BGT
16-1-96	0	16101		101	16101	1	130204300		0224	001			0	0		年	1		0		0		0	1.00	225000	225000	225000	225000	225000	0	0	本市第二災害應變中心交換機設備維護費								災防專案	0	282	380	0	0033	0	0	0	1000628	BGT
16-1-96	0	16101		101	16101	1	130204300		0224	002			0	0		年	1		0		0		0	1.00	135000	135000	135000	135000	135000	0	0	本市第二災害應變中心多頻道錄音機設備維護費。								災防專案	0	282	380	0	0034	0	0	0	1000628	BGT
16-1-96	0	16101		101	16101	1	130204300		0224	003			0	0		年	1		0		0		0	1.00	914000	914000	914000	914000	914000	0	0	本市第二災害應變中心會議設備維護費。								災防專案	0	282	380	0	0035	0	0	0	1000628	BGT
