pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
5-6-36	0	05116		101	05116	1	220101002		0201	003			0	0	1603	人	34	月	12		0		0		80	32640	32640	32640	32640	0	0	技工、工友及駕駛共34名，按每人每月80元編列。									0	201	122	0	0014				1000422	BGT
5-7-12	0	05117		101	05117	1	220101002		0201	001			0	0	1601	人	6	月	12		0		0		445	32040	32040	32040	32040	0	0	職員6人，按每人每月445元編列。									1	201	122	0	0011				1000510	BGT
5-7-12	0	05117		101	05117	1	220101002		0201	002			0	0	1603	人	1	月	12		0		0		80	960	960	960	960	0	0	工友1人，按每人每月80元編列。									1	201	122	0	0012				1000510	BGT
6-1-69	0	06101		101	06101	1	310101002		0201	001			0	0	1601	人	121	月	12		0		0	121.00×12.00	445	646140	646140	646140	646140	0	0	職員121人，按每人每月445元編列。									1	201	122	0	0020				1000111	BGT
6-1-69	0	06101		101	06101	1	310101002		0201	002			0	0	1602	人	12	月	12		0		0	12.00×12.00	160	23040	23040	23040	34560	0	0	聘僱人員12人，按每人每月160元編列。									1	201	122	0	0021				1000711	BGT
6-1-69	0	06101		101	06101	1	310101002		0201	003			0	0	1603	人	13	月	12		0		0	13.00×12.00	80	12480	12480	12480	12480	0	0	駕駛、技工、工友共13人，按每人每月80元編列。									1	201	122	0	0022				1000111	BGT
6-2-34	0	06102		101	06102	1	310101002		0201	001			0	0	1601	人	42	月	12		0		0	42.00×12.00	445	224280	224280	224280	218940	0	0	職員42人，按每人每月445元編列。								配合組編調整員額依標準編列	1	201	122	0	0012				1000507	BGT
6-2-34	0	06102		101	06102	1	310101002		0201	002			0	0	1603	人	8	月	12		0		0	8.00×12.00	80	7680	7680	7680	7680	0	0	技工、駕駛、工友共8人，按每人每月80元編列。								依標準編列	1	201	122	0	0013				1000507	BGT
6-2-34	0	06102		101	06102	1	310101002		0201	003			0	0	1602	人	21	月	12		0		0	21.00×12.00	160	40320	40320	40320	42240	0	0	約僱人員21人，按每人每月160元編列。								配合組編調整員額依標準編列	1	201	122	0	0014				1000507	BGT
6-3-35	0	06103		101	06103	1	310101002		0201	001			0	0	1601	人	178	月	12		0		0	178.00×12.00	445	950520	950520	950520	950520	0	0	職員178人，按每人每月445元編列。								依預算員額編列。	1	201	122	0	0022				1000504	BGT
6-3-35	0	06103		101	06103	1	310101002		0201	002			0	0	1603	人	67	月	12		0		0	67.00×12.00	80	64320	64320	64320	66240	0	0	技工、駕駛、工友67人，按每人每月80元編列。								依預算員額編列。	1	201	122	0	0023	0	0	0	1000427	BGT
6-3-36	0	06103		101	06103	1	310101002		0201	003			0	0	1602	人	20	月	12		0		0	20.00×12.00	160	38400	38400	38400	38400	0	0	駐衛警20人，按每人每月160元編列。								依預算員額編列。	1	201	122	0	0024				1000427	BGT
6-4-37	0	06104		101	06104	1	340101002		0201	001			0	0	1601	人	88	月	12		0		0		445	469920	469920	469920	469920	0	0	職員88人，按每人每月445元編列。									1	201	122	0	0016				1000302	BGT
6-4-37	0	06104		101	06104	1	340101002		0201	002			0	0	1602	人	3	月	12		0		0		160	5760	5760	5760	5760	0	0	約聘僱人員3人，按每人每月160元編列。									1	201	122	0	0017				1000302	BGT
6-4-37	0	06104		101	06104	1	340101002		0201	003			0	0	1603	人	6	月	12		0		0	6.00×12.00	80	5760	5760	5760	5760	0	0	工友及駕駛共6人，按每人每月80元編列									1	201	122	0	0018				1000512	BGT
6-5-56	0	06105		101	06105	1	310101002		0201	001			0	0	1601	人	101	月	12		0		0	101.00×12.00	445	539340	539340	539340	512640	0	0	職員101人，按每人每月445元編列。								因本處新增員額4人而增列。	0	201	122	0	0017				1000525	BGT
6-5-56	0	06105		101	06105	1	310101002		0201	002			0	0	1602	人	17	月	12		0		0	17.00×12.00	160	32640	32640	32640	26880	0	0	約聘僱人員17人，按每人每月160元編列。								因公運處移撥聘僱人員4人而增列。	1	201	122	0	0018				1000525	BGT
6-5-57	0	06105		101	06105	1	310101002		0201	003			0	0	1603	人	35	月	12		0		0		80	33600	33600	33600	33600	0	0	駕駛、技工、工友共35人，按每人每月80元編列。									1	201	122	0	0019				1000324	BGT
7-1-29	0	07101		101	07101	1	320101002		0201	001			0	0	1601	人	177	月	12		0		0	177.00×12.00	445	945180	945180	945180	950520	0	0	職員176人及臨編人員1人計177人，按每人每月445元編列。									1	201	122	0	0018				1000406	BGT
7-1-29	0	07101		101	07101	1	320101002		0201	002			0	0	1603	人	17	月	12		0		0		80	16320	16320	16320	16320	0	0	技工、工友及駕駛共17人，按每人每月80元編列。									1	201	122	0	0019				1000406	BGT
7-2-47	0	07102		101	07102	1	310101002		0201	001			0	0	1601	人	310	月	12		0		0	310.00×12.00	445	1655400	1655400	1655400	1655400	0	0	職員310人，按每人每月445元編列。								核實編列	1	201	122	0	0014				1000324	BGT
7-2-47	0	07102		101	07102	1	310101002		0201	002			0	0	1603	人	531	月	12		0		0	531.00×12.00	80	509760	509760	509760	510720	0	0	技工、工友及駕駛共531人，按每人每月80元編列。								核實減列	1	201	122	0	0015	0	0	0	1000324	BGT
7-2-48	0	07102		101	07102	1	310101002		0201	003			0	0	1602	人	57	月	12		0		0	57.00×12.00	160	109440	109440	109440	132480	0	0	約聘僱人員、駐衛警共57人，按每人每月160元編列。								核實減列	1	201	122	0	0016	0	0	0	1000616	BGT
7-2-48	0	07102		101	07102	1	310101002		0201	004			0	0		人	50	月	12		0		0	50.00×12.00	80	48000	48000	48000	38400	0	0	替代役役男50人，按每人每月80元編列。								核實增列	0	201	122	0	0017				1000324	BGT
7-3-49	0	07103		101	07103	1	330101002		0201	001			0	0	1601	人	367	月	12		0		0	367.00×12.00	445	1959780	1959780	1959780	1959780	0	0	職員367人，按每人每月445元編列。									1	201	122	0	0020				1000131	BGT
7-3-49	0	07103		101	07103	1	330101002		0201	002			0	0	1603	人	422	月	12		0		0	422.00×12.00	80	405120	405120	405120	435840	0	0	技工、駕駛及工友422，按每人每月80元編列。								核實減列。	1	201	122	0	0021				1000803	BGT
7-3-49	0	07103		101	07103	1	330101002		0201	003			0	0	1602	人	54	月	12		0		0	54.00×12.00	160	103680	103680	103680	103680	0	0	約聘僱人員54人，按每人每月160元編列。									1	201	122	0	0022				1000131	BGT
7-4-69	0	07104		101	07104	1	510101002		0201	001			0	0	1601	人	226	月	12		0		0		445	1206840	1206840	1206840	1206840	0	0	職員226人，按每人每月445元編列。									1	201	122	0	0013				1000304	BGT
7-4-69	0	07104		101	07104	1	510101002		0201	002			0	0	1602	人	92	月	12		0		0		160	176640	176640	176640	176640	0	0	駐衛警92人，按每人每月160元編列。								依標準編列	1	201	122	0	0014				1000304	BGT
7-4-69	0	07104		101	07104	1	510101002		0201	003			0	0	1603	人	1128	月	12		0		0	1128.00×12.00	80	1103040	1082880	1082880	1103040	0	0	技工、工友及駕駛1,128人，按每人每月80元編列。									1	201	122	0	0015				1000708	BGT
7-5-44	0	07105		101	07105	1	520101002		0201	001			0	0	1601	人	174	月	12		0		0		445	929160	929160	929160	929160	0	0	職員174人，按每人每月445元編列。									1	201	122	0	0014				1000312	BGT
7-5-45	0	07105		101	07105	1	520101002		0201	002			0	0	1603	人	140	月	12		0		0		80	134400	134400	134400	134400	0	0	技工、工友及駕駛共140人，按每人每月 80元編列。									1	201	122	0	0015				1000312	BGT
7-5-45	0	07105		101	07105	1	520101002		0201	003			0	0	1602	人	8	月	12		0		0		160	15360	15360	15360	15360	0	0	駐衛警8人，按每人每月160元編列。									1	201	122	0	0016				1000312	BGT
7-5-90	0	07105		101	07105	1	520204002	602	0201	001			0	0		年	1		0		0		0	1.00	32327	32327	32327	32327	27570	0	0	統籌業務費。								依標準	0	201	122	0	0009				1000328	BGT
7-5-90	0	07105		101	07105	1	520204002	602	0201	002			0	0		年	1		0		0		0	1.00	2735	2735	2735	2735	2332	0	0	統籌業務費。								依標準	0	201	122	0	0010				1000328	BGT
8-1-31	0	08101		101	08101	1	330101002		0201	001			0	0	1601	人	127	月	12		0		0		445	678180	678180	678180	678180	0	0	職員127人，按每人每月445元編列。									1	201	122	0	0016				1000301	BGT
8-1-31	0	08101		101	08101	1	330101002		0201	002			0	0	1602	人	6	月	12		0		0		160	11520	11520	11520	11520	0	0	約聘僱人員6人，按每人每月160元編列。									1	201	122	0	0017				1000301	BGT
8-1-31	0	08101		101	08101	1	330101002		0201	003			0	0	1603	人	13	月	12		0		0		80	12480	12480	12480	12480	0	0	技工、工友及駕駛13人，按每人每月80元編列。									1	201	122	0	0018				1000301	BGT
8-3-27	0	08103		101	08103	1	330101002		0201	001			0	0	1601	人	92	月	12		0		0	92.00×12.00	445	491280	491280	491280	491280	0	0	職員92人，按每人每月445元編列。									1	201	122	0	0012				1000504	BGT
8-3-27	0	08103		101	08103	1	330101002		0201	002			0	0	1603	人	7	月	12		0		0		80	6720	6720	6720	6720	0	0	駕駛及工友共7人，按每人每月80元編列。									1	201	122	0	0013				1000224	BGT
8-4-29	0	08104		101	08104	1	330101002		0201	001			0	0	1601	人	114	月	12		0		0		445	608760	608760	608760	608760	0	0	職員114人，按每人每月445元編列。									1	201	122	0	0016				1000408	BGT
8-4-29	0	08104		101	08104	1	330101002		0201	002			0	0	1603	人	108	月	12		0		0		80	103680	103680	103680	103680	0	0	技工、工友及駕駛108人，按每人每月80元編列。									1	201	122	0	0017				1000408	BGT
8-5-63	0	08105		101	08105	1	330101002		0201	001			0	0	1601	人	124	月	12		0		0	124.00×12.00	445	662160	662160	662160	662160	0	0	職員124人，按每人每月445元編列。									1	201	122	0	0016				1000407	BGT
8-5-63	0	08105		101	08105	1	330101002		0201	002			0	0	1602	人	8	月	12		0		0	8.00×12.00	160	23040	15360	15360	23040	0	0	約聘僱人員8人，按每人每月160元編列。								移撥大地工程處4人。	1	201	122	0	0017				1000706	BGT
8-5-63	0	08105		101	08105	1	330101002		0201	003			0	0	1603	人	10	月	12		0		0		80	9600	9600	9600	9600	0	0	技工、工友及駕駛10人，按每人每月80元編列。									1	201	122	0	0018				1000321	BGT
8-6-26	0	08108		101	08108	1	330101020		0201	001			0	0	1601	人	66	月	12		0		0		445	352440	352440	352440	352440	0	0	職員66人，按每人每月445元編列。									1	201	122	0	0020				1000218	BGT
8-6-26	0	08108		101	08108	1	330101020		0201	002			0	0	1602	人	154	月	12		0		0	154.00×12.00	160	295680	295680	295680	297600	0	0	約聘僱人員154人，按每人每月160元編列。								減列約僱人員1人。	1	201	122	0	0021				1000321	BGT
8-6-26	0	08108		101	08108	1	330101020		0201	003			0	0	1603	人	13	月	12		0		0		80	12480	12480	12480	12480	0	0	技工、工友及駕駛13人，按每人每月80元編列。									1	201	122	0	0022				1000218	BGT
9-1-59	0	09101		101	09101	1	430101002		0201	001			0	0	1601	人	381	月	12		0		0	381.00×12.00	445	2045220	2034540	2034540	1981140	0	0	職員381人，按每人每月445元編列。								新增10人。	1	201	122	0	0023				1000720	BGT
9-1-59	0	09101		101	09101	1	430101002		0201	002			0	0	1602	人	145	月	12		0		0	145.00×12.00	160	282240	278400	278400	249600	0	0	約聘僱人員143人及駐衛警2人，按每人每月160元編列。								新增約聘16人及減列駐衛警1人。	1	201	122	0	0024				1000720	BGT
9-1-59	0	09101		101	09101	1	430101002		0201	003			0	0	1603	人	83	月	12		0		0	83.00×12.00	80	80640	79680	79680	80640	0	0	技工、工友及駕駛共83人，按每人每月80元編列。								減列工友1人。	1	201	122	0	0025				1000720	BGT
9-1-59	0	09101		101	09101	1	430101002		0201	004			0	0	1603	人	110	月	12		0		0		80	105600	105600	105600	105600	0	0	替代役役男110人，按每人每月80元編列。									1	201	122	0	0026				1000225	BGT
9-2-21	0	09102		101	09102	1	430101002		0201	001			0	0	1601	人	171	月	12		0		0		445	913140	913140	913140	913140	0	0	職員171人，按每人每月445元編列。									1	201	122	0	0016				1000224	BGT
9-2-21	0	09102		101	09102	1	430101002		0201	002			0	0	1602	人	55	月	12		0		0	55.00×12.00	160	36480	105600	105600	46080	0	0	約僱人員46人及駐衛警9人共55人，按每人每月160元編列。								核實編列	1	201	122	0	0017				1000722	BGT
9-2-21	0	09102		101	09102	1	430101002		0201	003			0	0	1603	人	93	月	12		0		0	93.00×12.00	80	89280	89280	89280	87360	0	0	駕駛、技工、工友共93人，按每人每月80元編列。								核實編列	1	201	122	0	0018				1000512	BGT
9-3-23	0	09103		101	09103	1	430101002		0201	001			0	0	1601	人	59	月	12		0		0	59.00×12.00	445	315060	315060	315060	320400	0	0	職員59人，按每人每月445元編列。								核實減列。	1	201	122	0	0017				1000324	BGT
9-3-23	0	09103		101	09103	1	430101002		0201	002			0	0	1602	人	30	月	12		0		0	30.00×12.00	160	67200	57600	57600	69120	0	0	約聘僱人員26人及駐衛警4人，按每人每月160元編列。								核實減列。	1	201	122	0	0018				1000803	BGT
9-3-23	0	09103		101	09103	1	430101002		0201	003			0	0	1603	人	83	月	12		0		0	83.00×12.00	80	77760	79680	79680	77760	0	0	技工、工友及駕駛83人，按每人每月80元編列。									1	201	122	0	0019				1000803	BGT
9-4-16	0	09104		101	09104	1	430101002		0201	001			0	0	1601	人	48	月	12		0		0		445	256320	256320	256320	256320	0	0	職員48人，按每人每月445元編列。									1	201	122	0	0009				1000309	BGT
9-4-16	0	09104		101	09104	1	430101002		0201	002			0	0	1602	人	62	月	12		0		0	62.00×12.00	160	119040	119040	119040	109440	0	0	約聘僱62人，按每人每月160元編列。								覈實增列	1	201	122	0	0010				1000324	BGT
9-4-16	0	09104		101	09104	1	430101002		0201	003			0	0	1603	人	3	月	12		0		0		80	2880	2880	2880	2880	0	0	技工、工友及駕駛共3人，按每人每月80元編列。									1	201	122	0	0011				1000309	BGT
9-5-10	0	09111		101	09111	1	430101002		0201	001	2	辦理托育服務提升兩性就業機會	122820	122820	1601	人	23	月	12		0		0	23.00×12.00	445	122820	122820	122820	122820	0	0	職員23人，按每人每月445元編列。									1	201	122	0	0011				1000805	BGT
9-5-10	0	09111		101	09111	1	430101002		0201	002	2	辦理托育服務提升兩性就業機會	5760	4800	1603	人	6	月	12		0		0	6.00×12.00	80	5760	5760	5760	4800	0	0	技工、工友共6人，按每人每月80元編列。								增列技工1人。	1	201	122	0	0012				1000805	BGT
9-5-10	0	09111		101	09111	1	430101002		0201	003	2	辦理托育服務提升兩性就業機會	3840	1920	1602	人	2	月	12		0		0	2.00×12.00	160	0	3840	3840	1920	0	0	約僱人員2人，按每人每月160元編列。								約僱人員2人。	0	201	122	1	0013				1000805	BGT
9-6-10	0	09112		101	09112	1	430101002		0201	001	2	辦理托育服務提升兩性就業機會	128160	128160	1601	人	24	月	12		0		0	24.00×12.00	445	128160	128160	128160	128160	0	0	職員24人，按每人每月445元編列。									1	201	122	0	0011				1000506	BGT
9-6-10	0	09112		101	09112	1	430101002		0201	002	2	辦理托育服務提升兩性就業機會	6720	6720	1603	人	7	月	12		0		0	7.00×12.00	80	6720	6720	6720	6720	0	0	技工、工友共7人，按每人每月80元編列。									1	201	122	0	0012				1000506	BGT
9-7-10	0	09113		101	09113	1	430101002		0201	001	2	辦理托育服務提升兩性就業機會	112140	112140	1601	人	21	月	12		0		0	21.00×12.00	445	112140	112140	112140	112140	0	0	職員21人，按每人每月445元編列。									1	201	122	0	0011				1000505	BGT
9-7-10	0	09113		101	09113	1	430101002		0201	002	2	辦理托育服務提升兩性就業機會	6720	6720	1603	人	7	月	12		0		0	7.00×12.00	80	6720	6720	6720	6720	0	0	技工、工友共7人，按每人每月80元編列。									1	201	122	0	0012				1000505	BGT
9-7-10	0	09113		101	09113	1	430101002		0201	003	2	辦理托育服務提升兩性就業機會	3840	1920	1602	人	2	月	12		0		0	2.00×12.00	160	3840	3840	3840	1920	0	0	約僱人員2人，按每人每月160元編列。								核實增列。	1	201	122	0	0013				1000505	BGT
9-8-10	0	09114		101	09114	1	430101002		0201	001	2	辦理托育服務提升兩性就業機會	117480	117480	1601	人	22	月	12		0		0	22.00×12.00	445	117480	117480	117480	117480	0	0	職員22人，按每人每月445元編列。									1	201	122	0	0011				1000316	BGT
9-8-10	0	09114		101	09114	1	430101002		0201	002	2	辦理托育服務提升兩性就業機會	6720	5760	1603	人	7	月	12		0		0	7.00×12.00	80	6720	6720	6720	5760	0	0	技工、工友共7人，按每人每月80元編列。								約僱工友1名回復編列工友1名	1	201	122	0	0012				1000316	BGT
9-8-10	0	09114		101	09114	1	430101002		0201	003	2	辦理托育服務提升兩性就業機會	5760	5760	1602	人	3	月	12		0		0	3.00×12.00	160	3840	5760	5760	5760	0	0	約僱人員3人，按每人每月160元編列。								約僱工友1名回復編列工友1名	1	201	122	0	0013				1000730	BGT
9-9-10	0	09115		101	09115	1	430101002		0201	001	2	辦理托育服務提升兩性就業機會	85440	85440	1601	人	16	月	12		0		0	16.00×12.00	445	85440	85440	85440	85440	0	0	職員16人，按每人每月445元編列。									1	201	122	0	0012				1000504	BGT
9-9-10	0	09115		101	09115	1	430101002		0201	002	2	辦理托育服務提升兩性就業機會	4800	4800	1603	人	5	月	12		0		0	5.00×12.00	80	4800	4800	4800	4800	0	0	技工、工友共5人，按每人每月80元編列。									1	201	122	0	0013				1000504	BGT
9-10-12	0	09116		101	09116	1	430101002		0201	001	2	辦理托育服務提升兩性就業機會	101460	101460	1601	人	19	月	12		0		0	19.00×12.00	445	101460	101460	101460	101460	0	0	職員19人，按每人每月445元編列。									1	201	122	0	0011				1000317	BGT
9-10-12	0	09116		101	09116	1	430101002		0201	002	2	辦理托育服務提升兩性就業機會	5760	5760	1603	人	6	月	12		0		0	6.00×12.00	80	5760	5760	5760	5760	0	0	技工、工友共6人，按每人每月80元編列。									1	201	122	0	0012				1000317	BGT
9-10-12	0	09116		101	09116	1	430101002		0201	003	2	辦理托育服務提升兩性就業機會	5760	3840	1602	人	3	月	12		0		0	3.00×12.00	160	5760	5760	5760	3840	0	0	約僱人員3人，按每人每月160元編列。								增列約僱人員1人	1	201	122	0	0013				1000317	BGT
9-11-10	0	09117		101	09117	1	430101002		0201	001	2	辦理托育服務提升兩性就業機會	74760	74760	1601	人	14	月	12		0		0	14.00×12.00	445	74760	74760	74760	74760	0	0	職員14，按每人每月445元編列。									1	201	122	0	0011				1000729	BGT
9-11-10	0	09117		101	09117	1	430101002		0201	002	2	辦理托育服務提升兩性就業機會	4800	4800	1603	人	5	月	12		0		0	5.00×12.00	80	4800	4800	4800	4800	0	0	技工、工友共5人，按每人每月80元編列。									1	201	122	0	0012				1000411	BGT
9-11-10	0	09117		101	09117	1	430101002		0201	003	2	辦理托育服務提升兩性就業機會	3840	3840	1602	人	2	月	12		0		0	2.00×12.00	160	3840	3840	3840	3840	0	0	約僱人員2人，按每人每月160元編列。									1	201	122	0	0013				1000411	BGT
9-12-10	0	09118		101	09118	1	430101002		0201	001	2	辦理托育服務提升兩性就業機會	106800	106800	1601	人	20	月	12		0		0	20.00×12.00	445	106800	106800	106800	106800	0	0	職員20人，按每人每月445元編列。									1	201	122	0	0012				1000504	BGT
9-12-10	0	09118		101	09118	1	430101002		0201	002	2	辦理托育服務提升兩性就業機會	6720	6720	1603	人	7	月	12		0		0	7.00×12.00	80	6720	6720	6720	6720	0	0	技工、工友共7人，按每人每月80元編列。									1	201	122	0	0013				1000504	BGT
9-12-10	0	09118		101	09118	1	430101002		0201	003	2	辦理托育服務提升兩性就業機會	3840	0	1602	人	2	月	12		0		0	2.00×12.00	160	1920	3840	3840	0	0	0	約僱人員2人，按每人每月160元編列。								核實增加。	1	201	122	0	0014	0	0	0	1000715	BGT
9-13-10	0	09119		101	09119	1	430101002		0201	001	2	辦理托育服務提升兩性就業機會	80100	80100	1601	人	15	月	12		0		0	15.00×12.00	445	80100	80100	80100	80100	0	0	職員15人，按每人每月445元編列。									1	201	122	0	0011				1000505	BGT
9-13-10	0	09119		101	09119	1	430101002		0201	002	2	辦理托育服務提升兩性就業機會	4800	4800	1603	人	5	月	12		0		0	5.00×12.00	80	4800	4800	4800	4800	0	0	技工、工友共5人，按每人每月80元編列。									1	201	122	0	0012				1000505	BGT
9-14-10	0	09120		101	09120	1	430101002		0201	001	2	辦理托育服務提升兩性就業機會	128160	128160	1601	人	24	月	12		0		0	24.00×12.00	445	128160	128160	128160	128160	0	0	職員24人，按每人每月445元編列。									1	201	122	0	0011				1000805	BGT
9-14-10	0	09120		101	09120	1	430101002		0201	002	2	辦理托育服務提升兩性就業機會	6720	5760	1603	人	7	月	12		0		0	7.00×12.00	80	6720	6720	6720	5760	0	0	技工、工友共7人，按每人每月80元編列。								增列工友1人。	1	201	122	0	0012				1000805	BGT
9-14-10	0	09120		101	09120	1	430101002		0201	003	2	辦理托育服務提升兩性就業機會	5760	3840	1602	人	3	月	12		0		0	3.00×12.00	160	5760	5760	5760	3840	0	0	約僱人員3人，按每人每月160元編列。								增列保育員2人及約僱工友1人回復編列工友。	1	201	122	0	0013				1000805	BGT
9-15-10	0	09121		101	09121	1	430101002		0201	001	2	辦理托育服務提升兩性就業機會	85440	85440	1601	人	16	月	12		0		0	16.00×12.00	445	85440	85440	85440	85440	0	0	職員16人，按每人每月445元編列。									1	201	122	0	0011				1000505	BGT
9-15-10	0	09121		101	09121	1	430101002		0201	002	2	辦理托育服務提升兩性就業機會	4800	4800	1603	人	5	月	12		0		0	5.00×12.00	80	4800	4800	4800	4800	0	0	技工、工友共5人，按每人每月80元編列。									1	201	122	0	0012				1000505	BGT
9-15-10	0	09121		101	09121	1	430101002		0201	003	2	辦理托育服務提升兩性就業機會	3840	0	1602	人	2	月	12		0		0	2.00×12.00	160	0	3840	3840	0	0	0	約僱人員2人，按每人每月160元編列。								核實增列	1	201	122	0	0013				1000727	BGT
9-16-10	0	09122		101	09122	1	430101002		0201	001	2	辦理托育服務提升兩性就業機會	80100	80100	1601	人	15	月	12		0		0	15.00×12.00	445	80100	80100	80100	80100	0	0	職員15人，按每人每月445元編列。									1	201	122	0	0011				1000316	BGT
9-16-10	0	09122		101	09122	1	430101002		0201	002	2	辦理托育服務提升兩性就業機會	4800	5760	1603	人	5	月	12		0		0	5.00×12.00	80	4800	4800	4800	5760	0	0	技工、工友共5人，按每人每月80元編列。								減列工友1人	1	201	122	0	0012				1000316	BGT
9-16-10	0	09122		101	09122	1	430101002		0201	003	2	辦理托育服務提升兩性就業機會	5760	5760	1602	人	3	月	12		0		0	3.00×12.00	160	5760	5760	5760	5760	0	0	約僱人員3人，按每人每月160元編列。									1	201	122	0	0013				1000407	BGT
10-1-41	0	10101		101	10101	1	430101002		0201	001			0	0	1601	人	91	月	12		0		0	91.00×12.00	445	485940	485940	485940	448560	0	0	員額91人，按每人每月445元編列。								員額增加7人	1	201	122	0	0020				1000403	BGT
10-1-41	0	10101		101	10101	1	430101002		0201	002			0	0	1603	人	11	月	12		0		0		80	10560	10560	10560	10560	0	0	技工、駕駛、工友11人，按每人每月80元編列。									1	201	122	0	0021				1000316	BGT
10-1-41	0	10101		101	10101	1	430101002		0201	003			0	0	1602	人	32	月	12		0		0		160	61440	61440	61440	61440	0	0	約聘(僱)用人員32人，按每人每月160元編列。									1	201	122	0	0022				1000316	BGT
10-1-41	0	10101		101	10101	1	430101002		0201	004			0	0	1603	人	20	月	12		0		0	20.00×12.00	80	19200	19200	19200	19200	0	0	替代役20人，按每人每月80元編列。									1	201	122	0	0023				1000403	BGT
10-2-22	0	10102		101	10102	1	440101002		0201	001			0	0	1601	人	67	月	12		0		0		445	357780	357780	357780	357780	0	0	職員67人，按每人每月445元編列。									1	201	122	0	0013				1000309	BGT
10-2-22	0	10102		101	10102	1	440101002		0201	002			0	0	1602	人	10	月	12		0		0		160	19200	19200	19200	19200	0	0	約聘(僱)用人員10人，按每人每月160元編列。									1	201	122	0	0014				1000309	BGT
10-2-23	0	10102		101	10102	1	440101002		0201	003			0	0	1603	人	6	月	12		0		0		80	5760	5760	5760	5760	0	0	技工、工友及駕駛6人，按每人每月80元編列。									1	201	122	0	0015				1000309	BGT
10-3-20	0	10103		101	10103	1	440101002		0201	001			0	0	1601	人	72	月	12		0		0	72.00×12.00	445	384480	384480	384480	421860	0	0	職員72人，按每人每月445元編列。								減列7員額並依標準編列。	1	201	122	0	0013				1000511	BGT
10-3-20	0	10103		101	10103	1	440101002		0201	002			0	0	1602	人	9	月	12		0		0	9.00×12.00	160	17280	17280	17280	17280	0	0	駐衛警9人，按每人每月160元編列。									1	201	122	0	0014				1000512	BGT
10-3-20	0	10103		101	10103	1	440101002		0201	003			0	0		人	41	月	12		0		0		80	39360	39360	39360	39360	0	0	技工、駕駛、工友共41人，按每人每月80元編列。									0	201	122	0	0015				1000310	BGT
10-4-17	0	10104		101	10104	1	430101020		0201	001			0	0		人	13	月	12		0		0		445	69420	69420	69420	69420	0	0	職員13人，按每人每月445元編列。									0	201	122	0	0018				1000320	BGT
10-4-17	0	10104		101	10104	1	430101020		0201	002			0	0	1602	人	2	月	12		0		0		160	3840	3840	3840	3840	0	0	約聘(僱)用人員2人，按每人每月160元編列。									1	201	122	0	0019				1000320	BGT
10-4-17	0	10104		101	10104	1	430101020		0201	003			0	0	1603	人	20	月	12		0		0	20.00×12.00	80	19200	19200	19200	19200	0	0	技工、工友及駕駛20人，按每人每月80元編列。									1	201	122	0	0020				1000509	BGT
10-5-19	0	10105		101	10105	1	430101020		0201	001			0	0		人	86	月	12		0		0		445	459240	459240	459240	459240	0	0	職員86人，按每人每月445元編列。									0	201	122	0	0016				1000320	BGT
10-5-19	0	10105		101	10105	1	430101020		0201	002			0	0		人	2	月	12		0		0	2.00×12.00	160	3840	3840	3840	7680	0	0	駐衛警2人，按每人每月160元編列。								100年2名駐警退休	0	201	122	0	0017				1000324	BGT
10-5-19	0	10105		101	10105	1	430101020		0201	003			0	0		人	8	月	12		0		0	8.00×12.00	80	7680	7680	7680	7680	0	0	技工、工友及駕駛8人，按每人每月80元編列。									0	201	122	0	0018				1000419	BGT
11-1-1-35	0	11111		101	11101	1	710101002		0201	001			0	0	1601	人	555	月	12		0		0		445	2963700	2963700	2963700	2963700	0	0	職員555人，按每人每月445元編列。									1	201	122	0	0017				1000330	BGT
11-1-1-36	0	11111		101	11101	1	710101002		0201	002			0	0	1602	人	10	月	12		0		0	10.00×12.00	160	19200	19200	19200	23040	0	0	約聘、僱人員10人，按每人每月160元編列。								約僱減列2人	1	201	122	0	0018				1000406	BGT
11-1-1-36	0	11111		101	11101	1	710101002		0201	003			0	0	1603	人	92	月	12		0		0	92.00×12.00	80	88320	88320	88320	88320	0	0	駕駛、技工、工友共92人，按每人每月80元編列。									1	201	122	0	0019				1000514	BGT
11-1-2-16	0	11121		101	11101	1	710101002		0201	001			0	0	1601	人	365	月	12		0		0		445	1949100	1949100	1949100	1949100	0	0	職員365人，按每人每月445元編列。									1	201	122	0	0014				1000318	BGT
11-1-2-16	0	11121		101	11101	1	710101002		0201	002			0	0	1603	人	15	月	12		0		0		80	14400	14400	14400	14400	0	0	駕駛、工友15人，按每人每月80元編列。									1	201	122	0	0015				1000318	BGT
11-1-3-16	0	11122		101	11101	1	710101002		0201	001			0	0	1601	人	390	月	12		0		0	390.00×12.00	445	2082600	2082600	2082600	2082600	0	0	職員390人，按每人每月445元編列。									1	201	122	0	0014				1000406	BGT
11-1-3-16	0	11122		101	11101	1	710101002		0201	002			0	0	1603	人	17	月	12		0		0		80	16320	16320	16320	16320	0	0	駕駛、工友17人，按每人每月80元編列。									1	201	122	0	0015				1000330	BGT
